,name,direction
0,AUDUSD,S
1,CADCHF,B
2,EURGBP,S
3,GBPAUD,B
4,EURCAD,S
5,EURAUD,B
6,CADJPY,B
7,AUDCAD,S
8,NZDCAD,S
9,AUDNZD,S
