date,AUDUSD,CADCHF,EURGBP,GBPAUD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.29,-21.00000000000435,327.99999999999494,-626.9999999999998,-363.0000000000022,-347.0000000000084,429.99999999999704,482.9999999999899,-67.00000000000594,-172.00000000000549,-198.00000000000927,,-554.0000000000535
2020.06.29,-28.000000000005798,319.99999999999807,-623.9999999999912,-364.00000000000875,-402.9999999999978,435.9999999999919,459.99999999999375,-108.00000000000809,-207.99999999999707,-198.00000000000927,,-717.0000000000341
2020.06.29,-53.999999999998494,292.00000000000335,-600.999999999996,-377.0000000000051,-443.99999999999994,378.00000000001165,426.9999999999925,-159.00000000000912,-255.00000000000523,-209.00000000001472,,-1002.0000000000211
2020.06.29,-67.00000000000594,258.9999999999981,-650.9999999999905,-516.0000000000053,-492.0000000000035,398.00000000000944,393.0000000000007,-182.99999999999983,-292.9999999999988,-206.00000000001728,,-1358.000000000013
2020.06.29,-67.00000000000594,261.0000000000001,-667.9999999999908,-480.99999999999807,-509.00000000000387,401.00000000000693,381.0000000000002,-169.00000000000804,-311.00000000000574,-192.99999999999872,,-1355.000000000004
2020.06.29,-97.9999999999981,266.999999999995,-661.9999999999959,-489.0000000000061,-502.00000000000244,339.0000000000004,387.00000000000045,-170.99999999999892,-295.0000000000008,-191.00000000000784,,-1415.000000000014
2020.06.29,-139.00000000000023,317.9999999999961,-628.9999999999907,-584.0000000000067,-405.9999999999952,273.9999999999965,399.0000000000009,-174.00000000000747,-292.00000000000335,-248.00000000000378,,-1481.0000000000143
2020.06.29,-141.99999999999767,356.00000000000074,-632.9999999999947,-584.0000000000067,-326.9999999999884,275.000000000003,430.9999999999974,-131.99999999999878,-207.00000000000162,-249.00000000001032,,-1211.999999999997
2020.06.30,-117.99999999999588,332.99999999999443,-605.9999999999955,-669.0000000000085,-295.0000000000008,239.99999999999577,403.99999999999636,-87.00000000000374,-228.00000000000597,-310.0000000000103,,-1336.0000000000343
2020.06.30,-129.00000000000134,297.00000000000284,-630.9999999999927,-514.9999999999987,-322.00000000000006,316.0000000000052,381.9999999999908,-79.00000000000685,-197.00000000000273,-248.00000000000378,,-1126.0000000000073
2020.06.30,-187.00000000000384,358.0000000000028,-594.99999999999,-591.0000000000082,-282.0000000000045,229.99999999999687,435.99999999999284,-146.00000000000168,-224.000000000002,-256.00000000001177,,-1257.0000000000296
2020.06.30,-209.9999999999991,381.99999999999346,-580.9999999999982,-551.0000000000126,-303.9999999999932,222.99999999999542,488.9999999999901,-156.00000000000057,-248.00000000000378,-221.00000000000452,,-1177.0000000000327
2020.06.30,-195.9999999999962,395.0000000000009,-587.9999999999997,-527.0000000000108,-313.99999999999204,239.00000000001143,489.9999999999949,-146.00000000000168,-261.0000000000001,-211.00000000000563,,-1118.9999999999989
2020.06.30,-231.99999999999886,397.0000000000029,-589.9999999999906,-568.9999999999973,-324.9999999999975,235.00000000000742,500.99999999999056,-170.99999999999892,-272.00000000000557,-208.00000000000819,,-1233.999999999996
2020.06.30,-224.000000000002,375.0000000000031,-555.9999999999899,-537.0000000000097,-327.99999999999494,167.00000000000603,454.9999999999983,-204.99999999999963,-278.9999999999959,-236.00000000001398,,-1367.9999999999986
2020.06.30,-192.00000000000327,378.999999999996,-573.9999999999967,-470.9999999999992,-316.0000000000052,218.00000000000708,471.9999999999942,-185.00000000000182,-248.99999999999923,-249.00000000001032,,-1167.0000000000184
2020.06.30,-204.00000000000418,376.99999999999403,-596.9999999999919,-587.0000000000042,-344.99999999999534,188.9999999999947,533.0000000000013,-191.00000000000784,-216.0000000000051,-320.00000000000915,,-1361.0000000000275
2020.06.30,-243.00000000000432,370.9999999999991,-587.9999999999997,-651.0000000000016,-357.99999999999164,147.99999999999258,551.0000000000019,-243.99999999999977,-236.00000000000287,-339.0000000000004,,-1589.0000000000066
2020.06.30,-297.9999999999983,371.99999999999454,-577.9999999999897,-741.9999999999982,-348.9999999999993,45.000000000006146,566.0000000000025,-282.0000000000045,-256.0000000000007,-369.0000000000193,,-1891.0000000000068
2020.06.30,-260.00000000000466,366.9999999999951,-583.9999999999957,-723.0000000000069,-322.00000000000006,72.0000000000054,557.9999999999927,-274.00000000000756,-241.99999999999778,-375.9999999999986,,-1784.000000000018
2020.06.30,-278.9999999999959,383.99999999999545,-599.9999999999894,-741.9999999999982,-336.00000000000296,46.999999999997044,586.9999999999891,-298.0000000000094,-236.00000000000287,-389.0000000000171,,-1862.0000000000343
2020.06.30,-278.9999999999959,378.00000000000057,-579.9999999999916,-771.9999999999949,-337.99999999999386,-60.99999999999994,567.9999999999978,-304.00000000000426,-268.0000000000016,-384.00000000000654,,-2039.9999999999902
2020.06.30,-316.0000000000052,392.00000000000347,-567.9999999999907,-853.9999999999992,-299.00000000000483,-114.99999999999844,586.9999999999891,-339.0000000000004,-278.9999999999959,-394.00000000000546,,-2185.0000000000073
2020.06.30,-300.99999999999574,383.0,-583.9999999999957,-879.0000000000075,-302.0000000000023,-73.99999999999629,564.9999999999977,-324.00000000000205,-268.0000000000016,-398.00000000000944,,-2182.0000000000127
2020.06.30,-285.9999999999974,397.0000000000029,-580.9999999999982,-882.000000000005,-269.00000000000813,-73.99999999999629,557.0000000000022,-319.0000000000026,-246.99999999999721,-396.00000000001853,,-2100.0000000000186
2020.06.30,-228.00000000000597,348.00000000000387,-596.9999999999919,-805.0000000000113,-326.9999999999884,-8.999999999992347,487.99999999999955,-265.0000000000041,-219.99999999999798,-368.00000000001273,,-1983.0000000000011
2020.06.30,-123.00000000000644,346.0000000000019,-615.9999999999943,-638.0000000000052,-334.9999999999964,171.00000000001003,457.9999999999984,-176.0000000000095,-216.0000000000051,-270.99999999999903,,-1400.0000000000057
2020.06.30,-41.000000000002146,351.0000000000013,-565.9999999999999,-585.9999999999976,-153.00000000000313,124.99999999999733,388.9999999999958,-115.00000000000954,-177.00000000000495,-337.0000000000095,,-1110.0000000000325
2020.06.30,-68.99999999999685,353.99999999999875,-586.9999999999931,-662.9999999999914,-129.00000000000134,63.000000000013046,387.999999999991,-124.00000000000189,-170.99999999999892,-343.00000000000443,,-1280.999999999985
2020.06.30,-56.99999999999594,368.00000000000165,-618.9999999999918,-624.0000000000023,-173.00000000000094,130.0000000000079,414.99999999999204,-89.00000000000574,-180.99999999999784,-245.0000000000063,,-1074.999999999999
2020.06.30,-82.99999999999974,315.9999999999941,-569.9999999999927,-520.0000000000093,-283.99999999999534,217.0000000000005,433.9999999999975,-102.00000000000209,-189.00000000000583,-283.000000000011,,-1064.000000000024
2020.06.30,-17.999999999995797,283.99999999999534,-634.9999999999967,-405.0000000000109,-302.0000000000023,365.99999999999966,414.99999999999204,-53.00000000000304,-97.9999999999981,-309.0000000000037,,-755.0000000000236
2020.06.30,36.0000000000027,243.99999999999977,-644.9999999999956,-421.0000000000047,-253.99999999999866,412.00000000001234,384.00000000000034,-30.000000000007798,-68.00000000000139,-336.00000000000296,,-677.9999999999959
2020.06.30,107.00000000000153,261.0000000000001,-615.9999999999943,-344.99999999999534,-192.99999999999872,388.0000000000106,417.0000000000016,-3.0000000000085514,-19.00000000000235,-322.00000000000006,,-324.9999999999855
2020.06.30,10.999999999994348,219.99999999999798,-542.9999999999935,-364.9999999999931,-167.00000000000603,192.99999999999872,399.9999999999915,-75.00000000000284,-117.00000000000044,-347.0000000000084,,-790.0000000000218
2020.06.30,24.999999999997247,187.00000000000384,-558.9999999999984,-407.0000000000018,-136.00000000000279,241.00000000000233,441.99999999999307,-51.000000000001044,-126.0000000000039,-280.0000000000136,,-664.000000000025
2020.06.30,-31.000000000003247,246.99999999999721,-608.9999999999928,-578.9999999999961,-83.9999999999952,134.00000000001188,491.9999999999902,-31.000000000003247,-95.00000000000064,-270.00000000001467,,-826.0000000000067
2020.06.30,-68.00000000000139,276.9999999999939,-566.9999999999953,-707.9999999999975,11.00000000000545,2.0000000000131024,486.99999999999477,-72.0000000000054,-146.99999999999713,-276.00000000000955,,-1060.999999999999
2020.06.30,10.999999999994348,188.9999999999947,-500.9999999999959,-499.000000000005,-46.999999999997044,-9.999999999998899,457.9999999999984,-48.99999999999905,-138.00000000000477,-246.00000000001288,,-832.000000000026
2020.06.30,-104.99999999999955,187.9999999999993,-525.9999999999932,-584.0000000000067,-96.99999999999153,-51.000000000001044,438.0000000000024,-175.00000000000293,-207.99999999999707,-280.9999999999979,,-1400.9999999999884
2020.06.30,-195.00000000000074,143.9999999999997,-479.99999999999153,-607.0000000000019,-253.99999999999866,-109.99999999998789,426.00000000000193,-299.00000000000483,-314.99999999999864,-320.00000000000915,,-2009.9999999999916
2020.06.30,-219.00000000000253,122.99999999999534,-375.9999999999986,-541.9999999999981,-276.9999999999939,-185.99999999999727,364.9999999999949,-313.00000000000773,-329.999999999997,-435.0000000000076,,-2190.0000000000123
2020.06.30,-243.99999999999977,165.00000000000404,-312.9999999999966,-557.9999999999918,-86.99999999999264,-259.9999999999936,445.99999999999795,-223.00000000000654,-211.00000000000563,-436.00000000001415,,-1720.9999999999989
2020.06.30,-399.0000000000049,248.00000000000378,-164.99999999999292,-262.00000000000665,28.999999999990145,-496.99999999999187,596.9999999999942,-216.0000000000051,-268.99999999999704,-317.0000000000117,,-1251.0000000000223
2020.06.30,-578.9999999999961,293.99999999999426,-182.99999999999983,-448.000000000004,123.00000000000644,-497.99999999999847,896.9999999999914,-270.99999999999903,-329.00000000000153,-284.00000000001756,,-1278.0000000000246
2020.06.30,-531.9999999999991,288.9999999999948,-91.99999999999208,-283.99999999999534,226.99999999999943,-479.99999999999153,893.9999999999912,-219.00000000000253,-268.99999999999704,-267.0000000000172,,-733.0000000000093
2020.06.30,-448.000000000004,278.00000000000045,-127.99999999999478,-232.99999999999432,195.00000000001182,-337.99999999999386,890.0000000000006,-196.00000000000728,-268.99999999999704,-236.00000000001398,,-484.9999999999924
2020.06.30,-411.0000000000058,295.99999999999625,-177.99999999998929,-225.99999999999287,190.00000000000128,-303.9999999999932,926.0000000000019,-124.00000000000189,-229.99999999999687,-202.00000000001327,,-262.99999999999375
2020.06.30,-422.00000000000017,283.99999999999534,-86.99999999999264,-21.00000000000435,157.00000000000713,-241.00000000000233,932.0000000000022,-137.00000000000932,-229.99999999999687,-238.0000000000049,,-3.0000000000059686
2020.06.30,-424.00000000000216,297.00000000000284,-69.9999999999923,-42.999999999993044,195.9999999999962,-326.0000000000041,959.9999999999937,-131.99999999999878,-204.99999999999963,-241.00000000000233,,12.000000000000426
2020.06.30,-450.00000000000597,346.0000000000019,-36.999999999998145,-39.999999999995595,360.0000000000048,-499.000000000005,1003.0000000000001,-75.00000000000284,-231.99999999999886,-222.00000000001108,,153.99999999998926
2020.06.30,-470.00000000000375,393.9999999999944,71.00000000000995,-35.999999999991594,517.0000000000119,-524.9999999999977,1104.9999999999898,-90.0000000000012,-309.0000000000037,-131.99999999999878,,525.0000000000094
2020.06.30,-445.0000000000065,420.9999999999936,71.00000000000995,-85.00000000000173,594.99999999999,-587.0000000000042,1103.999999999999,-58.000000000002494,-197.99999999999818,-168.0000000000126,,649.9999999999669
2020.06.30,-548.0000000000041,481.9999999999935,120.00000000000898,-165.9999999999995,686.9999999999932,-716.9999999999899,1176.0000000000018,-67.00000000000594,-165.00000000000404,-234.00000000000088,,567.9999999999932
2020.06.30,-468.9999999999972,492.0000000000035,121.00000000000443,-29.999999999996696,679.9999999999917,-580.0000000000027,1177.9999999999973,-3.0000000000085514,-155.00000000000514,-209.9999999999991,,1023.9999999999873
2020.06.30,-517.0000000000008,531.9999999999991,141.00000000000225,-90.00000000001229,804.0000000000047,-699.9999999999895,1245.999999999995,-9.00000000000345,-119.00000000000244,-214.00000000000307,,1073.9999999999895
2020.07.01,-509.00000000000387,441.99999999999795,163.00000000000205,-116.00000000000499,757.999999999992,-700.999999999996,1188.0000000000023,-39.00000000000014,-100.00000000000009,-249.00000000001032,,836.999999999979
2020.07.01,-487.99999999999955,500.00000000000045,179.00000000000693,-68.00000000000139,809.9999999999997,-699.9999999999895,1210.9999999999986,6.999999999990347,-77.00000000000485,-189.00000000001694,,1184.999999999984
2020.07.01,-528.0000000000063,502.9999999999979,160.00000000000458,-82.00000000000429,791.0000000000084,-696.0000000000077,1201.9999999999982,-11.00000000000545,-102.00000000000209,-252.0000000000078,,984.9999999999757
2020.07.01,-529.9999999999972,526.0000000000042,149.00000000001023,-113.00000000000753,795.9999999999967,-699.0000000000052,1259.999999999991,-13.00000000000745,-75.9999999999983,-261.0000000000001,,1038.9999999999864
2020.07.01,-504.9999999999999,520.9999999999936,136.00000000000279,-103.00000000000864,790.0000000000018,-662.9999999999914,1262.999999999991,1.999999999990898,-70.0000000000034,-261.0000000000001,,1109.9999999999768
2020.07.01,-492.0000000000035,519.9999999999983,113.00000000000753,-100.0000000000112,794.9999999999901,-628.0000000000064,1277.000000000001,17.999999999995797,-53.999999999998494,-243.99999999999977,,1204.9999999999736
2020.07.01,-475.99999999999864,531.0000000000036,73.00000000000084,-164.99999999999292,791.9999999999927,-624.9999999999867,1271.000000000001,22.999999999995246,-41.9999999999976,-277.00000000001614,,1105.0000000000016
2020.07.01,-550.000000000006,551.9999999999969,86.0000000000083,-337.99999999999386,822.0000000000116,-792.9999999999993,1342.9999999999893,-36.0000000000027,-60.99999999999994,-304.00000000001535,,720.9999999999887
2020.07.01,-631.0000000000038,544.9999999999955,48.000000000003595,-479.0000000000072,844.0000000000003,-907.9999999999977,1235.99999999999,-101.00000000000664,-139.99999999999568,-303.0000000000088,,110.99999999996959
2020.07.01,-578.9999999999961,531.9999999999991,18.0000000000069,-422.9999999999956,807.0000000000022,-764.9999999999934,1186.9999999999977,-40.00000000000669,-136.00000000000279,-242.00000000000887,,359.0000000000023
2020.07.01,-585.0000000000022,512.9999999999968,76.0000000000094,-323.0000000000066,794.9999999999901,-771.9999999999949,1109.9999999999995,-39.00000000000014,-158.0000000000026,-199.00000000001583,,417.99999999997374
2020.07.01,-580.0000000000027,517.0000000000008,35.00000000000725,-380.00000000000256,801.9999999999916,-753.0000000000036,1110.99999999999,-35.00000000000725,-172.00000000000549,-181.00000000000892,,363.999999999959
2020.07.01,-558.9999999999984,529.0000000000017,33.000000000005244,-378.999999999996,844.0000000000003,-730.0000000000084,1111.9999999999948,-11.00000000000545,-161.00000000000003,-168.0000000000126,,509.9999999999811
2020.07.01,-522.0000000000002,527.9999999999951,37.00000000000925,-320.00000000000915,832.9999999999949,-720.9999999999939,1060.9999999999927,-8.000000000008,-109.99999999999899,-206.00000000001728,,571.9999999999645
2020.07.01,-499.000000000005,492.0000000000035,30.000000000007798,-398.00000000000944,896.000000000008,-770.000000000004,1004.9999999999955,5.999999999994898,-68.00000000000139,-246.00000000001288,,447.9999999999769
2020.07.01,-504.00000000000443,478.0000000000006,33.000000000005244,-385.99999999999744,903.9999999999937,-774.9999999999924,986.9999999999948,-2.000000000002,-70.99999999999883,-259.0000000000092,,404.99999999999
2020.07.01,-397.0000000000029,475.99999999999864,23.00000000000635,-208.00000000000819,872.9999999999905,-617.0000000000009,956.9999999999936,102.99999999999754,2.000000000002,-228.00000000000597,,983.9999999999707
2020.07.01,-422.9999999999956,461.99999999999574,6.0000000000060005,-218.00000000000708,828.9999999999909,-597.9999999999874,926.9999999999925,59.99999999999339,-34.99999999999615,-226.00000000001506,,783.9999999999773
2020.07.01,-472.00000000000574,453.99999999999886,56.0000000000005,-242.99999999999324,849.0000000000109,-686.0000000000089,957.9999999999984,59.99999999999339,-46.999999999997044,-236.00000000001398,,692.9999999999833
2020.07.01,-550.000000000006,524.0000000000023,52.000000000007596,-334.00000000001205,872.0000000000061,-787.0000000000043,1057.0000000000023,0.0,-84.0000000000063,-248.00000000000378,,501.9999999999859
2020.07.01,-553.0000000000035,580.9999999999982,75.00000000000284,-336.00000000000296,934.9999999999969,-858.0000000000032,1098.9999999999895,13.999999999991797,-70.0000000000034,-258.0000000000027,,628.9999999999636
2020.07.01,-575.0000000000033,603.9999999999934,33.000000000005244,-405.9999999999952,1001.9999999999918,-875.999999999988,1070.999999999998,34.99999999999615,-78.00000000000028,-249.00000000001032,,560.9999999999874
2020.07.01,-670.000000000004,568.9999999999973,48.000000000003595,-463.9999999999977,968.9999999999976,-919.0000000000032,1060.9999999999927,-40.00000000000669,-121.00000000000443,-256.00000000001177,,176.99999999996345
2020.07.01,-626.0000000000043,558.9999999999984,126.0000000000039,-398.00000000000944,948.9999999999999,-926.999999999989,1037.9999999999968,-16.0000000000049,-145.00000000000622,-198.00000000000927,,361.99999999997584
2020.07.01,-616.0000000000055,605.0,104.00000000000409,-417.0000000000007,1036.999999999999,-950.9999999999908,1045.9999999999923,-14.000000000002899,-146.00000000000168,-190.00000000000128,,457.9999999999927
2020.07.01,-561.0000000000003,609.000000000004,263.0000000000021,-117.00000000001154,1051.0000000000018,-922.0000000000006,974.9999999999943,24.999999999997247,-121.00000000000443,-175.99999999999838,,1025.9999999999839
2020.07.01,-534.0000000000011,609.000000000004,374.0000000000077,82.00000000000429,1194.0000000000061,-1124.9999999999982,959.9999999999937,13.999999999991797,-163.99999999999747,-141.99999999999767,,1268.000000000013
2020.07.01,-495.000000000001,498.9999999999939,463.0000000000023,275.000000000003,1107.999999999998,-973.0000000000016,875.0,57.99999999999139,-190.99999999999673,-82.00000000000429,,1536.9999999999848
2020.07.01,-389.000000000006,502.00000000000244,400.00000000000034,285.00000000000193,1120.9999999999943,-885.0000000000025,838.9999999999986,83.9999999999952,-136.99999999999824,-80.99999999999774,,1738.9999999999886
2020.07.01,-365.99999999999966,544.9999999999955,347.0000000000084,245.99999999999068,1083.0000000000118,-804.0000000000047,838.9999999999986,134.0000000000008,-168.99999999999693,-52.000000000007596,,1802.9999999999975
2020.07.01,-384.00000000000654,459.99999999999375,300.0000000000003,150.99999999999002,975.9999999999991,-768.9999999999975,734.9999999999994,51.99999999999649,-224.000000000002,-35.00000000000725,,1261.999999999966
2020.07.01,-546.9999999999975,563.9999999999978,362.00000000000676,97.9999999999981,939.0000000000009,-987.9999999999889,765.9999999999911,-60.00000000000449,-265.0000000000041,-97.00000000001374,,771.999999999986
2020.07.01,-590.999999999997,512.0000000000014,366.00000000001074,-8.000000000008,872.0000000000061,-1055.000000000006,871.9999999999999,-140.0000000000068,-290.9999999999968,-137.00000000000932,,399.9999999999942
2020.07.01,-731.0000000000039,459.99999999999375,335.0000000000075,-249.99999999999466,669.9999999999928,-1227.0000000000002,879.9999999999955,-303.0000000000088,-370.00000000000364,-245.0000000000063,,-781.000000000028
2020.07.01,-865.0000000000047,454.9999999999943,276.00000000000955,-370.00000000000364,442.9999999999934,-1246.9999999999982,894.999999999996,-453.99999999999886,-461.99999999999574,-291.00000000001904,,-1620.0000000000268
2020.07.01,-895.9999999999968,380.999999999998,252.0000000000078,-194.0000000000053,384.9999999999909,-1061.000000000001,846.9999999999942,-412.00000000000125,-446.00000000000193,-300.00000000001137,,-1444.0000000000268
2020.07.01,-763.0000000000026,331.999999999999,371.00000000001023,272.00000000000557,341.99999999999784,-781.9999999999939,863.9999999999901,-242.00000000000887,-358.9999999999982,-206.00000000001728,,-171.00000000001808
2020.07.01,-646.9999999999976,348.00000000000387,435.0000000000076,669.9999999999928,346.0000000000019,-645.0000000000067,836.9999999999891,-241.00000000000233,-407.99999999999727,-131.99999999999878,,562.9999999999926
