timeframe,profit
2021.11.17 11:10,1146.0000000000111
2021.11.17 11:15,1209.0000000000036
2021.11.17 11:20,1130.0000000000355
2021.11.17 11:25,1173.9999999999993
2021.11.17 11:30,1121.9999999999952
2021.11.17 11:35,1241.9999999999898
2021.11.17 11:40,958.9999999999882
2021.11.17 11:45,809.9999999999949
2021.11.17 11:50,808.9999999999994
2021.11.17 11:55,952.0000000000186
2021.11.17 12:00,1130.9999999999977
2021.11.17 12:05,1167.0000000000332
2021.11.17 12:10,1219.9999999999948
2021.11.17 12:15,1304.999999999993
2021.11.17 12:20,1383.0000000000293
2021.11.17 12:25,1265.000000000007
2021.11.17 12:30,1459.0000000000098
2021.11.17 12:35,1429.000000000009
2021.11.17 12:40,1386.999999999943
2021.11.17 12:45,1265.0000000000457
2021.11.17 12:50,1321.0000000000114
2021.11.17 12:55,1254.0000000000114
2021.11.17 13:00,1274.999999999995
2021.11.17 13:05,988.99999999999
2021.11.17 13:10,736.999999999948
2021.11.17 13:15,956.9999999999825
2021.11.17 13:20,675.9999999999907
2021.11.17 13:25,648.0000000000397
2021.11.17 13:30,701.0000000000163
2021.11.17 13:35,700.9999999999728
2021.11.17 13:40,576.9999999999632
2021.11.17 13:45,470.00000000000256
2021.11.17 13:50,446.99999999999
2021.11.17 13:55,414.9999999999725
2021.11.17 14:00,356.00000000003394
2021.11.17 14:05,158.999999999963
2021.11.17 14:10,470.99999999998056
2021.11.17 14:15,356.0000000000018
2021.11.17 14:20,498.0000000000168
2021.11.17 14:25,823.9999999999816
2021.11.17 14:30,1119.0000000000168
2021.11.17 14:35,1068.0000000000182
2021.11.17 14:40,937.9999999999798
2021.11.17 14:45,935.9999999999845
2021.11.17 14:50,957.9999999999893
2021.11.17 14:55,1046.9999999999939
2021.11.17 15:00,984.9999999999986
2021.11.17 15:05,1119.0000000000284
2021.11.17 15:10,1153.999999999992
2021.11.17 15:15,1034.9999999999961
2021.11.17 15:20,973.9999999999822
2021.11.17 15:25,1135.9999999999714
2021.11.17 15:30,-419.0000000000265
2021.11.17 15:35,-381.99999999997027
2021.11.17 15:40,-399.0000000000116
2021.11.17 15:45,-693.0000000000025
2021.11.17 15:50,-339.0000000000224
2021.11.17 15:55,-175.00000000001808
2021.11.17 16:00,-87.99999999997911
2021.11.17 16:05,382.00000000001035
2021.11.17 16:10,268.0000000000076
2021.11.17 16:15,79.00000000000462
2021.11.17 16:20,112.99999999997141
2021.11.17 16:25,151.00000000001987
2021.11.17 16:30,65.00000000000077
2021.11.17 16:35,150.00000000002063
2021.11.17 16:40,-329.99999999999056
2021.11.17 16:45,322.9999999999799
2021.11.17 16:50,-84.00000000002714
2021.11.17 16:55,-74.99999999998818
2021.11.17 17:00,-182.99999999999596
2021.11.17 17:05,-528.9999999999798
2021.11.17 17:10,-668.0000000000198
2021.11.17 17:15,-573.0000000000142
2021.11.17 17:20,-538.0000000000098
2021.11.17 17:25,-405.0000000000134
2021.11.17 17:30,-352.9999999999809
2021.11.17 17:35,-142.00000000001137
2021.11.17 17:40,-135.99999999999903
2021.11.17 17:45,-92.99999999997553
2021.11.17 17:50,-637.0000000000111
2021.11.17 17:55,-760.000000000007
2021.11.17 18:00,-567.000000000003
2021.11.17 18:05,-419.00000000000983
2021.11.17 18:10,-295.9999999999974
2021.11.17 18:15,-394.0000000000108
2021.11.17 18:20,-488.99999999999136
2021.11.17 18:25,-474.00000000003826
2021.11.17 18:30,-356.000000000049
2021.11.17 18:35,-461.0000000000131
2021.11.17 18:40,-658.0000000000539
2021.11.17 18:45,-890.0000000000007
2021.11.17 18:50,-874.0000000000263
2021.11.17 18:55,-1068.000000000002
2021.11.17 19:00,-1127.9999999999982
2021.11.17 19:05,-1197.9999999999777
2021.11.17 19:10,-1152.0000000000398
2021.11.17 19:15,-1563.9999999999948
2021.11.17 19:20,-1403.0000000000125
2021.11.17 19:25,-1464.0000000000325
2021.11.17 19:30,-1671.9999999999907
2021.11.17 19:35,-1968.0000000000043
2021.11.17 19:40,-2298.999999999999
2021.11.17 19:45,-2309.000000000003
2021.11.17 19:50,-2403.00000000003
2021.11.17 19:55,-2340.999999999993
2021.11.17 20:00,-2361.9999999999854
2021.11.17 20:05,-2614.000000000014
2021.11.17 20:10,-2476.0000000000227
2021.11.17 20:15,-2443.000000000018
2021.11.17 20:20,-2374.9999999999927
2021.11.17 20:25,-2283.000000000001
2021.11.17 20:30,-2147.9999999999895
2021.11.17 20:35,-2799.000000000006
2021.11.17 20:40,-2967.000000000035
2021.11.17 20:45,-2956.0000000000196
2021.11.17 20:50,-2831.0000000000027
2021.11.17 20:55,-2865.999999999993
2021.11.17 21:00,-2639.0000000000073
2021.11.17 21:05,-2905.9999999999677
2021.11.17 21:10,-3073.000000000015
2021.11.17 21:15,-3259.0
2021.11.17 21:20,-2806.9999999999895
2021.11.17 21:25,-2693.000000000006
2021.11.17 21:30,-2777.9999999999927
2021.11.17 21:35,-2660.9999999999604
2021.11.17 21:40,-2476.0000000000027
2021.11.17 21:45,-2413.00000000003
2021.11.17 21:50,-2396.000000000006
2021.11.17 21:55,-2171.0000000000086
2021.11.17 22:00,-2167.999999999989
2021.11.17 22:05,-1754.9999999999625
2021.11.17 22:10,-1794.9999999999638
2021.11.17 22:15,-1829.0000000000068
2021.11.17 22:20,-1855.0000000000277
2021.11.17 22:25,-1868.9999999999936
2021.11.17 22:30,-1996.9999999999745
2021.11.17 22:35,-2188.0000000000064
2021.11.17 22:40,-2153.9999999999773
2021.11.17 22:45,-2135.0000000000227
2021.11.17 22:50,-2226.0000000000095
2021.11.17 22:55,-2411.999999999957
2021.11.17 23:00,-2032.9999999999804
2021.11.17 23:05,-2067.000000000045
2021.11.17 23:10,-2007.9999999999754
2021.11.17 23:15,-2133.9999999999636
2021.11.17 23:20,-2387.0000000000177
2021.11.17 23:25,-2190.00000000004
2021.11.17 23:30,-2242.0
2021.11.17 23:35,-2164.999999999977
2021.11.17 23:40,-2273.9999999999873
2021.11.17 23:45,-2223.000000000047
2021.11.17 23:50,-2244.999999999988
2021.11.17 23:55,-2336.999999999982
2021.11.18 00:00,-2135.0000000000264
2021.11.18 00:05,-2390.0000000000186
2021.11.18 00:10,-2443.9999999999777
2021.11.18 00:15,-2708.999999999988
2021.11.18 00:20,-2347.000000000017
2021.11.18 00:25,-2454.0000000000114
2021.11.18 00:30,-2345.99999999997
2021.11.18 00:35,-2298.000000000037
2021.11.18 00:40,-2274.000000000022
2021.11.18 00:45,-2274.0000000000155
2021.11.18 00:50,-2103.9999999999923
2021.11.18 00:55,-2124.9999999999504
2021.11.18 01:00,-2160.999999999988
2021.11.18 01:05,-2159.0000000000064
2021.11.18 01:10,-2124.0000000000073
2021.11.18 01:15,-2314.999999999988
2021.11.18 01:20,-2417.0000000000236
2021.11.18 01:25,-2423.0000000000227
2021.11.18 01:30,-2255.000000000019
2021.11.18 01:35,-2474.999999999988
2021.11.18 01:40,-2406.999999999978
2021.11.18 01:45,-2643.0000000000314
2021.11.18 01:50,-2536.000000000015
2021.11.18 01:55,-2484.000000000028
2021.11.18 02:00,-2631.9999999999873
2021.11.18 02:05,-2458.0000000000127
2021.11.18 02:10,-2509.999999999989
2021.11.18 02:15,-2499.0000000000095
2021.11.18 02:20,-2580.999999999985
2021.11.18 02:25,-2462.0000000000164
2021.11.18 02:30,-2530.000000000028
2021.11.18 02:35,-2589.999999999982
2021.11.18 02:40,-2757.9999999999845
2021.11.18 02:45,-2723.999999999999
2021.11.18 02:50,-2492.0000000000136
2021.11.18 02:55,-2416.0000000000027
2021.11.18 03:00,-2520.999999999987
2021.11.18 03:05,-2648.0000000000346
2021.11.18 03:10,-2465.0000000000296
2021.11.18 03:15,-2432.0000000000246
2021.11.18 03:20,-2666.999999999994
2021.11.18 03:25,-2675.9999999999645
2021.11.18 03:30,-2374.999999999967
2021.11.18 03:35,-2475.0000000000264
2021.11.18 03:40,-2638.000000000005
2021.11.18 03:45,-2969.000000000021
2021.11.18 03:50,-2927.9999999999836
2021.11.18 03:55,-3087.0000000000337
2021.11.18 04:00,-3843.9999999999814
2021.11.18 04:05,-3726.9999999999964
2021.11.18 04:10,-3734.000000000016
2021.11.18 04:15,-4075.9999999999864
2021.11.18 04:20,-4446.999999999972
2021.11.18 04:25,-4246.000000000021
2021.11.18 04:30,-3897.0000000000323
2021.11.18 04:35,-3847.0000000000086
2021.11.18 04:40,-3730.999999999998
2021.11.18 04:45,-3892.0000000000036
2021.11.18 04:50,-4030.999999999985
2021.11.18 04:55,-4134.000000000002
2021.11.18 05:00,-4169.999999999996
2021.11.18 05:05,-4157.999999999983
2021.11.18 05:10,-4122.000000000005
2021.11.18 05:15,-3973.0000000000055
2021.11.18 05:20,-3980.999999999998
2021.11.18 05:25,-3973.999999999947
2021.11.18 05:30,-4152.000000000012
2021.11.18 05:35,-4206.000000000038
2021.11.18 05:40,-4150.999999999978
2021.11.18 05:45,-4270.999999999976
2021.11.18 05:50,-4354.000000000011
2021.11.18 05:55,-4233.000000000012
2021.11.18 06:00,-4334.000000000009
2021.11.18 06:05,-4468.999999999984
2021.11.18 06:10,-4559.000000000063
2021.11.18 06:15,-4502.9999999999845
2021.11.18 06:20,-4382.999999999994
2021.11.18 06:25,-4461.000000000031
2021.11.18 06:30,-4418.999999999998
2021.11.18 06:35,-4310.999999999999
2021.11.18 06:40,-4318.999999999982
2021.11.18 06:45,-4204.000000000039
2021.11.18 06:50,-4170.999999999989
2021.11.18 06:55,-4097.000000000037
2021.11.18 07:00,-3908.9999999999336
2021.11.18 07:05,-3398.9999999999736
2021.11.18 07:10,-3620.0000000000127
2021.11.18 07:15,-3781.0000000000105
2021.11.18 07:20,-3717.0000000000114
2021.11.18 07:25,-3719.0000000000246
2021.11.18 07:30,-3687.999999999993
2021.11.18 07:35,-3808.000000000015
2021.11.18 07:40,-3889.0000000000027
2021.11.18 07:45,-3760.000000000017
2021.11.18 07:50,-3764.000000000009
2021.11.18 07:55,-3938.000000000058
2021.11.18 08:00,-3926.99999999999
2021.11.18 08:05,-3934.9999999999736
2021.11.18 08:10,-4208.999999999989
2021.11.18 08:15,-4194.000000000029
2021.11.18 08:20,-4062.000000000018
2021.11.18 08:25,-3928.99999999997
2021.11.18 08:30,-3842.000000000031
2021.11.18 08:35,-3794.000000000008
2021.11.18 08:40,-3753.999999999974
2021.11.18 08:45,-3842.0000000000246
2021.11.18 08:50,-3796.999999999996
2021.11.18 08:55,-4092.999999999968
2021.11.18 09:00,-4432.999999999993
2021.11.18 09:05,-4670.999999999998
2021.11.18 09:10,-4688.000000000004
2021.11.18 09:15,-4823.999999999977
2021.11.18 09:20,-4920.000000000029
2021.11.18 09:25,-5145.000000000024
2021.11.18 09:30,-5014.000000000036
2021.11.18 09:35,-4884.999999999985
2021.11.18 09:40,-4865.000000000032
2021.11.18 09:45,-4762.999999999993
2021.11.18 09:50,-4843.00000000003
2021.11.18 09:55,-5033.000000000056
2021.11.18 10:00,-5143.999999999973
2021.11.18 10:05,-5164.000000000052
2021.11.18 10:10,-4943.999999999997
2021.11.18 10:15,-4918.999999999982
2021.11.18 10:20,-4957.999999999993
2021.11.18 10:25,-4971.00000000002
2021.11.18 10:30,-4717.999999999976
2021.11.18 10:35,-4589.9999999999645
2021.11.18 10:40,-4470.00000000004
2021.11.18 10:45,-4729.00000000004
2021.11.18 10:50,-4667.999999999992
2021.11.18 10:55,-4527.000000000014
2021.11.18 11:00,-4333.000000000024
2021.11.18 11:05,-4468.999999999984
2021.11.18 11:10,-4485.000000000014
2021.11.18 11:15,-4411.0
2021.11.18 11:20,-4424.000000000018
2021.11.18 11:25,-4549.000000000019
2021.11.18 11:30,-4727.000000000059
2021.11.18 11:35,-4954.000000000008
2021.11.18 11:40,-4984.999999999975
2021.11.18 11:45,-4686.999999999974
2021.11.18 11:50,-4658.999999999988
2021.11.18 11:55,-4468.000000000038
2021.11.18 12:00,-4191.999999999985
2021.11.18 12:05,-4425.999999999971
2021.11.18 12:10,-4383.99999999997
2021.11.18 12:15,-4261.000000000021
2021.11.18 12:20,-4313.000000000026
2021.11.18 12:25,-4431.000000000045
2021.11.18 12:30,-4542.999999999992
2021.11.18 12:35,-4484.999999999996
2021.11.18 12:40,-4481.999999999997
2021.11.18 12:45,-4186.999999999985
2021.11.18 12:50,-4268.999999999974
2021.11.18 12:55,-4237.000000000007
2021.11.18 13:00,-4452.0000000000155
2021.11.18 13:05,-4273.999999999991
2021.11.18 13:10,-4258.000000000006
2021.11.18 13:15,-4276.000000000014
2021.11.18 13:20,-4422.999999999995
2021.11.18 13:25,-4531.000000000032
2021.11.18 13:30,-4372.000000000046
2021.11.18 13:35,-4390.999999999963
2021.11.18 13:40,-4405.000000000052
2021.11.18 13:45,-4290.0000000000255
2021.11.18 13:50,-4245.0000000000155
2021.11.18 13:55,-4017.0000000000286
2021.11.18 14:00,-3955.0000000000286
2021.11.18 14:05,-4006.999999999969
2021.11.18 14:10,-4116.000000000066
2021.11.18 14:15,-3966.000000000008
2021.11.18 14:20,-3973.9999999999995
2021.11.18 14:25,-3653.9999999999986
2021.11.18 14:30,-3538.999999999978
2021.11.18 14:35,-3773.999999999995
2021.11.18 14:40,-3866.000000000008
2021.11.18 14:45,-3804.000000000019
2021.11.18 14:50,-3898.999999999988
2021.11.18 14:55,-3511.000000000028
2021.11.18 15:00,-3665.9999999999995
2021.11.18 15:05,-3756.0000000000086
2021.11.18 15:10,-3651.0000000000214
2021.11.18 15:15,-3313.000000000033
2021.11.18 15:20,-3279.000000000008
2021.11.18 15:25,-3221.999999999943
2021.11.18 15:30,-3046.99999999998
2021.11.18 15:35,-3344.0000000000023
2021.11.18 15:40,-3313.0000000000355
2021.11.18 15:45,-3601.0000000000155
2021.11.18 15:50,-3556.999999999996
2021.11.18 15:55,-3233.999999999989
2021.11.18 16:00,-3143.0000000000036
2021.11.18 16:05,-3126.999999999989
2021.11.18 16:10,-3194.999999999999
2021.11.18 16:15,-3321.000000000032
2021.11.18 16:20,-3312.0000000000196
2021.11.18 16:25,-3293.0000000000355
2021.11.18 16:30,-3416.0000000000264
2021.11.18 16:35,-3637.0000000000027
2021.11.18 16:40,-3954.000000000009
2021.11.18 16:45,-3722.999999999977
2021.11.18 16:50,-3223.99999999999
2021.11.18 16:55,-3295.000000000022
2021.11.18 17:00,-3327.9999999999836
2021.11.18 17:05,-3471.0000000000127
2021.11.18 17:10,-3049.000000000021
2021.11.18 17:15,-3220.000000000031
2021.11.18 17:20,-3702.00000000001
2021.11.18 17:25,-3368.0000000000036
2021.11.18 17:30,-3678.000000000029
2021.11.18 17:35,-3376.000000000041
2021.11.18 17:40,-3381.9999999999823
2021.11.18 17:45,-3358.0000000000045
2021.11.18 17:50,-3012.0000000000305
2021.11.18 17:55,-3355.9999999999786
2021.11.18 18:00,-3084.999999999997
2021.11.18 18:05,-3489.0000000000014
2021.11.18 18:10,-3722.9999999999936
2021.11.18 18:15,-3834.0000000000086
2021.11.18 18:20,-3757.0000000000086
2021.11.18 18:25,-3765.999999999982
2021.11.18 18:30,-3853.00000000002
2021.11.18 18:35,-3792.999999999993
2021.11.18 18:40,-3895.000000000013
2021.11.18 18:45,-3995.0000000000214
2021.11.18 18:50,-3723.9999999999623
2021.11.18 18:55,-3818.0000000000146
2021.11.18 19:00,-3980.0000000000177
2021.11.18 19:05,-3972.999999999981
2021.11.18 19:10,-3737.9999999999472
2021.11.18 19:15,-3867.000000000009
2021.11.18 19:20,-3777.0000000000036
2021.11.18 19:25,-3471.000000000043
2021.11.18 19:30,-3319.000000000001
2021.11.18 19:35,-3260.9999999999895
2021.11.18 19:40,-2963.999999999998
2021.11.18 19:45,-2825.0000000000314
2021.11.18 19:50,-2852.999999999967
2021.11.18 19:55,-2754.0000000000155
2021.11.18 20:00,-2806.0000000000095
2021.11.18 20:05,-2889.9999999999955
2021.11.18 20:10,-3082.0000000000277
2021.11.18 20:15,-3170.999999999999
2021.11.18 20:20,-3081.0000000000045
2021.11.18 20:25,-3015.999999999987
2021.11.18 20:30,-3087.999999999998
2021.11.18 20:35,-2948.000000000004
2021.11.18 20:40,-3075.000000000035
2021.11.18 20:45,-3059.9999999999923
2021.11.18 20:50,-3074.0000000000427
2021.11.18 20:55,-3136.0000000000205
2021.11.18 21:00,-3013.999999999978
2021.11.18 21:05,-3027.9999999999695
2021.11.18 21:10,-2974.0000000000027
2021.11.18 21:15,-2909.999999999982
2021.11.18 21:20,-3016.000000000022
2021.11.18 21:25,-2995.9999999999923
2021.11.18 21:30,-2856.0000000000173
2021.11.18 21:35,-2781.0000000000277
2021.11.18 21:40,-2767.000000000011
2021.11.18 21:45,-2702.999999999985
2021.11.18 21:50,-2829.999999999997
2021.11.18 21:55,-2853.9999999999673
2021.11.18 22:00,-2974.0000000000014
2021.11.18 22:05,-2995.000000000029
2021.11.18 22:10,-2988.000000000033
2021.11.18 22:15,-3096.0000000000405
2021.11.18 22:20,-3138.000000000036
2021.11.18 22:25,-3221.999999999979
2021.11.18 22:30,-3360.0000000000023
2021.11.18 22:35,-3407.0000000000055
2021.11.18 22:40,-3161.000000000041
2021.11.18 22:45,-3333.0000000000196
2021.11.18 22:50,-3327.0000000000273
2021.11.18 22:55,-3233.000000000019
2021.11.18 23:00,-3299.9999999999927
2021.11.18 23:05,-3297.000000000022
2021.11.18 23:10,-3302.999999999976
2021.11.18 23:15,-3329.00000000001
2021.11.18 23:20,-3240.9999999999927
2021.11.18 23:25,-3202.000000000049
2021.11.18 23:30,-3227.000000000048
2021.11.18 23:35,-3141.0000000000227
2021.11.18 23:40,-3195.0000000000127
2021.11.18 23:45,-3234.000000000021
2021.11.18 23:50,-3298.0000000000073
2021.11.18 23:55,-3503.9999999999654
2021.11.19 00:00,-3584.0000000000064
2021.11.19 00:05,-3526.0000000000036
2021.11.19 00:10,-3378.0000000000077
2021.11.19 00:15,-3451.0000000000305
2021.11.19 00:20,-3194.999999999992
2021.11.19 00:25,-3580.000000000032
2021.11.19 00:30,-3359.9999999999573
2021.11.19 00:35,-3279.0000000000173
2021.11.19 00:40,-3344.000000000022
2021.11.19 00:45,-3267.999999999966
2021.11.19 00:50,-3242.000000000012
2021.11.19 00:55,-3149.0000000000155
2021.11.19 01:00,-3450.999999999976
2021.11.19 01:05,-3394.9999999999563
2021.11.19 01:10,-3265.0000000000646
2021.11.19 01:15,-3276.0000000000045
2021.11.19 01:20,-3324.9999999999927
2021.11.19 01:25,-3213.0000000000205
2021.11.19 01:30,-3124.0000000000114
2021.11.19 01:35,-3173.0
2021.11.19 01:40,-3162.0000000000337
2021.11.19 01:45,-3244.9999999999936
2021.11.19 01:50,-3199.000000000004
2021.11.19 01:55,-3259.0000000000227
2021.11.19 02:00,-3062.0000000000437
2021.11.19 02:05,-3030.999999999988
2021.11.19 02:10,-2965.000000000013
2021.11.19 02:15,-2875.9999999999955
2021.11.19 02:20,-2950.0000000000127
2021.11.19 02:25,-2845.999999999999
2021.11.19 02:30,-2959.0000000000155
2021.11.19 02:35,-2876.9999999999945
2021.11.19 02:40,-2779.0000000000387
2021.11.19 02:45,-2893.000000000011
2021.11.19 02:50,-2781.99999999999
2021.11.19 02:55,-2774.0000000000296
2021.11.19 03:00,-2811.9999999999877
2021.11.19 03:05,-2576.999999999976
2021.11.19 03:10,-2421.000000000039
2021.11.19 03:15,-2431.000000000033
2021.11.19 03:20,-2686.0000000000355
2021.11.19 03:25,-2730.0000000000005
2021.11.19 03:30,-2761.000000000002
2021.11.19 03:35,-2970.9999999999654
2021.11.19 03:40,-3232.000000000029
2021.11.19 03:45,-3040.999999999978
2021.11.19 03:50,-3097.9999999999804
2021.11.19 03:55,-3228.0
2021.11.19 04:00,-3228.0000000000027
2021.11.19 04:05,-3093.999999999995
2021.11.19 04:10,-3045.0
2021.11.19 04:15,-3133.9999999999714
2021.11.19 04:20,-3131.000000000034
2021.11.19 04:25,-3191.0000000000564
2021.11.19 04:30,-3303.00000000003
2021.11.19 04:35,-3147.0000000000155
2021.11.19 04:40,-3059.0000000000136
2021.11.19 04:45,-2968.0000000000114
2021.11.19 04:50,-2862.0000000000136
2021.11.19 04:55,-2682.0000000000264
2021.11.19 05:00,-2604.9999999999854
2021.11.19 05:05,-2716.9999999999563
2021.11.19 05:10,-2725.000000000045
2021.11.19 05:15,-2648.000000000022
2021.11.19 05:20,-2695.999999999983
2021.11.19 05:25,-2700.0000000000136
2021.11.19 05:30,-2764.0
2021.11.19 05:35,-2807.999999999999
2021.11.19 05:40,-2838.9999999999995
2021.11.19 05:45,-2685.0000000000327
2021.11.19 05:50,-2629.999999999979
2021.11.19 05:55,-2785.0000000000136
2021.11.19 06:00,-2763.9999999999886
2021.11.19 06:05,-2696.000000000008
2021.11.19 06:10,-2659.0000000000205
2021.11.19 06:15,-2691.0000000000227
2021.11.19 06:20,-2682.000000000005
2021.11.19 06:25,-2698.0000000000073
2021.11.19 06:30,-2686.000000000041
2021.11.19 06:35,-2669.0000000000446
2021.11.19 06:40,-2677.000000000026
2021.11.19 06:45,-2659.000000000001
2021.11.19 06:50,-2679.0000000000464
2021.11.19 06:55,-2583.000000000017
2021.11.19 07:00,-2563.0000000000055
2021.11.19 07:05,-2655.0000000000246
2021.11.19 07:10,-2746.0000000000055
2021.11.19 07:15,-2751.0000000000477
2021.11.19 07:20,-2852.0000000000045
2021.11.19 07:25,-2787.0000000000127
2021.11.19 07:30,-2763.000000000021
2021.11.19 07:35,-2778.9999999999864
2021.11.19 07:40,-2792.999999999999
2021.11.19 07:45,-2794.0000000000264
2021.11.19 07:50,-2836.000000000016
2021.11.19 07:55,-2876.999999999971
2021.11.19 08:00,-2839.0000000000323
2021.11.19 08:05,-2839.0000000000264
2021.11.19 08:10,-2717.0000000000155
2021.11.19 08:15,-2831.9999999999827
2021.11.19 08:20,-2801.0000000000055
2021.11.19 08:25,-2807.9999999999864
2021.11.19 08:30,-2781.0000000000455
2021.11.19 08:35,-2614.9999999999864
2021.11.19 08:40,-2684.9999999999927
2021.11.19 08:45,-2619.0000000000023
2021.11.19 08:50,-2689.999999999994
2021.11.19 08:55,-2754.999999999984
2021.11.19 09:00,-2618.0000000000277
2021.11.19 09:05,-2571.9999999999804
2021.11.19 09:10,-2505.9999999999873
2021.11.19 09:15,-2574.9999999999936
2021.11.19 09:20,-2644.9999999999964
2021.11.19 09:25,-2595.999999999986
2021.11.19 09:30,-2459.9999999999864
2021.11.19 09:35,-2682.0000000000687
2021.11.19 09:40,-2512.999999999999
2021.11.19 09:45,-2531.999999999962
2021.11.19 09:50,-2516.0000000000127
2021.11.19 09:55,-2481.000000000015
2021.11.19 10:00,-2656.0000000000036
2021.11.19 10:05,-2687.0000000000264
2021.11.19 10:10,-2808.9999999999686
2021.11.19 10:15,-2861.0000000000496
2021.11.19 10:20,-2444.0000000000014
2021.11.19 10:25,-2365.0000000000236
2021.11.19 10:30,-2249.9999999999914
2021.11.19 10:35,-2052.0000000000146
2021.11.19 10:40,-2092.9999999999936
2021.11.19 10:45,-2189.000000000014
2021.11.19 10:50,-2152.0000000000064
2021.11.19 10:55,-2199.0000000000055
2021.11.19 11:00,-2136.9999999999936
2021.11.19 11:05,-1806.00000000001
2021.11.19 11:10,-2097.00000000001
2021.11.19 11:15,-2082.00000000002
2021.11.19 11:20,-2029.0000000000653
2021.11.19 11:25,-3120.000000000009
2021.11.19 11:30,-3376.0000000000123
2021.11.19 11:35,-3841.0000000000337
2021.11.19 11:40,-3477.0000000000446
2021.11.19 11:45,-3078.00000000003
2021.11.19 11:50,-3461.9999999999914
2021.11.19 11:55,-3462.0000000000027
2021.11.19 12:00,-3589.0000000000246
2021.11.19 12:05,-3459.000000000029
2021.11.19 12:10,-3669.0000000000036
2021.11.19 12:15,-3807.0000000000327
2021.11.19 12:20,-3698.000000000038
2021.11.19 12:25,-4065.0000000000196
2021.11.19 12:30,-4035.00000000007
2021.11.19 12:35,-3715.000000000033
2021.11.19 12:40,-3938.0000000000305
2021.11.19 12:45,-4040.0000000000073
2021.11.19 12:50,-4107.999999999975
2021.11.19 12:55,-3902.999999999967
2021.11.19 13:00,-4217.999999999991
2021.11.19 13:05,-4137.999999999993
2021.11.19 13:10,-4190.999999999996
2021.11.19 13:15,-4156.0000000000055
2021.11.19 13:20,-4030.9999999999823
2021.11.19 13:25,-4132.999999999995
2021.11.19 13:30,-4136.000000000008
2021.11.19 13:35,-4290.999999999992
2021.11.19 13:40,-4455.999999999963
2021.11.19 13:45,-4501.00000000002
2021.11.19 13:50,-4416.000000000031
2021.11.19 13:55,-4696.999999999989
2021.11.19 14:00,-5218.999999999983
2021.11.19 14:05,-5284.999999999978
2021.11.19 14:10,-5043.000000000008
2021.11.19 14:15,-5032.000000000027
2021.11.19 14:20,-4964.999999999969
2021.11.19 14:25,-5010.0000000000355
2021.11.19 14:30,-4953.000000000025
2021.11.19 14:35,-5112.000000000062
2021.11.19 14:40,-5213.999999999989
2021.11.19 14:45,-5414.000000000004
2021.11.19 14:50,-5194.999999999995
2021.11.19 14:55,-4918.999999999997
2021.11.19 15:00,-4961.000000000003
2021.11.19 15:05,-4721.000000000001
2021.11.19 15:10,-4895.999999999993
2021.11.19 15:15,-4713.999999999996
2021.11.19 15:20,-4783.000000000027
2021.11.19 15:25,-4617.999999999997
2021.11.19 15:30,-4360.0000000000155
2021.11.19 15:35,-4501.000000000015
2021.11.19 15:40,-4479.000000000015
2021.11.19 15:45,-4612.999999999991
2021.11.19 15:50,-4555.999999999997
2021.11.19 15:55,-4593.999999999964
2021.11.19 16:00,-4834.999999999958
2021.11.19 16:05,-4646.999999999984
2021.11.19 16:10,-4043.0000000000027
2021.11.19 16:15,-3637.000000000012
2021.11.19 16:20,-3573.0000000000464
2021.11.19 16:25,-3796.9999999999827
2021.11.19 16:30,-3789.999999999985
2021.11.19 16:35,-3926.9999999999795
2021.11.19 16:40,-3912.999999999979
2021.11.19 16:45,-3818.9999999999927
2021.11.19 16:50,-3911.000000000004
2021.11.19 16:55,-3936.9999999999677
2021.11.19 17:00,-3824.0000000000464
2021.11.19 17:05,-3856.9999999999995
2021.11.19 17:10,-4134.999999999978
2021.11.19 17:15,-4184.000000000042
2021.11.19 17:20,-4393.999999999988
2021.11.19 17:25,-4524.999999999981
2021.11.19 17:30,-4716.000000000028
2021.11.19 17:35,-4702.9999999999745
2021.11.19 17:40,-4484.999999999973
2021.11.19 17:45,-3945.0000000000277
2021.11.19 17:50,-4573.999999999988
2021.11.19 17:55,-4703.99999999998
2021.11.19 18:00,-4696.999999999983
2021.11.19 18:05,-4514.000000000008
2021.11.19 18:10,-4561.999999999995
2021.11.19 18:15,-4599.000000000034
2021.11.19 18:20,-4818.999999999993
2021.11.19 18:25,-4698.000000000002
2021.11.19 18:30,-4879.0000000000055
2021.11.19 18:35,-4936.000000000005
2021.11.19 18:40,-4720.000000000025
2021.11.19 18:45,-4893.000000000023
2021.11.19 18:50,-4697.999999999987
2021.11.19 18:55,-4668.999999999997
2021.11.19 19:00,-4658.999999999989
2021.11.19 19:05,-4668.000000000021
2021.11.19 19:10,-4481.000000000006
2021.11.19 19:15,-4623.000000000007
2021.11.19 19:20,-4624.999999999996
2021.11.19 19:25,-4620.000000000007
2021.11.19 19:30,-4511.000000000018
2021.11.19 19:35,-4111.000000000029
2021.11.19 19:40,-3776.0000000000055
2021.11.19 19:45,-3801.000000000031
2021.11.19 19:50,-3980.000000000001
2021.11.19 19:55,-3889.000000000019
2021.11.19 20:00,-3755.9999999999877
2021.11.19 20:05,-3985.000000000029
2021.11.19 20:10,-4123.000000000001
2021.11.19 20:15,-4082.9999999999964
2021.11.19 20:20,-4307.000000000006
2021.11.19 20:25,-4427.000000000001
2021.11.19 20:30,-4261.000000000019
2021.11.19 20:35,-4359.000000000038
