names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,"['AUDNZD', 'NZDUSD']",80.0,0.48565007215007233,B
NZDUSD,10,['USDCAD'],80.0,-1.0,S
EURCHF,10,['GBPJPY'],100.0,0.922,B
CHFJPY,20,"['GBPCHF', 'CADCHF', 'GBPJPY', 'EURGBP']",80.0,-1.0,S
AUDCHF,10,['EURUSD'],100.0,-0.7228095238095239,S
NZDCHF,10,['USDCAD'],80.0,-0.6831111111111112,S
GBPCAD,15,"['EURCAD', 'AUDCHF']",80.0,0.43452380952380953,B
GBPAUD,20,['EURCAD'],80.0,0.23283843933843923,B
EURCAD,10,['EURUSD'],100.0,0.6744603174603175,B
EURAUD,15,"['EURUSD', 'USDCAD']",100.0,1.0,B
EURNZD,10,"['EURUSD', 'USDCAD']",80.0,0.98,B
AUDJPY,10,['EURUSD'],100.0,-0.7333492063492063,S
NZDJPY,10,['EURUSD'],80.0,-0.6630952380952385,S
AUDCAD,10,['EURUSD'],100.0,-0.64984126984127,S
NZDCAD,10,['USDCAD'],80.0,-1.0,S
