date,AUDUSD,EURCHF,CADCHF,AUDCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.04.07,-1183.9999999999961,-110.99999999999443,-842.9999999999937,-1261.9999999999964,-3327.9999999999977,-854.9999999999947,-470.00000000000375,,-8052.999999999976
2020.04.07,-1144.0000000000007,-112.99999999998533,-849.9999999999952,-1231.9999999999998,-3210.000000000002,-783.9999999999958,-546.9999999999975,,-7879.999999999975
2020.04.07,-1134.999999999997,-129.00000000000134,-824.0000000000025,-1217.9999999999968,-3194.9999999999923,-803.9999999999936,-505.99999999999534,,-7810.999999999979
2020.04.07,-1134.999999999997,-126.99999999998823,-839.9999999999964,-1212.9999999999975,-3142.9999999999845,-808.9999999999931,-558.000000000003,,-7824.999999999959
2020.04.07,-1112.0000000000018,-113.99999999999189,-769.999999999993,-1161.9999999999964,-3030.9999999999836,-766.9999999999955,-548.0000000000041,,-7503.999999999965
2020.04.07,-1173.9999999999973,-92.99999999998754,-771.9999999999949,-1201.999999999992,-3265.999999999991,-841.9999999999983,-592.0000000000036,,-7940.9999999999645
2020.04.07,-1439.9999999999968,-134.99999999999625,-866.0000000000001,-1407.9999999999982,-3715.999999999986,-1078.0000000000011,-756.9999999999966,,-9399.999999999975
2020.04.07,-1409.0000000000048,-131.99999999999878,-913.9999999999926,-1402.9999999999986,-3709.999999999991,-974.9999999999925,-644.9999999999956,,-9187.999999999975
2020.04.07,-1427.0000000000005,-174.99999999999181,-936.999999999999,-1392.9999999999998,-3630.0,-923.9999999999915,-622.9999999999958,,-9108.999999999978
2020.04.07,-1566.9999999999961,-214.00000000000307,-997.0000000000034,-1557.9999999999927,-3993.9999999999864,-1122.0000000000007,-756.0000000000011,,-10207.999999999984
2020.04.07,-1644.9999999999964,-258.0000000000027,-946.0000000000024,-1546.9999999999984,-3983.9999999999877,-1142.999999999994,-749.9999999999951,,-10272.999999999976
2020.04.07,-1822.0000000000014,-306.00000000000625,-912.9999999999972,-1626.9999999999895,-4105.000000000003,-1290.0000000000023,-812.0000000000016,,-10875.0
2020.04.07,-1839.9999999999973,-306.00000000000625,-922.999999999996,-1664.9999999999943,-4146.0000000000055,-1329.0000000000025,-707.9999999999975,,-10917.0
2020.04.07,-1817.9999999999975,-299.99999999998914,-895.9999999999968,-1652.9999999999934,-4152.0,-1330.9999999999934,-692.9999999999992,,-10842.99999999997
2020.04.07,-1741.999999999999,-224.99999999998633,-846.9999999999977,-1552.9999999999932,-3986.999999999985,-1258.999999999999,-529.9999999999972,,-10142.999999999956
2020.04.07,-1719.9999999999993,-285.99999999998624,-883.0000000000005,-1515.9999999999952,-3735.9999999999836,-1166.999999999996,-529.9999999999972,,-9837.999999999956
2020.04.07,-1661.0000000000014,-289.9999999999903,-897.9999999999987,-1478.999999999997,-3713.999999999995,-1124.9999999999982,-422.00000000000017,,-9588.99999999998
2020.04.07,-1797.9999999999995,-347.9999999999928,-936.0000000000035,-1540.9999999999923,-3712.9999999999886,-1149.9999999999955,-429.99999999999704,,-9915.999999999967
2020.04.07,-1785.9999999999986,-346.9999999999862,-920.9999999999941,-1566.9999999999961,-3783.9999999999873,-1222.000000000001,-463.0000000000023,,-10089.999999999965
2020.04.07,-1764.9999999999943,-340.00000000000693,-930.999999999993,-1563.9999999999986,-3888.999999999987,-1218.9999999999923,-429.99999999999704,,-10137.999999999969
2020.04.07,-1819.9999999999993,-275.9999999999874,-956.9999999999967,-1602.9999999999989,-4047.0000000000005,-1339.0000000000014,-524.0000000000023,,-10565.999999999987
2020.04.07,-1976.9999999999955,-346.0000000000019,-819.9999999999985,-1603.9999999999943,-3981.999999999997,-1427.0000000000005,-627.9999999999952,,-10783.999999999982
2020.04.07,-1980.9999999999993,-407.0000000000018,-947.9999999999933,-1624.9999999999986,-3902.99999999999,-1436.9999999999993,-634.0000000000013,,-10934.999999999984
2020.04.07,-1932.999999999996,-343.00000000000443,-915.9999999999945,-1520.9999999999945,-3737.999999999997,-1236.9999999999993,-570.0000000000039,,-10257.999999999989
2020.04.07,-1976.0,-306.9999999999906,-993.9999999999949,-1547.9999999999939,-3902.0000000000055,-1225.9999999999939,-546.9999999999975,,-10499.999999999978
2020.04.07,-1978.9999999999975,-336.9999999999873,-975.9999999999991,-1574.9999999999932,-3864.999999999985,-1254.999999999995,-487.0000000000041,,-10473.99999999996
2020.04.07,-1897.9999999999998,-258.99999999998704,-798.9999999999942,-1491.9999999999934,-3709.999999999991,-1313.999999999993,-493.99999999999443,,-9965.999999999953
2020.04.07,-1785.9999999999986,-194.99999999998963,-848.9999999999998,-1460.99999999999,-3754.9999999999973,-1183.0000000000007,-334.9999999999964,,-9563.999999999973
2020.04.07,-1785.9999999999986,-228.99999999999034,-963.9999999999982,-1444.9999999999964,-3781.9999999999964,-1068.9999999999977,-280.9999999999979,,-9555.999999999976
2020.04.07,-1873.0000000000025,-239.99999999999577,-1003.9999999999937,-1506.9999999999916,-3824.000000000005,-995.9999999999969,-168.00000000000148,,-9611.999999999987
2020.04.07,-1895.0000000000023,-261.0000000000001,-1005.0000000000003,-1545.9999999999918,-3917.999999999999,-1030.999999999993,-168.99999999999693,,-9824.999999999982
2020.04.07,-1922.0000000000016,-258.99999999998704,-1034.0000000000016,-1575.9999999999995,-4004.999999999992,-1079.999999999992,-178.00000000000037,,-10053.999999999975
2020.04.07,-1893.9999999999957,-224.99999999998633,-971.9999999999951,-1546.9999999999984,-3922.000000000003,-1153.9999999999995,-273.9999999999965,,-9987.999999999975
2020.04.07,-1914.0000000000045,-195.9999999999962,-820.999999999994,-1475.9999999999995,-3780.0000000000055,-1268.999999999998,-395.0000000000009,,-9851.0
2020.04.07,-1890.9999999999982,-154.99999999999403,-727.9999999999953,-1458.999999999999,-3781.9999999999964,-1271.0,-395.0000000000009,,-9680.999999999985
2020.04.07,-1861.999999999997,-147.99999999999258,-778.0000000000009,-1413.999999999993,-3727.999999999998,-1200.0000000000011,-320.9999999999935,,-9450.999999999976
2020.04.07,-1819.9999999999993,-134.99999999999625,-766.0,-1367.9999999999914,-3583.9999999999873,-1107.0000000000025,-256.0000000000007,,-9035.999999999976
2020.04.07,-1778.9999999999973,-103.99999999999298,-759.999999999994,-1317.999999999997,-3464.0000000000005,-1023.9999999999916,-237.99999999999378,,-8686.999999999967
2020.04.07,-1666.9999999999964,-85.99999999998609,-798.9999999999942,-1238.99999999999,-3273.999999999999,-923.9999999999915,-205.99999999999508,,-8194.999999999953
2020.04.08,-1646.9999999999984,-116.00000000000499,-759.999999999994,-1200.9999999999966,-3417.000000000003,-886.9999999999934,-97.9999999999981,,-8125.999999999988
2020.04.08,-1642.9999999999945,-80.99999999999774,-709.9999999999995,-1183.9999999999961,-3451.9999999999886,-947.9999999999933,-146.99999999999713,,-8164.999999999967
2020.04.08,-1595.000000000002,-87.99999999999919,-690.9999999999972,-1171.9999999999952,-3204.9999999999914,-929.9999999999975,-200.00000000000017,,-7880.999999999983
2020.04.08,-1576.999999999995,-83.9999999999952,-661.9999999999959,-1155.9999999999905,-3049.9999999999973,-941.9999999999984,-209.9999999999991,,-7680.999999999972
2020.04.08,-1641.0000000000036,-79.00000000000685,-656.000000000001,-1177.9999999999902,-3112.999999999988,-952.9999999999927,-221.99999999999997,,-7841.999999999983
2020.04.08,-1671.0000000000002,-87.99999999999919,-668.0000000000019,-1207.999999999998,-3184.999999999993,-981.999999999994,-258.0000000000027,,-8059.999999999989
2020.04.08,-1466.0000000000007,-69.9999999999923,-644.0000000000001,-1042.9999999999939,-2733.999999999992,-776.9999999999943,-87.99999999999919,,-6821.999999999973
2020.04.08,-1365.000000000005,-69.9999999999923,-668.0000000000019,-1007.9999999999978,-2688.999999999986,-726.9999999999999,-26.000000000003798,,-6552.999999999986
2020.04.08,-1375.000000000004,-79.99999999999119,-709.9999999999995,-1052.9999999999927,-2746.999999999988,-717.000000000001,-17.000000000000348,,-6698.999999999976
2020.04.08,-1346.0000000000027,-79.99999999999119,-712.0000000000015,-1021.9999999999895,-2664.999999999984,-656.000000000001,-36.0000000000027,,-6516.999999999973
2020.04.08,-1397.0000000000039,-55.000000000005045,-763.9999999999981,-1077.99999999999,-2871.9999999999854,-741.9999999999982,-78.99999999999574,,-6986.999999999975
2020.04.08,-1366.0000000000005,-65.00000000000395,-744.9999999999957,-1057.9999999999923,-2804.999999999991,-701.9999999999915,-73.99999999999629,,-6814.999999999972
2020.04.08,-1261.9999999999964,-73.99999999999629,-719.000000000003,-1007.9999999999978,-2601.999999999993,-637.9999999999941,-68.00000000000139,,-6370.999999999982
2020.04.08,-1220.9999999999943,-45.000000000006146,-681.9999999999937,-962.9999999999916,-2537.999999999996,-617.0000000000009,-115.99999999999389,,-6181.999999999976
2020.04.08,-1359.9999999999945,-87.99999999999919,-691.9999999999926,-1096.9999999999925,-2832.999999999997,-766.0,-180.0000000000024,,-7015.999999999979
2020.04.08,-1310.0,-109.99999999998789,-703.9999999999935,-1032.999999999995,-2663.9999999999995,-701.9999999999915,-192.99999999999872,,-6715.999999999967
2020.04.08,-1336.9999999999993,-96.00000000000719,-727.9999999999953,-1062.9999999999918,-2753.99999999999,-691.9999999999926,-239.0000000000003,,-6908.999999999976
2020.04.08,-1419.999999999999,-137.9999999999937,-670.9999999999993,-1088.0,-2756.9999999999873,-822.9999999999959,-290.9999999999968,,-7187.999999999971
2020.04.08,-1412.9999999999975,-123.99999999999079,-729.0000000000018,-1088.0,-2871.0000000000014,-817.9999999999965,-285.9999999999974,,-7328.9999999999845
2020.04.08,-1256.999999999997,-15.999999999993797,-671.9999999999948,-1039.9999999999966,-2807.000000000004,-773.0000000000015,-204.99999999999963,,-6769.999999999988
2020.04.08,-1331.0000000000043,-55.99999999998939,-683.0000000000002,-1061.9999999999964,-2852.9999999999945,-787.9999999999998,-173.9999999999964,,-6946.999999999981
2020.04.08,-1349.9999999999957,-45.000000000006146,-763.9999999999981,-1112.9999999999973,-2986.999999999984,-769.999999999993,-137.9999999999937,,-7166.999999999968
2020.04.08,-1348.0000000000048,-31.000000000003247,-741.9999999999982,-1093.999999999995,-2933.9999999999923,-751.9999999999972,-139.99999999999568,,-7040.999999999986
2020.04.08,-1292.9999999999998,-7.0000000000014495,-737.9999999999942,-1058.9999999999989,-2876.9999999999964,-766.9999999999955,-158.0000000000026,,-6898.999999999989
2020.04.08,-1405.0000000000007,-35.999999999991594,-759.999999999994,-1092.9999999999995,-2896.999999999994,-808.9999999999931,-175.00000000000293,,-7174.999999999975
2020.04.08,-1456.0000000000018,-35.00000000000725,-778.0000000000009,-1144.999999999996,-3119.9999999999895,-778.9999999999964,-134.99999999999625,,-7447.999999999988
2020.04.08,-1559.9999999999948,-59.99999999999339,-783.9999999999958,-1272.999999999991,-3391.999999999995,-927.9999999999955,-139.99999999999568,,-8136.999999999961
2020.04.08,-1636.000000000004,-70.99999999999883,-785.9999999999978,-1332.9999999999952,-3591.999999999995,-1023.9999999999916,-239.0000000000003,,-8680.999999999982
2020.04.08,-1780.9999999999993,-85.99999999998609,-870.9999999999995,-1469.9999999999936,-3969.0000000000005,-1101.9999999999918,-268.0000000000016,,-9546.999999999973
2020.04.08,-1719.9999999999993,-85.00000000000173,-890.0000000000019,-1438.9999999999902,-3893.9999999999973,-1080.9999999999986,-256.0000000000007,,-9364.999999999989
2020.04.08,-1744.9999999999966,-68.00000000000139,-795.0000000000013,-1429.999999999998,-3875.9999999999905,-1179.9999999999923,-300.0000000000003,,-9393.99999999998
2020.04.08,-1797.9999999999995,-102.99999999998644,-697.9999999999986,-1445.9999999999918,-3848.9999999999914,-1353.9999999999995,-512.9999999999968,,-9760.999999999964
2020.04.08,-1883.0000000000014,-63.99999999999739,-714.999999999999,-1515.9999999999952,-4156.999999999988,-1468.9999999999982,-605.9999999999955,,-10409.999999999975
2020.04.08,-2076.0,-45.99999999999049,-636.0000000000032,-1603.9999999999943,-4556.999999999989,-1601.9999999999923,-651.999999999997,,-11172.999999999967
2020.04.08,-1900.0000000000016,-62.99999999999084,-665.9999999999999,-1500.9999999999968,-4132.999999999986,-1554.9999999999952,-737.9999999999942,,-10555.999999999964
2020.04.08,-2036.0000000000045,-18.999999999991246,-587.9999999999997,-1699.9999999999905,-4794.999999999994,-1867.9999999999918,-1002.9999999999983,,-12008.999999999969
2020.04.08,-2288.0000000000014,5.999999999994898,-793.9999999999947,-1906.999999999992,-5396.999999999985,-1827.9999999999964,-947.9999999999933,,-13155.999999999967
2020.04.08,-2256.9999999999977,-24.000000000001798,-793.9999999999947,-1893.9999999999957,-5259.999999999998,-1839.0000000000018,-909.9999999999997,,-12977.99999999999
2020.04.08,-2171.9999999999964,14.000000000002899,-768.9999999999975,-1883.9999999999968,-5356.99999999999,-1949.9999999999961,-1027.0000000000002,,-13144.999999999975
2020.04.08,-2195.0000000000027,5.999999999994898,-729.9999999999973,-1896.9999999999932,-5377.999999999994,-1919.9999999999995,-971.9999999999951,,-13085.999999999987
2020.04.08,-2210.9999999999964,5.999999999994898,-729.9999999999973,-1880.9999999999993,-5326.999999999993,-2051.999999999998,-1070.9999999999998,,-13265.999999999989
2020.04.08,-2207.000000000003,12.000000000012001,-568.9999999999973,-1885.9999999999989,-5315.000000000003,-2095.9999999999977,-1117.0000000000014,,-13177.999999999989
2020.04.08,-2261.000000000002,17.000000000000348,-646.0000000000022,-1905.9999999999966,-5379.0,-2159.9999999999955,-1190.9999999999977,,-13525.999999999995
2020.04.08,-2346.999999999999,2.999999999997449,-639.9999999999961,-1976.9999999999955,-5588.999999999999,-2144.0000000000014,-1173.0000000000018,,-13866.999999999996
2020.04.08,-2305.999999999997,8.000000000008,-702.0000000000026,-1978.9999999999975,-5570.999999999993,-2066.0000000000014,-1068.0000000000023,,-13683.999999999985
2020.04.08,-2254.0000000000005,15.999999999993797,-730.9999999999927,-1936.9999999999998,-5474.999999999985,-1979.999999999993,-958.0000000000033,,-13318.999999999982
2020.04.08,-2176.0,8.000000000008,-773.9999999999969,-1896.9999999999932,-5379.0,-1905.9999999999966,-914.0000000000038,,-13037.999999999982
2020.04.08,-2237.9999999999955,-11.00000000000545,-876.9999999999944,-1977.999999999991,-5569.000000000002,-1898.9999999999952,-841.0000000000028,,-13412.999999999987
2020.04.09,-2208.999999999994,12.999999999996348,-783.0000000000003,-1923.9999999999923,-5563.999999999991,-1864.9999999999945,-722.9999999999959,,-13054.999999999973
2020.04.09,-2239.9999999999977,-18.0000000000069,-759.999999999994,-1940.9999999999927,-5613.000000000001,-1923.9999999999923,-739.0000000000008,,-13234.999999999985
2020.04.09,-2254.999999999996,-38.0000000000047,-832.9999999999949,-1976.9999999999955,-5572.999999999984,-1924.9999999999989,-746.0000000000023,,-13346.999999999975
2020.04.09,-2300.9999999999973,-51.000000000001044,-841.9999999999983,-2041.9999999999993,-5665.999999999994,-1949.9999999999961,-825.9999999999934,,-13677.999999999978
2020.04.09,-2300.000000000002,-26.999999999999247,-847.9999999999932,-2011.9999999999916,-5640.9999999999845,-1919.9999999999995,-817.9999999999965,,-13565.999999999967
2020.04.09,-2308.9999999999945,-29.999999999996696,-871.999999999995,-2007.9999999999986,-5637.999999999987,-1884.9999999999923,-785.0000000000024,,-13526.999999999967
2020.04.09,-2300.9999999999973,-32.999999999994145,-861.9999999999961,-2002.9999999999993,-5583.999999999989,-1939.9999999999973,-846.0000000000023,,-13568.999999999973
2020.04.09,-2402.000000000004,-52.99999999999194,-800.0000000000007,-2047.9999999999943,-5675.999999999992,-2049.000000000001,-878.000000000001,,-13905.999999999984
2020.04.09,-2361.000000000002,-52.99999999999194,-795.9999999999967,-2007.9999999999986,-5607.999999999991,-1995.9999999999977,-858.0000000000032,,-13679.999999999982
2020.04.09,-2227.0000000000014,-26.999999999999247,-781.9999999999939,-1902.999999999999,-5325.999999999986,-1854.0,-785.9999999999978,,-12904.999999999978
2020.04.09,-2183.000000000002,-14.999999999987246,-780.9999999999984,-1897.9999999999998,-5326.999999999993,-1854.0,-780.9999999999984,,-12838.999999999978
2020.04.09,-2171.000000000001,-24.000000000001798,-751.0000000000017,-1887.9999999999898,-5289.9999999999945,-1854.0,-780.9999999999984,,-12758.999999999987
2020.04.09,-2269.999999999994,-39.999999999995595,-793.9999999999947,-1961.999999999997,-5447.000000000002,-1944.0000000000014,-844.9999999999958,,-13301.99999999998
2020.04.09,-2310.000000000001,-48.000000000003595,-763.9999999999981,-1997.9999999999998,-5547.999999999997,-2011.9999999999916,-922.999999999996,,-13602.999999999987
2020.04.09,-2271.000000000001,-48.99999999998794,-722.0000000000005,-1957.9999999999932,-5441.999999999991,-1983.9999999999968,-946.0000000000024,,-13371.99999999997
2020.04.09,-2275.000000000005,-48.000000000003595,-732.9999999999948,-1963.999999999999,-5447.999999999986,-2005.9999999999966,-956.9999999999967,,-13430.999999999982
2020.04.09,-2215.999999999996,-26.999999999999247,-693.9999999999947,-1902.999999999999,-5308.999999999986,-1949.9999999999961,-944.9999999999958,,-13043.999999999967
2020.04.09,-2134.0000000000027,-28.000000000005798,-705.9999999999956,-1827.9999999999964,-5112.0000000000055,-1837.9999999999952,-878.000000000001,,-12524.000000000002
2020.04.09,-2032.0000000000005,-11.999999999989797,-758.9999999999985,-1788.9999999999961,-4981.999999999997,-1768.9999999999984,-834.9999999999968,,-12177.999999999976
2020.04.09,-2166.0000000000014,-14.999999999987246,-763.0000000000026,-1890.9999999999982,-5281.999999999986,-1868.9999999999984,-795.9999999999967,,-12781.999999999969
2020.04.09,-2297.0000000000045,-55.000000000005045,-802.9999999999982,-1992.9999999999893,-5505.999999999989,-1947.999999999994,-941.9999999999984,,-13543.999999999978
2020.04.09,-2363.9999999999995,-66.99999999999484,-710.999999999995,-2010.9999999999961,-5566.000000000005,-2110.9999999999964,-1056.9999999999968,,-13886.999999999982
2020.04.09,-2344.9999999999973,-49.99999999999449,-661.9999999999959,-1987.9999999999898,-5491.999999999985,-2108.999999999994,-1063.0000000000027,,-13708.99999999996
2020.04.09,-2185.999999999999,-24.000000000001798,-598.999999999994,-1828.9999999999918,-5127.999999999999,-2000.0000000000018,-963.9999999999982,,-12729.999999999985
2020.04.09,-2254.0000000000005,-21.00000000000435,-600.0000000000006,-1881.9999999999948,-5265.999999999993,-2056.0000000000023,-973.999999999997,,-13052.99999999999
2020.04.09,-2261.000000000002,-21.00000000000435,-581.9999999999936,-1890.9999999999982,-5315.000000000003,-2066.0000000000014,-988.0,,-13124.000000000002
2020.04.09,-2293.999999999996,-28.999999999990145,-588.9999999999951,-1872.9999999999914,-5208.999999999997,-2078.0000000000023,-970.9999999999997,,-13042.999999999973
