date,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,empty,sum
2021.04.14,55.000000000005045,-718.9999999999918,45.99999999999049,87.99999999999919,50.00000000001137,58.99999999999794,26.00000000001046,-1185.9999999999982,165.9999999999995,6.000000000000227,-330.9999999999924,-755.0000000000057,,-2494.9999999999736
2021.04.14,62.000000000006494,-756.0000000000011,-49.99999999999449,62.99999999999084,44.00000000001114,73.00000000000084,62.99999999998818,-1432.0000000000111,126.99999999998823,-72.00000000000273,-273.9999999999965,-864.0000000000092,,-3016.0000000000296
2021.04.14,90.99999999999665,-817.000000000001,-158.99999999999804,112.99999999998533,96.00000000000364,140.99999999999113,-121.99999999998568,-1514.0000000000152,141.99999999999767,-61.9999999999834,-200.99999999998454,-914.0000000000038,,-3205.9999999999973
2021.04.14,83.00000000001084,-815.9999999999945,-138.0000000000159,100.99999999999554,36.000000000001364,175.99999999999838,-227.00000000000387,-1653.0000000000155,102.00000000000209,-37.00000000000614,-255.99999999998957,-988.0,,-3617.000000000017
2021.04.14,174.00000000000747,-822.9999999999959,-190.00000000000128,117.99999999999588,7.000000000005002,183.99999999999528,-300.9999999999877,-1619.0000000000148,83.9999999999952,30.000000000001137,-204.99999999998852,-1014.0000000000038,,-3554.9999999999923
2021.04.14,241.00000000000233,-790.9999999999973,-140.0000000000068,114.99999999999844,8.000000000009777,179.99999999999127,-233.0000000000041,-1683.9999999999966,115.99999999998278,18.000000000000682,-171.99999999999437,-1043.000000000005,,-3385.0000000000196
2021.04.14,107.99999999999699,-1001.9999999999918,-138.0000000000159,32.999999999994145,-77.99999999998875,212.99999999999653,-300.9999999999877,-1686.0000000000098,-29.999999999996696,97.00000000000841,-119.99999999998678,-1058.9999999999989,,-3962.99999999998
2021.04.14,86.99999999999264,-971.9999999999951,9.999999999998899,7.999999999985796,-104.99999999998977,208.99999999999253,-185.00000000000227,-1458.0000000000036,-249.00000000001032,49.000000000006594,172.0000000000166,-1084.0000000000073,,-3518.0000000000155
2021.04.14,137.00000000000932,-956.0000000000013,-109.00000000000354,31.000000000003247,-24.999999999991473,256.0000000000007,-99.99999999999432,-1378.9999999999968,-336.00000000000296,-19.99999999998181,231.0000000000034,-1091.0000000000086,,-3360.999999999964
2021.04.14,185.99999999999727,-919.9999999999986,-158.99999999999804,164.99999999999292,139.00000000001,339.0000000000004,-25.000000000005684,-1347.0000000000093,-371.00000000001023,-16.999999999995907,202.00000000001327,-1086.000000000009,,-2894.000000000013
2021.04.14,194.0000000000053,-927.9999999999955,-140.0000000000068,200.99999999998454,203.00000000000296,320.9999999999935,127.00000000000955,-1236.9999999999993,-453.0000000000145,-108.99999999998045,199.00000000001583,-1089.0000000000066,,-2710.999999999992
2021.04.14,228.00000000000597,-907.9999999999977,-293.99999999999426,282.9999999999888,388.00000000000523,397.99999999999835,200.9999999999934,-1263.000000000014,-421.0000000000047,-144.00000000000546,260.0000000000158,-1114.9999999999993,,-2387.000000000008
2021.04.14,278.00000000000045,-895.9999999999968,-208.00000000000819,317.9999999999961,375.0,441.99999999999795,199.00000000001228,-1292.0000000000043,-489.0000000000061,-129.99999999999545,206.00000000001728,-1134.0000000000016,,-2330.999999999988
2021.04.14,283.000000000011,-930.999999999993,-124.00000000001299,356.00000000000074,347.999999999999,402.9999999999978,206.99999999999363,-1412.0000000000132,-504.9999999999999,-13.999999999981583,155.00000000001623,-1191.0000000000086,,-2424.999999999991
2021.04.14,316.0000000000052,-976.9999999999945,-154.0000000000097,370.00000000000364,356.9999999999993,409.99999999999926,219.99999999999886,-1434.000000000002,-483.99999999999557,-3.9999999999906777,151.00000000001222,-1230.0000000000089,,-2458.9999999999827
2021.04.14,351.0000000000124,-989.9999999999909,-248.00000000000378,384.9999999999909,317.99999999999784,417.0000000000007,6.000000000000227,-1544.9999999999964,-469.0000000000083,34.99999999999659,236.99999999999832,-1225.0000000000093,,-2728.000000000012
2021.04.14,222.99999999999542,-1084.9999999999916,-370.00000000000364,329.00000000000153,213.99999999999864,441.99999999999795,-230.99999999999454,-1644.000000000001,-374.0000000000077,88.99999999999864,304.00000000001535,-1294.0000000000064,,-3396.9999999999973
2021.04.14,211.00000000000563,-1061.9999999999964,-385.00000000001313,381.99999999999346,310.0000000000023,528.9999999999906,-129.99999999999545,-1506.0000000000073,-625.0000000000089,21.000000000015007,478.0000000000006,-1309.0000000000045,,-3086.000000000018
2021.04.14,32.0000000000098,-1271.9999999999955,-448.000000000004,390.0000000000015,309.0000000000117,657.9999999999919,-189.99999999999773,-1432.9999999999955,-934.9999999999969,28.999999999996362,662.000000000007,-1400.0000000000011,,-3597.999999999972
2021.04.14,25.00000000000835,-1256.0000000000016,-476.0000000000098,507.9999999999973,359.00000000000887,775.9999999999989,-189.99999999999773,-1349.0000000000002,-978.0000000000122,140.00000000001478,768.9999999999975,-1414.000000000004,,-3086.0
2021.04.14,-160.00000000000458,-1284.9999999999918,-522.0000000000002,502.00000000000244,367.00000000000443,836.9999999999989,-228.00000000000864,-1310.0000000000111,-1039.000000000012,137.00000000000045,853.9999999999992,-1428.000000000007,,-3275.00000000003
2021.04.14,-278.00000000000045,-1290.9999999999977,-470.9999999999992,553.0000000000035,365.99999999999966,834.9999999999968,-173.00000000000182,-1073.9999999999973,-1082.0000000000052,138.00000000000523,761.999999999996,-1353.9999999999995,,-3069.0
2021.04.14,-280.9999999999979,-1291.9999999999932,-432.0000000000102,573.9999999999857,347.999999999999,836.9999999999989,-157.0000000000107,-978.0000000000122,-1123.0000000000073,236.00000000001842,755.0000000000168,-1312.000000000002,,-2825.0000000000155
2021.04.14,-242.99999999999324,-1267.9999999999914,-524.9999999999977,570.9999999999882,350.9999999999991,856.0000000000013,-157.99999999998704,-1025.0000000000093,-1062.0000000000073,246.00000000000932,693.0000000000102,-1314.000000000004,,-2877.999999999982
2021.04.14,-204.00000000000418,-1271.0,-485.0000000000021,592.9999999999991,400.0000000000057,842.9999999999937,-159.9999999999966,-1063.0000000000139,-1080.0000000000143,224.99999999999432,685.0000000000023,-1344.0000000000007,,-2861.0000000000364
2021.04.14,-106.00000000000608,-1215.9999999999948,-443.0000000000156,557.9999999999918,405.00000000000114,781.9999999999939,-100.99999999999909,-1105.0000000000005,-1036.999999999999,162.00000000000614,621.0000000000049,-1361.0000000000011,,-2841.000000000018
2021.04.14,-79.99999999999119,-1189.9999999999911,-435.0000000000076,524.9999999999977,412.00000000000614,810.9999999999951,-92.00000000001296,-1117.9999999999968,-1065.0000000000048,109.00000000000887,642.0000000000092,-1353.9999999999995,,-2834.999999999987
2021.04.14,-78.00000000000028,-1211.999999999991,-402.0000000000135,527.9999999999951,453.00000000000296,820.999999999994,-8.000000000009777,-1110.9999999999952,-1079.0000000000077,96.00000000000364,635.0000000000077,-1371.0,,-2728.000000000014
2021.04.14,-110.99999999999443,-1234.9999999999973,-395.99999999999636,561.9999999999958,433.00000000000693,824.999999999998,-4.9999999999954525,-1034.0000000000016,-1097.999999999999,123.99999999999523,665.0000000000044,-1368.0000000000025,,-2637.9999999999864
2021.04.14,-116.00000000000499,-1241.9999999999986,-365.0000000000153,566.9999999999842,469.0000000000083,805.0000000000001,43.00000000000637,-978.9999999999966,-1100.000000000012,122.0000000000141,675.0000000000034,-1331.0000000000043,,-2452.0000000000155
2021.04.14,-104.99999999999955,-1218.9999999999923,-363.0000000000022,524.9999999999977,463.0000000000081,802.9999999999982,69.99999999999318,-978.0000000000122,-1124.9999999999982,149.0000000000009,615.00000000001,-1301.0000000000077,,-2466.000000000004
2021.04.15,-167.9999999999904,-1191.9999999999932,-341.99999999999784,487.99999999999955,434.0000000000117,691.9999999999926,27.999999999991587,-964.0000000000093,-1349.0000000000002,102.00000000000387,598.0000000000097,-1300.0000000000011,,-2972.9999999999836
2021.04.15,-116.00000000000499,-1184.9999999999916,-336.00000000000296,503.99999999999335,457.9999999999984,707.9999999999975,32.99999999998704,-941.9999999999984,-1077.0000000000168,174.0000000000066,609.0000000000151,-1247.0000000000093,,-2417.0000000000264
2021.04.15,-146.00000000000168,-1224.9999999999984,-378.999999999996,549.9999999999839,410.0000000000108,761.999999999996,-12.000000000000455,-956.0000000000013,-1070.0000000000155,171.0000000000207,585.0000000000133,-1285.0000000000027,,-2594.999999999991
2021.04.15,-143.99999999998857,-1214.9999999999993,-370.00000000000364,624.0000000000023,448.99999999999807,831.9999999999994,30.000000000001137,-897.9999999999987,-1105.0000000000005,219.99999999999886,641.0000000000027,-1283.000000000001,,-2218.999999999989
2021.04.15,-151.9999999999966,-1208.9999999999934,-374.0000000000077,636.9999999999986,460.9999999999985,834.9999999999968,42.00000000000159,-873.999999999997,-1088.0,209.00000000000318,639.9999999999961,-1272.0000000000064,,-2145.0000000000064
2021.04.15,-134.99999999999625,-1235.9999999999927,-377.0000000000051,622.9999999999958,469.99999999999886,825.9999999999934,61.00000000000705,-914.9999999999991,-1107.0000000000136,157.0000000000107,584.0000000000067,-1303.0000000000098,,-2352.0000000000036
2021.04.15,-174.99999999999181,-1288.9999999999957,-392.9999999999989,622.9999999999958,492.00000000000443,820.999999999994,64.99999999999773,-927.0000000000111,-1263.9999999999984,116.00000000001387,565.9999999999999,-1380.9999999999989,,-2745.999999999989
2021.04.15,-212.99999999999653,-1329.999999999998,-426.9999999999996,618.9999999999918,469.99999999999886,885.999999999998,1.0000000000047748,-948.0000000000155,-1265.000000000005,129.99999999999545,761.999999999996,-1387.000000000005,,-2702.0000000000346
2021.04.15,-235.99999999999176,-1383.9999999999964,-429.00000000001273,625.9999999999932,495.00000000000455,915.9999999999945,-3.9999999999906777,-946.0000000000024,-1310.9999999999955,109.00000000000887,826.0000000000156,-1413.0000000000086,,-2750.9999999999814
2021.04.15,-195.9999999999962,-1334.9999999999973,-436.9999999999985,641.0000000000027,554.000000000002,852.9999999999926,90.00000000000341,-943.000000000005,-1422.000000000012,44.00000000001114,720.0000000000095,-1453.0000000000043,,-2883.999999999992
2021.04.15,-103.99999999999298,-1283.000000000001,-412.00000000001234,624.0000000000023,569.0000000000026,823.9999999999914,170.99999999999227,-922.0000000000006,-1123.0000000000073,40.99999999999682,687.9999999999998,-1300.0000000000011,,-2227.00000000003
2021.04.15,-134.99999999999625,-1302.9999999999986,-448.000000000004,624.9999999999867,570.0000000000074,822.9999999999959,112.99999999999955,-910.9999999999951,-1049.9999999999955,79.00000000000773,797.0000000000033,-1260.0000000000055,,-2099.9999999999945
2021.04.15,-113.99999999999189,-1283.9999999999964,-463.0000000000134,670.9999999999993,594.9999999999989,830.9999999999928,122.99999999999045,-893.9999999999948,-956.0000000000013,102.00000000000387,869.0000000000086,-1207.0000000000025,,-1727.0000000000061
2021.04.15,-109.00000000000354,-1259.9999999999945,-451.0000000000014,648.0000000000041,597.0000000000084,746.9999999999976,138.00000000000523,-933.000000000006,-924.9999999999981,58.9999999999975,733.0000000000059,-1192.9999999999995,,-1948.9999999999843
2021.04.15,-72.0000000000054,-1231.9999999999998,-405.9999999999952,641.999999999987,599.0000000000038,752.9999999999926,185.00000000000227,-919.0000000000032,-859.0000000000098,46.00000000002069,761.0000000000117,-1161.000000000001,,-1662.9999999999964
2021.04.15,-80.99999999999774,-1235.9999999999927,-405.0000000000109,612.9999999999969,605.000000000004,725.9999999999933,181.99999999998795,-913.0000000000083,-826.0000000000156,13.00000000000523,758.9999999999985,-1148.0000000000045,,-1711.000000000044
2021.04.15,-72.0000000000054,-1262.9999999999918,-381.0000000000091,621.9999999999892,594.0000000000083,748.9999999999997,187.99999999998818,-933.000000000006,-931.0000000000151,21.000000000015007,805.0000000000113,-1207.0000000000025,,-1808.0000000000186
2021.04.15,-59.99999999999339,-1291.9999999999932,-428.00000000000614,607.0000000000019,547.0000000000113,744.9999999999957,80.0000000000125,-1011.0000000000064,-948.9999999999999,68.00000000001205,827.0,-1261.000000000001,,-2126.9999999999663
2021.04.15,-107.99999999999699,-1305.0000000000007,-446.0000000000131,590.0000000000016,484.99999999999943,786.9999999999933,38.99999999998727,-1011.0000000000064,-992.9999999999994,105.99999999999454,849.0000000000109,-1266.0000000000005,,-2273.00000000003
2021.04.15,-201.00000000000674,-1359.9999999999945,-402.9999999999978,549.9999999999839,448.0000000000075,761.999999999996,40.99999999999682,-1015.9999999999947,-1136.0000000000036,90.00000000000341,835.000000000008,-1328.000000000007,,-2718.000000000009
2021.04.15,-377.9999999999894,-1542.9999999999943,-431.0000000000036,553.9999999999878,421.0000000000065,845.9999999999912,-45.99999999999227,-890.000000000013,-1378.0000000000125,102.00000000000387,1049.0000000000111,-1395.0000000000018,,-3089.0000000000073
2021.04.15,-424.00000000000216,-1589.9999999999914,-523.0000000000068,519.9999999999872,471.00000000000364,975.9999999999991,14.000000000010004,-798.0000000000098,-1550.0000000000068,43.00000000000637,1276.0000000000105,-1428.000000000007,,-3013.0000000000073
2021.04.15,-407.0000000000018,-1561.0000000000014,-524.9999999999977,581.9999999999936,525.0000000000057,1053.9999999999993,-20.999999999986585,-719.000000000003,-1517.999999999997,49.000000000006594,1368.0000000000136,-1412.000000000002,,-2584.999999999971
2021.04.15,-458.00000000000284,-1588.0000000000005,-461.0000000000003,566.9999999999842,566.0000000000025,1063.9999999999982,62.00000000001182,-635.0000000000077,-1734.9999999999977,-46.999999999997044,1371.9999999999955,-1441.0000000000034,,-2734.000000000018
2021.04.15,-513.0000000000078,-1593.9999999999955,-439.0000000000116,541.9999999999981,544.0000000000111,1034.999999999997,93.99999999999409,-750.0000000000063,-1748.0000000000161,-14.999999999986358,1327.0000000000116,-1416.0000000000061,,-2933.0000000000173
2021.04.15,-461.0000000000003,-1576.999999999995,-530.0000000000082,536.0000000000032,573.0000000000075,1025.9999999999936,16.999999999995907,-825.0000000000091,-1516.0000000000061,-55.999999999983174,1361.9999999999966,-1413.0000000000086,,-2864.0000000000136
2021.04.15,-380.00000000000256,-1513.9999999999932,-435.0000000000076,526.0000000000042,588.9999999999986,1003.9999999999937,141.9999999999959,-766.0,-1556.0000000000018,-92.99999999998931,1323.0000000000075,-1416.0000000000061,,-2576.0000000000005
2021.04.15,-353.0000000000033,-1446.9999999999982,-483.0000000000112,526.0000000000042,612.000000000009,1007.9999999999978,143.00000000000068,-713.0000000000081,-1639.999999999997,-125.0,1256.0000000000127,-1390.0000000000023,,-2605.999999999996
2021.04.15,-364.9999999999931,-1398.9999999999948,-429.99999999999704,536.0000000000032,629.0000000000049,1027.0000000000002,213.99999999999864,-578.9999999999961,-1636.0000000000152,-135.99999999999568,1260.0000000000166,-1336.9999999999993,,-2215.9999999999677
2021.04.15,-348.9999999999993,-1367.9999999999914,-470.9999999999992,519.0000000000028,617.0000000000044,1009.9999999999998,151.00000000001046,-747.0000000000088,-1475.000000000004,-144.00000000000546,1121.0000000000164,-1361.0000000000011,,-2496.9999999999754
2021.04.15,-377.0000000000051,-1434.9999999999975,-530.0000000000082,461.99999999998465,567.9999999999978,990.9999999999974,84.00000000000318,-880.9999999999984,-1436.9999999999993,-173.00000000000182,1211.0000000000066,-1419.999999999999,,-2937.00000000002
2021.04.15,-367.99999999999056,-1512.9999999999977,-687.0000000000153,482.999999999989,512.0000000000005,990.9999999999974,13.00000000000523,-1014.0000000000038,-1516.0000000000061,-197.99999999997908,1184.0000000000073,-1540.000000000008,,-3653.000000000001
2021.04.15,-204.99999999998852,-1484.9999999999918,-628.0000000000064,514.9999999999987,664.0000000000015,1066.0000000000002,163.0000000000109,-1059.00000000001,-1564.0000000000098,-242.999999999995,1329.0000000000025,-1579.0000000000082,,-3025.9999999999964
2021.04.15,-242.99999999999324,-1510.0000000000002,-446.0000000000131,443.99999999999994,559.0000000000117,981.999999999994,195.99999999999795,-995.9999999999969,-1766.000000000001,-162.00000000000614,1283.9999999999964,-1583.0000000000011,,-3241.000000000011
2021.04.15,-185.99999999999727,-1561.9999999999968,-280.0000000000136,359.99999999998255,504.0000000000049,859.9999999999941,282.0000000000107,-1061.000000000001,-1739.0000000000016,-183.9999999999975,1180.0000000000032,-1644.000000000001,,-3470.000000000013
2021.04.15,-148.99999999999915,-1561.9999999999968,-399.00000000001603,371.99999999999454,534.000000000006,967.9999999999911,174.0000000000066,-1343.0000000000052,-1700.0000000000125,-216.99999999998454,1458.0000000000036,-1797.9999999999995,,-3662.000000000012
2021.04.15,0.0,-1523.999999999992,-354.9999999999942,356.00000000000074,512.0000000000005,941.9999999999984,173.00000000000182,-1514.0000000000152,-1566.0000000000007,-253.99999999999068,1418.0000000000082,-1786.0000000000098,,-3597.9999999999936
2021.04.15,107.00000000001265,-1476.999999999995,-388.9999999999949,364.9999999999931,575.0000000000028,942.9999999999939,229.00000000001342,-1503.0000000000098,-1507.0000000000139,-250.0,1368.999999999998,-1772.0000000000068,,-3310.0000000000064
2021.04.15,112.000000000001,-1495.9999999999973,-344.99999999999534,415.99999999999415,572.0000000000027,978.0000000000011,257.000000000005,-1385.9999999999984,-1547.0000000000095,-185.99999999997863,1458.0000000000036,-1796.0000000000086,,-2962.9999999999804
2021.04.15,99.00000000000463,-1529.999999999998,-353.0000000000033,431.0000000000036,585.000000000008,990.9999999999974,257.000000000005,-1363.0000000000032,-1558.000000000015,-189.99999999999773,1490.0000000000136,-1794.0000000000066,,-2934.999999999992
2021.04.15,124.99999999999733,-1515.9999999999952,-357.00000000000733,401.99999999999125,621.9999999999999,966.9999999999957,274.0000000000009,-1354.999999999995,-1524.0000000000143,-247.99999999999045,1436.9999999999993,-1763.9999999999989,,-2937.000000000017
2021.04.15,120.99999999999334,-1500.9999999999968,-339.0000000000004,371.99999999999454,612.000000000009,972.9999999999906,289.99999999999204,-1378.9999999999968,-1544.9999999999964,-272.99999999999613,1499.000000000006,-1789.0000000000073,,-2959.0000000000086
2021.04.15,56.000000000011596,-1559.9999999999948,-344.00000000001097,415.99999999999415,628.0000000000001,1014.9999999999992,290.9999999999968,-1346.0000000000027,-1612.9999999999977,-256.0000000000002,1529.0000000000025,-1809.000000000005,,-2993.0000000000073
2021.04.15,42.0000000000087,-1556.9999999999973,-309.0000000000037,408.9999999999927,594.0000000000083,993.9999999999949,312.0000000000118,-1347.0000000000093,-1590.0000000000025,-205.99999999998886,1477.0000000000173,-1802.999999999999,,-2983.9999999999673
2021.04.15,62.000000000006494,-1546.9999999999984,-322.00000000000006,404.9999999999887,597.0000000000084,974.9999999999925,265.0000000000148,-1368.0000000000136,-1609.000000000016,-209.00000000000318,1466.9999999999961,-1809.000000000005,,-3093.000000000029
2021.04.15,52.99999999999194,-1561.0000000000014,-334.9999999999964,383.99999999998437,557.0000000000022,988.9999999999955,253.00000000001432,-1424.000000000003,-1652.000000000009,-203.00000000000296,1524.9999999999986,-1818.0000000000084,,-3232.0000000000346
2021.04.15,29.999999999996696,-1571.9999999999957,-245.0000000000063,380.9999999999869,545.0000000000017,1008.9999999999932,290.9999999999968,-1381.00000000001,-1700.0000000000125,-179.00000000000205,1568.9999999999982,-1869.0000000000095,,-3121.000000000063
2021.04.15,130.99999999999224,-1551.9999999999977,-350.00000000000585,376.9999999999829,561.9999999999976,1001.9999999999918,252.00000000000955,-1398.0000000000105,-1678.0000000000018,-191.99999999997885,1541.9999999999989,-1872.000000000007,,-3176.000000000029
2021.04.16,-2.999999999997449,-1533.999999999991,-361.0000000000113,336.00000000000296,632.000000000005,961.0000000000008,235.00000000001364,-1316.0000000000061,-1860.0000000000173,-271.99999999999136,1519.0000000000036,-1827.000000000001,,-3489.9999999999895
2021.04.16,89.00000000000574,-1535.999999999993,-287.9999999999994,339.0000000000004,578.000000000003,902.9999999999983,260.9999999999957,-1354.999999999995,-1706.0000000000075,-177.99999999999727,1507.9999999999982,-1850.0000000000073,,-3234.999999999998
2021.04.16,112.000000000001,-1556.9999999999973,-343.00000000000443,356.00000000000074,569.0000000000026,962.9999999999916,242.999999999995,-1397.0000000000039,-1671.0000000000002,-185.99999999997863,1551.9999999999977,-1855.0000000000066,,-3214.0000000000027
2021.04.16,154.99999999999403,-1571.9999999999957,-321.0000000000157,400.00000000000034,597.0000000000084,1006.9999999999912,277.00000000001523,-1411.0000000000066,-1635.0000000000086,-191.99999999997885,1609.000000000016,-1851.0000000000027,,-2936.999999999983
2021.04.16,151.9999999999966,-1557.9999999999927,-306.00000000000625,407.99999999998613,585.000000000008,1003.9999999999937,278.99999999999636,-1414.000000000004,-1612.0000000000134,-188.99999999999295,1609.000000000016,-1845.0000000000077,,-2887.00000000002
2021.04.16,147.99999999999258,-1578.999999999997,-293.0000000000099,401.99999999999125,609.0000000000089,992.9999999999994,314.9999999999977,-1381.00000000001,-1601.000000000008,-225.9999999999991,1591.000000000009,-1828.0000000000075,,-2850.0000000000327
2021.04.16,134.00000000001188,-1572.9999999999911,-276.9999999999939,400.9999999999847,609.9999999999994,991.9999999999928,341.0000000000082,-1358.999999999999,-1656.9999999999973,-316.99999999997885,1567.0000000000073,-1841.999999999999,,-2979.9999999999554
2021.04.16,222.99999999999542,-1513.9999999999932,-245.0000000000063,384.9999999999909,628.0000000000001,952.9999999999927,407.0000000000107,-1327.999999999996,-1632.9999999999955,-320.99999999999795,1465.0000000000052,-1817.000000000002,,-2796.999999999996
2021.04.16,249.00000000001032,-1419.999999999999,-297.9999999999983,400.00000000000034,517.0000000000101,911.9999999999906,229.00000000001342,-1348.000000000016,-1555.0000000000175,-247.99999999999045,1381.00000000001,-1762.000000000008,,-2942.9999999999945
2021.04.16,215.00000000000963,-1427.0000000000005,-204.00000000000418,400.00000000000034,517.0000000000101,883.0000000000005,352.00000000000387,-1209.0000000000157,-1573.0000000000023,-163.99999999998727,1347.0000000000093,-1699.0000000000061,,-2561.9999999999823
2021.04.16,235.99999999999176,-1397.9999999999993,-177.00000000000495,368.9999999999971,539.0000000000015,844.9999999999958,395.00000000001023,-1191.0000000000086,-1560.000000000006,-215.99999999997976,1324.000000000014,-1679.0000000000082,,-2512.9999999999964
2021.04.16,228.00000000000597,-1378.9999999999968,-201.00000000000674,367.99999999999056,513.0000000000052,874.9999999999925,323.0000000000075,-1173.0000000000018,-1490.0000000000136,-205.99999999998886,1387.000000000005,-1651.0000000000025,,-2406.0000000000036
2021.04.16,127.00000000001043,-1401.999999999992,-197.00000000000273,359.99999999998255,490.99999999999966,895.9999999999968,316.0000000000025,-1146.0000000000025,-1531.0000000000157,-161.00000000000136,1394.0000000000064,-1614.0000000000043,,-2467.00000000002
2021.04.16,113.99999999999189,-1422.9999999999966,-165.00000000001512,363.0000000000022,507.000000000005,883.0000000000005,336.00000000001273,-1021.0000000000052,-1551.0000000000134,-168.00000000000637,1426.0000000000161,-1599.000000000006,,-2298.0000000000146
2021.04.16,99.00000000000463,-1417.999999999997,-141.00000000001333,370.999999999988,519.0000000000055,878.000000000001,402.00000000001523,-1031.000000000004,-1558.9999999999993,-173.00000000000182,1434.000000000002,-1597.9999999999993,,-2216.9999999999986
2021.04.16,65.00000000000395,-1417.0000000000016,-131.99999999999878,370.00000000000364,484.99999999999943,856.0000000000013,366.00000000001387,-1000.0000000000009,-1534.0000000000132,-143.00000000000068,1333.0000000000064,-1580.999999999999,,-2331.999999999986
2021.04.16,55.000000000005045,-1429.999999999998,-133.00000000000534,370.999999999988,492.00000000000443,878.000000000001,376.0000000000048,-1014.0000000000038,-1574.0000000000086,-157.99999999998704,1319.0000000000034,-1604.0000000000055,,-2422.000000000001
2021.04.16,-75.99999999998718,-1466.9999999999961,-117.00000000001154,371.99999999999454,431.0000000000116,881.9999999999939,362.99999999999955,-957.0000000000078,-1714.9999999999998,-120.00000000000455,1329.0000000000025,-1602.0000000000034,,-2677.0000000000086
2021.04.16,-86.0000000000083,-1464.999999999994,-58.000000000002494,316.99999999998954,384.00000000000034,863.9999999999981,365.0000000000091,-812.999999999997,-1905.0000000000011,-90.00000000000341,1255.0000000000061,-1575.9999999999995,,-2808.0000000000027
2021.04.16,-107.99999999999699,-1400.0000000000011,102.00000000000209,296.9999999999917,344.0000000000083,796.9999999999922,546.999999999997,-544.9999999999955,-1932.0000000000005,-94.99999999999886,1175.000000000015,-1500.0000000000014,,-2317.999999999988
2021.04.16,-130.99999999999224,-1417.0000000000016,249.99999999999466,197.99999999998707,195.0000000000074,752.9999999999926,527.0000000000152,-499.000000000005,-1997.0000000000043,-51.9999999999925,1216.000000000017,-1514.9999999999998,,-2471.999999999982
2021.04.16,-133.00000000000534,-1419.999999999999,292.9999999999877,69.9999999999923,-131.9999999999908,631.9999999999992,329.00000000000773,-629.9999999999973,-1988.9999999999964,26.00000000001046,1046.0000000000136,-1521.0000000000057,,-3428.9999999999836
2021.04.16,-146.00000000000168,-1432.0,394.9999999999898,119.99999999998678,-81.99999999999363,637.9999999999941,353.00000000000864,-632.9999999999947,-1832.0000000000114,116.00000000001387,924.9999999999981,-1528.000000000007,,-3106.0000000000173
2021.04.16,-143.00000000000423,-1400.9999999999966,235.99999999999176,156.99999999998494,22.00000000000557,654.9999999999944,384.9999999999909,-614.0000000000034,-1794.0000000000066,70.0000000000216,991.0000000000085,-1479.0000000000082,,-2915.0000000000214
2021.04.16,-156.00000000000057,-1403.999999999994,173.99999999998528,187.99999999998818,118.00000000000921,722.0000000000005,325.9999999999934,-648.0000000000041,-1724.0000000000143,49.000000000006594,965.0000000000158,-1464.0000000000098,,-2854.0000000000236
2021.04.16,-218.00000000000708,-1400.9999999999966,144.99999999999514,116.99999999998934,94.0000000000083,735.9999999999923,201.99999999999818,-804.0000000000047,-1689.0000000000073,-36.000000000001364,1034.0000000000016,-1492.0000000000045,,-3312.0000000000364
2021.04.16,-265.0000000000041,-1456.9999999999973,90.99999999999665,150.99999999999002,91.99999999999875,751.9999999999972,150.00000000000568,-856.9999999999967,-1612.9999999999977,9.000000000014552,1121.0000000000164,-1509.0000000000048,,-3334.999999999981
2021.04.16,-248.00000000000378,-1478.999999999997,39.999999999995595,151.9999999999966,97.00000000000841,758.9999999999985,78.00000000000296,-984.000000000007,-1608.0000000000093,-18.000000000000682,1097.0000000000146,-1567.0000000000073,,-3681.000000000009
2021.04.16,-327.99999999999494,-1546.9999999999984,45.99999999999049,175.99999999999838,81.00000000000307,763.9999999999981,87.99999999999386,-879.0000000000075,-1635.0000000000086,46.00000000002069,1170.0000000000043,-1543.0000000000055,,-3561.0000000000055
2021.04.16,-269.00000000000813,-1489.9999999999914,-60.99999999999994,158.99999999999804,100.99999999999909,746.9999999999976,-9.999999999990905,-1092.000000000004,-1626.0000000000164,30.000000000001137,1178.9999999999968,-1538.0000000000061,,-3870.0000000000246
2021.04.16,-300.99999999999574,-1481.9999999999945,-99.00000000000463,156.00000000000057,67.00000000000728,728.9999999999908,-102.00000000000387,-1144.999999999996,-1432.9999999999955,33.00000000001546,1015.0000000000103,-1534.000000000002,,-4095.9999999999673
2021.04.16,-336.00000000000296,-1376.999999999995,-168.99999999999693,194.99999999998963,72.00000000000273,735.9999999999923,-105.99999999999454,-1066.9999999999957,-1259.00000000001,64.99999999999773,926.0000000000045,-1446.0000000000027,,-3766.0000000000114
2021.04.16,-313.00000000000773,-1371.0,-218.00000000000708,197.99999999998707,51.00000000000193,685.9999999999977,-139.00000000001,-1029.0000000000132,-1282.0000000000055,118.99999999999977,914.9999999999991,-1402.0000000000032,,-3785.0000000000614
2021.04.16,-231.0000000000034,-1361.0000000000011,-117.00000000001154,224.000000000002,76.00000000000762,667.9999999999908,-98.99999999998954,-1116.000000000006,-1197.0000000000036,70.99999999999795,777.0000000000055,-1426.000000000005,,-3731.000000000016
2021.04.16,-249.99999999999466,-1352.9999999999932,-129.00000000000134,170.00000000000347,51.00000000000193,651.999999999997,-152.9999999999916,-1279.000000000008,-1068.0000000000023,67.00000000000728,716.0000000000056,-1449.0000000000002,,-4024.9999999999764
