names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCAD,15,['NZDJPY'],80.0,0.9693333333333334,B
NZDUSD,15,"['GBPCHF', 'EURGBP', 'GBPCAD']",80.0,-0.8663333333333334,S
GBPCHF,30,"['EURUSD', 'USDCAD']",80.0,-0.357834693084693,S
EURCHF,20,"['USDJPY', 'AUDJPY']",80.0,1.0,B
CHFJPY,10,['AUDCHF'],80.0,-0.99,S
AUDCHF,30,"['CHFJPY', 'GBPUSD']",80.0,0.9828095238095238,B
GBPJPY,30,"['AUDCAD', 'EURUSD']",80.0,-0.9866666666666667,S
GBPCAD,30,['AUDCAD'],80.0,-0.17211413517682864,S
GBPAUD,15,['NZDJPY'],80.0,0.9306666666666668,B
EURJPY,20,['CHFJPY'],80.0,0.1032233322233322,B
EURNZD,10,"['EURNZD', 'EURCAD']",80.0,-1.0,S
AUDCAD,10,"['GBPUSD', 'NZDUSD']",80.0,-0.3352380952380953,S
