date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.12.17,25.00000000000835,523.0000000000068,-171.99999999999437,-259.00000000000034,-14.999999999987246,-75.00000000000284,490.999999999997,106.00000000000608,-350.9999999999991,39.999999999995595,-208.99999999999253,-80.00000000000229,492.0000000000035,259.00000000001455,700.999999999996,129.00000000000134,360.99999999999,156.00000000000057,621.9999999999892,-544.9999999999955,-233.0000000000041,-90.00000000000341,37.9999999999967,166.99999999999494,-96.99999999999153,82.00000000000429,,2066.0000000000314
2019.12.17,17.000000000000348,514.0000000000144,-188.00000000001037,-242.999999999995,2.0000000000131024,-51.99999999999649,502.00000000000244,121.99999999999989,-364.0000000000043,34.000000000000696,-182.99999999999983,-63.00000000000195,514.9999999999987,252.00000000000955,717.9999999999964,170.99999999998784,394.999999999996,178.99999999999582,652.9999999999925,-507.9999999999973,-234.99999999999943,-40.00000000000625,70.99999999999795,161.00000000000003,-65.99999999999939,99.00000000000463,,2462.9999999999995
2019.12.17,-2.999999999997449,426.00000000001523,-205.00000000001074,-257.99999999999557,19.999999999997797,-26.000000000003798,437.99999999998283,124.00000000001299,-397.00000000000557,46.00000000000159,-174.99999999999181,-46.999999999997044,470.9999999999992,151.00000000001046,653.999999999999,86.99999999999264,434.99999999998806,153.00000000000313,658.0000000000031,-469.99999999999267,-269.999999999996,-3.0000000000001137,106.00000000000875,182.99999999999983,-57.99999999999139,110.00000000001009,,2150.0000000000427
2019.12.17,-7.9999999999968985,383.0,-219.00000000001364,-247.99999999999045,66.99999999999484,-9.999999999998899,413.99999999998107,124.00000000001299,-403.0000000000058,51.99999999999649,-186.99999999999272,-41.000000000002146,459.0000000000094,108.00000000000409,621.9999999999892,-12.999999999996348,444.9999999999932,147.00000000000824,659.0000000000095,-466.9999999999952,-278.99999999999636,-22.999999999996135,120.00000000000455,195.00000000000074,-54.999999999993946,148.99999999999915,,1991.0000000000246
2019.12.17,-2.999999999997449,384.00000000000654,-214.00000000000307,-238.9999999999901,53.999999999998494,-34.000000000000696,401.99999999999125,124.00000000001299,-388.9999999999958,47.9999999999925,-205.99999999999508,-61.999999999995396,455.0000000000054,117.00000000001864,617.0000000000009,-26.0000000000149,431.99999999998795,153.00000000000313,750.9999999999906,-512.0000000000014,-265.99999999999113,-45.99999999999227,88.99999999999864,229.99999999999687,-83.9999999999952,139.00000000000023,,1914.0000000000316
2019.12.17,-2.000000000002,358.00000000001387,-232.00000000000998,-241.99999999999022,66.99999999999484,-20.999999999993246,376.9999999999829,137.00000000000932,-390.00000000000057,58.99999999999794,-180.99999999999784,-46.999999999997044,453.0000000000034,105.99999999999454,604.0000000000045,-19.999999999997797,451.9999999999982,164.00000000000858,689.9999999999907,-505.99999999998425,-274.0000000000009,-19.000000000005457,103.9999999999992,202.0000000000022,-70.99999999999883,126.0000000000039,,1894.000000000026
2019.12.17,-2.999999999997449,348.00000000001495,-234.00000000000088,-265.99999999999113,65.00000000000395,1.0000000000065512,368.9999999999971,137.00000000000932,-409.000000000006,58.99999999999794,-176.99999999999383,-22.999999999995246,451.0000000000014,46.999999999997044,611.9999999999903,-1.0000000000065512,461.9999999999891,134.99999999999625,679.0000000000074,-449.9999999999948,-310.0000000000023,7.999999999995566,136.0000000000099,200.00000000000017,-51.99999999999649,124.99999999999733,,1909.0000000000296
2019.12.17,-2.999999999997449,370.00000000000364,-231.0000000000034,-276.9999999999868,70.99999999999883,-36.0000000000027,379.99999999998033,142.0000000000199,-418.99999999999693,58.000000000002494,-182.99999999999983,-53.999999999998494,457.0000000000074,56.000000000011596,622.9999999999958,-9.999999999998899,491.9999999999902,144.99999999999514,730.0000000000084,-529.0000000000017,-311.9999999999976,7.000000000005002,117.00000000000443,217.0000000000005,-102.99999999999754,109.00000000000354,,1817.0000000000457
2019.12.17,-2.000000000002,441.0000000000025,-222.99999999999542,-272.99999999999613,63.000000000013046,-49.99999999999449,453.99999999999886,133.00000000000534,-412.00000000000614,60.99999999999994,-197.99999999999818,-74.99999999999174,494.00000000000557,138.00000000000523,724.9999999999978,110.99999999999443,465.999999999994,141.99999999999767,713.0000000000081,-561.9999999999958,-304.00000000000205,-24.00000000000091,91.99999999999875,231.0000000000034,-112.000000000001,110.00000000001009,,2139.000000000051
2019.12.17,14.000000000002899,573.0000000000013,-211.00000000000563,-268.99999999999125,31.000000000003247,-59.99999999999339,573.0000000000013,119.00000000000244,-397.00000000000557,56.99999999999594,-207.99999999999707,-73.99999999999629,563.0000000000024,305.0000000000068,868.9999999999865,231.99999999998778,434.99999999998806,110.00000000001009,756.0000000000011,-546.9999999999864,-292.0000000000016,-46.999999999997044,81.00000000000307,248.99999999999923,-124.99999999999733,124.00000000001299,,2861.0000000000337
2019.12.17,-18.999999999991246,667.0000000000176,-204.00000000000418,-278.99999999999636,45.000000000006146,-85.99999999999719,666.9999999999953,103.00000000000864,-432.00000000000216,46.00000000000159,-275.99999999999847,-122.99999999999534,618.0000000000074,383.0000000000098,1002.9999999999983,209.9999999999991,443.9999999999884,117.00000000001154,814.999999999988,-635.9999999999922,-292.0000000000016,-91.99999999999875,52.99999999999727,275.99999999999847,-147.99999999999258,133.00000000000534,,2993.0000000000628
2019.12.17,38.0000000000047,621.0000000000049,-195.9999999999962,-307.9999999999927,-1.0000000000065512,-109.00000000000354,583.0000000000002,130.0000000000079,-409.000000000006,65.99999999999939,-249.99999999999466,-107.99999999999699,595.0000000000011,282.0000000000107,953.9999999999882,217.0000000000005,450.9999999999934,96.00000000000719,819.9999999999985,-644.9999999999844,-328.9999999999935,-87.99999999999386,49.000000000006594,302.0000000000023,-144.99999999999514,144.99999999999514,,2761.000000000057
2019.12.17,-53.999999999998494,726.0000000000044,-182.99999999999983,-298.9999999999924,-133.99999999998968,-275.000000000003,735.9999999999811,28.000000000005798,-487.99999999999955,-25.00000000000835,-373.00000000000114,-258.0000000000027,647.0000000000086,436.00000000000705,978.9999999999966,131.99999999999878,284.9999999999966,157.99999999999147,897.9999999999987,-980.9999999999875,-271.99999999999136,-239.99999999999488,-137.00000000000045,300.0000000000003,-276.9999999999939,79.00000000000685,,1408.0000000000332
2019.12.17,0.0,1250.0000000000177,-124.00000000001299,-307.9999999999927,-120.99999999999334,-270.99999999999903,1108.9999999999823,4.000000000004,-421.99999999999704,-24.000000000001798,-379.9999999999915,-274.9999999999919,922.0000000000006,975.9999999999991,1583.0000000000011,764.9999999999934,327.99999999998875,151.00000000001222,985.999999999998,-929.9999999999864,-230.00000000000398,-234.99999999999943,-131.9999999999908,336.9999999999984,-282.99999999999994,42.999999999993044,,4719.000000000028
2019.12.17,118.00000000000699,1146.0000000000025,-134.00000000001188,-312.9999999999882,-123.99999999999079,-310.9999999999946,978.9999999999966,179.00000000001802,-319.0000000000026,44.99999999999504,-307.99999999999716,-251.99999999999667,866.0000000000001,861.9999999999948,1417.0000000000016,653.999999999999,394.999999999996,205.99999999999508,981.0000000000097,-1105.9999999999848,-225.9999999999991,-207.9999999999984,-176.9999999999925,325.99999999999295,-327.99999999999494,-11.00000000000545,,4357.000000000053
2019.12.17,62.000000000006494,1368.0000000000136,-259.0000000000092,-329.9999999999983,-116.99999999998934,-310.9999999999946,1253.9999999999995,183.00000000002203,-391.9999999999959,42.999999999993044,-322.9999999999955,-251.99999999999667,1062.0000000000073,1085.000000000008,1749.0000000000005,930.999999999993,426.9999999999925,252.0000000000078,1062.0000000000073,-1136.999999999988,-265.00000000000057,-201.99999999999818,-167.99999999999216,344.99999999999534,-331.999999999999,-14.999999999987246,,5720.000000000102
2019.12.17,-64.99999999999284,1206.0000000000182,-324.0000000000132,-315.9999999999883,-73.99999999999629,-275.000000000003,1191.9999999999932,166.00000000002169,-513.0000000000052,-14.000000000002899,-378.00000000000057,-334.9999999999964,1047.000000000009,927.9999999999973,1597.9999999999884,766.0,507.99999999999557,300.99999999999574,1191.0000000000086,-1299.99999999999,-274.9999999999915,-207.9999999999984,-134.9999999999909,358.0000000000028,-353.99999999999875,-4.999999999988347,,4690.000000000074
2019.12.17,-97.9999999999981,1302.0000000000032,-340.00000000000693,-293.99999999999693,-18.999999999991246,-314.99999999999864,1427.0000000000005,116.00000000000499,-530.0000000000011,-35.00000000000725,-417.0000000000007,-371.99999999999454,1118.000000000008,1099.000000000018,1749.999999999985,864.9999999999825,554.9999999999926,337.0000000000095,1271.0,-1370.9999999999889,-260.9999999999957,-198.99999999999807,-185.00000000000227,407.0000000000018,-405.9999999999952,-52.99999999999194,,5352.000000000038
2019.12.17,-134.99999999999625,1241.0000000000032,-360.0000000000048,-262.999999999991,-34.000000000000696,-292.9999999999988,1392.9999999999998,101.00000000001774,-546.999999999997,-80.99999999999774,-448.9999999999994,-387.99999999999943,1100.000000000001,1018.0000000000007,1642.9999999999945,753.0000000000036,557.9999999999927,371.00000000001023,1306.000000000007,-1356.0000000000016,-242.00000000000443,-227.99999999999443,-189.99999999999773,414.00000000000324,-375.9999999999986,-4.000000000004,,4952.000000000049
2019.12.17,-136.99999999999824,1215.0000000000105,-409.99999999999926,-286.9999999999919,-21.999999999988695,-273.000000000001,1384.9999999999918,132.00000000002098,-579.9999999999983,-79.00000000000685,-453.99999999999886,-374.999999999992,1097.999999999999,991.0000000000139,1620.9999999999836,720.9999999999939,628.9999999999907,401.99999999999125,1330.9999999999934,-1404.9999999999895,-274.0000000000009,-197.00000000000273,-146.99999999999136,407.0000000000018,-359.99999999999363,4.000000000004,,4936.000000000041
2019.12.17,-248.99999999999923,1255.0000000000061,-377.0000000000051,-300.9999999999877,-28.000000000005798,-263.0000000000021,1411.9999999999911,-7.999999999985796,-724.0000000000038,-169.00000000000804,-512.9999999999968,-441.0000000000025,1114.0000000000039,1006.0000000000002,1706.9999999999918,875.999999999988,644.999999999996,391.9999999999924,1276.9999999999948,-1329.9999999999868,-281.9999999999965,-171.99999999999704,-118.99999999999977,375.9999999999986,-335.99999999999187,15.999999999993797,,4763.999999999988
2019.12.17,-281.99999999999335,1395.000000000013,-486.00000000000864,-312.9999999999882,-17.999999999984695,-243.99999999999977,1700.999999999997,23.00000000001745,-754.9999999999955,-152.00000000000767,-527.9999999999951,-449.9999999999948,1225.0000000000093,1144.0000000000055,1923.9999999999923,1078.9999999999854,655.9999999999917,378.00000000001165,1309.9999999999889,-1413.999999999982,-307.9999999999927,-161.00000000000136,-106.99999999999932,385.000000000002,-351.99999999999676,15.00000000000945,,5665.000000000085
2019.12.17,-282.99999999999994,1518.0000000000193,-458.00000000000284,-295.99999999999227,43.00000000001525,-300.99999999999574,1891.9999999999825,10.000000000021103,-750.0,-143.00000000000423,-554.9999999999944,-480.99999999999807,1355.0000000000061,1312.0000000000118,2112.0000000000027,1214.9999999999884,606.9999999999993,307.99999999999716,1366.0000000000005,-1485.9999999999873,-325.9999999999934,-243.99999999999977,-186.9999999999976,427.99999999999505,-468.00000000000176,11.00000000000545,,6199.000000000077
2019.12.17,-251.99999999999667,1674.00000000002,-405.9999999999952,-318.9999999999884,-43.999999999999595,-361.0000000000002,1987.9999999999898,-36.999999999998145,-704.0000000000077,-131.00000000000333,-603.9999999999934,-525.9999999999932,1414.000000000004,1486.0000000000184,2346.999999999988,1307.999999999998,477.99999999999443,258.0000000000027,1356.0000000000016,-1532.9999999999843,-310.0000000000023,-286.00000000000136,-231.99999999999932,509.00000000000387,-474.9999999999921,9.000000000014552,,6607.00000000008
2019.12.17,-198.99999999999363,1793.0000000000002,-278.00000000000045,-314.9999999999977,-31.999999999987594,-353.99999999999875,2015.9999999999957,-34.99999999998504,-671.0000000000065,-118.00000000000699,-567.9999999999907,-485.0000000000021,1390.0000000000023,1575.000000000017,2387.99999999999,1315.9999999999839,489.9999999999949,202.9999999999976,1377.000000000006,-1381.9999999999943,-325.00000000000284,-287.9999999999967,-228.9999999999992,517.9999999999962,-491.99999999999244,12.999999999996348,,7308.0000000000255
2019.12.17,-231.99999999999886,1752.0000000000202,-273.9999999999965,-306.99999999998795,34.000000000000696,-336.9999999999984,1945.9999999999811,-89.99999999999008,-680.0000000000068,-118.00000000000699,-556.0000000000009,-496.99999999999187,1361.0000000000011,1563.0000000000166,2400.0000000000023,1414.9999999999884,509.00000000000034,184.00000000000637,1282.0000000000055,-1390.0000000000023,-343.0000000000035,-269.00000000000546,-218.9999999999941,485.99999999999756,-492.999999999999,-12.999999999996348,,7114.00000000004
2019.12.17,-164.99999999999292,1621.0000000000057,-314.00000000001427,-302.99999999999727,43.999999999999595,-334.9999999999964,1806.999999999981,-4.999999999988347,-615.9999999999997,-57.00000000000705,-491.99999999999244,-458.9999999999983,1299.0000000000057,1397.9999999999961,2282.9999999999905,1305.0000000000007,530.9999999999917,191.00000000000784,1253.9999999999995,-1384.9999999999918,-352.00000000000387,-218.00000000000352,-212.0000000000033,475.99999999999864,-485.99999999999756,-43.999999999999595,,6765.999999999992
2019.12.17,-320.9999999999935,1649.0000000000116,-317.9999999999961,-276.9999999999868,147.00000000000824,-263.0000000000021,1845.999999999992,-158.99999999999804,-739.0000000000043,-116.00000000000499,-522.9999999999957,-483.99999999999557,1331.0000000000043,1462.0000000000175,2413.9999999999827,1378.9999999999968,484.99999999999943,65.00000000000395,1124.9999999999982,-1261.9999999999854,-391.9999999999959,-189.99999999999773,-150.99999999999625,456.9999999999963,-446.9999999999974,-28.999999999990145,,6689.000000000069
2019.12.17,-313.99999999999204,1911.0000000000182,-313.00000000000773,-230.99999999999454,130.0000000000079,-278.9999999999959,2251.9999999999873,-157.99999999999147,-728.9999999999992,-117.00000000000044,-545.9999999999909,-495.000000000001,1492.0000000000045,1825.9999999999934,2747.999999999995,1756.9999999999864,467.9999999999893,99.00000000000463,1072.9999999999907,-1283.9999999999964,-343.9999999999941,-239.00000000000432,-207.9999999999984,429.0000000000016,-490.999999999997,-53.999999999998494,,8383.000000000018
2019.12.17,-224.9999999999974,1950.0000000000073,-287.9999999999994,-247.99999999999045,157.00000000000713,-344.99999999999534,2231.9999999999895,-61.99999999998429,-629.0000000000049,-34.000000000000696,-524.9999999999977,-483.0000000000001,1494.0000000000064,1849.000000000018,2824.9999999999886,1739.999999999986,443.9999999999884,39.999999999995595,1238.0000000000057,-1386.9999999999827,-349.00000000000375,-250.0,-245.9999999999951,556.9999999999964,-569.9999999999927,-56.99999999999594,,8828.00000000005
2019.12.17,-193.99999999999417,2053.000000000016,-292.00000000000335,-225.9999999999991,153.00000000000313,-351.99999999999676,2271.999999999985,-38.99999999998904,-569.0000000000026,-4.999999999999449,-493.99999999999443,-478.0000000000006,1571.0000000000002,2002.0000000000095,3003.9999999999845,1919.000000000004,431.99999999998795,35.00000000000725,1224.000000000003,-1366.0000000000005,-334.0000000000032,-263.00000000000523,-260.9999999999957,559.9999999999939,-573.9999999999967,-75.00000000000284,,9703.00000000001
2019.12.17,-261.0000000000001,2017.000000000002,-283.000000000011,-190.9999999999883,198.99999999999363,-295.99999999999625,2362.999999999982,-108.99999999998133,-606.0000000000088,-48.000000000003595,-519.9999999999983,-468.00000000000176,1541.9999999999989,2018.0000000000007,2957.999999999994,1922.0000000000016,417.0000000000016,42.0000000000087,1218.9999999999923,-1254.9999999999839,-331.00000000000307,-266.00000000000534,-231.99999999999932,546.000000000002,-524.9999999999977,-15.999999999993797,,9836.000000000004
2019.12.17,-273.9999999999965,2042.0000000000105,-272.00000000000557,-170.99999999999227,144.0000000000108,-312.00000000000114,2383.000000000002,-115.99999999998278,-606.0000000000088,-97.00000000000264,-535.999999999992,-500.00000000000045,1558.0000000000039,2045.9999999999923,2949.999999999986,1960.9999999999905,406.9999999999965,72.0000000000054,1225.9999999999939,-1314.9999999999995,-296.99999999999704,-278.0000000000058,-265.00000000000057,517.0000000000008,-507.9999999999973,-34.000000000000696,,9725.000000000011
2019.12.17,-274.9999999999919,2140.0000000000086,-276.9999999999939,-179.9999999999926,2.0000000000131024,-341.0000000000024,2442.999999999995,-117.99999999999588,-632.9999999999956,-170.00000000000347,-558.9999999999984,-530.9999999999926,1614.9999999999998,2126.0000000000045,2873.9999999999986,2011.9999999999916,402.9999999999916,123.99999999999079,1279.000000000008,-1369.9999999999823,-257.99999999999557,-289.0000000000015,-283.00000000000125,454.9999999999943,-507.0000000000019,-49.99999999999449,,9632.00000000005
2019.12.17,-285.9999999999974,2099.0000000000064,-269.9999999999925,-177.99999999999727,12.999999999996348,-331.0000000000035,2458.999999999989,-134.99999999999625,-650.0000000000057,-161.00000000000003,-566.9999999999953,-522.9999999999957,1591.000000000009,2074.0000000000123,2896.999999999994,2024.999999999988,399.9999999999915,195.00000000001182,1197.999999999988,-1342.9999999999832,-236.0000000000042,-290.9999999999968,-277.9999999999916,458.00000000000284,-453.99999999999886,-45.000000000006146,,9661.000000000027
2019.12.17,-285.9999999999974,2101.0000000000196,-268.0000000000016,-224.99999999999432,41.000000000002146,-329.999999999997,2431.9999999999895,-136.99999999998712,-652.000000000001,-160.00000000000458,-534.9999999999966,-512.0000000000014,1580.0000000000036,2063.9999999999927,2905.9999999999864,2018.999999999993,411.9999999999919,171.99999999999437,1187.0000000000048,-1296.9999999999925,-246.9999999999999,-245.00000000000455,-262.999999999991,442.9999999999934,-475.99999999999864,-68.00000000000139,,9656.000000000002
2019.12.17,-239.0000000000003,2083.0000000000127,-236.00000000001398,-221.9999999999942,49.00000000001015,-331.0000000000035,2357.9999999999936,-120.99999999999334,-618.0000000000092,-119.99999999999788,-522.0000000000002,-512.9999999999968,1560.000000000006,2008.0000000000098,2845.999999999993,1934.9999999999977,411.9999999999919,178.99999999999582,1202.9999999999984,-1306.9999999999916,-254.99999999999545,-246.9999999999999,-265.00000000000057,465.9999999999998,-475.99999999999864,-66.99999999999484,,9560.000000000022
2019.12.17,-214.99999999999852,2086.00000000001,-236.00000000001398,-231.99999999999932,12.000000000012001,-341.0000000000024,2356.999999999987,-112.99999999998533,-611.0000000000042,-126.0000000000039,-526.9999999999997,-497.99999999999847,1552.0000000000089,2008.0000000000098,2830.9999999999836,1941.9999999999993,415.9999999999968,144.99999999999514,1201.0000000000077,-1326.9999999999893,-265.99999999999113,-259.00000000000034,-254.99999999999545,468.9999999999972,-483.0000000000001,-59.99999999999339,,9470.000000000033
2019.12.17,-256.99999999999613,1966.0000000000011,-222.00000000001108,-237.99999999999955,80.00000000001339,-324.00000000000205,2302.999999999988,-154.99999999999403,-652.000000000001,-91.00000000000774,-519.9999999999983,-495.000000000001,1475.000000000004,1881.0000000000002,2846.9999999999995,1919.9999999999884,415.9999999999968,28.000000000005798,936.0000000000035,-1262.9999999999918,-320.99999999999795,-233.99999999999466,-239.99999999999488,407.99999999999727,-488.999999999995,-102.99999999998644,,8656.00000000003
2019.12.17,-295.0000000000008,2017.000000000002,-252.99999999999213,-200.9999999999934,97.00000000001374,-297.9999999999983,2359.9999999999845,-172.99999999997874,-664.0000000000015,-140.0000000000068,-532.9999999999945,-490.999999999997,1502.0000000000034,1965.0000000000034,2885.9999999999886,1977.999999999991,396.0000000000008,48.000000000003595,1045.9999999999914,-1180.9999999999877,-296.99999999999704,-228.9999999999992,-244.99999999999034,453.0000000000034,-470.9999999999992,-51.99999999998539,,9225.000000000062
2019.12.18,-312.9999999999966,2044.0000000000014,-273.9999999999965,-213.99999999999864,114.0000000000141,-312.00000000000114,2366.0000000000014,-172.99999999997874,-652.000000000001,-156.00000000000057,-565.9999999999999,-524.9999999999977,1533.0000000000066,2030.0000000000011,2886.999999999995,2037.0,411.00000000000136,90.99999999999665,1114.9999999999993,-1251.9999999999864,-277.000000000001,-248.99999999999523,-325.00000000000284,486.999999999993,-490.999999999997,-39.999999999995595,,9296.000000000062
2019.12.18,-296.9999999999917,2050.0000000000186,-282.0000000000045,-216.99999999999875,79.00000000000685,-329.00000000000153,2420.0,-172.99999999997874,-665.0000000000063,-173.00000000000094,-617.0000000000009,-549.9999999999949,1540.000000000008,1974.000000000018,2888.000000000002,1895.0000000000023,423.9999999999924,86.0000000000083,1153.000000000004,-1354.999999999995,-292.99999999999216,-253.0000000000001,-246.9999999999999,465.9999999999998,-517.9999999999962,-68.00000000000139,,8938.000000000098
2019.12.18,-317.0000000000006,2016.0000000000177,-270.99999999999903,-225.9999999999991,107.99999999999699,-324.9999999999975,2412.9999999999986,-178.99999999999582,-715.0000000000034,-180.99999999999784,-613.9999999999924,-546.9999999999975,1531.0000000000045,1915.9999999999968,2858.000000000005,1882.9999999999902,454.9999999999983,129.00000000000134,1109.0000000000043,-1341.9999999999986,-320.99999999999795,-257.000000000005,-250.99999999999056,434.9999999999965,-510.99999999999477,-107.99999999999699,,8688.000000000045
2019.12.18,-300.99999999999574,2012.0000000000139,-269.9999999999925,-231.99999999999932,100.0000000000112,-331.999999999999,2400.9999999999864,-149.9999999999835,-716.0000000000082,-138.00000000000477,-548.9999999999995,-539.999999999996,1538.0000000000061,1908.9999999999918,2871.0000000000014,1951.9999999999982,467.9999999999893,130.99999999999224,1119.9999999999877,-1349.0000000000002,-319.9999999999932,-213.99999999999864,-246.9999999999999,464.9999999999932,-514.9999999999987,-97.9999999999981,,8996.000000000005
2019.12.18,-285.9999999999974,2134.0000000000136,-253.99999999999866,-233.99999999999466,83.9999999999952,-387.99999999999943,2507.999999999999,-169.99999999998127,-700.0000000000028,-143.00000000000423,-570.9999999999993,-586.9999999999931,1602.0000000000034,2049.0000000000064,2970.9999999999905,2078.0000000000023,412.9999999999967,121.99999999999989,1201.0000000000077,-1439.9999999999968,-286.00000000000136,-268.0000000000007,-316.0000000000025,483.0000000000001,-575.9999999999987,-137.9999999999937,,9288.000000000051
2019.12.18,-280.9999999999979,2200.000000000002,-225.99999999999287,-263.9999999999958,104.00000000001519,-395.0000000000009,2533.999999999992,-170.99999999998784,-704.9999999999983,-123.00000000000644,-559.9999999999939,-578.0000000000007,1616.0000000000064,2094.999999999999,3074.999999999983,2112.9999999999873,435.99999999999284,97.9999999999981,1170.9999999999886,-1444.000000000001,-319.0000000000026,-245.00000000000455,-307.9999999999927,504.9999999999999,-590.0000000000016,-141.99999999999767,,9595.999999999989
2019.12.18,-281.99999999999335,2230.000000000021,-214.00000000000307,-223.99999999998954,124.99999999999733,-364.9999999999931,2604.9999999999905,-189.99999999997908,-695.0000000000074,-126.0000000000039,-563.9999999999978,-571.9999999999948,1633.0000000000066,2163.000000000011,3129.999999999988,2196.9999999999823,394.999999999996,49.00000000001015,1099.0000000000055,-1381.9999999999943,-310.0000000000023,-245.00000000000455,-289.99999999999204,495.9999999999964,-562.9999999999912,-139.00000000000023,,9961.000000000056
2019.12.18,-288.9999999999948,2263.9999999999995,-192.99999999999872,-208.99999999998897,107.99999999999699,-393.9999999999944,2631.99999999999,-222.99999999999542,-677.9999999999973,-119.99999999999788,-580.9999999999982,-587.9999999999997,1645.0000000000075,2212.9999999999936,3205.9999999999977,2282.9999999999905,289.0000000000015,11.00000000000545,1079.0000000000077,-1360.99999999999,-301.9999999999925,-326.9999999999982,-356.9999999999993,495.000000000001,-590.999999999997,-143.00000000000423,,9869.000000000047
2019.12.18,-264.999999999993,2379.00000000002,-161.99999999999548,-175.99999999998772,63.99999999999739,-436.00000000000307,2716.999999999992,-220.99999999998232,-611.0000000000042,-118.00000000000699,-596.9999999999919,-603.9999999999934,1686.0000000000098,2396.000000000015,3293.999999999997,2234.0000000000027,200.9999999999934,-7.0000000000014495,1140.0000000000077,-1391.9999999999932,-237.99999999999955,-367.999999999995,-414.0000000000015,553.0000000000035,-622.0000000000003,-127.99999999999478,,10305.000000000095
2019.12.18,-224.000000000002,2410.000000000001,-123.00000000000644,-146.99999999999136,45.000000000006146,-439.0000000000005,2693.9999999999964,-220.99999999998232,-545.0000000000017,-121.00000000000443,-581.9999999999936,-598.999999999994,1680.999999999999,2478.0000000000086,3288.9999999999864,2313.9999999999936,201.99999999999818,15.00000000000945,1153.000000000004,-1390.0000000000023,-188.99999999999295,-370.00000000000455,-417.0000000000016,526.9999999999997,-614.9999999999989,-136.99999999998712,,10689.000000000038
2019.12.18,-221.99999999999997,2404.000000000006,-107.99999999999699,-177.99999999999727,29.00000000001235,-463.9999999999977,2674.9999999999827,-234.99999999998522,-555.0000000000068,-126.99999999999933,-591.9999999999925,-622.0000000000003,1650.000000000007,2436.0000000000073,3259.9999999999964,2239.9999999999977,190.9999999999883,8.000000000008,1143.9999999999895,-1434.9999999999864,-195.99999999999795,-367.999999999995,-439.9999999999977,546.9999999999975,-639.9999999999961,-168.99999999999693,,10233.000000000047
2019.12.18,-221.99999999999997,2321.0000000000173,-90.99999999999665,-166.99999999998738,21.00000000000435,-439.99999999999596,2596.9999999999827,-247.99999999998158,-557.0000000000022,-133.00000000000534,-566.9999999999953,-598.999999999994,1599.000000000006,2341.000000000008,3110.9999999999973,2203.9999999999836,162.9999999999967,2.999999999997449,1103.9999999999939,-1368.999999999998,-185.99999999999284,-352.00000000000387,-417.99999999999216,510.99999999999477,-605.0,-167.9999999999904,,9853.000000000047
2019.12.18,-214.99999999999852,2320.000000000011,-80.99999999999774,-161.99999999999193,15.00000000000945,-420.9999999999936,2579.9999999999823,-240.9999999999801,-549.9999999999972,-134.0000000000008,-566.9999999999953,-583.0000000000002,1591.000000000009,2346.0000000000036,3109.9999999999905,2159.999999999984,185.99999999999284,7.0000000000014495,1086.9999999999936,-1318.9999999999814,-182.99999999999272,-341.99999999999875,-387.00000000000045,512.0000000000014,-573.0000000000013,-146.99999999998602,,10009.000000000064
2019.12.18,-203.99999999999307,2309.0000000000055,-83.9999999999952,-152.9999999999916,43.00000000001525,-424.9999999999976,2567.9999999999927,-227.99999999998377,-522.9999999999961,-109.00000000000354,-554.9999999999944,-576.9999999999942,1590.0000000000025,2346.0000000000036,3151.999999999999,2200.9999999999864,161.99999999999193,-14.000000000002899,1048.9999999999889,-1329.9999999999868,-198.99999999999807,-335.9999999999985,-394.999999999996,502.9999999999979,-591.9999999999925,-156.00000000000057,,10043.000000000058
2019.12.18,-205.99999999999508,2308.000000000021,-69.00000000000794,-168.99999999999693,38.0000000000047,-412.9999999999967,2573.9999999999873,-245.99999999999068,-546.999999999997,-121.00000000000443,-549.9999999999949,-569.9999999999927,1580.999999999999,2346.0000000000036,3129.999999999988,2193.999999999985,161.00000000000136,-36.999999999998145,1019.9999999999986,-1268.9999999999868,-200.00000000000284,-332.9999999999984,-379.99999999999545,503.99999999999335,-570.9999999999993,-151.9999999999966,,10023.000000000025
2019.12.18,-269.9999999999925,2243.0000000000173,-90.99999999999665,-176.9999999999925,46.999999999997044,-397.99999999999835,2535.9999999999827,-298.9999999999826,-618.0000000000092,-134.0000000000008,-536.9999999999986,-561.0000000000003,1547.0000000000095,2242.0000000000186,3073.999999999999,2232.999999999996,191.99999999999307,-45.000000000006146,961.9999999999961,-1202.9999999999984,-215.0000000000034,-292.99999999999216,-348.99999999998954,461.99999999999574,-554.9999999999944,-136.00000000000279,,9657.000000000047
2019.12.18,-243.99999999999977,2246.0000000000146,-106.00000000000608,-164.99999999999204,55.000000000005045,-381.99999999999346,2543.999999999991,-253.99999999999866,-581.0000000000031,-121.99999999999989,-510.99999999999477,-549.9999999999949,1556.0000000000018,2252.0000000000095,3078.9999999999873,2241.000000000004,216.99999999999875,-5.999999999994898,974.9999999999925,-1249.9999999999955,-216.99999999999875,-278.0000000000058,-348.99999999998954,456.9999999999963,-541.9999999999981,-161.99999999999548,,9903.000000000038
