date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.24,487.99999999999955,340.9999999999913,617.9999999999964,337.0000000000095,84.0000000000174,-704.0000000000077,-23.00000000000635,65.00000000000395,-950.9999999999908,-896.000000000015,-504.9999999999999,-91.99999999999875,295.99999999999227,161.99999999999548,-655.9999999999899,,-1436.0000000000027
2018.04.24,491.99999999999244,348.9999999999993,638.0000000000052,348.00000000001495,80.00000000001339,-739.0000000000043,-53.00000000000304,68.00000000000139,-1009.9999999999998,-932.9999999999927,-531.9999999999991,-115.0000000000091,262.999999999991,143.00000000000423,-640.9999999999804,,-1641.9999999999663
2018.04.25,425.99999999999307,344.99999999999534,631.0000000000038,214.00000000000307,70.99999999999883,-774.0000000000009,-97.00000000000264,87.99999999999919,-977.0000000000057,-943.9999999999884,-514.9999999999987,-121.99999999999989,274.0000000000009,143.00000000000423,-630.9999999999816,,-1867.999999999979
2018.04.25,486.999999999993,357.00000000000733,632.9999999999947,373.00000000000114,59.000000000009045,-745.0000000000045,-55.000000000005045,99.00000000000463,-991.9999999999928,-930.0000000000068,-510.00000000001046,-111.0000000000042,274.9999999999915,166.99999999999494,-694.999999999979,,-1588.0000000000068
2018.04.25,491.99999999999244,358.9999999999982,643.0000000000047,387.000000000004,85.00000000000173,-754.0000000000049,-25.00000000000835,98.0000000000092,-966.0000000000002,-977.0000000000039,-466.00000000001086,-148.00000000001035,301.9999999999925,188.9999999999947,-710.999999999995,,-1492.000000000036
2018.04.25,501.99999999999136,357.99999999999164,656.000000000001,408.00000000000836,98.0000000000203,-755.0000000000097,-17.000000000000348,100.00000000000009,-958.9999999999987,-972.0000000000084,-486.00000000000864,-123.00000000000466,321.9999999999885,204.00000000000418,-733.9999999999902,,-1398.0000000000152
2018.04.25,492.999999999999,323.0000000000066,621.0000000000049,412.00000000001234,112.000000000001,-780.0000000000011,-18.0000000000069,92.00000000000318,-1046.999999999998,-991.9999999999902,-487.99999999999955,-139.00000000001,287.9999999999967,175.99999999999838,-732.9999999999836,,-1679.9999999999675
2018.04.25,492.999999999999,307.99999999999716,615.9999999999943,476.0000000000098,121.00000000001555,-762.0000000000005,-7.0000000000014495,131.99999999999878,-1114.9999999999993,-996.0000000000093,-490.0000000000126,-146.0000000000008,287.9999999999967,173.00000000000094,-695.9999999999856,,-1604.9999999999973
2018.04.25,485.99999999999756,322.00000000000006,619.9999999999983,493.0000000000101,110.00000000001009,-748.0000000000047,2.999999999997449,141.00000000000225,-1085.999999999987,-961.0000000000127,-451.0000000000014,-126.00000000000477,313.99999999999295,197.00000000000273,-714.999999999999,,-1400.9999999999982
2018.04.25,581.9999999999936,384.9999999999909,656.9999999999965,616.0000000000165,162.00000000001768,-753.0000000000001,46.999999999997044,182.00000000000438,-1082.9999999999895,-1018.0000000000007,-421.0000000000047,-143.00000000000068,280.9999999999917,241.99999999999778,-749.999999999984,,-1013.9999999999739
2018.04.25,593.9999999999945,388.9999999999949,666.9999999999953,618.0000000000074,186.0000000000195,-743.9999999999998,82.99999999999974,161.00000000000003,-1007.9999999999867,-1080.0000000000125,-395.99999999999636,-149.0000000000009,238.9999999999901,239.99999999999577,-684.9999999999801,,-884.9999999999789
2018.04.25,631.9999999999992,438.9999999999894,756.0000000000011,590.0000000000016,163.00000000000205,-758.0000000000098,36.999999999998145,170.99999999999892,-1072.0000000000064,-1052.9999999999973,-445.0000000000065,-125.0,250.99999999999056,307.0000000000017,-647.9999999999819,,-755.0000000000189
2018.04.25,619.9999999999983,438.00000000000506,805.0000000000001,551.9999999999969,160.00000000000458,-686.000000000007,12.999999999996348,140.0000000000068,-1105.0000000000005,-938.999999999993,-530.0000000000082,18.000000000000682,360.99999999999,312.00000000000114,-588.9999999999951,,-430.00000000000375
2018.04.25,624.9999999999977,411.99999999999017,817.000000000001,585.0000000000133,192.99999999999872,-668.0000000000064,14.999999999998348,141.00000000000225,-1136.999999999988,-948.0000000000075,-537.9999999999941,25.99999999999625,372.99999999999045,319.0000000000026,-606.9999999999798,,-391.999999999985
2018.04.25,622.9999999999958,385.99999999999744,795.0000000000013,598.0000000000097,192.99999999999872,-700.0000000000028,22.999999999995246,146.00000000000168,-1123.9999999999916,-1012.0000000000005,-517.9999999999962,-24.00000000000091,321.9999999999885,315.9999999999941,-609.9999999999994,,-586.0000000000092
2018.04.25,628.9999999999907,388.9999999999949,771.9999999999949,633.0000000000168,225.00000000000853,-713.0000000000081,56.99999999999594,147.00000000000824,-1109.9999999999889,-1052.9999999999973,-500.00000000001154,-54.000000000002046,308.9999999999975,309.99999999999915,-649.999999999995,,-608.9999999999964
2018.04.25,673.9999999999968,459.99999999999375,822.0000000000005,649.0000000000107,207.00000000000162,-746.9999999999999,65.99999999999939,169.00000000000804,-1092.000000000004,-1062.0000000000118,-455.0000000000054,-70.99999999999795,316.99999999999307,351.0000000000013,-649.999999999995,,-362.0000000000085
2018.04.25,675.9999999999989,472.9999999999901,846.9999999999977,587.0000000000042,189.00000000001694,-734.0000000000089,30.999999999992145,146.00000000000168,-1102.000000000003,-1032.0000000000107,-503.000000000009,-24.00000000000091,363.9999999999901,370.00000000000364,-640.9999999999804,,-353.0000000000175
2018.04.25,707.9999999999975,510.99999999999477,892.0000000000039,592.0000000000148,202.00000000001327,-733.0000000000041,40.99999999999105,143.00000000000423,-1075.9999999999882,-1042.0000000000016,-487.99999999999955,-13.00000000000523,357.9999999999899,376.99999999999403,-644.9999999999844,,-172.99999999998005
2018.04.25,712.9999999999969,539.0000000000006,914.0000000000038,567.0000000000064,182.0000000000155,-718.0000000000035,33.9999999999896,131.99999999999878,-1085.999999999987,-1022.9999999999961,-490.999999999997,6.999999999990791,345.9999999999894,373.00000000000114,-627.9999999999841,,-138.99999999997516
2018.04.25,742.9999999999936,547.0000000000086,910.9999999999951,585.9999999999976,162.00000000001768,-755.0000000000097,23.999999999990695,134.0000000000008,-1161.9999999999964,-1073.0000000000075,-493.99999999999443,-9.000000000000341,342.9999999999893,375.9999999999986,-625.9999999999932,,-293.0000000000089
2018.04.25,766.9999999999955,519.0000000000028,953.0000000000039,622.0000000000115,209.9999999999991,-755.0000000000097,40.99999999999105,109.00000000000354,-1143.9999999999895,-1134.0000000000146,-612.0000000000125,-1.0000000000047748,357.9999999999899,397.99999999999835,-663.999999999998,,-333.0000000000338
2018.04.25,784.9999999999912,558.9999999999984,975.9999999999991,407.0000000000018,73.00000000001194,-769.0000000000055,8.999999999992347,92.00000000000318,-1124.9999999999982,-1128.9999999999907,-578.9999999999961,-9.000000000000341,361.99999999999477,380.999999999998,-701.9999999999804,,-668.9999999999807
2018.04.25,770.9999999999994,669.9999999999928,910.9999999999951,429.00000000001273,73.00000000001194,-799.0000000000066,13.999999999991797,114.00000000000298,-1014.0000000000038,-1002.0000000000095,-388.9999999999949,-70.00000000000739,354.99999999998977,324.00000000000205,-767.9999999999909,,-381.0000000000141
2018.04.25,779.9999999999918,662.9999999999914,931.0000000000041,414.00000000000324,77.00000000001594,-837.0000000000033,-15.00000000000945,99.00000000000463,-1109.9999999999889,-1066.0000000000025,-487.99999999999955,-85.99999999999852,381.9999999999908,319.99999999999807,-784.9999999999912,,-720.9999999999936
2018.04.25,776.9999999999943,658.0000000000031,890.9999999999974,492.0000000000035,125.00000000001954,-792.0000000000016,-6.0000000000060005,116.00000000000499,-1119.9999999999877,-1058.9999999999975,-526.0000000000042,-87.0000000000033,376.99999999999534,275.000000000003,-739.9999999999851,,-618.9999999999641
2018.04.25,720.9999999999939,570.9999999999882,831.000000000004,514.9999999999987,138.0000000000159,-737.000000000009,-3.0000000000085514,134.0000000000008,-1143.9999999999895,-981.9999999999993,-520.0000000000093,-78.00000000000296,357.9999999999899,229.99999999999687,-729.9999999999862,,-696.000000000017
2018.04.25,717.000000000001,541.9999999999981,805.9999999999956,560.0000000000049,182.0000000000155,-689.9999999999977,3.999999999992898,125.00000000000844,-1160.0000000000055,-986.9999999999948,-575.9999999999987,-111.0000000000042,344.99999999999886,180.0000000000024,-731.9999999999993,,-794.9999999999826
2018.04.25,798.9999999999942,577.0000000000052,814.0000000000036,626.9999999999998,226.99999999999943,-698.0000000000075,13.999999999991797,136.00000000000279,-1215.9999999999948,-1055.0000000000068,-625.9999999999932,-115.99999999999966,351.99999999998965,176.99999999999383,-757.999999999992,,-746.0000000000139
2018.04.25,824.999999999998,587.0000000000042,858.0000000000032,592.0000000000148,249.00000000001032,-662.0000000000061,-18.0000000000069,100.00000000000009,-1249.9999999999955,-1026.0000000000105,-692.0000000000038,-100.99999999999909,367.999999999995,154.99999999999403,-748.9999999999997,,-764.0000000000016
2018.04.25,859.9999999999941,645.0000000000067,873.999999999997,628.0000000000064,186.0000000000195,-570.0000000000074,-21.00000000000435,123.00000000000644,-1404.9999999999895,-908.9999999999918,-672.0000000000059,-35.0000000000108,423.9999999999924,143.00000000000423,-761.999999999996,,-490.99999999997885
2018.04.25,935.9999999999924,783.0000000000003,959.9999999999942,651.0000000000016,169.00000000001913,-618.9999999999998,-41.000000000002146,156.00000000000057,-1357.0000000000082,-884.9999999999909,-649.0000000000107,9.000000000000341,456.99999999999363,183.99999999999528,-770.9999999999884,,-17.00000000000341
2018.04.25,940.9999999999918,818.0000000000076,1036.999999999999,662.000000000007,175.00000000001404,-628.0000000000001,-38.0000000000047,196.00000000000728,-1392.9999999999998,-888.0000000000052,-624.0000000000023,19.99999999999602,494.99999999999034,231.0000000000034,-773.9999999999858,,230.00000000001899
2018.04.25,918.999999999992,800.0000000000007,1010.9999999999952,626.9999999999998,113.00000000000753,-641.9999999999959,-44.0000000000107,200.00000000000017,-1367.9999999999914,-888.0000000000052,-625.9999999999932,9.000000000000341,483.99999999999466,217.99999999999596,-786.9999999999822,,26.00000000000807
2018.04.25,935.9999999999924,798.9999999999942,995.9999999999969,670.9999999999993,169.00000000001913,-632.000000000005,-19.00000000000235,198.00000000000927,-1364.999999999994,-917.0000000000016,-618.0000000000074,-8.000000000009777,475.9999999999991,236.99999999999832,-784.9999999999912,,137.99999999999693
2018.04.25,849.9999999999952,696.0000000000077,1002.9999999999983,595.9999999999966,182.99999999999983,-627.0000000000095,-34.000000000000696,147.00000000000824,-1269.9999999999934,-936.000000000007,-642.0000000000092,18.000000000000682,484.99999999999943,305.99999999999517,-766.0,,8.999999999981583
2018.04.25,922.999999999996,777.0000000000055,1034.999999999997,561.0000000000115,174.00000000000747,-641.9999999999959,7.9999999999968985,131.00000000000333,-1231.9999999999886,-900.0000000000057,-565.9999999999999,66.0000000000025,533.9999999999918,320.9999999999935,-822.9999999999959,,367.00000000001864
2018.04.25,993.9999999999949,929.000000000002,1043.000000000005,634.0000000000013,114.0000000000141,-655.0000000000011,20.999999999993246,186.00000000000838,-1221.0000000000055,-881.0000000000002,-473.0000000000123,-22.00000000000557,536.0000000000014,302.0000000000023,-888.9999999999842,,618.0000000000135
2018.04.25,827.0,797.9999999999876,1014.0000000000038,555.0000000000166,45.000000000006146,-868.9999999999998,-22.0000000000109,203.00000000000873,-1244.0000000000007,-1051.9999999999925,-453.99999999999886,-93.00000000000352,465.999999999994,317.9999999999961,-883.9999999999959,,-391.99999999998914
2018.04.25,839.9999999999964,821.000000000005,1019.0000000000032,540.0000000000072,-11.999999999989797,-893.0000000000007,-30.000000000007798,230.000000000008,-1194.9999999999905,-1048.0000000000018,-415.99999999999415,-84.00000000000318,479.99999999998977,349.99999999999477,-895.9999999999857,,-293.9999999999693
2018.04.25,893.9999999999948,923.9999999999915,1071.9999999999952,558.9999999999984,32.0000000000098,-814.0000000000072,28.999999999990145,240.00000000000688,-1065.999999999989,-951.9999999999982,-290.00000000001245,-32.00000000001069,513.9999999999958,414.00000000000324,-872.9999999999905,,650.9999999999777
2018.04.25,827.0,821.9999999999894,1014.9999999999992,480.00000000001376,16.000000000016,-849.0000000000038,5.999999999994898,177.00000000000495,-1089.999999999991,-978.0000000000086,-368.00000000001273,-76.00000000000762,492.999999999995,370.9999999999991,-891.9999999999817,,-45.99999999999295
2018.04.25,834.9999999999968,809.9999999999997,1009.9999999999998,456.9999999999963,38.0000000000047,-820.999999999998,1.999999999990898,176.0000000000095,-1011.9999999999907,-989.0000000000043,-375.0000000000142,-54.000000000002046,512.0000000000005,363.99999999999767,-913.9999999999926,,38.99999999999375
2018.04.25,807.9999999999976,817.000000000001,961.0000000000008,452.00000000000796,14.000000000002899,-874.0000000000094,25.999999999992696,178.00000000000037,-954.9999999999948,-1015.0000000000148,-293.99999999999426,-112.99999999999955,498.9999999999952,363.0000000000022,-962.9999999999806,,-95.99999999999284
2018.04.25,845.9999999999912,916.0000000000057,1034.0000000000016,422.9999999999956,-24.000000000001798,-871.0000000000093,32.999999999994145,190.00000000000128,-889.9999999999908,-967.9999999999893,-226.99999999999943,-97.99999999999898,518.0000000000007,393.9999999999944,-953.9999999999882,,322.00000000000637
2018.04.25,832.9999999999949,889.9999999999908,1000.9999999999964,439.0000000000116,-35.999999999991594,-885.9999999999957,40.99999999999105,213.00000000000762,-879.9999999999919,-959.0000000000032,-192.99999999999872,-97.99999999999898,479.99999999998977,439.0000000000005,-917.9999999999966,,366.0000000000059
2018.04.25,873.0000000000016,913.0000000000083,983.999999999996,531.0000000000148,1.0000000000065512,-844.0000000000083,158.99999999999804,245.0000000000063,-729.0000000000018,-954.0000000000077,-7.0000000000014495,-135.00000000000512,473.99999999998954,502.00000000000244,-911.9999999999795,,1101.0000000000202
2018.04.25,874.9999999999925,919.9999999999875,956.0000000000013,494.00000000001666,-19.999999999997797,-826.9999999999982,179.99999999999127,228.00000000000597,-655.9999999999899,-937.0000000000118,62.99999999999084,-152.00000000000102,440.9999999999883,507.9999999999973,-890.9999999999974,,1181.999999999976
2018.04.25,895.0000000000014,964.9999999999936,997.0000000000034,426.00000000001523,-29.999999999996696,-847.999999999999,172.99999999998983,190.00000000000128,-584.9999999999911,-925.0000000000114,62.000000000006494,-129.0000000000049,443.9999999999884,500.9999999999959,-880.9999999999984,,1254.9999999999943
2018.04.25,922.999999999996,1008.9999999999932,1015.9999999999947,453.99999999999886,-86.99999999999264,-876.0000000000048,179.99999999999127,221.00000000000452,-628.9999999999907,-965.0000000000034,141.99999999999767,-167.0000000000016,405.00000000000114,522.0000000000002,-875.999999999988,,1271.999999999997
2018.04.26,840.9999999999917,1039.9999999999966,1019.9999999999986,323.0000000000066,-126.99999999998823,-912.9999999999967,27.999999999994696,245.0000000000063,-763.0000000000026,-903.9999999999964,-2.999999999997449,-140.00000000000057,403.99999999999636,407.99999999999727,-847.9999999999822,,611.0000000000238
2018.04.26,913.9999999999926,1049.9999999999955,985.0000000000025,494.00000000001666,-97.9999999999981,-837.0000000000033,185.99999999999727,299.00000000000483,-591.9999999999925,-867.999999999995,218.99999999999142,-171.00000000000648,428.99999999998784,498.9999999999939,-906.9999999999911,,1601.999999999997
2018.04.26,908.9999999999932,1035.0000000000082,1009.9999999999998,519.0000000000028,-82.99999999998863,-891.9999999999959,206.99999999999054,294.00000000000534,-550.000000000006,-937.0000000000118,218.99999999999142,-175.00000000001137,396.0000000000008,568.0000000000018,-880.9999999999984,,1638.9999999999816
2018.04.26,898.9999999999942,1004.0000000000049,990.000000000002,497.99999999999847,-69.9999999999923,-906.9999999999965,220.99999999999343,268.0000000000016,-540.9999999999915,-975.9999999999991,200.00000000000017,-180.99999999999739,394.999999999996,554.9999999999944,-898.9999999999832,,1456.000000000026
2018.04.26,878.9999999999965,984.000000000007,937.9999999999944,509.00000000000387,-47.99999999998139,-936.000000000007,230.99999999999233,273.000000000001,-530.9999999999926,-986.9999999999948,212.99999999999653,-239.00000000000432,306.99999999998795,507.9999999999973,-895.9999999999857,,1205.0000000000111
2018.04.26,866.0000000000001,980.0000000000031,946.0000000000024,504.0000000000156,-62.99999999999084,-938.0000000000024,224.9999999999974,272.00000000000557,-530.9999999999926,-989.0000000000043,207.99999999998596,-231.00000000000875,314.9999999999977,517.0000000000008,-857.999999999981,,1223.0000000000282
2018.04.26,857.9999999999922,946.0000000000024,943.000000000005,507.9999999999973,-55.99999999998939,-884.0000000000003,211.99999999998997,272.00000000000557,-557.0000000000075,-931.0000000000116,187.00000000000384,-164.00000000000148,366.9999999999902,514.9999999999987,-856.9999999999967,,1358.9999999999777
2018.04.26,861.0000000000007,919.9999999999875,890.9999999999974,533.0000000000057,-35.999999999991594,-926.0000000000019,232.99999999999432,265.99999999999955,-567.0000000000064,-1007.000000000005,192.99999999999872,-243.99999999999977,356.9999999999993,481.9999999999935,-964.9999999999936,,990.9999999999782
2018.04.26,861.0000000000007,939.0000000000009,914.9999999999991,526.0000000000042,-30.999999999981043,-959.0000000000032,239.99999999999577,270.0000000000036,-556.0000000000009,-1049.0000000000066,207.00000000000162,-277.000000000001,371.9999999999999,483.99999999999557,-1009.9999999999998,,932.0000000000093
2018.04.26,852.9999999999926,909.9999999999886,878.000000000001,544.0000000000111,-19.999999999997797,-906.0000000000059,225.99999999999287,269.00000000000813,-601.9999999999915,-985.0000000000136,168.99999999999693,-278.0000000000058,396.0000000000008,448.9999999999994,-1030.999999999982,,871.999999999995
2018.04.26,861.9999999999961,920.9999999999941,882.000000000005,573.0000000000013,-13.999999999980695,-873.0000000000047,221.99999999999997,286.00000000000847,-621.0000000000049,-963.9999999999986,150.99999999999002,-251.00000000000477,439.9999999999977,444.9999999999954,-1035.9999999999925,,1023.000000000002
2018.04.26,890.9999999999974,940.9999999999918,919.9999999999986,584.0000000000067,-10.999999999983245,-856.9999999999993,223.99999999999088,290.00000000000136,-631.0000000000038,-939.9999999999977,146.99999999998602,-204.00000000000773,470.9999999999894,478.0000000000006,-1027.0000000000002,,1275.9999999999707
2018.04.26,888.9999999999953,930.999999999993,888.9999999999953,578.9999999999961,-11.999999999989797,-844.9999999999989,218.99999999999142,282.99999999999994,-631.9999999999882,-929.000000000002,131.99999999999878,-219.0000000000083,453.9999999999935,459.99999999999375,-1022.9999999999961,,1175.9999999999739
2018.04.26,822.9999999999959,878.000000000001,887.0000000000044,557.0000000000075,-13.999999999980695,-852.0000000000039,216.99999999998943,280.00000000000244,-611.9999999999903,-936.000000000007,147.99999999999258,-206.00000000000307,456.99999999999363,470.00000000000375,-1015.9999999999947,,1081.000000000011
2018.04.26,839.9999999999964,890.9999999999974,873.0000000000016,574.0000000000078,-13.999999999980695,-873.0000000000047,227.99999999999488,286.00000000000847,-611.000000000006,-961.9999999999891,160.00000000000458,-237.99999999999955,441.99999999999307,456.00000000000085,-1050.9999999999798,,1001.0000000000457
2018.04.26,841.9999999999983,902.0000000000028,890.9999999999974,548.9999999999995,-24.999999999986144,-888.0000000000052,210.99999999999451,275.000000000003,-618.0000000000074,-978.0000000000086,139.00000000000023,-233.0000000000041,462.99999999999386,468.00000000000176,-1090.9999999999975,,906.9999999999825
2018.04.26,863.9999999999981,923.9999999999915,914.9999999999991,561.9999999999958,-9.999999999998899,-859.0000000000089,215.99999999999397,276.00000000000955,-629.9999999999973,-945.999999999998,140.0000000000068,-198.0000000000075,515.0000000000006,466.9999999999952,-1099.9999999999898,,1135.9999999999902
2018.04.26,858.9999999999986,882.9999999999893,915.9999999999945,571.0000000000103,-2.999999999997449,-856.0000000000088,216.99999999998943,265.0000000000041,-639.9999999999961,-979.9999999999898,92.99999999998754,-200.00000000000284,536.0000000000014,470.00000000000375,-1109.9999999999889,,1020.9999999999957
2018.04.26,830.9999999999928,872.0000000000061,917.0000000000011,517.9999999999962,-17.000000000000348,-914.0000000000015,184.99999999999073,228.00000000000597,-645.999999999991,-1025.0000000000057,66.99999999999484,-207.00000000000784,507.99999999999557,471.99999999999466,-1082.9999999999895,,705.9999999999823
2018.04.26,784.9999999999912,811.0000000000061,902.9999999999983,461.0000000000003,-18.999999999991246,-927.9999999999973,173.9999999999964,204.99999999999963,-631.0000000000038,-1048.0000000000018,34.000000000000696,-210.99999999999852,500.99999999999056,473.99999999999665,-1094.9999999999793,,416.00000000000773
2018.04.26,814.9999999999991,819.9999999999985,905.9999999999957,523.0000000000068,11.00000000000545,-832.9999999999984,220.99999999999343,212.00000000000108,-592.9999999999991,-968.9999999999941,85.00000000000173,-152.00000000000102,515.0000000000006,509.00000000000387,-1066.9999999999957,,1003.000000000018
2018.04.26,944.9999999999958,984.9999999999915,1007.0000000000024,442.00000000000904,31.000000000003247,-745.0000000000045,250.9999999999901,128.00000000000588,-556.0000000000009,-853.0000000000086,106.99999999999044,-82.99999999999841,524.9999999999915,556.9999999999964,-968.9999999999976,,1771.999999999966
2018.04.26,1000.9999999999964,937.9999999999944,992.000000000004,402.0000000000135,75.00000000000284,-719.9999999999989,245.99999999999068,109.00000000000354,-490.999999999997,-945.999999999998,21.00000000000435,-125.0,487.99999999999955,481.9999999999935,-957.9999999999922,,1514.0000000000177
2018.04.26,959.9999999999942,897.9999999999987,992.9999999999994,433.0000000000167,110.00000000001009,-731.0000000000088,208.99999999999253,101.00000000000664,-553.0000000000035,-961.9999999999891,-55.000000000005045,-120.00000000000455,500.0,480.0000000000027,-954.9999999999948,,1308.0000000000157
2018.04.26,958.9999999999987,896.9999999999923,1053.9999999999993,402.0000000000135,89.00000000000574,-763.9999999999958,188.9999999999947,102.00000000000209,-639.9999999999961,-993.9999999999998,-99.00000000000463,-70.99999999999795,501.99999999999534,510.99999999999477,-915.9999999999835,,1221.000000000019
2018.04.26,911.9999999999906,828.0000000000065,924.0000000000026,495.000000000001,93.00000000000975,-766.9999999999959,218.99999999999142,145.00000000000622,-661.0000000000005,-995.0000000000045,-22.999999999995246,-148.00000000001035,463.99999999999864,461.0000000000003,-966.0000000000002,,981.0
2018.04.26,1003.9999999999937,912.0000000000017,953.0000000000039,710.0000000000106,143.00000000000423,-671.0000000000065,236.99999999999832,223.00000000000654,-875.0000000000035,-921.999999999997,-39.999999999995595,-137.00000000000045,458.999999999989,409.0000000000038,-961.9999999999961,,1443.0000000000116
2018.04.26,948.9999999999999,815.9999999999945,848.0000000000043,758.9999999999985,133.00000000000534,-656.0000000000059,211.99999999998997,286.00000000000847,-943.000000000005,-901.0000000000105,-58.000000000002494,-180.99999999999739,437.9999999999882,390.0000000000015,-964.9999999999936,,1126.9999999999764
2018.04.26,913.9999999999926,818.0000000000076,843.0000000000049,800.0000000000007,137.00000000000932,-637.0000000000005,277.99999999998937,318.00000000000716,-926.0000000000045,-881.0000000000002,28.999999999990145,-175.00000000001137,436.9999999999976,398.9999999999938,-949.9999999999842,,1403.9999999999923
2018.04.26,915.9999999999945,836.9999999999989,856.0000000000013,782.000000000016,26.999999999999247,-594.0000000000083,288.9999999999948,313.00000000000773,-844.0000000000003,-796.999999999997,104.99999999999955,-106.00000000000875,443.9999999999884,441.99999999999795,-953.9999999999882,,1715.9999999999955
2018.04.26,990.9999999999974,987.9999999999889,914.9999999999991,923.0000000000072,55.000000000005045,-540.0000000000063,294.9999999999897,455.0000000000054,-1100.9999999999964,-693.9999999999884,157.00000000000713,-64.00000000000716,455.99999999998886,500.9999999999959,-867.9999999999799,,2469.000000000007
2018.04.26,778.0000000000009,595.9999999999966,853.0000000000038,897.0000000000144,-21.999999999988695,-724.0000000000038,228.99999999999034,330.0000000000081,-1157.9999999999923,-1028.9999999999964,-114.0000000000141,-121.99999999999989,397.99999999999613,463.9999999999977,-853.9999999999992,,522.0000000000144
2018.04.26,834.0000000000014,658.0000000000031,804.0000000000047,858.0000000000032,165.9999999999995,-721.0000000000036,211.99999999998997,331.0000000000035,-1262.9999999999918,-1014.00000000001,-157.00000000000713,-136.0000000000099,331.99999999999363,348.00000000000387,-822.9999999999959,,428.99999999998454
2018.04.26,836.9999999999989,652.9999999999925,787.9999999999998,997.0000000000034,169.00000000001913,-632.000000000005,227.99999999999488,386.0000000000086,-1407.999999999987,-930.0000000000068,-139.00000000000023,-152.00000000000102,361.99999999999477,319.0000000000026,-819.9999999999985,,658.000000000016
2018.04.26,1050.999999999991,954.9999999999948,934.9999999999969,1168.9999999999977,-91.99999999998099,-505.00000000000966,234.99999999999633,526.9999999999997,-1468.999999999987,-735.0000000000136,-72.0000000000054,-70.00000000000739,402.000000000001,339.99999999999585,-800.9999999999851,,1869.9999999999836
2018.04.26,1288.0000000000002,1414.000000000004,1017.9999999999967,1141.9999999999986,-56.99999999999594,-325.00000000000284,384.9999999999909,645.0000000000067,-1143.9999999999895,-300.00000000001137,459.99999999999375,-50.00000000001137,442.99999999999784,366.9999999999951,-858.9999999999875,,4426.999999999986
2018.04.26,1368.999999999998,1492.0000000000045,1061.000000000001,1110.9999999999952,-29.999999999996696,-325.00000000000284,390.99999999999693,620.0000000000094,-1031.000000000004,-324.99999999998863,438.9999999999894,-52.00000000000671,452.99999999998875,388.9999999999949,-850.9999999999795,,4711.0
2018.04.26,1384.9999999999918,1563.0000000000032,1087.0000000000045,1008.0000000000089,-24.000000000001798,-231.00000000000875,428.9999999999905,546.000000000002,-889.9999999999908,-216.00000000000819,563.9999999999867,6.999999999990791,500.99999999999056,453.0000000000034,-808.9999999999931,,5372.99999999997
2018.04.26,1379.9999999999923,1509.0000000000048,1024.0000000000027,1122.0000000000007,26.999999999999247,-216.99999999999875,434.9999999999965,585.0000000000022,-903.9999999999937,-233.0000000000041,523.9999999999911,-8.000000000009777,495.9999999999951,414.00000000000324,-825.9999999999934,,5327.999999999988
2018.04.26,1378.0000000000014,1402.9999999999986,1009.0000000000043,1110.9999999999952,87.99999999999919,-176.00000000000193,465.9999999999998,525.0000000000088,-855.9999999999901,-274.0000000000009,448.000000000004,-9.000000000000341,457.9999999999984,397.99999999999835,-786.9999999999822,,5182.000000000034
2018.04.26,1367.9999999999914,1391.9999999999932,1014.9999999999992,1178.0000000000123,87.99999999999919,-183.9999999999975,452.99999999999227,557.0000000000075,-913.9999999999926,-304.00000000000205,453.99999999999886,-17.000000000010118,445.99999999999795,398.9999999999938,-748.9999999999997,,5181.9999999999845
2018.04.26,1402.9999999999986,1486.9999999999939,1044.999999999996,1205.999999999996,73.00000000001194,-167.0000000000016,460.9999999999892,603.0000000000091,-924.9999999999981,-219.99999999999886,479.99999999999153,9.999999999990905,455.99999999998886,419.00000000000273,-744.9999999999957,,5585.9999999999745
2018.04.26,1456.9999999999973,1539.0000000000014,1088.0,1171.000000000011,32.0000000000098,-231.99999999999932,464.9999999999932,584.0000000000067,-858.9999999999875,-293.00000000000637,489.0000000000061,-27.000000000001023,449.99999999998863,424.00000000000216,-784.9999999999912,,5503.000000000031
2018.04.26,1456.9999999999973,1607.000000000003,1104.000000000005,1181.0000000000098,9.999999999998899,-216.00000000000819,472.9999999999901,640.0000000000073,-879.0000000000075,-225.9999999999991,591.9999999999925,-31.00000000000591,437.9999999999882,448.9999999999994,-770.9999999999884,,5827.999999999983
2018.04.26,1527.9999999999961,1631.0000000000048,1141.0000000000032,1232.000000000011,40.0000000000178,-164.00000000000148,473.99999999999665,657.0000000000076,-902.9999999999872,-213.99999999999864,585.9999999999976,15.000000000000568,448.99999999999807,480.99999999999807,-716.9999999999899,,6236.000000000054
2018.04.26,1514.9999999999998,1628.0000000000073,1151.000000000002,1227.0000000000002,43.00000000001525,-144.00000000000546,454.9999999999943,631.9999999999992,-950.0000000000064,-177.99999999999727,495.99999999998533,58.9999999999975,500.0,436.9999999999985,-742.9999999999826,,6128.000000000007
2018.04.26,1520.9999999999945,1621.0000000000057,1151.000000000002,1231.0000000000043,81.00000000001995,-153.0000000000058,439.99999999999596,628.0000000000064,-966.0000000000002,-221.00000000000364,459.99999999999375,43.99999999999693,490.99999999999966,431.0000000000036,-753.9999999999881,,6005.000000000026
