date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.05.01,218.99999999999142,156.00000000000057,-102.00000000000209,177.00000000000495,60.00000000000449,190.00000000000128,209.99999999999375,182.99999999999983,400.00000000000034,207.00000000000162,121.99999999999989,476.9999999999941,237.99999999999955,-46.999999999997044,299.99999999999716,381.0000000000002,-309.99999999998806,-395.99999999999636,,2465.0000000000055
2017.05.01,208.99999999999253,158.99999999999804,-148.99999999999915,175.00000000000293,52.000000000007596,188.9999999999947,221.9999999999942,161.00000000000003,404.99999999999983,197.00000000000273,45.000000000006146,461.0000000000003,256.0000000000002,-66.99999999999484,281.9999999999965,381.0000000000002,-341.99999999999784,-412.9999999999967,,2223.0000000000073
2017.05.01,231.0000000000034,187.00000000000384,-187.00000000000384,161.00000000000003,19.999999999997797,180.0000000000024,215.99999999999397,151.9999999999966,399.0000000000049,175.99999999999838,24.000000000001798,459.99999999999375,230.99999999999454,-89.00000000000574,268.0000000000007,352.99999999999443,-351.99999999999676,-438.9999999999894,,1990.999999999991
2017.05.01,239.99999999999577,180.99999999998673,-177.00000000000495,141.00000000000225,2.999999999997449,183.99999999998417,170.99999999999227,158.0000000000026,380.999999999998,156.00000000000057,55.000000000005045,428.00000000000614,191.0000000000025,-147.99999999999258,240.99999999999966,301.9999999999925,-316.99999999998954,-442.9999999999934,,1746.9999999999852
2017.05.01,261.0000000000001,173.00000000000094,-168.99999999999693,214.99999999999852,41.000000000002146,183.99999999998417,177.99999999999727,156.99999999999602,448.000000000004,192.99999999999872,92.00000000000318,621.9999999999892,195.99999999999795,-63.99999999999739,245.9999999999951,344.99999999999886,-411.0000000000058,-482.00000000000466,,2224.9999999999613
2017.05.01,252.0000000000078,218.99999999999142,-180.0000000000024,175.00000000000293,12.000000000000899,163.00000000000205,263.9999999999958,164.99999999999292,421.0000000000047,175.99999999999838,65.00000000000395,516.0000000000053,262.00000000000045,-70.99999999999883,314.9999999999977,384.00000000000034,-363.0000000000022,-472.9999999999901,,2302.0000000000114
2017.05.01,198.99999999999363,202.9999999999976,-211.00000000000563,214.99999999999852,35.00000000000725,139.00000000000023,414.99999999999204,124.00000000000189,436.00000000000307,177.00000000000495,-43.999999999999595,537.0000000000097,399.0000000000009,-36.999999999998145,379.0000000000049,486.99999999999477,-439.99999999999596,-496.99999999999187,,2516.0000000000186
2017.05.01,231.99999999998778,218.99999999999142,-280.0000000000136,234.99999999999633,11.00000000000545,123.99999999999079,402.000000000001,85.99999999999719,453.99999999999886,148.0000000000037,-89.99999999999008,619.9999999999983,370.00000000000455,-75.00000000000284,328.00000000000296,448.99999999999807,-519.9999999999872,-566.9999999999842,,2145.9999999999986
2017.05.01,113.00000000000753,190.99999999998562,-265.0000000000041,277.000000000005,29.999999999996696,154.99999999999403,394.999999999996,98.99999999999353,502.00000000000244,170.00000000000347,-232.99999999999432,565.9999999999999,397.00000000000557,-66.99999999999484,334.99999999999375,468.9999999999941,-565.9999999999999,-592.9999999999991,,1974.999999999985
2017.05.01,164.99999999999292,185.99999999999727,-204.00000000000418,321.0000000000046,62.000000000006494,168.99999999999693,393.99999999999125,139.00000000000023,553.0000000000035,212.00000000000108,-86.99999999999264,733.0000000000059,414.0000000000015,-4.999999999988347,381.0000000000002,513.9999999999958,-580.999999999987,-605.9999999999955,,2760.000000000031
2017.05.01,92.00000000000318,153.9999999999875,-201.00000000000674,380.999999999998,117.00000000000044,141.99999999999767,454.9999999999983,102.00000000000209,574.0000000000078,229.00000000000142,-177.00000000000495,777.9999999999898,448.99999999999807,73.00000000001194,382.99999999999557,576.9999999999982,-659.999999999994,-610.9999999999837,,2857.0000000000005
2017.05.01,100.99999999999554,103.99999999999298,-188.9999999999947,370.00000000000364,121.00000000000443,164.99999999999292,459.99999999999375,88.99999999999464,541.9999999999981,216.0000000000051,-153.9999999999875,760.0000000000051,477.00000000000387,12.000000000012001,371.9999999999999,563.0000000000024,-638.0000000000052,-585.9999999999976,,2785.0000000000196
2017.05.01,72.0000000000054,116.00000000000499,-150.00000000000568,375.0000000000031,145.00000000000622,136.00000000000279,419.9999999999875,98.99999999999353,534.0000000000011,228.00000000000597,-136.99999999998712,733.0000000000059,403.99999999999636,82.00000000000429,353.9999999999992,548.9999999999924,-614.0000000000034,-560.0000000000049,,2786.000000000007
2017.05.01,-4.000000000004,100.99999999999554,-89.00000000000574,405.9999999999952,160.00000000000458,122.99999999998423,442.99999999999784,109.99999999999899,544.0,224.000000000002,-163.00000000000205,699.9999999999895,408.9999999999918,93.99999999999409,379.99999999999545,558.9999999999975,-611.9999999999903,-571.9999999999948,,2812.99999999995
2017.05.01,-31.000000000003247,104.99999999999955,-36.0000000000138,432.9999999999945,185.00000000000182,92.00000000000318,464.9999999999892,121.99999999999989,555.0000000000055,234.00000000000088,-133.99999999998968,733.0000000000059,402.9999999999916,157.00000000000713,412.9999999999967,584.9999999999937,-608.9999999999928,-578.9999999999961,,3092.9999999999945
2017.05.01,39.999999999995595,102.99999999998644,-66.99999999999484,470.00000000000375,265.0000000000041,99.00000000000463,413.99999999998727,107.00000000000153,592.0000000000036,316.0000000000052,-78.00000000000028,906.0000000000068,353.9999999999992,337.0000000000095,361.0000000000042,643.9999999999912,-678.0000000000008,-502.9999999999868,,3682.0000000000196
2017.05.01,187.00000000000384,123.99999999999079,-184.00000000000637,482.00000000000466,312.00000000000114,97.9999999999981,423.9999999999924,58.000000000002494,621.0000000000049,375.9999999999986,-31.999999999987594,1116.9999999999902,358.0000000000041,480.00000000001376,308.9999999999975,718.9999999999941,-788.9999999999952,-451.0000000000014,,4209.000000000005
2017.05.01,99.99999999998899,35.999999999991594,41.99999999998649,556.0000000000009,341.99999999999784,78.99999999998464,509.9999999999909,107.99999999999699,621.0000000000049,339.0000000000004,143.00000000000423,1184.9999999999916,435.0000000000023,419.0000000000138,429.9999999999926,733.9999999999947,-719.000000000003,-510.99999999999477,,4848.999999999945
2017.05.01,21.00000000000435,14.999999999987246,2.999999999997449,641.9999999999982,350.00000000000585,103.99999999999298,515.0000000000006,85.99999999999719,704.0000000000047,350.00000000000585,-8.999999999992347,1285.0000000000027,483.0000000000041,428.00000000000614,412.9999999999967,751.9999999999953,-863.9999999999981,-608.9999999999928,,4669.000000000016
2017.05.01,-2.0000000000131024,-79.00000000000685,31.999999999987594,612.0000000000015,397.0000000000029,127.99999999999478,500.99999999999056,58.99999999999794,631.0000000000038,351.0000000000013,-8.000000000008,1173.0000000000018,480.000000000004,378.00000000001165,367.999999999995,740.9999999999997,-800.0000000000007,-499.9999999999893,,4461.999999999975
2017.05.01,100.99999999999554,-2.0000000000131024,80.99999999999774,632.9999999999947,467.0000000000063,119.00000000000244,487.99999999999955,129.9999999999968,700.0000000000006,463.0000000000023,192.99999999999872,1364.0000000000095,457.9999999999984,649.999999999995,438.99999999999295,858.9999999999947,-794.0000000000058,-424.00000000000216,,5924.999999999964
2017.05.01,106.00000000000608,-2.999999999997449,-15.00000000000945,651.0000000000016,529.0000000000017,204.00000000000418,289.99999999999204,85.99999999999719,755.0000000000057,522.0000000000002,85.00000000000173,1445.0000000000073,362.99999999999955,812.999999999997,301.00000000000193,870.9999999999951,-892.9999999999883,-340.9999999999913,,5769.000000000026
2017.05.01,32.999999999994145,-129.00000000000134,-144.99999999999514,680.9999999999983,641.0000000000027,221.00000000000452,327.99999999998875,-4.000000000004,731.9999999999993,624.0000000000023,-190.00000000000128,1378.9999999999968,397.99999999999613,863.9999999999981,171.99999999999704,929.000000000002,-1029.9999999999975,-214.99999999998744,,5288.9999999999945
2017.05.01,46.999999999997044,-56.000000000011596,-32.999999999994145,656.000000000001,595.0000000000011,198.99999999999363,408.9999999999918,85.00000000000173,738.0000000000053,605.0,-24.000000000001798,1343.9999999999895,457.9999999999984,866.0000000000113,331.00000000000307,965.999999999994,-910.9999999999951,-251.99999999998556,,6022.999999999998
2017.05.01,80.99999999999774,-56.000000000011596,76.99999999999375,675.9999999999989,641.9999999999982,282.0000000000045,318.9999999999884,202.9999999999976,819.0000000000031,709.0000000000041,161.99999999999548,1432.9999999999955,454.9999999999983,974.0000000000082,397.99999999999613,1015.9999999999911,-858.0000000000032,-214.00000000000307,,7117.999999999954
2017.05.01,161.99999999999548,-22.999999999995246,-1.0000000000065512,654.9999999999944,568.0000000000018,317.9999999999961,406.9999999999965,203.99999999999307,841.0000000000028,675.9999999999989,170.00000000000347,1485.000000000003,593.9999999999941,849.9999999999952,463.99999999999864,1043.9999999999968,-882.9999999999893,-293.99999999999426,,7236.999999999985
2017.05.01,234.00000000000088,27.999999999983594,-93.99999999999409,609.9999999999994,490.999999999997,253.99999999999866,500.0,149.99999999999457,790.9999999999973,592.9999999999991,151.9999999999966,1486.9999999999939,620.9999999999951,747.0000000000088,468.9999999999941,1010.9999999999957,-893.9999999999948,-350.9999999999902,,6798.999999999976
2017.05.01,168.99999999999693,49.99999999999449,-97.9999999999981,602.999999999998,517.0000000000008,209.9999999999991,405.9999999999917,129.9999999999968,766.0,604.0000000000045,58.000000000002494,1388.999999999996,469.99999999999886,842.0000000000094,381.0000000000002,963.9999999999986,-886.9999999999934,-299.99999999998914,,6274.000000000006
2017.05.01,201.99999999999108,68.00000000000139,-137.00000000000932,629.9999999999973,475.99999999999864,232.99999999999432,488.9999999999901,136.99999999999824,821.000000000005,590.0000000000016,52.99999999999194,1489.000000000007,585.9999999999985,777.0000000000055,447.9999999999933,1003.0000000000001,-953.0000000000039,-402.9999999999978,,6508.999999999963
2017.05.01,226.99999999999943,41.000000000002146,-154.0000000000097,643.0000000000047,524.9999999999977,248.99999999998812,467.9999999999893,120.99999999999334,829.0000000000019,631.0000000000038,59.99999999999339,1553.9999999999886,579.9999999999983,846.0000000000134,414.99999999999204,1033.0000000000014,-984.9999999999915,-344.99999999999534,,6737.999999999971
2017.05.01,275.9999999999874,26.999999999999247,-90.99999999999665,653.999999999999,546.9999999999975,253.99999999999866,460.9999999999985,149.99999999999457,831.000000000004,648.9999999999995,212.99999999999653,1638.0000000000061,581.0000000000031,878.000000000001,441.99999999999307,1048.0000000000018,-949.9999999999842,-322.00000000000006,,7285.999999999997
2017.05.01,302.0000000000023,38.99999999998904,-130.0000000000079,670.9999999999993,557.0000000000075,282.0000000000045,415.9999999999968,153.99999999999858,875.999999999999,683.9999999999957,195.00000000001182,1713.0000000000089,560.9999999999928,920.9999999999941,412.9999999999967,1057.9999999999927,-1007.9999999999867,-327.99999999999494,,7376.000000000001
2017.05.01,441.99999999998687,68.00000000000139,-195.9999999999962,654.9999999999944,558.9999999999984,270.99999999999903,352.99999999999443,131.99999999999878,874.0000000000081,694.0000000000057,302.0000000000023,1863.999999999999,478.9999999999992,961.9999999999961,340.999999999994,1022.9999999999961,-1032.999999999995,-302.9999999999866,,7486.999999999995
2017.05.01,431.99999999998795,107.99999999999699,-200.00000000000017,622.0000000000003,548.9999999999995,261.0000000000001,329.9999999999983,151.00000000000114,861.0000000000007,702.0000000000026,283.000000000011,1774.0000000000089,444.9999999999932,992.9999999999994,347.999999999999,1018.0000000000007,-990.9999999999864,-275.9999999999874,,7410.000000000026
2017.05.01,452.00000000000796,110.99999999999443,-285.00000000000193,580.9999999999982,504.9999999999999,285.99999999998624,330.99999999998886,122.99999999999534,840.0000000000074,673.9999999999968,202.9999999999976,1713.0000000000089,475.9999999999991,890.000000000013,316.99999999999307,989.9999999999949,-997.9999999999878,-285.99999999998624,,6923.0000000000055
2017.05.01,468.9999999999861,100.99999999999554,-259.9999999999936,570.9999999999993,536.0000000000032,283.99999999999534,362.99999999999955,124.00000000000189,823.000000000007,661.0000000000005,259.0000000000092,1736.9999999999886,507.000000000005,956.0000000000013,337.0000000000033,1036.9999999999918,-970.9999999999885,-221.00000000000452,,7313.000000000002
2017.05.02,465.99999999998863,88.99999999998354,-259.9999999999936,561.9999999999958,490.00000000000153,263.99999999999756,346.9999999999942,95.99999999999609,789.0000000000064,636.9999999999986,256.00000000001177,1739.0000000000016,501.99999999999534,858.0000000000032,326.9999999999982,980.9999999999945,-970.0000000000042,-276.9999999999939,,6895.9999999999745
2017.05.02,472.9999999999901,116.99999999998934,-286.99999999999284,548.9999999999995,509.00000000000387,261.0000000000001,412.9999999999967,92.00000000000318,785.9999999999978,644.0000000000001,225.99999999999287,1679.0000000000082,492.00000000000443,926.0000000000045,326.9999999999982,1010.9999999999957,-960.9999999999897,-234.00000000000088,,7023.000000000002
2017.05.02,446.9999999999974,38.99999999998904,-236.99999999999832,614.9999999999989,546.000000000002,302.9999999999866,469.99999999999886,109.99999999999899,836.0000000000034,687.9999999999998,252.0000000000078,1780.0000000000039,650.0000000000057,900.0000000000119,405.00000000000114,1098.9999999999895,-1009.9999999999998,-263.99999999999756,,7628.999999999999
2017.05.02,351.99999999999676,-22.0000000000109,-205.00000000001074,602.999999999998,568.9999999999973,309.0000000000037,479.99999999998977,95.00000000000064,790.9999999999973,673.0000000000014,171.00000000001003,1631.0000000000048,674.9999999999972,859.9999999999941,399.0000000000009,1097.999999999999,-970.9999999999885,-214.99999999998744,,7292.999999999994
2017.05.02,354.9999999999942,8.999999999992347,-215.00000000000963,629.0000000000018,624.9999999999977,295.0000000000008,402.9999999999916,95.00000000000064,819.9999999999985,736.9999999999987,160.00000000000458,1692.9999999999889,566.0000000000025,1036.999999999999,338.99999999999864,1113.99999999999,-1009.9999999999998,-166.99999999998383,,7484.999999999965
2017.05.02,358.9999999999982,4.999999999988347,-202.00000000001327,636.0000000000032,656.000000000001,313.99999999999204,407.99999999998704,114.00000000000298,839.0000000000009,778.9999999999964,178.00000000001148,1714.9999999999998,588.9999999999986,1090.9999999999975,364.0000000000043,1159.9999999999966,-1012.9999999999973,-127.99999999999478,,7863.999999999974
2017.05.02,310.9999999999946,11.999999999989797,-151.00000000001222,688.9999999999952,660.000000000005,302.0000000000023,475.9999999999991,139.00000000000023,892.0000000000039,780.9999999999984,188.00000000001037,1777.0000000000064,655.0000000000011,1117.9999999999968,442.99999999999784,1209.9999999999936,-1046.999999999998,-200.99999999998454,,8254.0
2017.05.02,289.0000000000059,18.999999999991246,-97.00000000001374,768.9999999999975,673.0000000000014,310.9999999999946,481.9999999999993,176.99999999999383,984.000000000007,804.0000000000047,219.99999999999798,1926.0000000000055,665.9999999999968,1151.9999999999975,486.99999999999477,1237.9999999999995,-1116.000000000006,-292.9999999999877,,8690.999999999982
2017.05.02,306.9999999999906,-2.999999999997449,-75.00000000000284,770.9999999999994,670.000000000004,310.9999999999946,544.9999999999875,175.00000000000293,968.9999999999976,787.9999999999998,275.000000000003,1951.9999999999982,734.9999999999994,1114.9999999999993,531.9999999999965,1263.999999999996,-1100.9999999999964,-299.99999999998914,,8929.999999999982
2017.05.02,356.00000000000074,7.999999999985796,-70.99999999999883,722.9999999999959,705.0000000000001,329.99999999998585,458.999999999989,195.9999999999962,941.000000000003,841.9999999999983,344.99999999999534,1909.0000000000052,664.999999999992,1215.9999999999948,493.9999999999998,1266.999999999996,-1034.0000000000016,-173.00000000000094,,9177.999999999936
2017.05.02,285.99999999998624,-17.000000000000348,-41.000000000002146,759.999999999994,763.0000000000026,340.9999999999913,456.99999999999363,203.99999999999307,968.9999999999976,892.0000000000039,293.0000000000099,1899.0000000000061,673.0000000000018,1307.999999999998,498.9999999999952,1319.0000000000027,-1058.9999999999877,-139.9999999999846,,9406.000000000002
2017.05.02,245.0000000000063,-22.0000000000109,-70.99999999999883,729.9999999999973,739.0000000000008,337.99999999999386,451.9999999999982,182.99999999999983,934.0000000000015,863.9999999999981,198.00000000000927,1777.0000000000064,670.9999999999923,1242.999999999994,472.999999999999,1284.9999999999966,-1041.000000000003,-126.0000000000039,,8871.999999999975
2017.05.02,256.99999999999613,-83.9999999999952,-7.0000000000014495,790.9999999999973,743.0000000000048,346.0000000000019,515.0000000000006,180.99999999999784,956.0000000000013,831.9999999999994,295.0000000000008,1923.9999999999923,745.0000000000045,1164.9999999999939,515.0000000000006,1293.9999999999968,-1072.9999999999907,-208.99999999999253,,9186.000000000007
2017.05.02,275.9999999999874,-63.000000000013046,-7.0000000000014495,717.9999999999964,673.9999999999968,354.9999999999942,495.9999999999951,200.99999999999562,907.0000000000023,783.0000000000003,317.0000000000117,1791.0000000000093,734.9999999999994,1038.0000000000057,525.0000000000057,1224.9999999999943,-977.99999999999,-214.00000000000307,,8778.999999999985
2017.05.02,353.99999999998766,-43.999999999999595,-85.00000000000173,712.9999999999969,623.0000000000069,351.99999999999676,501.99999999999534,166.99999999999494,907.0000000000023,733.0000000000059,330.9999999999924,1978.9999999999975,736.9999999999948,1032.0000000000107,495.9999999999951,1155.9999999999918,-1021.0000000000052,-234.00000000000088,,8697.999999999962
2017.05.02,397.99999999998727,-38.0000000000047,-66.99999999999484,782.0000000000049,606.0000000000065,354.9999999999942,481.9999999999993,185.99999999999727,987.0000000000045,731.0000000000039,408.00000000000836,2096.999999999993,721.9999999999942,919.0000000000032,498.00000000000466,1158.0000000000014,-1109.9999999999889,-421.0000000000047,,8693.000000000011
2017.05.02,336.9999999999873,-129.00000000000134,-110.00000000001009,749.9999999999951,597.0000000000031,404.9999999999887,596.9999999999942,136.99999999999824,928.0000000000066,697.0000000000032,273.0000000000121,1943.9999999999902,897.0000000000056,773.0000000000015,525.0000000000057,1197.0000000000027,-1097.999999999999,-383.0,,8336.999999999982
2017.05.02,313.99999999999204,-97.00000000001374,-165.9999999999995,690.0000000000017,573.9999999999967,385.99999999999744,610.99999999999,112.99999999999643,873.0000000000016,680.9999999999983,168.0000000000126,1771.999999999996,891.9999999999959,768.9999999999975,510.9999999999957,1189.9999999999977,-1053.9999999999993,-327.99999999999494,,7898.999999999962
2017.05.02,543.0000000000045,-66.00000000001049,-215.00000000000963,612.9999999999969,573.9999999999967,350.9999999999902,697.9999999999933,85.99999999999719,795.0000000000013,677.0000000000053,418.0000000000073,1900.999999999997,944.9999999999932,809.0000000000152,539.999999999992,1242.999999999995,-988.9999999999955,-224.99999999998633,,8697.999999999985
2017.05.02,635.0000000000077,-87.00000000001484,-249.99999999999466,575.9999999999987,526.0000000000042,283.99999999999534,893.9999999999912,5.999999999994898,699.0000000000052,572.0000000000058,493.99999999999443,1936.9999999999886,1082.9999999999984,662.000000000007,596.0000000000036,1262.0000000000005,-963.999999999987,-244.9999999999841,,8680.000000000015
2017.05.02,578.9999999999961,-97.00000000001374,-245.0000000000063,622.0000000000003,602.999999999998,312.00000000000114,805.9999999999974,22.999999999995246,753.9999999999991,661.9999999999959,429.99999999999704,1971.999999999996,1022.9999999999961,829.9999999999974,551.9999999999925,1304.9999999999927,-1022.9999999999961,-190.00000000000128,,8917.999999999938
2017.05.02,668.9999999999862,14.000000000002899,-197.00000000000273,602.999999999998,602.0000000000025,224.99999999998633,840.999999999994,64.99999999999284,753.9999999999991,678.9999999999962,611.000000000006,2048.9999999999895,959.9999999999937,991.0000000000085,623.9999999999952,1346.0000000000036,-961.9999999999961,-167.9999999999904,,9705.999999999964
2017.05.02,510.99999999999477,-2.999999999997449,-52.99999999999194,648.9999999999995,614.0000000000034,201.99999999999108,818.9999999999884,112.99999999999643,770.000000000004,661.9999999999959,588.9999999999951,1947.0000000000098,909.9999999999966,985.999999999998,658.9999999999918,1311.9999999999977,-916.0000000000057,-208.99999999999253,,9561.999999999975
2017.05.02,486.999999999993,-58.000000000002494,-107.00000000001265,643.0000000000047,579.0000000000073,292.9999999999877,847.999999999999,112.000000000001,792.9999999999993,651.0000000000016,483.0000000000112,1896.9999999999932,1043.9999999999968,822.9999999999959,679.9999999999926,1319.0000000000027,-948.9999999999999,-263.99999999999756,,9273.999999999973
2017.05.02,424.99999999998647,-107.99999999999699,-60.99999999999994,629.0000000000018,629.0000000000018,197.99999999998707,1062.9999999999882,36.999999999998145,675.9999999999989,607.9999999999974,452.00000000000796,1781.0000000000105,1170.0000000000018,869.0000000000086,753.0000000000001,1418.9999999999968,-899.0000000000053,-158.99999999999804,,9481.999999999985
2017.05.02,270.99999999999903,-92.00000000000318,-14.000000000002899,621.0000000000049,658.9999999999985,166.99999999998383,1083.999999999989,51.99999999999649,660.000000000005,629.0000000000018,300.00000000001137,1557.0000000000084,1156.9999999999964,957.0000000000078,784.9999999999966,1453.9999999999936,-848.9999999999886,-102.00000000000209,,9295.999999999995
2017.05.02,229.99999999999687,-9.999999999998899,-60.99999999999994,549.9999999999949,582.0000000000048,246.99999999999721,949.9999999999886,136.00000000000279,697.9999999999986,653.999999999999,185.00000000001293,1343.0000000000052,1102.9999999999945,900.0000000000119,781.9999999999965,1393.0000000000007,-788.9999999999952,-126.0000000000039,,8767.000000000007
2017.05.02,82.99999999998863,-78.00000000000028,-60.99999999999994,531.9999999999991,575.9999999999987,279.99999999999136,945.999999999998,114.00000000000298,658.9999999999985,626.9999999999998,-14.999999999987246,1109.0000000000043,1135.000000000005,790.0000000000018,754.0000000000049,1360.99999999999,-763.9999999999869,-104.99999999999955,,7943.000000000009
2017.05.02,133.99999999998968,-83.9999999999952,-156.00000000000057,470.9999999999992,602.999999999998,292.9999999999877,912.9999999999967,65.99999999999939,600.0000000000006,658.0000000000031,-65.99999999998829,1032.999999999995,1112.9999999999995,846.9999999999977,676.0000000000019,1370.999999999995,-750.0000000000063,25.00000000000835,,7746.999999999982
2017.05.02,218.99999999999142,27.999999999983594,-202.9999999999976,468.00000000000176,573.9999999999967,224.99999999998633,885.9999999999957,76.99999999999375,634.0000000000013,663.999999999998,-5.999999999994898,1137.9999999999945,1007.9999999999956,954.9999999999948,667.9999999999922,1357.99999999999,-780.000000000003,-14.999999999987246,,7897.999999999934
2017.05.02,232.99999999999432,-19.999999999997797,-245.0000000000063,473.99999999999665,536.0000000000032,195.9999999999962,1012.999999999991,-4.000000000004,582.0000000000048,568.9999999999973,-45.000000000006146,1167.9999999999914,1114.0000000000043,781.9999999999939,668.9999999999969,1340.999999999994,-821.9999999999894,-80.99999999999774,,7459.999999999962
2017.05.02,198.99999999999363,11.999999999989797,-503.99999999999335,451.0000000000014,538.0000000000051,153.9999999999875,986.9999999999948,-146.99999999999713,552.0000000000081,565.9999999999999,-425.99999999999307,1073.9999999999973,1036.9999999999918,835.000000000008,489.0000000000043,1319.0000000000027,-983.9999999999849,-43.999999999999595,,6108.000000000016
2017.05.02,202.9999999999976,17.999999999984695,-493.0000000000101,519.9999999999983,609.000000000004,83.9999999999952,993.9999999999998,-185.00000000000182,575.9999999999987,595.0000000000011,-404.0000000000044,1239.9999999999966,968.9999999999941,1005.0000000000115,450.9999999999934,1356.9999999999993,-1070.9999999999998,-31.000000000003247,,6436.999999999954
2017.05.02,192.99999999999872,-1.0000000000065512,-564.000000000009,499.000000000005,618.0000000000074,44.99999999998394,943.9999999999884,-262.00000000000665,514.0000000000033,567.0000000000064,-510.99999999999477,1177.000000000006,867.0000000000044,995.9999999999969,328.00000000000296,1289.999999999992,-1095.0000000000016,11.00000000000545,,5615.999999999982
2017.05.02,69.9999999999923,126.0000000000039,-690.0000000000128,534.9999999999966,663.0000000000025,-9.000000000014552,958.999999999989,-280.00000000000244,599.0000000000051,655.0000000000056,-842.9999999999937,1093.999999999995,820.999999999998,1278.0000000000014,316.99999999999307,1400.9999999999964,-1238.0000000000057,26.999999999999247,,5484.999999999948
