date,USDCHF,EURUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.12.01,275.9999999999874,465.0000000000043,-1483.9999999999964,417.0000000000016,243.99999999999977,-1274.9999999999927,-1453.0000000000043,-3148.9999999999795,627.0000000000095,777.9999999999898,-2051.0000000000027,-2864.0,-34.000000000006025,-1882.9999999999955,-2070.9999999999895,,-13456.999999999975
2015.12.01,282.0000000000045,431.0000000000036,-1468.9999999999982,423.0000000000018,190.99999999999673,-1295.999999999997,-1426.000000000005,-3252.999999999995,587.9999999999939,628.9999999999907,-2146.9999999999877,-2890.999999999999,34.99999999999659,-1863.99999999999,-1948.9999999999895,,-13715.999999999975
2015.12.01,279.99999999999136,357.00000000000733,-1390.0000000000023,445.0000000000074,197.00000000000273,-1261.9999999999964,-1356.0000000000016,-3202.999999999978,526.0000000000105,542.9999999999824,-2180.9999999999886,-2807.999999999988,43.99999999999693,-1784.9999999999966,-1858.9999999999995,,-13451.999999999953
2015.12.01,377.9999999999894,436.9999999999985,-1407.9999999999982,525.9999999999962,226.99999999999943,-1151.000000000002,-1285.9999999999982,-3064.9999999999623,574.9999999999886,540.9999999999915,-2038.999999999991,-2779.9999999999823,63.99999999999295,-1778.9999999999964,-1808.9999999999939,,-12568.999999999967
2015.12.02,363.9999999999866,394.00000000000546,-1356.999999999997,498.00000000000466,209.9999999999991,-1183.0000000000007,-1275.9999999999993,-3122.999999999987,543.0000000000064,500.9999999999959,-2078.9999999999864,-2702.9999999999886,84.00000000000318,-1723.9999999999895,-1758.9999999999995,,-12609.999999999945
2015.12.02,357.99999999999164,357.99999999999164,-1358.999999999999,533.0000000000013,229.99999999999687,-1161.9999999999964,-1266.999999999996,-3109.9999999999905,549.0000000000066,463.9999999999977,-2102.0000000000036,-2756.9999999999873,88.99999999999864,-1765.0000000000005,-1768.9999999999984,,-12709.999999999987
2015.12.02,319.999999999987,378.00000000001165,-1363.9999999999986,510.9999999999957,188.9999999999947,-1195.999999999997,-1295.999999999997,-3100.999999999976,573.0000000000075,489.99999999999045,-2089.999999999992,-2722.9999999999864,105.99999999999454,-1765.9999999999911,-1768.9999999999984,,-12737.999999999955
2015.12.02,340.9999999999913,373.00000000000114,-1349.9999999999957,534.000000000006,214.00000000000307,-1170.9999999999998,-1285.9999999999982,-3088.9999999999864,561.000000000007,507.9999999999973,-2068.9999999999877,-2693.9999999999964,93.99999999999409,-1744.9999999999905,-1758.9999999999995,,-12537.999999999955
2015.12.02,302.0000000000023,370.00000000000364,-1329.0000000000025,477.99999999999443,200.99999999999562,-1173.9999999999973,-1305.9999999999961,-3231.9999999999905,550.9999999999877,526.9999999999886,-2139.000000000002,-2756.0000000000027,69.99999999999318,-1735.99999999999,-1768.9999999999984,,-12942.000000000013
2015.12.02,297.9999999999983,354.9999999999942,-1339.0000000000014,450.00000000000284,190.99999999999673,-1151.9999999999975,-1275.9999999999993,-3023.99999999996,510.9999999999957,501.9999999999802,-1995.9999999999977,-2683.9999999999973,57.999999999992724,-1708.999999999989,-1758.9999999999995,,-12573.999999999982
2015.12.02,300.99999999999574,341.99999999999784,-1271.9999999999955,469.0000000000083,197.99999999999818,-1107.0000000000025,-1215.9999999999948,-2872.9999999999923,508.0000000000098,494.9999999999788,-1924.9999999999989,-2542.999999999984,63.99999999999295,-1637.999999999991,-1668.9999999999982,,-11865.999999999976
2015.12.02,299.00000000000483,320.9999999999935,-1239.0000000000011,498.00000000000466,202.0000000000022,-1115.9999999999948,-1185.9999999999982,-2903.999999999973,519.0000000000055,475.99999999998755,-1973.9999999999868,-2501.999999999982,81.00000000000307,-1622.9999999999905,-1638.9999999999905,,-11786.999999999916
2015.12.02,300.99999999999574,304.9999999999997,-1224.9999999999984,546.0000000000065,226.00000000000398,-1105.999999999996,-1166.0000000000005,-2939.9999999999873,538.9999999999873,492.9999999999879,-1977.999999999991,-2493.9999999999964,85.99999999999852,-1632.9999999999955,-1648.9999999999893,,-11694.999999999975
2015.12.02,306.00000000000625,327.99999999999494,-1265.000000000005,579.0000000000077,241.99999999999778,-1117.9999999999968,-1195.999999999997,-2947.999999999995,603.999999999985,551.9999999999969,-1977.0000000000066,-2553.9999999999895,93.00000000000352,-1698.9999999999982,-1708.9999999999939,,-11761.99999999999
2015.12.02,330.9999999999924,295.0000000000008,-1278.0000000000014,646.0000000000008,260.00000000000466,-1103.9999999999939,-1195.999999999997,-2981.999999999996,606.9999999999993,503.99999999999335,-2028.9999999999918,-2627.999999999986,123.99999999999523,-1743.9999999999998,-1762.9999999999923,,-11956.999999999973
2015.12.02,313.99999999999204,302.0000000000023,-1280.9999999999989,614.9999999999949,256.0000000000007,-1115.9999999999948,-1215.9999999999948,-2987.9999999999905,603.0000000000086,531.9999999999991,-2017.9999999999864,-2628.9999999999923,106.99999999999932,-1740.9999999999995,-1748.9999999999895,,-12008.999999999949
2015.12.02,303.9999999999932,256.99999999999613,-1278.9999999999968,605.9999999999945,260.00000000000466,-1073.0000000000018,-1222.000000000001,-2907.9999999999995,544.9999999999875,486.999999999993,-1993.0000000000002,-2690.999999999999,93.99999999999409,-1737.9999999999995,-1748.9999999999895,,-12100.000000000024
2015.12.02,285.00000000000193,249.99999999999466,-1251.000000000002,614.0000000000043,243.99999999999977,-1057.9999999999923,-1205.999999999996,-2830.9999999999836,568.000000000012,479.99999999999153,-1936.0000000000043,-2637.0000000000005,117.00000000000443,-1724.9999999999943,-1750.9999999999914,,-11836.999999999956
2015.12.02,278.00000000000045,246.99999999999721,-1258.999999999999,611.0000000000042,231.99999999999886,-1071.9999999999952,-1215.9999999999948,-2838.9999999999914,570.999999999998,463.9999999999977,-1960.0000000000061,-2661.999999999987,129.99999999999545,-1734.9999999999995,-1749.999999999996,,-11959.999999999978
2015.12.02,272.00000000000557,231.0000000000034,-1256.999999999997,615.9999999999997,234.00000000000088,-1073.0000000000018,-1220.9999999999943,-2861.0000000000023,567.0000000000073,452.99999999999227,-1974.9999999999934,-2676.999999999996,134.00000000000034,-1739.999999999995,-1718.9999999999927,,-12015.999999999962
2015.12.02,255.00000000000523,190.00000000000128,-1280.9999999999989,628.0000000000001,219.99999999999798,-1092.9999999999995,-1246.0000000000027,-2863.9999999999777,546.999999999997,392.9999999999989,-2045.9999999999923,-2796.9999999999827,156.0000000000059,-1789.999999999992,-1784.999999999992,,-12512.999999999933
2015.12.02,255.00000000000523,195.00000000001182,-1283.000000000001,634.0000000000003,217.99999999999596,-1102.9999999999984,-1246.0000000000027,-2861.0000000000023,563.999999999993,397.99999999998727,-2052.9999999999936,-2784.999999999993,165.99999999999682,-1801.9999999999925,-1788.9999999999961,,-12491.99999999999
2015.12.02,304.9999999999997,256.99999999999613,-1282.0000000000055,661.0000000000014,253.99999999999866,-1122.0000000000007,-1224.9999999999984,-2972.9999999999814,603.999999999985,476.9999999999941,-2082.9999999999905,-2703.9999999999955,138.00000000000523,-1774.000000000001,-1748.9999999999895,,-12215.999999999982
2015.12.02,409.99999999999926,371.99999999999454,-1298.9999999999945,763.0000000000052,283.99999999999534,-1056.0000000000014,-1166.0000000000005,-2929.999999999966,716.9999999999845,544.9999999999955,-1936.0000000000043,-2566.999999999986,176.9999999999925,-1786.0000000000014,-1752.9999999999934,,-11224.99999999998
2015.12.02,421.0000000000047,350.00000000000585,-1297.999999999999,814.0000000000072,314.0000000000032,-1035.9999999999925,-1156.0000000000014,-2984.999999999971,736.9999999999948,551.9999999999969,-1950.9999999999916,-2594.999999999992,185.99999999999284,-1805.9999999999973,-1738.9999999999905,,-11191.999999999929
2015.12.02,421.0000000000047,306.00000000000625,-1317.999999999997,841.9999999999987,307.99999999999716,-1073.9999999999973,-1195.999999999997,-3059.9999999999736,718.9999999999941,484.9999999999799,-2083.999999999997,-2710.999999999997,215.99999999999397,-1852.9999999999945,-1768.9999999999984,,-11767.999999999976
2015.12.02,428.9999999999905,367.0000000000062,-1295.999999999997,888.0000000000052,348.9999999999993,-1140.999999999992,-1146.0000000000025,-3361.999999999998,834.0000000000032,629.9999999999973,-2136.999999999989,-2562.999999999982,209.00000000000318,-1851.9999999999895,-1794.9999999999911,,-11585.999999999936
2015.12.02,347.9999999999928,324.9999999999975,-1331.0000000000043,757.9999999999956,270.99999999999903,-1239.9999999999966,-1236.0000000000039,-3792.9999999999795,734.9999999999852,516.9999999999897,-2292.000000000005,-2732.9999999999854,204.9999999999983,-1869.9999999999905,-1788.9999999999961,,-13125.000000000004
2015.12.02,256.99999999999613,9.999999999998899,-1300.0000000000011,659.000000000006,210.99999999999451,-1306.9999999999916,-1275.9999999999993,-3564.999999999996,362.99999999999955,135.9999999999806,-2712.000000000003,-3112.999999999988,192.99999999999784,-1838.9999999999986,-1768.9999999999984,,-15052.000000000002
2015.12.02,304.9999999999997,12.999999999996348,-1293.9999999999952,698.0000000000075,244.99999999999523,-1259.9999999999945,-1226.0000000000048,-3688.0000000000023,334.0000000000032,136.99999999998712,-2676.999999999996,-3088.000000000002,173.99999999999238,-1808.9999999999975,-1758.9999999999995,,-14895.000000000011
2015.12.02,348.9999999999993,66.99999999999484,-1290.0000000000023,731.9999999999993,265.99999999999955,-1261.9999999999964,-1195.999999999997,-3819.999999999979,389.00000000001,183.99999999998417,-2673.9999999999986,-3004.999999999991,179.9999999999926,-1798.9999999999923,-1738.9999999999905,,-14617.999999999967
2015.12.02,331.999999999999,73.99999999999629,-1229.9999999999977,724.0000000000038,270.99999999999903,-1283.9999999999964,-1146.0000000000025,-3980.9999999999677,414.99999999999204,221.99999999998886,-2686.999999999995,-2851.9999999999877,171.99999999999704,-1737.9999999999995,-1678.9999999999973,,-14386.999999999967
2015.12.02,340.9999999999913,42.0000000000087,-1222.9999999999964,760.0000000000051,271.9999999999945,-1249.0,-1136.0000000000036,-3971.9999999999977,403.99999999999636,174.99999999999181,-2669.9999999999945,-2879.9999999999936,195.99999999999795,-1744.9999999999905,-1658.9999999999993,,-14343.999999999989
2015.12.02,306.9999999999906,93.00000000000975,-1224.000000000003,718.0000000000035,256.0000000000007,-1271.0,-1156.0000000000014,-3973.9999999999663,461.9999999999891,266.999999999995,-2594.0000000000073,-2806.999999999982,177.99999999999727,-1741.9999999999902,-1668.9999999999982,,-14155.999999999964
2015.12.02,208.99999999999253,-55.99999999998939,-1153.9999999999995,736.9999999999948,283.99999999999534,-1244.9999999999961,-1136.0000000000036,-3915.9999999999864,425.00000000001137,248.99999999998812,-2608.9999999999945,-2849.999999999997,162.9999999999967,-1745.999999999995,-1688.9999999999961,,-14333.99999999998
2015.12.02,239.99999999999577,-86.0000000000083,-1071.9999999999952,852.9999999999944,392.00000000000347,-1166.999999999996,-1046.0000000000025,-3981.9999999999745,478.999999999985,366.999999999984,-2544.9999999999973,-2702.9999999999886,123.99999999999523,-1698.9999999999982,-1688.9999999999961,,-13534.0
2015.12.02,272.99999999998994,25.00000000000835,-1141.9999999999986,864.9999999999949,402.00000000000233,-1162.9999999999918,-1104.000000000005,-3969.9999999999845,581.9999999999936,487.99999999999955,-2429.9999999999986,-2712.9999999999877,120.99999999999511,-1771.9999999999914,-1768.9999999999984,,-13306.99999999997
2015.12.02,106.99999999999044,-147.00000000000824,-1063.9999999999982,742.999999999995,304.00000000000426,-1245.9999999999916,-1126.0000000000048,-4287.999999999981,449.99999999998863,261.9999999999845,-2598.999999999996,-2781.9999999999955,162.9999999999967,-1722.999999999999,-1658.9999999999993,,-14605.000000000015
2015.12.02,-63.99999999999739,-236.99999999999832,-1127.0000000000002,536.0000000000014,-124.00000000000189,-1485.9999999999984,-1305.9999999999961,-4714.99999999998,325.9999999999934,-373.00000000000114,-2933.0000000000077,-3062.9999999999936,498.9999999999952,-1792.0000000000016,-1418.9999999999925,,-17277.99999999998
2015.12.02,31.999999999987594,-209.9999999999991,-1019.9999999999986,713.9999999999986,-85.00000000000173,-1342.999999999994,-1126.0000000000048,-4766.999999999965,432.9999999999927,-391.000000000008,-2754.9999999999964,-2773.000000000003,588.9999999999986,-1707.9999999999984,-1249.0,,-15658.999999999993
2015.12.02,215.99999999999397,-129.00000000000134,-975.9999999999991,944.0000000000026,122.99999999999534,-1131.9999999999998,-966.0000000000002,-4612.999999999978,539.999999999992,-159.00000000002024,-2509.99999999999,-2552.999999999983,513.9999999999958,-1661.9999999999918,-1268.999999999998,,-13631.999999999984
2015.12.02,224.99999999998633,-163.00000000000205,-929.9999999999975,992.999999999995,102.00000000000209,-1107.0000000000025,-922.999999999996,-4730.999999999996,552.9999999999973,-247.00000000001944,-2512.9999999999873,-2483.9999999999973,578.9999999999935,-1635.9999999999957,-1178.9999999999968,,-13461.000000000018
2015.12.02,198.99999999999363,-263.99999999999756,-834.0000000000014,1046.0000000000064,204.99999999999963,-1022.0000000000007,-836.0000000000034,-4565.999999999981,519.0000000000055,-164.00000000000858,-2455.9999999999914,-2410.000000000001,500.0,-1578.9999999999936,-1188.9999999999957,,-12850.999999999967
2015.12.02,601.9999999999915,-39.999999999995595,-951.9999999999973,1429.000000000002,424.00000000000216,-808.9999999999931,-665.9999999999999,-4601.9999999999945,693.9999999999884,-17.000000000000348,-2307.999999999999,-2352.9999999999827,528.9999999999964,-1658.0000000000014,-1228.9999999999911,,-10955.999999999975
2015.12.02,726.9999999999887,55.000000000005045,-1007.9999999999978,1534.000000000006,548.9999999999995,-752.9999999999926,-656.000000000001,-4643.999999999959,768.0000000000007,171.99999999999437,-2241.9999999999886,-2344.9999999999973,457.9999999999984,-1698.9999999999982,-1368.999999999998,,-10452.99999999994
2015.12.02,922.999999999985,251.00000000000122,-1076.9999999999945,1676.0000000000018,607.9999999999974,-651.0000000000016,-595.9999999999966,-4527.999999999999,909.9999999999966,263.99999999999756,-2045.9999999999923,-2218.999999999993,495.9999999999951,-1722.999999999999,-1377.9999999999905,,-9089.999999999993
2015.12.02,1053.9999999999993,283.99999999999534,-1036.999999999999,1692.0000000000073,756.0000000000011,-500.00000000000045,-473.99999999999665,-4547.999999999996,804.000000000002,409.99999999999926,-1896.9999999999932,-2064.9999999999836,329.9999999999983,-1578.9999999999936,-1358.999999999999,,-8128.99999999996
2015.12.02,1088.0,290.00000000001245,-992.9999999999994,1647.0000000000055,780.9999999999984,-444.9999999999954,-385.99999999999744,-4454.9999999999645,711.9999999999891,415.99999999999415,-1834.0000000000023,-1929.9999999999873,262.00000000000045,-1461.999999999989,-1288.9999999999957,,-7597.99999999993
2015.12.02,1055.000000000006,297.9999999999983,-1058.9999999999989,1662.9999999999968,668.0000000000019,-491.99999999999244,-485.99999999999756,-4379.999999999962,783.9999999999918,261.9999999999845,-1865.0000000000055,-2098.0,412.00000000000614,-1584.9999999999936,-1278.9999999999968,,-8101.99999999996
2015.12.02,1036.999999999999,258.0000000000027,-1054.9999999999948,1661.0000000000014,671.9999999999948,-483.99999999999557,-517.9999999999962,-4403.999999999985,757.000000000005,242.99999999999324,-1875.9999999999889,-2149.9999999999854,403.99999999999636,-1589.999999999989,-1339.9999999999968,,-8384.99999999994
2015.12.02,1061.9999999999852,231.0000000000034,-1027.9999999999957,1664.0000000000014,697.9999999999986,-479.99999999999153,-456.00000000000085,-4454.9999999999645,695.999999999998,217.99999999998488,-1939.9999999999861,-2116.999999999991,373.00000000000466,-1539.999999999992,-1268.999999999998,,-8342.999999999944
2015.12.02,1141.9999999999986,248.00000000000378,-1041.000000000003,1787.9999999999968,705.9999999999956,-451.0000000000014,-415.99999999999415,-4474.0,787.0000000000061,143.99999999998857,-1987.9999999999898,-2190.9999999999873,478.9999999999992,-1610.99999999999,-1228.9999999999911,,-8106.999999999967
2015.12.03,1075.9999999999882,192.99999999999872,-1056.9999999999968,1692.9999999999977,697.0000000000032,-461.99999999999574,-495.9999999999964,-4359.000000000002,681.999999999988,120.99999999999334,-1988.9999999999964,-2396.9999999999823,441.99999999999307,-1607.99999999999,-1288.9999999999957,,-8752.999999999993
2015.12.03,1099.9999999999898,190.00000000000128,-1027.0000000000002,1778.9999999999964,739.0000000000008,-366.9999999999951,-436.00000000000307,-4281.999999999985,728.999999999985,170.99999999998784,-1851.0000000000027,-2222.9999999999973,418.00000000000637,-1599.9999999999943,-1278.9999999999968,,-7939.000000000007
2015.12.03,1112.0000000000018,202.9999999999976,-1037.9999999999945,1790.9999999999968,724.9999999999978,-405.9999999999952,-436.00000000000307,-4309.999999999992,737.9999999999995,154.99999999999403,-1916.0000000000066,-2202.9999999999995,445.99999999999795,-1599.9999999999943,-1268.999999999998,,-8007.999999999998
2015.12.03,1109.0000000000043,214.00000000000307,-1063.0000000000027,1747.0,722.9999999999959,-397.99999999999835,-471.99999999999466,-4269.999999999996,716.9999999999845,179.99999999998016,-1868.000000000003,-2246.999999999999,417.0000000000016,-1612.9999999999995,-1338.9999999999902,,-8163.000000000014
2015.12.03,1109.9999999999889,212.00000000001216,-1029.000000000002,1772.9999999999961,710.999999999995,-368.00000000000165,-446.00000000000193,-4207.999999999989,729.9999999999898,132.99999999998312,-1838.9999999999907,-2183.000000000002,451.9999999999982,-1587.9999999999939,-1249.0,,-7789.000000000017
2015.12.03,1072.9999999999907,174.99999999999181,-973.0000000000016,1756.0000000000002,688.9999999999952,-290.9999999999968,-395.99999999999636,-3993.999999999964,710.9999999999843,105.99999999998388,-1672.0000000000068,-2082.9999999999905,456.99999999999363,-1527.000000000001,-1168.9999999999977,,-7138.000000000015
2015.12.03,1088.9999999999845,168.0000000000126,-1054.9999999999948,1780.0000000000011,705.0000000000001,-278.00000000000045,-465.9999999999998,-4071.999999999987,715.0000000000034,114.99999999999844,-1671.0000000000002,-2288.0000000000014,459.0000000000032,-1638.999999999996,-1298.9999999999945,,-7736.999999999971
2015.12.03,1088.9999999999845,133.00000000000534,-1046.0000000000025,1759.0000000000005,700.999999999996,-344.99999999999534,-456.00000000000085,-4257.999999999962,638.0000000000052,49.99999999999449,-1855.0000000000066,-2308.999999999983,441.0000000000025,-1606.9999999999993,-1278.9999999999968,,-8343.999999999956
2015.12.03,1021.0000000000052,69.00000000000794,-1082.0000000000052,1709.0000000000032,644.9999999999956,-479.99999999999153,-536.0000000000032,-4548.999999999959,592.9999999999893,-38.0000000000047,-2113.9999999999936,-2510.9999999999964,471.00000000000364,-1673.0000000000018,-1350.9999999999911,,-9825.999999999942
2015.12.03,973.999999999986,55.000000000005045,-1122.0000000000007,1694.0000000000027,612.9999999999969,-546.9999999999975,-619.9999999999983,-4667.999999999984,627.9999999999859,-53.00000000001415,-2190.000000000003,-2623.999999999982,504.0000000000049,-1753.0,-1368.999999999998,,-10477.999999999996
2015.12.03,973.0000000000016,66.00000000001049,-1134.0000000000016,1658.0000000000014,617.9999999999964,-535.999999999992,-631.9999999999992,-4613.9999999999845,600.9999999999991,-31.000000000003247,-2147.9999999999945,-2630.999999999983,469.99999999999886,-1740.9999999999995,-1388.999999999996,,-10469.999999999945
2015.12.03,936.0000000000035,46.999999999997044,-1122.0000000000007,1650.0000000000057,592.0000000000036,-526.9999999999997,-636.0000000000032,-4557.999999999974,616.9999999999902,-52.000000000007596,-2106.0000000000077,-2632.9999999999964,495.9999999999951,-1753.0,-1378.9999999999968,,-10427.999999999989
2015.12.03,892.0000000000039,56.000000000011596,-1183.0000000000007,1618.9999999999998,522.0000000000002,-659.999999999994,-726.0000000000044,-4808.9999999999745,644.0000000000055,-111.00000000001664,-2288.0000000000014,-2761.9999999999977,554.9999999999926,-1836.999999999989,-1449.9999999999957,,-11537.999999999962
2015.12.03,922.0000000000006,32.999999999994145,-1200.0000000000011,1689.0000000000073,388.9999999999949,-663.999999999998,-726.0000000000044,-4859.999999999997,653.9999999999964,-435.0000000000076,-2368.999999999999,-2841.999999999989,772.0000000000056,-1885.9999999999957,-1258.999999999999,,-11781.999999999993
2015.12.03,941.9999999999984,49.00000000001015,-1197.999999999999,1754.9999999999955,441.99999999999795,-641.9999999999982,-705.9999999999956,-4854.9999999999645,716.9999999999845,-341.00000000001353,-2329.9999999999877,-2811.9999999999923,754.9999999999955,-1905.9999999999918,-1298.9999999999945,,-11428.999999999958
2015.12.03,919.0000000000032,-14.000000000002899,-1180.0000000000032,1716.0000000000082,387.99999999999943,-715.9999999999944,-705.9999999999956,-5102.999999999991,631.0000000000002,-487.99999999999955,-2533.999999999992,-2862.999999999993,790.0000000000063,-1878.0,-1228.9999999999911,,-12266.999999999947
2015.12.03,872.0000000000061,-34.000000000000696,-1139.0000000000011,1712.0000000000032,370.9999999999991,-673.9999999999968,-707.000000000002,-4809.999999999981,663.9999999999873,-481.0000000000203,-2417.0000000000023,-2791.9999999999945,810.9999999999928,-1865.9999999999995,-1208.9999999999934,,-11699.000000000002
2015.12.03,880.9999999999984,22.0000000000109,-1219.9999999999989,1701.9999999999982,361.9999999999957,-720.9999999999939,-766.0,-4872.999999999994,706.9999999999936,-435.0000000000076,-2434.0000000000027,-2898.999999999985,807.9999999999927,-1947.0000000000027,-1323.9999999999918,,-12136.999999999989
2015.12.03,797.9999999999876,-11.00000000000545,-1210.9999999999955,1597.0000000000084,309.0000000000037,-844.0000000000003,-822.9999999999959,-5110.999999999999,658.9999999999918,-463.0000000000134,-2611.0000000000077,-2934.9999999999986,793.9999999999969,-1932.0000000000023,-1318.9999999999925,,-13103.000000000022
2015.12.03,798.9999999999942,-26.999999999999247,-1253.000000000004,1534.000000000006,324.00000000000205,-834.9999999999968,-856.0000000000013,-5021.999999999993,568.000000000012,-453.0000000000145,-2615.999999999996,-3049.9999999999973,724.9999999999943,-1938.0000000000023,-1358.999999999999,,-13458.999999999996
2015.12.03,583.9999999999845,-130.99999999999224,-1253.000000000004,1384.0000000000005,141.99999999999767,-1000.0000000000009,-1005.9999999999958,-4979.9999999999845,560.0000000000023,-628.0000000000064,-2764.9999999999955,-3212.999999999999,832.9999999999984,-2012.0000000000005,-1371.9999999999955,,-14856.999999999989
2015.12.03,641.999999999987,-133.99999999998968,-1253.000000000004,1454.9999999999982,229.99999999999687,-971.9999999999951,-966.0000000000002,-5221.999999999971,555.0000000000068,-554.00000000001,-2798.999999999996,-3221.9999999999914,780.0000000000011,-2012.0000000000005,-1388.999999999996,,-14860.999999999962
2015.12.03,580.999999999987,-313.99999999999204,-1249.0,1379.9999999999955,212.99999999999653,-1020.9999999999941,-1005.9999999999958,-5123.999999999995,328.00000000000296,-735.000000000019,-3055.0000000000077,-3478.9999999999877,739.9999999999949,-2006.0000000000002,-1453.9999999999998,,-16201.000000000015
2015.12.03,604.9999999999889,-280.9999999999979,-1224.9999999999984,1399.000000000001,204.99999999999963,-990.000000000002,-956.0000000000013,-5062.999999999995,353.00000000000864,-748.0000000000153,-2990.0000000000036,-3381.999999999996,766.9999999999959,-1967.9999999999893,-1349.0000000000002,,-15623.000000000004
2015.12.03,624.9999999999867,-272.99999999998994,-1192.000000000004,1379.000000000005,251.00000000000122,-1002.9999999999983,-915.9999999999945,-5061.999999999989,323.0000000000075,-674.000000000019,-3022.9999999999977,-3281.0000000000005,697.0000000000027,-1902.000000000001,-1349.0000000000002,,-15399.999999999989
2015.12.03,645.999999999991,-263.99999999999756,-1195.999999999997,1427.9999999999973,234.00000000000088,-976.9999999999945,-895.9999999999968,-5009.999999999959,358.0000000000041,-719.000000000003,-2991.9999999999945,-3273.999999999999,754.0000000000049,-1915.9999999999968,-1318.9999999999925,,-15142.999999999933
2015.12.03,611.000000000006,-269.00000000000813,-1210.0,1390.0000000000005,212.00000000000108,-1066.9999999999957,-946.0000000000024,-5416.999999999961,359.00000000000887,-722.0000000000005,-3122.999999999987,-3317.9999999999986,751.0000000000048,-1938.999999999993,-1338.9999999999902,,-16026.999999999915
2015.12.03,485.99999999998647,-419.9999999999982,-1253.9999999999995,1254.000000000005,83.9999999999952,-1163.9999999999984,-1066.0000000000002,-5304.999999999982,181.99999999998795,-985.0000000000136,-3332.000000000002,-3647.0000000000005,802.9999999999973,-2001.9999999999955,-1395.9999999999973,,-17762.000000000015
2015.12.03,493.99999999999443,-428.9999999999905,-1219.9999999999989,1256.0000000000002,154.99999999999403,-1134.999999999997,-1026.0000000000048,-5163.999999999991,156.0000000000059,-876.0000000000101,-3305.0000000000023,-3584.9999999999936,709.0000000000032,-1951.9999999999982,-1388.999999999996,,-17310.99999999998
2015.12.03,1225.9999999999939,766.0,-1285.0000000000027,1906.000000000006,692.9999999999992,-669.9999999999928,-615.9999999999943,-4924.999999999979,1407.0000000000107,696.999999999992,-1814.9999999999889,-1946.0000000000032,563.0000000000024,-1891.999999999996,-1468.9999999999982,,-7359.999999999952
2015.12.03,1351.9999999999977,771.0000000000106,-1114.9999999999993,2088.9999999999986,812.999999999997,-448.9999999999994,-385.99999999999744,-4779.0,1519.0000000000055,658.9999999999874,-1598.9999999999948,-1571.9999999999957,609.9999999999994,-1754.9999999999955,-1258.999999999999,,-5100.999999999985
2015.12.03,2269.999999999994,2354.000000000012,-1266.999999999996,3040.0000000000064,1429.999999999998,30.000000000007798,143.9999999999997,-4128.999999999961,3228.999999999985,2721.99999999998,208.99999999999253,484.00000000001774,534.9999999999966,-1787.9999999999968,-1398.9999999999948,,7864.000000000044
2015.12.03,1951.9999999999982,2167.9999999999923,-1153.000000000004,2799.0000000000064,1324.9999999999984,-20.999999999993246,14.000000000002899,-3876.9999999999973,3153.9999999999964,2726.9999999999905,313.00000000000773,477.0000000000163,474.00000000000375,-1740.9999999999995,-1378.9999999999968,,7232.00000000002
2015.12.03,2275.999999999989,2215.0000000000114,-873.0000000000016,3153.9999999999964,1668.9999999999982,409.99999999999926,473.99999999999665,-3174.9999999999723,3294.000000000011,3044.999999999987,673.9999999999968,1107.0000000000136,331.99999999999363,-1444.9999999999932,-1208.9999999999934,,11948.000000000033
2015.12.03,2659.999999999996,2515.0000000000005,-882.000000000005,3430.9999999999973,2068.000000000003,740.0000000000073,744.0000000000002,-2874.999999999961,3330.999999999989,3603.999999999985,1293.000000000011,1665.0000000000055,36.000000000001364,-1251.9999999999955,-1288.9999999999957,,15789.000000000036
2015.12.03,2649.999999999997,2591.00000000001,-790.0000000000018,3564.0000000000073,2120.999999999995,826.0000000000045,834.0000000000014,-2780.999999999967,3585.000000000008,3820.9999999999854,1587.000000000005,2022.0000000000127,75.9999999999934,-1233.9999999999945,-1228.9999999999911,,17643.000000000065
2015.12.03,2722.0000000000023,3021.9999999999914,-900.9999999999962,3552.9999999999973,2161.9999999999973,792.9999999999993,724.0000000000024,-2398.9999999999955,4009.999999999991,4373.999999999989,1998.000000000011,2388.999999999997,16.000000000005343,-1307.0000000000023,-1349.0000000000002,,19806.999999999985
2015.12.03,2986.999999999995,3116.0000000000077,-960.0000000000053,3858.9999999999945,2380.0000000000045,905.0000000000002,883.9999999999959,-2554.9999999999964,4097.9999999999845,4537.999999999997,1958.9999999999995,2385.999999999999,-25.000000000005684,-1362.9999999999995,-1468.9999999999982,,20739.99999999997
2015.12.03,3308.0,3364.0000000000114,-1195.0000000000016,3915.999999999997,2483.000000000002,961.0000000000008,863.9999999999981,-2769.9999999999836,4039.999999999992,4600.999999999988,1929.000000000003,2170.0000000000055,-106.99999999999932,-1435.9999999999927,-1618.9999999999927,,20509.00000000003
2015.12.03,3170.9999999999905,3127.000000000013,-1229.0000000000023,3778.000000000006,2420.0,790.0000000000018,744.0000000000002,-3061.999999999987,3784.9999999999964,4359.999999999986,1473.0000000000132,1734.9999999999977,-129.0000000000049,-1497.9999999999905,-1708.9999999999939,,17756.00000000003
2015.12.03,3335.9999999999945,3394.9999999999923,-1376.999999999995,3921.0000000000064,2395.0000000000027,831.000000000004,704.0000000000047,-2993.9999999999854,4049.0000000000064,4428.999999999994,1663.9999999999989,1773.0000000000023,9.000000000000341,-1637.0000000000005,-1728.9999999999916,,18769.000000000036
