date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.18,28.000000000005798,-33.00000000001635,61.99999999999761,158.0000000000137,284.0000000000065,156.00000000000057,-86.99999999999264,65.00000000000395,108.99999999999466,-279.00000000000705,-146.00000000000168,73.0000000000075,-292.9999999999877,-811.9999999999905,-274.0000000000009,-475.0000000000032,-318.00000000001825,162.00000000000614,234.99999999999943,-290.9999999999968,84.0000000000063,116.00000000000499,,-1475.9999999999677
2019.03.18,17.000000000000348,-99.00000000000463,63.99999999999295,167.00000000000603,265.0000000000041,151.9999999999966,-123.99999999999079,70.99999999999883,97.99999999999898,-275.000000000003,-163.00000000000205,9.000000000014552,-350.9999999999902,-800.0000000000007,-257.99999999999557,-461.0000000000003,-303.0000000000088,168.00000000000637,236.0000000000042,-268.0000000000016,82.99999999999974,116.00000000000499,,-1655.99999999997
2019.03.18,17.000000000000348,-86.0000000000083,39.99999999999204,158.99999999999804,270.0000000000036,168.99999999999693,-126.0000000000039,69.9999999999923,91.99999999999875,-281.00000000000904,-176.99999999999383,-25.999999999982037,-348.9999999999993,-875.999999999988,-237.99999999999955,-470.9999999999992,-289.0000000000059,151.00000000001046,240.99999999999966,-282.99999999999994,104.00000000000409,133.99999999998968,,-1755.0000000000034
2019.03.18,5.999999999994898,-100.0000000000112,54.000000000002046,165.9999999999995,265.99999999999955,173.9999999999964,-124.99999999999733,70.99999999999883,82.99999999999841,-291.0000000000079,-166.99999999999494,-18.999999999977035,-383.99999999998437,-887.9999999999999,-233.99999999999466,-480.99999999999807,-313.00000000000773,156.0000000000059,240.99999999999966,-282.99999999999994,112.000000000001,116.99999999998934,,-1838.999999999988
2019.03.18,-8.999999999992347,-248.00000000000378,61.99999999999761,158.0000000000137,270.99999999999903,167.00000000000603,-238.99999999998923,75.00000000000284,88.99999999999864,-295.0000000000008,-236.99999999999832,-155.00000000000114,-547.999999999993,-1031.000000000004,-237.99999999999955,-485.99999999998647,-313.00000000000773,154.00000000001057,246.9999999999999,-285.9999999999974,103.00000000000864,121.99999999999989,,-2636.999999999937
2019.03.18,-11.999999999989797,-217.0000000000005,70.99999999999795,175.99999999999838,285.00000000000193,189.00000000000583,-211.99999999998997,85.00000000000173,84.00000000000318,-309.99999999999915,-253.0000000000032,-129.99999999999545,-535.9999999999809,-1058.9999999999877,-295.0000000000017,-490.999999999997,-309.0000000000037,182.00000000000216,268.0000000000007,-278.00000000000045,116.00000000000499,103.99999999999298,,-2541.9999999999395
2019.03.18,-1.0000000000065512,-207.00000000000162,60.000000000002274,197.00000000000273,306.00000000000625,207.99999999999707,-272.00000000000557,107.99999999999699,109.99999999999943,-323.0000000000066,-290.9999999999968,-116.99999999999022,-622.9999999999958,-1134.999999999997,-332.9999999999984,-505.99999999998425,-331.0000000000146,201.00000000000762,299.0000000000066,-282.99999999999994,114.00000000000298,121.99999999999989,,-2696.999999999975
2019.03.18,24.000000000001798,-238.0000000000049,51.00000000000193,248.00000000000378,314.99999999999864,231.0000000000034,-292.9999999999877,82.99999999998863,108.00000000000409,-319.0000000000026,-305.99999999999517,-163.99999999998727,-732.9999999999836,-1205.999999999996,-302.99999999999727,-505.99999999998425,-370.00000000000364,216.00000000000819,305.9999999999974,-277.000000000005,85.00000000000173,107.99999999999699,,-2939.999999999941
2019.03.18,42.0000000000087,-196.0000000000184,12.000000000000455,251.00000000000122,321.0000000000046,219.99999999999798,-312.00000000000114,78.99999999998464,128.0000000000001,-299.00000000000483,-305.99999999999517,-129.99999999999545,-632.9999999999947,-1146.0000000000025,-360.99999999999,-485.0000000000021,-304.00000000001535,178.00000000001148,281.9999999999965,-301.0000000000068,96.00000000000719,131.99999999999878,,-2732.0000000000155
2019.03.18,34.000000000000696,-404.0000000000044,6.000000000000227,184.00000000000637,316.0000000000052,224.000000000002,-486.999999999993,104.99999999999955,85.99999999999852,-304.00000000000426,-446.00000000000193,-389.99999999998636,-796.999999999981,-1415.999999999995,-350.9999999999991,-443.99999999999994,-320.00000000000915,154.00000000001057,260.0000000000051,-329.00000000000153,123.00000000000644,72.99999999998974,,-4122.999999999951
2019.03.18,0.0,-378.00000000001165,24.00000000000091,148.99999999999915,234.00000000000088,192.00000000000327,-470.9999999999992,80.99999999999774,66.0000000000025,-313.00000000000773,-417.0000000000007,-358.99999999998045,-752.9999999999815,-1344.9999999999961,-310.99999999999284,-448.9999999999883,-333.0000000000055,134.00000000000034,248.00000000000466,-312.00000000000114,143.00000000000423,53.999999999998494,,-4115.999999999953
2019.03.18,36.0000000000138,-597.0000000000031,9.000000000000341,128.000000000017,224.9999999999974,180.99999999999784,-703.9999999999935,80.99999999999774,108.00000000000409,-208.00000000000819,-575.9999999999987,-627.9999999999859,-997.9999999999878,-1471.0,-334.0000000000032,-258.99999999998704,-208.00000000000819,110.00000000001364,236.0000000000042,-241.00000000000233,131.00000000000333,19.999999999997797,,-4958.999999999931
2019.03.18,51.000000000001044,-583.0000000000002,0.999999999990564,89.00000000000574,187.00000000000384,168.00000000000148,-680.9999999999983,89.00000000000574,99.99999999999432,-209.00000000000364,-564.9999999999933,-622.9999999999905,-974.9999999999925,-1448.0000000000048,-340.0000000000034,-226.99999999999943,-211.00000000000563,85.00000000000796,224.00000000000375,-256.99999999999613,138.00000000000477,-22.999999999995246,,-5009.999999999964
2019.03.18,85.00000000000173,-583.0000000000002,-29.000000000010573,41.000000000002146,148.99999999999915,182.99999999999983,-777.9999999999898,79.99999999999119,105.00000000000398,-150.00000000000568,-597.9999999999985,-661.0000000000014,-862.9999999999916,-1174.9999999999927,-334.0000000000032,-78.00000000000028,-117.00000000001154,19.000000000005457,198.0000000000075,-207.99999999999707,186.00000000000838,-59.99999999999339,,-4587.999999999978
2019.03.18,136.00000000000279,-680.0000000000139,-37.00000000000614,51.000000000001044,143.9999999999997,178.00000000000037,-870.9999999999995,68.99999999998573,135.99999999999568,-77.00000000000485,-649.999999999995,-799.999999999983,-993.9999999999837,-1312.000000000002,-335.9999999999985,5.000000000010552,-87.00000000001484,20.000000000010232,179.00000000000205,-185.00000000000182,187.9999999999993,-53.999999999998494,,-4976.999999999994
2019.03.18,158.99999999999804,-448.000000000004,0.0,59.000000000009045,167.00000000000603,199.00000000000472,-686.9999999999932,72.0000000000054,191.0000000000025,-148.99999999999915,-544.0,-476.99999999997544,-769.9999999999818,-1188.9999999999957,-399.0000000000009,-137.9999999999937,-93.00000000000975,47.000000000011255,222.99999999999898,-272.00000000000557,167.00000000000603,-46.0000000000127,,-3927.9999999999295
2019.03.18,173.00000000000094,-346.0000000000019,-15.000000000000568,119.00000000000244,224.000000000002,182.00000000000438,-574.9999999999922,72.0000000000054,221.00000000000364,-142.00000000000878,-486.999999999993,-338.99999999999864,-658.9999999999874,-1134.999999999997,-432.00000000000216,-141.99999999999767,-80.00000000001339,90.00000000000341,228.9999999999992,-253.99999999999866,157.00000000000713,36.999999999998145,,-3101.999999999965
2019.03.18,124.00000000001299,-415.0000000000098,25.99999999999625,99.00000000000463,211.00000000000563,182.99999999999983,-601.9999999999915,109.00000000000354,215.99999999999397,-143.00000000000423,-514.9999999999987,-367.999999999995,-739.0000000000008,-1150.999999999991,-466.99999999999875,-92.99999999998754,-34.000000000000696,99.00000000000375,249.00000000000944,-263.99999999999756,142.00000000000878,15.999999999993797,,-3316.9999999999436
2019.03.18,87.00000000001484,-595.0000000000122,42.999999999992156,7.0000000000014495,174.00000000000747,163.99999999999747,-740.0000000000073,109.00000000000354,162.00000000000614,-147.00000000000824,-593.9999999999945,-562.9999999999882,-892.9999999999883,-1276.9999999999948,-447.9999999999933,-70.99999999999883,-66.00000000001049,59.00000000001171,228.9999999999992,-246.99999999999721,143.9999999999997,-5.999999999994898,,-4468.9999999999545
2019.03.18,66.99999999999484,-596.0000000000188,18.999999999991246,-108.99999999998133,114.99999999999844,134.99999999999625,-689.9999999999907,106.99999999999044,120.00000000000455,-133.00000000000534,-565.9999999999999,-589.999999999975,-796.999999999981,-1266.999999999996,-332.9999999999984,-80.99999999999774,-85.00000000000173,-25.99999999999625,171.99999999999704,-263.99999999999756,197.00000000000273,-22.999999999995246,,-4627.99999999996
2019.03.18,12.999999999996348,-753.0000000000036,30.9999999999917,-70.99999999999883,124.99999999999733,133.00000000000534,-773.9999999999858,114.99999999999844,84.99999999999375,-130.0000000000079,-641.0000000000027,-756.0000000000002,-990.000000000002,-1351.9999999999977,-331.00000000000307,-32.999999999994145,-69.00000000000794,2.0000000000095497,188.0000000000024,-253.99999999999866,177.00000000000495,-36.999999999998145,,-5322.000000000003
2019.03.18,0.0,-723.0000000000069,18.000000000000682,18.0000000000069,130.0000000000079,126.99999999999933,-774.9999999999924,143.00000000000423,85.99999999999852,-153.00000000000313,-652.9999999999925,-736.9999999999948,-1002.9999999999983,-1370.9999999999889,-347.999999999999,-71.99999999998319,-112.000000000001,57.00000000000216,201.99999999999818,-216.0000000000051,121.00000000000443,-25.00000000000835,,-5285.999999999952
2019.03.18,-5.999999999994898,-596.0000000000188,60.000000000002274,-18.999999999991246,118.00000000000699,107.00000000000153,-655.0000000000056,116.99999999998934,88.99999999999864,-165.00000000000404,-558.9999999999984,-557.9999999999927,-895.9999999999857,-1238.99999999999,-367.999999999995,-85.99999999998609,-89.00000000000574,72.00000000000273,185.00000000000227,-204.00000000000418,109.00000000000354,4.000000000004,,-4578.999999999963
2019.03.18,46.999999999997044,-842.0000000000094,40.99999999999682,-167.9999999999904,100.00000000000009,126.99999999999933,-924.9999999999981,51.000000000001044,111.99999999999477,-130.0000000000079,-695.0000000000011,-839.999999999975,-1112.0000000000018,-1556.0000000000018,-337.0000000000033,-104.99999999999955,-175.00000000001404,-58.9999999999975,174.0000000000066,-258.9999999999981,187.00000000000384,-36.999999999998145,,-6400.999999999997
2019.03.18,19.999999999997797,-1117.0000000000125,-76.00000000000762,-232.99999999999432,39.00000000000014,65.99999999999939,-1144.999999999996,-85.00000000000173,67.00000000000728,-62.000000000006494,-798.9999999999942,-1197.999999999979,-1230.999999999982,-1699.0000000000061,-235.99999999999,-151.9999999999966,-91.00000000001884,-122.99999999999045,46.00000000000648,-268.99999999999704,150.00000000000568,-49.00000000001015,,-8176.999999999966
2019.03.18,127.00000000001043,-798.0000000000098,-179.00000000000205,-99.99999999998899,126.0000000000039,84.0000000000063,-983.0000000000006,-83.00000000001084,13.999999999995794,-69.00000000000794,-627.9999999999952,-989.9999999999807,-1007.9999999999867,-1510.9999999999957,-99.99999999999432,-150.99999999999002,-75.00000000000284,-162.9999999999967,6.000000000000227,-270.99999999999903,140.0000000000068,45.99999999999049,,-6565.999999999947
2019.03.18,42.999999999993044,-751.0000000000127,-162.9999999999967,-184.99999999999073,87.99999999999919,31.999999999998696,-862.0000000000072,-76.0000000000094,-16.000000000005343,-65.99999999999939,-537.9999999999941,-970.9999999999752,-836.9999999999989,-1286.9999999999936,11.00000000000989,-153.9999999999875,-72.0000000000054,-176.9999999999925,-21.99999999999136,-265.99999999999955,136.99999999999824,45.99999999999049,,-6085.999999999971
2019.03.18,1.0000000000065512,-767.0000000000066,-91.00000000000819,-285.00000000000193,60.99999999999994,-24.999999999997247,-805.9999999999956,-34.000000000000696,-34.99999999999659,-69.00000000000794,-536.9999999999986,-932.9999999999927,-733.9999999999902,-1246.9999999999982,-22.999999999996135,-126.0000000000039,7.999999999985796,-207.9999999999984,-54.99999999999261,-300.0000000000003,125.00000000000844,90.99999999999665,,-5988.999999999988
2019.03.18,17.000000000000348,-762.0000000000182,-76.00000000000762,-278.9999999999848,68.00000000000139,-9.00000000000345,-797.9999999999876,-26.0000000000149,-28.999999999996362,-73.00000000000084,-539.0000000000006,-920.9999999999923,-665.9999999999889,-1228.0000000000068,-9.000000000000341,-136.99999999998712,43.999999999999595,-214.9999999999892,-45.99999999999227,-323.0000000000066,170.00000000000347,113.99999999999189,,-5722.99999999998
2019.03.18,39.00000000001125,-701.0000000000183,-66.0000000000025,-288.99999999998374,67.00000000000594,-10.999999999994348,-763.0000000000026,-38.0000000000047,6.000000000000227,-68.00000000000139,-502.9999999999979,-839.999999999975,-587.9999999999885,-1167.9999999999914,-40.99999999999682,-132.99999999998312,47.99999999998139,-209.99999999999375,-55.999999999997385,-323.0000000000066,164.00000000000858,112.000000000001,,-5361.999999999929
2019.03.18,52.000000000007596,-710.0000000000106,-85.00000000000796,-281.99999999998226,92.99999999999864,9.999999999998899,-791.9999999999927,-16.000000000016,-6.000000000000227,-90.0000000000012,-531.9999999999991,-881.0000000000002,-580.999999999987,-1227.0000000000002,-85.99999999999852,-130.99999999999224,79.99999999999119,-226.99999999998965,-51.00000000000193,-348.00000000000387,143.00000000000423,117.99999999999588,,-5548.999999999986
2019.03.18,76.99999999999375,-512.0000000000014,-152.00000000000102,-166.99999999998383,136.00000000000279,33.000000000005244,-666.9999999999953,-18.0000000000069,-4.0000000000048885,-90.0000000000012,-453.99999999999886,-756.0000000000002,-495.99999999998533,-1065.0000000000048,-75.9999999999934,-129.00000000000134,81.9999999999821,-192.99999999999784,-51.9999999999925,-322.00000000000006,139.00000000000023,123.99999999999079,,-4561.9999999999945
2019.03.18,107.99999999999699,-476.0000000000098,-125.0,-173.99999999998528,148.99999999999915,60.00000000000449,-618.9999999999918,-7.0000000000014495,12.000000000000455,-116.00000000000499,-425.99999999999307,-685.0000000000023,-500.9999999999959,-1099.0000000000055,-120.99999999999511,-205.99999999999508,15.999999999993797,-189.99999999999773,-25.99999999999625,-326.0000000000041,146.00000000000168,130.99999999999224,,-4474.99999999999
2019.03.18,109.00000000000354,-439.0000000000116,-79.9999999999983,-70.99999999999883,199.00000000000472,80.99999999999774,-621.0000000000049,2.999999999997449,66.0000000000025,-126.99999999999933,-437.999999999994,-582.9999999999984,-577.9999999999897,-1153.9999999999884,-140.00000000000057,-201.99999999999108,42.999999999993044,-94.99999999999886,30.000000000001137,-328.0000000000061,113.00000000000753,150.99999999999002,,-4060.9999999999827
2019.03.18,78.00000000000028,-443.0000000000156,-67.99999999999784,-9.999999999998899,185.00000000000182,63.99999999999739,-591.9999999999925,14.999999999987246,0.0,-137.00000000000932,-430.9999999999925,-575.9999999999934,-651.9999999999859,-1171.9999999999952,-146.0000000000008,-288.99999999998374,-9.000000000014552,-47.99999999998761,16.000000000005343,-285.9999999999974,73.00000000000084,157.99999999999147,,-4269.99999999998
2019.03.18,87.99999999999919,-486.00000000000864,-94.99999999999886,15.00000000000945,136.00000000000279,48.000000000003595,-706.999999999991,-65.00000000000395,-19.99999999999602,-126.99999999999933,-417.99999999999613,-613.9999999999759,-691.9999999999815,-1184.0000000000073,-134.9999999999909,-285.00000000000193,-64.0000000000196,-67.99999999999784,9.000000000000341,-256.0000000000007,33.000000000005244,113.99999999999189,,-4772.999999999958
2019.03.18,39.999999999995595,-523.0000000000068,-48.00000000000182,-7.999999999985796,146.00000000000168,29.999999999996696,-636.9999999999986,-41.000000000002146,4.0000000000048885,-126.0000000000039,-422.00000000000017,-616.9999999999902,-720.9999999999939,-1141.9999999999986,-120.99999999999511,-202.9999999999976,64.99999999998174,-36.99999999999193,5.000000000009663,-219.00000000000253,18.0000000000069,134.99999999999625,,-4421.9999999999745
2019.03.19,46.0000000000127,-522.0000000000002,-66.0000000000025,-34.99999999998504,146.99999999999713,29.999999999996696,-614.0000000000034,29.999999999996696,19.99999999999602,-131.99999999999878,-439.0000000000005,-635.9999999999957,-678.0000000000008,-1153.9999999999884,-116.99999999999022,-194.99999999998963,75.99999999998718,-47.99999999998761,13.00000000000523,-251.99999999999667,55.000000000005045,150.99999999999002,,-4319.999999999952
2019.03.19,45.000000000006146,-530.0000000000082,-84.00000000000318,-73.99999999999629,119.00000000000244,-12.999999999996348,-601.000000000007,35.999999999991594,-6.000000000000227,-128.00000000000588,-444.9999999999954,-688.999999999993,-658.9999999999874,-1112.0000000000018,-109.99999999999943,-161.99999999999548,69.9999999999923,-93.99999999999409,-63.99999999999295,-234.00000000000088,21.00000000000435,150.99999999999002,,-4562.99999999999
2019.03.19,53.999999999998494,-525.0000000000199,-108.00000000000409,-59.99999999999339,119.00000000000244,-12.999999999996348,-594.99999999999,31.999999999987594,-18.000000000000682,-129.00000000000134,-434.9999999999965,-692.9999999999836,-619.9999999999983,-1085.999999999987,-60.000000000002274,-181.9999999999933,178.99999999999582,-100.99999999999909,-76.99999999999818,-258.9999999999981,13.00000000000745,200.00000000000017,,-4363.999999999972
2019.03.19,66.99999999999484,-424.00000000000216,-114.00000000000432,-54.99999999998284,126.99999999999933,-24.000000000001798,-519.0000000000028,24.999999999986144,-10.99999999999568,-140.0000000000068,-385.000000000002,-595.9999999999752,-526.9999999999886,-1024.999999999987,-100.99999999999909,-215.99999999999397,169.99999999998127,-94.99999999999886,-91.99999999999875,-268.99999999999704,-17.000000000000348,214.99999999998744,,-4005.999999999988
2019.03.19,66.00000000001049,-364.00000000000875,-227.00000000000387,-79.99999999999119,94.00000000000519,-39.00000000000014,-448.000000000004,-1.0000000000065512,-120.00000000000455,-106.00000000000608,-331.999999999999,-659.9999999999966,-420.9999999999825,-858.0000000000032,-51.00000000000193,-156.00000000000057,176.99999999998272,-204.9999999999983,-183.9999999999975,-234.00000000000088,-10.999999999994348,191.99999999999218,,-3968.0000000000095
2019.03.19,56.99999999999594,-365.99999999999966,-225.00000000000853,-66.99999999999484,53.999999999998494,-48.000000000003595,-493.99999999999443,7.0000000000014495,-126.00000000000477,-143.9999999999997,-368.00000000000165,-643.999999999977,-466.9999999999952,-910.9999999999951,-9.000000000000341,-226.99999999999943,121.99999999999989,-201.99999999999818,-203.00000000000296,-267.00000000000614,-26.999999999999247,150.99999999999002,,-4403.999999999995
2019.03.19,83.9999999999952,-358.00000000001387,-188.0000000000024,-41.000000000002146,129.00000000000134,-31.000000000003247,-499.000000000005,8.999999999992347,-60.000000000002274,-141.00000000000225,-373.99999999999653,-612.9999999999995,-483.99999999999557,-1022.9999999999961,-54.000000000002046,-217.0000000000005,82.99999999998863,-154.99999999998693,-161.00000000000136,-284.0000000000065,-19.999999999997797,187.00000000000384,,-4211.000000000033
2019.03.19,93.99999999999409,-339.0000000000004,-195.0000000000074,9.000000000014552,192.00000000000327,51.99999999999649,-478.0000000000006,14.000000000002899,-55.999999999997385,-197.00000000000273,-363.0000000000022,-598.9999999999895,-505.99999999998425,-1106.000000000007,-95.99999999998943,-330.9999999999924,30.999999999981043,-112.99999999999955,-58.9999999999975,-324.00000000000205,55.000000000005045,188.9999999999947,,-4125.99999999998
2019.03.19,100.99999999999554,-309.0000000000037,-282.0000000000107,-18.999999999991246,109.99999999999899,17.000000000000348,-458.9999999999872,1.999999999990898,-120.00000000000455,-146.00000000000168,-332.99999999999443,-661.0000000000014,-459.99999999999375,-977.99999999999,18.000000000000682,-262.999999999991,86.99999999999264,-185.99999999999284,-149.99999999999147,-273.9999999999965,24.000000000001798,130.0000000000079,,-4150.999999999961
2019.03.19,124.00000000001299,-235.00000000000742,-317.0000000000073,30.0000000000189,165.00000000000404,55.000000000005045,-421.0000000000047,-1.0000000000065512,-144.00000000000546,-104.99999999999955,-312.00000000000114,-667.0000000000016,-377.9999999999894,-818.9999999999919,85.00000000000796,-178.99999999999582,53.999999999998494,-200.9999999999934,-143.99999999999125,-241.00000000000233,43.999999999999595,140.0000000000068,,-3466.9999999999445
2019.03.19,134.99999999999625,-230.00000000001907,-299.99999999999716,57.00000000001815,197.00000000000273,87.00000000000374,-419.9999999999982,7.999999999985796,-118.99999999999977,-133.00000000000534,-310.9999999999946,-639.9999999999864,-397.99999999998727,-879.9999999999919,54.000000000002046,-217.99999999998488,0.9999999999843467,-172.9999999999876,-88.99999999999864,-263.99999999999756,73.00000000000084,123.00000000000644,,-3439.999999999948
2019.03.19,144.0000000000108,-223.00000000001762,-280.00000000000114,66.00000000001049,202.0000000000022,119.99999999999788,-439.99999999999596,21.00000000000435,-76.99999999999818,-131.00000000000333,-341.0000000000024,-601.9999999999754,-397.99999999998727,-873.999999999997,3.0000000000001137,-207.99999999998596,0.0,-151.9999999999868,-45.000000000001705,-270.0000000000036,112.000000000001,93.99999999999409,,-3278.999999999936
2019.03.19,153.00000000000313,-225.00000000000853,-270.00000000001023,55.000000000005045,197.99999999999818,131.00000000000333,-439.99999999999596,26.999999999999247,-63.00000000000239,-109.99999999999899,-342.9999999999933,-592.9999999999893,-407.0000000000018,-872.0000000000061,-18.999999999991246,-149.9999999999835,9.999999999998899,-144.99999999999602,-27.999999999991587,-258.0000000000027,121.00000000000443,89.00000000000574,,-3138.999999999953
2019.03.19,127.00000000001043,-218.00000000000708,-240.0000000000091,48.000000000003595,204.99999999999963,139.00000000000023,-383.0,39.999999999995595,-57.999999999992724,-126.0000000000039,-327.99999999999494,-500.0,-352.9999999999811,-835.9999999999923,-72.99999999999329,-139.00000000000023,-4.000000000004,-133.99999999998613,-6.000000000000227,-258.9999999999981,142.00000000000878,93.99999999999409,,-2861.999999999951
2019.03.19,113.00000000000753,-325.0000000000197,-216.00000000000819,30.0000000000189,195.00000000000074,134.0000000000008,-483.99999999999557,51.000000000001044,-58.9999999999975,-129.00000000000134,-383.99999999999545,-622.9999999999905,-480.99999999999807,-980.9999999999875,-51.9999999999925,-150.99999999999002,-53.00000000001415,-129.99999999999545,12.000000000000455,-263.99999999999756,150.00000000000568,83.9999999999952,,-3562.999999999953
2019.03.19,100.0000000000112,-317.0000000000117,-227.00000000000387,2.999999999997449,133.00000000000534,109.00000000000354,-469.99999999999267,43.999999999999595,-81.00000000000307,-123.00000000000644,-370.9999999999991,-615.9999999999854,-472.9999999999901,-936.9999999999878,-21.99999999999136,-149.9999999999835,-58.000000000002494,-151.9999999999868,-27.999999999991587,-248.99999999999923,138.00000000000477,41.99999999998649,,-3704.9999999999272
2019.03.19,116.00000000000499,-308.0000000000194,-256.0000000000002,-4.999999999988347,134.0000000000008,112.000000000001,-468.00000000000176,45.99999999999049,-81.99999999999363,-69.00000000000794,-375.0000000000031,-639.9999999999864,-412.9999999999967,-773.9999999999858,-24.999999999991473,-24.999999999986144,-2.0000000000131024,-175.99999999998772,-45.000000000001705,-217.0000000000005,140.0000000000068,22.999999999995246,,-3308.999999999965
2019.03.19,131.00000000001444,-243.99999999999977,-240.0000000000091,16.000000000016,158.99999999999804,131.00000000000333,-438.00000000000506,41.000000000002146,-54.000000000002046,-87.99999999999919,-351.99999999999676,-556.999999999988,-349.99999999998363,-780.000000000003,-106.99999999999932,-55.99999999998939,11.999999999989797,-152.9999999999916,0.0,-238.0000000000049,153.99999999999858,26.999999999999247,,-2985.99999999995
