date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.28,-217.0000000000005,-861.0000000000007,939.9999999999977,-771.9999999999949,-350.00000000000585,392.0000000000101,228.00000000000597,337.99999999999386,-340.0000000000034,405.9999999999952,163.0000000000109,-358.00000000001387,-108.00000000000409,299.0000000000066,-516.0000000000053,21.00000000000435,,-735.0000000000038
2020.07.28,-240.00000000000688,-873.999999999997,906.9999999999965,-792.9999999999993,-348.00000000000387,329.00000000000773,192.99999999999872,383.99999999999545,-471.00000000000364,462.0000000000068,109.00000000000887,-408.9999999999927,-155.00000000000114,278.0000000000058,-577.0000000000052,0.0,,-1204.9999999999898
2020.07.28,-207.00000000000162,-785.9999999999978,841.9999999999987,-722.9999999999959,-300.0000000000003,294.00000000001114,168.00000000000148,388.9999999999949,-455.0000000000125,510.99999999999477,126.00000000000477,-402.0000000000135,-125.0,284.000000000006,-544.0,1.0000000000065512,,-927.0000000000031
2020.07.28,-231.0000000000034,-805.9999999999956,911.0000000000014,-766.9999999999955,-319.0000000000026,346.00000000000364,185.00000000000182,415.99999999999415,-432.9999999999927,486.00000000000864,182.00000000000216,-351.99999999999676,-126.00000000000477,326.9999999999982,-561.0000000000003,45.000000000006146,,-696.9999999999759
2020.07.28,-243.99999999999977,-783.0000000000003,915.9999999999968,-726.0000000000044,-319.99999999999807,335.00000000000796,121.99999999999989,418.9999999999916,-402.00000000001523,561.9999999999958,214.00000000001285,-446.0000000000131,-78.00000000000296,313.0000000000024,-580.0000000000027,-53.999999999998494,,-752.0000000000277
2020.07.28,-175.99999999999838,-709.0000000000041,915.9999999999968,-692.9999999999992,-290.00000000000136,418.00000000000637,124.00000000000189,398.9999999999938,-284.9999999999966,490.999999999997,292.0000000000016,-462.0000000000068,-43.00000000000637,344.0000000000083,-607.9999999999974,-74.99999999999174,,-356.99999999999625
2020.07.28,-178.00000000000037,-741.0000000000139,929.000000000002,-724.9999999999978,-326.0000000000041,431.0000000000116,182.00000000000438,361.9999999999957,-248.00000000001887,377.0000000000051,275.0000000000057,-363.0000000000022,-69.00000000000261,313.0000000000024,-563.0000000000024,-46.999999999997044,,-391.0000000000124
2020.07.28,-189.00000000000583,-719.000000000003,921.999999999997,-736.0000000000033,-351.0000000000013,418.00000000000637,124.00000000000189,390.99999999999693,-269.00000000000546,211.99999999998997,287.00000000000614,-446.0000000000131,-33.00000000000125,270.00000000001023,-580.0000000000027,-140.99999999999113,,-840.0000000000184
2020.07.29,-221.99999999999997,-731.000000000015,902.000000000001,-724.9999999999978,-351.0000000000013,471.00000000000364,135.00000000000733,413.99999999999216,-319.9999999999932,408.9999999999927,268.0000000000007,-334.00000000001205,-72.99999999999329,285.0000000000108,-568.0000000000018,-93.99999999999409,,-534.0000000000003
2020.07.29,-239.0000000000003,-768.9999999999975,938.0000000000024,-724.0000000000024,-307.0000000000017,404.0000000000106,19.00000000000235,371.99999999999454,-212.0000000000175,344.99999999999534,291.000000000011,-483.0000000000112,-60.000000000002274,341.99999999999875,-622.0000000000003,-80.99999999999774,,-786.0000000000159
2020.07.29,-208.00000000000819,-758.0000000000142,971.9999999999942,-734.0000000000014,-346.9999999999973,437.0000000000118,113.00000000000753,343.9999999999999,-188.0000000000166,329.00000000000153,306.0000000000116,-463.9999999999977,-48.99999999999238,323.99999999999807,-626.9999999999998,-119.99999999999788,,-670.0000000000008
2020.07.29,-187.00000000000384,-767.0000000000066,920.0000000000017,-714.999999999999,-324.9999999999975,416.000000000011,104.00000000000409,320.9999999999935,-224.99999999999432,339.0000000000004,231.99999999999932,-550.000000000006,-61.99999999999761,314.00000000000716,-641.9999999999982,-134.99999999999625,,-961.9999999999822
2020.07.29,-175.00000000000293,-748.9999999999997,924.0000000000066,-727.9999999999953,-351.0000000000013,426.00000000000193,116.00000000000499,307.99999999999716,-185.00000000000227,259.9999999999936,256.0000000000002,-504.9999999999999,-75.00000000000284,289.0000000000015,-651.999999999997,-158.99999999999804,,-999.9999999999935
2020.07.29,-178.00000000000037,-753.0000000000036,905.0000000000011,-736.9999999999987,-346.0000000000019,399.0000000000009,121.00000000000443,307.99999999999716,-213.99999999999864,249.99999999999466,231.00000000000875,-507.9999999999973,-99.99999999999432,279.0000000000106,-658.0000000000031,-139.99999999999568,,-1140.999999999976
2020.07.29,-177.00000000000495,-792.0000000000149,945.0000000000074,-841.0000000000028,-382.00000000000455,445.0000000000074,165.9999999999995,313.99999999999204,-212.0000000000175,59.000000000009045,239.00000000000432,-458.00000000000284,-177.99999999999727,267.0000000000101,-736.9999999999987,-135.99999999999167,,-1478.0000000000055
2020.07.29,-145.00000000000622,-783.0000000000003,885.0000000000051,-875.999999999999,-419.00000000000273,423.0000000000018,190.00000000000128,316.99999999998954,-283.00000000001546,-29.999999999996696,178.00000000001148,-446.0000000000131,-257.000000000005,189.00000000000716,-778.0000000000009,-185.99999999999727,,-2021.0000000000205
2020.07.29,-153.00000000000313,-771.9999999999949,849.9999999999943,-793.9999999999947,-307.99999999999716,371.9999999999999,148.0000000000037,273.9999999999965,-248.00000000001887,-75.00000000000284,147.00000000000557,-499.000000000005,-198.99999999999807,300.00000000001137,-707.000000000002,-39.00000000000014,,-1703.0000000000055
2020.07.29,-173.00000000000094,-808.0000000000088,918.0000000000064,-805.9999999999956,-321.0000000000046,424.0000000000066,157.00000000000713,252.99999999999213,-176.00000000001614,45.000000000006146,189.00000000000716,-509.00000000000387,-162.00000000000614,315.00000000001194,-707.9999999999975,-67.9999999999903,,-1429.9999999999861
2020.07.29,-161.00000000000003,-798.0000000000098,927.0000000000067,-793.9999999999947,-290.9999999999968,450.00000000000284,153.99999999999858,238.99999999998923,-128.99999999999068,45.99999999999049,212.0000000000033,-526.0000000000042,-141.00000000000534,353.9999999999992,-705.0000000000001,-42.999999999993044,,-1206.0000000000043
2020.07.29,-209.9999999999991,-851.0000000000017,965.0000000000034,-798.9999999999942,-299.00000000000483,430.0000000000068,131.00000000000333,228.99999999999034,-125.0,85.00000000000173,202.0000000000124,-564.000000000009,-120.99999999999511,367.00000000000443,-692.0000000000038,-37.99999999999359,,-1289.999999999979
2020.07.29,-238.0000000000049,-870.9999999999995,948.0000000000075,-827.0,-297.00000000000284,374.00000000000944,129.00000000000134,262.999999999991,-224.99999999999432,116.00000000000499,159.00000000000603,-546.000000000002,-168.00000000000637,359.99999999999943,-705.0000000000001,-11.999999999989797,,-1539.9999999999804
2020.07.29,-238.0000000000049,-853.9999999999992,959.9999999999937,-827.9999999999955,-328.0000000000061,388.00000000000523,126.0000000000039,217.99999999999596,-128.00000000001432,-7.0000000000014495,190.00000000001194,-537.0000000000097,-156.0000000000059,335.00000000000796,-712.9999999999969,-59.99999999999339,,-1632.0000000000089
2020.07.29,-265.0000000000041,-900.0000000000119,960.9999999999985,-809.0000000000042,-302.0000000000023,356.9999999999993,107.99999999999699,183.99999999999528,-123.99999999999523,45.000000000006146,145.00000000001023,-587.0000000000042,-134.00000000000034,361.0000000000042,-683.9999999999957,-22.999999999995246,,-1667.0000000000025
2020.07.29,-214.00000000000307,-863.9999999999981,930.0000000000068,-761.0000000000006,-277.000000000005,382.000000000005,118.00000000000699,183.99999999999528,-123.00000000001887,113.00000000000753,144.00000000000546,-602.999999999998,-105.00000000000398,368.9999999999998,-655.0000000000056,-21.999999999999797,,-1384.0000000000061
2020.07.29,-262.00000000000665,-865.0000000000047,977.0000000000039,-795.9999999999967,-287.9999999999994,373.00000000000466,96.00000000000719,191.99999999999218,-76.99999999999818,55.000000000005045,200.00000000000284,-568.9999999999973,-108.00000000000409,386.0000000000099,-680.9999999999983,-15.999999999993797,,-1382.9999999999736
2020.07.29,-277.000000000005,-912.0000000000017,939.9999999999977,-800.0000000000007,-328.0000000000061,318.00000000001205,109.99999999999899,169.99999999999238,-140.99999999999113,52.99999999999194,109.00000000000887,-578.9999999999961,-138.00000000000523,322.00000000000273,-655.0000000000056,-37.99999999999359,,-1846.000000000001
2020.07.29,-285.00000000000193,-951.9999999999973,998.0000000000047,-859.9999999999941,-348.00000000000387,371.0000000000093,126.99999999999933,183.99999999999528,-140.99999999999113,15.999999999993797,132.000000000005,-585.9999999999976,-159.9999999999966,338.99999999999864,-707.9999999999975,-36.999999999998145,,-1909.9999999999723
2020.07.29,-306.00000000000625,-1042.9999999999939,1045.0000000000018,-885.0000000000025,-363.99999999999767,399.0000000000009,150.00000000000568,161.00000000000003,-153.99999999999636,46.999999999997044,93.00000000000352,-619.000000000014,-152.00000000000102,353.9999999999992,-689.0000000000063,-13.999999999991797,,-1977.0000000000018
2020.07.29,-389.000000000006,-1059.9999999999943,1039.0000000000014,-878.000000000001,-378.00000000000057,285.0000000000108,100.00000000000009,152.99999999999204,-163.0000000000109,65.00000000000395,66.0000000000025,-618.0000000000074,-152.00000000000102,334.0000000000032,-663.0000000000025,-12.999999999996348,,-2272.0000000000064
2020.07.29,-469.0000000000083,-1161.000000000012,1189.9999999999977,-1010.9999999999952,-487.99999999999955,350.9999999999991,74.00000000000739,283.99999999999534,-272.99999999999613,139.00000000000023,144.00000000000546,-665.0000000000044,-179.00000000000205,322.00000000000273,-783.9999999999958,-114.99999999999844,,-2641.0000000000045
2020.07.29,-489.0000000000061,-1103.9999999999939,1141.999999999996,-987.0000000000045,-453.99999999999886,273.00000000001035,92.00000000000318,295.99999999999625,-299.0000000000066,157.00000000000713,140.00000000000057,-523.0000000000068,-188.99999999999295,323.0000000000075,-712.0000000000015,-28.999999999990145,,-2362.9999999999804
2020.07.29,-424.9999999999976,-1075.0000000000036,1102.0000000000039,-968.0000000000022,-426.9999999999996,313.0000000000024,100.00000000000009,353.99999999999875,-403.99999999999636,272.00000000000557,127.00000000000955,-574.0000000000078,-197.9999999999933,326.9999999999982,-744.9999999999957,-44.99999999999504,,-2265.999999999973
2020.07.29,-426.9999999999996,-1056.9999999999968,1102.0000000000039,-975.0000000000036,-417.99999999999613,303.0000000000115,126.0000000000039,392.9999999999989,-443.00000000001205,299.00000000000483,143.00000000000068,-486.999999999993,-206.99999999999363,334.0000000000032,-716.0000000000056,2.000000000002,,-2027.9999999999716
2020.07.29,-392.9999999999989,-1039.000000000012,1078.9999999999936,-946.0000000000024,-351.99999999999676,324.0000000000123,136.00000000000279,393.9999999999944,-455.0000000000125,354.0000000000099,134.00000000000034,-496.00000000000756,-191.99999999999307,389.00000000001,-697.9999999999986,71.00000000000995,,-1689.9999999999886
2020.07.29,-365.99999999999966,-1049.9999999999955,1034.9999999999966,-939.0000000000009,-328.0000000000061,309.0000000000117,140.0000000000068,395.99999999999636,-524.0000000000009,388.0000000000106,75.00000000000284,-551.0000000000126,-215.99999999999397,385.0000000000051,-712.0000000000015,83.00000000001084,,-1874.99999999997
2020.07.29,-238.0000000000049,-1029.9999999999975,1016.9999999999959,-897.0000000000033,-317.0000000000006,459.0000000000032,194.0000000000053,371.99999999999454,-490.0000000000091,414.00000000000324,72.00000000000273,-608.0000000000085,-185.99999999999284,383.0000000000098,-707.9999999999975,51.000000000001044,,-1511.9999999999984
2020.07.29,-185.99999999999727,-906.0000000000068,1040.0000000000064,-878.000000000001,-265.99999999999955,542.0000000000016,207.99999999999707,510.99999999999477,-526.0000000000105,551.9999999999969,231.99999999999932,-512.0000000000014,-147.99999999999613,453.00000000000296,-724.0000000000024,78.00000000000028,,-530.0000000000157
2020.07.29,-143.9999999999997,-792.9999999999993,879.0000000000049,-836.0000000000034,-197.00000000000273,418.00000000000637,206.00000000000617,556.9999999999964,-669.0000000000111,571.9999999999948,162.00000000000614,-429.99999999999704,-219.99999999999886,418.00000000000637,-712.0000000000015,125.00000000000844,,-663.9999999999842
2020.07.29,-121.00000000000443,-846.9999999999977,924.9999999999972,-844.0000000000003,-221.99999999999997,496.0000000000093,245.0000000000063,567.9999999999907,-686.000000000007,652.9999999999925,157.0000000000107,-445.0000000000065,-194.00000000000261,424.0000000000066,-683.9999999999957,131.00000000000333,,-443.9999999999976
2020.07.29,-206.00000000000617,-1005.0000000000115,980.9999999999945,-924.9999999999981,-307.0000000000017,451.0000000000076,170.99999999999892,500.9999999999959,-698.0000000000075,561.9999999999958,59.00000000001171,-686.9999999999932,-239.99999999999488,371.0000000000093,-812.999999999997,-0.999999999995449,,-1785.9999999999918
2020.07.29,-274.00000000000756,-1090.0000000000132,971.9999999999942,-963.0000000000027,-387.99999999999943,353.00000000000864,168.00000000000148,470.9999999999992,-771.000000000015,544.9999999999955,-45.99999999999227,-703.9999999999935,-287.00000000000614,279.0000000000106,-802.9999999999982,-48.99999999999905,,-2587.0000000000177
2020.07.29,-370.00000000000364,-1117.0000000000125,1010.9999999999957,-993.9999999999949,-412.9999999999967,281.0000000000059,141.99999999999767,445.99999999999085,-721.0000000000036,442.00000000000904,-27.000000000001023,-628.0000000000064,-290.9999999999968,281.0000000000059,-778.0000000000009,-25.999999999992696,,-2762.000000000004
2020.07.29,-446.00000000000193,-1139.0000000000011,1022.9999999999961,-922.999999999996,-367.0000000000062,197.00000000000273,62.000000000006494,397.99999999999835,-646.9999999999914,568.9999999999973,-34.99999999999659,-713.9999999999924,-209.99999999999375,335.00000000000796,-714.999999999999,5.000000000010552,,-2606.9999999999586
2020.07.29,-530.0000000000082,-1314.9999999999995,918.0000000000064,-809.0000000000042,-311.00000000000574,-27.999999999991587,8.000000000008,171.99999999999437,-644.0000000000055,669.9999999999928,-347.999999999999,-927.9999999999955,-165.00000000000625,322.00000000000273,-553.999999999999,91.00000000000774,,-3451.0000000000023
2020.07.29,-568.9999999999973,-1296.0000000000082,969.9999999999989,-827.0,-294.00000000000534,-16.999999999995907,-70.99999999999883,246.99999999999721,-673.0000000000018,757.0000000000076,-262.00000000000045,-1012.0000000000128,-146.0000000000008,376.0000000000048,-644.0000000000001,49.00000000001015,,-3412.0000000000027
2020.07.29,-567.0000000000064,-1259.9999999999945,951.9999999999982,-829.0000000000019,-295.0000000000008,-33.00000000000125,-115.99999999999389,259.9999999999936,-674.0000000000066,717.9999999999964,-243.99999999999977,-1069.0000000000089,-161.00000000000136,365.0000000000091,-711.000000000006,-7.9999999999968985,,-3672.0000000000214
2020.07.29,-601.000000000007,-1273.000000000013,1007.9999999999956,-812.999999999997,-246.00000000000176,-15.999999999991132,-164.99999999999292,197.99999999999818,-519.0000000000055,653.999999999999,-193.9999999999884,-1150.0000000000066,-103.9999999999992,454.00000000000773,-728.0000000000064,24.000000000001798,,-3471.0000000000064
2020.07.29,-628.0000000000064,-1303.0000000000098,1013.9999999999958,-849.9999999999952,-277.000000000005,-42.999999999992156,-165.9999999999995,227.99999999999488,-591.0000000000082,669.9999999999928,-217.9999999999893,-1143.0000000000052,-135.99999999999568,423.0000000000018,-744.9999999999957,6.0000000000060005,,-3759.0000000000105
2020.07.29,-575.0000000000033,-1346.0000000000027,1009.0000000000003,-868.000000000002,-317.9999999999961,18.000000000000682,-114.00000000000298,246.99999999999721,-677.9999999999973,729.0000000000018,-268.0000000000007,-1173.0000000000018,-159.9999999999966,376.0000000000048,-755.0000000000057,-32.999999999994145,,-3908.9999999999977
2020.07.29,-614.0000000000034,-1438.000000000006,1067.0000000000073,-900.0000000000008,-312.9999999999966,103.9999999999992,-103.99999999999298,266.999999999995,-611.9999999999948,571.0000000000103,-291.9999999999874,-1124.9999999999982,-125.0,460.9999999999985,-748.9999999999997,80.00000000000229,,-3721.9999999999663
2020.07.29,-707.9999999999975,-1412.9999999999975,1109.9999999999995,-982.0000000000051,-414.9999999999987,-36.000000000001364,-136.99999999999824,283.99999999999534,-681.0000000000116,592.9999999999991,-222.99999999999898,-1072.0000000000064,-209.00000000000318,343.0000000000035,-790.9999999999973,-48.99999999999905,,-4386.000000000017
2020.07.29,-595.0000000000011,-1229.9999999999977,974.0000000000038,-846.9999999999977,-307.99999999999716,-40.99999999999682,-102.00000000000209,218.99999999999142,-540.9999999999968,537.0000000000097,-190.9999999999883,-951.000000000013,-164.00000000000148,362.000000000009,-682.0000000000048,14.000000000002899,,-3545.999999999981
2020.07.29,-672.0000000000059,-1400.0000000000011,1019.999999999996,-990.000000000002,-424.9999999999976,-91.99999999999875,-51.000000000001044,267.99999999999045,-758.0000000000098,540.0000000000072,-312.9999999999882,-927.9999999999955,-281.9999999999965,272.00000000000557,-728.0000000000064,3.0000000000085514,,-4535.999999999995
2020.07.29,-648.9999999999995,-1337.9999999999948,992.0000000000044,-961.0000000000008,-402.9999999999978,-95.99999999998943,-34.000000000000696,285.9999999999974,-745.0000000000045,544.9999999999955,-280.9999999999917,-835.9999999999923,-272.00000000000557,277.000000000001,-683.0000000000002,33.000000000005244,,-4164.9999999999745
2020.07.29,-674.000000000008,-1436.000000000015,1009.0000000000003,-1012.0000000000018,-426.9999999999996,-104.99999999998977,-46.999999999997044,213.99999999999199,-730.0000000000182,432.0000000000102,-363.9999999999901,-963.0000000000027,-310.0000000000023,265.00000000000057,-736.9999999999987,16.0000000000049,,-4869.0000000000155
2020.07.29,-721.000000000005,-1475.000000000004,1097.999999999999,-1022.0000000000007,-446.00000000000193,-54.99999999999261,-92.99999999999864,265.99999999999955,-722.0000000000084,512.0000000000014,-297.9999999999876,-985.999999999998,-266.00000000000534,292.0000000000016,-763.9999999999981,51.000000000001044,,-4628.999999999998
2020.07.30,-767.0000000000066,-1471.0,1096.999999999994,-1004.0000000000049,-382.00000000000455,-71.99999999998852,-119.00000000000244,250.9999999999901,-649.0000000000009,394.9999999999898,-256.9999999999908,-964.9999999999936,-236.99999999999477,355.000000000004,-712.9999999999969,123.00000000000644,,-4414.999999999999
2020.07.30,-777.0000000000055,-1482.0000000000055,1087.9999999999939,-1044.999999999996,-463.0000000000023,-60.99999999999284,-107.00000000000153,295.99999999999625,-742.999999999995,499.000000000005,-272.99999999999613,-885.0000000000025,-293.00000000000637,274.0000000000009,-741.0000000000027,47.00000000000814,,-4666.000000000002
2020.07.30,-760.0000000000051,-1490.0000000000136,1061.000000000007,-1037.9999999999945,-434.9999999999965,-146.0000000000008,-90.0000000000012,237.99999999999378,-747.0000000000141,461.0000000000003,-358.99999999999466,-974.0000000000082,-299.99999999999716,294.00000000001114,-739.9999999999962,34.000000000000696,,-4991.000000000009
2020.07.30,-768.9999999999975,-1466.0000000000118,1051.0000000000018,-1029.9999999999975,-412.00000000000125,-165.99999999999682,-104.99999999999955,237.99999999999378,-733.0000000000041,446.9999999999974,-341.99999999999875,-961.9999999999961,-299.99999999999716,312.0000000000118,-741.9999999999982,54.00000000000959,,-4924.999999999984
2020.07.30,-740.0000000000073,-1421.0000000000057,978.9999999999992,-929.000000000002,-355.0000000000053,-218.9999999999941,-87.99999999999919,229.99999999999687,-766.9999999999959,634.0000000000013,-378.9999999999907,-910.9999999999951,-245.00000000000455,323.0000000000075,-614.0000000000034,136.00000000000279,,-4365.999999999995
2020.07.30,-718.0000000000075,-1375.9999999999995,965.999999999994,-868.9999999999975,-294.00000000000534,-203.99999999999352,-92.99999999999864,214.99999999999852,-711.0000000000127,680.9999999999983,-346.9999999999942,-900.9999999999962,-189.99999999999773,382.000000000005,-563.0000000000024,181.00000000000892,,-3841.0000000000005
2020.07.30,-687.0000000000043,-1337.9999999999948,990.9999999999997,-944.0000000000003,-353.99999999999875,-143.99999999999125,-70.99999999999883,273.9999999999965,-731.9999999999993,558.9999999999984,-283.9999999999918,-866.0000000000113,-254.99999999999545,326.0000000000076,-675.0000000000034,92.00000000000318,,-4107.999999999985
2020.07.30,-707.9999999999975,-1364.0000000000095,996.9999999999999,-992.000000000004,-400.9999999999958,-156.99999999999648,-64.99999999999284,275.99999999999847,-751.0000000000048,455.0000000000054,-299.99999999999716,-836.9999999999989,-296.0000000000065,314.00000000000716,-683.0000000000002,79.00000000000685,,-4432.999999999985
2020.07.30,-644.0000000000001,-1283.0000000000118,956.0000000000031,-882.000000000005,-297.9999999999983,-122.99999999999045,-63.00000000000195,271.9999999999945,-705.0000000000125,575.9999999999987,-263.9999999999958,-805.9999999999956,-207.9999999999984,371.0000000000093,-560.0000000000049,184.00000000000637,,-3477.0000000000023
2020.07.30,-638.0000000000052,-1271.0,933.9999999999975,-902.9999999999983,-292.9999999999988,-140.99999999999113,-58.99999999999794,293.99999999999426,-748.0000000000189,595.9999999999966,-280.00000000000114,-819.0000000000142,-248.99999999999523,355.000000000004,-646.0000000000022,144.0000000000108,,-3724.000000000019
2020.07.30,-677.0000000000053,-1285.0000000000027,929.000000000002,-900.0000000000008,-248.00000000000378,-198.99999999999807,-68.99999999999685,275.99999999999847,-750.0,602.999999999998,-298.9999999999924,-808.9999999999931,-251.00000000000477,397.00000000000557,-621.0000000000049,223.00000000000654,,-3679.9999999999923
2020.07.30,-717.000000000001,-1337.9999999999948,951.9999999999982,-951.9999999999973,-282.99999999999994,-225.9999999999991,-59.99999999999339,283.99999999999534,-798.0000000000018,574.0000000000078,-328.9999999999935,-777.0000000000055,-289.0000000000015,375.0,-628.0000000000064,236.00000000000287,,-3975.99999999999
2020.07.30,-743.0000000000048,-1385.000000000014,990.9999999999997,-966.0000000000002,-290.9999999999968,-212.99999999999386,-81.9999999999932,266.999999999995,-771.000000000015,564.000000000009,-328.9999999999935,-852.0000000000083,-275.0000000000057,394.00000000000546,-655.0000000000056,217.0000000000005,,-4129.000000000022
2020.07.30,-726.0000000000044,-1330.9999999999934,971.0000000000036,-951.0000000000018,-251.00000000000122,-211.9999999999891,-95.00000000000064,284.9999999999908,-768.0000000000007,560.0000000000049,-295.99999999999227,-836.9999999999989,-272.00000000000557,422.00000000001125,-673.0000000000014,238.0000000000049,,-3935.999999999973
2020.07.30,-675.9999999999989,-1265.000000000005,927.0000000000067,-873.0000000000016,-192.00000000000327,-196.99999999998852,-81.9999999999932,285.9999999999974,-748.9999999999952,670.9999999999993,-280.00000000000114,-804.0000000000047,-221.9999999999942,454.00000000000773,-597.9999999999985,289.0000000000059,,-3310.9999999999673
2020.07.30,-678.0000000000008,-1253.0000000000152,909.000000000006,-863.0000000000026,-200.00000000000017,-220.99999999998943,-95.99999999999609,288.9999999999948,-762.0000000000005,678.0000000000008,-288.99999999998727,-815.9999999999945,-222.99999999999898,435.0000000000023,-600.999999999996,261.0000000000001,,-3429.9999999999773
2020.07.30,-618.0000000000074,-1191.0000000000086,757.000000000005,-714.0000000000035,-63.99999999999739,-312.9999999999882,-124.00000000000189,235.99999999999176,-805.0000000000068,849.0000000000109,-403.99999999999636,-900.0000000000119,-179.9999999999926,475.0000000000085,-506.0000000000064,348.00000000000387,,-3154.000000000001
2020.07.30,-616.0000000000055,-1163.000000000003,739.9999999999949,-727.9999999999953,-104.00000000000409,-324.99999999998863,-147.99999999999258,250.9999999999901,-820.999999999998,798.9999999999942,-394.999999999996,-914.9999999999991,-209.99999999999375,426.00000000000193,-558.000000000003,274.00000000000756,,-3492.9999999999905
2020.07.30,-567.0000000000064,-1110.000000000011,762.0000000000005,-629.0000000000018,-70.99999999999883,-239.99999999999488,-178.99999999999582,256.99999999999613,-741.0000000000139,981.999999999994,-312.9999999999882,-1007.0000000000024,-87.99999999999386,474.00000000000375,-528.0000000000063,214.00000000000307,,-2784.000000000016
2020.07.30,-601.000000000007,-1131.9999999999998,808.0000000000069,-599.0000000000051,-24.999999999997247,-226.99999999998965,-264.999999999993,231.99999999999886,-664.0000000000157,1032.999999999995,-278.99999999999636,-1161.9999999999964,-22.00000000000557,551.0000000000019,-561.0000000000003,204.00000000000418,,-2708.9999999999995
2020.07.30,-609.000000000004,-1124.0000000000139,932.0000000000022,-504.9999999999999,9.999999999998899,-106.99999999999932,-312.9999999999966,261.0000000000001,-533.9999999999918,1314.9999999999995,-123.99999999999523,-1272.0000000000064,165.00000000000625,672.0000000000113,-502.00000000000244,190.00000000000128,,-1544.9999999999898
2020.07.30,-558.000000000003,-1146.0000000000025,942.0000000000073,-641.9999999999982,-109.00000000000354,-33.999999999991815,-229.99999999999687,437.999999999994,-810.0000000000023,1357.9999999999925,-134.00000000000034,-1181.999999999994,28.999999999996362,552.0000000000067,-624.9999999999977,91.00000000000774,,-2059.9999999999854
2020.07.30,-529.0000000000017,-1066.9999999999957,923.0000000000018,-515.9999999999942,-2.000000000002,-18.999999999991246,-280.9999999999979,461.99999999999574,-788.0000000000109,1615.9999999999952,-75.9999999999934,-1261.000000000001,147.00000000000557,651.0000000000105,-563.0000000000024,128.00000000000588,,-1174.9999999999754
2020.07.30,-524.0000000000023,-984.000000000007,930.9999999999974,-514.0000000000033,-9.00000000000345,1.0000000000047748,-336.00000000000296,566.9999999999953,-837.0000000000175,1697.9999999999995,20.000000000010232,-1263.9999999999984,153.99999999999636,652.000000000001,-626.9999999999998,62.000000000006494,,-1010.0000000000235
2020.07.30,-524.0000000000023,-1008.0000000000089,929.000000000002,-549.9999999999949,-24.999999999997247,-3.0000000000001137,-339.0000000000004,563.9999999999978,-868.9999999999998,1645.9999999999918,-7.999999999995566,-1319.0000000000034,114.00000000000432,632.000000000005,-692.0000000000038,22.0000000000109,,-1429.9999999999945
2020.07.30,-567.0000000000064,-1141.0000000000143,998.9999999999952,-683.0000000000002,-104.99999999999955,18.000000000000682,-312.00000000000114,565.9999999999999,-932.0000000000164,1503.0000000000098,-63.99999999999295,-1357.0000000000082,27.000000000001023,594.9999999999989,-783.0000000000003,-5.999999999994898,,-2242.000000000029
2020.07.30,-562.0000000000069,-1105.0000000000005,930.0000000000068,-641.0000000000027,-62.000000000006494,-49.99999999999716,-331.999999999999,572.9999999999902,-992.0000000000186,1583.0000000000011,-108.99999999999466,-1371.0000000000111,22.999999999996135,594.9999999999989,-768.9999999999975,17.000000000000348,,-2272.000000000041
2020.07.30,-536.9999999999986,-1038.0000000000057,914.0000000000015,-629.9999999999973,-56.0000000000005,-33.999999999991815,-325.99999999999295,730.9999999999927,-1173.0000000000018,1825.00000000001,-53.999999999987836,-1307.0000000000136,22.00000000000557,591.9999999999987,-766.9999999999955,9.00000000000345,,-1828.9999999999739
2020.07.30,-602.999999999998,-1156.0000000000014,909.9999999999966,-661.9999999999959,-82.99999999999974,-125.0,-368.9999999999971,641.9999999999982,-1182.9999999999927,1749.0000000000005,-184.99999999998806,-1451.0000000000023,-10.99999999999568,560.0000000000023,-802.0000000000027,-17.999999999995797,,-2786.999999999972
2020.07.30,-516.0000000000053,-1053.000000000015,831.0000000000031,-612.9999999999969,-53.00000000000304,-103.9999999999992,-293.99999999999426,732.9999999999948,-1302.9999999999973,1896.0000000000089,-168.99999999999693,-1296.0000000000082,-21.000000000000796,536.0000000000014,-721.000000000005,34.000000000000696,,-2113.000000000013
2020.07.30,-548.0000000000041,-1093.999999999995,799.9999999999972,-600.0000000000006,-39.999999999995595,-138.9999999999958,-402.9999999999978,669.9999999999928,-1270.0000000000102,1783.0000000000014,-248.99999999999523,-1380.0000000000034,-15.000000000000568,540.0000000000063,-709.0000000000041,12.000000000000899,,-2642.0000000000036
2020.07.30,-685.0000000000023,-1339.0000000000014,962.0000000000033,-626.9999999999998,-102.99999999999754,-172.9999999999876,-474.9999999999921,601.9999999999915,-1266.999999999996,2041.0000000000039,-313.99999999999295,-1800.0000000000016,61.00000000000705,572.0000000000027,-817.000000000001,-98.99999999999353,,-3460.9999999999573
2020.07.30,-787.9999999999998,-1486.0000000000095,950.0000000000028,-637.9999999999941,-162.0000000000066,-309.99999999998806,-504.9999999999999,562.9999999999912,-1401.0000000000105,2174.000000000009,-485.99999999999,-1893.0000000000114,43.00000000000637,504.0000000000049,-765.0000000000045,-121.99999999999989,,-4322.0
