,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDJPY,S
3,AUDUSD,S
4,NZDUSD,S
5,CHFJPY,S
6,CADCHF,B
7,EURGBP,S
8,GBPJPY,S
9,GBPAUD,B
10,EURJPY,S
11,EURCAD,S
12,AUDJPY,S
13,NZDJPY,S
14,AUDCAD,S
15,NZDCAD,S
