,name,direction
0,USDCHF,S
1,USDJPY,S
2,GBPCHF,S
3,CHFJPY,S
4,AUDCHF,S
5,NZDCHF,S
6,EURGBP,B
7,GBPJPY,S
8,EURJPY,S
9,EURNZD,B
10,CADJPY,S
11,AUDJPY,S
12,NZDJPY,S
13,AUDCAD,S
