date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.04.10,-114.99999999999844,-62.000000000006494,-25.00000000000835,-86.99999999998909,-1.0000000000065512,-2.999999999997449,-31.000000000003247,-200.00000000000017,-86.0000000000083,-36.99999999999193,-45.000000000006146,-92.99999999999864,-70.99999999999883,-66.99999999999484,-61.00000000000705,-55.000000000005045,-41.000000000002146,-33.999999999991815,-48.000000000003595,-38.0000000000047,-68.99999999998573,-61.00000000000705,-90.99999999999397,-52.99999999999727,0.0,-49.99999999999449,-0.9999999999843467,,-1524.9999999999857
2017.04.10,18.0000000000069,-29.999999999996696,-5.000000000010552,-71.99999999998852,11.999999999989797,7.9999999999968985,-86.0000000000083,-92.00000000000318,-93.00000000000975,16.000000000005343,22.999999999995246,-168.99999999999693,-120.00000000000898,-68.00000000000139,-20.000000000010232,-79.99999999999119,-36.999999999998145,-18.000000000000682,-86.0000000000083,-140.0000000000068,-48.99999999998794,-76.99999999999818,-125.0,-87.99999999999386,11.00000000000545,-113.99999999999189,16.000000000016,,-1464.999999999996
2017.04.10,97.00000000001374,8.999999999992347,8.999999999992347,-251.99999999999534,38.99999999998904,58.000000000002494,-91.00000000000774,-21.00000000000435,-93.99999999999409,-152.9999999999916,117.00000000000044,-213.99999999999199,-148.0000000000037,-90.99999999999665,-218.9999999999941,-66.00000000001049,127.99999999999478,-186.9999999999976,-83.00000000001084,-212.99999999999653,43.999999999999595,-219.0000000000083,-273.9999999999867,-203.99999999999352,104.99999999999955,-135.99999999999167,77.00000000001594,,-1981.9999999999754
2017.04.10,120.00000000000898,25.999999999992696,32.999999999994145,-311.9999999999976,42.999999999993044,75.9999999999983,-92.00000000000318,-17.000000000000348,-90.99999999999665,-201.99999999999818,82.99999999999974,-229.99999999999687,-152.00000000000767,-78.00000000000028,-262.00000000000045,-90.00000000001229,191.99999999999218,-221.9999999999942,-49.99999999999449,-246.00000000001288,36.999999999998145,-250.0,-319.9999999999932,-250.0,127.00000000001043,-156.00000000000057,103.00000000000864,,-2180.0000000000123
2017.04.10,134.99999999999625,32.999999999994145,52.99999999999194,-339.9999999999892,99.00000000000463,85.99999999999719,-101.00000000000664,-21.999999999988695,-72.99999999998974,-215.99999999999397,129.00000000000134,-240.99999999999122,-174.00000000000747,-80.99999999999774,-269.00000000000546,-90.00000000001229,235.99999999999176,-210.99999999999852,-82.00000000000429,-307.99999999999716,106.00000000000608,-257.000000000005,-356.9999999999993,-271.0000000000008,174.00000000000747,-186.99999999999272,124.00000000001299,,-2104.999999999976
2017.04.10,117.00000000001154,21.00000000000435,35.999999999991594,-259.00000000000034,120.00000000000898,110.99999999999443,-126.99999999999933,-26.999999999999247,-66.99999999999484,-170.0000000000017,121.99999999999989,-266.999999999995,-181.00000000000892,-85.99999999999719,-199.99999999998863,31.000000000003247,312.9999999999855,-167.99999999999216,-93.00000000000975,-341.99999999999784,104.99999999999955,-174.0000000000066,-368.9999999999998,-260.9999999999957,252.0000000000078,-229.00000000000142,124.99999999999733,,-1666.9999999999843
2017.04.10,124.00000000001299,18.999999999991246,28.999999999990145,-415.9999999999968,96.99999999999153,56.99999999999594,-111.00000000000554,6.000000000017103,-82.99999999998863,-299.99999999999716,141.99999999999767,-255.99999999998957,-175.00000000000293,-76.99999999999375,-408.00000000001546,-15.00000000000945,190.99999999998562,-338.99999999999864,-73.00000000001194,-304.00000000001535,63.99999999999739,-298.0000000000018,-447.9999999999933,-322.9999999999933,178.99999999999582,-173.00000000000094,117.00000000001154,,-2774.0000000000273
2017.04.10,148.99999999999915,15.999999999993797,35.999999999991594,-469.99999999999886,141.99999999999767,98.99999999999353,-69.00000000000794,28.000000000005798,-100.99999999999554,-331.99999999999363,136.00000000000279,-284.9999999999908,-156.00000000000057,-73.99999999999629,-492.999999999995,38.0000000000047,202.9999999999976,-373.00000000000466,-113.00000000000753,-322.00000000000006,-62.99999999999084,-320.99999999999795,-484.99999999999943,-325.00000000000284,242.00000000000887,-148.99999999999915,181.00000000000892,,-2860.9999999999764
2017.04.10,153.00000000000313,-63.000000000013046,42.0000000000087,-559.9999999999881,170.00000000000347,93.99999999999409,-23.00000000000635,87.00000000001484,-100.99999999999554,-388.00000000000523,131.99999999999878,-285.9999999999974,-124.00000000000189,-34.99999999999615,-649.0000000000009,147.99999999999258,139.00000000000023,-445.99999999999795,-124.99999999999733,-326.0000000000041,-150.00000000000568,-367.00000000000443,-536.9999999999919,-343.9999999999941,266.0000000000107,-119.99999999999788,253.00000000001432,,-3159.9999999999573
2017.04.10,133.00000000000534,-86.99999999999264,8.000000000008,-472.999999999999,174.00000000000747,17.999999999995797,-19.00000000000235,111.00000000001664,-106.99999999999044,-349.00000000000375,109.99999999999899,-262.999999999991,-98.0000000000092,-26.999999999999247,-576.9999999999982,221.99999999998886,-114.99999999999844,-399.0000000000009,-188.00000000001037,-292.00000000000335,-185.99999999999727,-308.00000000000693,-471.9999999999942,-271.0000000000008,153.00000000000313,-98.99999999999353,155.00000000001623,,-3245.999999999951
2017.04.10,182.0000000000155,-32.0000000000098,73.99999999999629,-530.9999999999917,207.00000000000162,-99.00000000000463,15.999999999993797,114.99999999999844,-90.99999999999665,-378.0000000000001,100.99999999999554,-164.99999999999292,-84.0000000000063,2.999999999997449,-585.000000000008,201.00000000000674,-261.0000000000001,-390.00000000000057,-151.9999999999966,-97.9999999999981,-163.9999999999864,-323.99999999999807,-373.9999999999952,-269.999999999996,29.00000000001235,-106.99999999999044,36.999999999998145,,-3139.999999999956
2017.04.10,175.99999999999838,-7.0000000000014495,86.0000000000083,-465.999999999994,259.0000000000092,-131.00000000000333,23.999999999990695,90.00000000001229,-82.00000000000429,-322.9999999999933,92.99999999999864,-70.99999999999883,-64.0000000000085,-10.999999999994348,-521.000000000015,242.99999999999324,-334.9999999999964,-355.99999999999454,-178.00000000001148,51.99999999998539,-198.99999999999363,-248.00000000000466,-250.0,-229.99999999998977,15.00000000000945,-109.99999999999899,18.0000000000069,,-2525.99999999999
2017.04.10,151.00000000001222,-41.000000000002146,65.00000000000395,-460.9999999999985,251.00000000000122,-95.99999999999609,-15.00000000000945,86.0000000000083,-69.00000000000794,-331.00000000000307,88.99999999999464,-63.99999999999739,-91.00000000000774,-15.999999999993797,-532.0000000000107,246.99999999999721,-280.0000000000136,-350.9999999999991,-174.00000000000747,65.00000000000395,-99.00000000000463,-259.00000000000034,-262.999999999991,-271.99999999999136,51.000000000001044,-151.9999999999966,-7.0000000000014495,,-2568.0000000000095
2017.04.10,121.99999999999989,-32.999999999994145,29.999999999996696,-444.9999999999932,234.00000000000088,-102.00000000000209,-30.000000000007798,66.00000000001049,-76.0000000000094,-346.00000000000364,73.99999999999629,-48.99999999999905,-97.00000000000264,-34.000000000000696,-503.9999999999907,252.99999999999213,-297.9999999999983,-370.00000000000455,-205.99999999999508,81.9999999999821,-79.99999999999119,-249.00000000000944,-245.9999999999951,-280.9999999999917,36.0000000000138,-162.99999999999093,-35.999999999991594,,-2747.999999999979
2017.04.10,96.00000000000719,-72.0000000000054,25.999999999992696,-420.99999999999227,229.99999999999687,-102.99999999999754,-47.00000000000814,72.0000000000054,-68.00000000000139,-347.999999999999,54.999999999993946,-28.999999999990145,-96.00000000000719,-20.999999999993246,-522.9999999999961,289.9999999999903,-348.00000000001495,-364.9999999999949,-215.99999999999397,126.0000000000039,-45.99999999999049,-240.0000000000091,-241.99999999999022,-292.0000000000016,32.999999999994145,-185.99999999999727,-73.99999999999629,,-2808.999999999995
2017.04.10,75.00000000000284,-89.00000000000574,-7.0000000000014495,-420.0000000000017,228.00000000000597,-77.00000000000485,-68.00000000000139,63.99999999999739,-65.99999999998829,-382.99999999999557,42.999999999993044,-4.999999999999449,-98.0000000000092,-20.999999999993246,-560.0000000000023,313.00000000000773,-338.0000000000161,-393.0000000000007,-253.00000000001432,146.00000000000168,-32.999999999994145,-242.00000000000443,-234.99999999999943,-316.0000000000025,56.99999999999594,-210.99999999999451,-80.99999999999774,,-2970.0000000000227
