date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPAUD,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.09.28,158.0000000000026,-53.999999999998494,-5.999999999994898,-7.0000000000014495,18.000000000000682,-213.00000000000762,287.99999999997715,-195.00000000001182,18.000000000000682,-114.99999999999488,16.0000000000049,,-92.00000000002318
2015.09.28,148.99999999999915,-28.999999999990145,-29.000000000001247,11.00000000000545,51.9999999999925,-282.0000000000045,383.99999999998437,-209.9999999999991,84.00000000000318,-90.99999999999397,97.00000000000264,,135.99999999999835
2015.09.28,156.00000000000057,-89.99999999999008,-58.000000000002494,15.999999999993797,168.99999999999693,-282.99999999999994,476.9999999999719,-201.00000000000674,93.00000000000352,-126.99999999999534,87.99999999999919,,239.99999999997135
2015.09.28,104.00000000000409,-92.99999999998754,-75.9999999999983,18.0000000000069,217.9999999999893,-191.00000000000784,329.99999999998585,-190.00000000000128,155.00000000000114,-138.9999999999958,109.00000000000354,,245.0000000000001
2015.09.28,207.99999999999707,-93.99999999999409,-63.99999999999739,25.999999999992696,298.9999999999924,-214.00000000000307,469.99999999997044,-215.00000000000963,131.00000000000023,-382.99999999999557,-87.99999999999919,,75.99999999995386
2015.09.28,292.00000000000335,124.00000000001299,163.99999999999747,12.999999999996348,453.9999999999935,-185.00000000000182,792.9999999999993,-127.00000000001043,333.0000000000126,-423.9999999999924,-38.0000000000047,,1399.0000000000061
2015.09.28,307.99999999999716,164.00000000000858,147.00000000000824,14.000000000002899,436.9999999999976,-158.0000000000026,627.9999999999841,-174.99999999999181,320.0000000000074,-376.99999999999534,-4.999999999999449,,1303.0000000000164
2015.09.28,319.0000000000026,273.0000000000121,228.00000000000597,-5.000000000010552,451.9999999999982,-148.99999999999915,914.9999999999991,-17.000000000000348,379.0000000000049,-561.9999999999976,-56.99999999999594,,1776.000000000019
2015.09.28,277.000000000005,214.00000000000307,289.0000000000059,-150.00000000000568,385.9999999999957,-130.0000000000079,940.9999999999918,-146.00000000000168,381.0000000000002,-540.9999999999968,-177.00000000000495,,1343.9999999999845
2015.09.28,297.9999999999983,202.9999999999976,282.99999999999994,-127.99999999999478,310.99999999999284,-231.99999999999886,1066.9999999999736,-283.99999999999534,244.00000000001398,-551.9999999999925,-271.9999999999945,,938.0000000000002
2015.09.28,214.99999999999852,136.00000000000279,302.9999999999977,-269.9999999999925,254.99999999999545,-204.00000000000418,824.9999999999868,-344.00000000001097,247.0000000000141,-655.9999999999917,-380.00000000000256,,126.99999999999346
2015.09.28,158.0000000000026,-3.999999999981796,282.0000000000045,-265.0000000000041,295.0000000000017,-136.00000000000279,736.9999999999877,-493.99999999999443,214.00000000001285,-727.0000000000039,-400.9999999999958,,-340.9999999999735
2015.09.28,-36.999999999998145,-17.000000000000348,230.000000000008,-270.99999999999903,146.99999999999136,-81.00000000000884,811.9999999999905,-323.0000000000066,328.00000000000296,-858.9999999999947,-468.9999999999972,,-540.000000000012
2015.09.28,-298.9999999999937,19.999999999997797,135.00000000000733,-373.00000000000114,-84.00000000000318,10.999999999994348,603.9999999999601,9.999999999998899,398.00000000001035,-769.999999999996,-339.99999999999585,,-688.0000000000211
2015.09.28,-210.99999999999451,253.99999999999866,236.99999999999832,-246.99999999999721,54.000000000002046,135.99999999999167,689.9999999999907,391.9999999999924,559.0000000000117,-790.9999999999968,-214.00000000000307,,858.9999999999937
2015.09.28,-415.99999999999415,226.99999999999943,174.00000000000747,-209.9999999999991,-112.99999999999955,207.00000000000162,874.9999999999592,804.9999999999891,628.0000000000001,-733.0000000000041,-116.00000000000499,,1327.999999999955
2015.09.28,-341.99999999999784,177.00000000000495,211.00000000000563,-198.99999999999363,-69.00000000000261,191.99999999999218,852.9999999999926,662.9999999999914,566.0000000000025,-792.9999999999922,-241.99999999999778,,1017.0000000000055
2015.09.28,-424.00000000000216,153.00000000000313,214.00000000000307,-180.0000000000024,-177.99999999999727,254.99999999999412,876.9999999999723,740.9999999999917,555.0000000000068,-766.9999999999959,-180.99999999999784,,1064.9999999999754
2015.09.28,-364.9999999999931,165.00000000001512,270.99999999999903,-147.99999999999258,-173.00000000000182,276.9999999999939,933.9999999999905,747.0000000000088,513.0000000000052,-783.9999999999918,-234.99999999999633,,1202.0000000000368
2015.09.28,-390.0000000000015,324.9999999999975,329.00000000000153,-96.00000000000719,-100.00000000000853,373.99999999999653,914.9999999999991,947.9999999999933,647.0000000000056,-837.9999999999939,-222.99999999999542,,1890.9999999999873
2015.09.28,-370.9999999999991,361.0000000000113,319.0000000000026,-144.0000000000108,-100.00000000000853,363.99999999999767,881.9999999999606,914.9999999999991,686.000000000007,-923.9999999999924,-265.99999999999955,,1721.9999999999682
2015.09.28,-268.99999999999704,343.00000000000443,292.9999999999988,-124.99999999999733,-38.000000000010914,279.99999999999136,875.9999999999657,845.0000000000068,651.0000000000105,-887.0000000000005,-216.0000000000051,,1752.9999999999668
2015.09.28,-221.99999999999997,489.0000000000061,353.0000000000033,-5.000000000010552,42.00000000000159,354.9999999999942,903.9999999999715,1018.9999999999922,756.0000000000002,-876.9999999999953,-141.99999999999767,,2671.999999999965
2015.09.28,-210.99999999999451,514.0000000000144,353.0000000000033,-11.00000000000545,-75.00000000000284,354.9999999999942,913.9999999999926,1022.9999999999961,646.0000000000008,-897.9999999999961,-195.00000000000074,,2415.000000000002
2015.09.28,-258.9999999999981,545.0000000000177,385.000000000002,-43.999999999999595,-133.00000000000978,378.00000000000057,1026.999999999978,1103.0000000000095,711.0000000000127,-855.000000000004,-182.99999999999983,,2675.000000000009
2015.09.28,-312.00000000000114,510.00000000001046,363.0000000000022,-62.000000000006494,-149.0000000000009,404.99999999999983,927.9999999999955,1149.0,661.0000000000014,-870.0000000000045,-190.99999999999673,,2431.9999999999995
2015.09.29,-315.9999999999941,578.0000000000118,372.0000000000057,-82.00000000000429,-167.0000000000016,322.9999999999955,949.999999999962,1312.000000000002,792.0000000000016,-969.9999999999989,-258.0000000000027,,2533.9999999999773
2015.09.29,-297.00000000000284,591.0000000000082,413.0000000000078,-52.99999999999194,-141.00000000000534,436.9999999999985,1089.999999999991,1295.0000000000018,764.00000000001,-971.9999999999942,-265.99999999999955,,2861.0000000000236
2015.09.29,-297.9999999999983,573.0000000000013,431.99999999999903,-45.99999999999049,-150.00000000000568,419.9999999999982,1168.9999999999757,1205.999999999996,726.0000000000133,-944.9999999999932,-285.9999999999974,,2800.9999999999986
2015.09.29,-256.0000000000007,573.0000000000013,451.0000000000014,-28.999999999990145,-93.00000000000352,431.99999999999903,1176.9999999999836,1183.0000000000007,755.0000000000097,-1013.9999999999958,-339.0000000000004,,2840.0000000000055
2015.09.29,-222.99999999999542,575.0000000000144,455.0000000000054,-9.999999999998899,-94.0000000000083,422.9999999999956,1171.9999999999952,1185.9999999999982,759.0000000000003,-1042.0000000000016,-365.0000000000042,,2836.0000000000005
2015.09.29,-207.99999999999707,651.0000000000016,465.0000000000043,-32.999999999994145,-51.00000000000193,387.99999999999943,1239.9999999999966,1188.9999999999957,794.0000000000111,-1165.9999999999968,-429.99999999999704,,2839.000000000022
2015.09.29,-363.99999999999767,623.000000000018,544.0,-18.999999999991246,52.99999999999727,412.9999999999967,1448.999999999989,1210.0,884.0000000000003,-1384.0000000000005,-495.000000000001,,2914.0000000000105
2015.09.29,-353.99999999999875,673.9999999999968,587.9999999999997,-52.000000000007596,1.9999999999953388,462.9999999999912,1593.0,1377.9999999999905,951.0000000000076,-1384.999999999991,-499.000000000005,,3358.9999999999786
2015.09.29,-427.99999999999505,697.0000000000143,680.0000000000028,-38.0000000000047,6.999999999990791,500.00000000000045,1846.9999999999764,1431.0000000000045,986.0000000000042,-1480.000000000004,-563.0000000000024,,3638.999999999987
2015.09.29,-461.99999999999574,694.0000000000168,658.0000000000031,-29.999999999996696,-91.99999999999875,578.9999999999961,1756.999999999964,1601.000000000008,994.000000000014,-1412.9999999999968,-483.99999999999557,,3802.000000000019
2015.09.29,-422.9999999999956,679.0000000000074,616.0000000000055,-28.000000000005798,-88.00000000000807,529.0000000000017,1629.999999999976,1526.9999999999895,951.0000000000076,-1296.999999999997,-393.9999999999944,,3701.9999999999864
2015.09.29,-405.9999999999952,696.0000000000077,646.9999999999976,-26.999999999999247,-75.00000000000284,551.9999999999969,1713.9999999999934,1534.9999999999975,957.0000000000078,-1310.0000000000023,-405.9999999999952,,3877.0000000000064
2015.09.29,-410.9999999999947,702.0000000000026,687.0000000000043,-93.00000000000975,-78.00000000000296,547.999999999993,1827.9999999999852,1532.0,1014.00000000001,-1326.9999999999982,-443.99999999999994,,3957.99999999999
2015.09.29,-415.99999999999415,701.0000000000183,685.0000000000023,-79.00000000000685,-54.000000000002046,563.9999999999978,1826.9999999999786,1536.9999999999884,1011.0000000000099,-1346.0000000000036,-422.00000000000017,,4007.999999999989
2015.09.29,-432.9999999999945,695.0000000000011,687.0000000000043,-42.999999999993044,25.99999999999625,541.9999999999981,1845.99999999997,1602.9999999999989,1077.0000000000123,-1323.9999999999982,-346.0000000000019,,4329.999999999993
2015.09.29,-473.0000000000012,703.0000000000092,687.0000000000043,-45.99999999999049,18.000000000000682,608.9999999999928,1913.9999999999714,1692.0000000000045,1126.0000000000048,-1375.0,-373.00000000000114,,4481.9999999999945
2015.09.29,-520.9999999999936,714.999999999999,761.0000000000006,-49.99999999999449,39.00000000000148,590.999999999997,2139.9999999999864,1710.999999999996,1165.0000000000064,-1484.9999999999995,-414.9999999999987,,4651.000000000001
2015.09.29,-485.99999999999756,712.0000000000015,687.9999999999998,-35.999999999991594,39.99999999999204,540.9999999999915,1961.999999999975,1700.999999999997,1144.0000000000055,-1441.9999999999932,-383.99999999999545,,4439.9999999999845
2015.09.29,-595.9999999999966,731.9999999999993,738.0000000000053,-80.99999999999774,-3.0000000000001137,546.9999999999975,2245.9999999999704,1764.9999999999943,1194.0000000000027,-1498.9999999999952,-378.00000000000057,,4664.999999999979
2015.09.29,-683.0000000000002,772.0000000000172,721.000000000005,-130.0000000000079,-79.9999999999983,617.9999999999964,2094.999999999958,1934.9999999999977,1273.0000000000105,-1515.9999999999911,-309.99999999999915,,4694.999999999988
2015.09.29,-775.9999999999989,662.000000000007,487.99999999999955,-221.00000000000452,-248.00000000000466,429.99999999999704,1557.9999999999927,1445.0000000000073,952.0000000000124,-1492.999999999995,-290.00000000000136,,2507.000000000012
2015.09.29,-707.000000000002,609.9999999999994,426.00000000000415,-287.9999999999994,-456.00000000000307,356.9999999999962,1389.999999999958,1351.9999999999977,864.0000000000043,-885.9999999999957,21.00000000000435,,2682.9999999999645
2015.09.29,-653.999999999999,701.0000000000183,418.0000000000073,-327.99999999999494,-555.9999999999974,315.9999999999941,1232.9999999999952,1429.999999999998,848.0000000000132,-808.9999999999975,105.99999999999498,,2705.0000000000323
2015.09.29,-559.9999999999939,704.0000000000157,407.0000000000018,-446.9999999999974,-523.0000000000103,165.9999999999995,1472.9999999999688,1151.9999999999975,767.0000000000101,-781.9999999999965,111.00000000000554,,2468.000000000001
2015.09.29,-642.9999999999936,746.0000000000023,430.00000000000813,-507.9999999999973,-567.0000000000073,218.99999999999142,1451.9999999999645,1170.9999999999886,826.0000000000076,-844.9999999999989,39.00000000000014,,2319.9999999999654
2015.09.29,-519.9999999999983,789.0000000000175,497.000000000003,-327.99999999999494,-383.0000000000098,335.99999999999187,1462.999999999992,1397.0000000000039,945.0000000000074,-849.0000000000038,39.999999999995595,,3387.0000000000045
2015.09.29,-465.9999999999998,716.0000000000056,414.9999999999987,-320.00000000000915,-346.00000000000364,249.99999999999466,1378.9999999999748,1214.0000000000039,834.0000000000032,-668.9999999999969,155.00000000000514,,3161.9999999999764
2015.09.29,-402.00000000000233,740.0000000000073,424.00000000000216,-320.00000000000915,-308.00000000000693,235.99999999999176,1433.9999999999798,1263.9999999999984,832.0000000000078,-680.9999999999974,141.00000000000225,,3359.9999999999736
2015.09.29,-459.99999999999375,730.0000000000084,422.00000000000017,-323.0000000000066,-350.9999999999991,314.99999999999864,1154.9999999999727,1322.000000000001,850.0000000000085,-634.9999999999909,258.0000000000027,,3283.000000000002
2015.09.29,-539.999999999996,617.0000000000009,336.00000000000296,-422.9999999999956,-380.00000000000966,361.0000000000002,522.9999999999624,1156.0000000000014,836.0000000000127,-626.9999999999953,251.99999999999667,,2110.9999999999804
2015.09.29,-414.00000000000324,520.0000000000093,255.00000000000523,-510.99999999999477,-278.0000000000058,220.99999999999343,348.9999999999771,734.9999999999968,692.0000000000073,-498.00000000000466,251.99999999999667,,1322.9999999999775
2015.09.29,-466.9999999999952,584.0000000000067,180.99999999999784,-513.9999999999923,-413.0000000000109,220.99999999999343,85.99999999998609,723.9999999999914,690.0000000000119,-542.0000000000016,207.99999999999707,,757.9999999999843
2015.09.29,-461.0000000000003,584.0000000000067,196.00000000000728,-522.0000000000002,-375.0,273.000000000001,39.999999999995595,767.9999999999909,688.0000000000024,-447.00000000000273,319.99999999999807,,1063.9999999999986
2015.09.29,-724.0000000000024,639.0000000000118,226.00000000000398,-499.000000000005,-419.00000000001114,282.99999999999994,231.99999999996555,970.0000000000042,884.0000000000003,-649.9999999999915,426.00000000000415,,1367.99999999998
2015.09.29,-625.9999999999932,597.0000000000031,123.00000000000644,-469.99999999999267,-561.000000000007,364.9999999999931,-47.00000000004145,930.0000000000086,613.0000000000138,-406.9999999999965,444.9999999999954,,961.9999999999895
2015.09.29,-566.9999999999953,401.00000000000693,23.00000000000635,-455.0000000000054,-537.0000000000061,373.99999999999653,-331.00000000003683,770.9999999999884,503.0000000000001,-311.9999999999976,490.999999999997,,360.999999999954
2015.09.29,-615.9999999999943,702.0000000000026,136.00000000000279,-417.0000000000007,-454.9999999999983,451.0000000000014,-190.00000000000128,1187.999999999989,854.0000000000134,-393.99999999999125,456.00000000000085,,1715.000000000024
2015.09.29,-580.9999999999982,709.0000000000041,131.99999999999878,-388.0000000000106,-395.00000000001023,468.00000000000176,107.99999999999699,1367.000000000007,928.0000000000115,-453.00000000000296,483.0000000000001,,2377.999999999998
2015.09.29,-580.0000000000027,788.0000000000109,192.00000000000327,-280.9999999999979,-322.00000000000273,497.99999999999847,351.99999999999676,1564.999999999994,1007.000000000005,-685.9999999999928,383.99999999999545,,2917.0000000000077
2015.09.29,-619.9999999999983,880.9999999999984,297.9999999999983,-181.00000000000892,-323.99999999999807,578.0000000000007,667.9999999999798,1804.0000000000057,1092.000000000013,-816.0000000000025,383.99999999999545,,3763.9999999999827
2015.09.29,-605.9999999999955,1044.0000000000005,280.9999999999979,-208.99999999999253,-314.00000000000716,540.9999999999915,605.9999999999732,1900.999999999997,1158.0000000000014,-754.9999999999955,426.9999999999996,,4073.9999999999704
2015.09.29,-500.00000000000045,971.0000000000107,236.99999999999832,-197.00000000000273,-337.0000000000033,531.9999999999991,424.99999999998647,1751.999999999998,1077.0000000000123,-730.000000000004,283.99999999999534,,3513.99999999999
2015.09.29,-454.9999999999943,902.0000000000028,336.00000000000296,-205.00000000001074,-246.9999999999999,447.99999999999284,678.9999999999629,1551.9999999999977,1059.0000000000118,-756.0000000000002,275.99999999999847,,3588.999999999965
2015.09.29,-583.9999999999957,912.0000000000017,382.00000000000455,-198.99999999999363,-248.00000000000466,463.9999999999977,781.9999999999716,1574.9999999999932,1056.0000000000116,-828.9999999999935,258.9999999999981,,3569.999999999991
2015.09.29,-636.9999999999986,897.9999999999987,419.9999999999982,-204.00000000000418,-249.00000000000944,576.9999999999942,1017.9999999999634,1846.9999999999986,1162.0000000000061,-831.0000000000031,260.00000000000466,,4260.999999999949
2015.09.29,-593.9999999999945,843.0000000000159,319.0000000000026,-182.99999999999983,-198.0000000000075,578.0000000000007,574.9999999999922,1703.9999999999943,1059.0000000000118,-795.0000000000017,343.00000000000443,,3651.000000000018
2015.09.29,-443.99999999999994,836.9999999999989,330.0000000000081,-147.99999999999258,-225.00000000000853,588.9999999999951,572.9999999999791,1696.999999999993,1018.0000000000007,-661.0000000000014,339.0000000000004,,3904.9999999999727
2015.09.29,-541.0000000000026,882.000000000005,343.9999999999999,-194.0000000000053,-274.0000000000009,585.9999999999976,654.9999999999834,1726.9999999999895,1046.0000000000064,-733.9999999999947,285.00000000000193,,3781.99999999998
2015.09.30,-578.9999999999961,875.0000000000035,404.99999999999983,-402.9999999999978,-319.0000000000026,573.0000000000013,743.9999999999891,1713.0000000000089,1075.0000000000027,-802.9999999999973,224.000000000002,,3505.0000000000136
2015.09.30,-576.9999999999942,897.9999999999987,335.0000000000075,-297.9999999999983,-341.0000000000082,579.9999999999916,650.9999999999571,1736.9999999999886,1076.0000000000077,-730.9999999999945,268.99999999999704,,3598.9999999999527
2015.09.30,-563.9999999999978,916.0000000000057,326.0000000000041,-262.999999999991,-325.00000000000284,571.9999999999948,589.9999999999573,1754.9999999999955,1077.0000000000123,-748.9999999999952,256.99999999999613,,3591.999999999979
2015.09.30,-551.0000000000015,886.000000000009,275.99999999999847,-198.99999999999363,-332.00000000000784,603.9999999999934,493.99999999999443,1829.9999999999982,1067.0000000000073,-757.9999999999956,260.00000000000466,,3577.000000000007
2015.09.30,-549.9999999999949,886.000000000009,204.00000000000418,-209.9999999999991,-370.00000000000455,568.0000000000018,264.9999999999597,1734.9999999999977,1005.0000000000097,-641.9999999999959,341.0000000000024,,3231.9999999999895
2015.09.30,-546.000000000002,885.0000000000025,196.00000000000728,-205.00000000001074,-424.0000000000066,568.9999999999973,213.99999999998087,1743.99999999999,988.0000000000138,-631.9999999999908,305.99999999999517,,3094.9999999999764
2015.09.30,-539.0000000000006,879.0000000000075,57.00000000000705,-205.00000000001074,-495.00000000000455,608.9999999999928,-200.0000000000224,1777.9999999999907,928.0000000000115,-536.9999999999919,412.9999999999967,,2687.9999999999764
2015.09.30,-551.0000000000015,876.0000000000101,74.00000000000739,-249.99999999999466,-552.0000000000067,573.0000000000013,-121.00000000003774,1775.9999999999998,886.0000000000099,-329.9999999999983,605.9999999999955,,2986.999999999985
2015.09.30,-536.9999999999986,930.0000000000086,114.00000000000298,-242.99999999999324,-514.00000000001,559.9999999999939,-54.0000000000429,1709.9999999999893,935.0000000000023,-385.9999999999957,573.9999999999967,,3088.999999999953
2015.09.30,-546.000000000002,929.000000000002,119.00000000000244,-229.99999999999687,-456.00000000000307,575.9999999999987,-57.00000000001815,1787.0000000000052,989.0000000000043,-444.9999999999932,539.0000000000006,,3205.0
2015.09.30,-551.9999999999969,914.0000000000148,175.00000000000293,-232.00000000000998,-414.0000000000015,591.9999999999925,133.99999999998968,1811.9999999999914,1047.0000000000114,-527.000000000001,509.9999999999993,,3458.9999999999927
2015.09.30,-526.9999999999997,859.0000000000098,55.000000000005045,-205.00000000001074,-382.000000000005,585.9999999999976,-179.00000000001802,1743.0000000000057,1002.0000000000095,-433.9999999999975,570.0000000000039,,3088.000000000001
2015.09.30,-526.9999999999997,842.0000000000094,107.00000000000153,-168.99999999999693,-381.0000000000002,583.0000000000002,1.9999999999686935,1747.0000000000095,974.0000000000038,-429.9999999999926,582.0000000000048,,3330.000000000008
2015.09.30,-546.9999999999975,798.0000000000098,126.99999999999933,-164.00000000000858,-498.00000000000466,568.9999999999973,150.99999999996783,1709.9999999999893,894.0000000000055,-402.000000000001,517.0000000000008,,3154.999999999958
2015.09.30,-541.9999999999981,805.0000000000113,104.99999999999955,-191.99999999999218,-415.00000000000625,569.9999999999927,70.99999999997664,1723.000000000008,946.0000000000122,-350.9999999999991,570.9999999999993,,3291.0000000000045
2015.09.30,-541.0000000000026,772.0000000000172,69.00000000000794,-201.00000000000674,-420.0000000000017,535.999999999992,0.0,1682.0000000000057,917.0000000000016,-326.9999999999982,585.9999999999976,,3073.000000000013
2015.09.30,-532.9999999999945,753.0000000000036,67.00000000000594,-198.99999999999363,-422.00000000001125,471.99999999999466,-17.000000000022553,1493.9999999999952,853.0000000000086,-347.999999999999,490.999999999997,,2610.999999999984
2015.09.30,-487.99999999999955,756.0000000000011,75.00000000000284,-225.00000000000853,-353.9999999999992,466.9999999999952,-37.00000000002035,1439.9999999999968,875.0,-319.9999999999932,575.0000000000033,,2763.999999999978
2015.09.30,-393.9999999999944,717.9999999999964,107.00000000000153,-194.0000000000053,-266.00000000000534,395.99999999999636,34.000000000000696,1266.999999999996,812.0000000000118,-370.9999999999951,524.9999999999977,,2634.0000000000005
2015.09.30,-376.99999999999403,822.0000000000116,272.00000000000557,-221.00000000000452,-261.0000000000099,407.0000000000018,358.9999999999982,1380.0000000000034,899.0000000000009,-387.00000000000045,507.0000000000019,,3400.0000000000146
2015.09.30,-190.99999999999673,809.9999999999997,192.99999999999872,-163.00000000000205,-172.00000000001125,392.9999999999989,6.999999999957041,1208.000000000009,800.0000000000114,-323.99999999999807,585.9999999999976,,3146.9999999999645
2015.09.30,-254.99999999999412,806.0000000000178,170.00000000000347,-157.00000000000713,-295.0000000000017,446.9999999999974,-3.0000000000196536,1219.9999999999989,801.0000000000019,-117.00000000000443,724.0000000000024,,3340.9999999999945
2015.09.30,-304.9999999999997,726.0000000000044,69.00000000000794,-191.00000000000784,-423.0000000000018,401.99999999999125,-121.99999999999989,1212.9999999999975,677.0000000000067,-146.99999999999136,633.0000000000058,,2532.000000000013
2015.09.30,-417.0000000000007,609.0000000000151,-121.99999999999989,-357.99999999999164,-606.9999999999993,231.99999999999886,-604.0000000000045,1031.9999999999884,541.000000000011,-3.0000000000001137,675.0000000000034,,978.0000000000207
2015.09.30,-408.9999999999927,670.9999999999993,-91.99999999999208,-272.00000000000557,-609.0000000000089,261.99999999999557,-324.00000000003536,1096.0000000000082,571.0000000000122,-99.99999999999432,546.000000000002,,1339.9999999999882
2015.09.30,-380.00000000000256,656.9999999999965,-98.99999999999353,-374.0000000000077,-621.9999999999999,179.99999999999127,-282.00000000002666,1035.0000000000082,544.0000000000111,1.9999999999953388,594.0000000000057,,1254.9999999999777
2015.09.30,-378.00000000000057,653.0000000000147,-114.99999999999844,-411.99999999999017,-615.9999999999997,146.99999999999713,-277.0000000000383,856.9999999999967,518.0000000000007,1.9999999999953388,587.0000000000042,,965.9999999999816
2015.09.30,-324.9999999999975,568.9999999999973,-107.00000000000153,-365.99999999999966,-576.9999999999982,25.999999999992696,-178.00000000001148,838.9999999999898,453.00000000000296,15.000000000000568,534.0000000000011,,882.9999999999761
2015.09.30,-409.99999999999926,592.9999999999991,-112.000000000001,-424.00000000000216,-635.0000000000051,124.00000000000189,-232.00000000000998,828.9999999999909,465.0000000000034,60.000000000002274,602.999999999998,,860.9999999999782
2015.09.30,-314.0000000000032,629.9999999999973,-80.00000000000229,-397.0000000000029,-570.999999999998,139.99999999999568,-232.00000000000998,872.0000000000061,497.0000000000141,-52.99999999999727,570.9999999999993,,1062.9999999999989
