names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURAUD'],80.0,-0.29065079365079366,S
GBPUSD,10,['AUDJPY'],100.0,-0.5738333333333336,S
EURUSD,20,"['AUDNZD', 'CHFJPY', 'EURAUD']",80.0,-0.2636666666666667,S
USDJPY,50,"['CHFJPY', 'EURAUD', 'AUDNZD', 'CADJPY', 'EURCHF', 'USDJPY']",80.0,0.45095726495726496,B
USDCAD,20,"['GBPCHF', 'AUDCAD', 'AUDCHF', 'EURAUD', 'AUDNZD']",80.0,-1.0,S
AUDUSD,10,['EURJPY'],80.0,0.3815793650793652,B
GBPCHF,50,"['AUDJPY', 'NZDJPY']",100.0,-0.4123999935169004,S
EURCHF,10,['NZDCAD'],80.0,-0.29017460317460314,S
CHFJPY,50,"['GBPAUD', 'EURCHF']",100.0,-1.0,S
AUDCHF,30,"['EURCAD', 'EURGBP']",80.0,-0.3832611832611832,S
NZDCHF,50,"['GBPCAD', 'EURUSD', 'EURJPY']",80.0,-0.31540476190476197,S
EURGBP,15,['EURUSD'],80.0,0.9866666666666666,B
GBPCAD,20,"['CHFJPY', 'NZDJPY', 'AUDJPY', 'CADJPY', 'CADCHF']",80.0,-0.6410634920634923,S
GBPAUD,30,"['AUDJPY', 'USDJPY', 'NZDJPY', 'CADJPY', 'EURJPY']",100.0,-0.826430988945695,S
EURCAD,10,"['AUDCAD', 'CHFJPY']",80.0,-0.966,S
AUDJPY,20,['GBPUSD'],80.0,-0.472485791985792,S
AUDCAD,10,"['EURCHF', 'EURCAD', 'AUDCHF']",100.0,0.86,B
NZDCAD,10,"['USDCAD', 'GBPCHF']",80.0,-0.9063333333333332,S
