date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.10.19,-343.9999999999999,45.000000000006146,90.00000000001229,228.99999999999034,242.00000000000887,19.999999999997797,-112.99999999999643,-55.999999999983174,304.9999999999997,-110.00000000001364,-397.0000000000029,-60.99999999999994,224.000000000002,-93.00000000000352,147.00000000000557,,128.0000000000232
2015.10.19,-361.9999999999957,53.00000000001415,74.0000000000185,149.9999999999835,266.0000000000107,-82.99999999999974,-100.00000000000009,98.00000000001319,188.00000000001037,-200.00000000001705,-289.0000000000059,-352.9999999999811,-38.0000000000047,39.00000000000148,367.00000000000443,,-189.99999999994793
2015.10.19,-385.99999999999744,86.0000000000083,22.0000000000109,185.99999999999727,340.00000000000693,-129.00000000000134,-46.999999999997044,155.00000000000114,293.0000000000099,-147.99999999999613,-261.0000000000001,-326.9999999999884,-180.99999999998673,18.000000000000682,323.0000000000075,,-55.99999999992451
2015.10.19,-348.9999999999993,93.00000000000975,55.000000000005045,185.99999999999727,290.9999999999968,-21.999999999999797,-66.99999999999484,75.9999999999934,303.0000000000088,-122.0000000000141,-302.0000000000023,-222.99999999999542,76.0000000000094,-25.000000000005684,243.99999999999977,,214.00000000000875
2015.10.19,-347.9999999999928,117.99999999999588,73.00000000001194,170.00000000000347,307.99999999999716,-38.0000000000047,-68.99999999999685,72.00000000000273,304.00000000001535,-127.00000000000955,-310.9999999999946,-278.9999999999848,58.000000000002494,-27.000000000001023,275.99999999999625,,180.00000000004093
2015.10.19,-349.99999999999477,99.00000000000463,78.00000000000028,208.99999999999253,295.0000000000008,-21.999999999999797,-78.99999999999574,93.99999999999409,341.00000000001353,-159.00000000002024,-356.00000000000074,-207.99999999998596,117.00000000001154,-33.00000000000125,262.00000000000045,,288.0000000000194
2015.10.19,-320.9999999999935,124.00000000001299,140.0000000000068,235.99999999999176,280.0000000000136,-2.999999999997449,-109.00000000000354,-78.00000000000296,419.0000000000138,-81.00000000001728,-472.00000000000574,-78.00000000000028,190.00000000000128,-159.00000000000603,141.00000000000534,,229.0000000000188
2015.10.19,-365.99999999999966,124.99999999999733,124.00000000001299,275.000000000003,344.99999999999534,-21.00000000000435,-97.00000000000264,-80.99999999998886,480.00000000001376,-62.00000000001182,-496.00000000000756,-91.99999999998099,215.99999999999397,-185.00000000000227,135.00000000000512,,300.0000000000234
2015.10.19,-310.9999999999946,165.9999999999995,175.99999999999838,292.00000000000335,303.9999999999932,55.000000000005045,-112.000000000001,-104.99999999998977,560.0000000000049,-73.0000000000075,-580.0000000000027,47.00000000001925,385.99999999999744,-234.00000000000887,61.00000000000705,,632.0000000000235
2015.10.19,-288.9999999999948,256.00000000001177,185.00000000001293,202.9999999999976,357.00000000000733,-95.00000000000064,-73.99999999999629,70.99999999999795,537.9999999999941,-132.000000000005,-492.0000000000035,-350.9999999999902,-18.0000000000069,-140.00000000000057,323.99999999999807,,343.0000000000218
2015.10.19,-363.99999999999767,92.00000000000318,-17.000000000000348,123.99999999999079,312.00000000000114,-82.00000000000429,-21.999999999999797,-37.00000000000614,204.00000000000418,45.99999999999227,-134.99999999999625,-685.9999999999866,-167.9999999999904,-33.00000000000125,397.00000000000557,,-368.9999999999857
2015.10.19,-329.00000000000153,314.99999999999864,-18.999999999991246,39.999999999995595,478.0000000000006,-85.99999999999719,83.9999999999952,212.99999999999386,364.00000000000875,62.99999999998818,-41.000000000002146,-737.9999999999942,-222.99999999999542,16.999999999995907,414.0000000000015,,551.9999999999966
2015.10.19,-210.99999999999451,408.00000000000836,94.00000000001629,39.999999999995595,374.0000000000077,-85.99999999999719,53.00000000000304,310.0000000000023,479.0000000000072,-68.00000000001205,-184.99999999999073,-805.9999999999956,-268.0000000000016,12.999999999991019,537.9999999999967,,685.0000000000367
2015.10.19,-256.0000000000007,337.0000000000095,49.00000000001015,113.99999999999189,385.00000000001313,-100.00000000000009,50.0000000000056,283.00000000001546,506.0000000000064,-56.000000000011596,-211.99999999998997,-601.9999999999915,-302.0000000000023,-10.99999999999568,415.9999999999968,,601.0000000000572
2015.10.19,-354.9999999999942,278.00000000000045,-102.00000000000209,166.99999999998383,476.0000000000098,-173.9999999999964,121.00000000000443,224.00000000001796,513.0000000000078,120.00000000000455,-79.00000000000685,-804.9999999999891,-537.9999999999941,-46.999999999997044,417.0000000000016,,216.0000000000507
2015.10.19,-527.9999999999951,314.00000000001427,-315.99999999998295,295.0000000000008,781.0000000000094,-141.00000000000225,275.000000000003,300.00000000001137,754.0000000000102,347.99999999998477,52.99999999999194,-998.9999999999943,-465.99999999998863,-120.99999999999511,382.99999999999557,,932.000000000063
2015.10.19,-671.9999999999948,436.9999999999985,-420.9999999999825,209.9999999999991,1129.0000000000023,-285.00000000000193,400.9999999999958,491.00000000001387,778.9999999999964,443.9999999999884,285.00000000000193,-1316.9999999999905,-739.9999999999851,-40.00000000000625,496.9999999999999,,1198.0000000000355
2015.10.19,-568.9999999999973,632.9999999999947,-342.9999999999822,55.000000000005045,1147.000000000009,-331.999999999999,441.0000000000025,709.0000000000032,794.0000000000058,359.9999999999852,360.0000000000048,-1315.9999999999839,-922.0000000000006,63.99999999999295,549.9999999999972,,1631.0000000000377
2015.10.19,-542.9999999999935,492.0000000000035,-272.99999999998994,21.00000000000435,971.0000000000107,-234.99999999999633,334.00000000000097,664.0000000000157,563.0000000000024,189.99999999999773,307.99999999999716,-883.9999999999959,-614.0000000000034,150.99999999999625,418.00000000000637,,1563.000000000056
2015.10.19,-530.9999999999926,497.99999999999847,-305.9999999999841,229.99999999999687,961.9999999999961,-219.99999999999798,353.0000000000033,513.0000000000052,892.0000000000261,340.99999999997976,112.000000000001,-800.0000000000007,-641.0000000000027,-73.99999999999807,271.0000000000008,,1600.0000000000323
2015.10.19,-483.99999999999557,544.0000000000111,-241.99999999998667,374.999999999992,930.0000000000086,-117.99999999999588,336.00000000000296,510.0000000000193,1176.9999999999836,304.00000000000205,-134.99999999999625,-603.9999999999824,-380.00000000000256,-207.9999999999984,183.9999999999975,,2189.0000000000596
2015.10.19,-423.9999999999911,564.9999999999933,-207.99999999998596,390.0000000000015,862.0000000000072,-119.00000000000244,324.00000000000205,381.0000000000002,1222.000000000012,377.9999999999859,-194.0000000000053,-419.9999999999982,-425.99999999999307,-296.0000000000065,33.00000000000125,,2068.000000000021
2015.10.19,-402.9999999999978,591.0000000000082,-121.99999999999989,361.9999999999957,846.0000000000134,-141.00000000000225,280.9999999999979,552.0000000000209,1217.0000000000236,177.99999999999727,-273.9999999999965,-293.99999999999426,-400.00000000000034,-207.00000000000784,99.00000000000375,,2285.0000000000623
2015.10.19,-563.9999999999978,486.00000000000864,-331.999999999999,607.9999999999864,1002.9999999999983,-175.00000000000293,365.99999999999966,578.000000000003,1463.9999999999986,308.9999999999975,-278.00000000000045,-371.99999999999454,-526.9999999999886,-311.00000000000705,43.99999999999693,,2298.9999999999977
2015.10.19,-588.9999999999951,493.0000000000101,-375.9999999999986,668.0000000000019,1042.0000000000095,-219.99999999999798,399.0000000000049,521.000000000015,1569.9999999999825,411.00000000000136,-292.9999999999877,-420.9999999999825,-645.0000000000067,-382.000000000005,13.00000000000523,,2191.0000000000573
2015.10.19,-639.9999999999961,490.999999999997,-454.9999999999832,716.9999999999899,1122.0000000000007,-282.99999999999994,448.000000000004,634.0000000000146,1636.0000000000152,424.0000000000066,-239.99999999999577,-530.9999999999926,-827.0,-355.000000000004,67.99999999999784,,2209.000000000053
2015.10.19,-483.99999999999557,497.99999999999847,-312.00000000000114,865.0000000000047,885.0000000000025,-139.00000000000023,361.0000000000002,587.9999999999939,1878.0000000000018,293.9999999999827,-597.0000000000031,-317.9999999999961,-522.0000000000002,-492.00000000000443,34.000000000006025,,2538.9999999999895
2015.10.19,-547.999999999993,380.00000000000256,-374.999999999992,950.9999999999908,870.9999999999995,-194.0000000000053,344.99999999999534,548.0000000000018,1847.999999999983,295.99999999999227,-614.9999999999877,-375.9999999999986,-645.0000000000067,-498.00000000000466,64.99999999999773,,2052.9999999999745
2015.10.19,-481.9999999999935,415.0000000000098,-326.9999999999884,997.0000000000034,802.0000000000139,-143.00000000000423,331.999999999999,520.0000000000102,1971.999999999996,289.99999999999204,-729.0000000000018,-446.9999999999974,-571.9999999999948,-572.0000000000027,106.99999999999932,,2163.000000000041
2015.10.19,-576.9999999999942,415.0000000000098,-334.9999999999964,987.9999999999889,946.0000000000024,-185.00000000000182,334.00000000000097,506.0000000000002,1960.0000000000061,305.9999999999832,-716.0000000000056,-417.99999999998505,-507.9999999999973,-570.999999999998,81.00000000000307,,2226.0000000000177
2015.10.19,-544.9999999999955,408.00000000000836,-317.9999999999961,1106.9999999999914,893.9999999999948,-168.00000000000148,319.99999999999807,474.9999999999943,2133.9999999999914,305.9999999999832,-859.9999999999941,-384.9999999999909,-516.9999999999897,-662.9999999999967,63.00000000000239,,2251.0
2015.10.19,-556.9999999999964,425.0000000000087,-302.9999999999866,1085.999999999987,924.9999999999981,-182.00000000000438,321.0000000000046,447.00000000000273,2123.000000000008,322.00000000000273,-858.9999999999875,-428.9999999999905,-502.00000000000244,-674.9999999999972,75.00000000000284,,2217.00000000005
2015.10.19,-546.000000000002,367.0000000000062,-283.99999999999534,1197.999999999988,855.0000000000058,-178.00000000000037,280.00000000000244,349.00000000001796,2221.9999999999905,316.0000000000025,-1011.9999999999907,-262.999999999991,-480.99999999999807,-769.999999999996,-7.000000000005002,,2046.0000000000346
2015.10.19,-551.9999999999969,374.0000000000077,-278.00000000000045,1183.0000000000007,876.9999999999944,-165.00000000000404,280.00000000000244,451.9999999999982,2207.9999999999877,237.99999999999955,-1001.0000000000074,-288.99999999998374,-424.99999999998647,-713.9999999999986,45.000000000001705,,2233.000000000015
2015.10.19,-548.9999999999995,327.00000000001063,-324.9999999999975,1168.9999999999977,825.0000000000091,-83.9999999999952,289.0000000000059,453.00000000000296,2119.0000000000264,260.9999999999957,-923.0000000000072,-265.99999999998846,-302.9999999999866,-670.0000000000017,27.000000000001023,,2350.000000000072
2015.10.19,-552.9999999999924,364.9999999999931,-279.99999999999136,1140.999999999992,863.0000000000138,-109.99999999999899,278.00000000000045,581.9999999999936,2130.0000000000095,147.99999999999613,-950.9999999999908,-100.99999999999554,-265.99999999998846,-609.0000000000089,7.999999999995566,,2645.000000000028
2015.10.19,-565.9999999999999,293.99999999999426,-343.99999999998875,1159.9999999999832,818.0000000000076,-55.000000000005045,285.00000000000193,456.99999999999363,2064.9999999999836,245.00000000000455,-886.9999999999934,-156.99999999998494,-225.99999999999287,-641.0000000000053,-28.999999999996362,,2419.0000000000023
2015.10.19,-527.9999999999951,341.99999999999784,-276.9999999999939,1163.9999999999873,798.9999999999942,-65.00000000000395,277.000000000005,467.00000000001296,2136.0000000000045,177.99999999999727,-1005.9999999999958,-108.99999999998133,-190.00000000000128,-670.0000000000017,-9.000000000000341,,2509.0000000000255
2015.10.20,-520.9999999999936,337.0000000000095,-264.9999999999819,1134.999999999997,767.0000000000066,-78.00000000000028,287.0000000000039,462.0000000000175,2049.000000000012,203.00000000000296,-958.9999999999987,-196.99999999998053,-261.0000000000001,-647.9999999999961,22.00000000000557,,2333.0000000001037
2015.10.20,-546.000000000002,340.00000000000693,-258.99999999998704,1086.9999999999936,825.0000000000091,-85.00000000000173,258.0000000000027,415.9999999999968,2008.0000000000098,218.9999999999941,-922.0000000000006,-169.99999999998127,-219.99999999999798,-658.0000000000013,-7.999999999995566,,2285.000000000045
2015.10.20,-540.9999999999915,334.9999999999964,-268.9999999999859,1139.9999999999854,815.0000000000101,-95.99999999999609,261.99999999999557,442.0000000000073,2080.9999999999995,209.00000000000318,-960.0000000000053,-148.99999999999915,-275.000000000003,-664.0000000000015,-13.999999999995794,,2316.0000000000186
2015.10.20,-537.9999999999941,320.9999999999935,-276.9999999999939,1130.9999999999932,804.0000000000047,-117.99999999999588,255.00000000000523,459.0000000000032,2049.000000000012,192.99999999998363,-941.9999999999984,-91.99999999998099,-340.00000000000693,-641.0000000000053,-30.000000000001137,,2234.000000000018
2015.10.20,-544.0,339.0000000000004,-268.0000000000016,1183.999999999985,819.0000000000142,-136.99999999999824,256.0000000000007,491.00000000001387,2146.0000000000255,174.99999999998295,-1009.9999999999998,-68.99999999998573,-357.99999999999164,-668.9999999999969,-31.999999999996476,,2323.000000000052
2015.10.20,-562.9999999999912,388.9999999999949,-263.99999999999756,1171.9999999999952,905.0000000000002,-244.99999999999523,278.00000000000045,552.0000000000209,2211.0000000000073,168.99999999998272,-1008.9999999999932,-329.99999999998585,-602.999999999998,-664.0000000000015,118.99999999999977,,2117.000000000038
2015.10.20,-561.0000000000003,400.00000000000034,-273.9999999999965,1149.9999999999843,907.9999999999977,-243.99999999999977,290.00000000000136,542.0000000000016,2193.999999999985,189.99999999999773,-970.9999999999885,-346.9999999999862,-665.9999999999889,-662.0000000000061,87.0000000000033,,2036.0000000000045
2015.10.20,-497.99999999999847,435.0000000000076,-208.99999999999253,1205.999999999996,846.9999999999977,-109.99999999999899,263.99999999999756,593.0000000000177,2316.9999999999914,111.99999999999477,-1117.9999999999968,-425.99999999999307,-283.99999999999534,-694.0000000000026,206.99999999999363,,2642.000000000018
2015.10.20,-470.9999999999992,426.9999999999996,-186.99999999998164,1198.9999999999945,791.9999999999927,-104.00000000000409,246.00000000000176,549.0000000000066,2295.999999999987,110.99999999999,-1140.999999999992,-229.99999999999687,-269.9999999999925,-707.0000000000078,100.99999999999909,,2610.999999999997
2015.10.20,-529.0000000000017,436.9999999999985,-220.99999999998232,1282.9999999999898,893.9999999999948,-121.00000000000443,275.000000000003,649.0000000000009,2445.9999999999927,92.99999999998931,-1185.9999999999982,-237.99999999998266,-278.00000000000045,-724.0000000000038,121.99999999999989,,2901.999999999995
2015.10.20,-500.00000000000045,429.00000000001273,-193.99999999998306,1360.99999999999,839.9999999999964,-80.99999999999774,253.0000000000032,591.0000000000082,2551.0000000000146,87.99999999999386,-1313.0000000000086,-198.99999999999363,-170.00000000000347,-795.0000000000017,102.99999999999443,,2964.000000000024
2015.10.20,-510.99999999999477,438.00000000000506,-191.99999999999218,1373.000000000002,868.000000000002,-117.00000000000044,253.99999999999866,591.0000000000082,2584.0000000000086,94.99999999999886,-1330.9999999999934,-181.9999999999933,-251.99999999998556,-817.9999999999978,81.99999999999363,,2882.00000000006
2015.10.20,-547.999999999993,475.0000000000032,-201.99999999999108,1373.000000000002,964.9999999999936,-219.00000000000253,278.9999999999959,664.0000000000157,2634.000000000025,84.99999999997954,-1316.0000000000061,-306.9999999999906,-462.9999999999912,-796.0000000000065,159.00000000000603,,2783.0000000000405
2015.10.20,-539.0000000000006,493.99999999999443,-182.99999999999983,1387.9999999999893,970.0000000000042,-243.00000000000432,275.99999999999847,638.0000000000052,2678.0000000000027,104.99999999998977,-1357.9999999999925,-283.99999999999534,-513.9999999999923,-838.0000000000081,137.00000000000045,,2726.999999999992
2015.10.20,-544.9999999999955,476.0000000000098,-196.99999999998053,1317.999999999997,958.0000000000144,-192.00000000000327,278.9999999999959,628.0000000000143,2549.0000000000014,109.99999999998522,-1256.999999999997,-437.99999999998283,-380.00000000000256,-780.0000000000011,215.99999999999397,,2745.0000000000505
2015.10.20,-541.9999999999981,463.9999999999977,-236.99999999999832,1303.999999999994,934.0000000000126,-178.99999999999582,292.00000000000335,633.0000000000098,2503.000000000011,141.9999999999959,-1187.999999999989,-534.9999999999966,-434.9999999999854,-760.9999999999957,250.0,,2645.0000000000664
2015.10.20,-554.9999999999944,449.9999999999948,-269.9999999999925,1296.9999999999925,948.9999999999999,-200.00000000000017,312.00000000000114,561.000000000007,2478.999999999987,218.9999999999941,-1140.999999999992,-577.9999999999897,-497.99999999999847,-781.9999999999965,227.00000000000387,,2470.0000000000164
2015.10.20,-500.00000000000045,436.9999999999985,-221.99999999998886,1339.9999999999857,844.0000000000003,-112.000000000001,267.00000000000614,504.0000000000191,2532.9999999999854,194.99999999999318,-1255.9999999999905,-530.9999999999926,-306.9999999999906,-831.0000000000031,215.99999999999397,,2577.0000000000155
2015.10.20,-469.99999999999267,402.0000000000135,-243.99999999999977,1214.9999999999884,767.0000000000066,-168.99999999999693,270.99999999999903,492.00000000001864,2290.9999999999986,197.99999999997908,-1082.0000000000052,-679.9999999999917,-548.9999999999995,-731.0000000000088,299.0000000000066,,2010.0000000000157
2015.10.20,-476.9999999999941,468.00000000000176,-251.99999999998556,1068.0000000000023,846.9999999999977,-185.99999999999727,305.99999999999517,604.0000000000134,2144.0000000000127,181.99999999998795,-906.9999999999911,-824.9999999999868,-564.9999999999933,-609.9999999999994,388.9999999999958,,2186.00000000006
2015.10.20,-392.9999999999989,609.9999999999994,-116.99999999998934,998.9999999999943,859.9999999999941,-238.0000000000049,287.9999999999994,1086.0000000000127,2224.0000000000036,-206.99999999999363,-1002.9999999999983,-607.9999999999864,-636.9999999999986,-403.99999999999636,513.9999999999958,,2974.0000000000327
2015.10.20,-322.9999999999955,507.9999999999973,-76.99999999999375,916.99999999999,655.0000000000056,-351.0000000000013,217.99999999999596,912.0000000000061,1966.0000000000011,-218.00000000001774,-963.0000000000027,-784.9999999999912,-1009.9999999999998,-368.9999999999998,623.0000000000047,,1702.9999999999982
2015.10.20,-154.99999999999403,470.9999999999992,57.00000000001815,1201.999999999992,350.00000000000585,-150.00000000000568,109.99999999999899,709.0000000000032,2360.0000000000064,-256.0000000000002,-1456.9999999999973,-337.99999999999386,-580.0000000000027,-649.0000000000009,399.0000000000009,,2073.000000000031
2015.10.20,-12.000000000000899,458.00000000000284,42.0000000000087,1227.9999999999848,117.99999999999588,-53.00000000000304,114.00000000000298,632.000000000005,2385.999999999999,-195.0000000000216,-1468.0000000000027,-303.9999999999932,-614.9999999999877,-703.000000000003,335.9999999999985,,1963.9999999999854
2015.10.20,-75.9999999999983,544.0000000000111,73.00000000001194,1171.9999999999952,297.0000000000139,-121.99999999999989,133.00000000000534,742.0000000000186,2410.9999999999854,-236.99999999999477,-1444.000000000001,-253.99999999999866,-631.9999999999882,-659.9999999999966,337.99999999999386,,2285.0000000000587
2015.10.20,-34.000000000000696,541.9999999999981,152.0000000000188,1124.9999999999982,228.00000000000597,-104.00000000000409,80.00000000000229,760.0000000000193,2334.0000000000136,-343.9999999999941,-1495.0000000000018,-242.99999999999324,-541.9999999999981,-617.999999999995,400.0000000000057,,2241.0000000000737
2015.10.20,64.0000000000085,514.9999999999987,204.00000000000418,1017.9999999999856,55.000000000005045,-119.99999999999788,34.000000000000696,819.0000000000168,2137.000000000011,-480.99999999999454,-1439.9999999999968,-286.99999999999284,-682.0000000000048,-493.9999999999998,509.00000000000034,,1851.0000000000446
2015.10.20,20.0000000000089,483.99999999999557,269.00000000000813,1007.0000000000024,90.00000000001229,-185.99999999999727,-24.000000000001798,872.0000000000141,2075.0000000000045,-618.9999999999998,-1513.9999999999932,-115.99999999998278,-673.9999999999968,-442.0000000000073,504.0000000000049,,1746.0000000000723
2015.10.20,-29.000000000001247,435.0000000000076,199.00000000001583,888.9999999999842,121.99999999999989,-180.99999999999784,-4.000000000004,790.9999999999968,1829.9999999999982,-522.0000000000198,-1286.0000000000093,-407.0000000000018,-668.9999999999862,-365.99999999999966,602.9999999999944,,1404.9999999999775
2015.10.20,-51.000000000001044,435.0000000000076,191.00000000000784,899.0000000000053,156.00000000000057,-109.99999999999899,2.000000000002,788.0000000000109,1842.9999999999945,-507.000000000005,-1293.9999999999952,-415.99999999999415,-478.0000000000006,-379.0000000000049,600.9999999999991,,1680.0000000000286
2015.10.20,-113.99999999999189,456.00000000001194,141.00000000001333,917.9999999999966,282.0000000000045,-95.99999999999609,33.000000000005244,941.0000000000025,1903.9999999999945,-549.0000000000066,-1238.99999999999,-388.9999999999949,-438.00000000000506,-326.9999999999982,597.999999999999,,2121.0000000000455
2015.10.20,-100.00000000000009,506.0000000000064,101.00000000001774,807.9999999999865,299.00000000000483,-4.000000000004,95.00000000000064,1032.0000000000107,1793.9999999999845,-519.0000000000055,-1065.999999999989,-426.9999999999996,-248.00000000000378,-231.99999999999932,614.9999999999949,,2654.000000000005
2015.10.20,-127.99999999999478,504.9999999999999,74.0000000000185,753.0000000000036,340.00000000000693,85.99999999999719,114.99999999999844,1062.0000000000118,1712.0000000000246,-507.000000000005,-973.0000000000016,-228.99999999999034,1.0000000000065512,-180.99999999999739,498.00000000000466,,3128.000000000083
2015.10.20,-178.99999999999582,456.9999999999963,-56.99999999999594,646.9999999999976,374.0000000000077,-14.000000000002899,177.00000000000495,1069.9999999999932,1490.999999999998,-401.00000000001046,-679.9999999999917,-574.9999999999922,-360.0000000000048,-70.00000000000739,623.0000000000047,,2503.0000000000005
2015.10.20,-236.99999999999832,398.9999999999938,-47.99999999998139,441.0000000000025,407.0000000000018,314.0000000000032,141.00000000000225,1078.000000000003,1089.999999999991,-468.9999999999941,-459.0000000000094,-483.99999999999557,602.0000000000136,114.00000000000432,614.0000000000043,,3503.000000000041
2015.10.20,-346.0000000000019,300.99999999999574,-129.00000000000134,411.99999999999017,480.99999999999807,470.9999999999992,150.00000000000568,1088.9999999999986,912.999999999986,-461.00000000001273,-316.99999999998954,-204.99999999998852,1080.0000000000143,203.99999999999352,457.9999999999984,,4100.999999999985
2015.10.20,-424.9999999999976,344.99999999999534,-129.00000000000134,672.9999999999902,646.0000000000132,361.9999999999957,168.99999999999693,1111.9999999999948,1374.999999999993,-445.99999999999795,-618.9999999999918,-190.00000000000128,937.9999999999944,0.0,435.0000000000023,,4245.999999999985
2015.10.20,-320.9999999999935,377.0000000000051,36.999999999998145,706.999999999991,512.0000000000014,424.9999999999976,77.00000000000485,975.9999999999991,1473.0000000000132,-510.0000000000193,-869.999999999993,143.00000000000423,1158.9999999999989,-115.99999999999966,296.0000000000065,,4365.000000000015
2015.10.20,-463.9999999999977,253.99999999999866,-53.999999999998494,720.9999999999939,621.0000000000049,268.0000000000016,78.99999999999574,949.0000000000123,1333.9999999999907,-492.999999999995,-767.9999999999909,-123.99999999999079,880.9999999999984,-63.00000000000239,429.00000000000205,,3570.0000000000236
2015.10.20,-461.99999999999574,276.9999999999939,-31.999999999987594,709.9999999999884,641.0000000000027,317.9999999999961,72.0000000000054,933.9999999999975,1341.9999999999986,-487.99999999999955,-784.9999999999912,-56.99999999999594,1032.999999999995,-73.99999999999807,390.00000000000057,,3819.00000000001
2015.10.20,-441.99999999999795,317.0000000000117,-31.999999999987594,724.9999999999978,648.0000000000041,326.9999999999995,95.00000000000064,1014.00000000001,1424.000000000003,-510.0000000000193,-802.9999999999982,-11.999999999989797,1011.0000000000064,-67.00000000000728,378.0000000000001,,4073.0000000000327
2015.10.20,-578.9999999999961,219.00000000001364,-108.99999999998133,880.9999999999984,764.9999999999934,300.99999999999574,97.00000000000264,950.9999999999934,1535.0000000000198,-457.9999999999984,-876.9999999999944,-30.999999999981043,1076.9999999999945,-156.0000000000059,356.9999999999993,,3973.0000000000546
2015.10.20,-568.9999999999973,148.99999999999915,-143.99999999998857,754.9999999999945,683.9999999999957,332.99999999999443,85.99999999999719,860.0000000000136,1252.999999999993,-411.00000000000136,-690.9999999999972,-163.9999999999864,1090.0000000000132,-70.00000000000739,397.00000000000557,,3558.000000000028
2015.10.20,-588.9999999999951,106.00000000000608,-164.99999999999292,798.9999999999942,663.999999999998,283.99999999999534,77.00000000000485,823.0000000000075,1264.0000000000207,-400.0000000000057,-716.0000000000056,-221.99999999998886,957.0000000000078,-94.0000000000083,426.00000000000193,,3214.00000000004
2015.10.20,-540.9999999999915,154.99999999999403,-103.99999999999298,743.0000000000048,646.9999999999976,246.00000000000176,65.00000000000395,826.9999999999982,1241.0000000000032,-430.0000000000068,-726.9999999999887,-238.99999999998923,865.0000000000047,-82.00000000000784,453.9999999999935,,3120.000000000025
2015.10.20,-596.9999999999919,134.99999999999625,-161.99999999999548,767.9999999999909,712.0000000000015,287.0000000000039,89.00000000000574,830.0000000000125,1251.9999999999864,-382.000000000005,-680.9999999999983,-227.99999999998377,983.0000000000006,-82.99999999999841,417.0000000000016,,3340.0000000000273
2015.10.20,-578.9999999999961,146.00000000000168,-102.00000000000209,743.9999999999891,692.0000000000038,256.99999999999613,56.0000000000005,775.0000000000057,1229.0000000000134,-397.99999999999613,-733.9999999999902,-110.99999999999443,964.0000000000093,-106.99999999999932,361.99999999999477,,3194.0000000000355
