date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.10.20,-587.9999999999997,102.00000000000209,-105.99999999998388,710.999999999995,608.9999999999928,243.99999999999977,43.999999999999595,743.9999999999998,1140.0000000000077,-437.0000000000118,-832.9999999999949,-184.99999999999073,907.9999999999977,-159.9999999999966,343.9999999999941,,2537.0000000000114
2015.10.21,-551.0000000000015,90.99999999999665,-116.99999999998934,713.9999999999924,541.0000000000136,282.99999999999994,29.000000000001247,683.9999999999975,1162.0000000000186,-471.00000000000364,-801.9999999999916,-200.00000000000017,929.000000000002,-153.99999999999636,331.00000000000307,,2469.0000000000423
2015.10.21,-565.9999999999999,110.00000000001009,-108.99999999998133,760.9999999999894,561.9999999999958,297.9999999999983,31.000000000003247,766.0000000000196,1210.9999999999843,-478.00000000000864,-832.9999999999949,-218.99999999999142,947.000000000009,-150.00000000000568,388.00000000000523,,2719.0000000000327
2015.10.21,-566.9999999999953,109.00000000000354,-90.99999999999665,760.0000000000051,588.9999999999951,241.00000000000233,29.000000000001247,751.0000000000048,1217.9999999999857,-475.9999999999991,-866.9999999999956,-209.9999999999991,910.0000000000108,-164.00000000000148,394.00000000000546,,2626.000000000027
2015.10.21,-548.9999999999995,130.99999999999224,-73.99999999999629,768.9999999999975,604.0000000000045,241.00000000000233,-7.0000000000014495,631.0000000000002,1276.0000000000105,-457.9999999999984,-943.9999999999893,-198.99999999999363,910.0000000000108,-228.9999999999992,346.00000000000364,,2448.000000000044
2015.10.21,-568.9999999999973,117.00000000001154,-71.99999999998319,812.999999999997,607.0000000000019,268.0000000000016,2.000000000002,701.9999999999982,1313.999999999993,-480.99999999999454,-940.9999999999918,-228.99999999999034,1024.0000000000027,-192.99999999999784,373.9999999999952,,2736.000000000048
2015.10.21,-551.9999999999969,140.0000000000068,-45.99999999999049,819.9999999999985,618.0000000000074,273.9999999999965,-7.0000000000014495,683.0000000000211,1345.0000000000184,-483.0000000000041,-948.9999999999999,-231.99999999998778,1038.0000000000057,-210.00000000000796,393.0000000000007,,2832.0000000000664
2015.10.21,-558.9999999999984,131.99999999999878,-32.999999999994145,754.9999999999945,592.9999999999991,219.00000000000253,-27.999999999994696,701.9999999999982,1264.9999999999827,-635.0000000000193,-954.9999999999948,-257.99999999998045,954.9999999999948,-204.00000000000773,424.99999999999716,,2373.999999999978
2015.10.21,-551.9999999999969,134.00000000001188,-1.999999999990898,648.9999999999885,547.0000000000086,236.00000000000287,-80.99999999999774,856.9999999999993,1094.0000000000173,-740.0000000000091,-943.000000000005,-241.99999999998667,1029.0000000000132,-73.0000000000075,509.00000000000034,,2422.0000000000477
2015.10.21,-512.0000000000014,117.00000000001154,38.0000000000047,682.0000000000048,546.000000000002,307.0000000000017,-66.99999999999484,796.999999999997,1116.9999999999902,-699.0000000000123,-930.0000000000086,-255.99999999998957,1168.0000000000134,-48.00000000000182,460.9999999999985,,2721.000000000016
2015.10.21,-502.9999999999979,102.00000000000209,18.0000000000069,682.9999999999892,475.0000000000032,326.9999999999995,-70.99999999999883,802.0000000000209,1082.9999999999895,-706.9999999999936,-913.9999999999926,-256.99999999999613,1229.0000000000134,-48.00000000000182,537.0000000000061,,2756.00000000005
2015.10.21,-487.99999999999955,89.00000000000574,24.000000000001798,703.9999999999935,429.99999999999704,349.99999999999477,-63.99999999999739,805.0000000000068,1116.9999999999902,-695.999999999998,-936.9999999999878,-221.99999999998886,1211.0000000000066,-54.000000000002046,509.00000000000034,,2778.000000000023
2015.10.21,-490.999999999997,66.00000000001049,5.000000000010552,709.0000000000041,438.00000000000506,322.9999999999955,-63.99999999999739,758.0000000000098,1113.0000000000084,-647.9999999999961,-926.999999999989,-194.99999999998963,1168.0000000000134,-79.9999999999983,510.0000000000051,,2685.000000000094
2015.10.21,-478.9999999999961,80.99999999999774,38.0000000000047,700.999999999996,453.0000000000145,324.00000000000205,-80.99999999999774,756.0000000000002,1115.0000000000216,-671.0000000000207,-960.0000000000053,-187.99999999998818,1174.0000000000084,-79.9999999999983,484.99999999999943,,2668.0000000000377
2015.10.21,-464.9999999999932,95.00000000000064,45.000000000006146,712.9999999999859,461.0000000000003,341.0000000000024,-78.00000000000028,760.9999999999957,1137.9999999999945,-703.000000000003,-1001.0000000000074,-137.9999999999937,1224.000000000003,-82.99999999999841,480.99999999999454,,2790.9999999999873
2015.10.21,-478.9999999999961,104.99999999999955,32.0000000000098,700.999999999996,466.9999999999952,343.9999999999999,-60.00000000000449,826.9999999999982,1143.9999999999895,-698.0000000000075,-957.0000000000078,-184.99999999999073,1212.9999999999975,-63.00000000000239,510.9999999999957,,2901.9999999999727
2015.10.21,-490.00000000000153,119.00000000000244,26.999999999999247,639.9999999999961,506.0000000000064,322.9999999999955,-51.99999999999649,913.0000000000109,1062.9999999999918,-763.0000000000052,-886.000000000009,-307.99999999999716,1175.9999999999993,4.0000000000048885,584.0000000000032,,2856.0
2015.10.21,-495.9999999999964,96.00000000000719,25.00000000000835,668.0000000000019,466.9999999999952,448.9999999999994,-68.99999999999685,905.0000000000011,1067.000000000018,-766.9999999999959,-889.9999999999908,-230.9999999999812,1500.0000000000125,27.999999999991587,564.0000000000072,,3316.000000000082
2015.10.21,-541.9999999999981,-11.00000000000545,-68.00000000000139,692.9999999999881,395.000000000012,490.999999999997,-78.00000000000028,795.0000000000159,1048.9999999999889,-812.0000000000118,-882.000000000005,-168.99999999999693,1669.9999999999936,-25.99999999999625,371.9999999999999,,2876.99999999998
2015.10.21,-578.0000000000007,-153.00000000000313,-83.9999999999952,750.9999999999906,320.9999999999935,624.0000000000023,-149.99999999999457,551.0000000000161,1022.9999999999961,-670.0000000000159,-1069.0000000000089,96.00000000000719,1872.000000000007,-162.00000000000614,106.99999999999932,,2478.9999999999873
2015.10.21,-600.0000000000006,-158.99999999999804,-113.99999999999189,897.9999999999987,290.00000000001245,675.9999999999989,-144.99999999999514,500.0,1123.9999999999916,-621.0000000000093,-1153.9999999999884,544.0000000000111,2083.0000000000127,-346.00000000000364,-93.00000000000352,,2883.0000000000355
2015.10.21,-565.9999999999999,-76.99999999999375,-70.99999999999883,977.99999999999,292.00000000000335,692.0000000000038,-119.99999999999788,479.0000000000134,1359.0000000000214,-625.0,-1347.9999999999936,653.0000000000147,2100.000000000013,-424.99999999999716,-227.00000000000387,,3094.0000000000746
2015.10.21,-463.9999999999977,-56.99999999999594,41.000000000002146,1065.999999999989,-31.000000000003247,731.0000000000039,-227.99999999999488,558.0000000000211,1544.9999999999964,-825.9999999999934,-1632.9999999999955,910.0000000000108,2212.999999999998,-399.0000000000009,-138.00000000000523,,3288.0000000000346
2015.10.21,-334.9999999999964,69.00000000000794,100.0000000000112,1078.0000000000011,76.99999999999375,761.999999999996,-171.99999999999437,724.000000000018,1716.0000000000064,-832.9999999999984,-1614.0000000000043,1095.0000000000016,2157.000000000009,-387.00000000000045,-170.0000000000017,,4267.000000000049
2015.10.21,-483.99999999999557,24.000000000001798,-9.999999999998899,997.0000000000034,256.99999999999613,573.9999999999967,-100.99999999999554,790.0000000000205,1512.0000000000023,-760.0000000000193,-1418.0000000000082,851.0000000000017,1737.0000000000107,-304.00000000000205,-120.99999999999511,,3544.0000000000196
2015.10.21,-1034.0000000000016,31.000000000003247,-203.99999999998198,863.9999999999981,348.9999999999993,151.00000000000114,-77.00000000000485,862.9999999999995,1485.000000000003,-762.0000000000005,-1246.9999999999982,492.0000000000035,1263.9999999999984,-201.00000000000762,-15.000000000000568,,1959.000000000011
2015.10.21,-734.9999999999968,171.99999999999437,-107.99999999999699,856.9999999999967,829.9999999999974,309.99999999999915,6.0000000000060005,1007.000000000005,1515.0000000000218,-716.0000000000082,-1120.9999999999943,556.0000000000009,1391.0000000000089,-162.00000000000614,-9.000000000000341,,3793.000000000027
2015.10.21,-761.0000000000006,175.00000000001404,-74.99999999998064,895.9999999999857,842.9999999999937,314.0000000000032,21.999999999999797,1012.0000000000005,1582.0000000000168,-698.0000000000075,-1123.9999999999916,599.0000000000161,1435.0000000000084,-182.00000000000216,12.000000000000455,,4050.0000000000555
2015.10.21,-824.999999999998,181.9999999999933,-46.999999999997044,976.9999999999834,937.9999999999944,317.0000000000006,-12.999999999996348,1046.0000000000207,1698.0000000000218,-802.9999999999973,-1333.9999999999907,667.0000000000176,1539.0000000000014,-251.00000000000477,22.00000000000557,,4113.000000000055
2015.10.21,-800.9999999999961,195.9999999999962,-48.99999999998794,975.9999999999991,872.0000000000061,295.99999999999625,-12.999999999996348,1050.0000000000114,1672.9999999999911,-784.9999999999966,-1354.999999999995,578.0000000000118,1490.0000000000136,-240.99999999999966,22.00000000000557,,3909.0000000000605
2015.10.21,-809.9999999999997,187.00000000000384,-68.00000000000139,899.9999999999897,940.0000000000075,263.0000000000021,9.999999999998899,1103.0000000000086,1587.000000000005,-759.0000000000146,-1163.000000000003,519.0000000000028,1439.0000000000125,-144.00000000000546,111.0000000000042,,4115.000000000012
2015.10.21,-739.0000000000008,93.99999999999409,-69.9999999999923,922.0000000000006,713.0000000000081,329.999999999997,-14.999999999998348,1003.0000000000143,1560.000000000006,-758.0000000000098,-1224.000000000003,558.0000000000141,1486.0000000000095,-198.0000000000075,81.99999999999363,,3744.0000000000255
2015.10.21,-675.9999999999989,86.0000000000083,-90.99999999999665,1061.000000000001,697.0000000000143,446.00000000000193,-34.000000000000696,990.0000000000091,1725.000000000021,-737.9999999999995,-1434.000000000002,714.0000000000147,1648.000000000005,-325.00000000000284,-57.00000000000216,,4012.0000000000723
2015.10.21,-665.9999999999999,28.000000000005798,-86.99999999999264,1150.999999999991,676.0000000000099,497.000000000003,-29.999999999996696,933.0000000000211,1768.9999999999984,-734.0000000000089,-1456.9999999999973,783.0000000000003,1766.000000000001,-344.99999999999886,-55.999999999997385,,4228.000000000038
2015.10.21,-758.9999999999985,93.00000000000975,-132.99999999998312,1156.999999999986,750.0000000000063,441.99999999999795,0.999999999995449,941.0000000000025,1847.999999999983,-695.0000000000216,-1486.9999999999939,755.0000000000168,1750.000000000007,-423.0000000000018,-64.99999999999773,,4175.000000000007
2015.10.21,-771.9999999999949,76.0000000000094,-142.99999999998204,1129.0000000000023,729.0000000000018,402.00000000000233,12.000000000000899,825.9999999999934,1766.9999999999852,-650.0000000000057,-2001.0000000000084,809.0000000000152,1590.0000000000025,-838.0000000000081,-192.99999999999784,,2743.000000000016
2015.10.21,-787.9999999999998,62.000000000006494,-177.99999999998929,1793.9999999999845,741.9999999999982,361.0000000000002,19.00000000000235,812.0000000000118,2864.0000000000223,-650.0000000000057,-2279.999999999993,782.000000000016,1480.999999999999,-1019.999999999996,-257.99999999999557,,3743.0000000000614
2015.10.21,-592.9999999999991,266.0000000000107,-71.99999999998319,1698.9999999999839,761.0000000000117,368.00000000000165,41.000000000002146,1063.0000000000166,3032.0000000000123,-673.0000000000018,-2401.999999999993,540.0000000000072,1283.9999999999964,-1001.9999999999953,-156.99999999999648,,4155.000000000074
2015.10.21,-674.9999999999923,290.9999999999968,-139.9999999999846,1747.999999999994,838.0000000000055,348.9999999999993,106.00000000000608,1057.0000000000164,3102.999999999989,-622.0000000000141,-2330.999999999994,516.0000000000053,1303.999999999994,-1039.0000000000014,-55.999999999997385,,4449.000000000023
2015.10.21,-645.999999999991,205.00000000001074,-104.99999999999955,1970.000000000005,747.9999999999931,395.0000000000009,53.00000000000304,986.0000000000184,3262.0000000000095,-599.000000000018,-2376.0000000000005,543.0000000000045,1425.0000000000095,-1036.0000000000014,-10.000000000005116,,4815.000000000038
2015.10.21,-681.9999999999937,58.000000000002494,-156.00000000000057,1990.9999999999873,656.9999999999965,370.9999999999991,17.000000000000348,882.000000000005,3075.99999999999,-582.9999999999984,-2282.0000000000064,473.0000000000123,1375.9999999999995,-960.000000000008,19.99999999999602,,4257.999999999982
2015.10.21,-653.999999999999,96.00000000000719,-91.99999999998099,2061.000000000002,676.9999999999943,339.0000000000004,-7.9999999999968985,825.9999999999934,3239.9999999999986,-629.9999999999955,-2543.0000000000064,581.0000000000093,1343.0000000000052,-1125.0,-39.00000000000148,,4072.0000000000314
2015.10.21,-739.9999999999962,-178.99999999999582,-163.00000000000205,2159.999999999984,598.999999999994,380.999999999998,-68.00000000000139,421.0000000000207,3027.000000000024,-566.0000000000025,-2567.000000000008,651.0000000000016,1516.0000000000061,-1177.0000000000068,-121.99999999999989,,3173.000000000016
2015.10.21,-746.9999999999976,-184.99999999999073,-190.00000000000128,2132.0000000000005,585.9999999999976,388.9999999999949,-65.00000000000395,401.00000000001046,3040.0000000000205,-493.9999999999998,-2368.999999999999,630.0000000000194,1516.0000000000061,-1143.0000000000007,-143.00000000000068,,3358.0000000000555
2015.10.21,-839.0000000000009,-104.99999999999955,-181.9999999999933,2076.9999999999955,693.9999999999947,253.0000000000032,-36.999999999998145,612.9999999999995,3006.0000000000196,-498.0000000000189,-2346.999999999988,548.9999999999995,1300.0000000000123,-1058.0000000000068,-52.99999999999727,,3373.0000000000205
2015.10.21,-849.9999999999952,-102.99999999998644,-192.99999999999872,2115.9999999999845,797.0000000000033,253.0000000000032,-39.999999999995595,638.0000000000052,3049.9999999999973,-515.0000000000148,-2421.999999999991,521.0000000000159,1300.0000000000123,-1099.0000000000036,-114.00000000000432,,3339.000000000032
2015.10.21,-898.9999999999942,-143.99999999998857,-164.99999999999292,2207.9999999999877,841.0000000000028,346.9999999999973,-61.999999999995396,525.0000000000057,3181.000000000012,-512.0000000000005,-2529.0000000000036,772.0000000000172,1615.000000000011,-1188.0000000000023,-141.9999999999959,,3848.000000000061
2015.10.21,-896.9999999999923,-181.9999999999933,-163.9999999999864,2262.9999999999927,832.0000000000105,343.9999999999999,-85.99999999999719,512.0000000000005,3189.0000000000196,-459.0000000000032,-2495.0000000000027,743.0000000000048,1672.0000000000068,-1182.0000000000023,-174.99999999999716,,3915.0000000000605
2015.10.21,-898.9999999999942,-153.00000000000313,-165.9999999999995,2315.0000000000005,852.0000000000083,392.9999999999989,-51.99999999999649,532.0000000000107,3293.999999999997,-442.0000000000073,-2516.9999999999914,797.0000000000033,1744.0000000000123,-1189.0000000000073,-180.99999999999739,,4328.000000000034
2015.10.22,-873.999999999997,-185.99999999999727,-190.99999999998562,2272.999999999992,828.0000000000065,463.0000000000023,-54.999999999993946,485.00000000001364,3194.0000000000077,-414.0000000000157,-2512.000000000003,767.0000000000066,1871.0000000000005,-1200.0000000000027,-230.99999999999454,,4218.000000000039
2015.10.22,-879.9999999999919,-187.00000000000384,-186.99999999998164,2305.999999999986,785.9999999999978,443.0000000000045,-53.999999999998494,515.0000000000148,3210.999999999986,-451.9999999999982,-2516.9999999999914,754.0000000000102,1827.000000000001,-1213.0000000000082,-147.99999999999613,,4204.00000000003
2015.10.22,-873.999999999997,-170.00000000000347,-173.99999999998528,2278.999999999987,809.9999999999997,402.9999999999978,-46.999999999997044,534.9999999999966,3218.999999999994,-466.0000000000082,-2468.9999999999877,730.0000000000084,1729.0000000000027,-1168.9999999999968,-121.99999999999989,,4214.000000000011
2015.10.22,-861.0000000000007,-160.00000000000458,-167.9999999999904,2275.999999999989,798.9999999999942,419.00000000000273,-56.99999999999594,519.0000000000055,3232.999999999997,-466.0000000000082,-2472.0000000000077,753.0000000000036,1770.000000000005,-1164.0000000000014,-159.9999999999966,,4260.999999999991
2015.10.22,-900.9999999999962,-137.9999999999937,-156.00000000000057,2268.9999999999877,841.0000000000028,390.0000000000015,-63.99999999999739,487.99999999999955,3216.0000000000186,-445.0000000000216,-2485.000000000004,781.0000000000094,1757.0000000000086,-1174.9999999999973,-176.00000000000193,,4202.0000000000155
2015.10.22,-900.9999999999962,-143.99999999998857,-152.99999999998093,2283.9999999999973,856.9999999999967,353.99999999999875,-75.9999999999983,490.0000000000091,3258.9999999999895,-457.9999999999984,-2540.999999999993,766.0,1717.9999999999973,-1201.0000000000077,-176.9999999999925,,4077.0000000000327
2015.10.22,-895.0000000000014,-150.00000000000568,-154.99999999999403,2227.9999999999854,824.0000000000025,319.0000000000026,-78.99999999999574,424.0000000000066,3203.9999999999845,-460.00000000000796,-2563.000000000004,703.0000000000092,1571.9999999999957,-1228.0000000000086,-265.00000000000057,,3478.999999999968
2015.10.22,-908.9999999999932,-117.99999999999588,-251.99999999998556,2244.0000000000014,885.0000000000025,280.00000000000244,-39.00000000000014,492.00000000001864,3271.999999999986,-467.00000000001296,-2448.000000000006,602.0000000000136,1438.000000000006,-1213.0000000000082,-152.00000000000102,,3615.000000000028
2015.10.22,-887.9999999999999,-103.99999999999298,-195.9999999999962,2227.0000000000014,883.0000000000116,261.0000000000001,-19.999999999997797,501.0000000000048,3290.000000000015,-420.0000000000159,-2472.999999999992,668.0000000000019,1351.9999999999977,-1216.0000000000082,-167.0000000000016,,3698.0000000000264
2015.10.22,-859.9999999999941,-5.999999999994898,-139.00000000000023,2173.9999999999873,940.0000000000075,161.00000000000003,-39.999999999995595,641.0000000000196,3284.9999999999823,-512.0000000000005,-2485.000000000004,524.0000000000133,1181.0000000000098,-1141.0000000000055,-69.00000000000261,,3654.000000000022
2015.10.22,-874.9999999999925,-17.000000000000348,-120.99999999999334,2058.9999999999886,951.000000000013,-236.99999999999832,-22.999999999995246,641.9999999999959,3095.9999999999877,-481.9999999999993,-2398.9999999999955,293.0000000000099,184.00000000000637,-1109.0000000000089,-1.9999999999953388,,1960.0000000000232
2015.10.22,-900.0000000000008,-18.999999999991246,-139.00000000000023,2049.9999999999964,1005.0000000000115,-102.99999999999754,-9.999999999998899,652.0000000000152,3064.0,-465.0000000000034,-2292.9999999999895,338.0000000000161,550.000000000006,-1046.999999999997,49.99999999999716,,2733.0000000000637
2015.10.22,-886.9999999999934,18.0000000000069,-105.99999999998388,2063.999999999999,988.9999999999955,-80.00000000000229,-24.999999999997247,623.0000000000189,3114.000000000017,-477.00000000000387,-2334.999999999998,490.0000000000126,622.0000000000115,-1069.0000000000027,-40.99999999999682,,2900.0000000000828
2015.10.22,-848.9999999999998,21.00000000000435,-88.99999999998354,2075.0000000000045,985.999999999998,-43.999999999999595,-21.00000000000435,483.0000000000041,3144.9999999999977,-454.00000000000773,-2346.999999999988,497.99999999999847,683.9999999999957,-1131.0000000000002,-60.99999999999284,,2896.000000000028
2015.10.22,-856.9999999999967,14.000000000002899,-108.99999999998133,2075.999999999989,968.0000000000133,-29.999999999996696,-15.999999999993797,388.00000000000523,3143.9999999999914,-364.0000000000043,-2346.999999999988,482.00000000000466,700.0000000000117,-1174.0000000000066,-90.00000000000341,,2785.0000000000464
2015.10.22,-901.9999999999917,-75.00000000000284,-191.99999999999218,2100.9999999999973,920.0000000000097,-73.99999999999629,-31.999999999998696,167.0000000000016,3178.9999999999986,-289.0000000000157,-2421.0000000000064,480.00000000001376,546.000000000002,-1323.9999999999982,-631.0000000000002,,1453.0000000000207
2015.10.22,-900.0000000000008,-89.00000000000574,-222.99999999999542,2173.0000000000027,920.0000000000097,-85.99999999999719,-2.999999999997449,218.9999999999941,3160.0000000000073,-164.0000000000157,-2316.000000000007,885.0000000000025,462.0000000000068,-1284.9999999999966,-507.000000000005,,2246.0000000000023
2015.10.22,-897.9999999999987,-89.00000000000574,-280.9999999999979,2168.9999999999986,916.0000000000057,-83.9999999999952,2.999999999997449,248.99999999999523,3154.0000000000123,-153.99999999999636,-2306.9999999999923,894.000000000017,434.000000000001,-1266.0000000000055,-510.0000000000051,,2230.0000000000305
2015.10.22,-901.9999999999917,-69.9999999999923,-278.9999999999848,2157.999999999993,879.0000000000075,-77.00000000000485,21.00000000000435,293.00000000000637,3159.000000000001,-159.9999999999966,-2282.9999999999905,855.0000000000058,391.000000000008,-1262.0000000000005,-484.99999999999943,,2238.0000000000655
2015.10.22,-886.9999999999934,-48.99999999998794,-261.9999999999845,2089.999999999992,842.0000000000094,-92.00000000000318,12.000000000000899,306.0000000000116,3098.000000000001,-258.0000000000098,-2360.0000000000064,677.0000000000165,364.00000000000875,-1219.9999999999989,-415.9999999999968,,1845.0000000000587
2015.10.22,-986.9999999999934,-17.000000000000348,-439.99999999999596,2157.999999999993,790.0000000000018,-53.00000000000304,7.9999999999968985,412.00000000000614,3292.9999999999905,-318.00000000001205,-2391.999999999994,463.0000000000134,358.9999999999982,-1237.9999999999995,-397.99999999999613,,1640.0000000000052
2015.10.22,-1012.0000000000018,12.999999999996348,-465.99999999998863,2122.000000000002,1083.9999999999961,-58.000000000002494,185.00000000000182,465.0000000000034,3299.999999999992,37.99999999998249,-2073.999999999998,358.00000000001387,344.99999999999534,-1260.9999999999957,-340.0000000000034,,2698.9999999999927
2015.10.22,-1068.9999999999977,103.00000000000864,-524.9999999999977,2080.9999999999995,1205.0000000000116,-160.00000000000458,246.00000000000176,483.0000000000041,3401.999999999994,132.000000000005,-2059.999999999995,154.0000000000097,100.0000000000112,-1325.0000000000027,-319.9999999999932,,2447.0000000000555
2015.10.22,-1037.9999999999945,-851.9999999999861,-499.9999999999893,2008.999999999994,1488.0000000000005,-178.99999999999582,360.0000000000048,802.9999999999973,3569.0000000000223,78.99999999997931,-1885.0000000000034,153.00000000000313,68.00000000000139,-1203.000000000003,-275.0000000000057,,2597.0000000000246
2015.10.22,-1273.9999999999973,347.9999999999928,-496.99999999999187,2078.0000000000023,1505.0000000000007,-322.00000000000006,353.0000000000033,868.9999999999998,3641.0000000000055,16.999999999995907,-1946.0000000000032,188.00000000001037,76.99999999999375,-1186.000000000007,-215.0000000000034,,3636.0
2015.10.22,-1279.9999999999923,241.00000000000233,-485.0000000000021,2092.000000000005,1749.0000000000005,-334.9999999999964,297.9999999999983,748.9999999999952,3493.0000000000127,42.00000000000159,-1968.9999999999986,127.00000000001043,76.0000000000094,-1180.9999999999973,-189.99999999999773,,3427.0000000000514
2015.10.22,-1236.9999999999993,258.0000000000027,-426.9999999999996,2120.999999999995,1781.0000000000105,-321.0000000000046,304.9999999999997,778.00000000002,3554.0000000000127,-40.99999999999682,-2082.9999999999905,229.00000000001253,112.000000000001,-1216.9999999999986,-251.99999999999534,,3560.0000000000687
2015.10.22,-1218.9999999999923,334.00000000001205,-443.99999999999994,2010.999999999985,1771.0000000000114,-387.000000000004,326.9999999999995,808.9999999999975,3476.999999999997,13.999999999981583,-2041.9999999999882,293.0000000000099,-167.00000000000603,-1210.000000000008,-260.9999999999957,,3305.999999999999
2015.10.22,-1149.9999999999955,408.00000000000836,-417.0000000000007,1986.9999999999832,1763.0000000000034,-436.9999999999985,353.0000000000033,930.0000000000068,3602.0000000000164,-39.00000000001569,-2028.9999999999918,224.000000000002,-313.99999999999204,-1201.0000000000077,-272.00000000000557,,3408.000000000017
2015.10.22,-1151.9999999999975,344.00000000001097,-421.99999999998903,2141.9999999999995,1675.0000000000043,-299.00000000000483,292.00000000000335,848.0000000000132,3686.999999999996,-120.00000000000455,-2166.0000000000014,476.0000000000098,49.99999999999449,-1248.0000000000045,-341.99999999999875,,3765.0000000000305
2015.10.22,-1524.9999999999986,29.999999999996696,-1137.9999999999945,2129.9999999999873,1727.9999999999961,-500.00000000000045,300.99999999999574,481.9999999999993,3342.0000000000005,-64.00000000002137,-2123.9999999999927,-332.9999999999833,-1068.9999999999866,-1314.0000000000073,-453.00000000000296,,-507.00000000001273
2015.10.22,-2098.9999999999955,-270.99999999999903,-1766.000000000001,1993.0000000000002,1964.0000000000102,-795.9999999999967,605.9999999999955,430.0000000000068,3169.999999999984,557.9999999999927,-1268.0000000000025,-986.9999999999824,-1577.0000000000061,-1311.9999999999977,-435.99999999999284,,-1790.9999999999845
2015.10.22,-2067.9999999999923,-431.99999999998795,-1854.9999999999845,2044.9999999999857,2278.0000000000023,-1063.0000000000027,795.0000000000013,596.0000000000036,2576.0000000000005,918.9999999999827,-767.9999999999909,-1671.0000000000002,-2452.999999999994,-1067.0000000000073,-179.9999999999926,,-2347.9999999999764
2015.10.22,-2128.999999999992,-400.00000000000034,-1993.9999999999848,1919.9999999999884,2445.000000000008,-1344.9999999999961,917.9999999999966,877.0000000000095,2490.0000000000146,1051.9999999999925,-48.000000000003595,-2143.9999999999905,-3200.0000000000027,-710.000000000008,203.99999999999352,,-2063.9999999999745
2015.10.22,-2146.999999999999,-316.0000000000052,-1996.999999999982,2029.9999999999984,2337.9999999999955,-1227.0000000000002,936.999999999999,1090.0000000000034,2681.0000000000223,960.9999999999843,-146.00000000000168,-2048.9999999999895,-2888.999999999986,-751.9999999999953,245.00000000000455,,-1240.9999999999518
2015.10.22,-2123.9999999999927,-350.9999999999902,-1956.9999999999866,2024.0000000000036,2340.999999999993,-1117.9999999999968,941.9999999999984,1040.9999999999968,2714.0000000000164,966.9999999999845,-252.99999999999213,-1874.9999999999823,-2627.999999999986,-737.9999999999995,213.99999999999864,,-800.9999999999336
2015.10.22,-2107.9999999999986,-238.0000000000049,-2040.9999999999818,1832.9999999999957,2564.999999999995,-1119.9999999999989,1070.0000000000043,1128.0000000000143,2566.0000000000236,1114.9999999999807,154.0000000000097,-1902.999999999988,-2746.999999999988,-655.0000000000011,186.9999999999976,,-193.99999999994077
2015.10.22,-2066.999999999997,-360.0000000000048,-2184.9999999999927,1793.9999999999845,2357.9999999999936,-1078.9999999999966,1078.9999999999966,1132.000000000005,2237.0,1167.0000000000016,327.00000000001063,-2105.0000000000014,-2940.9999999999936,-510.9999999999957,159.9999999999966,,-993.9999999999932
2015.10.22,-2200.9999999999973,-601.9999999999915,-2346.999999999988,1834.9999999999866,2290.000000000014,-1114.0000000000039,1122.0000000000007,1040.0000000000205,2163.0000000000036,1281.9999999999823,624.0000000000023,-2255.9999999999914,-3024.9999999999886,-448.99999999999807,257.99999999999557,,-1379.9999999999536
2015.10.22,-2181.999999999995,-615.9999999999943,-2363.999999999988,1905.9999999999854,2249.9999999999964,-1075.999999999999,1090.9999999999975,1200.000000000017,2119.9999999999886,1117.999999999995,564.000000000009,-2289.999999999992,-2990.0000000000036,-394.00000000000546,400.0000000000057,,-1262.9999999999825
2015.10.22,-2181.999999999995,-459.99999999999375,-2269.999999999994,1932.0000000000005,2334.0000000000136,-1080.9999999999986,1122.0000000000007,1292.0000000000016,2292.000000000005,1168.0000000000064,422.00000000001125,-2170.9999999999895,-2925.0,-530.0000000000011,192.99999999999784,,-863.9999999999355
2015.10.22,-2257.999999999993,-405.9999999999952,-2350.999999999992,1976.0,2681.0,-1122.9999999999961,1185.9999999999982,1282.0000000000107,2486.9999999999945,1287.0000000000061,548.9999999999995,-2035.9999999999934,-2906.9999999999927,-478.00000000000864,189.00000000000716,,78.0000000000449
2015.10.22,-2302.9999999999995,-414.9999999999876,-2361.9999999999973,2000.9999999999861,2706.9999999999927,-1077.0000000000057,1217.9999999999968,1296.0000000000207,2486.9999999999945,1308.9999999999975,563.0000000000024,-2079.999999999993,-2827.000000000002,-501.0000000000048,203.99999999999352,,219.99999999999466
2015.10.22,-2315.999999999996,-442.9999999999934,-2464.999999999984,1954.9999999999957,2757.0000000000095,-1209.0000000000045,1258.999999999999,1358.000000000004,2332.000000000001,1346.99999999998,717.9999999999964,-2342.999999999984,-3275.0000000000055,-415.9999999999968,305.0000000000068,,-435.99999999997135
2015.10.22,-2307.999999999999,-428.00000000000614,-2445.9999999999927,1953.0000000000048,2757.9999999999936,-1207.0000000000025,1285.0000000000027,1383.0000000000098,2354.000000000012,1375.0,758.9999999999985,-2322.000000000002,-3247.0,-421.0000000000065,359.99999999999943,,-151.99999999998886
