date,EURCHF,empty,sum
2018.07.31,21.999999999988695,,21.999999999988695
2018.07.31,34.99999999998504,,34.99999999998504
2018.07.31,39.999999999995595,,39.999999999995595
2018.08.01,54.99999999998284,,54.99999999998284
2018.08.01,51.000000000001044,,51.000000000001044
2018.08.01,66.99999999999484,,66.99999999999484
2018.08.01,56.99999999999594,,56.99999999999594
2018.08.01,74.99999999998064,,74.99999999998064
2018.08.01,64.99999999998174,,64.99999999998174
2018.08.01,48.99999999998794,,48.99999999998794
2018.08.01,51.000000000001044,,51.000000000001044
2018.08.01,51.000000000001044,,51.000000000001044
2018.08.01,29.999999999996696,,29.999999999996696
2018.08.01,-9.000000000014552,,-9.000000000014552
2018.08.01,-56.000000000011596,,-56.000000000011596
2018.08.01,-77.00000000001594,,-77.00000000001594
2018.08.01,-85.00000000000173,,-85.00000000000173
2018.08.01,-86.0000000000083,,-86.0000000000083
2018.08.01,-110.00000000001009,,-110.00000000001009
2018.08.01,-121.00000000001555,,-121.00000000001555
2018.08.01,-150.00000000000568,,-150.00000000000568
2018.08.01,-196.0000000000184,,-196.0000000000184
2018.08.01,-114.0000000000141,,-114.0000000000141
2018.08.01,-92.00000000000318,,-92.00000000000318
2018.08.01,-116.00000000000499,,-116.00000000000499
2018.08.01,-121.00000000001555,,-121.00000000001555
2018.08.01,-112.000000000001,,-112.000000000001
2018.08.01,-94.00000000001629,,-94.00000000001629
2018.08.01,-60.000000000015596,,-60.000000000015596
2018.08.01,-55.000000000005045,,-55.000000000005045
2018.08.01,-11.00000000000545,,-11.00000000000545
2018.08.01,14.999999999987246,,14.999999999987246
2018.08.01,20.999999999982144,,20.999999999982144
2018.08.01,-38.0000000000047,,-38.0000000000047
2018.08.01,-58.000000000002494,,-58.000000000002494
2018.08.01,-82.00000000000429,,-82.00000000000429
2018.08.01,-90.00000000001229,,-90.00000000001229
2018.08.01,-77.00000000001594,,-77.00000000001594
2018.08.01,-71.00000000002105,,-71.00000000002105
2018.08.01,-53.00000000001415,,-53.00000000001415
2018.08.01,20.999999999982144,,20.999999999982144
2018.08.01,71.99999999998319,,71.99999999998319
2018.08.01,92.99999999998754,,92.99999999998754
2018.08.01,120.99999999999334,,120.99999999999334
2018.08.01,134.99999999999625,,134.99999999999625
2018.08.01,136.99999999998712,,136.99999999998712
2018.08.01,139.9999999999846,,139.9999999999846
2018.08.01,160.99999999998892,,160.99999999998892
2018.08.01,149.9999999999835,,149.9999999999835
2018.08.01,160.99999999998892,,160.99999999998892
2018.08.01,152.99999999998093,,152.99999999998093
2018.08.02,134.99999999999625,,134.99999999999625
2018.08.02,156.00000000000057,,156.00000000000057
2018.08.02,156.00000000000057,,156.00000000000057
2018.08.02,165.9999999999995,,165.9999999999995
2018.08.02,168.99999999999693,,168.99999999999693
2018.08.02,160.99999999998892,,160.99999999998892
2018.08.02,150.99999999999002,,150.99999999999002
2018.08.02,144.99999999999514,,144.99999999999514
2018.08.02,147.99999999999258,,147.99999999999258
2018.08.02,132.99999999998312,,132.99999999998312
2018.08.02,141.99999999999767,,141.99999999999767
2018.08.02,140.99999999999113,,140.99999999999113
2018.08.02,142.99999999998204,,142.99999999998204
2018.08.02,134.99999999999625,,134.99999999999625
2018.08.02,139.9999999999846,,139.9999999999846
2018.08.02,190.99999999998562,,190.99999999998562
2018.08.02,152.99999999998093,,152.99999999998093
2018.08.02,163.9999999999864,,163.9999999999864
2018.08.02,160.99999999998892,,160.99999999998892
2018.08.02,209.9999999999991,,209.9999999999991
2018.08.02,176.99999999998272,,176.99999999998272
2018.08.02,182.99999999999983,,182.99999999999983
2018.08.02,236.99999999999832,,236.99999999999832
2018.08.02,276.9999999999939,,276.9999999999939
2018.08.02,266.999999999995,,266.999999999995
2018.08.02,328.9999999999793,,328.9999999999793
2018.08.02,385.99999999999744,,385.99999999999744
2018.08.02,334.9999999999964,,334.9999999999964
2018.08.02,333.9999999999899,,333.9999999999899
2018.08.02,346.9999999999862,,346.9999999999862
2018.08.02,301.99999999998005,,301.99999999998005
2018.08.02,259.9999999999936,,259.9999999999936
2018.08.02,217.99999999998488,,217.99999999998488
2018.08.02,284.9999999999797,,284.9999999999797
2018.08.02,288.99999999998374,,288.99999999998374
2018.08.02,310.9999999999946,,310.9999999999946
2018.08.02,356.00000000000074,,356.00000000000074
2018.08.02,365.99999999999966,,365.99999999999966
2018.08.02,367.99999999999056,,367.99999999999056
2018.08.02,387.99999999998835,,387.99999999998835
2018.08.02,384.9999999999909,,384.9999999999909
2018.08.02,444.9999999999843,,444.9999999999843
2018.08.02,446.9999999999974,,446.9999999999974
2018.08.02,464.9999999999821,,464.9999999999821
2018.08.02,486.999999999993,,486.999999999993
2018.08.02,481.99999999998244,,481.99999999998244
2018.08.02,487.99999999999955,,487.99999999999955
2018.08.02,505.99999999998425,,505.99999999998425
2018.08.03,493.99999999999443,,493.99999999999443
2018.08.03,490.999999999997,,490.999999999997
2018.08.03,499.9999999999893,,499.9999999999893
2018.08.03,502.9999999999868,,502.9999999999868
2018.08.03,486.999999999993,,486.999999999993
2018.08.03,500.9999999999959,,500.9999999999959
2018.08.03,483.99999999999557,,483.99999999999557
2018.08.03,462.9999999999912,,462.9999999999912
2018.08.03,478.0000000000006,,478.0000000000006
2018.08.03,465.99999999998863,,465.99999999998863
2018.08.03,452.99999999999227,,452.99999999999227
2018.08.03,458.9999999999872,,458.9999999999872
2018.08.03,459.99999999999375,,459.99999999999375
2018.08.03,452.99999999999227,,452.99999999999227
2018.08.03,441.99999999998687,,441.99999999998687
2018.08.03,439.99999999999596,,439.99999999999596
2018.08.03,439.99999999999596,,439.99999999999596
2018.08.03,448.9999999999883,,448.9999999999883
2018.08.03,448.9999999999883,,448.9999999999883
2018.08.03,461.99999999998465,,461.99999999998465
2018.08.03,424.99999999998647,,424.99999999998647
2018.08.03,437.99999999998283,,437.99999999998283
2018.08.03,546.9999999999864,,546.9999999999864
2018.08.03,562.9999999999802,,562.9999999999802
2018.08.03,584.9999999999911,,584.9999999999911
2018.08.03,594.99999999999,,594.99999999999
2018.08.03,617.0000000000009,,617.0000000000009
2018.08.03,611.9999999999903,,611.9999999999903
2018.08.03,546.9999999999864,,546.9999999999864
2018.08.03,526.9999999999886,,526.9999999999886
2018.08.03,541.9999999999981,,541.9999999999981
2018.08.03,474.999999999981,,474.999999999981
2018.08.03,543.999999999989,,543.999999999989
2018.08.03,689.9999999999907,,689.9999999999907
2018.08.03,763.9999999999869,,763.9999999999869
2018.08.03,734.9999999999968,,734.9999999999968
2018.08.03,723.9999999999914,,723.9999999999914
2018.08.03,724.9999999999978,,724.9999999999978
2018.08.03,731.9999999999993,,731.9999999999993
2018.08.03,740.9999999999917,,740.9999999999917
2018.08.03,724.9999999999978,,724.9999999999978
2018.08.03,713.9999999999924,,713.9999999999924
2018.08.03,742.9999999999826,,742.9999999999826
2018.08.03,742.9999999999826,,742.9999999999826
2018.08.03,743.9999999999891,,743.9999999999891
2018.08.03,778.9999999999964,,778.9999999999964
2018.08.03,777.9999999999898,,777.9999999999898
2018.08.03,791.9999999999927,,791.9999999999927
