1993.04.25,0:00,0.9109,0.9109,0.899,0.899,4
1993.05.02,0:00,0.8955,0.9003,0.888,0.9003,5
1993.05.09,0:00,0.8916,0.8965,0.8916,0.8965,5
1993.05.16,0:00,0.8959,0.8959,0.8745,0.8795,5
1993.05.23,0:00,0.8761,0.8833,0.8748,0.8748,5
1993.05.30,0:00,0.8626,0.8682,0.8611,0.8643,5
1993.06.06,0:00,0.8625,0.8701,0.8592,0.8701,5
1993.06.13,0:00,0.8639,0.8675,0.8588,0.8631,5
1993.06.20,0:00,0.8726,0.8736,0.8579,0.861,5
1993.06.27,0:00,0.8568,0.8652,0.8533,0.8652,5
1993.07.04,0:00,0.8698,0.8733,0.8668,0.8706,5
1993.07.11,0:00,0.8688,0.8728,0.8676,0.8684,5
1993.07.18,0:00,0.8645,0.8704,0.8645,0.8704,5
1993.07.25,0:00,0.8704,0.8874,0.8689,0.8874,5
1993.08.01,0:00,0.8922,0.8922,0.8798,0.8807,5
1993.08.08,0:00,0.8811,0.8932,0.8811,0.8899,5
1993.08.15,0:00,0.8919,0.8949,0.8862,0.8917,5
1993.08.22,0:00,0.8818,0.8839,0.8798,0.8798,5
1993.08.29,0:00,0.8871,0.8887,0.8619,0.8619,5
1993.09.05,0:00,0.8615,0.8676,0.8542,0.8542,5
1993.09.12,0:00,0.8564,0.8575,0.8524,0.8575,5
1993.09.19,0:00,0.8607,0.8664,0.8607,0.8646,5
1993.09.26,0:00,0.8609,0.8659,0.8575,0.8659,5
1993.10.03,0:00,0.8662,0.8767,0.8655,0.8767,5
1993.10.10,0:00,0.8801,0.8825,0.8799,0.8825,5
1993.10.17,0:00,0.8761,0.8815,0.8745,0.8745,5
1993.10.24,0:00,0.8794,0.8804,0.8783,0.8802,5
1993.10.31,0:00,0.8841,0.8856,0.8723,0.8723,5
1993.11.07,0:00,0.8659,0.871,0.8659,0.8659,5
1993.11.14,0:00,0.8661,0.8807,0.8655,0.8807,5
1993.11.21,0:00,0.8791,0.8848,0.8791,0.8811,5
1993.11.28,0:00,0.8771,0.8896,0.8771,0.889,5
1993.12.05,0:00,0.8874,0.8934,0.8833,0.8925,5
1993.12.12,0:00,0.8908,0.9099,0.8908,0.9099,5
1993.12.19,0:00,0.9124,0.9124,0.9124,0.9124,1
1994.01.02,0:00,0.9007,0.9059,0.9007,0.9059,5
1994.01.09,0:00,0.9069,0.9152,0.9069,0.9124,5
1994.01.16,0:00,0.9168,0.9232,0.9163,0.9212,5
1994.01.23,0:00,0.9215,0.9367,0.9215,0.9358,5
1994.01.30,0:00,0.9422,0.9545,0.9422,0.9545,5
1994.02.06,0:00,0.9628,0.9657,0.9621,0.9645,5
1994.02.13,0:00,0.9588,0.9613,0.9588,0.96,5
1994.02.20,0:00,0.961,0.9761,0.961,0.9701,5
1994.02.27,0:00,0.9632,0.9711,0.9567,0.9711,5
1994.03.06,0:00,0.9737,0.9737,0.9591,0.9733,5
1994.03.13,0:00,0.978,0.9798,0.9742,0.9759,5
1994.03.20,0:00,0.9699,0.9785,0.9695,0.9785,5
1994.03.27,0:00,0.9767,0.9811,0.9671,0.9811,5
1994.04.03,0:00,0.984,1.0027,0.9752,1.0027,5
1994.04.10,0:00,1.0005,1.0022,0.9923,1.0022,5
1994.04.17,0:00,0.9959,0.9959,0.9821,0.9903,5
1994.04.24,0:00,0.9877,0.989,0.9841,0.989,5
1994.05.01,0:00,0.9849,0.9935,0.977,0.9898,5
1994.05.08,0:00,0.9952,0.9979,0.9921,0.9948,5
1994.05.15,0:00,0.9994,1.0057,0.9994,1.0057,5
1994.05.22,0:00,1.0095,1.018,1.0095,1.018,5
1994.05.29,0:00,1.0179,1.0248,1.017,1.017,5
1994.06.05,0:00,1.006,1.011,1.006,1.011,5
1994.06.12,0:00,1.0157,1.0215,1.0105,1.0215,5
1994.06.19,0:00,1.0259,1.0332,1.0126,1.0126,5
1994.06.26,0:00,1.0026,1.0112,1.0019,1.0112,5
1994.07.03,0:00,1.0117,1.0196,1.0035,1.0196,5
1994.07.10,0:00,1.0223,1.0223,1.0088,1.0088,5
1994.07.17,0:00,1.0079,1.026,1.0079,1.026,5
1994.07.24,0:00,1.0248,1.0254,1.0204,1.0254,5
1994.07.31,0:00,1.0256,1.0302,1.0129,1.0302,5
1994.08.07,0:00,1.0197,1.0304,1.0184,1.0241,5
1994.08.14,0:00,1.022,1.0257,1.0159,1.0159,5
1994.08.21,0:00,1.0087,1.0207,1.0087,1.0176,5
1994.08.28,0:00,1.017,1.0184,1.0137,1.0137,5
1994.09.04,0:00,1.0102,1.022,1.0102,1.0189,5
1994.09.11,0:00,1.0159,1.0159,1.0026,1.0062,5
1994.09.18,0:00,1.0032,1.0032,0.9848,0.9975,5
1994.09.25,0:00,0.9983,0.9983,0.9921,0.9944,5
1994.10.02,0:00,0.9956,0.9958,0.9943,0.9946,5
1994.10.09,0:00,0.9944,0.996,0.9885,0.996,5
1994.10.16,0:00,0.9976,0.9982,0.9898,0.9898,5
1994.10.23,0:00,0.9945,1.0036,0.994,1.0036,5
1994.10.30,0:00,1.005,1.0192,1.0043,1.0192,5
1994.11.06,0:00,1.0225,1.0261,1.0214,1.0219,5
1994.11.13,0:00,1.0202,1.0364,1.0202,1.0364,5
1994.11.20,0:00,1.0434,1.0473,1.0413,1.0448,5
1994.11.27,0:00,1.051,1.0579,1.051,1.0558,5
1994.12.04,0:00,1.0568,1.0709,1.0568,1.0709,5
1994.12.11,0:00,1.0734,1.078,1.0734,1.078,3
1995.01.01,0:00,1.0871,1.0871,1.0711,1.0711,5
1995.01.08,0:00,1.0756,1.0866,1.0685,1.0685,5
1995.01.15,0:00,1.0711,1.095,1.0711,1.095,5
1995.01.22,0:00,1.0898,1.0915,1.0739,1.0739,5
1995.01.29,0:00,1.0796,1.0796,1.053,1.053,5
1995.02.05,0:00,1.0493,1.0493,1.0375,1.0431,5
1995.02.12,0:00,1.0413,1.0502,1.0333,1.0333,5
1995.02.19,0:00,1.0357,1.0427,1.026,1.026,5
1995.02.26,0:00,1.0266,1.0363,1.0266,1.0363,5
1995.03.05,0:00,1.0472,1.0481,1.0442,1.0481,5
1995.03.12,0:00,1.0559,1.0559,1.0379,1.0379,5
1995.03.19,0:00,1.0203,1.0223,1.0177,1.0223,5
1995.03.26,0:00,1.0167,1.0276,1.0139,1.0276,5
1995.04.02,0:00,1.0261,1.0333,1.0219,1.0333,5
1995.04.09,0:00,1.0194,1.0262,1.0139,1.0139,5
1995.04.16,0:00,1.0164,1.0177,0.9992,0.9992,5
1995.04.23,0:00,0.9944,0.9944,0.9874,0.9874,5
1995.04.30,0:00,0.9886,1.0103,0.9886,1.0076,5
1995.05.07,0:00,1.0029,1.0029,0.9852,1.0012,5
1995.05.14,0:00,0.9971,0.9971,0.9715,0.9715,5
1995.05.21,0:00,0.9797,0.9883,0.9782,0.9879,5
1995.05.28,0:00,0.9837,0.9897,0.9824,0.9854,5
1995.06.04,0:00,0.9848,0.9936,0.9848,0.992,5
1995.06.11,0:00,0.9929,1.0058,0.9929,1.0058,5
1995.06.18,0:00,1.0033,1.0033,0.9905,0.9909,5
1995.06.25,0:00,0.9879,0.9879,0.9745,0.9745,5
1995.07.02,0:00,0.973,0.9747,0.973,0.9732,5
1995.07.09,0:00,0.9671,0.9995,0.9671,0.993,5
1995.07.16,0:00,0.9962,1.0009,0.9962,0.9999,5
1995.07.23,0:00,1.0031,1.0065,0.9999,1.0065,5
1995.07.30,0:00,1.0082,1.0133,1.0017,1.0094,5
1995.08.06,0:00,1.0039,1.0112,1.0039,1.0112,5
1995.08.13,0:00,1.0113,1.0113,0.9928,1.0001,5
1995.08.20,0:00,1.0017,1.0071,1.0003,1.0003,5
1995.08.27,0:00,0.9958,1.0118,0.9958,1.0107,5
1995.09.03,0:00,1.0062,1.0088,1.0054,1.0064,5
1995.09.10,0:00,1.0121,1.0403,1.0121,1.0402,5
1995.09.17,0:00,1.0275,1.034,1.0073,1.0073,5
1995.09.24,0:00,1.01,1.0145,1.0068,1.0136,5
1995.10.01,0:00,1.0196,1.0249,1.0123,1.0146,5
1995.10.08,0:00,1.0201,1.0201,1.0157,1.0157,5
1995.10.15,0:00,1.0142,1.0177,1.0082,1.0177,5
1995.10.22,0:00,1.0255,1.0354,1.0223,1.0288,5
1995.10.29,0:00,1.0367,1.0367,1.0124,1.0204,5
1995.11.05,0:00,1.0195,1.0195,0.9959,0.9964,5
1995.11.12,0:00,0.996,1.0047,0.9944,1.0016,5
1995.11.19,0:00,1.0083,1.0083,1.0009,1.0009,5
1995.11.26,0:00,1.0074,1.0161,1.0074,1.0091,5
1995.12.03,0:00,1.0098,1.0143,1.0093,1.0143,5
1995.12.10,0:00,1.0175,1.0247,1.0175,1.0247,3
1995.12.31,0:00,1.011,1.0161,1.0024,1.0161,5
1996.01.07,0:00,1.0201,1.0201,1.0123,1.0135,5
1996.01.14,0:00,1.0108,1.0189,1.0075,1.0075,5
1996.01.21,0:00,1.0043,1.0188,1.0043,1.0182,5
1996.01.28,0:00,1.0192,1.0424,1.0192,1.0424,5
1996.02.04,0:00,1.0416,1.0434,1.0272,1.0345,5
1996.02.11,0:00,1.0363,1.0435,1.0356,1.0435,5
1996.02.18,0:00,1.0436,1.0436,1.0369,1.0418,5
1996.02.25,0:00,1.0418,1.05,1.0418,1.043,5
1996.03.03,0:00,1.0418,1.0518,1.0418,1.0518,5
1996.03.10,0:00,1.0494,1.0601,1.0494,1.0546,5
1996.03.17,0:00,1.0524,1.0594,1.0513,1.0589,5
1996.03.24,0:00,1.0545,1.0654,1.0534,1.0644,5
1996.03.31,0:00,1.0629,1.0637,1.0609,1.0637,5
1996.04.07,0:00,1.0652,1.0737,1.0652,1.0737,5
1996.04.14,0:00,1.0724,1.0724,1.0673,1.0705,5
1996.04.21,0:00,1.0734,1.0765,1.0707,1.0753,5
1996.04.28,0:00,1.0732,1.0861,1.0722,1.0861,5
1996.05.05,0:00,1.0879,1.0984,1.0879,1.0984,5
1996.05.12,0:00,1.0951,1.0984,1.0936,1.0965,5
1996.05.19,0:00,1.0904,1.0916,1.0862,1.0862,5
1996.05.26,0:00,1.0881,1.0954,1.0881,1.0932,5
1996.06.02,0:00,1.0968,1.0968,1.073,1.081,5
1996.06.09,0:00,1.0828,1.0828,1.0816,1.0823,5
1996.06.16,0:00,1.0827,1.0827,1.0771,1.0771,5
1996.06.23,0:00,1.0749,1.0757,1.074,1.0744,5
1996.06.30,0:00,1.0738,1.0882,1.064,1.0882,5
1996.07.07,0:00,1.0871,1.0913,1.0862,1.0911,5
1996.07.14,0:00,1.0901,1.0901,1.0796,1.0809,5
1996.07.21,0:00,1.0805,1.0846,1.0805,1.0814,5
1996.07.28,0:00,1.0807,1.0807,1.0625,1.0632,5
1996.08.04,0:00,1.0639,1.0696,1.0639,1.0682,5
1996.08.11,0:00,1.0672,1.0768,1.0672,1.0755,5
1996.08.18,0:00,1.0867,1.0877,1.0791,1.0849,5
1996.08.25,0:00,1.0842,1.0842,1.0783,1.0803,5
1996.09.01,0:00,1.0813,1.0939,1.0813,1.0939,5
1996.09.08,0:00,1.0948,1.0961,1.0863,1.0863,5
1996.09.15,0:00,1.0811,1.084,1.0811,1.0825,5
1996.09.22,0:00,1.083,1.0838,1.0757,1.0784,5
1996.09.29,0:00,1.0775,1.0804,1.0687,1.0687,5
1996.10.06,0:00,1.0662,1.0709,1.0662,1.0698,5
1996.10.13,0:00,1.0707,1.0728,1.07,1.0727,5
1996.10.20,0:00,1.0729,1.0729,1.0646,1.0646,5
1996.10.27,0:00,1.0657,1.0657,1.0515,1.0515,5
1996.11.03,0:00,1.0534,1.0534,1.0429,1.0481,5
1996.11.10,0:00,1.0509,1.0583,1.05,1.0583,5
1996.11.17,0:00,1.0659,1.0917,1.065,1.0917,5
1996.11.24,0:00,1.0852,1.1026,1.0852,1.1026,5
1996.12.01,0:00,1.1029,1.1029,1.0833,1.0835,5
1996.12.08,0:00,1.0879,1.0895,1.0769,1.0798,5
1996.12.29,0:00,1.089,1.089,1.083,1.083,3
1997.01.05,0:00,1.0778,1.0778,1.0546,1.0546,5
1997.01.12,0:00,1.048,1.0534,1.0405,1.0468,5
1997.01.19,0:00,1.04,1.0424,1.0379,1.0424,5
1997.01.26,0:00,1.0376,1.0376,1.027,1.027,5
1997.02.02,0:00,1.0294,1.0326,1.0265,1.0281,5
1997.02.09,0:00,1.026,1.0349,1.026,1.0326,5
1997.02.16,0:00,1.0355,1.0609,1.0351,1.0609,5
1997.02.23,0:00,1.059,1.065,1.0538,1.065,5
1997.03.02,0:00,1.0775,1.0801,1.0731,1.077,5
1997.03.09,0:00,1.0812,1.0898,1.0812,1.0898,5
1997.03.16,0:00,1.0858,1.0858,1.0835,1.0846,5
1997.03.23,0:00,1.0883,1.0883,1.0782,1.082,5
1997.03.30,0:00,1.0876,1.0909,1.0798,1.0798,5
1997.04.06,0:00,1.076,1.1002,1.076,1.1002,5
1997.04.13,0:00,1.0892,1.0892,1.0799,1.0821,5
1997.04.20,0:00,1.0869,1.0869,1.0821,1.0869,5
1997.04.27,0:00,1.0924,1.0931,1.081,1.081,5
1997.05.04,0:00,1.0759,1.0824,1.0704,1.0824,5
1997.05.11,0:00,1.082,1.082,1.0661,1.0669,5
1997.05.18,0:00,1.0618,1.0772,1.0551,1.0551,5
1997.05.25,0:00,1.056,1.0599,1.0468,1.0468,5
1997.06.01,0:00,1.0395,1.0538,1.0395,1.0538,5
1997.06.08,0:00,1.0571,1.0571,1.0369,1.0369,5
1997.06.15,0:00,1.038,1.0438,1.0371,1.0438,5
1997.06.22,0:00,1.0461,1.0461,1.028,1.028,5
1997.06.29,0:00,1.0413,1.0413,1.0293,1.0293,5
1997.07.06,0:00,1.0258,1.0258,1.0141,1.0141,5
1997.07.13,0:00,1.0088,1.0201,1.0079,1.0201,5
1997.07.20,0:00,1.019,1.0213,1.0176,1.0213,5
1997.07.27,0:00,1.0214,1.0322,1.0211,1.0211,5
1997.08.03,0:00,1.0211,1.0218,1.0137,1.0218,5
1997.08.10,0:00,1.0284,1.0386,1.0284,1.0323,5
1997.08.17,0:00,1.0253,1.0468,1.0253,1.0409,5
1997.08.24,0:00,1.0389,1.0419,1.0164,1.0164,5
1997.08.31,0:00,1.0131,1.0139,1.0051,1.0096,5
1997.09.07,0:00,1.0081,1.0112,1.0027,1.0059,5
1997.09.14,0:00,1.0018,1.0018,0.9931,0.9967,5
1997.09.21,0:00,1.0008,1.0062,0.9996,0.9996,5
1997.09.28,0:00,0.9946,1.0019,0.9946,1.0007,5
1997.10.05,0:00,0.9932,1.0187,0.9924,1.0187,5
1997.10.12,0:00,1.0218,1.0241,1.0156,1.0156,5
1997.10.19,0:00,1.0093,1.0093,0.9596,0.9596,5
1997.10.26,0:00,0.9649,0.9951,0.9649,0.9874,5
1997.11.02,0:00,0.9967,0.9967,0.9759,0.9763,5
1997.11.09,0:00,0.9808,0.9841,0.9714,0.9837,5
1997.11.16,0:00,0.9884,0.9884,0.9765,0.9846,5
1997.11.23,0:00,0.9848,0.9848,0.9638,0.9694,5
1997.11.30,0:00,0.9632,0.9632,0.955,0.955,5
1997.12.07,0:00,0.9559,0.9559,0.9423,0.9423,5
1997.12.14,0:00,0.9283,0.9283,0.9283,0.9283,1
1997.12.28,0:00,0.9303,0.9303,0.9274,0.9274,2
1998.01.04,0:00,0.9109,0.9216,0.9063,0.9216,5
1998.01.11,0:00,0.921,0.9554,0.921,0.9554,5
1998.01.18,0:00,0.9564,0.9745,0.9555,0.9745,5
1998.01.25,0:00,0.9713,0.9931,0.9713,0.9931,5
1998.02.01,0:00,0.9974,0.9974,0.9614,0.9614,5
1998.02.08,0:00,0.9645,0.9772,0.9645,0.9714,5
1998.02.15,0:00,0.9597,0.9622,0.9506,0.9506,5
1998.02.22,0:00,0.9465,0.9679,0.9465,0.9679,5
1998.03.01,0:00,0.968,0.968,0.948,0.9486,5
1998.03.08,0:00,0.9408,0.9558,0.9376,0.9558,5
1998.03.15,0:00,0.9468,0.9468,0.9351,0.9435,5
1998.03.22,0:00,0.951,0.9553,0.9438,0.9518,5
1998.03.29,0:00,0.9423,0.9423,0.9308,0.9312,5
1998.04.05,0:00,0.9313,0.9432,0.9306,0.9306,5
1998.04.12,0:00,0.9391,0.9391,0.9293,0.9293,5
1998.04.19,0:00,0.9231,0.9401,0.9231,0.9346,5
1998.04.26,0:00,0.9315,0.9317,0.9274,0.9304,5
1998.05.03,0:00,0.9201,0.9218,0.9131,0.9131,5
1998.05.10,0:00,0.9131,0.9131,0.9089,0.9089,5
1998.05.17,0:00,0.9066,0.917,0.9024,0.9105,5
1998.05.24,0:00,0.9093,0.9093,0.9022,0.9076,5
1998.05.31,0:00,0.896,0.8968,0.8757,0.8757,5
1998.06.07,0:00,0.8692,0.8692,0.8607,0.8646,5
1998.06.14,0:00,0.8668,0.904,0.8668,0.904,5
1998.06.21,0:00,0.8969,0.8969,0.8884,0.8905,5
1998.06.28,0:00,0.8942,0.9107,0.8942,0.9072,5
1998.07.05,0:00,0.9075,0.9089,0.9075,0.9089,2
1998.07.12,0:00,0.9234,0.9378,0.9234,0.9378,3
1998.07.26,0:00,0.9157,0.9293,0.9109,0.9162,782
1998.08.02,0:00,0.9172,0.9279,0.9082,0.9125,698
1998.08.09,0:00,0.9113,0.9133,0.8984,0.9006,753
1998.08.16,0:00,0.9005,0.9181,0.8925,0.8993,735
1998.08.23,0:00,0.8964,0.9105,0.8805,0.8849,894
1998.08.30,0:00,0.8882,0.9099,0.8798,0.8948,1136
1998.09.06,0:00,0.894,0.914,0.8848,0.9056,1010
1998.09.13,0:00,0.9037,0.9105,0.8941,0.8949,481
1998.09.20,0:00,0.8938,0.8973,0.8737,0.8875,868
1998.09.27,0:00,0.8881,0.928,0.8881,0.9202,771
1998.10.04,0:00,0.9215,0.9607,0.9021,0.9474,1584
1998.10.11,0:00,0.9467,0.9872,0.9465,0.9803,1248
1998.10.18,0:00,0.9791,0.9829,0.9528,0.9554,1086
1998.10.25,0:00,0.9567,0.973,0.9463,0.9617,958
1998.11.01,0:00,0.9664,0.975,0.95,0.9744,791
1998.11.08,0:00,0.9742,0.9942,0.9581,0.986,1177
1998.11.15,0:00,0.9908,1.0072,0.9745,0.9937,1163
1998.11.22,0:00,0.9897,1.0005,0.9669,0.9719,1093
1998.11.29,0:00,0.9716,0.9775,0.941,0.9473,1449
1998.12.06,0:00,0.9489,0.9651,0.9322,0.9569,1702
1998.12.13,0:00,0.9555,0.9652,0.9484,0.9614,377
1998.12.27,0:00,0.9379,0.938,0.9379,0.938,2
1999.01.03,0:00,0.9419,0.9631,0.9361,0.9585,793
1999.01.10,0:00,0.9588,0.9742,0.9505,0.9663,1313
1999.01.17,0:00,0.9694,0.9811,0.9582,0.9608,966
1999.01.24,0:00,0.9628,0.9633,0.9477,0.9505,676
1999.01.31,0:00,0.9541,0.9739,0.9536,0.9694,565
1999.02.07,0:00,0.9711,0.9739,0.9548,0.9651,760
1999.02.14,0:00,0.9657,0.9702,0.93,0.9538,906
1999.02.21,0:00,0.9543,0.961,0.93,0.9344,1072
1999.02.28,0:00,0.9343,0.9573,0.93,0.9551,917
1999.03.07,0:00,0.9537,0.9741,0.9514,0.9697,532
1999.03.14,0:00,0.9681,0.9692,0.95,0.9547,532
1999.03.21,0:00,0.9554,0.9671,0.9526,0.9612,514
1999.03.28,0:00,0.959,0.9622,0.9462,0.95,670
1999.04.04,0:00,0.9502,0.9525,0.9338,0.9474,521
1999.04.11,0:00,0.9493,0.9633,0.9473,0.9567,768
1999.04.18,0:00,0.9555,0.9715,0.9555,0.9613,714
1999.04.25,0:00,0.9607,0.9703,0.9549,0.963,604
1999.05.02,0:00,0.9594,0.9839,0.9576,0.9797,607
1999.05.09,0:00,0.9781,0.9801,0.9693,0.9728,662
1999.05.16,0:00,0.9695,0.9826,0.9604,0.9605,619
1999.05.23,0:00,0.9614,0.965,0.9489,0.9613,680
1999.05.30,0:00,0.9627,0.9701,0.9512,0.9689,380
1999.06.06,0:00,0.9671,0.9776,0.9654,0.974,524
1999.06.13,0:00,0.9723,0.9729,0.9528,0.9553,531
1999.06.20,0:00,0.9576,0.9758,0.955,0.9704,437
1999.06.27,0:00,0.9714,0.9852,0.9642,0.9782,474
1999.07.04,0:00,0.9772,0.9842,0.9717,0.9802,661
1999.07.11,0:00,0.9813,0.9833,0.9727,0.9797,552
1999.07.18,0:00,0.9808,0.9808,0.9599,0.9764,794
1999.07.25,0:00,0.9808,0.9842,0.9705,0.9821,648
1999.08.01,0:00,0.981,0.9865,0.9762,0.982,487
1999.08.08,0:00,0.9793,0.9837,0.9618,0.9638,676
1999.08.15,0:00,0.9673,0.9673,0.9431,0.951,761
1999.08.22,0:00,0.956,0.9589,0.9398,0.9408,661
1999.08.29,0:00,0.9376,0.9683,0.9362,0.9626,881
1999.09.05,0:00,0.9628,0.97,0.9575,0.9607,584
1999.09.12,0:00,0.9627,0.9694,0.9508,0.9513,631
1999.09.19,0:00,0.9525,0.9639,0.9464,0.9582,671
1999.09.26,0:00,0.9633,0.9685,0.9512,0.9681,659
1999.10.03,0:00,0.9701,0.9766,0.9627,0.9651,507
1999.10.10,0:00,0.9631,0.9715,0.9583,0.9635,638
1999.10.17,0:00,0.9605,0.9679,0.9553,0.9584,582
1999.10.24,0:00,0.9602,0.9627,0.9361,0.9393,683
1999.10.31,0:00,0.9403,0.9482,0.9254,0.938,773
1999.11.07,0:00,0.9389,0.9448,0.9348,0.9421,634
1999.11.14,0:00,0.9473,0.9484,0.9323,0.9344,559
