date,GBPUSD,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.10.29,51.000000000001044,50.0000000000056,106.99999999999044,196.00000000000728,327.00000000001063,107.00000000001353,158.99999999999181,114.00000000000298,,1111.0000000000234
2018.10.29,65.99999999998829,67.00000000000594,189.99999999999017,279.00000000000705,582.0000000000158,116.00000000001387,263.9999999999958,143.9999999999997,,1708.0000000000166
2018.10.29,49.99999999999449,4.000000000004,154.99999999999403,235.00000000000742,371.00000000001023,14.000000000010004,164.99999999999204,100.00000000000009,,1094.0000000000123
2018.10.29,62.99999999999084,-21.999999999999797,125.99999999999278,216.0000000000051,315.0000000000208,-1.9999999999953388,161.00000000000136,59.000000000009045,,916.0000000000249
2018.10.29,52.99999999999194,4.999999999999449,140.99999999999113,235.00000000000742,271.0000000000212,49.000000000006594,191.0000000000025,107.00000000000153,,1052.0000000000218
2018.10.29,8.999999999992347,48.000000000003595,171.99999999999437,242.00000000000887,259.0000000000092,77.00000000001239,212.99999999999386,146.00000000000168,,1166.0000000000164
2018.10.29,-146.00000000000168,69.00000000000794,221.99999999999997,321.0000000000046,485.0000000000021,129.0000000000049,296.99999999999704,116.00000000000499,,1493.0000000000198
2018.10.29,-168.99999999999693,20.0000000000089,181.9999999999933,353.99999999999875,620.0000000000206,62.00000000001182,246.9999999999999,75.00000000000284,,1391.000000000039
2018.10.29,-191.00000000000784,-34.000000000000696,157.99999999999147,369.0000000000082,708.0000000000198,36.000000000001364,237.99999999999955,42.0000000000087,,1326.0000000000205
2018.10.29,-119.00000000000244,7.0000000000014495,191.99999999999218,428.00000000000614,718.0000000000186,143.00000000000068,328.00000000000296,8.000000000008,,1705.0000000000275
2018.10.29,-76.99999999999375,18.0000000000069,249.99999999999466,406.00000000000637,455.0000000000054,225.00000000000853,460.9999999999985,-26.999999999999247,,1711.0000000000275
2018.10.29,68.00000000000139,30.000000000007798,245.99999999999068,387.99999999999943,463.0000000000134,285.0000000000108,496.9999999999999,-10.999999999994348,,1966.0000000000293
2018.10.29,90.99999999999665,28.000000000005798,241.99999999999778,378.00000000000057,414.00000000000324,276.00000000001046,500.99999999999056,-19.999999999997797,,1910.0000000000073
2018.10.29,17.000000000000348,-47.9999999999925,191.99999999999218,359.0000000000093,389.0000000000171,294.00000000001114,525.9999999999962,-81.9999999999932,,1647.0000000000405
2018.10.29,-90.99999999999665,-41.9999999999976,180.99999999999784,365.99999999999966,479.0000000000072,309.0000000000117,522.9999999999961,-95.99999999999609,,1629.0000000000223
2018.10.29,-103.00000000000864,-48.99999999999905,176.99999999999383,397.0000000000029,637.0000000000209,277.000000000001,506.9999999999908,-40.99999999999105,,1802.0000000000107
2018.10.29,-129.00000000000134,-107.99999999999699,117.00000000000044,370.9999999999991,619.000000000014,246.9999999999999,471.00000000000364,-93.99999999999409,,1494.0000000000246
2018.10.29,-104.99999999999955,-170.99999999999892,68.99999999999685,287.0000000000039,467.0000000000174,227.00000000000387,444.9999999999932,-145.9999999999906,,1073.0000000000261
2018.10.29,-184.00000000000637,-170.99999999999892,26.999999999999247,275.000000000003,434.000000000001,271.0000000000008,451.9999999999982,-128.99999999999022,,975.0000000000068
2018.10.29,-181.00000000000892,-137.9999999999937,61.999999999995396,301.0000000000068,403.00000000002,217.00000000001296,418.99999999999693,-13.999999999991797,,1069.0000000000377
2018.10.29,-263.00000000001324,-170.99999999999892,56.0000000000005,299.00000000000483,292.00000000000335,208.00000000001262,435.0000000000023,-34.000000000000696,,822.0000000000107
2018.10.29,-207.00000000000162,-173.9999999999964,73.99999999999629,291.0000000000079,258.0000000000027,244.00000000001398,468.9999999999941,-51.99999999999649,,903.0000000000205
2018.10.29,-259.0000000000092,-258.9999999999981,35.999999999991594,292.00000000000335,200.00000000000017,66.0000000000025,360.99999999999,-117.99999999999588,,318.9999999999844
2018.10.29,-329.00000000000153,-288.9999999999948,4.999999999999449,281.00000000000904,213.00000000001873,57.00000000000216,355.99999999999454,-151.00000000000114,,143.00000000002638
2018.10.29,-324.0000000000132,-276.9999999999939,24.999999999997247,352.00000000000784,294.0000000000165,120.00000000000455,418.99999999999693,-140.99999999999113,,468.0000000000249
2018.10.29,-269.00000000000813,-262.999999999991,32.999999999994145,339.0000000000004,222.00000000001108,123.00000000000466,420.0000000000017,-166.99999999999494,,438.000000000018
2018.10.29,-251.00000000000122,-319.99999999999807,23.999999999990695,302.0000000000023,145.00000000001734,-17.99999999998647,332.9999999999984,-207.99999999999707,,7.000000000025835
2018.10.29,-200.00000000000017,-307.0000000000017,47.9999999999925,307.0000000000017,155.00000000001623,1.0000000000047748,360.99999999999,-184.99999999999073,,180.00000000001256
2018.10.29,-269.00000000000813,-365.99999999999966,24.999999999997247,309.99999999999915,144.0000000000108,-128.0000000000001,280.00000000000114,-192.99999999999872,,-196.9999999999982
2018.10.29,-249.99999999999466,-401.99999999999125,15.999999999993797,282.0000000000045,115.00000000002063,-224.99999999999432,212.99999999999386,-157.99999999999147,,-408.99999999995896
2018.10.29,-270.99999999999903,-343.9999999999999,3.999999999992898,300.0000000000003,148.00000000001478,-67.99999999999784,284.9999999999966,-185.99999999999727,,-131.99999999998937
2018.10.29,-329.00000000000153,-383.0,-13.00000000000745,300.0000000000003,190.00000000000128,-73.99999999999807,278.99999999999636,-214.99999999999852,,-245.00000000000773
2018.10.29,-339.0000000000004,-391.9999999999924,-21.999999999999797,304.00000000000426,318.00000000001825,-84.99999999999375,277.000000000001,-251.99999999999667,,-190.99999999995939
2018.10.29,-310.9999999999946,-348.9999999999993,0.0,317.0000000000006,344.00000000001097,-40.99999999999682,308.9999999999975,-219.99999999999798,,49.000000000020435
2018.10.30,-303.0000000000088,-331.999999999999,-2.000000000002,322.00000000000006,343.00000000000443,-33.999999999991815,298.9999999999924,-190.99999999999673,,101.99999999999855
2018.10.30,-272.00000000000557,-331.999999999999,-6.0000000000060005,317.0000000000006,329.00000000000153,-36.99999999999193,295.99999999999227,-187.9999999999993,,106.99999999999264
2018.10.30,-270.99999999999903,-340.9999999999913,-2.000000000002,318.00000000000716,334.00000000001205,-62.99999999998818,292.0000000000016,-188.9999999999947,,78.00000000004553
2018.10.30,-262.00000000000665,-307.99999999999716,36.999999999998145,353.0000000000033,390.0000000000015,-18.999999999991246,322.9999999999933,-164.99999999999292,,349.0000000000082
2018.10.30,-245.0000000000063,-325.99999999999295,-1.0000000000065512,321.0000000000046,272.00000000000557,-33.999999999991815,295.0000000000017,-202.9999999999976,,79.00000000001654
2018.10.30,-241.00000000000233,-269.9999999999925,53.999999999998494,378.00000000000057,410.0000000000215,107.00000000001353,441.0000000000025,-168.99999999999693,,710.0000000000448
2018.10.30,-273.9999999999965,-225.99999999999287,79.99999999999119,423.0000000000067,485.0000000000021,188.0000000000024,488.9999999999901,-134.0000000000008,,1031.0000000000023
2018.10.30,-266.999999999995,-217.99999999999596,88.99999999999464,425.0000000000087,534.0000000000123,233.0000000000041,539.0000000000015,-115.99999999999389,,1219.0000000000364
2018.10.30,-209.9999999999991,-219.99999999999798,59.99999999999339,387.000000000004,388.0000000000106,232.00000000001353,518.0000000000007,-162.99999999999093,,992.0000000000341
2018.10.30,-171.00000000001003,-192.99999999999872,98.99999999999353,428.00000000000614,498.00000000002063,274.0000000000009,560.0000000000023,-135.99999999999167,,1359.0000000000232
2018.10.30,-175.99999999999838,-63.99999999999739,176.99999999999383,521.0000000000048,698.0000000000208,478.00000000000864,700.9999999999934,4.999999999999449,,2340.000000000025
2018.10.30,-168.0000000000126,-64.99999999999284,205.99999999999508,545.0000000000066,733.0000000000059,472.0000000000084,718.0000000000035,-2.999999999997449,,2438.000000000017
2018.10.30,-215.00000000000963,-73.99999999999629,219.99999999999798,570.9999999999993,830.0000000000196,467.00000000001296,753.0000000000001,39.00000000000014,,2591.000000000024
2018.10.30,-211.00000000000563,-37.99999999999359,231.99999999999886,568.0000000000018,835.000000000008,551.0000000000019,813.999999999993,76.0000000000094,,2827.000000000014
2018.10.30,-222.00000000001108,-7.0000000000014495,264.999999999993,591.0000000000082,935.0000000000191,562.0000000000118,825.0000000000028,97.00000000000264,,3046.000000000025
2018.10.30,-259.9999999999936,-25.999999999992696,261.0000000000001,582.0000000000048,956.0000000000013,534.000000000006,807.0000000000022,82.00000000000429,,2936.0000000000323
2018.10.30,-268.0000000000016,-51.000000000001044,231.99999999999886,551.0000000000015,869.0000000000086,499.00000000000944,768.0000000000007,86.0000000000083,,2686.0000000000246
2018.10.30,-326.0000000000041,-43.999999999999595,247.99999999999267,579.0000000000073,964.0000000000093,538.0000000000109,807.0000000000022,79.00000000000685,,2845.0000000000255
2018.10.30,-398.00000000000944,-8.999999999992347,263.99999999999756,595.0000000000011,1014.0000000000038,618.0000000000092,870.9999999999951,117.00000000000044,,3072.0000000000055
2018.10.30,-554.00000000001,-46.00000000000159,250.9999999999901,609.000000000004,1121.0000000000164,616.0000000000139,860.99999999999,31.000000000003247,,2889.000000000006
2018.10.30,-692.0000000000038,-59.99999999999339,217.0000000000005,621.0000000000049,1041.000000000003,607.0000000000135,861.9999999999948,-6.999999999990347,,2589.0000000000296
2018.10.30,-526.0000000000042,-24.000000000001798,234.00000000000088,621.0000000000049,887.9999999999999,647.0000000000056,876.9999999999953,73.00000000000084,,2790.0000000000014
2018.10.30,-676.9999999999943,-47.9999999999925,198.99999999999363,536.9999999999986,866.0000000000113,516.0000000000053,745.9999999999951,78.00000000000028,,2217.0000000000177
2018.10.30,-634.0000000000013,-46.00000000000159,191.99999999999218,526.9999999999997,882.000000000005,554.000000000002,781.9999999999965,109.00000000000354,,2365.999999999996
2018.10.30,-705.0000000000001,-57.99999999999139,174.99999999999181,523.0000000000068,994.000000000006,594.0000000000083,805.9999999999974,89.00000000000574,,2418.0000000000246
2018.10.30,-771.9999999999949,-65.99999999999939,192.99999999999872,560.0000000000049,1075.0000000000036,589.0000000000128,820.999999999998,103.00000000000864,,2503.0000000000323
2018.10.30,-960.0000000000053,-35.999999999991594,215.99999999999397,582.0000000000048,1147.000000000009,636.0000000000099,858.9999999999947,138.00000000000477,,2582.00000000002
2018.10.30,-910.0000000000108,21.00000000000435,229.99999999999687,586.0000000000088,1313.0000000000086,718.0000000000035,902.9999999999916,190.00000000000128,,3051.000000000004
2018.10.30,-869.0000000000086,31.999999999998696,230.99999999999233,608.0000000000085,1340.000000000008,787.0000000000061,947.0000000000027,239.0000000000003,,3315.0000000000086
2018.10.30,-841.0000000000028,-24.000000000001798,212.99999999999653,563.0000000000024,1136.0000000000036,734.0000000000089,945.999999999998,277.000000000005,,3004.0000000000095
2018.10.30,-737.0000000000099,19.00000000000235,291.99999999999227,575.9999999999987,1103.0000000000095,684.0000000000117,933.9999999999975,317.0000000000006,,3188.000000000003
2018.10.30,-692.0000000000038,78.00000000000028,309.99999999999915,597.0000000000031,1178.0000000000123,729.0000000000134,936.9999999999976,339.0000000000004,,3476.0000000000227
2018.10.30,-672.0000000000059,177.00000000000495,454.9999999999943,836.9999999999989,1532.0,849.0000000000038,1135.9999999999957,465.0000000000043,,4778.999999999996
2018.10.30,-886.9999999999934,133.00000000000534,435.9999999999919,840.0000000000074,1555.0000000000175,734.0000000000089,1030.9999999999918,452.00000000000796,,4294.000000000037
2018.10.30,-846.9999999999977,124.00000000000189,400.9999999999958,850.0000000000063,1525.0000000000207,752.0000000000095,1010.9999999999957,450.00000000000597,,4266.000000000038
2018.10.30,-951.000000000013,145.00000000000622,388.9999999999949,868.000000000002,1502.0000000000034,826.0000000000076,1003.0000000000001,453.0000000000034,,4235.000000000005
2018.10.30,-990.000000000002,197.00000000000273,364.9999999999931,833.0000000000059,1464.000000000021,856.0000000000088,990.9999999999997,516.0000000000053,,4232.000000000035
2018.10.30,-1263.9999999999984,178.00000000000037,351.99999999999676,838.0000000000055,1491.00000000002,853.0000000000086,1006.0000000000002,537.0000000000097,,3991.0000000000423
2018.10.30,-1272.0000000000064,80.00000000000229,298.9999999999937,828.0000000000065,1455.0000000000064,710.000000000008,914.999999999992,428.00000000000614,,3443.000000000008
2018.10.30,-1187.0000000000048,69.00000000000794,298.9999999999937,813.0000000000082,1413.0000000000198,663.0000000000109,887.0000000000005,412.00000000000125,,3369.0000000000373
2018.10.30,-1292.0000000000043,48.99999999999905,278.00000000000045,787.0000000000043,1510.0000000000114,733.0000000000041,920.9999999999923,373.00000000000114,,3359.000000000008
2018.10.30,-1276.0000000000105,48.99999999999905,278.00000000000045,780.000000000003,1501.000000000019,737.000000000009,927.9999999999973,362.00000000000676,,3359.000000000024
2018.10.30,-1244.0000000000007,87.00000000000374,292.9999999999988,821.000000000005,1552.00000000002,843.0000000000035,1006.0000000000002,367.0000000000062,,3725.0000000000373
2018.10.30,-1198.9999999999945,140.0000000000068,301.9999999999912,831.9999999999994,1579.0000000000193,943.000000000012,1057.9999999999927,376.00000000000966,,4031.000000000037
2018.10.30,-1178.9999999999968,116.00000000000499,286.99999999999284,816.0000000000056,1498.0000000000216,907.0000000000107,1015.9999999999911,318.00000000000716,,3779.0000000000373
2018.10.30,-1185.9999999999982,126.0000000000039,292.9999999999988,833.0000000000059,1527.0000000000116,916.000000000011,1033.0000000000014,274.00000000000756,,3816.0000000000423
2018.10.30,-1307.999999999998,100.00000000000009,278.9999999999959,823.000000000007,1528.0000000000182,993.0000000000092,1120.999999999995,226.00000000000398,,3762.0000000000314
2018.10.30,-1221.0000000000055,86.0000000000083,282.99999999999994,831.000000000004,1577.0000000000061,957.0000000000078,1105.9999999999945,218.00000000000708,,3837.0000000000223
2018.10.31,-1195.999999999997,97.00000000000264,315.9999999999941,856.0000000000013,1635.0000000000086,959.0000000000032,1138.999999999996,261.0000000000001,,4067.0000000000086
2018.10.31,-1201.999999999992,64.0000000000085,307.99999999999716,862.0000000000072,1626.0000000000164,937.0000000000118,1138.999999999996,238.0000000000049,,3972.00000000005
2018.10.31,-1207.0000000000025,70.99999999999883,329.999999999997,879.0000000000075,1673.0000000000134,932.0000000000022,1147.9999999999961,237.00000000000944,,4063.0000000000223
2018.10.31,-1198.0000000000102,68.00000000000139,351.99999999999676,901.0000000000074,1695.000000000002,917.0000000000016,1164.999999999992,229.00000000000142,,4128.999999999993
2018.10.31,-1201.0000000000077,48.000000000003595,344.99999999999534,892.9999999999993,1676.000000000011,912.0000000000061,1150.9999999999964,230.000000000008,,4054.000000000012
2018.10.31,-1225.0000000000093,-97.9999999999981,284.9999999999908,850.0000000000063,1560.000000000006,792.0000000000016,1153.9999999999964,0.0,,3317.9999999999936
2018.10.31,-1235.0000000000084,-186.99999999999272,262.999999999991,829.0000000000019,1523.0000000000077,756.0000000000002,1183.9999999999975,-81.9999999999932,,3051.000000000004
2018.10.31,-1204.000000000005,-82.99999999999974,286.99999999999284,843.0000000000049,1538.000000000017,853.0000000000086,1191.9999999999932,55.000000000005045,,3481.000000000017
2018.10.31,-1245.9999999999916,-57.99999999999139,283.99999999999534,816.0000000000056,1485.000000000003,864.0000000000043,1155.9999999999918,92.00000000000318,,3393.0000000000205
2018.10.31,-1212.9999999999975,-92.99999999999864,235.99999999999176,789.0000000000064,1401.0000000000077,792.0000000000016,1085.9999999999986,58.000000000002494,,3056.0000000000123
2018.10.31,-1217.0000000000014,-104.99999999999955,205.99999999999508,764.0000000000091,1333.0000000000064,778.0000000000058,1070.999999999998,42.0000000000087,,2872.0000000000223
2018.10.31,-1241.0000000000032,-81.9999999999932,195.9999999999962,764.0000000000091,1361.0000000000123,849.0000000000038,1102.0000000000039,97.00000000000264,,3046.000000000032
2018.10.31,-1224.000000000003,-113.99999999999189,209.9999999999991,765.0000000000045,1400.0000000000011,801.0000000000019,1090.0000000000034,80.00000000000229,,3008.0000000000177
2018.10.31,-1205.0000000000116,-95.99999999999609,203.99999999999307,751.0000000000017,1357.0000000000082,824.0000000000123,1073.9999999999982,97.00000000000264,,3006.0000000000086
2018.10.31,-1184.0000000000073,-62.99999999999084,222.99999999999542,765.0000000000045,1398.0000000000105,886.0000000000099,1125.9999999999905,148.0000000000037,,3299.0000000000164
2018.10.31,-1181.0000000000098,-29.000000000001247,251.99999999999667,799.0000000000052,1507.0000000000139,960.000000000008,1192.9999999999977,185.00000000000182,,3686.0000000000123
2018.10.31,-1161.000000000012,-27.999999999994696,253.99999999999866,796.0000000000078,1505.0000000000007,919.0000000000111,1162.9999999999968,184.00000000000637,,3632.000000000015
2018.10.31,-1119.0000000000034,-18.999999999991246,257.9999999999916,812.0000000000016,1505.0000000000007,937.0000000000118,1162.9999999999968,218.00000000000708,,3755.000000000015
2018.10.31,-1185.9999999999982,-12.999999999996348,264.999999999993,803.0000000000092,1476.0000000000107,921.0000000000065,1144.999999999996,174.00000000000747,,3585.0000000000277
2018.10.31,-1112.0000000000018,-91.99999999999208,179.99999999999127,735.0000000000078,1214.0000000000039,824.0000000000123,1049.9999999999973,94.00000000000519,,2893.0000000000236
2018.10.31,-1025.0000000000093,-139.00000000000023,113.99999999999189,631.0000000000038,997.0000000000034,720.0000000000131,941.9999999999931,97.00000000000264,,2336.999999999998
2018.10.31,-831.000000000004,-78.00000000000028,139.99999999999568,628.0000000000064,1019.0000000000143,782.0000000000107,951.9999999999982,98.0000000000092,,2710.00000000003
2018.10.31,-896.000000000008,-71.99999999999429,147.99999999999258,648.0000000000041,1127.0000000000114,810.0000000000023,994.9999999999903,116.00000000000499,,2876.0000000000036
2018.10.31,-964.0000000000093,-140.99999999999113,73.00000000000084,665.9999999999999,1080.0000000000143,715.0000000000034,891.9999999999959,80.00000000000229,,2401.0000000000164
2018.10.31,-927.0000000000111,-131.99999999999878,75.9999999999983,668.0000000000019,1087.0000000000157,744.000000000014,900.9999999999962,107.00000000000153,,2524.0000000000177
2018.10.31,-883.9999999999959,-70.99999999999883,118.99999999999133,692.9999999999992,1237.0000000000214,833.0000000000126,968.9999999999941,192.99999999999872,,3089.0000000000227
2018.10.31,-875.0000000000035,26.999999999999247,173.00000000000094,750.0000000000063,1323.0000000000075,911.0000000000014,1009.0000000000003,299.00000000000483,,3617.0000000000173
2018.10.31,-591.9999999999925,87.99999999999919,226.99999999999943,735.0000000000078,1296.0000000000082,968.0000000000035,1039.0000000000014,346.0000000000019,,4107.000000000029
2018.10.31,-584.0000000000067,53.999999999998494,203.99999999999307,775.9999999999989,1368.0000000000136,983.0000000000041,1055.9999999999973,238.0000000000049,,4095.0000000000036
2018.10.31,-841.0000000000028,-51.000000000001044,62.99999999999084,703.0000000000092,1142.0000000000207,907.0000000000107,953.9999999999935,143.00000000000423,,3020.000000000025
2018.10.31,-923.0000000000072,-65.99999999999939,62.99999999999084,713.0000000000081,1278.0000000000014,896.0000000000008,953.000000000003,148.0000000000037,,3062.000000000001
2018.10.31,-842.9999999999937,-107.99999999999699,73.99999999999629,731.9999999999993,1443.0000000000166,846.0000000000036,971.0000000000036,142.00000000000878,,3257.0000000000373
2018.10.31,-695.0000000000011,-60.99999999999994,112.000000000001,733.0000000000059,1419.0000000000148,933.0000000000069,1036.0000000000014,152.00000000000767,,3629.0000000000364
2018.10.31,-683.9999999999957,-92.99999999999864,70.99999999999883,653.999999999999,1414.000000000004,826.0000000000076,936.9999999999976,108.00000000000809,,3233.0000000000214
2018.10.31,-696.0000000000077,-86.99999999999264,51.99999999999649,579.0000000000073,1150.0000000000066,810.0000000000023,879.9999999999955,82.99999999999974,,2771.0000000000073
2018.10.31,-496.99999999999187,-40.99999999999105,68.99999999999685,585.0000000000022,1145.0000000000182,645.0000000000102,709.0000000000032,140.0000000000068,,2755.000000000054
2018.10.31,-827.0,-141.99999999999767,-35.00000000000725,652.0000000000082,1136.0000000000036,529.0000000000106,634.0000000000003,98.0000000000092,,2045.0000000000268
2018.10.31,-751.9999999999972,-156.00000000000057,-25.00000000000835,694.0000000000057,1165.000000000016,552.0000000000067,632.9999999999956,170.99999999999892,,2282.000000000017
2018.10.31,-727.9999999999953,-229.00000000000142,-67.00000000000594,697.9999999999986,1145.0000000000182,528.0000000000058,652.9999999999916,85.00000000000173,,2085.000000000013
2018.10.31,-714.999999999999,-226.99999999999943,-86.0000000000083,692.0000000000038,1119.0000000000034,563.0000000000024,652.9999999999916,150.00000000000568,,2149.0
2018.10.31,-710.999999999995,-188.9999999999947,-54.00000000000959,706.0000000000066,1144.0000000000116,586.0000000000127,665.9999999999968,184.00000000000637,,2332.0000000000346
2018.10.31,-641.0000000000027,-186.99999999999272,-45.000000000006146,691.0000000000083,1096.0000000000082,589.0000000000128,664.0000000000015,226.99999999999943,,2394.0000000000286
2018.10.31,-547.999999999993,-168.00000000000148,-25.00000000000835,674.000000000008,1081.000000000021,583.0000000000126,655.9999999999917,291.0000000000079,,2544.000000000038
2018.10.31,-524.0000000000133,-129.9999999999968,4.999999999999449,674.000000000008,1061.000000000001,558.0000000000069,634.0000000000003,284.0000000000065,,2562.000000000012
2018.10.31,-551.0000000000126,-139.99999999999568,-15.00000000000945,673.0000000000014,1037.0000000000211,543.0000000000064,610.99999999999,242.00000000000887,,2400.00000000001
2018.10.31,-605.0000000000111,-202.9999999999976,-52.000000000007596,687.9999999999998,1032.0000000000107,530.0000000000011,609.9999999999994,170.99999999999892,,2170.9999999999936
2018.10.31,-639.0000000000118,-190.99999999999673,-76.0000000000094,647.0000000000086,1065.0000000000048,505.00000000000966,575.9999999999934,168.00000000000148,,2055.0
2018.10.31,-634.0000000000013,-185.99999999999727,-78.00000000000028,650.0000000000061,1076.0000000000102,547.0000000000113,602.9999999999944,197.00000000000273,,2175.000000000026
2018.11.01,-618.9999999999918,-166.99999999999494,-24.000000000001798,687.0000000000043,1158.0000000000146,574.0000000000123,649.0000000000009,204.99999999999963,,2463.000000000043
2018.11.01,-573.0000000000013,-164.99999999999292,-8.000000000008,721.000000000005,1194.0000000000061,583.0000000000126,686.9999999999976,204.99999999999963,,2644.000000000019
2018.11.01,-557.9999999999918,-124.00000000000189,6.999999999990347,743.0000000000048,1199.0000000000168,578.000000000003,664.0000000000015,262.00000000000665,,2771.0000000000296
2018.11.01,-578.0000000000118,-115.99999999999389,8.999999999992347,748.0000000000042,1207.0000000000025,590.0000000000034,659.9999999999966,252.0000000000078,,2772.0000000000014
2018.11.01,-605.9999999999955,-107.00000000000153,-6.0000000000060005,731.9999999999993,1236.0000000000148,533.0000000000013,618.9999999999998,325.00000000000864,,2726.0000000000205
2018.11.01,-102.00000000000209,-13.999999999991797,76.99999999999375,796.0000000000078,1369.0000000000202,613.0000000000138,661.0000000000014,465.0000000000043,,3865.0000000000473
2018.11.01,116.00000000000499,98.0000000000092,136.99999999999824,824.0000000000025,1356.0000000000016,746.0000000000093,733.9999999999947,570.0000000000039,,4581.000000000024
2018.11.01,190.00000000000128,202.0000000000022,237.99999999999378,921.0000000000051,1549.0000000000005,930.0000000000068,920.0000000000017,614.9999999999989,,5565.00000000001
2018.11.01,201.99999999999108,192.00000000000327,308.9999999999926,961.0000000000008,1680.0000000000148,930.0000000000068,1001.9999999999953,597.0000000000031,,5873.000000000007
2018.11.01,208.99999999999253,201.00000000000674,332.99999999999443,999.0000000000055,1754.0000000000111,915.0000000000063,1007.9999999999956,620.0000000000094,,6039.000000000021
2018.11.01,187.00000000000384,234.00000000000088,349.99999999999477,1006.0000000000069,1746.0000000000032,946.0000000000122,1019.999999999996,656.000000000001,,6145.000000000019
2018.11.01,212.99999999999653,253.0000000000032,378.00000000000057,1024.0000000000027,1794.0000000000066,992.0000000000044,1063.999999999993,677.0000000000053,,6395.000000000013
2018.11.01,221.00000000000452,377.0000000000051,545.9999999999909,1172.0000000000064,2196.00000000002,1107.0000000000136,1247.0,818.0000000000076,,7684.000000000048
2018.11.01,204.00000000000418,372.0000000000057,573.9999999999967,1201.0000000000077,2276.0000000000114,1088.0000000000082,1257.9999999999955,806.0000000000067,,7779.0000000000355
2018.11.01,140.99999999999113,352.00000000000784,583.9999999999957,1223.0000000000075,2366.0000000000014,1117.0000000000045,1317.9999999999977,803.0000000000092,,7904.000000000015
2018.11.01,130.99999999999224,319.0000000000026,578.0000000000007,1202.000000000003,2319.0000000000045,1077.0000000000123,1304.9999999999927,766.0,,7697.000000000007
2018.11.01,143.99999999998857,314.0000000000032,561.0000000000003,1173.0000000000018,2335.0000000000205,1026.0000000000105,1268.0000000000007,758.0000000000031,,7579.000000000029
2018.11.01,253.99999999999866,340.00000000000693,598.999999999994,1180.9999999999986,2351.000000000014,1043.0000000000064,1284.9999999999966,797.0000000000033,,7850.000000000019
2018.11.01,370.00000000000364,426.9999999999996,681.9999999999937,1256.0000000000016,2435.0000000000095,1131.0000000000002,1365.9999999999995,868.000000000002,,8535.00000000001
2018.11.01,451.0000000000014,480.99999999999807,734.9999999999968,1294.0000000000064,2536.000000000005,1272.0000000000055,1495.999999999995,870.0000000000041,,9135.000000000011
2018.11.01,472.9999999999901,529.0000000000017,753.9999999999991,1288.0000000000002,2461.0000000000023,1328.000000000003,1525.9999999999964,831.000000000004,,9189.999999999996
2018.11.01,775.9999999999989,605.0,822.9999999999959,1275.9999999999993,2519.0000000000045,1372.0,1582.9999999999984,909.0000000000042,,9863.0
2018.11.01,547.999999999993,618.0000000000074,857.9999999999922,1266.0000000000005,2512.000000000003,1403.000000000006,1629.9999999999955,924.0000000000026,,9758.999999999998
