,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,GBPCHF,B
5,EURCHF,B
6,CHFJPY,S
7,CADCHF,B
8,AUDCHF,B
9,NZDCHF,B
10,EURGBP,S
11,EURAUD,S
12,EURNZD,S
13,CADJPY,S
14,AUDJPY,S
15,AUDCAD,B
16,NZDCAD,B
