date,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2019.12.16,528.9999999999795,90.00000000001229,28.000000000005798,-63.99999999999739,634.0000000000013,103.9999999999992,-42.999999999993044,-17.000000000000348,207.99999999999707,686.9999999999834,638.0000000000052,1180.0000000000032,475.0000000000032,-54.99999999999261,-36.99999999999193,-100.99999999999554,,4256.000000000019
2019.12.16,529.999999999986,90.00000000001229,53.999999999998494,-71.99999999999429,600.0000000000006,135.99999999999568,-82.99999999999974,-41.000000000002146,202.9999999999976,683.9999999999975,601.000000000007,1235.0000000000084,512.0000000000014,-72.99999999999329,-46.999999999997044,-126.99999999999933,,4202.000000000019
2019.12.16,506.9999999999908,119.00000000000244,89.00000000000574,-65.00000000000395,522.0000000000002,183.00000000000693,-100.00000000000009,-63.00000000000195,168.99999999999693,658.9999999999918,527.0000000000108,1175.9999999999993,533.99999999999,-67.99999999999784,-40.99999999999682,-136.99999999999824,,4010.9999999999964
2019.12.16,821.9999999999894,168.0000000000126,214.00000000000307,-44.99999999999504,843.0000000000159,162.9999999999967,-64.99999999999284,-36.999999999998145,331.999999999999,991.9999999999902,770.000000000004,1536.000000000004,526.9999999999886,-34.99999999999659,-22.999999999996135,-195.00000000000074,,5967.000000000025
2019.12.16,736.9999999999877,209.9999999999991,287.000000000015,-34.000000000000696,674.000000000019,245.00000000000455,-109.99999999999899,-69.9999999999923,240.99999999999122,909.9999999999966,564.000000000009,1429.999999999998,600.0000000000006,-33.00000000000125,-3.9999999999906777,-230.99999999999233,,5416.000000000045
2019.12.16,543.999999999989,195.00000000001182,252.0000000000078,-14.999999999998348,531.9999999999991,219.99999999999886,-59.99999999999339,-27.999999999994696,134.0000000000008,718.9999999999941,361.0000000000113,1060.0000000000164,503.99999999999335,10.000000000005116,26.00000000001046,-178.99999999999582,,4275.000000000057
2019.12.16,448.9999999999883,182.99999999999983,364.00000000000875,-34.000000000000696,457.00000000001853,233.0000000000041,-51.99999999999649,-34.99999999999615,112.000000000001,661.0000000000014,103.00000000000864,947.000000000009,506.0000000000064,19.99999999999602,27.000000000001023,-279.99999999999136,,3661.0000000000578
2019.12.16,285.99999999998624,55.000000000005045,293.99999999999426,-34.99999999999615,442.00000000000904,158.00000000000125,-5.999999999994898,36.0000000000027,76.99999999999375,538.9999999999873,-35.999999999991594,777.0000000000055,377.0000000000051,25.99999999999625,58.000000000006935,-232.99999999999432,,2815.0000000000155
2019.12.16,54.99999999998284,32.0000000000098,287.000000000015,-36.999999999998145,118.00000000001809,180.00000000000682,-59.99999999999339,9.00000000000345,-35.00000000000725,216.00000000000819,-356.9999999999851,487.0000000000152,408.9999999999927,-19.000000000005457,39.00000000000148,-229.00000000000142,,1095.0000000000628
2019.12.16,-21.00000000000435,87.99999999999919,327.00000000001063,72.0000000000054,26.999999999999247,182.00000000000216,17.000000000000348,86.0000000000083,-139.00000000000023,111.99999999999477,-485.0000000000021,112.000000000001,241.00000000000233,64.00000000000716,128.0000000000001,-114.99999999999844,,696.0000000000255
2019.12.16,81.9999999999821,153.00000000000313,363.0000000000022,87.00000000000374,40.0000000000178,274.0000000000009,3.0000000000085514,55.000000000005045,-126.0000000000039,243.99999999999977,-398.9999999999938,167.00000000000603,258.0000000000027,109.99999999999943,153.0000000000058,-119.99999999999788,,1344.0000000000416
2019.12.16,318.9999999999804,127.00000000001043,384.00000000000654,82.00000000000429,392.9999999999989,168.99999999999693,52.000000000007596,109.99999999999899,43.999999999999595,495.9999999999809,-116.00000000000499,546.000000000002,249.99999999999466,94.99999999999886,145.00000000001023,-141.00000000000225,,2954.999999999983
2019.12.16,304.9999999999997,154.99999999999403,434.000000000001,112.000000000001,369.0000000000193,183.9999999999975,65.99999999999939,133.00000000000534,13.999999999991797,489.9999999999807,-204.99999999998852,470.00000000001484,242.99999999999324,120.00000000000455,182.00000000000216,-134.99999999999625,,2937.00000000002
2019.12.16,357.99999999999164,185.00000000001293,400.00000000000034,121.00000000000443,301.0000000000179,310.0000000000023,13.00000000000745,84.0000000000063,27.999999999994696,581.9999999999936,-92.00000000000318,524.0000000000133,265.99999999998846,147.00000000000557,209.00000000000318,-100.00000000000009,,3336.000000000039
2019.12.16,318.9999999999804,168.0000000000126,469.0000000000083,112.99999999999643,292.00000000000335,299.0000000000066,34.000000000000696,89.00000000000574,14.999999999998348,552.9999999999973,-228.99999999999034,443.99999999999994,226.99999999999943,161.00000000000136,207.9999999999984,-156.00000000000057,,3006.0000000000186
2019.12.16,426.9999999999996,187.00000000000384,483.99999999999557,82.99999999999974,311.0000000000168,328.00000000000296,-17.999999999995797,19.999999999997797,66.99999999999484,620.9999999999809,-105.99999999998388,616.0000000000165,263.99999999999756,131.00000000000023,147.00000000000557,-204.99999999999963,,3357.0000000000323
2019.12.16,90.99999999999665,184.00000000000637,531.0000000000148,80.00000000000229,51.000000000001044,266.00000000000534,48.000000000003595,41.9999999999976,-136.00000000000279,250.0,-610.9999999999837,24.000000000001798,177.99999999998929,165.99999999999682,140.00000000000057,-246.99999999999721,,1057.0000000000323
2019.12.16,76.99999999999375,275.000000000003,517.0000000000119,116.00000000000499,-34.99999999998504,347.0000000000084,78.00000000000028,47.00000000000814,-218.00000000000708,251.00000000000477,-610.9999999999837,-167.9999999999904,165.9999999999995,245.00000000000455,192.99999999999784,-183.99999999999528,,1096.0000000000757
2019.12.16,67.9999999999792,229.00000000001253,465.0000000000043,95.00000000000064,-38.99999999998904,338.0000000000081,62.000000000006494,33.000000000005244,-189.00000000000583,240.99999999998545,-553.9999999999878,-119.99999999998678,150.00000000000568,219.99999999999886,168.99999999999693,-175.99999999999838,,992.0000000000355
2019.12.16,84.99999999997954,242.99999999999324,290.9999999999968,43.999999999999595,-11.999999999989797,344.0000000000083,11.00000000000545,-14.999999999998348,-187.9999999999993,275.0000000000057,-299.99999999998914,43.999999999999595,286.00000000000847,171.99999999999704,120.00000000000455,-131.99999999999878,,1268.0000000000227
2019.12.16,103.99999999999298,191.00000000000784,320.00000000000915,43.999999999999595,76.0000000000094,391.9999999999959,48.000000000003595,19.999999999997797,-138.00000000000477,432.9999999999927,-314.99999999999864,85.00000000000173,218.99999999999142,239.99999999999488,189.00000000000716,-149.99999999999457,,1758.0000000000064
2019.12.16,-21.00000000000435,107.00000000001265,198.00000000000927,51.000000000001044,87.99999999999919,350.0000000000085,170.99999999999892,96.00000000000719,-156.00000000000057,396.99999999999136,-313.99999999999204,-248.99999999998812,-25.00000000000835,349.9999999999943,246.9999999999999,-58.99999999999794,,1231.0000000000312
2019.12.16,-74.0000000000185,157.00000000000713,282.0000000000045,-14.999999999998348,62.000000000006494,375.0,117.00000000000044,41.000000000002146,-226.99999999999943,397.99999999999613,-500.9999999999959,-129.99999999998568,209.9999999999991,305.9999999999974,203.00000000000296,-202.9999999999976,,1001.0000000000206
2019.12.16,-69.00000000000794,127.00000000001043,130.0000000000079,-48.99999999999905,49.00000000001015,364.0000000000043,90.0000000000012,-0.999999999995449,-199.00000000000472,373.9999999999952,-285.00000000000193,-76.99999999999375,201.00000000000674,274.0000000000009,152.00000000000102,-146.00000000000168,,935.0000000000333
2019.12.16,-111.00000000001664,182.99999999999983,253.99999999999866,4.999999999999449,-43.999999999999595,412.00000000000614,106.00000000000608,26.000000000003798,-265.99999999999955,329.9999999999841,-509.99999999998823,-261.9999999999845,177.99999999998929,322.00000000000273,212.0000000000033,-156.00000000000057,,679.0000000000042
2019.12.16,-92.00000000000318,168.0000000000126,280.0000000000136,-9.999999999998899,-62.99999999999084,408.00000000000125,82.99999999999974,-4.999999999999449,-243.00000000000432,307.9999999999927,-519.0000000000028,-214.99999999998744,171.99999999999437,293.00000000000637,176.00000000000193,-190.00000000000128,,551.0000000000343
2019.12.16,-56.000000000011596,194.0000000000053,293.0000000000099,24.000000000001798,-100.99999999999554,445.0000000000074,51.000000000001044,-14.999999999998348,-241.00000000000233,308.9999999999975,-485.0000000000021,-184.99999999999073,190.00000000000128,283.00000000000125,188.0000000000024,-153.99999999999858,,740.0000000000286
2019.12.16,91.99999999998099,201.00000000000674,300.99999999999574,14.999999999998348,26.0000000000149,465.0000000000034,60.00000000000449,-31.999999999998696,-156.00000000000057,478.999999999985,-299.00000000000483,-24.000000000001798,158.99999999999804,305.0000000000068,180.99999999999739,-178.00000000000037,,1594.9999999999854
2019.12.16,61.99999999998429,188.9999999999947,168.0000000000126,14.000000000002899,-1.999999999990898,481.9999999999993,60.00000000000449,-31.999999999998696,-163.00000000000205,473.99999999998954,-158.99999999999804,-58.99999999998684,147.99999999999258,316.0000000000025,194.00000000000261,-90.0000000000012,,1602.000000000008
2019.12.16,147.99999999999258,215.00000000000963,158.99999999999804,-21.999999999999797,69.00000000000794,469.99999999999886,26.000000000003798,-74.99999999999174,-130.0000000000079,531.0000000000059,-35.999999999991594,121.99999999999989,228.00000000000597,275.99999999999625,137.00000000000045,-127.99999999999478,,1990.0000000000339
2019.12.16,124.99999999999733,190.00000000000128,117.99999999999588,-29.999999999996696,62.000000000006494,438.0000000000024,4.999999999999449,-76.99999999999375,-121.00000000000443,484.9999999999852,-12.999999999996348,185.00000000001293,272.00000000000557,227.00000000000387,115.99999999999966,-114.99999999999844,,1867.0000000000207
2019.12.16,106.99999999999044,185.00000000001293,134.00000000001188,-27.999999999994696,24.000000000001798,444.0000000000026,-13.999999999991797,-80.00000000000229,-134.0000000000008,455.99999999998886,-65.00000000000395,182.99999999999983,282.9999999999888,212.99999999999386,114.00000000000432,-117.00000000000044,,1705.0000000000016
2019.12.16,30.999999999981043,177.00000000000495,97.00000000001374,-41.9999999999976,-25.999999999992696,451.9999999999982,13.00000000000745,-80.00000000000229,-172.00000000000549,407.99999999998704,-112.000000000001,43.00000000001525,253.99999999999866,245.9999999999951,120.00000000000455,-109.99999999999899,,1299.0000000000077
2019.12.16,-50.0000000000167,175.00000000001404,192.99999999999872,-39.999999999995595,-170.99999999998784,402.000000000001,-44.99999999999504,-86.99999999999264,-184.00000000000637,260.9999999999957,-302.0000000000023,-38.99999999998904,289.9999999999903,185.00000000000227,82.99999999999841,-102.00000000000209,,569.0000000000128
2019.12.17,-57.00000000001815,178.00000000001148,112.000000000001,-51.99999999999649,-136.99999999998712,397.00000000000557,-81.9999999999932,-88.99999999999464,-201.00000000000674,282.99999999998704,-239.99999999999577,131.00000000001444,421.0000000000047,134.00000000000034,100.00000000000853,-121.99999999999989,,776.0000000000412
2019.12.17,-489.0000000000061,120.00000000000898,164.00000000000858,-90.99999999999665,-523.9999999999911,350.0000000000085,-101.99999999999099,-119.00000000000244,-440.00000000000705,-123.00000000001887,-880.9999999999984,-417.99999999998505,431.99999999998795,131.00000000000023,79.9999999999983,-204.99999999999963,,-2114.9999999999836
2019.12.17,-704.0000000000157,144.99999999999514,82.00000000000429,-92.99999999999864,-699.9999999999895,433.9999999999975,-86.99999999999264,-105.99999999999498,-607.0000000000019,-368.9999999999998,-1058.9999999999877,-671.9999999999837,497.99999999999847,120.00000000000455,81.00000000000307,-173.00000000000094,,-3209.999999999962
2019.12.17,-681.0000000000205,97.00000000001374,63.99999999999739,-104.99999999999955,-646.9999999999976,374.00000000000944,-91.99999999999208,-100.00000000000009,-555.0000000000055,-387.00000000000045,-1020.9999999999831,-598.999999999994,472.9999999999901,75.00000000000284,49.000000000006594,-173.9999999999964,,-3228.999999999969
2019.12.17,-581.0000000000093,121.99999999999989,66.99999999999484,-12.999999999996348,-541.9999999999981,305.0000000000068,-107.99999999999699,-4.999999999999449,-514.9999999999987,-350.9999999999991,-870.9999999999995,-540.9999999999915,418.9999999999916,76.99999999999818,106.00000000000875,-53.999999999998494,,-2484.999999999988
2019.12.17,-560.0000000000049,112.000000000001,39.999999999995595,-24.000000000001798,-502.00000000000244,305.0000000000068,-90.0000000000012,-8.999999999992347,-492.999999999999,-318.00000000001205,-814.0000000000036,-373.99999999998545,526.9999999999886,28.999999999996362,103.00000000000864,-51.99999999999649,,-2120.000000000002
2019.12.17,-514.0000000000144,137.00000000000932,53.999999999998494,-26.999999999999247,-485.0000000000021,341.0000000000082,-139.00000000000023,-26.999999999999247,-483.0000000000001,-250.0,-770.000000000004,-198.99999999999363,652.0000000000082,-3.0000000000001137,106.00000000000875,-69.9999999999923,,-1676.9999999999723
2019.12.17,-565.9999999999999,131.99999999999878,-9.999999999998899,-46.00000000000159,-532.9999999999835,346.00000000000364,-135.99999999999167,-43.999999999999595,-514.0000000000033,-293.00000000000637,-756.9999999999854,-300.99999999999574,622.9999999999958,13.00000000000523,93.00000000000352,-52.99999999999194,,-2045.9999999999511
2019.12.17,-546.000000000002,167.00000000000603,7.0000000000014495,-48.99999999999905,-535.9999999999809,341.0000000000082,-171.99999999999437,-58.99999999999794,-526.0000000000042,-311.00000000000705,-753.9999999999881,-191.99999999999218,743.9999999999891,-37.00000000000614,70.99999999999795,-61.999999999995396,,-1913.9999999999645
2019.12.17,-518.0000000000184,181.9999999999933,21.00000000000435,-14.999999999998348,-513.9999999999923,364.0000000000043,-134.99999999999625,-29.000000000001247,-521.0000000000048,-252.00000000000955,-741.9999999999982,-268.0000000000016,673.9999999999968,19.000000000005457,121.99999999999989,-29.999999999996696,,-1642.0000000000134
2019.12.17,-481.0000000000203,198.00000000000927,68.00000000000139,12.999999999996348,-512.0000000000014,382.99999999999557,-140.99999999999113,-12.000000000000899,-508.00000000000847,-218.9999999999941,-751.9999999999972,-241.00000000000233,675.9999999999877,25.000000000005684,148.00000000001035,-19.999999999997797,,-1375.0000000000073
2019.12.17,-388.0000000000106,208.99999999999253,70.0000000000145,-2.999999999997449,-421.99999999998903,388.9999999999958,-180.99999999999784,-34.99999999999615,-459.0000000000094,-117.00000000001864,-628.9999999999907,6.000000000017103,774.000000000008,-12.000000000000455,131.00000000000023,-43.999999999999595,,-710.9999999999816
2019.12.17,-398.00000000000944,212.99999999999653,76.99999999999375,-14.999999999998348,-418.9999999999916,368.0000000000092,-162.99999999999093,-39.999999999995595,-468.00000000000176,-141.9999999999959,-648.0000000000041,-41.99999999998649,757.999999999992,-9.000000000000341,112.00000000000898,-64.99999999999284,,-880.9999999999669
2019.12.17,-406.00000000001745,212.99999999999653,76.99999999999375,2.999999999997449,-430.9999999999814,381.0000000000002,-135.99999999999167,-20.999999999993246,-473.0000000000012,-132.000000000005,-662.9999999999914,-122.99999999998423,693.9999999999947,30.000000000001137,139.00000000001,-41.000000000002146,,-888.9999999999741
2019.12.17,-400.00000000000034,218.00000000000708,76.0000000000094,14.999999999998348,-424.99999999998647,397.99999999999613,-153.99999999999858,-10.999999999994348,-477.0000000000052,-102.00000000000387,-649.999999999995,-66.99999999999484,746.0000000000023,22.00000000000557,162.00000000000614,-26.999999999999247,,-675.9999999999529
2019.12.17,-493.0000000000101,214.00000000000307,95.00000000000064,-34.000000000000696,-502.9999999999868,400.99999999999625,-156.00000000000057,-52.99999999999194,-531.9999999999991,-191.0000000000025,-797.0000000000033,-178.99999999999582,754.9999999999945,21.000000000000796,118.99999999999977,-102.99999999999754,,-1435.9999999999932
2019.12.17,-607.0000000000019,211.00000000000563,69.00000000000794,-31.999999999998696,-612.9999999999969,379.0000000000049,-171.99999999999437,-49.99999999999449,-597.0000000000031,-343.9999999999941,-912.999999999986,-307.99999999999716,791.9999999999927,-13.00000000000523,103.9999999999992,-85.00000000000173,,-2178.9999999999636
2019.12.17,-691.0000000000193,198.99999999999363,78.00000000000028,-53.00000000000304,-695.9999999999856,394.999999999996,-202.9999999999976,-73.00000000000084,-639.0000000000007,-414.99999999999204,-1031.9999999999884,-343.99999999998875,822.9999999999959,-31.00000000000591,91.00000000000819,-115.99999999999389,,-2706.999999999982
2019.12.17,-748.0000000000153,171.00000000001003,49.99999999999449,-73.99999999999629,-695.9999999999856,361.0000000000042,-212.99999999999653,-64.99999999999284,-663.0000000000025,-461.00000000001273,-1076.9999999999945,-309.99999999998806,900.9999999999962,-69.00000000000261,78.00000000000296,-126.99999999999933,,-2941.9999999999786
2019.12.17,-818.0000000000076,164.00000000000858,14.000000000002899,-100.99999999999554,-790.0000000000018,393.0000000000007,-244.99999999999523,-105.99999999999498,-699.0000000000052,-527.9999999999916,-1122.9999999999852,-367.99999999999056,922.0000000000006,-81.00000000000307,54.000000000002046,-141.00000000000225,,-3452.9999999999595
2019.12.17,-1435.0000000000084,66.00000000001049,-120.99999999999334,-241.00000000000233,-1374.999999999993,350.9999999999991,-342.9999999999933,-227.99999999999488,-1014.9999999999992,-1233.000000000004,-1764.9999999999943,-941.9999999999984,1058.9999999999877,-222.99999999999898,-112.99999999999955,-231.99999999999886,,-7789.999999999981
2019.12.17,-1348.000000000016,120.99999999999334,-93.99999999999409,-229.99999999999687,-1198.9999999999945,310.0000000000023,-253.99999999999866,-170.99999999999892,-997.9999999999989,-1086.0000000000127,-1672.9999999999911,-948.9999999999999,1019.9999999999986,-144.00000000000546,-75.00000000000284,-234.00000000000088,,-7004.000000000016
2019.12.17,-1632.0000000000111,117.00000000001154,-116.99999999998934,-309.99999999999915,-1496.9999999999927,305.0000000000068,-303.9999999999932,-251.99999999999667,-1155.000000000006,-1408.9999999999918,-2034.0000000000025,-1195.999999999997,1136.0000000000036,-200.9999999999934,-167.0000000000016,-327.99999999999494,,-9043.999999999945
2019.12.17,-1420.0000000000211,242.00000000000887,-21.999999999988695,-234.00000000000088,-1341.9999999999986,379.99999999999545,-305.99999999999517,-209.9999999999991,-1141.0000000000032,-1153.9999999999964,-1868.9999999999873,-1001.9999999999918,1241.0000000000032,-156.99999999999648,-72.00000000000273,-285.00000000000193,,-7350.999999999975
2019.12.17,-1353.000000000004,317.9999999999961,0.0,-264.999999999993,-1449.9999999999957,512.0000000000005,-378.00000000000057,-334.9999999999964,-1155.000000000006,-1104.0000000000134,-1802.999999999999,-954.9999999999948,1307.999999999998,-153.0000000000058,-122.99999999999045,-346.0000000000019,,-7282.0000000000055
2019.12.17,-1307.0000000000136,334.9999999999964,15.999999999993797,-241.99999999999778,-1447.9999999999827,510.0000000000051,-404.99999999999983,-329.00000000000153,-1135.0000000000082,-1104.0000000000134,-1753.9999999999889,-871.9999999999839,1341.9999999999986,-180.99999999999739,-121.99999999999989,-320.9999999999935,,-7016.999999999987
2019.12.17,-1241.0000000000032,337.0000000000095,-14.000000000002899,-241.99999999999778,-1392.9999999999998,530.0000000000011,-418.9999999999916,-334.00000000000097,-1100.000000000001,-1018.0000000000007,-1642.9999999999945,-753.9999999999881,1374.999999999993,-185.00000000000227,-111.99999999999477,-302.9999999999977,,-6515.999999999973
2019.12.17,-1285.0000000000027,348.9999999999993,26.0000000000149,-239.0000000000003,-1440.9999999999811,554.000000000002,-398.9999999999938,-335.99999999999187,-1136.0000000000036,-1039.999999999992,-1751.999999999998,-880.9999999999984,1333.9999999999907,-146.0000000000008,-97.99999999999898,-327.99999999999494,,-6817.999999999949
2019.12.17,-1483.000000000012,330.9999999999924,-11.00000000000545,-237.99999999999378,-1756.9999999999864,677.9999999999973,-478.0000000000006,-393.9999999999944,-1246.0000000000027,-1231.9999999999993,-1958.9999999999995,-1116.9999999999902,1351.9999999999977,-153.99999999999636,-87.0000000000033,-300.99999999999574,,-8095.999999999992
2019.12.17,-1541.0000000000146,436.00000000001415,59.000000000009045,-239.99999999999577,-1910.9999999999961,728.9999999999992,-522.0000000000002,-441.0000000000025,-1364.0000000000095,-1336.0000000000127,-2127.9999999999964,-1241.9999999999875,1475.000000000004,-159.9999999999966,-105.99999999999454,-351.0000000000013,,-8642.999999999982
2019.12.17,-1718.0000000000196,398.00000000000944,127.00000000001043,-288.9999999999948,-2048.9999999999895,671.999999999997,-547.999999999993,-473.99999999999665,-1441.9999999999989,-1543.0000000000064,-2515.0000000000005,-1469.9999999999936,1506.9999999999916,-210.99999999999852,-164.00000000000148,-456.9999999999963,,-10175.99999999998
2019.12.17,-1905.0000000000011,201.00000000000674,-25.999999999992696,-346.0000000000019,-2093.999999999996,581.0000000000031,-530.9999999999926,-461.0000000000003,-1419.999999999999,-1735.0000000000136,-2495.9999999999873,-1468.0000000000027,1391.9999999999932,-278.0000000000058,-222.99999999999898,-432.9999999999945,,-11241.999999999984
2019.12.17,-1936.0000000000043,246.99999999999721,76.0000000000094,-324.9999999999975,-2166.9999999999854,638.0000000000052,-528.9999999999906,-463.9999999999977,-1472.0000000000066,-1742.999999999995,-2668.999999999988,-1580.0000000000036,1395.9999999999973,-236.99999999999477,-188.0000000000024,-470.9999999999992,,-11423.999999999956
2019.12.17,-1761.0000000000125,242.99999999999324,62.000000000006494,-307.99999999999716,-1960.9999999999905,585.9999999999985,-478.0000000000006,-427.99999999999505,-1361.0000000000011,-1576.9999999999982,-2415.999999999996,-1441.9999999999877,1288.0000000000002,-206.00000000000307,-180.99999999999739,-441.99999999999795,,-10381.99999999998
2019.12.17,-1676.000000000011,309.0000000000037,156.00000000000057,-258.0000000000027,-1899.9999999999907,600.0000000000085,-446.9999999999974,-390.0000000000015,-1356.0000000000016,-1498.9999999999952,-2431.9999999999895,-1417.0000000000016,1300.9999999999966,-171.99999999999704,-134.9999999999909,-435.9999999999919,,-9751.999999999962
2019.12.17,-1984.000000000008,297.9999999999983,154.99999999999403,-242.99999999999324,-2395.999999999998,728.9999999999992,-509.9999999999993,-473.0000000000012,-1543.0000000000055,-1873.9999999999952,-2835.999999999994,-1983.9999999999857,1190.0000000000023,-153.0000000000058,-140.99999999999113,-417.0000000000007,,-12181.999999999984
2019.12.17,-2013.0000000000202,272.00000000000557,190.00000000000128,-275.99999999999847,-2309.99999999999,629.0000000000049,-505.99999999999534,-444.9999999999954,-1545.0000000000075,-1908.9999999999918,-2929.0000000000036,-1865.99999999999,1289.9999999999911,-215.0000000000034,-173.99999999999238,-485.0000000000021,,-12291.999999999985
2019.12.17,-2204.000000000006,215.99999999999397,158.0000000000137,-331.999999999999,-2411.999999999992,546.999999999997,-483.0000000000001,-457.99999999999176,-1625.0000000000098,-2135.000000000019,-3133.9999999999923,-2083.999999999997,1256.999999999997,-245.00000000000455,-242.999999999995,-534.0000000000011,,-13711.000000000007
2019.12.17,-2217.0000000000023,256.00000000001177,229.99999999999687,-278.9999999999959,-2471.9999999999854,542.0000000000016,-478.9999999999961,-431.99999999999903,-1662.000000000008,-2200.9999999999936,-3247.999999999984,-2204.9999999999905,1231.0000000000043,-234.99999999999943,-213.99999999999864,-513.9999999999923,,-13898.999999999933
2019.12.17,-2052.0000000000095,256.99999999999613,211.00000000000563,-268.99999999999704,-2387.99999999999,588.0000000000081,-508.9999999999928,-457.99999999999176,-1562.0000000000077,-2049.0000000000064,-3001.9999999999936,-1973.9999999999868,1225.9999999999939,-243.99999999999977,-213.99999999999864,-485.99999999999756,,-12924.999999999967
2019.12.17,-2181.000000000011,252.0000000000078,154.99999999999403,-307.0000000000017,-2485.999999999988,561.9999999999976,-522.0000000000002,-488.999999999995,-1639.0000000000016,-2193.000000000012,-3095.000000000003,-2081.999999999984,1285.0000000000027,-277.000000000001,-262.00000000000045,-501.99999999999136,,-13780.999999999989
