date,ignore,open,high,low,close,volume
2015.02.23,00:00,183.337,183.346,183.15,183.207,819
2015.02.23,00:30,183.205,183.268,183.145,183.228,995
2015.02.23,01:00,183.241,183.241,183.187,183.207,1276
2015.02.23,01:30,183.208,183.28,183.166,183.218,1264
2015.02.23,02:00,183.214,183.277,183.094,183.184,1696
2015.02.23,02:30,183.182,183.183,182.979,183.013,1347
2015.02.23,03:00,183.013,183.137,183.01,183.137,1371
2015.02.23,03:30,183.137,183.168,182.998,183.057,1240
2015.02.23,04:00,183.055,183.153,183.011,183.146,1312
2015.02.23,04:30,183.143,183.159,183.055,183.084,1040
2015.02.23,05:00,183.092,183.126,183.033,183.122,908
2015.02.23,05:30,183.123,183.123,182.911,182.97,1238
2015.02.23,06:00,182.971,183.002,182.908,183.002,1138
2015.02.23,06:30,183.003,183.009,182.847,182.859,1098
2015.02.23,07:00,182.859,182.962,182.859,182.948,1214
2015.02.23,07:30,182.947,183.087,182.943,183.086,1119
2015.02.23,08:00,183.084,183.085,183.009,183.034,1263
2015.02.23,08:30,183.035,183.116,182.971,183.085,1209
2015.02.23,09:00,183.086,183.221,183.023,183.192,2163
2015.02.23,09:30,183.192,183.444,183.169,183.397,2567
2015.02.23,10:00,183.403,183.501,183.314,183.343,2740
2015.02.23,10:30,183.346,183.441,183.275,183.348,2653
2015.02.23,11:00,183.347,183.456,183.258,183.289,2733
2015.02.23,11:30,183.288,183.377,183.222,183.256,2647
2015.02.23,12:00,183.25,183.317,182.966,182.979,2650
2015.02.23,12:30,182.98,183.021,182.623,182.694,2731
2015.02.23,13:00,182.694,182.851,182.601,182.846,2397
2015.02.23,13:30,182.847,182.897,182.643,182.896,2117
2015.02.23,14:00,182.895,183.0,182.759,182.936,2300
2015.02.23,14:30,182.934,183.105,182.914,183.027,2073
2015.02.23,15:00,183.027,183.077,182.893,182.988,2821
2015.02.23,15:30,182.989,183.302,182.934,183.186,2829
2015.02.23,16:00,183.181,183.291,183.049,183.273,2476
2015.02.23,16:30,183.274,183.392,183.191,183.382,2538
2015.02.23,17:00,183.386,183.46,183.322,183.402,2845
2015.02.23,17:30,183.401,183.712,183.399,183.695,2471
2015.02.23,18:00,183.694,183.836,183.59,183.802,2689
2015.02.23,18:30,183.804,183.953,183.719,183.835,2529
2015.02.23,19:00,183.834,183.925,183.8,183.81,1994
2015.02.23,19:30,183.811,183.913,183.687,183.719,2165
2015.02.23,20:00,183.71,183.872,183.646,183.826,1634
2015.02.23,20:30,183.828,184.002,183.819,183.918,2188
2015.02.23,21:00,183.918,184.006,183.844,183.915,1795
2015.02.23,21:30,183.917,183.927,183.699,183.706,1646
2015.02.23,22:00,183.703,183.764,183.673,183.713,1735
2015.02.23,22:30,183.714,183.736,183.627,183.688,1689
2015.02.23,23:00,183.688,183.689,183.56,183.561,1070
2015.02.23,23:30,183.567,183.63,183.507,183.625,1771
