names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURAUD'],80.0,-0.29325396825396816,B
GBPUSD,10,['AUDJPY'],100.0,-0.5655317460317465,B
EURUSD,20,"['AUDNZD', 'CHFJPY', 'EURAUD']",80.0,-0.33619047619047615,B
USDJPY,50,"['CHFJPY', 'EURAUD', 'AUDNZD', 'CADJPY', 'EURCHF', 'USDJPY']",80.0,0.41666666666666674,S
USDCAD,20,"['GBPCHF', 'AUDCAD', 'AUDCHF', 'EURAUD', 'AUDNZD']",80.0,-0.94,B
AUDUSD,10,['EURJPY'],80.0,0.317047619047619,S
GBPCHF,50,"['AUDJPY', 'NZDJPY']",100.0,-0.44354982812987276,B
EURCHF,10,['NZDCAD'],100.0,-0.272031746031746,B
CHFJPY,50,"['GBPAUD', 'EURCHF']",100.0,-1.0,B
AUDCHF,30,"['EURCAD', 'EURGBP']",80.0,-0.2910044955044955,B
EURGBP,15,['EURUSD'],80.0,1.0,S
GBPCAD,20,"['CHFJPY', 'NZDJPY', 'AUDJPY', 'CADJPY', 'CADCHF']",80.0,-0.5805952380952383,B
GBPAUD,10,['AUDJPY'],80.0,-0.1597857142857143,B
EURCAD,20,"['AUDCAD', 'CHFJPY']",100.0,-0.9622857142857143,B
AUDJPY,20,['GBPUSD'],80.0,-0.4441098901098902,B
AUDCAD,10,"['EURCHF', 'EURCAD', 'AUDCHF']",100.0,0.84,S
NZDCAD,10,"['USDCAD', 'GBPCHF']",80.0,-0.9076666666666666,B
