date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.26,235.99999999999176,-453.99999999999886,692.9999999999978,387.000000000004,110.99999999999443,-602.999999999998,-705.0000000000001,343.0000000000035,355.0000000000053,-243.00000000000432,-713.9999999999924,-279.99999999999136,-285.00000000000193,-1323.9999999999839,-113.00000000000753,-307.00000000001285,685.0000000000023,671.999999999997,-1180.9999999999973,153.00000000000313,-475.0000000000032,841.9999999999872,,-2207.0000000000045
2017.09.26,129.00000000000134,-523.9999999999911,638.0000000000052,449.9999999999948,219.99999999999798,-677.9999999999898,-642.9999999999936,410.0000000000108,304.9999999999997,-267.00000000000614,-705.9999999999956,-404.99999999999983,-662.000000000007,-1341.9999999999845,-124.00000000001299,-191.00000000000784,686.000000000007,751.9999999999953,-1230.000000000004,63.99999999999739,-522.0000000000002,796.999999999981,,-2843.0000000000027
2017.09.26,212.00000000000108,-581.9999999999936,602.0000000000039,472.00000000000574,215.99999999999397,-672.9999999999902,-801.9999999999916,271.0000000000008,384.00000000000654,-331.999999999999,-761.999999999996,-452.99999999999227,-672.0000000000059,-1359.9999999999852,-177.00000000000495,-274.00000000001864,671.999999999997,715.999999999994,-1195.999999999998,85.99999999999719,-501.000000000007,794.9999999999901,,-3357.999999999992
2017.09.26,26.999999999999247,-859.9999999999941,460.9999999999985,583.0000000000002,309.99999999999915,-795.9999999999967,-855.0000000000058,344.0000000000083,309.99999999999915,-275.000000000003,-748.9999999999997,-559.9999999999939,-672.9999999999902,-1507.9999999999814,-387.000000000004,-449.0000000000105,641.0000000000053,709.9999999999937,-1231.9999999999993,58.000000000002494,-568.9999999999973,850.9999999999795,,-4617.999999999989
2017.09.26,70.99999999999883,-856.9999999999967,530.0000000000011,554.9999999999944,312.00000000000114,-773.9999999999969,-902.0000000000028,365.99999999999966,322.00000000000006,-311.00000000000574,-753.9999999999991,-587.9999999999997,-740.9999999999917,-1582.9999999999984,-418.0000000000073,-438.00000000000506,674.0000000000066,765.9999999999911,-1257.9999999999955,34.000000000000696,-563.9999999999978,818.9999999999919,,-4739.000000000012
2017.09.26,98.99999999999353,-815.9999999999945,487.000000000009,516.0000000000053,361.9999999999957,-827.0,-895.0000000000014,292.0000000000016,322.00000000000006,-382.00000000000455,-827.9999999999955,-579.9999999999916,-896.9999999999923,-1486.9999999999948,-411.0000000000058,-290.00000000001245,609.0000000000089,786.9999999999919,-1286.0000000000014,-58.000000000002494,-656.9999999999965,831.9999999999883,,-5107.999999999998
2017.09.26,36.999999999998145,-766.0,522.0000000000056,469.99999999999267,292.9999999999988,-758.9999999999985,-773.0000000000015,404.0000000000106,242.00000000000887,-263.99999999999756,-715.9999999999944,-468.9999999999972,-595.9999999999966,-1475.999999999999,-407.0000000000018,-360.0000000000048,606.0000000000088,736.9999999999948,-1236.000000000004,-12.999999999996348,-609.9999999999994,819.9999999999985,,-4313.999999999974
2017.09.26,0.0,-839.9999999999964,534.9999999999966,554.9999999999944,358.9999999999982,-823.9999999999914,-798.0000000000098,456.00000000000307,265.0000000000041,-299.00000000000483,-750.9999999999906,-489.99999999999045,-670.9999999999993,-1573.9999999999839,-395.000000000012,-331.999999999999,677.9999999999973,821.9999999999885,-1314.9999999999977,-24.000000000001798,-626.0000000000043,828.9999999999909,,-4440.000000000008
2017.09.26,-35.00000000000725,-1008.0000000000089,466.99999999999875,602.999999999998,453.99999999999886,-844.9999999999958,-919.0000000000032,426.00000000000193,268.0000000000016,-365.99999999999966,-745.9999999999911,-462.9999999999912,-588.9999999999951,-1675.9999999999877,-547.0000000000086,-358.00000000001387,659.000000000006,875.0,-1290.9999999999968,-102.99999999999754,-617.0000000000009,732.9999999999836,,-5078.000000000007
2017.09.26,-103.00000000000864,-1089.0000000000066,445.99999999999795,662.000000000007,534.9999999999966,-893.9999999999948,-917.9999999999966,489.0000000000043,250.00000000000577,-392.9999999999989,-746.9999999999976,-432.9999999999945,-583.0000000000002,-1741.9999999999902,-578.0000000000118,-310.0000000000103,683.9999999999975,950.9999999999934,-1332.9999999999984,-158.0000000000026,-634.9999999999967,691.9999999999815,,-5207.000000000023
2017.09.26,-104.99999999999955,-1029.9999999999975,328.00000000000296,663.0000000000135,524.0000000000023,-875.999999999999,-859.9999999999941,368.0000000000092,248.99999999999923,-377.0000000000051,-726.9999999999999,-377.9999999999894,-543.0000000000045,-1538.9999999999873,-502.00000000000244,-256.00000000001177,588.9999999999986,842.9999999999893,-1225.999999999999,-140.0000000000068,-612.9999999999969,675.9999999999877,,-4931.999999999991
2017.09.26,-81.00000000000884,-1102.000000000003,267.0000000000101,624.0000000000023,612.0000000000015,-946.9999999999978,-954.0000000000103,276.00000000001046,243.99999999999977,-484.00000000000665,-818.9999999999919,-351.99999999999676,-581.0000000000093,-1546.999999999997,-636.0000000000143,-177.00000000000495,513.0000000000052,897.9999999999961,-1262.0000000000005,-284.0000000000065,-728.0000000000064,661.9999999999848,,-5858.000000000045
2017.09.26,-60.00000000000449,-1102.9999999999873,281.0000000000059,544.0000000000111,642.9999999999936,-982.9999999999894,-987.9999999999889,271.0000000000008,209.9999999999991,-526.9999999999997,-862.9999999999916,-364.9999999999931,-673.9999999999968,-1563.999999999993,-736.0000000000033,-126.0000000000039,466.0000000000082,940.9999999999883,-1314.0000000000073,-384.00000000000654,-831.9999999999994,678.0000000000008,,-6484.999999999956
2017.09.26,-161.00000000000003,-1069.9999999999932,85.00000000000796,442.9999999999934,617.9999999999964,-980.9999999999985,-835.9999999999923,185.00000000000227,65.99999999999939,-430.00000000000813,-788.9999999999952,-445.99999999999085,-821.9999999999894,-1298.0000000000018,-809.9999999999997,-133.00000000000534,234.00000000000887,757.9999999999956,-1165.9999999999968,-434.000000000001,-900.9999999999962,706.999999999991,,-7180.999999999974
2017.09.26,-104.00000000000409,-1041.000000000003,58.9999999999975,292.00000000000335,546.9999999999975,-920.9999999999941,-872.0000000000061,91.00000000000819,13.00000000000745,-400.00000000000034,-771.9999999999949,-458.9999999999983,-730.0000000000084,-1233.9999999999804,-947.000000000009,-229.00000000001253,100.00000000000853,659.9999999999966,-1082.9999999999984,-463.9999999999977,-934.9999999999969,710.999999999995,,-7717.999999999991
2017.09.26,-90.0000000000012,-1183.0000000000007,37.9999999999967,434.000000000001,680.9999999999983,-1022.9999999999961,-1015.9999999999947,79.00000000000773,142.00000000000878,-538.0000000000051,-905.0000000000002,-490.999999999997,-849.0000000000109,-1367.999999999995,-964.0000000000093,-171.00000000001003,200.00000000000284,789.999999999992,-1183.9999999999975,-526.9999999999997,-968.9999999999976,667.9999999999798,,-8246.000000000027
2017.09.26,-117.00000000000044,-1174.9999999999927,81.00000000000307,486.999999999993,687.9999999999998,-1058.9999999999989,-988.9999999999955,129.0000000000049,128.00000000000588,-526.0000000000042,-898.9999999999942,-423.9999999999911,-771.9999999999949,-1411.0000000000014,-893.0000000000105,-128.000000000017,259.00000000000034,831.9999999999936,-1253.0,-485.99999999999756,-967.0000000000067,729.9999999999862,,-7765.000000000017
2017.09.26,22.999999999995246,-1326.000000000005,-63.99999999999295,597.0000000000031,787.9999999999998,-1198.9999999999945,-1299.99999999999,-182.99999999999272,311.00000000000574,-736.9999999999987,-1137.9999999999945,-497.99999999999847,-914.9999999999991,-1412.9999999999825,-948.0000000000155,-136.00000000000279,225.9999999999991,831.9999999999936,-1307.0000000000023,-524.0000000000023,-1058.9999999999989,809.9999999999997,,-9159.999999999973
2017.09.26,65.99999999999939,-1259.9999999999945,87.0000000000033,496.00000000000756,695.0000000000011,-1060.9999999999898,-1285.0000000000027,-84.99999999999375,282.0000000000045,-680.0000000000028,-1030.999999999993,-499.9999999999893,-811.9999999999905,-1512.0000000000005,-984.000000000007,-226.00000000001506,273.00000000001035,842.9999999999893,-1260.000000000005,-487.99999999999955,-963.0000000000027,725.9999999999823,,-8678.999999999989
2017.09.26,4.999999999999449,-1282.9999999999898,39.00000000000148,493.0000000000101,727.9999999999953,-1116.9999999999902,-1234.0000000000018,-60.99999999999284,229.00000000000142,-658.9999999999985,-1039.9999999999966,-483.0000000000001,-818.0000000000076,-1483.9999999999804,-1021.0000000000052,-198.00000000000927,231.99999999999932,842.9999999999893,-1287.9999999999968,-529.0000000000017,-1034.0000000000016,766.9999999999843,,-8912.999999999993
2017.09.26,-14.000000000002899,-1180.0000000000032,-10.99999999999568,568.9999999999973,703.9999999999935,-1145.9999999999914,-1113.0000000000084,-84.99999999999375,263.0000000000021,-621.0000000000049,-1054.9999999999948,-501.99999999999136,-951.9999999999973,-1310.0000000000023,-801.0000000000073,-109.00000000000354,250.0,778.9999999999964,-1284.000000000006,-439.99999999999596,-1014.0000000000038,837.9999999999832,,-8234.00000000003
2017.09.26,-21.00000000000435,-1170.0000000000043,-57.999999999992724,534.9999999999966,697.9999999999986,-1074.9999999999927,-1103.9999999999939,-129.99999999999545,242.00000000000887,-617.0000000000009,-983.999999999996,-483.0000000000001,-916.0000000000057,-1236.9999999999948,-819.9999999999985,-104.00000000001519,189.99999999999773,734.9999999999994,-1171.999999999997,-458.9999999999983,-948.9999999999999,736.9999999999877,,-8162.000000000002
2017.09.26,91.99999999999208,-981.999999999994,-39.00000000000148,426.9999999999996,598.999999999994,-944.9999999999958,-1044.0000000000005,-237.99999999999955,258.9999999999981,-605.0,-936.999999999999,-418.9999999999916,-845.0000000000068,-1051.9999999999925,-719.000000000003,-59.000000000009045,121.99999999999989,637.0000000000005,-1037.9999999999968,-419.9999999999982,-870.0000000000041,679.9999999999917,,-7396.0000000000155
2017.09.26,196.99999999999162,-893.9999999999948,85.00000000000796,53.999999999998494,524.9999999999977,-837.9999999999943,-1082.0000000000052,-239.99999999999488,106.00000000000608,-614.0000000000034,-906.9999999999911,-428.9999999999905,-838.9999999999898,-1102.0000000000039,-1053.9999999999993,-79.00000000000685,-52.99999999999727,653.9999999999964,-1006.0000000000002,-624.9999999999977,-1002.9999999999983,608.9999999999928,,-8534.999999999976
2017.09.26,156.99999999999602,-992.9999999999994,60.000000000002274,165.9999999999995,583.9999999999957,-908.9999999999932,-1129.0000000000023,-213.99999999999864,143.9999999999997,-639.0000000000007,-954.9999999999948,-517.9999999999962,-991.9999999999928,-1182.9999999999927,-1045.000000000007,-97.00000000001374,10.000000000005116,702.9999999999887,-1073.9999999999982,-611.000000000006,-1014.0000000000038,638.9999999999895,,-8910.000000000022
2017.09.26,162.99999999999093,-1001.0000000000074,55.00000000000682,181.9999999999933,587.9999999999997,-975.9999999999991,-1147.9999999999934,-217.9999999999893,165.00000000000404,-648.9999999999995,-1024.9999999999982,-496.99999999999187,-947.000000000009,-1186.9999999999834,-1032.999999999995,-102.00000000000209,21.000000000000796,699.9999999999886,-1150.0000000000057,-600.0000000000006,-1085.9999999999982,739.9999999999851,,-9005.000000000002
2017.09.26,169.99999999999238,-1103.9999999999939,-69.99999999999318,239.99999999999577,663.999999999998,-986.9999999999934,-1256.999999999997,-363.9999999999901,207.00000000000162,-728.0000000000064,-1037.9999999999945,-506.9999999999908,-984.9999999999915,-1152.9999999999916,-1092.000000000004,-91.00000000001884,-39.99999999999204,685.9999999999928,-1064.9999999999977,-650.0000000000061,-1058.9999999999989,649.999999999995,,-9572.999999999984
2017.09.26,215.99999999999397,-1061.000000000001,-22.999999999996135,232.99999999999432,665.9999999999999,-951.9999999999973,-1271.0,-373.9999999999952,240.00000000000688,-763.9999999999981,-1041.9999999999984,-530.9999999999926,-1093.999999999995,-1162.9999999999825,-1046.999999999998,-31.000000000003247,-6.000000000000227,725.9999999999991,-1066.0000000000025,-658.0000000000031,-1021.0000000000052,596.9999999999809,,-9425.999999999996
2017.09.26,169.99999999999238,-1113.9999999999927,-48.00000000000182,182.99999999999983,647.9999999999931,-959.9999999999942,-1265.000000000005,-342.9999999999893,169.00000000000804,-714.0000000000035,-1011.9999999999907,-580.9999999999982,-1076.0000000000102,-1188.999999999993,-1175.000000000015,-136.00000000000279,-64.99999999999773,686.9999999999976,-1052.0000000000068,-677.0000000000053,-1063.9999999999982,625.9999999999932,,-9988.000000000022
2017.09.26,213.99999999999199,-1062.0000000000073,0.0,188.9999999999947,658.9999999999985,-940.9999999999918,-1261.000000000001,-311.9999999999976,224.000000000002,-777.0000000000055,-1039.9999999999966,-587.9999999999997,-1056.9999999999968,-1181.999999999988,-1113.0000000000084,-108.00000000001918,-15.999999999991132,705.9999999999889,-1064.9999999999977,-694.0000000000057,-1058.9999999999989,504.9999999999999,,-9778.000000000027
2017.09.27,214.99999999999852,-1076.9999999999945,-30.000000000001137,151.00000000001222,651.0000000000016,-933.9999999999905,-1288.0000000000002,-328.9999999999935,218.00000000000708,-748.0000000000042,-1007.9999999999978,-585.9999999999976,-1105.0000000000005,-1173.9999999999782,-1154.999999999995,-99.00000000000463,-43.99999999999693,705.9999999999889,-1030.0000000000011,-697.9999999999986,-1046.0000000000025,572.9999999999791,,-9836.999999999967
2017.09.27,212.99999999999653,-1079.0000000000077,-18.999999999991246,154.99999999999403,644.0000000000001,-886.9999999999934,-1268.0000000000025,-307.9999999999927,191.00000000000784,-734.0000000000014,-961.9999999999961,-590.999999999997,-1129.0000000000023,-1182.9999999999927,-1157.000000000008,-114.0000000000141,-54.000000000002046,699.9999999999886,-986.0000000000042,-707.000000000002,-999.0000000000055,516.9999999999897,,-9757.000000000035
2017.09.27,190.00000000000128,-1079.0000000000077,-33.999999999991815,225.99999999999287,639.0000000000007,-860.9999999999895,-1255.9999999999905,-335.9999999999985,219.99999999999798,-724.0000000000024,-929.9999999999975,-579.9999999999916,-1099.0000000000055,-1165.9999999999968,-1079.0000000000077,-109.00000000000354,-13.999999999995794,685.9999999999928,-947.0000000000027,-633.0000000000058,-907.9999999999977,489.99999999999045,,-9304.000000000007
2017.09.27,181.9999999999933,-1092.000000000004,-45.000000000001705,259.0000000000092,669.9999999999928,-887.9999999999999,-1255.0000000000061,-339.9999999999892,236.00000000000287,-744.0000000000002,-949.9999999999953,-563.9999999999978,-1116.000000000006,-1165.9999999999968,-1053.9999999999993,-64.0000000000196,1.0000000000047748,713.9999999999986,-972.0000000000084,-644.0000000000001,-919.9999999999986,489.99999999999045,,-9262.000000000031
2017.09.27,157.99999999999147,-1116.000000000006,-51.9999999999925,283.000000000011,681.9999999999937,-887.9999999999999,-1252.999999999993,-327.99999999998875,229.00000000000142,-738.0000000000053,-936.999999999999,-566.9999999999953,-1126.0000000000048,-1188.999999999993,-1061.000000000001,-64.0000000000196,7.000000000005002,719.9999999999989,-966.9999999999987,-639.9999999999961,-907.0000000000023,475.99999999998755,,-9278.000000000005
2017.09.27,127.99999999999478,-1150.0000000000066,-168.99999999999693,347.0000000000084,747.9999999999931,-972.9999999999906,-1252.0000000000086,-403.99999999999636,242.00000000000887,-782.0000000000049,-994.9999999999903,-526.9999999999997,-1137.0000000000102,-1090.9999999999798,-1022.9999999999961,15.999999999993797,-39.00000000000148,705.9999999999889,-977.9999999999944,-670.9999999999993,-960.0000000000053,518.9999999999806,,-9445.000000000015
2017.09.27,24.999999999997247,-1171.9999999999952,-247.99999999999045,371.99999999999454,778.9999999999964,-1058.9999999999989,-1154.0000000000105,-372.99999999999045,175.99999999999838,-728.0000000000064,-1003.9999999999937,-549.9999999999949,-1211.0000000000066,-1020.9999999999866,-1021.0000000000052,43.999999999999595,-87.0000000000033,674.9999999999972,-1016.0000000000053,-683.9999999999957,-1049.0,601.9999999999915,,-9704.000000000007
2017.09.27,88.99999999999464,-1109.0000000000043,-197.00000000000273,320.9999999999935,712.9999999999969,-1032.999999999995,-1166.0000000000005,-393.99999999999125,190.00000000000128,-709.9999999999995,-1019.9999999999986,-520.9999999999936,-1106.9999999999914,-1007.000000000005,-1002.9999999999983,4.999999999988347,-81.99999999999363,641.9999999999959,-1024.000000000001,-646.0000000000022,-1053.9999999999993,649.999999999995,,-9463.000000000011
2017.09.27,51.99999999999649,-1082.9999999999895,-209.99999999999375,221.00000000000452,675.0000000000034,-966.0000000000002,-1097.999999999999,-361.99999999999477,100.00000000000009,-646.9999999999976,-930.999999999993,-518.9999999999917,-1059.9999999999943,-962.9999999999939,-1090.0000000000132,-39.00000000001125,-167.99999999999216,589.9999999999892,-942.0000000000073,-678.9999999999962,-1044.0000000000005,603.9999999999824,,-9558.999999999993
2017.09.27,83.9999999999952,-1096.9999999999925,-161.99999999999193,215.00000000000963,705.0000000000001,-907.9999999999977,-1146.0000000000025,-351.99999999998965,117.00000000000044,-699.0000000000052,-895.9999999999968,-522.9999999999957,-1113.0000000000084,-1036.0000000000014,-1113.0000000000084,0.9999999999843467,-135.99999999999568,658.9999999999918,-911.0000000000014,-719.9999999999984,-975.0000000000036,472.9999999999901,,-9533.000000000016
2017.09.27,52.99999999999194,-1113.0000000000084,-158.99999999999181,238.0000000000049,700.0000000000006,-863.9999999999981,-1127.9999999999957,-313.99999999999295,112.000000000001,-672.0000000000059,-834.9999999999968,-535.999999999992,-1106.9999999999914,-1061.9999999999834,-1109.0000000000043,-28.000000000005798,-111.99999999999477,655.9999999999917,-862.9999999999995,-695.9999999999966,-907.0000000000023,417.99999999998505,,-9327.999999999984
2017.09.27,39.999999999995595,-1099.9999999999898,-185.00000000000227,242.99999999999324,744.9999999999957,-890.9999999999974,-1099.0000000000055,-322.9999999999933,103.00000000000864,-706.0000000000066,-846.9999999999977,-479.99999999999153,-1116.9999999999902,-1014.9999999999864,-1082.0000000000052,74.99999999998064,-129.99999999999545,686.9999999999976,-871.9999999999999,-746.9999999999976,-934.0000000000015,390.9999999999858,,-9244.000000000004
2017.09.27,18.999999999991246,-1089.999999999991,-197.9999999999933,232.00000000000998,732.9999999999948,-896.9999999999923,-1065.999999999989,-308.9999999999975,79.00000000000685,-675.9999999999989,-839.9999999999964,-452.99999999999227,-1049.9999999999955,-989.0000000000043,-1086.000000000009,63.99999999999739,-153.99999999999636,661.9999999999919,-873.9999999999952,-738.0000000000053,-953.0000000000039,420.9999999999825,,-9162.999999999985
2017.09.27,60.99999999999994,-1078.0000000000011,-144.99999999999602,232.99999999999432,763.9999999999981,-882.9999999999893,-1100.9999999999964,-304.9999999999926,113.00000000000753,-740.0000000000073,-854.9999999999947,-459.99999999999375,-1151.9999999999975,-1036.9999999999777,-1068.0000000000023,142.99999999998204,-102.99999999999443,740.9999999999997,-894.999999999996,-775.9999999999989,-931.0000000000041,356.9999999999851,,-9116.999999999973
2017.09.27,43.999999999999595,-1146.0000000000025,-107.99999999998988,312.00000000000114,836.9999999999989,-941.9999999999984,-1147.9999999999934,-245.9999999999951,147.00000000000824,-796.0000000000078,-900.0000000000008,-474.9999999999921,-1235.0000000000084,-1155.9999999999775,-1065.0000000000048,185.99999999999727,-18.999999999991246,851.9999999999897,-987.9999999999995,-807.9999999999976,-948.0000000000044,350.9999999999902,,-9250.999999999976
2017.09.27,-1.0000000000065512,-1192.9999999999995,-156.99999999999648,354.0000000000099,873.0000000000016,-986.9999999999934,-1140.999999999992,-241.99999999999022,136.99999999999824,-797.0000000000033,-911.9999999999906,-471.99999999999466,-1232.9999999999952,-1155.0000000000011,-1069.0000000000089,192.99999999999872,-24.999999999991473,853.9999999999992,-1000.0,-819.0000000000031,-970.9999999999997,364.9999999999931,,-9397.999999999965
2017.09.27,-43.999999999999595,-1221.0000000000055,-170.99999999999227,341.00000000001353,886.9999999999934,-983.999999999996,-1116.000000000006,-205.99999999998886,97.00000000000264,-777.0000000000055,-881.9999999999939,-459.99999999999375,-1202.9999999999984,-1163.9999999999873,-1117.0000000000125,188.9999999999947,-48.00000000000182,860.99999999999,-989.0000000000043,-846.9999999999977,-977.0000000000057,340.9999999999913,,-9490.000000000004
2017.09.27,-99.00000000000463,-1242.999999999994,-227.99999999999443,375.0000000000142,936.0000000000035,-1009.9999999999998,-1072.0000000000064,-200.9999999999934,70.99999999999883,-785.9999999999978,-862.9999999999916,-422.9999999999956,-1207.0000000000025,-1120.0000000000045,-1109.0000000000043,253.99999999999866,-70.99999999999795,866.9999999999902,-975.0000000000085,-878.000000000001,-990.9999999999974,306.9999999999906,,-9466.0
2017.09.27,-116.00000000000499,-1292.0000000000043,-305.9999999999974,341.99999999999784,846.0000000000023,-1028.9999999999911,-1099.0000000000055,-259.9999999999909,38.0000000000047,-677.0000000000053,-869.999999999993,-367.99999999999056,-834.0000000000014,-1088.9999999999986,-1205.0000000000116,22.999999999995246,-155.00000000000114,705.9999999999889,-944.0000000000026,-790.9999999999973,-1033.0000000000061,464.9999999999821,,-9648.000000000031
2017.09.27,-226.00000000000398,-1401.0000000000077,-424.99999999999716,442.9999999999934,961.0000000000008,-1182.9999999999895,-1076.9999999999945,-266.9999999999959,12.000000000000899,-706.0000000000066,-936.999999999999,-284.9999999999908,-766.0,-1066.9999999999789,-1225.0000000000093,100.99999999999554,-180.99999999999739,740.9999999999997,-1028.000000000006,-856.9999999999967,-1153.9999999999995,535.9999999999809,,-9991.000000000004
2017.09.27,-287.0000000000039,-1485.9999999999873,-536.0000000000014,479.0000000000072,939.0000000000009,-1101.9999999999918,-1088.0,-298.9999999999924,-12.999999999996348,-634.0000000000013,-814.9999999999991,-380.999999999998,-783.0000000000003,-1034.9999999999966,-1287.000000000016,-52.000000000007596,-241.99999999999022,629.9999999999955,-856.9999999999993,-802.9999999999982,-1024.0000000000027,438.9999999999894,,-10236.999999999989
2017.09.27,-263.0000000000021,-1418.9999999999925,-462.0000000000033,509.00000000000387,954.9999999999948,-1006.9999999999912,-1052.0000000000084,-253.0000000000001,25.00000000000835,-670.9999999999993,-740.9999999999917,-400.9999999999958,-950.0000000000064,-1043.9999999999827,-1165.000000000016,67.9999999999792,-158.99999999999181,704.9999999999983,-802.9999999999973,-797.9999999999987,-885.0000000000025,278.9999999999848,,-9532.00000000001
2017.09.27,-523.0000000000068,-1619.9999999999993,-563.0000000000024,726.0000000000044,1069.9999999999932,-1072.9999999999907,-940.0000000000075,-48.00000000000182,-47.9999999999925,-577.0000000000052,-617.9999999999964,-443.99999999999994,-994.000000000006,-1150.999999999982,-1160.0000000000055,27.999999999983594,-81.99999999999363,754.9999999999955,-805.0000000000068,-768.9999999999975,-812.0000000000016,219.99999999999798,,-9428.000000000022
2017.09.27,-424.00000000000216,-1628.0000000000073,-683.9999999999975,808.9999999999931,1117.0000000000014,-1112.9999999999973,-1065.999999999989,-295.99999999999227,87.00000000000374,-702.0000000000026,-727.9999999999953,-566.9999999999953,-1323.9999999999918,-1021.9999999999914,-1070.9999999999998,107.99999999999699,-115.99999999999966,714.9999999999892,-762.0000000000005,-761.999999999996,-799.0000000000052,213.99999999998087,,-10014.0
2017.09.27,-399.0000000000049,-1567.9999999999916,-667.9999999999922,690.9999999999972,1066.9999999999957,-1064.9999999999936,-1038.99999999999,-304.9999999999926,30.000000000007798,-670.9999999999993,-698.9999999999941,-532.9999999999945,-1241.0000000000032,-972.9999999999848,-1137.0000000000102,89.99999999999008,-191.99999999999307,668.9999999999969,-722.0000000000084,-792.9999999999993,-828.0000000000065,212.99999999999653,,-10072.999999999975
2017.09.27,-316.0000000000052,-1503.9999999999943,-617.999999999995,648.0000000000041,1044.999999999996,-1038.99999999999,-1072.0000000000064,-348.99999999998954,72.0000000000054,-716.0000000000056,-733.9999999999902,-484.999999999991,-1188.9999999999957,-959.9999999999795,-1109.0000000000043,130.99999999999224,-185.00000000000227,685.9999999999928,-728.9999999999992,-800.0000000000007,-827.0,207.99999999998596,,-9841.99999999997
2017.09.27,-318.00000000000716,-1459.9999999999945,-631.9999999999908,534.0000000000123,975.9999999999991,-929.9999999999975,-1028.0000000000066,-362.99999999999955,-4.999999999999449,-648.0000000000041,-627.9999999999952,-642.9999999999936,-1414.000000000004,-890.9999999999911,-1190.0000000000023,51.99999999998539,-280.00000000000114,594.9999999999989,-594.9999999999989,-804.0000000000047,-773.0000000000015,136.99999999998712,,-10308.000000000011
2017.09.27,-322.00000000000006,-1524.9999999999986,-685.0000000000023,540.0000000000072,927.9999999999955,-888.9999999999953,-1086.000000000009,-409.9999999999966,-4.999999999999449,-594.0000000000057,-580.9999999999982,-711.9999999999905,-1341.9999999999986,-906.9999999999823,-1261.000000000001,-121.99999999999989,-319.0000000000026,498.9999999999952,-509.00000000000034,-739.0000000000008,-716.0000000000056,139.00000000000023,,-10617.999999999987
2017.09.27,-408.00000000000836,-1587.000000000005,-732.9999999999899,645.0000000000067,946.9999999999978,-935.9999999999924,-1045.000000000007,-363.9999999999901,-5.999999999994898,-551.0000000000015,-569.9999999999927,-664.9999999999934,-1211.0000000000066,-915.9999999999968,-1214.0000000000039,-160.00000000000458,-280.00000000000114,484.99999999999943,-531.9999999999965,-680.0000000000028,-702.9999999999981,186.99999999998164,,-10297.000000000002
2017.09.27,-458.00000000000284,-1540.000000000008,-677.9999999999973,653.999999999999,958.0000000000033,-938.9999999999899,-943.9999999999893,-244.99999999999034,-41.9999999999976,-519.9999999999983,-532.9999999999945,-672.9999999999902,-1320.00000000001,-930.9999999999832,-1148.0000000000157,-79.00000000000685,-227.99999999999443,539.999999999992,-570.999999999998,-687.9999999999998,-697.0000000000032,173.99999999998528,,-9907.99999999999
2017.09.27,-506.0000000000064,-1641.999999999988,-822.9999999999933,720.9999999999939,1097.999999999999,-1056.9999999999968,-968.9999999999976,-268.0000000000007,17.000000000000348,-648.9999999999995,-646.9999999999976,-644.9999999999956,-1322.000000000001,-883.9999999999861,-1170.0000000000043,56.99999999999594,-230.99999999999454,629.9999999999955,-632.9999999999956,-875.0000000000035,-800.9999999999961,95.999999999985,,-10502.999999999985
2017.09.27,-530.0000000000082,-1785.9999999999986,-980.9999999999945,665.0000000000044,1098.9999999999943,-1104.9999999999893,-1097.999999999999,-472.999999999999,-92.99999999999864,-604.0000000000045,-647.9999999999931,-623.9999999999912,-1170.0000000000043,-852.0000000000039,-1435.0000000000084,-127.00000000001043,-466.99999999999875,459.99999999999375,-543.9999999999969,-853.0000000000038,-895.9999999999968,229.99999999999687,,-11832.00000000001
2017.09.27,-558.9999999999984,-1767.9999999999918,-935.9999999999928,470.9999999999992,1008.9999999999932,-998.9999999999943,-1045.000000000007,-390.99999999999113,-239.0000000000003,-494.00000000000557,-517.9999999999962,-658.9999999999985,-1069.0000000000089,-881.0000000000002,-1639.0000000000127,-270.00000000001467,-572.0000000000027,391.9999999999959,-451.0000000000076,-890.0000000000019,-900.9999999999962,191.99999999999218,,-12217.000000000038
2017.09.27,-495.000000000001,-1730.0000000000093,-893.9999999999912,476.9999999999941,963.9999999999982,-970.9999999999997,-1079.999999999992,-420.99999999999227,-181.9999999999933,-499.000000000005,-532.9999999999945,-593.9999999999945,-895.0000000000014,-891.9999999999959,-1577.0000000000061,-304.00000000001535,-530.0000000000011,376.99999999999534,-450.00000000000284,-829.9999999999974,-856.0000000000013,205.99999999999508,,-11709.000000000015
2017.09.27,-484.00000000000665,-1685.0000000000032,-739.9999999999949,392.9999999999989,920.9999999999941,-901.9999999999917,-1048.0000000000045,-278.99999999999636,-226.99999999999943,-465.9999999999998,-484.999999999991,-631.9999999999992,-947.000000000009,-1020.9999999999866,-1629.9999999999982,-337.0000000000095,-467.9999999999893,449.99999999998863,-487.99999999999955,-848.9999999999998,-848.0000000000043,173.99999999998528,,-11598.000000000015
