,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,EURCHF,B
5,CHFJPY,B
6,CADCHF,B
7,AUDCHF,B
8,NZDCHF,B
9,GBPJPY,B
10,EURJPY,B
11,EURCAD,S
12,EURNZD,S
13,CADJPY,B
14,AUDJPY,B
15,NZDJPY,B
