names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURGBP', 'GBPCHF', 'GBPCAD']",100.0,-0.9,B
EURUSD,30,"['GBPJPY', 'GBPCHF', 'GBPCAD', 'GBPUSD', 'NZDCAD', 'NZDUSD', 'NZDCHF']",100.0,0.7354761904761905,S
USDJPY,10,"['USDJPY', 'NZDUSD']",100.0,0.92,S
USDCAD,10,['EURGBP'],80.0,-0.9259999999999999,B
AUDUSD,50,"['GBPJPY', 'GBPCAD', 'EURUSD']",100.0,0.25138765482883124,S
NZDUSD,50,"['GBPCHF', 'GBPCAD', 'AUDCHF', 'EURAUD']",80.0,0.1661563436563437,S
GBPCHF,15,"['AUDCHF', 'AUDCAD', 'AUDJPY']",100.0,-0.10765256965256968,B
EURCHF,15,"['EURAUD', 'EURJPY', 'GBPUSD']",100.0,0.25423809523809526,S
CHFJPY,10,['EURGBP'],80.0,1.0,S
CADCHF,10,"['EURJPY', 'EURNZD', 'NZDCHF']",100.0,1.0,S
AUDCHF,30,['NZDUSD'],80.0,-0.5124099850098304,B
NZDCHF,10,['GBPAUD'],80.0,1.0,S
GBPJPY,50,"['CHFJPY', 'EURCAD']",80.0,-0.24915551734127575,B
GBPAUD,10,['EURJPY'],80.0,-0.7729285714285714,B
EURJPY,50,"['NZDCAD', 'GBPAUD', 'NZDUSD']",100.0,-0.2983030303030304,B
EURCAD,10,"['EURNZD', 'NZDCHF']",100.0,-0.7688095238095236,B
EURNZD,10,['GBPAUD'],80.0,-1.0,B
AUDJPY,10,"['NZDCAD', 'NZDJPY']",80.0,0.44207936507936496,S
AUDCAD,10,"['NZDCAD', 'NZDJPY']",80.0,0.6487063492063493,S
NZDCAD,10,['AUDUSD'],80.0,-0.16707936507936513,B
AUDNZD,10,"['NZDCAD', 'NZDJPY']",80.0,0.5290714285714284,S
