date,USDCAD,AUDUSD,NZDUSD,GBPJPY,EURJPY,CADJPY,NZDJPY,AUDCAD,empty,sum
2019.01.14,138.0000000000159,99.99999999998899,0.0,200.9999999999934,214.00000000001285,176.9999999999925,168.99999999999693,35.999999999991594,,1034.9999999999923
2019.01.14,181.00000000000892,108.99999999999244,7.9999999999968985,188.99999999999295,211.00000000001273,197.9999999999933,186.9999999999976,7.9999999999968985,,1090.9999999999916
2019.01.14,222.00000000001108,100.99999999999554,15.999999999993797,192.99999999998363,224.00000000000375,256.0000000000002,222.99999999999898,-20.0000000000089,,1214.9999999999782
2019.01.14,247.00000000001944,102.99999999999754,14.000000000002899,185.99999999997863,239.00000000000432,275.99999999999625,227.00000000000387,-34.000000000000696,,1258.0000000000023
2019.01.15,280.0000000000136,120.99999999999334,-7.9999999999968985,235.99999999999,270.00000000001023,325.9999999999934,207.9999999999984,-17.000000000000348,,1416.0000000000016
2019.01.15,287.9999999999994,90.99999999999665,9.999999999998899,265.99999999999113,247.0000000000141,324.99999999998863,228.9999999999992,-65.00000000000395,,1390.9999999999843
2019.01.15,249.00000000001032,92.99999999999864,2.999999999997449,61.9999999999834,210.00000000000796,277.9999999999916,192.99999999999784,-21.999999999999797,,1065.9999999999875
2019.01.15,247.00000000001944,87.99999999999919,-24.999999999997247,16.999999999995907,125.0,224.99999999999432,117.999999999995,-36.0000000000027,,759.0000000000039
2019.01.15,182.0000000000155,-2.000000000002,-72.0000000000054,-162.00000000000614,6.000000000000227,117.999999999995,22.999999999996135,-120.00000000000898,,-27.00000000001566
2019.01.15,156.00000000000057,-8.000000000008,-101.00000000000664,-219.0000000000225,-51.9999999999925,70.99999999999795,-33.00000000000125,-106.00000000000608,,-292.0000000000385
2019.01.15,135.00000000001845,-58.000000000002494,-129.00000000000134,-474.00000000001796,-165.99999999999682,33.00000000000125,-99.00000000000375,-139.00000000000023,,-897.000000000003
2019.01.15,87.00000000001484,-126.0000000000039,-187.00000000000384,-629.0000000000191,-289.99999999999204,-35.0000000000108,-201.99999999999818,-198.00000000000927,,-1580.0000000000225
2019.01.15,104.99999999999955,-93.00000000000975,-148.99999999999915,-519.0000000000055,-294.9999999999875,-9.000000000000341,-156.99999999999648,-208.00000000000819,,-1325.0000000000073
2019.01.15,163.00000000000205,-59.000000000009045,-112.000000000001,-469.0000000000225,-254.99999999999545,15.999999999991132,-117.999999999995,-163.00000000000205,,-997.0000000000318
2019.01.15,147.00000000000824,-78.00000000000028,-148.99999999999915,-634.0000000000146,-359.99999999999943,-56.000000000011596,-219.99999999999886,-181.00000000000892,,-1531.0000000000243
2019.01.15,159.00000000002024,-57.00000000000705,-143.00000000000423,-616.0000000000139,-356.9999999999993,-52.00000000000671,-212.99999999999386,-155.00000000000514,,-1434.00000000001
2019.01.15,154.0000000000097,-41.000000000002146,-150.00000000000568,-633.0000000000098,-362.99999999999955,-72.00000000000273,-225.9999999999991,-132.0000000000099,,-1463.000000000019
2019.01.15,161.00000000001114,-30.000000000007798,-148.99999999999915,-608.0000000000041,-312.9999999999882,-51.00000000000193,-221.00000000000364,-121.99999999999989,,-1332.9999999999936
2019.01.15,152.0000000000188,-66.00000000001049,-161.00000000000003,-926.0000000000161,-500.0,-204.00000000000773,-358.99999999999466,-163.00000000000205,,-2227.000000000012
2019.01.15,104.00000000001519,-95.00000000000064,-236.99999999999832,-1008.0000000000098,-533.9999999999918,-221.00000000000364,-441.0000000000025,-175.00000000000293,,-2606.9999999999945
2019.01.15,93.00000000000975,-94.00000000000519,-240.00000000000688,-1007.000000000005,-533.9999999999918,-236.0000000000042,-426.00000000000193,-175.00000000000293,,-2619.0000000000077
2019.01.15,146.00000000000168,-75.00000000000284,-213.00000000000762,-847.0000000000084,-443.9999999999884,-184.0000000000117,-394.00000000000546,-170.00000000000347,,-2181.0000000000264
2019.01.15,24.000000000001798,-126.0000000000039,-246.00000000000176,-798.0000000000018,-459.99999999999375,-222.99999999999898,-411.00000000000136,-174.00000000000747,,-2414.0000000000073
2019.01.15,42.0000000000087,-131.00000000000333,-206.00000000000617,-669.0000000000111,-389.99999999998636,-204.00000000000773,-332.9999999999984,-175.00000000000293,,-2066.0000000000073
2019.01.15,-71.99999999998319,-163.00000000000205,-223.00000000000654,-657.0000000000107,-373.9999999999952,-288.0000000000109,-382.99999999999557,-179.00000000000693,,-2339.000000000011
2019.01.15,40.0000000000178,-65.00000000000395,-146.99999999999713,-479.0000000000134,-232.99999999998988,-192.00000000000728,-278.0000000000058,-97.00000000000264,,-1451.0000000000023
2019.01.15,59.000000000009045,-30.000000000007798,-148.0000000000037,-384.00000000001455,-126.99999999999534,-127.00000000000955,-221.9999999999942,-84.0000000000063,,-1063.0000000000223
2019.01.15,190.00000000000128,70.99999999999883,-39.00000000000014,-287.00000000000614,142.00000000001012,-75.00000000000284,-135.00000000000512,-32.0000000000098,,-165.0000000000138
2019.01.15,118.00000000001809,44.99999999999504,-16.0000000000049,-367.00000000001864,38.000000000010914,-145.00000000001023,-132.99999999999557,-21.00000000000435,,-481.00000000000966
2019.01.15,43.999999999999595,46.999999999997044,-53.00000000000304,-159.9999999999966,177.0000000000067,-102.00000000000387,-102.99999999999443,-17.000000000000348,,-166.9999999999949
2019.01.15,33.00000000001635,37.99999999999359,-72.0000000000054,-26.00000000001046,219.0000000000083,-114.00000000000432,-129.0000000000049,41.9999999999976,,-9.000000000009223
2019.01.15,48.000000000003595,49.99999999999449,-12.000000000000899,-48.00000000000182,267.0000000000101,-91.00000000000819,-37.00000000000614,50.99999999998994,,227.99999999998113
2019.01.15,110.00000000001009,89.99999999999008,7.0000000000014495,-92.00000000001296,409.000000000006,45.99999999999227,78.99999999999352,71.99999999999429,,720.9999999999748
2019.01.15,137.00000000000932,167.9999999999904,70.99999999999883,126.99999999998113,297.00000000001125,-7.000000000005002,54.000000000002046,143.9999999999997,,990.9999999999876
2019.01.15,6.000000000017103,148.99999999999915,51.000000000001044,-15.00000000001478,211.00000000001273,-156.0000000000059,-19.99999999999602,146.99999999999713,,373.00000000001046
2019.01.15,-55.99999999998939,46.999999999997044,-38.0000000000047,-28.999999999996362,304.00000000000205,-118.99999999999977,31.999999999996476,101.99999999999099,,242.99999999999633
2019.01.15,-87.99999999999919,37.99999999999359,-60.00000000000449,127.9999999999859,228.00000000000864,-103.00000000000864,-27.000000000001023,110.99999999999443,,226.99999999996922
2019.01.15,-183.99999999998417,-23.00000000000635,-112.000000000001,76.99999999999818,51.00000000000193,-218.00000000000352,-137.00000000000045,110.99999999999443,,-435.0000000000009
2019.01.15,-253.99999999999866,-34.000000000000696,-119.99999999999788,85.99999999998431,-10.99999999999568,-307.00000000000216,-180.00000000000682,126.99999999999933,,-693.0000000000183
2019.01.15,-139.9999999999846,49.99999999999449,-31.000000000003247,233.99999999998045,127.00000000000955,-240.99999999999966,-79.9999999999983,178.99999999999582,,97.99999999999451
2019.01.15,-102.99999999998644,46.999999999997044,-31.999999999998696,423.9999999999782,176.00000000000193,-198.99999999999807,-67.99999999999784,148.99999999999915,,393.9999999999953
2019.01.15,194.0000000000053,165.9999999999995,107.99999999999699,617.999999999995,466.0000000000082,-150.00000000000568,-49.000000000006594,98.99999999999353,,1451.9999999999864
2019.01.15,155.00000000001623,119.99999999999788,85.99999999999719,656.9999999999823,444.0000000000026,-192.99999999999784,-72.00000000000273,64.99999999999284,,1261.9999999999882
2019.01.15,203.00000000001984,165.9999999999995,143.9999999999997,1067.9999999999836,572.0000000000027,-102.00000000000387,36.000000000001364,101.99999999999099,,2188.999999999994
2019.01.15,283.000000000011,247.99999999999267,190.99999999999673,1127.999999999986,600.0000000000085,-47.000000000011255,105.00000000000398,125.99999999999278,,2633.9999999999804
2019.01.15,316.0000000000052,242.99999999999324,171.99999999999437,1171.999999999997,633.0000000000098,6.000000000000227,111.99999999999477,62.99999999999084,,2716.9999999999854
2019.01.15,294.0000000000165,213.99999999999199,158.99999999999804,1194.9999999999932,621.0000000000093,36.99999999999193,128.0000000000001,78.99999999999574,,2726.999999999997
2019.01.15,280.0000000000136,155.99999999998948,93.99999999999409,24.00000000000091,505.00000000000966,-14.000000000010004,21.000000000000796,27.999999999994696,,1093.9999999999934
2019.01.15,205.00000000001074,102.99999999999754,32.999999999994145,-356.9999999999993,389.00000000001,-47.000000000011255,-24.00000000000091,9.999999999998899,,311.9999999999999
2019.01.15,169.00000000001913,84.99999999999064,68.00000000000139,-609.0000000000089,294.00000000001114,-139.00000000001,-58.9999999999975,7.9999999999968985,,-182.9999999999972
2019.01.15,156.00000000000057,70.99999999999883,36.0000000000027,-635.9999999999957,253.0000000000001,-168.00000000000637,-100.99999999999909,-34.000000000000696,,-422.9999999999996
2019.01.15,131.00000000001444,56.99999999999594,54.999999999993946,-549.0000000000066,230.00000000000398,-188.0000000000024,-106.99999999999932,-28.000000000005798,,-399.0000000000058
2019.01.16,104.00000000001519,54.999999999993946,63.00000000000195,-391.00000000001955,268.0000000000007,-175.00000000001137,-57.00000000000216,-9.00000000000345,,-142.00000000002476
2019.01.16,113.00000000000753,76.99999999999375,85.99999999999719,-451.0000000000218,337.0000000000033,-166.00000000001103,-37.00000000000614,41.9999999999976,,0.9999999999603659
2019.01.16,117.00000000001154,47.9999999999925,64.99999999999284,-417.0000000000016,310.0000000000023,-147.00000000000557,-69.99999999999318,-7.0000000000014495,,-101.00000000000264
2019.01.16,84.0000000000174,20.999999999993246,14.000000000002899,-475.9999999999991,276.00000000001046,-192.99999999999784,-109.99999999999943,-4.999999999999449,,-388.9999999999718
2019.01.16,93.00000000000975,26.999999999999247,12.000000000000899,-454.00000000000773,284.000000000006,-177.0000000000067,-102.00000000000387,3.999999999992898,,-313.0000000000095
2019.01.16,101.00000000001774,72.99999999998974,-21.999999999999797,-272.99999999999613,428.0000000000115,-100.00000000000853,-79.9999999999983,54.999999999993946,,182.00000000001015
2019.01.16,128.000000000017,78.99999999999574,-2.999999999997449,-39.00000000001569,555.0000000000068,-15.000000000000568,-4.0000000000048885,24.999999999997247,,725.9999999999982
2019.01.16,192.00000000001438,152.99999999999204,115.99999999999389,175.99999999998772,666.000000000011,46.999999999997044,156.0000000000059,74.99999999999174,,1580.9999999999939
2019.01.16,163.00000000000205,113.99999999999189,127.99999999999478,90.99999999997976,574.0000000000123,-33.00000000000125,99.99999999999432,65.99999999999939,,1202.9999999999732
2019.01.16,153.00000000000313,84.99999999999064,119.00000000000244,87.99999999999386,579.0000000000077,-30.000000000001137,99.99999999999432,31.999999999998696,,1125.9999999999895
2019.01.16,163.00000000000205,92.99999999999864,108.99999999999244,2.999999999985903,590.0000000000034,-36.000000000001364,72.00000000000273,27.999999999994696,,1021.9999999999785
2019.01.16,169.00000000001913,97.9999999999981,100.00000000000009,-21.000000000015007,573.0000000000075,-21.000000000000796,75.9999999999934,23.999999999990695,,997.9999999999931
2019.01.16,119.00000000000244,64.99999999999284,64.99999999999284,-116.00000000001387,502.00000000000955,-56.000000000011596,30.000000000001137,24.999999999997247,,633.9999999999707
2019.01.16,128.000000000017,84.99999999999064,76.99999999999375,-81.00000000001728,536.0000000000014,-44.00000000001114,49.000000000006594,52.99999999999194,,802.9999999999728
2019.01.16,92.00000000000318,54.999999999993946,0.999999999995449,-158.00000000001546,512.0000000000005,-57.00000000000216,-19.000000000005457,33.9999999999896,,459.9999999999596
2019.01.16,1.0000000000065512,4.999999999999449,-60.99999999999994,-230.0000000000182,483.0000000000041,-106.00000000000875,-78.99999999999352,20.999999999993246,,33.999999999982904
2019.01.16,-2.999999999997449,21.999999999999797,-34.000000000000696,-181.0000000000116,497.0000000000141,-99.00000000000375,-52.99999999999727,47.9999999999925,,196.99999999999562
2019.01.16,58.000000000002494,18.999999999991246,-26.000000000003798,-48.00000000000182,572.0000000000027,-78.00000000000296,-58.9999999999975,12.999999999996348,,450.9999999999868
2019.01.16,-20.999999999982144,-27.00000000001035,-62.000000000006494,-284.00000000002024,453.00000000000296,-177.0000000000067,-120.00000000000455,14.999999999998348,,-223.00000000002916
2019.01.16,-46.999999999997044,2.999999999997449,-14.999999999998348,-461.00000000001273,476.0000000000133,-231.99999999999932,-129.0000000000049,39.00000000000014,,-366.0000000000015
2019.01.16,-64.99999999998174,0.999999999995449,-23.00000000000635,-641.9999999999959,352.00000000000387,-243.99999999999977,-129.0000000000049,63.99999999999739,,-685.9999999999919
2019.01.16,-55.99999999998939,15.999999999993797,34.000000000000696,-479.0000000000134,348.0000000000132,-210.00000000000796,-39.00000000000148,74.99999999999174,,-311.0000000000128
2019.01.16,-14.999999999987246,85.99999999999719,107.99999999999699,-567.0000000000073,291.000000000011,-172.00000000001125,48.00000000000182,133.99999999998968,,-87.00000000000907
2019.01.16,76.0000000000094,161.00000000000003,207.00000000000162,-588.9999999999986,287.00000000000614,-151.00000000001046,134.00000000000034,182.99999999999983,,308.00000000000824
2019.01.16,121.00000000001555,200.99999999999562,375.9999999999986,-544.0000000000111,292.0000000000016,-195.0000000000074,262.00000000000045,212.99999999999653,,725.9999999999898
2019.01.16,129.00000000000134,223.99999999999088,412.9999999999967,-556.0000000000116,243.0000000000092,-215.0000000000034,293.99999999999693,220.99999999999343,,752.9999999999734
2019.01.16,202.00000000001327,317.9999999999961,513.9999999999923,-546.999999999997,280.00000000000114,-221.00000000000364,326.9999999999982,288.9999999999948,,1161.999999999995
2019.01.16,152.0000000000188,352.9999999999922,564.9999999999933,-540.0000000000205,330.0000000000125,-276.00000000001046,361.99999999999477,345.99999999999073,,1291.9999999999714
2019.01.16,170.00000000000347,346.9999999999973,529.9999999999972,-448.0000000000075,422.00000000001125,-259.00000000000034,349.9999999999943,354.9999999999942,,1466.99999999999
2019.01.16,123.00000000000644,323.99999999999096,502.9999999999979,-812.0000000000118,329.00000000000773,-286.00000000000136,301.00000000000193,333.9999999999899,,815.9999999999816
2019.01.16,43.999999999999595,325.99999999999295,508.9999999999928,-824.0000000000123,351.0000000000133,-323.99999999999807,299.99999999999716,390.99999999999693,,772.9999999999824
2019.01.16,55.000000000005045,336.9999999999984,507.0000000000019,-472.0000000000084,337.0000000000033,-294.00000000001114,331.00000000000307,410.9999999999947,,1211.9999999999868
2019.01.16,-40.99999999997994,288.9999999999948,454.9999999999943,-662.0000000000061,222.0000000000084,-389.00000000001,242.00000000000443,401.99999999999125,,517.9999999999972
2019.01.16,-40.99999999997994,262.999999999991,439.0000000000005,-899.0000000000009,171.00000000000648,-411.00000000000136,215.99999999999397,388.9999999999949,,127.00000000000466
2019.01.16,-163.9999999999864,221.99999999999997,414.00000000000324,-903.9999999999964,168.00000000000637,-487.000000000009,200.00000000000284,416.9999999999896,,-133.9999999999897
2019.01.16,-101.99999999997988,208.99999999999253,378.999999999996,-676.0000000000161,220.00000000001307,-441.0000000000025,180.99999999999739,328.9999999999904,,98.99999999999085
2019.01.16,-124.99999999999733,223.99999999999088,346.9999999999973,-730.9999999999945,172.00000000001125,-465.0000000000034,114.00000000000432,362.99999999999113,,-101.00000000000034
2019.01.16,-134.99999999999625,215.99999999999397,351.0000000000013,-665.0000000000205,140.00000000000057,-500.0,87.99999999999386,388.9999999999949,,-116.00000000003217
2019.01.16,-130.99999999999224,253.99999999999866,366.9999999999951,-878.0000000000143,155.00000000000114,-463.0000000000081,143.00000000000068,432.9999999999945,,-120.00000000002461
2019.01.16,-129.99999999998568,252.99999999999213,366.9999999999951,-653.00000000002,85.00000000000796,-526.0000000000105,67.99999999999784,446.9999999999974,,-89.0000000000257
2019.01.16,-121.99999999999989,288.9999999999948,343.9999999999999,-695.0000000000216,76.00000000000762,-552.0000000000067,70.99999999999795,488.999999999995,,-100.00000000003297
2019.01.16,-48.99999999998794,286.99999999999284,336.00000000000296,-605.9999999999945,78.00000000000296,-445.99999999999795,93.99999999999409,435.9999999999919,,130.00000000000432
2019.01.16,-61.99999999998429,289.9999999999903,361.0000000000002,-804.000000000002,81.00000000000307,-484.99999999999943,131.00000000000023,430.9999999999925,,-56.99999999999943
2019.01.16,-90.99999999999665,285.9999999999974,352.9999999999922,-915.0000000000205,50.00000000001137,-521.0000000000008,66.0000000000025,446.9999999999974,,-325.00000000001705
2019.01.16,-124.99999999999733,266.999999999995,337.99999999999386,-1281.000000000006,-95.99999999998943,-661.0000000000014,-25.99999999999625,447.99999999999284,,-1136.0000000000086
2019.01.16,-44.99999999998394,322.9999999999955,410.9999999999947,-1235.0000000000136,-88.99999999999864,-658.0000000000013,-15.000000000000568,456.9999999999963,,-851.0000000000114
2019.01.16,28.000000000005798,347.9999999999928,429.0000000000016,-1164.0000000000157,-64.99999999999773,-591.0000000000082,15.000000000000568,451.9999999999969,,-548.0000000000239
2019.01.16,26.0000000000149,372.99999999999,439.0000000000005,-1153.00000000002,-51.9999999999925,-588.0000000000081,25.99999999999625,488.999999999995,,-440.0000000000239
2019.01.17,-53.999999999998494,356.9999999999962,468.00000000000176,-1139.00000000001,-36.99999999999193,-552.0000000000067,81.00000000000307,500.00000000000045,,-376.00000000000557
2019.01.17,-14.999999999987246,381.99999999999346,463.9999999999977,-1147.9999999999961,-28.999999999996362,-563.0000000000024,69.00000000000261,506.9999999999908,,-332.9999999999976
2019.01.17,8.000000000008,361.9999999999957,434.000000000001,-1129.000000000019,-34.99999999999659,-564.0000000000072,54.000000000002046,486.999999999993,,-383.000000000023
2019.01.17,39.00000000001125,347.9999999999928,446.9999999999974,-1182.0000000000164,-24.999999999991473,-531.0000000000059,64.00000000000716,459.99999999999375,,-380.0000000000115
2019.01.17,70.0000000000145,375.9999999999986,502.9999999999979,-1102.0000000000039,15.000000000000568,-495.00000000000455,162.00000000000614,485.99999999999756,,15.000000000006764
2019.01.17,39.00000000001125,356.9999999999962,470.9999999999992,-986.9999999999948,85.00000000000796,-451.0000000000076,179.00000000000205,483.99999999999557,,177.00000000000978
2019.01.17,31.000000000003247,341.99999999999784,448.9999999999994,-938.0000000000166,122.0000000000141,-432.00000000000216,180.00000000000682,449.9999999999948,,203.99999999999744
2019.01.17,87.99999999999919,376.99999999999403,520.9999999999936,-925.0000000000114,142.00000000001012,-392.0000000000101,246.9999999999999,478.9999999999961,,536.9999999999714
2019.01.17,124.00000000001299,379.9999999999915,556.9999999999964,-979.0000000000134,147.00000000000557,-385.0000000000051,271.0000000000008,455.99999999998977,,570.9999999999785
2019.01.17,145.00000000001734,389.99999999999034,551.9999999999969,-960.000000000008,146.0000000000008,-400.0000000000057,236.99999999999477,444.9999999999954,,554.9999999999818
2019.01.17,159.00000000002024,389.99999999999034,559.9999999999939,-941.0000000000025,149.0000000000009,-403.0000000000058,236.0000000000042,419.9999999999982,,569.9999999999995
2019.01.17,188.00000000001037,426.9999999999996,620.9999999999937,-897.9999999999961,170.0000000000017,-381.0000000000002,308.9999999999975,463.9999999999977,,900.0000000000042
2019.01.17,202.00000000001327,430.9999999999925,622.0000000000003,-949.0000000000123,139.00000000001,-398.00000000001035,299.0000000000066,462.9999999999912,,808.9999999999914
2019.01.17,274.00000000001864,532.9999999999945,732.9999999999948,-931.0000000000116,161.00000000000136,-364.0000000000043,406.0000000000059,539.999999999996,,1351.9999999999955
2019.01.17,309.0000000000037,539.999999999996,773.9999999999969,-885.9999999999957,225.00000000000853,-311.9999999999976,483.0000000000041,530.9999999999926,,1664.0000000000086
2019.01.17,263.00000000001324,505.99999999999534,734.9999999999968,-903.00000000002,245.00000000000455,-306.0000000000116,468.9999999999941,503.99999999999335,,1512.999999999966
2019.01.17,228.00000000000597,479.99999999999153,720.9999999999939,-882.000000000005,258.0000000000098,-305.0000000000068,466.99999999999875,508.9999999999928,,1475.999999999981
2019.01.17,220.00000000002018,480.99999999999807,729.9999999999973,-820.0000000000216,270.00000000001023,-291.000000000011,500.0,515.9999999999942,,1605.9999999999873
2019.01.17,321.0000000000157,494.9999999999899,778.9999999999964,-810.0000000000023,275.0000000000057,-201.00000000000762,578.000000000003,452.99999999999227,,1889.9999999999927
2019.01.17,348.9999999999993,491.99999999999244,836.9999999999989,-633.0000000000098,434.0000000000117,-169.00000000001114,685.0000000000023,428.9999999999905,,2423.9999999999745
2019.01.17,353.0000000000033,488.999999999995,830.9999999999928,-510.9999999999957,384.00000000000034,-141.00000000000534,671.0000000000065,381.99999999999346,,2457.9999999999905
2019.01.17,350.00000000000585,443.99999999999994,773.9999999999969,-683.0000000000211,288.0000000000109,-134.00000000000034,641.9999999999959,371.99999999999454,,2052.9999999999827
