,name,direction
0,USDCAD,B
1,GBPCHF,S
2,AUDCHF,S
3,EURGBP,B
4,EURJPY,S
5,EURAUD,B
6,EURNZD,B
7,AUDJPY,S
8,AUDCAD,S
