date,USDCAD,GBPCHF,AUDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.03.30,319.0000000000026,-254.999999999983,-351.0000000000013,-130.99999999999224,-42.00000000000159,-356.00000000000074,-802.9999999999982,-376.0000000000048,-247.99999999999267,,-2242.999999999972
2021.03.30,290.00000000001245,-225.99999999999287,-336.9999999999984,-130.99999999999224,-140.00000000001478,-365.99999999999966,-800.0000000000007,-444.0000000000026,-251.99999999999667,,-2405.999999999986
2021.03.30,170.00000000000347,-411.99999999999017,-416.00000000000523,-158.0000000000026,-183.00000000002115,-361.9999999999957,-783.9999999999848,-469.99999999999886,-217.99999999999596,,-2832.9999999999914
2021.03.30,167.00000000000603,-404.9999999999887,-434.9999999999965,-169.99999999999238,-150.00000000000568,-415.99999999999415,-859.9999999999941,-480.000000000004,-227.99999999999488,,-2976.9999999999645
2021.03.30,161.00000000001114,-327.99999999999494,-395.0000000000009,-146.99999999999713,-99.00000000001796,-391.9999999999924,-751.9999999999972,-435.0000000000023,-176.99999999999383,,-2563.9999999999854
2021.03.30,215.00000000000963,-251.99999999998556,-336.00000000000296,-119.00000000000244,-145.00000000001023,-309.0000000000037,-716.9999999999899,-417.0000000000016,-178.00000000000037,,-2257.999999999987
2021.03.30,312.00000000000114,-184.99999999999073,-228.00000000000597,-126.99999999999933,-186.00000000000705,-165.9999999999995,-566.9999999999842,-368.9999999999998,-97.9999999999981,,-1613.9999999999834
2021.03.30,377.0000000000051,-297.9999999999983,-222.99999999999542,-134.99999999999625,-177.00000000002092,-42.0000000000087,-397.0000000000029,-292.0000000000016,-94.99999999998954,,-1282.0000000000086
2021.03.30,520.0000000000093,-22.999999999995246,-129.00000000000134,-2.000000000002,-173.00000000000182,83.9999999999952,-330.9999999999924,-224.00000000000375,-122.99999999999534,,-400.9999999999874
2021.03.30,499.000000000005,-158.99999999999804,-172.00000000000549,-90.0000000000012,-175.00000000001137,-12.999999999996348,-350.00000000000585,-274.0000000000009,-152.99999999999204,,-887.0000000000063
2021.03.30,605.0000000000111,-87.99999999999919,-150.00000000000568,-63.00000000000195,-133.00000000000978,2.999999999997449,-327.99999999999494,-237.99999999999955,-200.99999999999562,,-592.9999999999982
2021.03.30,625.0000000000089,-68.99999999998573,-156.00000000000057,-87.99999999999919,-50.00000000001137,-69.00000000000794,-424.00000000000216,-228.9999999999992,-200.00000000000017,,-659.9999999999975
2021.03.30,670.000000000015,-28.999999999990145,-221.99999999999997,-31.000000000003247,-30.000000000001137,-170.99999999998784,-485.99999999998647,-266.00000000000534,-266.999999999995,,-831.9999999999541
2021.03.30,646.0000000000132,-68.00000000000139,-255.00000000000523,12.000000000000899,-148.00000000002456,-113.99999999999189,-492.9999999999879,-314.00000000000716,-280.9999999999979,,-1015.0000000000018
2021.03.30,618.0000000000074,3.0000000000196536,-153.00000000000313,70.0000000000034,-34.000000000020236,124.99999999999733,-458.9999999999872,-106.99999999999932,-88.99999999999464,,-25.99999999997685
2021.03.30,595.0000000000122,-99.99999999998899,-236.00000000000287,19.999999999997797,28.999999999996362,-28.000000000005798,-500.9999999999959,-150.00000000000568,-173.9999999999964,,-544.9999999999893
2021.03.30,574.0000000000078,-93.99999999999409,-192.99999999999872,-44.99999999999504,128.99999999999068,-62.99999999999084,-600.9999999999849,-102.00000000000387,-162.99999999999093,,-557.9999999999599
2021.03.30,598.0000000000097,1.0000000000065512,-116.00000000000499,-2.000000000002,84.99999999997954,69.9999999999923,-482.00000000000466,-61.00000000000705,-61.999999999995396,,30.999999999974023
2021.03.30,670.000000000015,60.000000000015596,-29.000000000001247,-24.999999999997247,80.99999999998886,144.0000000000108,-455.0000000000054,-25.000000000005684,-60.99999999999994,,360.0000000000207
2021.03.30,670.9999999999993,118.00000000001809,-6.0000000000060005,-29.000000000001247,112.99999999999955,120.99999999999334,-541.9999999999981,-19.000000000005457,-72.99999999998974,,354.00000000000966
2021.03.30,690.0000000000128,106.00000000000608,0.999999999995449,-48.99999999999905,115.99999999998545,119.00000000000244,-561.9999999999958,-16.000000000005343,-61.999999999995396,,343.00000000000665
2021.03.30,714.999999999999,102.00000000000209,26.999999999999247,-41.9999999999976,34.99999999999659,185.99999999999727,-424.99999999998647,-30.000000000001137,-50.99999999998994,,517.0000000000189
2021.03.30,634.0000000000013,50.0000000000167,14.999999999998348,-56.0000000000005,18.999999999977035,194.0000000000053,-448.9999999999883,-37.00000000000614,6.0000000000060005,,376.0000000000098
2021.03.30,634.0000000000013,20.000000000020002,-21.999999999999797,-65.99999999999939,0.9999999999763531,136.00000000000279,-543.999999999989,-81.00000000000307,-61.999999999995396,,16.0000000000137
2021.03.30,660.0000000000161,15.00000000000945,-22.999999999995246,-58.000000000002494,0.0,148.99999999999915,-611.000000000006,-74.00000000001228,-62.99999999999084,,-4.999999999982087
2021.03.30,650.0000000000173,-10.999999999983245,0.0,-107.99999999999699,8.99999999998613,146.00000000000168,-609.9999999999994,-67.00000000000728,-35.999999999991594,,-26.999999999973404
2021.03.30,616.0000000000165,-91.99999999998099,-29.000000000001247,-185.99999999999727,33.999999999991815,48.000000000003595,-636.9999999999986,-105.00000000000398,-55.99999999998939,,-406.99999999995964
2021.03.31,572.0000000000169,-64.99999999998174,-7.9999999999968985,-171.99999999999437,48.99999999997817,32.0000000000098,-614.9999999999877,-86.00000000001273,-7.9999999999968985,,-300.99999999996544
2021.03.31,558.9999999999984,-52.99999999999194,-21.00000000000435,-169.99999999999238,18.999999999977035,69.00000000000794,-585.9999999999976,-96.00000000000364,1.0000000000065512,,-277.99999999999994
2021.03.31,573.0000000000013,-97.9999999999981,-48.99999999999905,-180.99999999999784,21.99999999999136,11.00000000000545,-591.9999999999925,-133.00000000000978,-67.9999999999903,,-514.9999999999894
2021.03.31,568.000000000013,-110.99999999999443,-58.99999999999794,-166.99999999999494,-11.000000000024102,42.0000000000087,-591.9999999999925,-141.00000000000534,-45.99999999999049,,-516.9999999999781
2021.03.31,551.0000000000126,-95.00000000000064,-107.99999999999699,-153.99999999999858,-6.000000000000227,-72.0000000000054,-634.9999999999856,-198.0000000000075,-134.99999999999625,,-851.9999999999785
2021.03.31,523.0000000000068,-126.99999999998823,-133.00000000000534,-161.00000000000003,12.000000000000455,-103.00000000000864,-717.9999999999964,-201.00000000000762,-145.9999999999906,,-1053.9999999999895
2021.03.31,496.00000000000756,-183.99999999998417,-185.00000000000182,-153.00000000000313,-189.99999999999773,-121.99999999999989,-712.9999999999859,-350.0000000000085,-142.99999999999312,,-1543.9999999999668
2021.03.31,465.0000000000043,-210.99999999998343,-199.00000000000472,-147.99999999999258,-430.0000000000068,-116.00000000000499,-621.9999999999892,-495.00000000000455,-97.9999999999981,,-1853.99999999998
2021.03.31,480.00000000001376,-156.99999999998494,-204.00000000000418,-161.99999999999548,-236.00000000001842,-208.99999999999253,-705.9999999999844,-420.0000000000017,-123.99999999999079,,-1737.999999999959
2021.03.31,518.0000000000184,-214.99999999998744,-216.0000000000051,-185.00000000000182,-234.00000000000887,-204.99999999998852,-692.9999999999881,-420.0000000000017,-127.99999999999478,,-1777.999999999958
2021.03.31,573.0000000000013,-151.9999999999966,-190.00000000000128,-141.99999999999767,-257.000000000005,-150.99999999999002,-573.9999999999857,-404.0000000000106,-108.99999999999244,,-1405.999999999978
2021.03.31,550.000000000006,-200.99999999998454,-241.99999999999778,-143.9999999999997,-428.0000000000257,-208.00000000000819,-682.9999999999892,-547.0000000000113,-94.99999999998954,,-1998.0
2021.03.31,497.0000000000141,-235.99999999999176,-292.9999999999988,-156.00000000000057,-456.0000000000173,-303.0000000000088,-722.9999999999848,-617.0000000000044,-133.99999999998968,,-2420.999999999982
2021.03.31,519.0000000000028,-251.00000000000122,-261.99999999999557,-161.99999999999548,-436.00000000000705,-231.99999999998778,-688.9999999999841,-566.0000000000025,-90.99999999999665,,-2169.9999999999677
2021.03.31,520.0000000000093,-259.9999999999936,-268.99999999999704,-176.99999999999383,-438.0000000000166,-256.99999999999613,-719.000000000003,-580.0000000000125,-78.99999999999574,,-2258.9999999999995
2021.03.31,504.0000000000156,-249.99999999999466,-231.99999999999886,-151.9999999999966,-471.00000000000364,-150.99999999999002,-624.0000000000023,-541.000000000011,-30.999999999992145,,-1947.9999999999734
2021.03.31,524.0000000000133,-178.99999999999582,-165.9999999999995,-120.99999999999334,-460.00000000000796,-46.999999999997044,-495.000000000001,-480.000000000004,10.000000000010001,,-1413.9999999999754
2021.03.31,503.000000000009,-237.99999999998266,-197.99999999999818,-164.99999999999292,-451.9999999999982,-97.9999999999981,-566.9999999999842,-503.0000000000001,-2.999999999997449,,-1720.999999999943
2021.03.31,473.0000000000123,-323.99999999999096,-207.99999999999707,-187.9999999999993,-413.0000000000109,-70.99999999999883,-407.0000000000018,-459.0000000000032,-27.999999999994696,,-1624.9999999999845
2021.03.31,389.0000000000171,-309.99999999998806,-217.0000000000005,-173.00000000000094,-496.0000000000093,-86.0000000000083,-487.99999999999955,-526.0000000000105,-66.99999999999484,,-1973.9999999999948
2021.03.31,314.99999999999864,-280.9999999999979,-189.00000000000583,-146.00000000000168,-552.0000000000209,-9.999999999998899,-445.99999999999085,-519.0000000000055,-34.99999999999615,,-1863.000000000019
2021.03.31,335.00000000001864,-151.9999999999966,-173.00000000000094,-80.00000000000229,-585.000000000008,-7.0000000000014495,-499.000000000005,-537.0000000000061,-11.999999999989797,,-1709.9999999999914
2021.03.31,270.00000000001467,-306.9999999999906,-200.00000000000017,-146.00000000000168,-575.000000000017,-5.999999999994898,-485.99999999998647,-531.0000000000059,-53.999999999998494,,-2034.9999999999807
2021.03.31,257.0000000000183,-484.9999999999799,-251.00000000000122,-219.99999999999798,-481.00000000002296,-34.000000000000696,-476.9999999999941,-489.0000000000043,-87.99999999999919,,-2267.999999999982
2021.03.31,301.0000000000179,-535.9999999999809,-231.99999999999886,-259.9999999999936,-558.0000000000211,-8.000000000008,-478.999999999985,-521.0000000000008,-93.99999999999409,,-2386.9999999999645
2021.03.31,302.0000000000023,-584.9999999999911,-302.0000000000023,-336.00000000000296,-364.0000000000043,-236.99999999999832,-821.9999999999894,-521.0000000000008,-106.99999999999044,,-2971.9999999999777
2021.03.31,370.00000000000364,-556.9999999999853,-255.00000000000523,-300.0000000000003,-449.0000000000123,-109.00000000000354,-726.9999999999887,-505.00000000000966,-78.00000000000028,,-2610.000000000002
2021.03.31,333.0000000000055,-463.9999999999977,-304.00000000000426,-181.9999999999933,-540.0000000000205,-92.99999999998754,-649.999999999995,-556.0000000000116,-89.99999999999008,,-2545.9999999999945
2021.03.31,317.0000000000117,-570.9999999999882,-316.0000000000052,-232.99999999999432,-518.0000000000007,-96.00000000000719,-744.9999999999957,-541.000000000011,-62.99999999999084,,-2765.9999999999814
2021.03.31,319.0000000000026,-630.9999999999816,-331.0000000000035,-247.99999999999267,-594.9999999999989,-82.99999999998863,-713.9999999999924,-589.0000000000128,-45.99999999999049,,-2917.999999999958
2021.03.31,369.0000000000193,-556.0000000000009,-267.00000000000614,-248.99999999999923,-584.0000000000032,-28.999999999990145,-670.9999999999993,-551.0000000000019,-23.999999999990695,,-2561.9999999999723
2021.03.31,263.00000000001324,-622.9999999999958,-295.0000000000008,-281.99999999999335,-485.00000000001364,-62.000000000006494,-824.0000000000025,-508.0000000000098,59.000000000009045,,-2757.0
2021.03.31,251.00000000000122,-512.0000000000014,-226.00000000000398,-265.99999999999955,-618.0000000000234,-31.999999999987594,-807.9999999999865,-571.0000000000122,69.00000000000794,,-2713.0000000000055
2021.03.31,48.000000000003595,-419.9999999999982,-211.00000000000563,-300.99999999999574,-617.0000000000186,-167.00000000000603,-917.9999999999966,-647.0000000000056,82.99999999999974,,-3150.000000000023
2021.03.31,-212.99999999999653,-590.999999999986,-317.0000000000006,-361.0000000000002,-600.0000000000227,-303.0000000000088,-1177.000000000006,-710.000000000008,113.00000000000753,,-4159.000000000022
2021.03.31,-36.999999999998145,-485.99999999998647,-138.00000000000477,-261.99999999999557,-551.0000000000161,127.00000000001043,-628.9999999999907,-444.0000000000026,189.00000000000583,,-2230.999999999978
2021.03.31,87.99999999999919,-513.9999999999923,-200.99999999999562,-261.99999999999557,-478.00000000000864,35.999999999991594,-485.0000000000021,-445.0000000000074,167.00000000000603,,-2094.0000000000045
2021.03.31,33.00000000001635,-587.9999999999885,-173.00000000000094,-319.0000000000026,-558.9999999999975,76.0000000000094,-367.99999999999056,-472.999999999999,187.00000000000384,,-2183.99999999995
2021.03.31,67.00000000001705,-663.999999999998,-195.00000000000074,-373.99999999999653,-582.000000000022,25.00000000000835,-493.99999999999443,-518.0000000000007,102.00000000000209,,-2632.999999999985
2021.03.31,39.00000000001125,-664.9999999999823,-228.00000000000597,-307.0000000000017,-639.00000000001,79.99999999999119,-432.9999999999945,-524.0000000000009,124.00000000000189,,-2552.999999999991
2021.03.31,39.00000000001125,-861.0000000000007,-309.0000000000037,-349.99999999999477,-591.0000000000082,53.999999999998494,-529.0000000000017,-507.000000000005,164.00000000000858,,-2889.999999999996
2021.03.31,56.000000000011596,-927.9999999999955,-329.999999999997,-354.9999999999942,-618.0000000000234,79.00000000000685,-536.0000000000032,-508.0000000000098,194.0000000000053,,-2945.999999999999
2021.03.31,104.00000000001519,-888.9999999999842,-312.00000000000114,-334.00000000000097,-611.0000000000184,106.00000000000608,-505.99999999998425,-492.00000000000443,207.00000000000162,,-2726.99999999997
2021.03.31,8.000000000008,-943.9999999999893,-334.9999999999964,-341.99999999999784,-521.000000000015,104.99999999999955,-509.99999999998823,-434.0000000000117,359.0000000000093,,-2613.999999999982
2021.03.31,9.000000000014552,-984.9999999999915,-302.9999999999977,-380.999999999998,-530.0000000000011,148.99999999999915,-550.9999999999903,-417.0000000000016,385.000000000002,,-2623.9999999999645
2021.03.31,-11.999999999989797,-930.999999999993,-256.0000000000007,-376.99999999999403,-519.0000000000055,200.00000000000017,-475.0000000000032,-381.0000000000002,426.00000000000415,,-2324.9999999999814
2021.03.31,-8.999999999992347,-971.9999999999951,-265.0000000000041,-366.9999999999951,-538.0000000000109,251.00000000000122,-434.9999999999854,-365.0000000000091,465.9999999999998,,-2233.999999999991
2021.03.31,-78.00000000000028,-681.9999999999826,-124.00000000000189,-359.99999999999363,-537.0000000000061,168.0000000000126,-490.999999999997,-341.0000000000082,498.00000000000955,,-1946.9999999999677
2021.04.01,-64.99999999998174,-683.9999999999957,-141.99999999999767,-383.99999999999545,-506.0000000000002,156.00000000000057,-424.00000000000216,-359.99999999999943,465.9999999999998,,-1942.999999999972
2021.04.01,-73.99999999999629,-665.9999999999889,-124.00000000000189,-371.99999999999454,-506.0000000000002,219.99999999999798,-451.99999999998573,-365.99999999999966,495.000000000001,,-1844.9999999999682
