,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,B
4,AUDUSD,S
5,GBPCHF,B
6,CADCHF,B
7,NZDCHF,B
8,EURGBP,S
9,EURCAD,S
10,EURNZD,S
11,CADJPY,B
12,NZDCAD,S
