date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.12.07,154.99999999999403,-15.999999999993797,7.0000000000014495,146.00000000000168,0.0,-28.000000000005798,-63.99999999999739,-109.99999999999899,-24.00000000000091,-191.00000000000784,10.000000000005116,177.00000000000495,117.00000000001154,158.99999999999804,1.9999999999953388,-10.000000000005116,-118.00000000000699,65.00000000000395,,276.9999999999992
2020.12.07,225.99999999999287,341.99999999999784,143.00000000000423,163.00000000000205,65.99999999999939,24.000000000001798,-114.99999999999844,-112.99999999999643,319.9999999999932,130.99999999999224,121.00000000000932,21.00000000000435,77.00000000001594,97.9999999999981,51.9999999999925,25.000000000005684,-63.00000000000195,52.99999999999194,,1571.0000000000045
2020.12.07,200.00000000000017,323.0000000000066,89.00000000000574,70.99999999999883,73.00000000000084,-31.000000000003247,-142.99999999999312,-141.00000000000225,300.9999999999877,92.99999999998754,64.00000000000716,-19.999999999997797,169.00000000001913,45.000000000006146,58.9999999999975,-28.999999999996362,-68.00000000000139,-36.999999999998145,,1018.0000000000248
2020.12.07,378.999999999996,1388.999999999996,331.999999999999,385.99999999999744,267.99999999999045,151.9999999999966,-109.99999999999899,-104.00000000000409,1304.000000000002,1054.9999999999836,221.00000000000364,55.99999999998939,272.00000000000557,151.9999999999966,205.99999999998886,106.99999999999932,-57.00000000000705,-42.0000000000087,,5965.9999999999245
2020.12.07,380.999999999998,1591.9999999999934,330.0000000000081,476.9999999999941,334.00000000000097,185.00000000000182,-63.99999999999739,-82.00000000000429,1493.9999999999998,1166.0000000000005,200.00000000000284,165.9999999999995,418.0000000000073,226.00000000001506,262.999999999991,126.00000000000477,-82.00000000000429,-90.00000000001229,,7039.999999999997
2020.12.07,434.000000000001,1729.0000000000027,428.00000000000614,556.0000000000009,514.9999999999987,285.00000000000193,-61.999999999995396,-26.000000000003798,1569.9999999999932,909.9999999999886,243.0000000000092,131.99999999999878,687.0000000000153,333.0000000000055,412.9999999999967,195.99999999999795,-6.0000000000060005,-197.00000000000273,,8140.00000000001
2020.12.07,385.99999999999744,1424.000000000003,368.9999999999971,445.99999999999085,442.9999999999934,251.99999999999667,-85.00000000000173,-21.999999999999797,1236.9999999999948,671.9999999999837,166.00000000001103,70.99999999999883,609.0000000000151,337.0000000000095,328.9999999999935,153.0000000000058,29.999999999996696,-143.00000000000423,,6673.999999999981
2020.12.07,261.0000000000001,1327.999999999996,208.99999999999253,359.99999999998255,405.9999999999952,200.00000000000017,-36.999999999998145,17.999999999995797,1257.000000000005,641.0000000000027,103.00000000000864,177.00000000000495,740.0000000000073,439.0000000000116,353.9999999999992,159.9999999999966,17.999999999995797,-165.9999999999995,,6467.999999999995
2020.12.07,215.99999999999397,1356.999999999986,215.00000000000963,384.9999999999909,437.999999999994,192.99999999999872,13.00000000000745,43.00000000000415,1288.9999999999873,588.9999999999951,115.99999999999966,201.00000000000674,809.9999999999997,414.00000000000324,394.999999999996,159.00000000000603,-3.0000000000085514,-224.000000000002,,6605.99999999997
2020.12.07,229.99999999999687,1451.0000000000023,174.99999999999181,376.9999999999829,404.99999999999983,185.00000000000182,-2.000000000002,26.000000000003798,1352.0000000000039,797.9999999999876,39.00000000000148,238.99999999998923,790.0000000000018,448.000000000004,339.9999999999892,128.0000000000001,-7.0000000000014495,-192.00000000001438,,6781.999999999937
2020.12.07,174.99999999999181,1517.999999999997,170.00000000000347,386.9999999999818,373.00000000000114,182.99999999999983,45.000000000006146,60.99999999999994,1401.0000000000105,971.9999999999951,15.000000000000568,258.0000000000027,721.000000000016,443.0000000000156,290.9999999999968,112.99999999999955,-19.00000000000235,-153.00000000000313,,6954.000000000015
2020.12.07,170.99999999999892,1306.9999999999916,226.99999999999943,365.99999999999966,375.9999999999986,195.9999999999962,39.00000000000014,78.00000000000028,1204.0000000000077,668.9999999999862,103.9999999999992,157.99999999999147,648.0000000000041,397.0000000000029,311.9999999999976,143.00000000000068,12.999999999996348,-133.00000000000534,,6274.999999999966
2020.12.07,147.99999999999258,1385.9999999999984,114.99999999999844,364.9999999999931,297.9999999999983,117.99999999999588,56.0000000000005,24.999999999997247,1367.999999999995,987.0000000000045,52.00000000000671,299.99999999998914,626.0000000000155,365.99999999999966,268.99999999999125,100.99999999999909,-88.00000000001029,-137.00000000000932,,6354.999999999956
2020.12.07,88.99999999999464,1079.999999999992,-17.000000000000348,283.99999999999534,137.9999999999937,24.000000000001798,60.99999999999994,-17.000000000000348,1128.9999999999907,953.0000000000039,-4.9999999999954525,371.99999999999454,443.99999999999994,324.9999999999975,147.99999999999613,49.000000000006594,-149.00000000001023,-43.999999999999595,,4863.99999999996
2020.12.07,21.999999999999797,878.9999999999853,-72.0000000000054,194.99999999998963,56.0000000000005,-38.0000000000047,65.00000000000395,-24.000000000001798,1006.0000000000002,873.999999999997,13.00000000000523,337.99999999999386,348.00000000001495,255.00000000000523,114.99999999999488,31.00000000000591,-165.00000000000404,-25.00000000000835,,3872.9999999999723
2020.12.07,30.999999999992145,829.9999999999974,-70.99999999999883,214.99999999998744,-14.000000000002899,-68.00000000000139,70.0000000000034,-55.000000000005045,921.999999999997,977.99999999999,-15.999999999991132,360.0000000000048,196.0000000000184,181.00000000000892,24.00000000000091,-16.999999999995907,-218.00000000000708,29.999999999996696,,3377.9999999999945
2020.12.07,-140.0000000000068,939.0000000000009,-208.99999999999253,237.99999999998266,-104.00000000000409,-114.00000000000298,214.99999999999852,24.000000000001798,1066.0000000000025,1341.9999999999986,-131.00000000000023,561.9999999999958,176.00000000002058,265.0000000000041,-54.000000000002046,-49.99999999999716,-292.00000000000335,89.99999999999008,,3822.999999999986
2020.12.07,-52.000000000007596,1099.0000000000055,-151.9999999999966,334.9999999999964,-74.00000000000739,-74.00000000000739,197.00000000000273,-4.000000000004,1175.0000000000114,1490.999999999998,-125.0,612.9999999999969,165.9999999999995,287.000000000015,-56.000000000011596,-36.000000000001364,-310.0000000000103,112.000000000001,,4591.99999999998
2020.12.07,-57.00000000000705,960.9999999999897,-26.999999999999247,366.999999999984,-140.0000000000068,-168.00000000000148,217.0000000000005,-87.00000000000374,1074.0000000000123,1458.9999999999882,46.00000000000648,483.99999999999557,-145.99999999997948,-131.99999999999878,-97.00000000000841,-114.99999999999488,-456.00000000000085,56.99999999999594,,3239.999999999972
2020.12.07,-37.00000000000925,551.9999999999969,-66.99999999999484,245.99999999999068,-191.00000000000784,-221.99999999999997,136.00000000000279,-148.0000000000037,771.9999999999914,1036.999999999999,117.00000000000443,391.9999999999924,-205.99999999999508,-194.99999999998963,-84.00000000000318,-103.9999999999992,-437.0000000000096,53.999999999998494,,1614.9999999999643
2020.12.07,-30.000000000007798,563.0000000000024,-82.99999999998863,207.00000000000162,-192.00000000000327,-195.00000000000074,114.99999999999844,-129.00000000000134,711.9999999999891,1055.9999999999902,29.000000000010573,371.99999999999454,-177.99999999998929,-114.99999999999844,-127.00000000000955,-120.00000000000455,-381.0000000000091,89.00000000000574,,1592.9999999999798
2020.12.07,-4.999999999999449,466.9999999999952,-45.000000000006146,191.99999999999218,-178.00000000000037,-192.00000000000327,84.0000000000063,-148.0000000000037,616.9999999999902,878.000000000001,78.00000000000296,302.0000000000023,-198.99999999999363,-170.00000000000347,-105.00000000000398,-112.99999999999955,-369.0000000000082,66.99999999999484,,1160.9999999999634
2020.12.07,-14.000000000002899,458.9999999999872,-34.000000000000696,185.99999999999727,-195.00000000000074,-209.00000000000364,89.00000000000574,-151.00000000000114,631.0000000000002,909.9999999999886,115.0000000000091,276.9999999999939,-255.99999999998957,-224.99999999998633,-109.00000000000887,-112.99999999999955,-380.00000000000256,72.0000000000054,,1052.9999999999918
2020.12.07,67.9999999999903,798.9999999999942,80.99999999999774,272.99999999998994,-38.0000000000047,-108.00000000000809,70.99999999999883,-119.99999999999788,926.9999999999925,991.9999999999928,177.0000000000067,238.0000000000049,-66.99999999999484,-126.0000000000039,18.999999999991246,-36.99999999999193,-311.00000000000574,7.0000000000014495,,2844.999999999953
2020.12.07,57.99999999999139,658.0000000000031,49.99999999999449,281.99999999998226,-42.0000000000087,-131.99999999999878,82.99999999999974,-126.99999999999933,810.0000000000023,808.9999999999931,177.0000000000067,286.00000000000847,-36.999999999998145,-140.99999999999113,30.9999999999917,-42.00000000000159,-341.0000000000024,-19.00000000001345,,2362.9999999999604
2020.12.07,56.0000000000005,66.99999999999484,25.00000000000835,303.9999999999932,-31.000000000003247,-126.99999999999933,97.9999999999981,-126.0000000000039,233.0000000000041,-1.0000000000065512,180.00000000000682,340.9999999999913,19.00000000001345,-100.99999999999554,60.99999999999284,-24.999999999991473,-354.0000000000099,-34.000000000000696,,584.999999999993
2020.12.07,74.99999999999174,87.99999999999919,103.99999999999298,215.99999999999397,7.0000000000014495,-78.00000000000028,33.000000000005244,-97.00000000000264,265.99999999999113,-67.00000000001705,269.00000000000546,134.99999999999625,0.0,-95.999999999985,106.99999999999932,31.00000000000591,-231.0000000000034,-19.999999999997797,,741.9999999999764
2020.12.07,91.99999999999208,275.9999999999874,130.99999999999224,258.99999999998704,46.999999999997044,-38.0000000000047,46.00000000000159,-70.0000000000034,383.99999999998613,76.99999999999375,231.00000000000875,151.9999999999966,59.000000000009045,-31.000000000003247,111.99999999999477,36.000000000001364,-204.99999999999963,-15.00000000000945,,1542.9999999999272
2020.12.07,152.99999999999204,312.9999999999855,215.99999999999397,231.99999999998778,69.9999999999923,-35.00000000000725,-17.999999999995797,-109.99999999999899,378.9999999999907,76.99999999999375,277.000000000001,14.000000000002899,-7.999999999985796,-136.99999999998712,108.99999999999466,16.999999999995907,-187.00000000000384,-39.999999999995595,,1321.999999999956
2020.12.07,113.99999999999189,319.0000000000026,184.00000000000637,255.99999999998957,56.0000000000005,-26.999999999999247,26.000000000003798,-75.9999999999983,436.00000000000705,116.99999999998934,295.0000000000017,82.00000000000429,2.0000000000131024,-78.99999999998464,122.99999999999045,52.00000000000671,-192.00000000000327,-9.999999999998899,,1678.000000000023
2020.12.07,95.99999999999609,303.9999999999932,208.00000000000819,219.99999999999798,100.99999999999554,-13.00000000000745,46.00000000000159,-73.00000000000084,419.00000000001114,-19.00000000001345,296.0000000000065,-18.0000000000069,-35.999999999991594,-183.99999999998417,149.99999999999147,36.000000000001364,-158.0000000000026,-93.99999999999409,,1281.0000000000025
2020.12.08,125.99999999999278,356.00000000000074,226.99999999999943,251.00000000000122,87.99999999999919,49.99999999999449,70.99999999999883,7.0000000000014495,479.99999999998977,160.00000000000458,318.00000000001205,7.0000000000014495,-49.99999999999449,-129.99999999998568,135.99999999999568,105.00000000000398,-82.99999999999974,-45.000000000006146,,2074.0000000000095
2020.12.08,92.99999999999864,397.0000000000029,198.99999999999363,238.99999999998923,132.99999999999423,29.999999999996696,39.00000000000014,-27.999999999994696,496.9999999999857,65.99999999998829,295.0000000000017,24.000000000001798,127.00000000001043,15.00000000000945,193.9999999999884,105.00000000000398,-94.00000000000519,-43.00000000001525,,2287.99999999995
2020.12.08,126.99999999999933,550.000000000006,171.00000000001003,280.9999999999979,102.99999999999754,8.999999999992347,31.000000000003247,-55.000000000005045,730.9999999999945,309.0000000000037,330.0000000000125,129.00000000000134,126.0000000000039,29.00000000001235,202.99999999998875,120.99999999999511,-158.0000000000026,-21.00000000000435,,3016.000000000006
2020.12.08,129.9999999999968,543.999999999989,205.99999999999508,286.99999999999284,139.00000000000023,8.999999999992347,26.000000000003798,-58.99999999999794,693.000000000012,217.99999999998488,335.00000000000796,90.99999999999665,160.00000000000458,-21.999999999988695,222.99999999999898,102.00000000000387,-165.00000000000404,-66.99999999999484,,2849.9999999999936
2020.12.08,148.99999999999915,590.999999999986,219.99999999999798,315.99999999998295,169.99999999999238,15.999999999993797,28.000000000005798,-65.99999999999939,763.0000000000052,207.99999999998596,370.00000000000455,106.00000000000608,206.00000000001728,-32.999999999994145,265.99999999999113,115.99999999999966,-182.00000000000438,-114.99999999999844,,3128.999999999971
2020.12.08,167.9999999999904,594.99999999999,221.00000000000452,280.9999999999979,151.00000000000114,8.999999999992347,0.0,-82.99999999999974,681.999999999988,258.0000000000027,294.00000000001114,63.99999999999739,164.00000000000858,-45.99999999999049,199.99999999998863,67.99999999999784,-163.00000000000205,-90.00000000001229,,2772.999999999966
2020.12.08,151.9999999999966,482.00000000000466,214.00000000000307,225.99999999999287,102.99999999999754,12.000000000000899,-22.999999999995246,-71.99999999999429,598.9999999999895,224.99999999998633,317.0000000000073,7.0000000000014495,66.00000000001049,-24.000000000001798,166.99999999998738,88.00000000000807,-120.00000000000898,-17.000000000000348,,2401.999999999985
2020.12.08,151.9999999999966,522.0000000000002,228.99999999999034,218.99999999999142,115.99999999999389,51.99999999999649,-25.999999999992696,-34.000000000000696,622.9999999999905,251.99999999998556,317.0000000000073,-17.000000000000348,71.00000000002105,53.00000000001415,168.99999999999693,120.99999999999511,-63.00000000000195,28.000000000005798,,2783.9999999999895
2020.12.08,169.99999999999238,614.9999999999877,224.000000000002,221.99999999998886,90.99999999999665,52.99999999999194,-37.99999999999359,-48.99999999999905,711.9999999999891,441.0000000000025,303.0000000000115,-9.999999999998899,23.00000000001745,56.000000000011596,137.00000000000045,112.99999999999955,-68.00000000000139,62.99999999999084,,3057.9999999999886
2020.12.08,146.99999999999713,611.000000000006,184.00000000000637,182.99999999999983,29.000000000001247,58.99999999999794,-39.999999999995595,-26.999999999999247,711.9999999999891,570.9999999999882,267.0000000000101,-2.999999999997449,-51.99999999998539,131.00000000001444,79.9999999999983,123.99999999999523,-36.0000000000027,154.99999999999403,,3095.0000000000177
2020.12.08,132.99999999999423,573.0000000000013,170.00000000000347,165.9999999999995,40.99999999999105,93.99999999999409,-39.999999999995595,12.000000000000899,688.999999999993,497.99999999999847,266.00000000000534,-8.000000000008,-9.999999999998899,236.00000000001398,98.99999999998954,168.99999999999693,23.999999999990695,194.99999999998963,,3306.9999999999595
2020.12.08,143.9999999999997,493.99999999999443,156.00000000000057,158.99999999999804,39.00000000000014,58.99999999999794,-51.99999999999649,-24.000000000001798,608.0000000000041,397.0000000000029,254.0000000000049,-1.0000000000065512,-2.999999999997449,165.9999999999995,96.9999999999942,134.00000000000034,-14.000000000002899,146.99999999998602,,2759.9999999999777
2020.12.08,149.99999999999457,564.9999999999933,161.99999999999548,143.99999999998857,34.99999999999615,7.9999999999968985,-64.99999999999284,-71.99999999999429,670.9999999999923,499.9999999999893,255.00000000000966,-24.000000000001798,-17.000000000000348,42.0000000000087,87.99999999999386,79.00000000000773,-67.00000000000594,80.99999999999774,,2534.9999999999686
2020.12.08,140.99999999999113,611.9999999999903,156.00000000000057,142.99999999998204,47.9999999999925,-21.999999999999797,-58.000000000002494,-95.99999999999609,717.000000000013,533.99999999999,243.99999999999977,-15.00000000000945,19.00000000001345,-24.999999999986144,98.99999999998954,42.00000000000159,-110.00000000001009,15.999999999993797,,2444.9999999999536
2020.12.08,132.99999999999423,553.9999999999878,144.99999999999514,132.99999999998312,56.0000000000005,14.999999999998348,-56.99999999999594,-60.99999999999994,639.00000000001,448.9999999999883,211.00000000001273,-14.000000000002899,49.00000000001015,70.0000000000145,93.99999999999409,67.00000000000728,-58.000000000002494,52.99999999999194,,2477.999999999987
2020.12.08,134.99999999999625,524.9999999999977,116.00000000000499,126.99999999998823,63.99999999999739,12.999999999996348,-61.999999999995396,-60.99999999999994,620.0000000000045,375.9999999999986,201.00000000000762,14.000000000002899,109.00000000000354,110.99999999999443,115.99999999999966,79.00000000000773,-53.00000000000304,43.999999999999595,,2474.000000000001
2020.12.08,137.9999999999937,448.9999999999883,99.00000000000463,127.99999999999478,74.99999999999174,21.999999999999797,-60.99999999999994,-51.99999999999649,568.9999999999884,253.99999999999866,196.00000000001216,42.999999999993044,162.00000000001768,161.00000000001114,138.9999999999958,96.00000000000364,-43.999999999999595,34.99999999998504,,2408.9999999999827
2020.12.08,161.00000000000003,683.9999999999957,140.99999999999113,180.99999999998673,164.99999999999292,48.99999999999905,-51.000000000001044,-43.999999999999595,711.9999999999891,341.99999999999784,156.0000000000059,46.999999999997044,301.0000000000179,161.00000000001114,178.99999999998784,73.99999999999807,-45.000000000006146,-52.000000000007596,,3160.9999999999554
2020.12.08,167.9999999999904,659.999999999994,188.00000000001037,234.99999999998522,214.99999999999852,97.9999999999981,-30.999999999992145,-9.00000000000345,674.0000000000066,187.00000000000384,191.0000000000025,56.99999999999594,352.000000000019,217.0000000000005,225.9999999999991,117.999999999995,-21.00000000000435,-51.000000000001044,,3473.9999999999986
2020.12.08,106.99999999999044,524.9999999999977,171.00000000001003,168.99999999999693,143.9999999999997,7.0000000000014495,-15.999999999993797,-41.000000000002146,578.000000000003,184.99999999999073,211.00000000001273,-4.000000000004,212.00000000001216,28.000000000005798,172.9999999999876,49.000000000006594,-85.00000000000173,-77.00000000001594,,2335.999999999997
2020.12.08,95.00000000000064,652.9999999999925,173.00000000000094,197.00000000000273,78.99999999999574,-2.999999999997449,7.0000000000014495,-39.999999999995595,772.9999999999961,516.9999999999897,272.00000000000557,18.999999999991246,63.000000000013046,-0.9999999999843467,138.9999999999958,73.0000000000075,-114.00000000000298,1.999999999990898,,2904.000000000003
2020.12.08,30.999999999992145,673.9999999999968,49.99999999999449,141.99999999999767,31.999999999998696,-68.00000000000139,24.999999999997247,-58.99999999999794,754.9999999999955,659.999999999994,109.00000000000887,114.99999999999844,132.00000000002098,7.0000000000014495,68.9999999999884,-21.000000000000796,-165.9999999999995,-36.999999999998145,,2449.999999999987
2020.12.08,-4.999999999999449,604.9999999999889,36.999999999998145,34.000000000000696,-26.999999999999247,-99.00000000000463,-7.9999999999968985,-61.999999999995396,686.000000000007,698.999999999983,96.00000000000364,1.999999999990898,21.00000000000435,-42.999999999993044,9.999999999990905,-48.00000000000182,-126.0000000000039,2.999999999997449,,1774.9999999999707
2020.12.08,-29.000000000001247,590.999999999986,2.999999999997449,-22.0000000000109,-31.999999999998696,-102.99999999999754,-14.999999999998348,-46.999999999997044,760.9999999999957,716.9999999999899,140.00000000000057,-28.999999999990145,47.00000000001925,-8.999999999992347,45.99999999999227,-16.999999999995907,-98.0000000000092,7.0000000000014495,,1910.9999999999914
2020.12.08,62.99999999999084,533.99999999999,117.99999999999588,75.99999999998718,39.999999999995595,-7.0000000000014495,-34.000000000000696,-29.000000000001247,649.0000000000009,448.000000000004,217.00000000001296,-51.000000000001044,58.000000000002494,55.000000000005045,101.99999999998965,64.00000000000716,-43.999999999999595,41.000000000002146,,2299.9999999999795
2020.12.08,88.99999999999464,580.999999999987,161.00000000001114,144.99999999999514,26.999999999999247,12.000000000000899,-17.999999999995797,-27.999999999994696,645.0000000000102,539.999999999985,214.00000000001285,-22.999999999995246,-29.999999999996696,43.999999999999595,56.99999999998795,57.00000000000216,-65.00000000000395,89.00000000000574,,2497.000000000005
2020.12.08,-4.999999999999449,716.0000000000056,72.0000000000054,177.99999999998929,109.99999999999899,60.99999999999994,75.9999999999983,82.99999999999974,770.9999999999866,527.9999999999951,100.00000000000853,133.00000000000534,274.00000000001864,293.99999999999426,131.9999999999908,97.00000000000841,-26.000000000003798,48.000000000003595,,3642.0000000000055
2020.12.08,51.99999999999649,968.9999999999976,222.99999999999542,304.9999999999997,171.99999999999437,148.99999999999915,99.00000000000463,121.00000000000443,1008.9999999999861,712.9999999999859,239.00000000000432,93.99999999999409,208.00000000000819,299.00000000000483,185.99999999999284,180.00000000000682,-1.0000000000065512,92.00000000000318,,5108.999999999971
2020.12.08,-58.000000000002494,851.9999999999861,63.99999999999739,241.00000000000233,124.99999999999733,85.00000000000173,151.00000000000114,144.99999999999514,911.0000000000014,671.9999999999837,99.00000000000375,215.99999999999397,314.00000000001427,364.00000000000875,150.99999999999625,126.99999999999534,-37.00000000000925,62.99999999999084,,4484.999999999958
2020.12.08,30.999999999992145,1090.9999999999975,153.00000000000313,268.9999999999859,139.99999999999568,74.99999999999174,96.00000000000719,70.99999999999883,1082.9999999999984,958.9999999999987,112.99999999999955,141.99999999999767,230.00000000001907,218.00000000000708,119.99999999999034,73.0000000000075,-70.0000000000034,26.999999999999247,,4820.999999999985
2020.12.08,-19.00000000000235,390.9999999999858,26.999999999999247,205.99999999999508,68.99999999999685,-40.00000000000669,102.00000000000209,0.999999999995449,412.00000000000614,183.99999999998417,40.00000000000625,218.99999999999142,241.00000000000233,102.00000000000209,80.99999999998886,-18.000000000000682,-178.00000000000037,-49.99999999999449,,1769.9999999999507
2020.12.08,-18.0000000000069,602.999999999998,117.99999999999588,298.9999999999826,159.9999999999935,41.9999999999976,151.00000000000114,75.00000000000284,633.9999999999861,254.999999999983,130.00000000000966,222.99999999999542,320.00000000000915,182.99999999999983,171.99999999999704,66.0000000000025,-137.00000000000932,-52.000000000007596,,3223.9999999999313
2020.12.08,-101.00000000000664,655.9999999999899,42.999999999993044,231.99999999998778,148.99999999999915,-75.00000000000284,179.00000000000693,26.999999999999247,725.9999999999991,347.9999999999928,89.00000000001285,236.99999999999832,402.0000000000135,2.0000000000131024,185.99999999999284,-36.000000000001364,-241.00000000000233,-212.00000000001216,,2610.999999999973
2020.12.08,-82.00000000000429,885.0000000000025,56.99999999999594,183.99999999998417,173.00000000000094,-67.00000000000594,139.00000000000023,19.999999999997797,914.999999999992,591.9999999999925,56.000000000011596,160.99999999998892,438.00000000000506,-8.999999999992347,183.9999999999975,-55.999999999997385,-200.00000000000017,-246.00000000001288,,3143.9999999999563
