date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.05.30,-128.00000000000588,-207.00000000000162,-1.999999999990898,832.9999999999984,-186.99999999999272,-93.00000000000975,743.0000000000092,170.99999999999892,-56.99999999999594,-73.00000000000084,-1578.9999999999793,885.9999999999868,475.0000000000032,-198.99999999999363,-457.00000000000784,-581.0000000000031,444.0000000000026,-260.00000000000466,-336.00000000000296,,-606.9999999999899
2016.05.30,-118.00000000000699,-207.00000000000162,-71.99999999998319,835.000000000008,-122.99999999999534,-143.00000000000423,790.0000000000063,168.99999999999693,-17.000000000000348,-65.00000000000395,-1593.999999999994,661.0000000000005,201.99999999999108,-218.00000000000708,-460.00000000000796,-592.9999999999893,522.0000000000056,-239.0000000000003,-281.99999999999335,,-951.9999999999795
2016.05.30,-141.00000000000225,-123.00000000000644,-92.00000000000318,786.0000000000014,-85.00000000000173,-206.00000000001728,689.9999999999977,112.000000000001,-26.999999999999247,23.00000000000635,-1375.9999999999764,607.0000000000019,145.00000000001734,-295.0000000000008,-450.00000000000284,-619.9999999999903,459.0000000000032,-251.00000000000122,-248.99999999999923,,-1092.999999999972
2016.05.30,-131.99999999999878,-120.00000000000898,-144.99999999999514,874.0000000000094,-142.99999999999312,-150.00000000000568,828.000000000003,185.00000000000182,-49.99999999999449,11.00000000000545,-1555.9999999999832,628.9999999999907,137.00000000000932,-320.9999999999935,-472.0000000000084,-632.9999999999956,513.0000000000052,-248.99999999999923,-317.9999999999961,,-1111.9999999999472
2016.05.30,-33.000000000005244,-52.000000000007596,-237.99999999998266,796.999999999997,-73.99999999999629,-113.00000000000753,903.0000000000058,243.99999999999977,-117.00000000000044,116.00000000000499,-1387.9999999999768,560.0000000000049,30.0000000000189,-374.999999999992,-457.00000000000784,-637.999999999991,516.0000000000053,-274.00000000000756,-327.99999999999494,,-920.9999999999332
2016.05.30,125.99999999999278,-77.00000000001594,-248.99999999998812,695.0000000000074,-83.9999999999952,-47.00000000001925,897.0000000000056,317.0000000000006,-195.00000000000074,175.00000000000293,-1263.9999999999816,374.999999999992,-254.999999999983,-479.99999999999153,-388.00000000000523,-595.9999999999894,486.0000000000042,-299.00000000000483,-307.99999999999716,,-1170.9999999999663
2016.05.30,148.99999999999915,75.99999999998718,-248.00000000000378,647.9999999999961,-22.999999999995246,-36.999999999998145,853.9999999999992,300.0000000000003,-110.99999999999443,248.00000000000378,-988.9999999999759,268.9999999999859,-286.00000000000847,-320.00000000000915,-392.0000000000101,-597.999999999999,480.000000000004,-325.00000000000864,-336.9999999999984,,-642.0000000000254
2016.05.30,93.99999999999409,59.99999999999339,-224.000000000002,606.9999999999993,-43.999999999999595,-75.00000000000284,795.0000000000017,302.0000000000023,-98.99999999999353,209.00000000000364,-925.9999999999877,299.99999999998914,-204.00000000000418,-320.9999999999935,-323.0000000000075,-545.9999999999923,441.99999999999307,-300.0000000000003,-329.00000000000153,,-582.0000000000085
2016.05.30,95.99999999999609,-50.0000000000167,-304.9999999999997,674.9999999999972,11.00000000000545,-108.00000000001918,855.000000000004,273.000000000001,-41.9999999999976,202.9999999999976,-1079.999999999984,407.99999999998613,-200.0000000000224,-261.0000000000001,-367.00000000000443,-593.9999999999941,524.0000000000009,-319.0000000000026,-341.0000000000024,,-622.0000000000549
2016.05.30,110.99999999999443,-36.0000000000138,-306.9999999999906,671.0000000000065,33.000000000005244,-107.00000000001265,844.0000000000083,224.000000000002,-58.99999999999794,219.99999999999798,-1024.9999999999773,273.9999999999965,-239.00000000001143,-289.0000000000059,-404.0000000000106,-579.9999999999983,495.00000000000455,-296.0000000000074,-317.0000000000006,,-787.0000000000111
2016.05.30,129.9999999999968,-38.0000000000047,-309.0000000000037,646.0000000000008,68.00000000000139,-101.00000000001774,853.9999999999992,168.99999999999693,-36.0000000000027,224.9999999999974,-1007.9999999999814,99.99999999998899,-342.00000000002007,-256.99999999999613,-486.0000000000042,-604.9999999999898,525.0000000000057,-248.99999999999923,-234.99999999999633,,-949.0000000000285
2016.05.30,117.99999999999588,-101.00000000001774,-289.9999999999903,658.0000000000013,53.999999999998494,-107.00000000001265,855.000000000004,158.99999999999804,-12.999999999996348,178.00000000000037,-1179.000000000002,158.99999999999804,-222.99999999999542,-161.00000000001114,-522.0000000000056,-628.0000000000001,560.0000000000023,-194.0000000000053,-244.99999999999523,,-922.0000000000332
2016.05.30,105.99999999999498,-307.00000000001285,-275.9999999999874,716.0000000000082,43.999999999999595,-104.99999999999955,904.0000000000106,148.99999999999915,-14.000000000002899,72.0000000000054,-1448.9999999999839,285.99999999998624,-98.0000000000203,-157.00000000000713,-565.0000000000119,-668.9999999999969,591.9999999999987,-236.99999999999832,-261.0000000000001,,-1269.0000000000182
2016.05.30,143.9999999999997,-250.00000000001688,-279.99999999999136,686.9999999999976,55.000000000005045,-65.00000000000395,910.0000000000108,209.00000000000364,-34.000000000000696,95.99999999999609,-1365.9999999999854,387.000000000004,-113.99999999999189,-178.99999999999582,-501.0000000000048,-644.999999999996,569.9999999999932,-277.000000000005,-300.99999999999574,,-953.9999999999775
2016.05.30,139.00000000000023,-194.0000000000053,-313.99999999999204,712.0000000000033,12.000000000000899,-96.00000000000719,945.999999999998,232.99999999999432,-68.00000000000139,128.00000000000588,-1295.9999999999923,417.99999999998505,-43.00000000001525,-268.0000000000016,-483.0000000000041,-641.9999999999959,566.9999999999931,-324.00000000000205,-378.999999999996,,-952.0000000000325
2016.05.30,151.00000000000114,-155.00000000001623,-317.9999999999961,706.0000000000031,33.000000000005244,-87.00000000001484,951.0000000000076,339.99999999999585,-43.999999999999595,172.00000000000549,-1271.9999999999914,590.0000000000016,-57.99999999998029,-242.00000000000887,-368.0000000000092,-614.9999999999949,587.9999999999939,-386.0000000000086,-453.99999999999886,,-468.00000000000483
2016.05.30,141.99999999999767,-158.0000000000137,-305.9999999999841,737.9999999999995,2.999999999997449,-90.00000000001229,954.0000000000077,378.999999999996,-46.999999999997044,168.99999999999693,-1257.9999999999814,675.9999999999877,-87.99999999999919,-246.99999999999721,-331.00000000000307,-605.9999999999945,582.9999999999984,-375.0000000000031,-446.00000000000193,,-308.0000000000061
2016.05.30,169.99999999999238,-245.0000000000063,-305.9999999999841,630.0000000000097,18.0000000000069,-66.00000000001049,904.0000000000106,383.0,-53.00000000000304,117.99999999999588,-1256.9999999999766,678.0000000000008,-79.99999999999119,-191.99999999999218,-323.0000000000075,-614.9999999999949,552.0000000000067,-386.0000000000086,-453.99999999999886,,-523.9999999999507
2016.05.30,119.99999999999788,-218.00000000000708,-258.0000000000027,618.0000000000092,30.000000000007798,-63.99999999999739,819.0000000000026,280.00000000000244,-37.99999999999359,95.99999999999609,-1185.0000000000023,685.0000000000023,0.0,-120.99999999999334,-332.9999999999984,-589.9999999999892,528.0000000000058,-394.00000000000546,-470.9999999999992,,-495.9999999999643
2016.05.30,103.99999999999298,-269.00000000000813,-262.999999999991,639.00000000001,46.00000000000159,-93.00000000000975,810.0000000000023,273.9999999999965,-31.999999999998696,85.00000000000173,-1250.0,703.9999999999935,9.000000000014552,-222.00000000001108,-343.0000000000035,-581.9999999999936,498.9999999999952,-356.00000000000074,-419.00000000000273,,-659.0000000000107
2016.05.30,65.99999999999939,-351.0000000000124,-241.99999999998667,656.0000000000059,52.000000000007596,-79.00000000000685,788.0000000000109,212.99999999999653,-60.99999999999994,-17.999999999995797,-1378.9999999999907,753.0000000000036,123.00000000000644,-255.00000000000523,-377.00000000000955,-575.0000000000028,465.0000000000034,-339.0000000000004,-327.99999999999494,,-887.9999999999716
2016.05.30,68.00000000000139,-332.00000000002115,-224.000000000002,683.0000000000069,53.999999999998494,-104.99999999999955,799.9999999999972,187.9999999999993,-49.99999999999449,-4.000000000004,-1359.9999999999852,665.9999999999889,168.99999999999693,-285.00000000000193,-440.00000000001194,-609.9999999999994,478.9999999999992,-285.00000000000193,-227.99999999999488,,-816.0000000000285
2016.05.30,85.99999999999719,-330.0000000000081,-256.99999999999613,689.0000000000072,72.0000000000054,-104.99999999999955,843.0000000000035,132.99999999999423,-90.99999999999665,38.0000000000047,-1396.9999999999914,516.9999999999897,156.00000000000057,-251.00000000000122,-505.00000000000966,-625.0,512.0000000000005,-322.00000000000006,-281.99999999999335,,-1118.999999999993
2016.05.30,165.9999999999995,-323.0000000000066,-259.9999999999936,653.0000000000058,70.99999999999883,-48.000000000003595,893.0000000000007,292.9999999999988,-80.99999999999774,53.00000000000304,-1354.9999999999898,713.9999999999924,131.00000000001444,-218.99999999999142,-391.00000000000534,-599.9999999999943,518.0000000000007,-340.00000000000693,-326.9999999999995,,-451.9999999999745
2016.05.30,166.99999999999494,-285.00000000000193,-258.0000000000027,636.0000000000099,80.00000000000229,-36.999999999998145,873.0000000000047,268.0000000000016,-60.99999999999994,55.000000000005045,-1301.9999999999925,662.9999999999914,127.99999999999478,-202.9999999999976,-399.0000000000009,-605.9999999999945,515.0000000000006,-321.0000000000046,-329.999999999997,,-416.99999999998477
2016.05.30,165.9999999999995,-331.0000000000146,-270.99999999999903,674.9999999999972,86.0000000000083,-47.00000000001925,897.0000000000056,268.0000000000016,-65.99999999999939,51.000000000001044,-1369.9999999999761,696.999999999992,116.00000000000499,-211.00000000000563,-413.0000000000109,-618.9999999999998,536.0000000000014,-300.0000000000003,-281.99999999999335,,-418.0000000000066
2016.05.30,173.9999999999964,-333.0000000000055,-269.9999999999925,695.0000000000074,87.99999999999919,-48.000000000003595,924.9999999999972,265.0000000000041,-70.0000000000034,41.000000000002146,-1399.000000000001,682.9999999999892,112.99999999998533,-235.00000000000742,-426.00000000000193,-626.9999999999953,537.0000000000061,-314.99999999999864,-290.9999999999968,,-493.000000000019
2016.05.30,171.99999999999437,-348.00000000001495,-289.9999999999903,707.9999999999984,75.9999999999983,-70.99999999999883,927.0000000000067,253.0000000000032,-87.99999999999919,46.00000000000159,-1419.9999999999875,687.9999999999998,172.99999999997874,-303.9999999999932,-441.0000000000025,-625.9999999999906,522.9999999999961,-295.0000000000008,-256.0000000000007,,-573.0000000000013
2016.05.30,166.99999999999494,-337.0000000000095,-290.9999999999968,689.9999999999977,77.00000000000485,-70.0000000000145,926.0000000000019,244.99999999999523,-159.9999999999935,60.00000000000449,-1412.9999999999825,639.9999999999961,154.99999999999403,-461.0000000000003,-450.00000000000284,-618.9999999999998,444.9999999999932,-274.00000000000756,-226.99999999999943,,-897.000000000024
2016.05.30,186.99999999999272,-324.0000000000132,-266.999999999995,680.0000000000068,50.0000000000056,-36.0000000000138,932.0000000000022,273.9999999999965,-136.00000000000279,43.999999999999595,-1362.9999999999995,665.0000000000044,152.0000000000188,-344.99999999999534,-419.00000000001114,-625.0,484.99999999999943,-280.00000000000244,-198.99999999999363,,-525.0000000000009
2016.05.31,195.9999999999962,-344.00000000001097,-258.99999999998704,674.9999999999972,28.000000000005798,-9.000000000014552,909.000000000006,283.99999999999534,-143.00000000000423,-21.999999999999797,-1397.9999999999961,648.0000000000041,214.99999999998744,-316.0000000000052,-445.0000000000074,-595.9999999999894,474.9999999999943,-243.99999999999977,-187.9999999999993,,-534.0000000000273
2016.05.31,185.00000000000182,-308.0000000000194,-249.99999999999466,695.999999999998,53.999999999998494,-5.000000000010552,941.0000000000025,285.9999999999974,-148.99999999999915,48.99999999999905,-1364.9999999999807,523.0000000000068,77.00000000001594,-334.9999999999964,-426.00000000000193,-605.9999999999945,471.00000000000364,-279.00000000000705,-183.99999999999528,,-624.9999999999759
2016.05.31,159.9999999999935,-247.00000000001944,-280.9999999999979,647.0000000000056,40.00000000000669,-35.00000000000725,899.0000000000009,271.9999999999945,-156.00000000000057,82.00000000000429,-1293.9999999999827,567.9999999999907,60.99999999999994,-415.0000000000098,-421.0000000000065,-595.9999999999894,439.9999999999977,-267.00000000000614,-193.99999999999417,,-737.0000000000201
2016.05.31,183.99999999999528,-247.00000000001944,-290.9999999999968,489.0000000000043,46.00000000000159,-40.0000000000178,753.0000000000001,295.0000000000008,-131.99999999999878,95.99999999999609,-1215.9999999999798,617.0000000000009,1.0000000000065512,-370.00000000000364,-365.0000000000091,-564.9999999999977,412.9999999999967,-325.00000000000864,-273.9999999999965,,-931.0000000000257
2016.05.31,219.99999999999798,-253.00000000001432,-319.999999999987,515.0000000000006,108.00000000000809,-35.00000000000725,805.0000000000068,309.0000000000037,-95.00000000000064,133.00000000000534,-1092.9999999999893,608.9999999999928,-68.00000000000139,-278.00000000000045,-313.0000000000024,-572.9999999999933,421.0000000000065,-341.0000000000024,-343.9999999999999,,-592.9999999999766
2016.05.31,227.99999999999488,-277.00000000001614,-365.99999999999966,394.00000000000546,134.0000000000008,-47.00000000001925,725.9999999999991,270.99999999999903,-36.0000000000027,134.99999999999625,-1066.0000000000025,529.999999999986,-144.0000000000108,-146.00000000000168,-335.9999999999985,-584.9999999999937,459.99999999999375,-343.9999999999999,-349.99999999999477,,-819.0000000000645
2016.05.31,253.99999999999866,-515.000000000021,-388.9999999999949,371.9999999999999,162.0000000000066,-62.000000000006494,700.0000000000028,246.00000000000176,-19.00000000000235,36.999999999998145,-1201.9999999999982,539.0000000000006,-134.99999999999625,-136.00000000000279,-325.00000000000284,-569.0000000000026,445.99999999999795,-358.0000000000028,-378.00000000000057,,-1332.0000000000246
2016.05.31,242.99999999999324,-592.9999999999991,-378.999999999996,391.00000000000534,146.00000000000168,-48.000000000003595,734.0000000000089,268.0000000000016,-4.000000000004,-34.000000000000696,-1360.99999999999,794.0000000000058,123.00000000000644,-92.00000000000318,-314.00000000000716,-564.9999999999977,487.99999999999955,-353.99999999999875,-461.99999999999574,,-1018.9999999999734
2016.05.31,244.99999999999523,-954.0000000000103,-419.9999999999982,457.9999999999984,85.00000000000173,-40.0000000000178,808.0000000000069,290.9999999999968,-17.000000000000348,-156.00000000000057,-1891.999999999996,995.9999999999969,330.9999999999924,-39.00000000001125,-423.0000000000018,-649.0000000000009,534.9999999999966,-345.0000000000064,-473.0000000000012,,-1659.0000000000596
2016.05.31,212.00000000000108,-955.0000000000169,-407.0000000000018,555.0000000000068,99.00000000000463,-50.0000000000167,926.0000000000019,183.99999999999528,11.00000000000545,-195.9999999999962,-2060.0000000000023,1170.9999999999886,-322.9999999999844,48.000000000003595,-540.0000000000063,-1109.9999999999995,646.0000000000008,-745.0000000000068,-539.0000000000006,,-3073.0000000000227
2016.05.31,221.99999999999997,-951.000000000013,-383.0,627.0000000000095,526.9999999999997,-65.00000000000395,936.9999999999976,180.0000000000024,117.99999999999588,-197.99999999999818,-2012.0000000000005,1086.9999999999936,-572.0000000000169,201.00000000000674,-555.0000000000068,-1171.999999999997,750.0,-804.0000000000047,-495.9999999999964,,-2559.000000000032
2016.05.31,231.99999999999886,-899.0000000000053,-395.99999999999636,636.0000000000099,572.0000000000058,-83.00000000001084,947.0000000000027,175.99999999999838,158.0000000000026,-163.99999999999747,-1962.9999999999939,1076.9999999999945,-566.000000000022,259.9999999999936,-557.0000000000022,-1200.9999999999934,805.0000000000068,-814.9999999999991,-480.0000000000027,,-2261.00000000001
2016.05.31,224.9999999999974,-983.0000000000006,-367.99999999999056,638.0000000000052,577.0000000000052,-78.00000000000028,948.0000000000075,168.99999999999693,178.99999999999582,-204.99999999999963,-2097.9999999999845,1106.9999999999914,-479.99999999999153,327.99999999999494,-570.0000000000074,-1221.999999999994,816.9999999999931,-835.000000000008,-508.9999999999928,,-2359.999999999982
2016.05.31,200.00000000000017,-1181.0000000000098,-400.9999999999847,656.9999999999965,613.000000000008,-102.00000000000209,954.0000000000077,122.99999999999534,195.9999999999962,-297.00000000000284,-2588.9999999999986,1160.9999999999898,-602.999999999998,340.9999999999913,-768.0000000000007,-1450.9999999999934,856.9999999999993,-899.0000000000053,-495.9999999999964,,-3685.0000000000073
2016.05.31,171.99999999999437,-1026.0000000000157,-383.0,761.0000000000099,630.0000000000083,-92.00000000000318,1015.0000000000006,110.99999999999443,195.9999999999962,-220.99999999999343,-2438.9999999999927,809.9999999999997,-933.9999999999905,415.0000000000098,-755.0000000000097,-1408.9999999999918,926.0000000000019,-863.9999999999981,-515.9999999999942,,-3602.9999999999745
2016.05.31,136.99999999999824,-729.0000000000018,-259.9999999999936,689.9999999999977,621.0000000000049,-40.0000000000178,904.0000000000106,107.00000000000153,223.00000000000654,-178.00000000000037,-1941.9999999999789,838.0000000000055,-1008.9999999999932,496.00000000000756,-625.0,-1316.0000000000025,843.9999999999941,-900.0000000000008,-537.9999999999941,,-2676.9999999999563
2016.05.31,117.99999999999588,-685.0000000000023,-235.99999999999176,719.9999999999989,651.0000000000016,-41.000000000002146,921.999999999997,90.0000000000012,224.9999999999974,-159.9999999999935,-1915.9999999999968,775.9999999999989,-1126.0000000000048,520.9999999999936,-636.0000000000099,-1349.9999999999943,890.0000000000006,-919.9999999999986,-517.9999999999962,,-2675.0000000000055
2016.05.31,142.99999999999312,-683.0000000000114,-226.99999999999943,742.0000000000044,635.0000000000077,-15.00000000000945,962.0000000000033,144.99999999999514,206.00000000000617,-165.00000000000404,-1968.999999999994,844.0000000000003,-1055.9999999999902,495.000000000001,-621.9999999999999,-1363.99999999999,871.9999999999999,-921.0000000000051,-525.9999999999932,,-2503.9999999999854
2016.05.31,108.99999999999244,-776.0000000000211,-212.99999999999653,792.0000000000016,616.0000000000055,0.0,1009.0000000000003,173.00000000000094,211.00000000000563,-202.9999999999976,-2015.9999999999911,947.9999999999933,-1025.0000000000093,531.9999999999991,-618.9999999999998,-1390.9999999999911,920.0000000000017,-975.0000000000036,-624.0000000000023,,-2532.000000000012
2016.05.31,139.00000000000023,-765.0000000000157,-237.99999999998266,689.9999999999977,563.9999999999978,14.999999999987246,998.0000000000047,151.00000000000114,92.00000000000318,-221.99999999999997,-2072.999999999979,571.9999999999948,-1393.999999999984,360.0000000000048,-651.0000000000105,-1387.999999999991,778.9999999999964,-958.0000000000033,-597.9999999999985,,-3926.999999999977
2016.05.31,141.00000000000225,-409.0000000000149,-188.9999999999947,686.9999999999976,514.0000000000033,47.99999999998139,923.0000000000018,234.00000000000088,84.0000000000063,-56.99999999999594,-1581.9999999999936,563.0000000000024,-1481.0000000000211,290.9999999999968,-528.0000000000058,-1280.0000000000011,718.9999999999941,-980.9999999999985,-541.9999999999981,,-2845.000000000037
2016.05.31,148.99999999999915,-290.00000000001245,-231.99999999998778,688.0000000000024,560.0000000000049,58.000000000002494,926.0000000000019,288.9999999999948,70.0000000000034,29.000000000001247,-1467.9999999999893,140.99999999999113,-1901.0000000000193,258.0000000000027,-486.0000000000042,-1268.9999999999914,703.000000000003,-980.9999999999985,-542.9999999999935,,-3298.9999999999895
2016.05.31,141.00000000000225,146.99999999998602,-187.00000000000384,469.0000000000083,489.0000000000061,62.99999999999084,814.0000000000072,297.9999999999983,-24.999999999997247,226.00000000000398,-876.9999999999811,158.99999999999804,-1929.9999999999873,173.00000000000094,-380.00000000000966,-1158.0000000000014,522.0000000000056,-1039.0000000000011,-619.9999999999983,,-2714.9999999999727
2016.05.31,234.00000000000088,-91.00000000001884,-219.99999999999798,515.0000000000006,524.9999999999977,134.99999999999625,856.9999999999993,385.000000000002,51.000000000001044,124.00000000000189,-941.0000000000025,258.99999999998704,-1828.9999999999918,356.00000000000074,-271.0000000000008,-1085.9999999999986,647.9999999999961,-1051.0000000000018,-659.999999999994,,-2060.0000000000227
2016.05.31,239.0000000000003,-74.0000000000185,-218.99999999999142,525.9999999999962,533.0000000000057,122.99999999998423,858.0000000000041,410.9999999999947,75.00000000000284,128.00000000000588,-971.99999999998,411.0000000000058,-1813.0000000000202,357.99999999999164,-310.0000000000023,-1134.0000000000005,647.0000000000056,-1063.9999999999982,-670.9999999999993,,-1948.0000000000134
2016.05.31,251.00000000000122,-46.0000000000127,-383.0,626.0000000000048,546.9999999999975,51.000000000001044,987.000000000009,402.9999999999978,68.00000000000139,201.00000000000674,-975.9999999999991,202.9999999999976,-2071.0000000000227,346.0000000000019,-341.0000000000082,-1217.9999999999893,736.0000000000042,-1092.000000000004,-724.0000000000024,,-2432.000000000015
2016.05.31,319.99999999999807,-314.00000000001427,-462.9999999999912,628.0000000000001,645.0000000000067,-26.0000000000149,1045.0000000000018,373.99999999999653,134.0000000000008,185.00000000000182,-1353.999999999985,424.99999999998647,-1920.0000000000107,391.000000000008,-438.0000000000024,-1301.9999999999925,858.9999999999947,-1124.0000000000027,-783.0000000000003,,-2718.000000000019
2016.05.31,346.9999999999973,-259.0000000000092,-426.9999999999996,623.0000000000047,636.0000000000032,-1.0000000000065512,1088.9999999999986,387.000000000004,139.99999999999568,190.00000000000128,-1289.999999999992,497.99999999999847,-1758.000000000015,394.00000000000546,-436.00000000000705,-1268.0000000000007,888.9999999999958,-1095.0000000000016,-759.999999999994,,-2101.0000000000214
