date,EURUSD,NZDCAD,empty,sum
2017.11.30,767.0000000000066,819.9999999999985,,1587.000000000005
2017.11.30,743.9999999999891,753.0000000000036,,1496.9999999999927
2017.11.30,628.9999999999907,736.0000000000033,,1364.999999999994
2017.11.30,463.9999999999977,743.0000000000048,,1207.0000000000025
2017.11.30,198.99999999999363,795.9999999999967,,994.9999999999903
2017.11.30,66.99999999999484,812.999999999997,,879.9999999999919
2017.11.30,-45.99999999999049,878.9999999999965,,833.000000000006
2017.11.30,-49.99999999999449,858.9999999999986,,809.0000000000041
2017.11.30,116.99999999998934,851.0000000000017,,967.999999999991
2017.11.30,256.99999999999613,866.9999999999956,,1123.9999999999918
2017.11.30,310.9999999999946,885.999999999998,,1196.9999999999925
2017.11.30,178.99999999999582,819.9999999999985,,998.9999999999943
2017.11.30,120.00000000000898,765.0000000000045,,885.0000000000135
2017.11.30,137.9999999999937,778.9999999999964,,916.99999999999
2017.11.30,242.00000000000887,775.9999999999989,,1018.0000000000077
2017.11.30,211.00000000000563,783.9999999999958,,995.0000000000014
2017.11.30,238.99999999998923,809.0000000000042,,1047.9999999999934
2017.11.30,117.99999999999588,756.9999999999966,,874.9999999999925
2017.11.30,126.0000000000039,692.0000000000038,,818.0000000000076
2017.12.01,209.9999999999991,675.0000000000034,,885.0000000000025
2017.12.01,299.00000000000483,570.0000000000039,,869.0000000000086
2017.12.01,263.99999999999756,595.0000000000011,,858.9999999999986
2017.12.01,236.99999999999832,622.9999999999958,,859.9999999999941
2017.12.01,242.00000000000887,690.9999999999972,,933.000000000006
2017.12.01,107.99999999999699,697.9999999999986,,805.9999999999957
2017.12.01,151.9999999999966,717.9999999999964,,869.999999999993
2017.12.01,168.99999999999693,587.9999999999997,,756.9999999999966
2017.12.01,144.99999999999514,526.9999999999997,,671.9999999999948
2017.12.01,127.99999999999478,527.9999999999951,,655.9999999999899
2017.12.01,175.99999999999838,519.9999999999983,,695.9999999999967
2017.12.01,133.00000000000534,544.9999999999955,,678.0000000000008
2017.12.01,133.99999999998968,592.0000000000036,,725.9999999999933
2017.12.01,109.99999999998789,551.0000000000015,,660.9999999999893
2017.12.01,72.0000000000054,490.00000000000153,,562.0000000000069
2017.12.01,-28.000000000005798,465.0000000000043,,436.9999999999985
2017.12.01,-62.99999999999084,510.99999999999477,,448.0000000000039
2017.12.01,-17.000000000000348,524.0000000000023,,507.00000000000193
2017.12.01,42.999999999993044,471.99999999999466,,514.9999999999877
2017.12.01,89.99999999999008,473.0000000000012,,562.9999999999912
2017.12.01,-92.00000000000318,473.99999999999665,,381.99999999999346
2017.12.01,-137.9999999999937,583.9999999999957,,446.000000000002
2017.12.01,-29.999999999996696,676.9999999999943,,646.9999999999976
2017.12.01,48.99999999998794,688.9999999999952,,737.9999999999832
2017.12.01,171.99999999999437,736.9999999999987,,908.9999999999932
2017.12.01,153.00000000000313,802.9999999999982,,956.0000000000014
2017.12.01,221.00000000000452,782.0000000000049,,1003.0000000000094
2017.12.01,228.99999999999034,790.9999999999973,,1019.9999999999876
2017.12.01,258.0000000000027,817.9999999999965,,1075.999999999999
2017.12.01,238.0000000000049,861.9999999999961,,1100.000000000001
2017.12.01,334.9999999999964,792.0000000000039,,1127.0000000000002
2017.12.01,397.0000000000029,27.999999999994696,,424.9999999999976
2017.12.01,520.9999999999936,-85.00000000000173,,435.9999999999919
2017.12.01,530.9999999999926,41.9999999999976,,572.9999999999902
2017.12.01,595.9999999999966,78.00000000000028,,673.9999999999968
2017.12.01,506.0000000000064,-0.999999999995449,,505.00000000001097
2017.12.01,-73.00000000001194,-14.999999999998348,,-88.00000000001029
2017.12.01,-80.99999999999774,149.99999999999457,,68.99999999999683
2017.12.01,123.00000000000644,107.99999999999699,,231.0000000000034
2017.12.01,95.00000000000064,200.99999999999562,,295.99999999999625
2017.12.01,160.00000000000458,221.99999999999997,,382.00000000000455
2017.12.01,249.99999999999466,170.00000000000347,,419.9999999999981
2017.12.01,282.9999999999888,134.0000000000008,,416.9999999999896
2017.12.01,261.0000000000001,85.99999999999719,,346.99999999999727
2017.12.01,307.99999999999716,60.00000000000449,,368.00000000000165
2017.12.01,300.99999999999574,19.999999999997797,,320.9999999999935
2017.12.01,265.0000000000041,-21.00000000000435,,243.99999999999974
2017.12.01,276.00000000000955,-104.00000000000409,,172.00000000000546
