date,GBPUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2021.05.10,-535.0000000000188,-48.000000000003595,3.999999999992898,651.0000000000016,-148.00000000001478,88.99999999999464,248.99999999999923,631.9999999999882,-314.0000000000214,-353.99999999998766,-43.999999999999595,-12.000000000000899,,169.99999999992986
2021.05.10,-596.0000000000188,-174.00000000000747,-48.000000000003595,632.9999999999947,-131.00000000001444,120.99999999999334,258.9999999999981,634.9999999999856,-389.00000000001,-373.99999999998545,-43.999999999999595,0.0,,-108.0000000000677
2021.05.10,-673.0000000000125,-259.0000000000092,-75.00000000000284,651.0000000000016,-80.00000000001339,73.00000000000084,324.9999999999975,702.9999999999869,-542.0000000000016,-350.9999999999902,-17.000000000000348,36.0000000000027,,-209.00000000004061
2021.05.10,-613.0000000000191,-222.00000000001108,-46.00000000000159,548.9999999999995,-12.999999999996348,2.999999999997449,313.99999999999204,752.9999999999815,-528.9999999999964,-393.99999999998323,17.000000000000348,38.0000000000047,,-143.00000000003232
2021.05.10,-748.0000000000153,-151.00000000001222,26.999999999999247,712.0000000000015,-5.000000000010552,27.999999999994696,405.9999999999952,981.999999999994,-469.99999999999886,-363.9999999999866,2.000000000002,55.000000000005045,,473.99999999996817
2021.05.10,-807.0000000000022,-205.00000000001074,-106.00000000000608,778.000000000012,-21.00000000000435,78.00000000000028,448.9999999999994,872.9999999999905,-372.0000000000141,-278.00000000000045,-43.999999999999595,29.000000000001247,,373.9999999999657
2021.05.10,-920.0000000000097,-198.99999999999363,-177.00000000000495,794.0000000000058,-73.00000000001194,129.00000000000134,397.99999999999835,800.0000000000007,-459.0000000000032,-328.9999999999793,-200.00000000000017,-90.0000000000012,,-325.9999999999977
2021.05.10,-864.0000000000203,-113.00000000000753,-182.99999999999983,791.0000000000084,-123.00000000000644,159.9999999999935,410.9999999999947,693.9999999999947,-421.99999999999704,-293.99999999999426,-253.99999999999866,-129.00000000000134,,-326.0000000000343
2021.05.10,-880.9999999999984,-66.99999999999484,-189.00000000000583,815.9999999999945,-117.99999999999588,203.99999999999307,435.9999999999919,719.000000000003,-310.0000000000023,-230.9999999999812,-295.99999999999625,-138.00000000000477,,-54.999999999997044
2021.05.10,-981.0000000000097,-24.000000000001798,-238.0000000000049,924.9999999999981,-126.0000000000039,224.9999999999974,452.99999999999227,676.9999999999943,-356.9999999999993,-278.9999999999848,-356.9999999999962,-177.00000000000495,,-259.0000000000235
2021.05.10,-1055.000000000006,-46.0000000000127,-291.0000000000079,861.0000000000007,-76.0000000000094,232.99999999999432,463.0000000000023,651.9999999999859,-375.0,-250.99999999997902,-401.99999999999125,-195.00000000000074,,-482.0000000000239
2021.05.10,-1083.0000000000118,-80.00000000001339,-292.00000000000335,835.9999999999923,-9.999999999998899,234.00000000000088,480.0000000000027,656.9999999999965,-399.0000000000009,-187.99999999998818,-383.0,-166.99999999999494,,-395.00000000001927
2021.05.10,-1150.0000000000066,-89.00000000000574,-326.0000000000041,900.0000000000119,-5.999999999994898,198.99999999999363,581.9999999999936,783.0000000000003,-365.0000000000091,-133.99999999998968,-412.9999999999967,-168.99999999999693,,-188.0000000000041
2021.05.10,-1268.0000000000025,-86.99999999999264,-312.00000000000114,876.0000000000101,70.99999999999883,143.9999999999997,573.9999999999967,852.9999999999926,-356.9999999999993,-208.99999999999253,-414.9999999999987,-200.00000000000017,,-329.9999999999891
2021.05.10,-1539.0000000000014,-211.00000000000563,-339.0000000000004,1049.9999999999955,55.000000000005045,200.99999999999562,673.0000000000014,995.9999999999969,-344.99999999999886,-187.99999999998818,-408.9999999999927,-192.00000000000327,,-247.99999999999588
2021.05.10,-1438.000000000006,-310.9999999999946,-316.0000000000052,1058.0000000000034,48.99999999998794,161.99999999999548,670.9999999999993,1056.9999999999968,-361.0000000000184,-310.9999999999946,-305.99999999999517,-60.99999999999994,,-107.00000000003064
2021.05.10,-1344.0000000000118,-316.0000000000052,-324.00000000000205,1034.0000000000016,-9.000000000014552,129.00000000000134,631.9999999999992,1051.9999999999864,-375.0,-388.9999999999949,-240.99999999999122,-63.00000000000195,,-214.0000000000332
2021.05.10,-1408.0000000000093,-117.99999999999588,-226.00000000000398,1039.000000000012,-15.999999999993797,112.99999999999643,612.0000000000015,1207.0000000000025,-335.00000000000796,-358.9999999999982,-265.99999999999955,-187.00000000000384,,56.00000000000003
2021.05.10,-1433.0000000000175,-330.0000000000081,-182.99999999999983,1151.0000000000132,7.999999999985796,64.99999999999284,739.0000000000008,1466.9999999999961,-338.0000000000223,-303.9999999999932,-181.9999999999933,-56.0000000000005,,603.9999999999544
2021.05.10,-1362.0000000000186,-353.0000000000033,-145.00000000000622,1157.9999999999923,55.99999999998939,56.99999999999594,746.9999999999976,1424.000000000003,-269.00000000000546,-141.99999999999767,1.0000000000065512,-2.999999999997449,,1168.9999999999561
2021.05.10,-1473.0000000000132,-374.0000000000077,-186.00000000000838,1103.9999999999939,63.99999999999739,63.99999999999739,726.9999999999999,1404.9999999999895,-343.00000000001774,-139.00000000000023,-31.999999999998696,-29.000000000001247,,787.9999999999307
2021.05.10,-1509.0000000000048,-398.00000000000944,-182.00000000000438,1110.000000000011,66.99999999999484,58.000000000002494,734.9999999999968,1471.9999999999845,-361.0000000000184,-101.99999999997988,-24.999999999997247,-31.000000000003247,,833.999999999972
2021.05.10,-1385.9999999999984,-385.00000000001313,-123.00000000000644,1156.0000000000014,46.999999999997044,58.99999999999794,747.9999999999931,1559.9999999999836,-372.0000000000141,-165.9999999999995,74.00000000000739,60.99999999999994,,1272.9999999999486
2021.05.10,-1392.9999999999998,-375.9999999999986,-64.0000000000085,1253.9999999999995,46.999999999997044,63.00000000000195,797.9999999999987,1666.9999999999964,-328.00000000000296,-149.9999999999835,67.00000000000594,58.000000000002494,,1643.0000000000089
2021.05.10,-1479.0000000000082,-408.00000000000836,-64.0000000000085,1317.0000000000125,21.999999999988695,53.999999999998494,818.9999999999919,1706.9999999999918,-366.00000000001387,-192.99999999999872,121.00000000000443,114.00000000000298,,1643.9999999999534
2021.05.10,-1489.000000000007,-415.0000000000098,-25.00000000000835,1346.0000000000027,8.999999999992347,-13.00000000000745,841.9999999999983,1820.9999999999836,-335.00000000000796,-315.99999999998295,187.9999999999993,146.99999999999713,,1759.99999999995
2021.05.10,-1400.0000000000011,-248.00000000000378,75.9999999999983,1290.9999999999977,63.99999999999739,-84.0000000000063,848.9999999999998,2017.000000000002,-205.0000000000125,-452.99999999999227,207.00000000000162,173.00000000000094,,2286.9999999999814
2021.05.10,-1318.000000000019,-329.00000000000153,108.99999999999244,1282.0000000000055,86.99999999999264,-63.00000000000195,851.9999999999972,2015.9999999999957,-188.0000000000166,-413.99999999998107,270.99999999999903,258.0000000000027,,2562.999999999965
2021.05.10,-1320.00000000001,-329.00000000000153,111.99999999998988,1266.0000000000116,96.99999999999153,-80.99999999999774,861.9999999999961,2013.9999999999825,-158.00000000001546,-385.99999999999744,314.99999999999864,280.00000000000244,,2671.9999999999504
2021.05.10,-1306.000000000007,-302.0000000000023,158.99999999999804,1269.000000000009,104.99999999999955,-100.00000000000009,864.9999999999935,2089.999999999992,-88.99999999999864,-395.99999999999636,347.0000000000084,307.99999999999716,,2949.9999999999936
2021.05.10,-1216.000000000017,-283.000000000011,202.9999999999976,1205.999999999996,137.9999999999937,-163.00000000000205,879.9999999999919,2024.999999999988,-64.99999999999773,-413.99999999998107,378.00000000000057,319.99999999999807,,3008.9999999999573
2021.05.11,-1206.0000000000182,-300.99999999999574,239.99999999999577,1056.0000000000125,153.00000000000313,-224.9999999999974,873.999999999997,1924.9999999999989,-40.99999999999682,-308.9999999999815,364.00000000000875,297.9999999999983,,2828.0000000000246
2021.05.11,-1167.0000000000068,-256.99999999999613,224.9999999999974,1183.0000000000007,139.00000000000023,-162.0000000000066,893.9999999999948,2006.9999999999811,-75.00000000001705,-394.9999999999898,334.00000000000097,339.0000000000004,,3064.9999999999586
2021.05.11,-1231.0000000000043,-221.00000000000452,217.99999999999596,1212.000000000013,136.99999999998712,-155.00000000000514,876.9999999999944,2086.9999999999945,-68.00000000001205,-455.99999999998977,350.00000000000585,270.0000000000036,,3019.9999999999786
2021.05.11,-1239.0000000000123,-295.0000000000008,178.00000000000037,1252.999999999993,139.9999999999846,-116.00000000000499,876.9999999999944,2073.999999999998,-106.99999999999932,-429.99999999999704,319.99999999999807,309.99999999999915,,2964.9999999999536
2021.05.11,-1241.0000000000032,-293.99999999999426,180.99999999999784,1239.9999999999966,146.99999999998602,-133.00000000000534,866.0000000000001,2078.9999999999864,-126.00000000000477,-452.99999999999227,370.00000000000364,334.9999999999964,,2970.999999999967
2021.05.11,-1263.000000000014,-263.00000000001324,164.99999999999292,1238.0000000000057,143.99999999998857,-118.00000000000699,863.0000000000026,2071.0000000000005,-164.0000000000157,-421.99999999998903,328.0000000000061,311.00000000000574,,2889.9999999999627
2021.05.11,-1304.0000000000164,-300.99999999999574,145.9999999999906,1282.0000000000055,116.99999999998934,-141.00000000000225,876.9999999999944,2056.9999999999977,-195.99999999999795,-465.99999999998863,323.0000000000066,280.00000000000244,,2673.999999999986
2021.05.11,-1240.0000000000189,-198.00000000000927,222.99999999999542,1225.0000000000093,130.99999999999224,-173.00000000000094,869.999999999993,2153.999999999989,-199.00000000001228,-563.9999999999867,343.00000000000443,309.99999999999915,,2881.9999999999545
2021.05.11,-1213.0000000000196,-181.00000000000892,181.9999999999933,1205.999999999996,146.99999999998602,-201.00000000000674,847.9999999999932,2054.9999999999845,-221.00000000000364,-591.9999999999925,286.00000000000847,329.00000000000153,,2644.999999999932
2021.05.11,-1171.000000000011,-222.00000000001108,207.99999999999707,1153.000000000004,150.99999999999002,-190.00000000000128,827.9999999999955,2056.9999999999977,-218.00000000001774,-537.9999999999941,346.0000000000019,329.999999999997,,2733.9999999999477
2021.05.11,-1201.0000000000077,-241.00000000000233,165.9999999999995,1163.000000000003,126.99999999998823,-153.00000000000313,819.9999999999985,1973.0000000000025,-223.0000000000132,-562.9999999999802,309.99999999999915,331.0000000000035,,2508.999999999988
2021.05.11,-1256.0000000000127,-296.0000000000074,123.99999999999079,1188.0000000000114,124.99999999999733,-114.00000000000298,827.9999999999955,1949.0000000000007,-260.0000000000193,-497.99999999999847,301.0000000000068,317.9999999999961,,2408.9999999999577
2021.05.11,-1253.0000000000152,-286.00000000000847,148.99999999999915,1190.0000000000023,109.00000000000354,-123.00000000000644,817.000000000001,2000.9999999999861,-288.0000000000109,-532.9999999999835,323.0000000000066,329.00000000000153,,2434.999999999975
2021.05.11,-1247.0000000000202,-279.00000000000705,171.99999999999437,1178.9999999999968,116.99999999998934,-155.00000000000514,820.999999999994,2065.99999999999,-286.00000000000136,-552.9999999999812,345.0000000000064,329.00000000000153,,2508.999999999957
2021.05.11,-1244.0000000000007,-269.00000000000813,223.99999999999088,1200.0000000000011,119.99999999998678,-157.00000000000713,827.0,2116.999999999991,-262.00000000000045,-519.9999999999872,401.00000000000693,360.0000000000048,,2796.9999999999773
2021.05.11,-1284.0000000000184,-270.99999999999903,242.99999999999324,1211.0000000000066,116.00000000000499,-229.00000000000142,835.9999999999923,2229.9999999999986,-224.00000000001796,-584.9999999999911,425.0000000000087,346.9999999999973,,2814.999999999974
2021.05.11,-1246.0000000000139,-309.0000000000037,198.99999999999363,1168.9999999999977,112.000000000001,-226.00000000000398,812.999999999997,2135.9999999999823,-209.00000000000318,-604.9999999999889,408.00000000000836,358.9999999999982,,2600.9999999999645
2021.05.11,-1280.0000000000146,-324.9999999999975,152.99999999999204,1211.0000000000066,92.99999999998754,-145.00000000000622,817.9999999999965,2037.0,-231.00000000002296,-469.99999999999267,357.00000000000733,270.99999999999903,,2488.9999999999554
2021.05.11,-1266.0000000000116,-299.00000000000483,174.99999999999181,1255.0000000000061,-12.999999999996348,-95.00000000000064,797.9999999999987,2037.9999999999843,-225.00000000002274,-429.99999999999704,362.00000000000676,285.00000000000193,,2584.9999999999563
2021.05.11,-1141.9999999999986,-229.99999999999687,182.99999999999983,1271.0,-24.000000000001798,-72.0000000000054,800.0000000000007,1905.9999999999854,-218.00000000001774,-395.99999999999636,318.00000000000716,221.99999999999997,,2617.9999999999764
2021.05.11,-1270.0000000000155,-218.00000000000708,192.99999999999872,1331.9999999999998,-55.000000000005045,-80.99999999999774,814.9999999999991,1985.9999999999989,-210.00000000000796,-535.9999999999809,313.00000000000773,283.99999999999534,,2552.999999999985
2021.05.11,-1327.0000000000116,-130.0000000000079,237.99999999999378,1483.9999999999964,-153.00000000000313,-63.99999999999739,805.0000000000001,2185.999999999999,-286.00000000000136,-724.9999999999978,312.00000000000114,280.00000000000244,,2619.999999999973
2021.05.11,-1267.0000000000182,-178.00000000001148,184.99999999999073,1452.0000000000089,-217.0000000000005,2.000000000002,729.0000000000018,1956.0000000000023,-383.0000000000098,-697.9999999999986,279.00000000000705,261.99999999999557,,2121.9999999999695
2021.05.11,-1392.0000000000155,-270.99999999999903,92.99999999999864,1343.0000000000052,-252.0000000000078,46.00000000000159,663.999999999998,1834.0000000000023,-429.00000000000205,-495.000000000001,230.000000000008,166.99999999999494,,1537.999999999983
2021.05.11,-1426.0000000000161,-303.9999999999932,78.00000000000028,1397.0000000000039,-262.00000000000665,3.999999999992898,703.9999999999935,1941.9999999999993,-487.0000000000232,-546.9999999999864,251.00000000000122,182.99999999999983,,1532.9999999999654
2021.05.11,-1334.000000000013,-270.99999999999903,90.99999999999665,1407.0000000000027,-300.99999999999574,10.999999999994348,707.9999999999975,1943.9999999999902,-475.00000000002274,-490.999999999997,168.00000000000148,75.00000000000284,,1531.9999999999582
2021.05.11,-1423.0000000000186,-214.00000000000307,41.9999999999976,1530.000000000009,-347.0000000000084,103.99999999999298,702.0000000000026,1932.0000000000005,-430.0000000000068,-526.9999999999886,130.0000000000079,38.0000000000047,,1536.9999999999895
2021.05.11,-1351.0000000000132,-205.99999999999508,85.99999999999719,1451.0000000000023,-282.0000000000045,41.000000000002146,702.9999999999981,1937.9999999999952,-278.99999999999636,-478.999999999985,151.00000000000114,56.99999999999594,,1829.999999999998
2021.05.11,-1459.0000000000102,-245.0000000000063,81.9999999999932,1444.000000000001,-273.9999999999965,63.00000000000195,692.9999999999992,1905.0000000000011,-314.0000000000214,-486.999999999993,174.00000000000747,85.00000000000173,,1666.9999999999782
2021.05.11,-1468.0000000000027,-235.00000000000742,73.00000000000084,1537.999999999995,-276.9999999999939,65.99999999999939,752.9999999999926,2038.999999999991,-241.00000000001387,-532.9999999999835,136.99999999999824,78.00000000000028,,1929.9999999999757
2021.05.11,-1496.0000000000084,-234.00000000000088,64.99999999999284,1522.0000000000011,-280.0000000000136,-48.99999999999905,771.9999999999949,2096.999999999993,-155.00000000000114,-718.9999999999808,163.00000000000205,92.99999999999864,,1778.9999999999789
2021.05.11,-1534.0000000000132,-221.00000000000452,170.99999999999892,1534.0000000000132,-287.9999999999994,-58.000000000002494,780.000000000003,2315.9999999999845,-157.0000000000107,-811.9999999999905,265.0000000000041,195.9999999999962,,2191.999999999979
2021.05.11,-1531.0000000000157,-205.00000000001074,156.99999999999602,1436.9999999999993,-282.0000000000045,-121.99999999999989,725.9999999999933,2349.9999999999854,-123.00000000001887,-916.99999999999,230.000000000008,187.00000000000384,,1906.9999999999463
2021.05.11,-1513.0000000000089,-419.0000000000138,3.999999999992898,1462.0000000000077,-302.0000000000023,-75.9999999999983,744.9999999999957,1988.9999999999964,-146.000000000015,-856.9999999999967,230.000000000008,238.0000000000049,,1354.999999999971
2021.05.11,-1500.0000000000125,-391.9999999999924,17.000000000000348,1411.0000000000066,-302.0000000000023,-46.00000000000159,702.0000000000026,2021.9999999999905,-256.0000000000002,-811.9999999999905,236.99999999999832,244.99999999999523,,1325.9999999999943
2021.05.11,-1467.0000000000182,-299.00000000000483,166.99999999999494,1442.00000000001,-263.00000000001324,-73.00000000000084,712.9999999999969,2225.9999999999945,-127.00000000000955,-948.9999999999999,223.00000000000654,256.99999999999613,,1849.9999999999527
2021.05.11,-1506.0000000000073,-374.0000000000077,75.9999999999983,1554.000000000011,-283.99999999999534,-36.0000000000027,766.0,2122.000000000002,-39.00000000001569,-829.9999999999974,292.00000000000335,260.00000000000466,,2000.9999999999927
2021.05.11,-1503.0000000000098,-371.99999999999454,82.99999999999974,1588.0000000000116,-300.00000000001137,29.000000000001247,770.9999999999994,2159.999999999984,-100.99999999999909,-705.9999999999844,287.0000000000039,243.00000000000432,,2179.000000000005
2021.05.11,-1491.00000000002,-339.0000000000004,106.99999999999044,1642.00000000001,-334.9999999999964,41.9999999999976,786.9999999999933,2208.999999999994,-123.00000000001887,-744.9999999999957,258.0000000000027,207.00000000000162,,2218.9999999999586
2021.05.11,-1618.0000000000084,-228.00000000000597,166.99999999999494,1744.9999999999966,-383.0,34.99999999999615,815.9999999999945,2435.9999999999936,-85.00000000000796,-772.9999999999793,256.0000000000007,211.00000000000563,,2578.999999999981
2021.05.11,-1612.0000000000134,-317.9999999999961,144.99999999999514,1875.0000000000045,-408.00000000000836,95.99999999999609,891.9999999999928,2362.999999999982,-82.00000000002206,-701.9999999999804,306.00000000000625,280.00000000000244,,2834.999999999959
2021.05.11,-1584.0000000000077,-367.0000000000062,98.99999999999353,1851.0000000000027,-375.9999999999986,144.99999999999514,887.9999999999999,2251.000000000003,-98.00000000001319,-645.999999999991,318.00000000000716,322.00000000000006,,2802.9999999999854
2021.05.11,-1575.9999999999995,-347.9999999999928,110.99999999999443,1859.0000000000107,-351.99999999999676,146.00000000000168,902.9999999999983,2251.000000000003,-85.00000000000796,-649.999999999995,321.0000000000046,351.0000000000013,,2931.000000000022
2021.05.11,-1552.00000000002,-347.9999999999928,106.99999999999044,1893.9999999999957,-334.00000000001205,163.99999999999747,929.000000000002,2223.9999999999814,-58.000000000021146,-644.0000000000001,294.00000000000534,346.0000000000019,,3021.999999999928
2021.05.11,-1539.0000000000014,-363.0000000000022,89.99999999999008,1836.9999999999998,-324.0000000000132,168.00000000000148,898.9999999999942,2159.999999999984,-62.00000000001182,-591.9999999999925,313.00000000000773,346.9999999999973,,2933.999999999953
2021.05.11,-1458.0000000000036,-348.9999999999993,103.99999999999298,1810.0000000000005,-346.0000000000019,136.99999999999824,874.9999999999925,2183.999999999986,-79.00000000000773,-604.9999999999889,309.99999999999915,317.0000000000006,,2899.9999999999686
2021.05.11,-1390.0000000000023,-266.0000000000107,158.99999999999804,1801.0000000000082,-319.0000000000026,146.99999999999713,888.9999999999953,2215.999999999996,-52.00000000002092,-526.9999999999886,299.00000000000483,295.0000000000008,,3251.9999999999754
2021.05.11,-1385.000000000014,-253.99999999999866,157.99999999999147,1732.0000000000002,-313.00000000000773,136.00000000000279,880.9999999999984,2057.9999999999823,0.9999999999763531,-517.9999999999962,265.0000000000041,248.99999999999923,,3009.9999999999377
2021.05.12,-1416.0000000000173,-218.00000000000708,139.00000000000023,1669.0000000000093,-317.9999999999961,124.00000000000189,890.9999999999974,1827.9999999999852,-5.000000000023874,-463.9999999999977,243.99999999999977,238.0000000000049,,2711.999999999957
2021.05.12,-1413.0000000000198,-297.9999999999983,129.9999999999968,1642.9999999999945,-334.00000000001205,97.00000000000264,902.0000000000028,2022.999999999997,9.999999999990905,-463.9999999999977,264.0000000000087,229.99999999999687,,2789.9999999999623
2021.05.12,-1422.000000000012,-249.99999999999466,144.99999999999514,1729.0000000000027,-304.9999999999997,136.99999999999824,883.9999999999959,2176.0,12.999999999976808,-558.9999999999984,292.9999999999988,263.0000000000021,,3103.9999999999645
2021.05.12,-1371.0000000000111,-231.0000000000034,162.99999999999093,1761.9999999999968,-299.00000000000483,139.00000000000023,885.999999999998,2176.9999999999845,13.999999999981583,-604.9999999999889,289.0000000000059,329.00000000000153,,3252.999999999951
2021.05.12,-1370.0000000000045,-252.99999999999213,173.00000000000094,1785.9999999999986,-303.0000000000088,142.99999999999312,885.0000000000025,2210.999999999985,-16.999999999995907,-633.9999999999791,311.00000000000574,363.0000000000022,,3295.0000000000077
2021.05.12,-1350.0000000000068,-263.99999999999756,164.99999999999292,1778.9999999999973,-323.0000000000066,147.99999999999258,873.0000000000016,2168.9999999999986,-61.00000000000705,-611.9999999999903,314.99999999999864,363.99999999999767,,3202.9999999999704
2021.05.12,-1372.0000000000177,-293.0000000000099,148.99999999999915,1774.9999999999932,-327.99999999999494,161.00000000000003,876.9999999999944,2157.999999999993,-96.00000000000364,-600.0000000000006,307.0000000000017,356.00000000000074,,3093.999999999956
2021.05.12,-1306.000000000007,-232.00000000000998,198.99999999999363,1727.0000000000118,-324.0000000000132,22.999999999995246,841.0000000000028,2204.9999999999905,-82.99999999999841,-804.9999999999891,343.9999999999999,361.0000000000002,,2949.9999999999764
2021.05.12,-1236.0000000000148,-171.00000000001003,301.9999999999912,1733.0000000000068,-316.0000000000052,53.999999999998494,834.9999999999968,2288.0000000000014,-112.00000000002319,-795.9999999999967,408.00000000000836,426.9999999999996,,3415.9999999999523
2021.05.12,-1187.0000000000048,-154.0000000000097,298.9999999999937,1723.000000000008,-343.00000000000443,10.999999999994348,824.999999999998,2272.999999999992,-122.0000000000141,-861.0000000000007,407.0000000000018,436.9999999999985,,3307.9999999999523
2021.05.12,-1190.0000000000023,-117.99999999999588,392.9999999999989,1775.9999999999998,-358.00000000001387,-1.0000000000065512,842.9999999999937,2471.9999999999854,-125.0,-861.999999999985,483.0000000000001,433.0000000000056,,3745.9999999999795
2021.05.12,-1152.0000000000198,-80.00000000001339,424.9999999999976,1783.0000000000014,-357.00000000000733,-9.00000000000345,849.9999999999952,2522.000000000002,-98.00000000001319,-879.9999999999919,494.00000000000557,436.00000000000307,,3933.9999999999554
2021.05.12,-1133.0000000000061,-46.0000000000127,489.99999999999045,1798.999999999995,-330.0000000000081,-63.00000000000195,873.999999999997,2610.0000000000014,-52.00000000002092,-937.9999999999944,514.9999999999987,458.9999999999983,,4184.999999999936
2021.05.12,-1141.0000000000143,-22.0000000000109,528.9999999999906,1804.0000000000057,-326.0000000000041,-157.00000000000713,883.0000000000005,2733.999999999992,-16.999999999995907,-1024.999999999987,575.0000000000033,511.0000000000059,,4347.999999999978
2021.05.12,-1105.0000000000005,58.99999999998684,651.999999999997,1817.000000000002,-300.99999999999574,-151.00000000000114,910.9999999999951,2968.9999999999995,18.000000000000682,-1066.9999999999957,660.000000000005,538.0000000000051,,5000.0
2021.05.12,-1129.0000000000023,-22.0000000000109,628.9999999999907,1842.0000000000102,-304.00000000001535,-133.00000000000534,920.9999999999941,2972.9999999999814,4.9999999999954525,-1059.9999999999943,678.0000000000008,556.9999999999964,,4956.999999999941
2021.05.12,-1202.9999999999984,-83.00000000001084,573.9999999999967,1841.0000000000036,-323.0000000000066,-139.00000000000023,913.9999999999926,2890.999999999999,-10.000000000019327,-1083.9999999999961,662.000000000007,588.9999999999951,,4628.999999999964
2021.05.12,-1210.0,-83.00000000001084,579.9999999999916,1852.9999999999936,-329.00000000000153,-124.00000000000189,909.9999999999997,2936.9999999999895,-24.00000000000091,-1210.0,670.000000000004,624.9999999999977,,4594.999999999961
2021.05.12,-1302.0000000000032,-127.99999999999478,481.9999999999935,1865.0000000000055,-331.999999999999,-96.00000000000719,927.0,2822.9999999999977,-25.000000000005684,-1160.9999999999898,607.0000000000019,610.9999999999949,,4270.999999999994
