date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.10.04,16.0000000000049,102.99999999999754,-42.0000000000087,-1.0000000000065512,-48.00000000000182,139.00000000000023,77.00000000000485,-85.00000000000173,218.00000000000708,-39.999999999995595,115.99999999998278,-129.99999999999545,-128.99999999999068,-20.0000000000089,,173.99999999998798
2021.10.04,2.999999999997449,102.00000000000209,-62.000000000006494,-9.999999999998899,-48.99999999999238,136.99999999999824,70.99999999999883,-96.00000000000719,265.99999999998846,-62.000000000006494,-36.0000000000138,-161.99999999999193,-159.9999999999966,-31.000000000003247,,-89.00000000003195
2021.10.04,21.00000000000435,175.00000000000293,31.000000000003247,39.999999999995595,-52.99999999999727,190.00000000000128,143.00000000000423,-67.00000000000594,282.0000000000045,-99.99999999998899,-11.00000000000545,-220.99999999998943,-215.99999999999397,-4.000000000004,,210.00000000003112
2021.10.04,14.999999999998348,207.00000000000162,96.00000000000719,70.99999999999883,-48.00000000000182,221.99999999999997,177.00000000000495,-49.00000000001015,255.99999999998957,-89.99999999999008,-36.999999999998145,-254.99999999999545,-260.9999999999957,-4.999999999999449,,299.00000000000966
2021.10.04,2.999999999997449,163.00000000000205,-4.000000000004,53.999999999998494,-45.000000000001705,167.00000000000603,124.00000000000189,-108.00000000000809,238.99999999998923,-79.99999999999119,-6.000000000017103,-210.99999999999852,-237.99999999999955,0.0,,57.999999999975046
2021.10.04,-34.99999999999615,87.99999999999919,-51.000000000001044,21.999999999988695,-49.99999999999716,53.999999999998494,29.000000000001247,-118.00000000000699,39.999999999995595,-66.00000000001049,99.99999999998899,-169.9999999999875,-191.99999999999307,9.999999999998899,,-339.00000000002126
2021.10.04,-82.00000000000429,109.00000000000354,11.999999999989797,42.999999999993044,-18.000000000000682,73.00000000000084,31.000000000003247,-108.00000000000809,24.000000000001798,41.000000000002146,99.99999999998899,-166.99999999998738,-180.99999999999739,-3.0000000000085514,,-126.00000000002296
2021.10.04,-39.00000000000014,31.999999999998696,-90.99999999999665,66.99999999999484,-27.999999999991587,63.99999999999739,-10.999999999994348,-177.00000000000495,-82.00000000000429,173.00000000000094,201.99999999999108,-182.99999999999272,-174.99999999999716,-43.00000000000415,,-291.00000000000307
2021.10.04,-39.00000000000014,12.999999999996348,17.000000000000348,66.99999999999484,70.00000000000739,57.00000000000705,-14.999999999998348,-112.000000000001,-80.00000000001339,295.0000000000008,109.00000000000354,-269.999999999996,-227.99999999999443,-55.000000000005045,,-170.99999999999812
2021.10.04,-119.99999999999788,56.99999999999594,-48.000000000003595,70.99999999999883,177.99999999999727,84.0000000000063,-48.99999999999905,-160.00000000000458,-35.999999999991594,253.99999999999866,29.999999999996696,-304.9999999999926,-259.9999999999909,-118.00000000000699,,-421.99999999999346
2021.10.04,-151.9999999999966,7.0000000000014495,-95.00000000000064,15.999999999993797,231.00000000000875,58.99999999999794,-92.00000000000318,-166.00000000001057,75.99999999998718,313.00000000000773,78.00000000000028,-327.99999999998875,-237.99999999999955,-159.00000000000912,,-450.00000000001125
2021.10.04,-182.00000000000438,121.00000000000443,-43.999999999999595,8.000000000008,356.9999999999993,87.00000000000374,-27.999999999994696,-111.00000000000554,35.00000000000725,127.00000000001043,-144.0000000000108,-451.9999999999982,-384.00000000000034,-91.00000000000774,,-700.9999999999881
2021.10.04,-172.00000000000549,151.9999999999966,-39.00000000001125,-25.999999999992696,394.999999999996,106.00000000000608,-12.999999999996348,-87.00000000000374,-153.00000000000313,208.99999999999253,-181.00000000000892,-427.99999999999727,-340.999999999994,-102.00000000000209,,-680.0000000000236
2021.10.04,-217.0000000000005,165.00000000000404,24.000000000001798,-48.000000000003595,393.0000000000007,11.00000000000545,-7.9999999999968985,0.999999999995449,-181.00000000000892,316.99999999998954,-287.000000000015,-412.9999999999967,-399.9999999999915,-60.99999999999994,,-704.0000000000161
2021.10.04,-244.99999999999523,204.00000000000418,14.999999999987246,-66.00000000001049,498.9999999999952,-14.000000000002899,-9.00000000000345,1.999999999990898,-314.99999999999864,319.0000000000026,-248.00000000000378,-435.99999999999284,-468.9999999999941,7.9999999999968985,,-755.0000000000243
2021.10.04,-346.0000000000019,236.00000000000287,-48.000000000003595,-76.99999999999375,563.0000000000024,-88.99999999999464,-54.999999999993946,-47.00000000000814,-336.00000000000296,341.99999999999784,-172.0000000000166,-427.99999999999727,-446.9999999999885,48.99999999999905,,-854.9999999999991
2021.10.04,-441.0000000000025,292.00000000000335,-43.999999999999595,-153.00000000000313,567.9999999999978,-91.99999999999208,-48.99999999999905,17.999999999995797,-351.0000000000124,283.99999999999534,-165.00000000001512,-397.99999999999613,-450.9999999999934,80.99999999999774,,-901.0000000000234
2021.10.04,-590.999999999997,363.99999999999767,-218.99999999999142,-261.0000000000001,617.999999999995,-173.9999999999964,-82.99999999999974,-9.00000000000345,-292.00000000000335,182.99999999999983,-164.00000000000858,-382.99999999999557,-473.99999999998954,124.99999999999733,,-1359.9999999999955
2021.10.04,-619.9999999999983,373.99999999999653,-326.0000000000041,-310.9999999999946,641.9999999999959,-241.99999999999778,-117.00000000000044,-60.99999999999994,-310.0000000000103,124.99999999999733,-245.0000000000063,-399.9999999999915,-466.99999999999875,98.99999999999353,,-1859.0000000000186
2021.10.04,-572.0000000000058,348.00000000000387,-224.000000000002,-329.00000000000153,736.0000000000042,-114.99999999999844,-105.99999999999498,25.999999999992696,-177.00000000000495,194.99999999998963,-309.0000000000037,-471.9999999999942,-474.9999999999943,23.999999999990695,,-1450.0000000000189
2021.10.04,-587.9999999999997,395.99999999999636,-148.99999999999915,-348.9999999999993,781.9999999999965,-83.9999999999952,-81.9999999999932,74.99999999999174,-127.99999999999478,194.0000000000053,-331.0000000000146,-729.9999999999898,-625.0,-92.00000000000318,,-1710.999999999999
2021.10.04,-736.0000000000033,343.00000000000443,-184.00000000000637,-459.99999999999375,766.9999999999959,-103.99999999999298,-227.99999999999488,161.99999999999548,-157.99999999999147,293.0000000000099,-331.999999999999,-687.9999999999882,-581.9999999999936,-165.00000000000404,,-2071.999999999962
2021.10.04,-714.0000000000035,255.00000000000523,-378.00000000001165,-530.0000000000082,617.0000000000044,-119.00000000000244,-270.0000000000036,104.99999999999955,-174.99999999999181,462.9999999999912,-101.00000000001774,-518.0000000000007,-345.9999999999894,-239.0000000000003,,-1950.0000000000289
2021.10.04,-719.000000000003,221.99999999999997,-466.9999999999952,-520.9999999999936,641.9999999999959,-148.99999999999915,-295.99999999999625,37.99999999999359,-25.999999999992696,383.0,-40.0000000000178,-414.99999999999204,-251.99999999999534,-211.00000000000563,,-1811.0000000000016
2021.10.04,-585.9999999999976,217.0000000000005,-246.99999999999721,-445.99999999999085,545.0000000000017,-53.00000000000304,-253.0000000000032,111.99999999998988,21.00000000000435,407.0000000000018,-78.00000000000028,-442.99999999999784,-256.9999999999908,-243.00000000000432,,-1303.999999999987
2021.10.04,-595.9999999999966,300.0000000000003,-228.00000000000597,-418.9999999999916,569.0000000000026,13.00000000000745,-161.99999999999548,106.99999999999044,59.99999999999339,394.9999999999898,-135.00000000001845,-459.99999999999375,-279.9999999999869,-204.00000000000418,,-1040.0000000000089
2021.10.04,-614.9999999999989,305.99999999999517,-235.00000000000742,-441.0000000000025,567.0000000000073,-49.99999999999449,-192.00000000000327,125.99999999999278,41.000000000002146,422.00000000001125,-141.99999999999767,-449.99999999998863,-253.0000000000001,-192.00000000000327,,-1107.9999999999877
2021.10.04,-605.0,319.99999999999807,-188.9999999999947,-445.99999999999085,567.0000000000073,-41.000000000002146,-158.99999999999804,157.99999999999147,-19.999999999997797,443.99999999999994,-175.99999999999838,-416.9999999999874,-277.9999999999916,-140.0000000000068,,-981.999999999971
2021.10.04,-565.0000000000044,326.0000000000041,-127.99999999999478,-414.00000000000324,566.0000000000025,-29.000000000001247,-146.00000000000168,165.9999999999995,-46.0000000000127,487.99999999999955,-177.00000000000495,-398.9999999999867,-260.9999999999957,-129.00000000000134,,-748.0000000000011
2021.10.04,-592.9999999999991,304.9999999999997,-157.99999999999147,-415.99999999999415,543.0000000000064,-46.00000000000159,-164.99999999999292,145.9999999999906,-51.000000000001044,472.9999999999901,-263.99999999999756,-375.0,-259.00000000000034,-126.0000000000039,,-985.9999999999953
2021.10.04,-594.0000000000057,329.00000000000153,-154.99999999999403,-395.99999999999636,557.0000000000022,-51.99999999999649,-161.99999999999548,137.9999999999937,-60.99999999999994,408.00000000000836,-96.00000000000719,-372.99999999999045,-298.9999999999924,-104.99999999999955,,-860.9999999999718
2021.10.04,-597.9999999999985,322.9999999999955,-173.00000000000094,-429.99999999999704,614.0000000000043,-60.99999999999994,-156.00000000000057,157.99999999999147,-72.0000000000054,381.99999999999346,-219.00000000001364,-426.9999999999925,-342.9999999999893,-100.00000000000009,,-1102.0000000000132
2021.10.04,-624.0000000000023,314.99999999999864,-201.99999999999108,-459.0000000000094,625.0,-56.0000000000005,-173.00000000000094,154.99999999999403,-18.0000000000069,415.0000000000098,-161.00000000001114,-412.9999999999967,-307.9999999999927,-125.00000000000844,,-1029.0000000000177
2021.10.04,-629.9999999999973,373.99999999999653,-185.00000000001293,-458.00000000000284,629.0000000000049,-80.99999999999774,-141.99999999999767,158.99999999999804,-90.00000000001229,370.00000000000364,-114.0000000000141,-401.9999999999868,-306.99999999998795,-85.00000000000173,,-962.0000000000082
2021.10.04,-600.0000000000006,360.0000000000048,-265.0000000000041,-445.0000000000065,573.0000000000075,-105.99999999999498,-134.99999999999625,166.99999999999494,-93.99999999999409,331.999999999999,-250.00000000001688,-332.9999999999984,-305.9999999999974,-41.000000000002146,,-1143.0000000000052
2021.10.05,-607.0000000000019,317.9999999999961,-258.0000000000027,-455.99999999998977,394.00000000000546,-119.99999999999788,-180.0000000000024,173.9999999999964,-15.00000000000945,154.0000000000097,-618.0000000000074,-314.9999999999977,-285.99999999998715,-94.00000000000519,,-1908.9999999999939
2021.10.05,-649.999999999995,336.9999999999984,-336.00000000000296,-483.0000000000112,534.000000000006,-129.9999999999968,-185.00000000000182,181.9999999999933,-17.000000000000348,171.99999999999437,-238.0000000000049,-333.999999999989,-295.99999999999227,-98.0000000000092,,-1542.0000000000111
2021.10.05,-648.9999999999995,365.0000000000042,-276.9999999999939,-493.0000000000101,599.0000000000038,-143.9999999999997,-195.00000000000074,176.99999999999383,-96.99999999999153,187.00000000000384,-198.00000000000927,-373.9999999999952,-337.99999999999386,-53.00000000000304,,-1489.9999999999914
2021.10.05,-617.9999999999964,390.99999999999693,-208.99999999999253,-475.0000000000032,680.9999999999974,-105.99999999999498,-153.99999999999858,181.9999999999933,-69.00000000000794,226.99999999999943,-250.00000000001688,-387.00000000000045,-392.99999999998647,-15.00000000000945,,-1195.00000000002
2021.10.05,-592.0000000000036,363.99999999999767,-175.99999999999838,-462.9999999999912,641.0000000000053,-95.99999999999609,-117.99999999999588,182.99999999999983,-69.9999999999923,252.0000000000078,-228.00000000000597,-375.99999999999056,-389.99999999998636,-12.000000000000899,,-1080.9999999999504
2021.10.05,-575.9999999999987,351.0000000000013,-190.00000000000128,-445.0000000000065,617.999999999995,-82.99999999999974,-129.00000000000134,172.99999999998983,-90.00000000001229,255.00000000000523,-141.99999999999767,-350.9999999999991,-368.9999999999998,-19.00000000000235,,-997.0000000000275
2021.10.05,-580.0000000000027,307.0000000000017,-195.00000000001182,-442.00000000000904,551.0000000000019,-108.99999999999244,-163.99999999999747,156.99999999999602,-178.99999999999582,269.00000000000813,-195.00000000001182,-359.99999999999943,-359.99999999999943,-32.0000000000098,,-1332.0000000000218
2021.10.05,-538.0000000000051,266.999999999995,-201.00000000000674,-432.0000000000102,478.9999999999992,-109.99999999999899,-178.00000000000037,129.9999999999968,-158.99999999999804,398.9999999999938,-77.00000000001594,-279.9999999999869,-251.99999999999534,-53.00000000000304,,-1005.0000000000359
2021.10.05,-500.9999999999959,119.99999999999788,-256.99999999999613,-441.0000000000025,521.0000000000008,-141.99999999999767,-281.99999999999335,104.99999999999955,-148.99999999999915,388.0000000000106,-46.999999999997044,-265.00000000000057,-213.99999999999864,-155.00000000000514,,-1318.9999999999773
2021.10.05,-483.0000000000001,117.99999999999588,-235.99999999999176,-438.9999999999894,573.0000000000075,-156.00000000000057,-276.9999999999939,136.99999999999824,-178.99999999999582,659.999999999994,119.00000000000244,-359.99999999999943,-226.99999999998965,-156.00000000000057,,-905.9999999999634
2021.10.05,-500.00000000000045,124.00000000000189,-185.99999999999727,-469.99999999999267,646.0000000000008,-122.99999999999534,-256.0000000000007,175.99999999999838,-188.00000000001037,666.000000000011,131.99999999999878,-346.9999999999942,-212.99999999999386,-162.0000000000066,,-700.9999999999807
2021.10.05,-507.9999999999973,202.9999999999976,-151.00000000001222,-459.99999999999375,685.0000000000023,-115.99999999999389,-217.0000000000005,206.99999999999054,-253.99999999999866,584.9999999999911,51.000000000001044,-362.99999999999955,-308.9999999999975,-91.00000000000774,,-738.0000000000184
2021.10.05,-478.9999999999961,227.99999999999488,-123.00000000000644,-445.99999999999085,656.9999999999965,-112.99999999999643,-168.00000000000148,213.99999999999199,-236.99999999999832,550.000000000006,92.00000000000318,-378.0000000000001,-319.9999999999932,-53.00000000000304,,-575.9999999999933
2021.10.05,-463.9999999999977,134.99999999999625,-130.0000000000079,-449.9999999999948,629.0000000000049,-120.99999999999334,-239.99999999999577,215.99999999999397,-253.99999999999866,540.0000000000072,65.99999999998829,-366.9999999999902,-272.99999999999613,-116.00000000000499,,-828.999999999989
2021.10.05,-409.99999999999926,126.99999999999933,-90.99999999999665,-422.9999999999956,650.0000000000057,-98.99999999999353,-207.99999999999707,217.99999999999596,-245.0000000000063,703.0000000000092,115.99999999998278,-352.99999999999443,-253.0000000000001,-119.00000000000244,,-386.9999999999925
2021.10.05,-402.00000000000233,92.99999999999864,-110.99999999999443,-422.00000000001125,646.0000000000008,-119.00000000000244,-237.99999999999378,206.99999999999054,-269.9999999999925,713.9999999999924,53.999999999998494,-333.999999999989,-236.99999999999477,-129.00000000000134,,-548.0000000000009
2021.10.05,-404.99999999999983,102.00000000000209,-86.0000000000083,-428.00000000000614,623.0000000000047,-112.99999999999643,-221.99999999999997,224.9999999999974,-283.000000000011,717.9999999999964,54.99999999998284,-341.99999999999875,-242.999999999995,-117.00000000000044,,-516.0000000000325
2021.10.05,-378.00000000000057,19.00000000000235,-70.99999999999883,-436.9999999999985,611.0000000000042,-114.99999999999844,-280.00000000000244,230.99999999999233,-310.0000000000103,818.9999999999919,99.99999999998899,-315.9999999999883,-177.99999999999727,-194.0000000000053,,-499.0000000000202
2021.10.05,-434.000000000001,-14.999999999998348,-126.0000000000039,-475.0000000000032,609.9999999999994,-166.99999999999494,-346.9999999999973,201.99999999999108,-368.9999999999971,852.9999999999926,107.99999999999699,-358.99999999999466,-205.99999999998886,-204.00000000000418,,-929.0000000000031
2021.10.05,-429.0000000000016,14.999999999998348,-93.00000000000975,-438.00000000000506,643.0000000000007,-139.99999999999568,-309.0000000000037,223.99999999999088,-358.9999999999982,931.9999999999995,158.99999999999804,-391.9999999999959,-206.99999999999363,-218.00000000000708,,-612.0000000000229
2021.10.05,-417.99999999999613,53.00000000000304,-43.999999999999595,-432.9999999999945,632.000000000005,-83.9999999999952,-281.99999999999335,233.99999999998977,-320.9999999999935,795.9999999999967,-182.0000000000155,-468.9999999999941,-335.9999999999985,-235.00000000000742,,-1088.9999999999932
2021.10.05,-405.9999999999952,143.00000000000423,45.000000000006146,-422.9999999999956,560.0000000000023,-29.000000000001247,-168.99999999999693,291.99999999999227,-334.9999999999964,838.9999999999898,-211.00000000000563,-433.9999999999975,-286.9999999999919,-170.00000000000347,,-584.9999999999892
2021.10.05,-414.9999999999987,168.00000000000148,69.00000000000794,-422.00000000001125,552.9999999999973,-24.999999999997247,-164.99999999999292,320.9999999999935,-434.000000000001,774.9999999999924,-280.9999999999979,-460.9999999999985,-340.999999999994,-151.00000000000114,,-809.0
2021.10.05,-453.99999999999886,241.99999999999778,109.00000000000354,-436.9999999999985,620.0000000000045,4.999999999999449,-110.99999999999443,334.9999999999964,-300.00000000001137,751.9999999999972,-328.00000000001717,-512.999999999991,-384.00000000000034,-133.00000000000534,,-597.0000000000182
2021.10.05,-434.000000000001,265.0000000000041,133.00000000000534,-421.0000000000047,614.9999999999949,31.000000000003247,-93.99999999999409,351.99999999999676,-299.00000000000483,658.0000000000031,-478.0000000000006,-527.9999999999916,-397.99999999999613,-126.0000000000039,,-723.9999999999895
2021.10.05,-394.00000000000546,246.00000000000176,170.00000000000347,-391.9999999999924,542.0000000000016,36.0000000000027,-78.99999999999574,348.9999999999993,-337.0000000000095,737.9999999999942,-528.0000000000174,-497.99999999999045,-387.999999999991,-103.00000000000864,,-638.0000000000075
2021.10.05,-407.0000000000018,253.99999999999866,147.00000000000824,-409.99999999999926,620.0000000000045,-15.999999999993797,-92.00000000000318,337.99999999999386,-385.99999999999744,750.9999999999906,-528.0000000000174,-487.99999999999955,-387.999999999991,-87.00000000000374,,-692.0000000000114
2021.10.05,-395.0000000000009,156.00000000000057,185.99999999999727,-409.99999999999926,593.0000000000035,12.000000000000899,-122.99999999999534,396.9999999999918,-456.9999999999963,780.000000000003,-563.0000000000024,-520.9999999999866,-422.9999999999876,-186.00000000000838,,-953.9999999999798
2021.10.05,-390.99999999999693,153.00000000000313,285.00000000000193,-394.9999999999898,594.9999999999989,50.0000000000056,-156.00000000000057,440.9999999999914,-438.00000000000506,1086.9999999999936,-513.0000000000078,-620.9999999999951,-375.99999999999056,-270.0000000000036,,-548.9999999999948
2021.10.05,-402.9999999999978,221.99999999999997,214.00000000000307,-384.00000000000654,652.000000000001,75.00000000000284,-92.00000000000318,378.999999999996,-388.0000000000106,747.9999999999931,-585.0000000000133,-622.9999999999905,-448.99999999999807,-226.00000000000398,,-860.0000000000279
2021.10.05,-427.99999999999505,280.00000000000244,191.99999999999218,-392.9999999999989,603.9999999999992,43.00000000000415,-60.99999999999994,378.999999999996,-374.0000000000077,697.9999999999986,-577.0000000000052,-539.999999999992,-434.99999999998806,-102.00000000000209,,-713.9999999999962
2021.10.05,-385.000000000002,305.99999999999517,255.00000000000523,-377.9999999999894,612.9999999999995,63.99999999999739,-26.000000000003798,391.9999999999924,-368.9999999999971,693.9999999999947,-545.0000000000177,-603.9999999999992,-498.9999999999952,-80.00000000000229,,-562.0000000000224
2021.10.05,-331.999999999999,170.00000000000347,222.99999999999542,-320.00000000000915,597.0000000000084,109.00000000000354,-41.000000000002146,341.99999999999784,-283.000000000011,642.0000000000092,-521.0000000000159,-692.9999999999978,-480.99999999999454,-221.99999999999997,,-810.0000000000117
2021.10.05,-300.0000000000003,185.99999999999727,170.99999999998784,-354.9999999999942,653.9999999999964,174.00000000000747,-54.999999999993946,339.99999999999585,-56.000000000011596,604.0000000000045,-482.00000000000466,-845.9999999999894,-586.9999999999891,-254.00000000000978,,-806.0000000000036
2021.10.05,-292.00000000000335,268.99999999999704,324.9999999999975,-357.99999999999164,683.0000000000069,241.00000000000233,34.000000000000696,423.9999999999911,-46.999999999997044,544.0000000000111,-562.0000000000181,-914.999999999992,-641.9999999999959,-247.00000000000833,,-542.9999999999994
2021.10.05,-246.99999999999721,287.9999999999994,409.99999999999926,-286.00000000000847,718.0000000000035,311.00000000000574,89.00000000000574,443.99999999999994,-42.0000000000087,487.99999999999955,-642.0000000000092,-1006.9999999999908,-760.9999999999957,-257.0000000000072,,-494.0000000000037
2021.10.05,-424.9999999999976,278.9999999999959,387.99999999998835,-306.00000000000625,777.000000000001,275.99999999999847,63.99999999999739,420.9999999999936,-35.00000000000725,641.0000000000027,-519.0000000000028,-1036.9999999999918,-747.9999999999905,-282.0000000000045,,-506.00000000002314
2021.10.05,-407.0000000000018,390.0000000000015,361.9999999999957,-307.99999999999716,804.000000000002,212.00000000000108,63.00000000000195,408.9999999999927,-151.00000000001222,597.0000000000031,-507.9999999999973,-968.9999999999941,-742.999999999995,-202.0000000000022,,-451.0000000000017
2021.10.05,-339.0000000000004,368.9999999999971,415.99999999999415,-238.0000000000049,778.9999999999964,213.00000000000762,73.99999999999629,409.99999999999926,-246.00000000001288,625.9999999999932,-436.9999999999985,-921.999999999997,-740.9999999999997,-140.0000000000068,,-176.00000000003624
2021.10.05,-331.999999999999,380.999999999998,404.0000000000044,-258.0000000000027,792.0000000000016,218.00000000000708,70.0000000000034,408.9999999999927,-304.9999999999997,645.0000000000067,-440.00000000001813,-860.99999999999,-754.9999999999955,-116.00000000000499,,-147.99999999999636
2021.10.05,-282.0000000000045,429.99999999999704,522.0000000000002,-222.00000000001108,775.0000000000057,231.0000000000034,158.99999999999804,454.9999999999943,-322.00000000000006,529.0000000000017,-496.00000000000756,-888.9999999999958,-786.9999999999919,-55.000000000005045,,47.99999999998427
2021.10.05,-300.99999999999574,451.0000000000014,482.999999999989,-228.99999999999034,757.9999999999956,246.99999999999721,189.00000000000583,446.9999999999974,-299.00000000000483,493.0000000000101,-562.0000000000181,-887.999999999991,-791.9999999999874,-39.00000000000014,,-41.99999999999082
2021.10.05,-307.0000000000017,422.00000000000017,486.999999999993,-238.0000000000049,771.0000000000008,199.00000000000472,167.00000000000603,452.99999999999227,-344.00000000001097,509.00000000000387,-547.0000000000086,-822.9999999999933,-791.9999999999874,3.999999999992898,,-39.00000000001279
2021.10.05,-273.000000000001,407.0000000000018,465.0000000000043,-259.9999999999936,786.0000000000014,221.00000000000452,153.99999999999858,461.99999999999574,-286.99999999999284,558.9999999999984,-470.9999999999992,-846.9999999999942,-767.9999999999865,-52.000000000007596,,96.00000000002993
2021.10.05,-258.0000000000027,370.00000000000364,438.00000000000506,-259.0000000000092,801.0000000000019,217.0000000000005,126.0000000000039,437.999999999994,-249.00000000001032,556.0000000000009,-465.0000000000043,-860.99999999999,-753.9999999999907,-64.0000000000085,,35.999999999993776
2021.10.05,-246.99999999999721,363.0000000000022,449.9999999999948,-249.00000000001032,745.9999999999951,243.99999999999977,139.00000000000023,435.9999999999919,-202.9999999999976,547.0000000000086,-409.99999999999926,-852.9999999999944,-753.0000000000001,-85.00000000000173,,124.99999999999167
2021.10.05,-229.99999999999687,366.9999999999951,458.00000000000284,-235.00000000000742,736.9999999999948,253.99999999999866,146.99999999999713,425.99999999999307,-161.00000000001114,530.9999999999926,-384.00000000000654,-864.9999999999949,-743.9999999999998,-95.00000000000064,,205.99999999995686
2021.10.05,-250.00000000000577,372.0000000000057,442.00000000000904,-238.99999999998923,724.0000000000038,219.00000000000253,146.99999999999713,424.9999999999976,-207.00000000000162,504.9999999999999,-407.0000000000018,-846.9999999999942,-714.9999999999892,-93.00000000000975,,76.00000000002413
2021.10.06,-292.00000000000335,307.0000000000017,346.0000000000019,-350.00000000000585,698.0000000000075,184.00000000000637,63.00000000000195,454.9999999999943,-157.00000000000713,409.99999999999926,-697.9999999999986,-813.999999999993,-708.999999999989,-236.00000000000287,,-792.9999999999866
2021.10.06,-287.0000000000039,305.99999999999517,388.9999999999949,-292.00000000000335,632.9999999999956,195.00000000000074,80.99999999999774,457.99999999999176,-191.00000000000784,361.9999999999957,-570.0000000000039,-790.9999999999968,-711.9999999999891,-137.00000000000932,,-556.0000000000425
2021.10.06,-258.9999999999981,343.9999999999999,407.0000000000018,-269.00000000000813,670.0000000000017,229.00000000000142,100.00000000000009,437.999999999994,-188.9999999999947,500.9999999999959,-541.0000000000136,-826.9999999999982,-736.9999999999948,-102.00000000000209,,-235.00000000001484
2021.10.06,-231.99999999999886,390.99999999999693,486.00000000000864,-211.00000000000563,751.0000000000048,236.00000000000287,136.00000000000279,440.9999999999914,-181.9999999999933,513.9999999999923,-451.0000000000014,-856.9999999999993,-766.9999999999959,-55.000000000005045,,200.00000000000017
2021.10.06,-224.9999999999974,368.00000000000165,499.9999999999893,-211.99999999998997,730.000000000004,243.99999999999977,140.0000000000068,448.9999999999994,-251.00000000000122,558.9999999999984,-385.99999999999744,-838.9999999999986,-736.9999999999948,-45.000000000006146,,295.00000000001387
