date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.27,-303.9999999999932,-297.9999999999983,-353.9999999999992,100.00000000000009,-102.00000000000209,-6.000000000017103,49.99999999999716,-228.00000000000597,-64.99999999999284,25.00000000000835,400.00000000000034,6.000000000000227,-41.99999999998649,-368.9999999999971,-239.0000000000003,179.99999999998016,,-1246.000000000006
2015.04.27,-210.99999999999451,-283.000000000011,-306.0000000000116,134.0000000000008,-36.999999999998145,84.99999999997954,128.99999999999068,-271.0000000000101,-40.99999999999105,55.000000000005045,585.0000000000133,-25.000000000005684,-119.99999999998678,-409.99999999999926,-131.00000000000333,146.99999999998602,,-700.0000000000362
2015.04.27,-164.99999999999292,-185.00000000001293,-270.00000000001023,221.00000000000452,29.999999999996696,31.999999999987594,140.99999999999113,-289.0000000000059,-96.99999999999153,-9.999999999998899,707.9999999999975,54.000000000002046,-161.99999999999548,-456.9999999999963,-180.0000000000024,143.99999999998857,,-485.0000000000386
2015.04.27,-173.00000000000094,-252.0000000000078,-331.00000000000307,219.99999999999798,131.99999999999878,87.99999999999919,195.99999999999795,-296.0000000000074,-54.999999999993946,-18.999999999991246,856.0000000000123,39.00000000001569,-152.99999999998093,-530.9999999999926,-175.99999999999838,209.9999999999991,,-244.99999999995543
2015.04.27,-266.999999999995,-292.00000000000335,-410.0000000000108,209.00000000000364,4.000000000004,27.999999999983594,154.99999999998693,-372.0000000000057,-100.99999999999554,-0.999999999995449,863.0000000000138,78.00000000000296,-155.99999999997837,-571.9999999999948,-168.99999999999693,236.99999999999832,,-765.9999999999828
2015.04.27,-153.99999999999858,-175.99999999999838,-423.0000000000018,217.0000000000005,175.99999999999838,44.99999999998394,320.99999999999795,-343.9999999999999,-50.99999999998994,-73.99999999999629,1018.0000000000077,228.00000000000864,-88.99999999998354,-428.9999999999905,-93.99999999999409,189.99999999997908,,361.00000000002336
2015.04.27,-229.99999999999687,-216.00000000001617,-439.00000000000716,188.9999999999947,127.99999999999478,-2.0000000000131024,233.99999999999466,-372.0000000000057,-78.99999999999574,-86.99999999999264,1023.0000000000183,198.0000000000075,-76.99999999999375,-438.9999999999894,-104.99999999999955,194.99999999998963,,-79.00000000001037
2015.04.27,-323.99999999999096,-259.0000000000092,-502.00000000000955,136.00000000000279,41.99999999998649,-60.99999999999994,182.99999999999272,-484.00000000000665,-137.9999999999937,-85.99999999999719,1180.0000000000032,217.9999999999893,-97.9999999999981,-394.9999999999898,0.999999999995449,147.99999999999258,,-439.0000000000326
2015.04.27,-339.99999999999585,-276.00000000000955,-459.0000000000032,119.00000000000244,35.999999999991594,-66.00000000001049,113.99999999999011,-501.000000000007,-155.99999999998948,-82.99999999999974,1210.0,149.0000000000009,-131.99999999999878,-379.99999999998033,24.000000000001798,118.99999999998023,,-622.0000000000273
2015.04.27,-317.0000000000006,-199.00000000001583,-490.0000000000091,131.00000000000333,-76.99999999999375,-114.0000000000141,175.99999999998772,-404.99999999999983,-128.99999999999022,-60.99999999999994,846.0000000000134,271.99999999999136,-18.999999999991246,-298.9999999999826,-78.99999999999574,137.9999999999937,,-626.0000000000034
2015.04.27,-192.99999999999872,-56.99999999999594,-439.9999999999977,238.0000000000049,-8.999999999992347,-120.00000000000898,285.99999999998715,-528.0000000000063,-89.99999999999008,-93.99999999999409,1213.0000000000196,390.0000000000148,67.00000000001705,-305.9999999999841,53.00000000000304,211.99999999998997,,622.0000000000682
2015.04.27,-210.99999999999451,-104.00000000001519,-522.0000000000056,273.9999999999965,-144.99999999999514,-92.00000000000318,359.99999999999943,-596.0000000000076,-188.9999999999947,-6.999999999990347,1202.9999999999984,427.99999999999727,-167.9999999999904,-438.9999999999894,77.00000000000485,131.99999999999878,,1.0000000000090097
2015.04.27,-74.99999999999174,52.99999999999194,-359.99999999999943,490.999999999997,-144.99999999999514,-98.0000000000203,353.9999999999992,-633.0000000000058,-341.99999999999784,-9.999999999998899,1293.000000000011,435.0000000000023,-445.99999999999085,-644.0000000000001,-2.999999999997449,78.00000000000028,,-51.99999999999591
2015.04.27,92.99999999999864,204.99999999998852,-254.0000000000049,560.0000000000049,-188.9999999999947,-58.000000000002494,462.99999999999386,-522.0000000000002,-305.99999999999517,33.000000000005244,975.0000000000148,495.00000000000455,-419.9999999999982,-562.9999999999802,-61.999999999995396,37.99999999998249,,488.0000000000219
2015.04.27,289.0000000000059,303.9999999999932,-252.00000000000955,551.9999999999969,-22.999999999995246,56.99999999999594,715.999999999994,-308.00000000000824,-68.99999999999685,30.000000000007798,686.0000000000089,614.0000000000043,-140.99999999999113,-423.99999999997993,-121.00000000000443,142.99999999998204,,2053.0000000000036
2015.04.27,48.99999999999905,275.000000000003,-251.00000000000477,609.000000000004,-492.0000000000035,-174.00000000000747,409.9999999999966,-493.0000000000101,-272.99999999998994,101.00000000000664,524.9999999999977,580.0000000000125,-212.99999999999653,-563.9999999999867,-205.99999999999508,191.99999999999218,,75.00000000001745
2015.04.27,243.00000000000432,554.9999999999944,-88.00000000000807,765.0000000000045,-354.0000000000099,-223.00000000001762,494.99999999999034,-434.000000000001,-233.99999999998977,6.0000000000060005,556.0000000000009,731.9999999999993,-78.99999999998464,-495.000000000001,-268.99999999999704,235.99999999999176,,1411.999999999983
2015.04.27,218.00000000000708,434.000000000001,-54.000000000002046,636.9999999999986,-334.9999999999964,-134.00000000001188,421.99999999999704,-378.00000000000057,-154.99999999999403,52.000000000007596,447.0000000000196,552.9999999999973,-28.999999999990145,-417.99999999998505,-209.9999999999991,214.99999999998744,,1265.0000000000366
2015.04.27,23.00000000000635,299.99999999998914,-109.99999999999943,624.9999999999977,-702.0000000000026,-219.00000000001364,220.99999999998943,-530.0000000000082,-298.9999999999937,180.0000000000024,339.0000000000004,454.00000000000773,-197.99999999998707,-566.9999999999842,-200.00000000000017,204.99999999998852,,-478.00000000000716
2015.04.27,-190.00000000000128,176.99999999998272,-161.00000000000136,517.0000000000008,-807.0000000000022,-335.00000000001864,-6.000000000000227,-659.0000000000095,-412.9999999999967,148.0000000000037,508.00000000001955,364.0000000000043,-253.99999999999866,-508.9999999999817,-126.99999999999933,132.99999999998312,,-1614.0000000000152
2015.04.27,-203.99999999999307,214.00000000000307,-198.0000000000075,578.0000000000007,-805.0000000000113,-389.0000000000171,21.99999999999136,-720.0000000000095,-445.99999999999085,110.00000000001009,660.0000000000161,449.0000000000123,-245.99999999999068,-594.99999999999,-119.99999999999788,190.99999999998562,,-1498.9999999999889
2015.04.27,-192.99999999999872,187.99999999998818,-189.99999999999773,583.0000000000002,-768.9999999999975,-348.00000000001495,27.999999999991587,-822.0000000000005,-428.9999999999905,121.00000000000443,936.0000000000035,413.0000000000109,-261.9999999999845,-647.9999999999819,7.0000000000014495,213.99999999998087,,-1170.999999999985
2015.04.27,-229.99999999999687,200.99999999998454,-227.00000000000387,573.0000000000013,-812.999999999997,-397.0000000000029,23.9999999999867,-785.0000000000024,-426.9999999999996,111.00000000000554,792.9999999999993,459.0000000000032,-193.99999999998306,-594.99999999999,-58.99999999999794,235.99999999999176,,-1330.0000000000011
2015.04.27,-229.00000000000142,265.0000000000041,-213.00000000000807,578.0000000000007,-846.9999999999977,-465.0000000000043,0.0,-759.0000000000097,-438.9999999999894,79.00000000000685,705.0000000000001,525.0000000000057,-121.99999999999989,-530.9999999999926,-97.00000000000264,239.99999999999577,,-1309.999999999993
2015.04.27,-137.9999999999937,224.99999999998633,-198.0000000000075,558.9999999999984,-731.9999999999993,-331.999999999999,98.99999999998954,-728.0000000000064,-379.9999999999915,116.00000000000499,787.0000000000043,467.9999999999893,-194.99999999998963,-549.9999999999839,-21.999999999999797,200.99999999998454,,-820.0000000000133
2015.04.27,-101.99999999999099,241.99999999998667,-156.0000000000059,566.9999999999953,-714.999999999999,-323.0000000000066,69.99999999999318,-715.0000000000101,-364.9999999999931,134.0000000000008,765.0000000000157,436.00000000000705,-200.99999999998454,-554.9999999999944,-12.000000000000899,194.99999999998963,,-734.999999999997
2015.04.28,-112.000000000001,231.0000000000034,-167.0000000000016,561.9999999999958,-699.0000000000052,-318.00000000001825,78.99999999999352,-689.0000000000063,-362.99999999999113,128.00000000000588,834.0000000000014,444.9999999999932,-219.99999999999798,-615.9999999999943,-22.999999999995246,230.9999999999812,,-697.0000000000365
2015.04.28,-144.99999999999514,204.00000000000418,-219.0000000000083,512.9999999999968,-707.9999999999975,-317.0000000000117,91.99999999999875,-756.0000000000011,-338.9999999999893,125.00000000000844,860.0000000000163,456.0000000000173,-166.99999999998383,-497.99999999999847,58.99999999999794,194.99999999998963,,-644.9999999999562
2015.04.28,-253.99999999999866,44.99999999998394,-268.0000000000007,480.99999999999807,-794.0000000000058,-292.00000000000335,23.9999999999867,-780.000000000003,-319.99999999999807,186.00000000000838,831.000000000004,336.00000000001273,-167.9999999999904,-644.0000000000001,31.000000000003247,283.99999999999534,,-1302.0000000000077
2015.04.28,-140.99999999999113,126.99999999998823,-222.0000000000084,526.0000000000042,-700.0000000000117,-250.00000000001688,123.99999999999523,-734.0000000000014,-395.99999999999636,167.00000000000603,824.0000000000025,375.0,-354.9999999999942,-620.9999999999827,24.000000000001798,124.99999999999733,,-1127.0000000000077
2015.04.28,-168.99999999999693,122.99999999998423,-250.0,509.00000000000387,-699.0000000000052,-262.00000000000665,128.0000000000001,-751.0000000000017,-518.9999999999917,149.00000000001023,874.0000000000192,402.00000000001523,-550.9999999999903,-573.0000000000013,48.000000000003595,-46.0000000000127,,-1586.99999999997
2015.04.28,-125.99999999999278,134.99999999999625,-252.00000000000955,422.00000000000017,-649.0000000000107,-228.00000000000597,177.99999999999727,-718.0000000000075,-492.999999999999,141.00000000000225,853.9999999999992,414.99999999999204,-541.9999999999981,-407.0000000000018,141.00000000000225,-176.00000000002058,,-1305.0000000000564
2015.04.28,-135.99999999999167,117.99999999999588,-207.9999999999984,407.99999999999727,-673.0000000000125,-218.00000000000708,135.99999999999568,-703.0000000000092,-491.99999999999244,161.00000000000003,778.000000000012,350.9999999999991,-543.999999999989,-397.99999999998727,128.00000000000588,-182.0000000000155,,-1473.9999999999973
2015.04.28,-112.000000000001,147.99999999999258,-263.00000000000523,485.99999999999756,-700.999999999996,-233.00000000001654,218.9999999999941,-691.0000000000083,-463.9999999999977,170.00000000000347,731.9999999999993,443.00000000001205,-484.9999999999799,-503.99999999999335,50.0000000000056,-62.000000000006494,,-1266.9999999999998
2015.04.28,-109.99999999999899,126.0000000000039,-189.99999999999773,466.9999999999952,-645.0000000000067,-208.00000000000819,147.99999999999613,-676.0000000000099,-464.9999999999932,160.00000000000458,773.0000000000015,337.99999999999386,-522.9999999999845,-489.99999999999045,65.99999999999939,-95.00000000000064,,-1323.999999999996
2015.04.28,-83.9999999999952,148.99999999999915,-219.99999999999886,458.00000000000284,-649.999999999995,-198.00000000000927,209.99999999999375,-652.0000000000082,-483.99999999999557,169.00000000000804,705.0000000000001,396.000000000015,-566.9999999999842,-442.9999999999934,77.00000000000485,-165.9999999999995,,-1299.9999999999557
2015.04.28,-90.99999999999665,139.00000000000023,-210.00000000000796,483.99999999999557,-653.999999999999,-202.00000000001327,189.99999999999773,-655.0000000000056,-486.999999999993,172.00000000000549,693.0000000000102,375.0,-569.9999999999816,-501.9999999999802,29.000000000001247,-114.0000000000141,,-1402.999999999981
2015.04.28,-117.00000000000044,134.99999999999625,-182.00000000000216,449.9999999999948,-672.0000000000059,-222.00000000001108,131.9999999999908,-678.0000000000008,-536.9999999999986,165.00000000000404,731.9999999999993,337.99999999999386,-628.9999999999907,-455.99999999998977,73.99999999999629,-211.00000000000563,,-1678.0000000000298
2015.04.28,-47.9999999999925,180.99999999998673,-200.00000000000284,443.99999999999994,-602.0000000000136,-187.00000000000384,235.99999999999,-629.0000000000018,-476.9999999999941,150.00000000000568,712.0000000000015,414.99999999999204,-568.9999999999973,-379.99999999998033,94.00000000000519,-203.00000000001984,,-1063.000000000025
2015.04.28,-46.999999999997044,157.99999999999147,-204.9999999999983,402.00000000000233,-602.999999999998,-165.9999999999995,247.99999999999045,-586.0000000000088,-413.99999999999216,164.00000000000858,613.0000000000191,390.99999999999113,-480.99999999999807,-329.99999999998585,95.00000000000064,-177.00000000000495,,-937.9999999999789
2015.04.28,-91.99999999999208,124.99999999999733,-234.00000000000887,380.00000000000256,-669.0000000000085,-179.00000000001802,214.9999999999892,-603.0000000000091,-471.99999999999466,188.00000000001037,560.0000000000049,379.99999999999545,-560.9999999999893,-337.99999999999386,67.00000000000594,-232.00000000000998,,-1465.0000000000186
2015.04.28,-119.99999999999788,78.99999999998464,-224.00000000000375,346.0000000000019,-739.0000000000008,-171.00000000001003,165.99999999999682,-614.0000000000034,-505.99999999999534,226.00000000000398,499.000000000005,324.0000000000123,-642.9999999999936,-326.9999999999884,95.99999999999609,-299.00000000000483,,-1906.999999999997
2015.04.28,-103.99999999999298,115.99999999998278,-218.00000000000352,400.00000000000034,-709.0000000000041,-182.0000000000155,185.99999999999284,-596.0000000000076,-538.9999999999895,197.00000000000273,496.00000000000756,359.00000000000887,-676.9999999999943,-385.99999999999744,24.000000000001798,-283.000000000011,,-1916.000000000019
2015.04.28,-51.99999999999649,190.00000000000128,-203.00000000000296,465.0000000000043,-676.0000000000099,-190.00000000000128,241.99999999999022,-608.0000000000085,-564.9999999999933,178.00000000000037,561.0000000000115,433.9999999999975,-708.9999999999818,-410.99999999998363,14.000000000002899,-291.00000000001904,,-1620.9999999999889
2015.04.28,-68.99999999999685,136.00000000000279,-157.0000000000107,480.0000000000027,-751.9999999999972,-182.0000000000155,162.9999999999967,-604.0000000000045,-588.9999999999951,223.00000000000654,514.0000000000144,326.9999999999982,-811.9999999999905,-525.999999999982,2.999999999997449,-285.00000000000193,,-2129.9999999999754
2015.04.28,-210.99999999999451,110.99999999999443,-184.0000000000117,412.00000000000125,-880.0000000000141,-293.0000000000099,24.999999999991473,-684.0000000000068,-638.9999999999895,210.00000000001017,467.0000000000174,313.0000000000166,-718.9999999999808,-417.0000000000007,9.999999999998899,-292.00000000000335,,-2770.9999999999814
2015.04.28,-121.99999999999989,229.99999999999687,-144.00000000000546,451.9999999999969,-849.0000000000109,-313.00000000000773,85.99999999999852,-690.0000000000017,-630.9999999999927,182.99999999999983,529.0000000000017,412.00000000000614,-677.9999999999786,-332.9999999999833,56.99999999999594,-322.00000000000006,,-2132.9999999999845
2015.04.28,-176.99999999999383,171.99999999999437,-152.00000000000102,551.9999999999969,-988.9999999999955,-325.0000000000197,26.999999999986812,-670.000000000004,-696.999999999992,249.00000000001032,297.9999999999983,348.0000000000132,-798.9999999999942,-596.9999999999809,-148.0000000000037,-220.00000000002018,,-3128.000000000005
2015.04.28,-297.9999999999983,36.999999999998145,-222.99999999999898,527.9999999999951,-887.9999999999999,-329.00000000000153,-58.000000000006935,-730.0000000000084,-782.9999999999893,231.0000000000034,598.0000000000097,274.0000000000009,-941.9999999999984,-730.9999999999927,-165.00000000000404,-233.00000000001654,,-3712.0000000000077
2015.04.28,-217.99999999999596,407.99999999998613,-151.00000000001046,839.0000000000009,-690.0000000000128,-591.0000000000082,-27.000000000001023,-777.0000000000055,-874.9999999999925,-83.9999999999952,930.0000000000086,631.0000000000002,-766.0,-825.9999999999934,-412.00000000000125,-33.00000000001635,,-2642.0000000000364
2015.04.28,-344.99999999999534,435.9999999999919,-109.00000000000887,812.999999999997,-1096.9999999999925,-764.0000000000091,-237.99999999999955,-927.0,-1044.999999999996,-2.999999999997449,768.0000000000131,622.0000000000141,-855.9999999999901,-731.9999999999993,-322.9999999999955,-165.9999999999995,,-3965.999999999967
2015.04.28,-365.99999999999966,516.9999999999897,-85.00000000000796,953.9999999999993,-1313.999999999993,-852.0000000000083,-291.000000000011,-1068.0000000000023,-1176.9999999999948,34.000000000000696,830.0000000000196,700.9999999999934,-960.9999999999897,-895.0000000000014,-349.99999999999477,-132.00000000002098,,-4455.000000000021
2015.04.28,-397.99999999999835,637.9999999999831,-82.00000000000784,941.000000000003,-1615.9999999999952,-999.0000000000166,-334.0000000000032,-1089.0000000000066,-1272.999999999991,82.99999999999974,497.0000000000141,829.0000000000077,-944.9999999999958,-712.0000000000015,-334.9999999999964,-243.99999999999977,,-5039.000000000005
2015.04.28,-180.99999999999784,783.0000000000003,9.999999999990905,1056.9999999999968,-1360.0000000000057,-909.0000000000042,-154.00000000001057,-995.0000000000015,-1272.999999999991,24.000000000001798,588.0000000000107,908.0000000000155,-1057.9999999999811,-744.9999999999957,-383.99999999999545,-310.0000000000103,,-3998.999999999977
2015.04.28,-336.9999999999984,734.9999999999968,0.999999999990564,1024.0000000000027,-1585.000000000014,-1024.0000000000027,-338.0000000000081,-1061.000000000001,-1420.9999999999945,53.00000000000304,467.0000000000174,858.0000000000041,-1171.9999999999952,-737.9999999999942,-409.99999999999926,-401.00000000000693,,-5349.0
2015.04.28,-264.999999999993,798.9999999999942,-70.00000000000739,1041.000000000003,-1488.0000000000005,-1018.0000000000077,-174.0000000000066,-1056.0000000000014,-1413.999999999993,13.00000000000745,575.0000000000144,1009.0000000000146,-1176.9999999999836,-685.9999999999866,-373.99999999999653,-439.0000000000116,,-4723.999999999954
2015.04.28,-275.99999999999847,678.9999999999852,-136.0000000000099,975.9999999999991,-1557.9999999999927,-914.0000000000148,-131.00000000000023,-991.0000000000085,-1423.999999999992,121.00000000000443,333.0000000000055,935.0000000000023,-1338.999999999979,-729.9999999999862,-383.0,-531.0000000000148,,-5369.0
2015.04.28,-417.0000000000007,631.9999999999882,-154.00000000001057,1009.9999999999998,-1646.9999999999984,-1031.000000000004,-301.00000000000193,-1154.0000000000105,-1568.9999999999982,88.00000000001029,609.0000000000151,903.9999999999964,-1460.999999999979,-827.9999999999843,-363.0000000000022,-536.0000000000032,,-6217.999999999984
2015.04.28,-523.9999999999911,628.9999999999907,-212.0000000000033,1114.0000000000039,-1827.000000000001,-1131.9999999999998,-359.99999999999943,-1075.0000000000036,-1752.9999999999934,101.00000000000664,195.00000000001182,961.0000000000127,-1634.9999999999864,-1044.9999999999848,-690.0000000000017,-527.0000000000108,,-7779.99999999995
2015.04.28,-251.00000000000122,841.0000000000028,-111.0000000000042,1220.9999999999943,-1632.9999999999955,-1081.000000000021,-204.00000000000773,-931.0000000000041,-1571.9999999999957,72.0000000000054,280.9999999999979,1102.0000000000039,-1542.9999999999832,-1028.9999999999911,-627.9999999999952,-468.00000000000176,,-5933.999999999996
2015.04.28,-36.999999999998145,1014.9999999999882,40.99999999999682,1315.999999999995,-1429.999999999998,-973.0000000000016,12.999999999991019,-968.0000000000022,-1582.99999999999,20.0000000000089,436.9999999999985,1146.000000000015,-1548.9999999999782,-917.9999999999966,-578.9999999999961,-548.9999999999995,,-4597.999999999967
2015.04.28,319.0000000000026,1195.999999999997,64.99999999999773,1407.9999999999982,-927.9999999999955,-758.0000000000142,454.9999999999983,-775.0000000000034,-1440.9999999999923,-73.99999999999629,611.000000000006,1328.000000000003,-1578.999999999997,-846.9999999999977,-578.0000000000007,-624.0000000000023,,-2221.9999999999964
2015.04.28,58.000000000002494,1032.999999999995,54.99999999999261,1420.9999999999945,-1350.0000000000068,-882.000000000005,112.99999999999955,-918.0000000000077,-1675.9999999999998,37.00000000000925,435.0000000000076,1147.9999999999961,-1830.9999999999827,-1085.999999999987,-678.0000000000008,-643.0000000000158,,-4764.000000000009
2015.04.28,-5.999999999994898,1153.000000000004,70.99999999999795,1468.0000000000027,-1446.9999999999982,-1066.0000000000114,16.999999999995907,-1100.000000000001,-1824.9999999999989,-39.00000000000014,720.0000000000095,1272.9999999999961,-1851.999999999987,-1003.9999999999827,-585.9999999999976,-709.0000000000041,,-4931.999999999969
2015.04.28,-96.99999999999153,1007.0000000000024,-3.0000000000001137,1351.9999999999977,-1468.0000000000027,-1029.0000000000132,-24.00000000000091,-1107.0000000000025,-1807.9999999999984,-3.999999999992898,716.0000000000056,1185.0000000000023,-1875.9999999999889,-976.9999999999834,-522.0000000000002,-748.9999999999997,,-5403.999999999966
2015.04.28,-112.000000000001,1055.9999999999902,-52.00000000000671,1405.0000000000007,-1505.0000000000007,-1085.0000000000027,18.000000000000682,-1156.0000000000014,-1837.9999999999952,-22.999999999995246,781.0000000000094,1296.999999999997,-1854.9999999999845,-1021.9999999999895,-539.0000000000006,-703.0000000000092,,-5332.999999999989
2015.04.28,-134.0000000000008,1103.9999999999939,-23.000000000010346,1370.0000000000045,-1544.000000000012,-1154.0000000000105,-42.00000000000159,-1164.0000000000095,-1847.999999999994,-53.999999999998494,752.0000000000193,1319.9999999999932,-1783.9999999999857,-905.0000000000002,-512.9999999999968,-737.0000000000099,,-5356.000000000019
