names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['CHFJPY', 'EURJPY', 'AUDJPY', 'EURAUD']",100.0,-0.98,S
EURUSD,10,"['CHFJPY', 'AUDJPY']",80.0,0.5776190476190477,B
USDJPY,10,"['CHFJPY', 'EURCAD', 'EURJPY']",100.0,-0.92,S
USDCAD,30,['GBPCAD'],80.0,-0.5901758165332673,S
NZDUSD,10,"['NZDUSD', 'EURGBP', 'AUDUSD']",100.0,0.76,B
GBPCHF,30,['EURGBP'],80.0,0.5511538461538464,B
CHFJPY,10,"['CADCHF', 'USDCHF']",80.0,1.0,B
CADCHF,15,['EURUSD'],80.0,0.6946839826839828,B
AUDCHF,10,['EURUSD'],100.0,1.0,B
NZDCHF,10,"['EURUSD', 'USDCHF', 'GBPUSD']",100.0,0.8138809523809525,B
EURGBP,15,['EURJPY'],80.0,1.0,B
GBPJPY,15,"['EURCAD', 'EURUSD']",100.0,0.5456190476190477,B
GBPAUD,20,"['NZDJPY', 'CADJPY', 'NZDCHF', 'AUDJPY', 'USDJPY', 'AUDUSD']",80.0,0.6010454545454544,B
EURJPY,10,['USDJPY'],80.0,0.938,B
EURCAD,30,['EURNZD'],80.0,-0.4916989665820937,S
EURAUD,15,['EURUSD'],100.0,-1.0,S
EURNZD,10,"['EURUSD', 'USDCHF', 'GBPUSD']",100.0,-0.7760952380952381,S
CADJPY,10,"['EURUSD', 'USDCHF', 'GBPUSD']",100.0,0.7983333333333335,B
AUDJPY,15,"['EURCAD', 'CADCHF', 'EURUSD']",100.0,1.0,B
NZDJPY,15,"['EURUSD', 'USDCHF', 'GBPUSD', 'USDJPY', 'AUDUSD']",100.0,0.96,B
AUDCAD,10,['AUDCHF'],100.0,-0.3163253968253968,S
NZDCAD,15,"['AUDCAD', 'AUDUSD', 'EURCHF', 'GBPCHF', 'GBPUSD']",80.0,-0.54,S
AUDNZD,30,['USDCAD'],80.0,0.3240789915503201,B
