date,EURCHF,empty,sum
2018.05.07,-73.99999999999629,,-73.99999999999629
2018.05.07,-72.0000000000054,,-72.0000000000054
2018.05.07,-90.99999999999665,,-90.99999999999665
2018.05.07,-79.00000000000685,,-79.00000000000685
2018.05.07,-56.99999999999594,,-56.99999999999594
2018.05.07,-66.99999999999484,,-66.99999999999484
2018.05.07,-58.000000000002494,,-58.000000000002494
2018.05.07,-56.99999999999594,,-56.99999999999594
2018.05.07,-62.99999999999084,,-62.99999999999084
2018.05.07,-45.99999999999049,,-45.99999999999049
2018.05.07,-52.99999999999194,,-52.99999999999194
2018.05.07,-39.999999999995595,,-39.999999999995595
2018.05.07,-39.999999999995595,,-39.999999999995595
2018.05.07,-19.999999999997797,,-19.999999999997797
2018.05.07,-1.0000000000065512,,-1.0000000000065512
2018.05.07,5.999999999994898,,5.999999999994898
2018.05.07,-1.999999999990898,,-1.999999999990898
2018.05.07,8.000000000008,,8.000000000008
2018.05.07,9.999999999998899,,9.999999999998899
2018.05.07,22.999999999995246,,22.999999999995246
2018.05.07,38.0000000000047,,38.0000000000047
2018.05.07,-1.999999999990898,,-1.999999999990898
2018.05.07,-86.0000000000083,,-86.0000000000083
2018.05.07,-157.99999999999147,,-157.99999999999147
2018.05.07,-225.99999999999287,,-225.99999999999287
2018.05.07,-192.99999999999872,,-192.99999999999872
2018.05.07,-218.99999999999142,,-218.99999999999142
2018.05.07,-224.000000000002,,-224.000000000002
2018.05.07,-214.00000000000307,,-214.00000000000307
2018.05.07,-177.99999999998929,,-177.99999999998929
2018.05.07,-99.99999999998899,,-99.99999999998899
2018.05.07,-95.00000000000064,,-95.00000000000064
2018.05.07,-87.99999999999919,,-87.99999999999919
2018.05.07,-59.000000000009045,,-59.000000000009045
2018.05.07,-86.0000000000083,,-86.0000000000083
2018.05.07,-43.999999999999595,,-43.999999999999595
2018.05.07,-22.999999999995246,,-22.999999999995246
2018.05.07,-5.999999999994898,,-5.999999999994898
2018.05.07,-34.000000000000696,,-34.000000000000696
2018.05.07,-52.99999999999194,,-52.99999999999194
2018.05.07,-25.999999999992696,,-25.999999999992696
2018.05.07,-32.0000000000098,,-32.0000000000098
2018.05.07,-31.000000000003247,,-31.000000000003247
2018.05.07,-28.999999999990145,,-28.999999999990145
2018.05.07,-8.999999999992347,,-8.999999999992347
2018.05.07,-15.00000000000945,,-15.00000000000945
2018.05.07,-1.0000000000065512,,-1.0000000000065512
2018.05.07,-1.0000000000065512,,-1.0000000000065512
2018.05.08,-26.999999999999247,,-26.999999999999247
2018.05.08,19.999999999997797,,19.999999999997797
2018.05.08,-8.999999999992347,,-8.999999999992347
2018.05.08,-24.000000000001798,,-24.000000000001798
2018.05.08,-4.999999999988347,,-4.999999999988347
2018.05.08,-22.999999999995246,,-22.999999999995246
2018.05.08,-21.00000000000435,,-21.00000000000435
2018.05.08,-29.999999999996696,,-29.999999999996696
2018.05.08,-22.999999999995246,,-22.999999999995246
2018.05.08,-21.00000000000435,,-21.00000000000435
2018.05.08,15.999999999993797,,15.999999999993797
2018.05.08,-1.999999999990898,,-1.999999999990898
2018.05.08,1.999999999990898,,1.999999999990898
2018.05.08,5.000000000010552,,5.000000000010552
2018.05.08,15.999999999993797,,15.999999999993797
2018.05.08,22.999999999995246,,22.999999999995246
2018.05.08,4.000000000004,,4.000000000004
2018.05.08,-1.999999999990898,,-1.999999999990898
2018.05.08,-11.00000000000545,,-11.00000000000545
2018.05.08,-11.00000000000545,,-11.00000000000545
2018.05.08,-12.999999999996348,,-12.999999999996348
2018.05.08,80.99999999999774,,80.99999999999774
2018.05.08,127.00000000001043,,127.00000000001043
2018.05.08,134.99999999999625,,134.99999999999625
2018.05.08,211.99999999998997,,211.99999999998997
2018.05.08,299.00000000000483,,299.00000000000483
2018.05.08,442.9999999999934,,442.9999999999934
2018.05.08,446.9999999999974,,446.9999999999974
2018.05.08,492.0000000000035,,492.0000000000035
2018.05.08,497.99999999999847,,497.99999999999847
2018.05.08,493.0000000000101,,493.0000000000101
2018.05.08,547.999999999993,,547.999999999993
2018.05.08,608.9999999999928,,608.9999999999928
2018.05.08,625.9999999999932,,625.9999999999932
2018.05.08,663.999999999998,,663.999999999998
2018.05.08,655.0000000000056,,655.0000000000056
2018.05.08,744.9999999999957,,744.9999999999957
2018.05.08,669.0000000000085,,669.0000000000085
2018.05.08,551.9999999999969,,551.9999999999969
2018.05.08,516.0000000000053,,516.0000000000053
2018.05.08,554.9999999999944,,554.9999999999944
2018.05.08,553.0000000000035,,553.0000000000035
2018.05.08,632.0000000000103,,632.0000000000103
2018.05.08,635.0000000000077,,635.0000000000077
2018.05.08,712.0000000000015,,712.0000000000015
2018.05.08,696.999999999992,,696.999999999992
2018.05.08,690.9999999999972,,690.9999999999972
2018.05.08,683.0000000000114,,683.0000000000114
2018.05.09,683.9999999999957,,683.9999999999957
2018.05.09,689.9999999999907,,689.9999999999907
2018.05.09,702.0000000000026,,702.0000000000026
2018.05.09,705.0000000000001,,705.0000000000001
2018.05.09,710.999999999995,,710.999999999995
2018.05.09,705.0000000000001,,705.0000000000001
2018.05.09,659.0000000000095,,659.0000000000095
2018.05.09,645.999999999991,,645.999999999991
2018.05.09,607.0000000000019,,607.0000000000019
2018.05.09,602.999999999998,,602.999999999998
2018.05.09,605.0000000000111,,605.0000000000111
2018.05.09,601.9999999999915,,601.9999999999915
2018.05.09,594.0000000000057,,594.0000000000057
2018.05.09,597.0000000000031,,597.0000000000031
2018.05.09,625.9999999999932,,625.9999999999932
2018.05.09,638.0000000000052,,638.0000000000052
2018.05.09,635.0000000000077,,635.0000000000077
2018.05.09,635.0000000000077,,635.0000000000077
2018.05.09,666.000000000011,,666.000000000011
2018.05.09,778.9999999999964,,778.9999999999964
2018.05.09,756.0000000000011,,756.0000000000011
2018.05.09,710.0000000000106,,710.0000000000106
2018.05.09,629.9999999999973,,629.9999999999973
2018.05.09,635.9999999999922,,635.9999999999922
2018.05.09,578.9999999999961,,578.9999999999961
2018.05.09,598.999999999994,,598.999999999994
2018.05.09,693.9999999999947,,693.9999999999947
2018.05.09,609.9999999999994,,609.9999999999994
2018.05.09,541.9999999999981,,541.9999999999981
2018.05.09,543.0000000000045,,543.0000000000045
2018.05.09,571.0000000000103,,571.0000000000103
2018.05.09,486.999999999993,,486.999999999993
2018.05.09,480.99999999999807,,480.99999999999807
2018.05.09,371.99999999999454,,371.99999999999454
2018.05.09,357.00000000000733,,357.00000000000733
2018.05.09,356.00000000000074,,356.00000000000074
2018.05.09,462.9999999999912,,462.9999999999912
2018.05.09,495.000000000001,,495.000000000001
2018.05.09,472.00000000000574,,472.00000000000574
2018.05.09,449.9999999999948,,449.9999999999948
2018.05.09,415.99999999999415,,415.99999999999415
2018.05.09,388.0000000000106,,388.0000000000106
2018.05.09,346.0000000000019,,346.0000000000019
2018.05.09,356.00000000000074,,356.00000000000074
2018.05.09,361.0000000000113,,361.0000000000113
2018.05.09,351.99999999999676,,351.99999999999676
2018.05.09,387.000000000004,,387.000000000004
2018.05.09,395.99999999999636,,395.99999999999636
2018.05.10,422.00000000001125,,422.00000000001125
2018.05.10,439.0000000000116,,439.0000000000116
2018.05.10,417.0000000000007,,417.0000000000007
2018.05.10,417.0000000000007,,417.0000000000007
2018.05.10,411.0000000000058,,411.0000000000058
2018.05.10,411.0000000000058,,411.0000000000058
2018.05.10,434.000000000001,,434.000000000001
2018.05.10,449.9999999999948,,449.9999999999948
2018.05.10,435.9999999999919,,435.9999999999919
2018.05.10,418.9999999999916,,418.9999999999916
2018.05.10,419.9999999999982,,419.9999999999982
2018.05.10,415.99999999999415,,415.99999999999415
2018.05.10,418.0000000000073,,418.0000000000073
2018.05.10,415.99999999999415,,415.99999999999415
2018.05.10,422.9999999999956,,422.9999999999956
2018.05.10,405.9999999999952,,405.9999999999952
2018.05.10,411.0000000000058,,411.0000000000058
2018.05.10,458.00000000000284,,458.00000000000284
2018.05.10,391.000000000008,,391.000000000008
2018.05.10,327.00000000001063,,327.00000000001063
2018.05.10,327.00000000001063,,327.00000000001063
2018.05.10,377.0000000000051,,377.0000000000051
2018.05.10,381.99999999999346,,381.99999999999346
2018.05.10,319.0000000000026,,319.0000000000026
2018.05.10,336.00000000000296,,336.00000000000296
2018.05.10,354.9999999999942,,354.9999999999942
2018.05.10,395.000000000012,,395.000000000012
2018.05.10,394.00000000000546,,394.00000000000546
2018.05.10,415.0000000000098,,415.0000000000098
2018.05.10,421.0000000000047,,421.0000000000047
2018.05.10,476.0000000000098,,476.0000000000098
2018.05.10,219.99999999999798,,219.99999999999798
2018.05.10,171.99999999999437,,171.99999999999437
2018.05.10,89.00000000000574,,89.00000000000574
2018.05.10,147.00000000000824,,147.00000000000824
2018.05.10,235.99999999999176,,235.99999999999176
2018.05.10,211.00000000000563,,211.00000000000563
2018.05.10,168.99999999999693,,168.99999999999693
2018.05.10,93.00000000000975,,93.00000000000975
2018.05.10,93.00000000000975,,93.00000000000975
2018.05.10,-1.999999999990898,,-1.999999999990898
2018.05.10,-7.0000000000014495,,-7.0000000000014495
2018.05.10,21.00000000000435,,21.00000000000435
2018.05.10,17.000000000000348,,17.000000000000348
2018.05.10,25.00000000000835,,25.00000000000835
2018.05.10,9.999999999998899,,9.999999999998899
2018.05.10,22.999999999995246,,22.999999999995246
2018.05.10,25.00000000000835,,25.00000000000835
2018.05.11,34.000000000000696,,34.000000000000696
2018.05.11,45.000000000006146,,45.000000000006146
2018.05.11,38.0000000000047,,38.0000000000047
2018.05.11,52.99999999999194,,52.99999999999194
2018.05.11,56.000000000011596,,56.000000000011596
2018.05.11,5.999999999994898,,5.999999999994898
2018.05.11,17.000000000000348,,17.000000000000348
2018.05.11,1.999999999990898,,1.999999999990898
2018.05.11,42.0000000000087,,42.0000000000087
2018.05.11,36.999999999998145,,36.999999999998145
2018.05.11,56.000000000011596,,56.000000000011596
2018.05.11,45.000000000006146,,45.000000000006146
2018.05.11,34.000000000000696,,34.000000000000696
2018.05.11,22.999999999995246,,22.999999999995246
2018.05.11,18.0000000000069,,18.0000000000069
2018.05.11,35.00000000000725,,35.00000000000725
