date,GBPUSD,USDJPY,NZDUSD,EURCHF,GBPJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.07.09,-42.999999999993044,54.99999999999261,-125.99999999999278,-52.000000000007596,74.00000000001228,-327.99999999999494,177.0000000000067,434.99999999998806,-118.99999999999977,71.99999999999429,520.0000000000093,,665.0000000000151
2018.07.09,55.99999999998939,117.999999999995,-65.99999999999939,-39.00000000001125,48.00000000000182,-341.99999999999784,174.99999999999716,418.99999999999693,-91.99999999999875,43.999999999999595,534.0000000000123,,854.999999999985
2018.07.09,194.99999999998963,126.99999999999534,-32.999999999994145,38.0000000000047,-92.99999999998931,-303.0000000000088,128.0000000000001,396.0000000000008,-64.00000000000716,60.00000000000449,543.0000000000045,,994.0000000000002
2018.07.09,-243.99999999999977,22.999999999996135,-85.99999999999719,14.000000000002899,253.99999999999068,-436.9999999999985,85.99999999999852,417.99999999999216,-51.00000000000193,88.99999999999464,581.0000000000093,,646.9999999999869
2018.07.09,-412.9999999999967,54.000000000002046,-115.99999999999389,-9.999999999998899,480.99999999999454,-445.99999999999085,145.00000000001023,530.0000000000011,-106.99999999999932,90.99999999999665,651.0000000000016,,860.0000000000266
2018.07.09,-266.0000000000107,88.99999999999864,-80.00000000000229,-39.999999999995595,365.0000000000091,-415.0000000000098,165.00000000000625,554.9999999999926,-90.00000000000341,49.99999999999449,704.0000000000157,,1036.999999999995
2018.07.09,-140.99999999999113,113.99999999999011,-83.9999999999952,-95.00000000000064,263.00000000000523,-351.0000000000124,186.9999999999976,606.9999999999993,-111.99999999999477,56.0000000000005,743.0000000000048,,1187.0000000000034
2018.07.09,-222.00000000001108,71.99999999998852,-117.00000000000044,-59.99999999999339,295.0000000000159,-364.9999999999931,161.00000000000136,574.9999999999886,-118.99999999999977,88.99999999999464,701.0000000000183,,1010.0000000000095
2018.07.09,-147.00000000000824,85.99999999999852,-107.99999999999699,-114.0000000000141,234.00000000000887,-252.0000000000078,195.99999999999795,533.9999999999918,-118.99999999999977,53.999999999998494,637.0000000000209,,1000.9999999999897
2018.07.09,-194.0000000000053,55.999999999997385,-159.9999999999935,-146.00000000000168,241.00000000001387,-387.000000000004,170.0000000000017,556.999999999988,-156.99999999999648,124.00000000000189,613.0000000000191,,717.000000000021
2018.07.09,-269.00000000000813,55.999999999997385,-161.00000000000003,-207.00000000000162,324.0000000000123,-479.99999999999153,146.0000000000008,525.9999999999962,-156.0000000000059,148.99999999999915,572.0000000000169,,500.00000000001563
2018.07.09,-312.00000000000114,67.99999999999784,-222.99999999999542,-275.000000000003,389.00000000001,-531.9999999999991,165.99999999999682,591.9999999999987,-233.0000000000041,219.00000000000253,550.000000000006,,409.0000000000091
2018.07.09,-248.00000000000378,72.99999999999329,-203.99999999999307,-297.0000000000139,324.0000000000123,-514.9999999999987,194.00000000000261,589.9999999999892,-215.99999999999397,170.00000000000347,571.0000000000103,,442.0000000000077
2018.07.09,-340.9999999999913,115.99999999999966,-119.99999999999788,-314.00000000001427,485.99999999999,-462.9999999999912,201.00000000000762,578.9999999999935,-150.99999999999625,85.99999999999719,648.0000000000041,,727.0000000000011
2018.07.09,-303.0000000000088,189.99999999999773,-153.99999999999858,-295.0000000000008,540.9999999999968,-330.9999999999924,301.00000000000193,656.9999999999965,-240.99999999999966,85.99999999999719,629.0000000000128,,1080.0000000000027
2018.07.09,110.99999999999443,295.99999999999227,-65.99999999999939,-263.99999999999756,225.9999999999991,-241.00000000000233,329.9999999999983,677.9999999999973,-218.00000000000352,29.000000000001247,686.0000000000089,,1566.9999999999886
2018.07.09,695.0000000000011,320.99999999999795,-49.99999999999449,-239.00000000001143,-388.00000000000523,-127.99999999999478,325.00000000000284,632.9999999999956,-213.99999999999864,29.000000000001247,631.0000000000038,,1614.999999999998
2018.07.09,556.0000000000009,336.9999999999891,-56.99999999999594,-317.9999999999961,-215.0000000000034,-435.9999999999919,251.00000000000477,644.999999999996,-233.0000000000041,131.00000000000333,619.000000000014,,1280.0000000000166
2018.07.09,690.9999999999972,362.99999999999955,-49.99999999999449,-307.99999999999716,-329.00000000000773,-391.000000000008,221.00000000000364,672.9999999999876,-243.99999999999977,175.99999999999838,651.0000000000016,,1452.999999999981
2018.07.09,1201.999999999992,414.99999999999204,-43.999999999999595,-360.0000000000048,-822.0000000000027,-415.99999999999415,219.0000000000083,700.9999999999934,-274.0000000000009,212.00000000000108,645.0000000000067,,1477.9999999999914
2018.07.09,913.9999999999926,400.99999999999625,-78.99999999999574,-373.00000000000114,-526.9999999999868,-405.9999999999952,248.00000000000466,674.9999999999972,-302.0000000000067,214.99999999999852,569.0000000000194,,1335.0000000000232
2018.07.09,994.9999999999903,440.9999999999883,-51.000000000001044,-397.0000000000029,-563.999999999993,-510.99999999999477,201.99999999999818,664.999999999992,-298.0000000000018,258.0000000000027,557.0000000000075,,1296.9999999999854
2018.07.09,947.9999999999933,476.99999999998965,21.00000000000435,-367.0000000000062,-461.9999999999891,-424.00000000000216,213.99999999999864,619.9999999999903,-242.999999999995,180.0000000000024,583.0000000000002,,1546.9999999999864
2018.07.09,608.9999999999928,429.00000000000205,-68.99999999999685,-334.00000000001205,-150.99999999998204,-485.0000000000021,213.00000000000807,675.9999999999877,-311.9999999999976,261.0000000000001,559.0000000000206,,1396.000000000021
2018.07.09,561.9999999999958,440.9999999999883,-78.99999999999574,-358.9999999999982,-81.99999999999363,-458.00000000000284,240.99999999999966,718.9999999999941,-329.00000000000773,251.99999999999667,587.0000000000042,,1494.9999999999807
2018.07.09,608.9999999999928,436.9999999999976,-86.99999999999264,-380.00000000000256,-139.99999999998636,-439.99999999999596,249.00000000000944,735.99999999999,-353.9999999999992,278.00000000000045,575.0000000000144,,1483.000000000028
2018.07.09,686.9999999999932,451.9999999999982,-17.000000000000348,-364.00000000000875,-206.99999999999363,-425.99999999999307,219.99999999999886,693.9999999999884,-277.000000000001,219.00000000000253,619.000000000014,,1599.9999999999982
2018.07.09,649.999999999995,454.9999999999983,-31.999999999998696,-375.9999999999986,-161.00000000000136,-489.99999999999045,221.00000000000364,684.9999999999881,-295.0000000000017,237.99999999999378,579.0000000000184,,1474.0000000000064
2018.07.09,618.0000000000074,445.99999999999795,-14.999999999998348,-358.00000000001387,-137.00000000000045,-527.0000000000108,222.0000000000084,692.9999999999978,-271.0000000000008,207.99999999999707,626.9999999999998,,1505.999999999984
2018.07.09,598.0000000000097,465.999999999994,31.999999999998696,-356.00000000000074,-99.99999999999432,-428.00000000000614,271.0000000000008,726.9999999999897,-243.99999999999977,110.99999999999443,543.0000000000045,,1619.999999999991
2018.07.10,638.9999999999895,426.9999999999925,-7.9999999999968985,-347.0000000000084,-187.99999999998818,-495.000000000001,207.00000000000784,674.9999999999972,-246.9999999999999,185.99999999999727,596.0000000000188,,1445.0000000000086
2018.07.10,628.0000000000064,457.9999999999984,-24.000000000001798,-378.999999999996,-133.99999999998613,-500.00000000001154,221.00000000000364,677.9999999999973,-290.9999999999968,226.99999999999943,565.0000000000155,,1449.0000000000282
2018.07.10,639.9999999999961,462.99999999999386,-47.9999999999925,-364.00000000000875,-141.9999999999959,-510.00000000001046,251.00000000000477,701.9999999999982,-308.9999999999975,219.00000000000253,594.0000000000057,,1495.999999999996
2018.07.10,645.0000000000067,490.99999999999966,-68.99999999999685,-348.9999999999993,-108.00000000000409,-537.9999999999941,250.0,741.9999999999902,-350.9999999999991,266.999999999995,578.0000000000118,,1558.00000000001
2018.07.10,615.9999999999943,542.9999999999922,-137.9999999999937,-392.9999999999989,-3.9999999999906777,-584.0000000000067,305.9999999999974,820.999999999998,-463.99999999999864,346.0000000000019,524.0000000000133,,1573.0000000000082
2018.07.10,612.9999999999969,575.9999999999934,-148.99999999999915,-400.00000000000034,39.99999999999204,-564.000000000009,343.0000000000035,848.9999999999895,-498.00000000000466,341.99999999999784,516.0000000000053,,1667.999999999966
2018.07.10,629.9999999999973,614.9999999999949,-148.99999999999915,-404.0000000000044,73.0000000000075,-557.0000000000075,385.0000000000051,929.9999999999926,-528.0000000000058,332.99999999999443,577.0000000000052,,1904.9999999999804
2018.07.10,581.0000000000093,634.9999999999909,-148.99999999999915,-414.00000000000324,158.00000000001546,-517.0000000000119,439.00000000000716,983.9999999999947,-542.0000000000016,292.00000000000335,633.0000000000168,,2100.000000000022
2018.07.10,571.9999999999948,625.9999999999906,-141.99999999999767,-439.99999999999596,155.00000000000114,-557.9999999999918,391.00000000000534,970.9999999999894,-534.9999999999966,334.9999999999964,622.0000000000115,,1997.0000000000073
2018.07.10,672.0000000000059,635.9999999999957,-158.0000000000026,-395.99999999999636,52.99999999999727,-478.0000000000006,376.0000000000048,899.9999999999915,-564.9999999999977,387.000000000004,487.0000000000152,,1914.000000000017
2018.07.10,632.9999999999947,646.9999999999914,-143.9999999999997,-405.9999999999952,110.00000000001364,-499.000000000005,392.0000000000101,952.9999999999887,-554.000000000002,358.0000000000028,573.0000000000013,,2063.0000000000005
2018.07.10,631.0000000000038,650.9999999999962,-141.99999999999767,-439.99999999999596,117.999999999995,-540.9999999999915,395.00000000001023,1009.0000000000003,-558.9999999999975,359.99999999999363,638.0000000000052,,2120.000000000022
2018.07.10,614.0000000000034,664.0000000000015,-195.00000000000074,-411.0000000000058,156.0000000000059,-580.0000000000027,395.00000000001023,1056.999999999988,-623.9999999999952,437.999999999994,609.9999999999994,,2123.999999999998
2018.07.10,764.0000000000091,704.9999999999983,-114.00000000000298,-405.0000000000109,39.99999999999204,-563.0000000000024,381.0000000000002,990.9999999999997,-563.0000000000024,380.999999999998,609.9999999999994,,2226.9999999999777
2018.07.10,808.9999999999931,740.9999999999997,-119.99999999999788,-408.00000000000836,42.00000000000159,-507.9999999999973,400.0000000000057,971.9999999999942,-581.0000000000031,380.999999999998,546.000000000002,,2273.9999999999873
2018.07.10,781.0000000000094,780.0000000000011,-78.00000000000028,-404.0000000000044,125.0,-506.0000000000064,420.0000000000017,943.9999999999884,-558.0000000000069,332.99999999999443,544.0000000000111,,2380.999999999989
2018.07.10,780.000000000003,807.0000000000022,-105.99999999999498,-408.9999999999927,161.00000000000136,-573.0000000000013,424.0000000000066,973.9999999999895,-609.9999999999994,387.99999999999943,508.00000000001955,,2344.000000000033
2018.07.10,852.0000000000083,778.9999999999964,-78.00000000000028,-404.0000000000044,44.00000000001114,-587.0000000000042,368.0000000000092,862.9999999999995,-561.000000000007,390.0000000000015,443.0000000000156,,2109.0000000000255
2018.07.10,851.0000000000017,709.9999999999937,-58.000000000002494,-320.9999999999935,-45.99999999999227,-493.99999999999443,346.00000000000364,854.9999999999898,-490.99999999999966,334.00000000000097,530.0000000000082,,2216.000000000016
2018.07.10,608.0000000000085,676.0000000000019,-102.00000000000209,-373.00000000000114,176.9999999999925,-624.0000000000023,329.9999999999983,872.9999999999905,-516.9999999999959,378.999999999996,518.0000000000184,,1945.0000000000048
2018.07.10,526.9999999999886,722.999999999999,-73.99999999999629,-378.999999999996,330.0000000000125,-675.0000000000034,349.00000000000375,897.9999999999961,-518.0000000000007,358.0000000000028,553.0000000000035,,2092.0000000000095
2018.07.10,270.99999999999903,698.9999999999981,-17.000000000000348,-317.0000000000117,581.0000000000173,-612.0000000000125,329.9999999999983,837.9999999999939,-450.00000000000284,300.0000000000003,570.0000000000039,,2192.999999999983
2018.07.10,290.9999999999968,710.9999999999985,45.000000000006146,-327.00000000001063,576.9999999999982,-570.0000000000039,344.0000000000083,807.9999999999927,-376.99999999999534,198.99999999999363,637.0000000000209,,2338.0000000000055
2018.07.10,658.0000000000031,765.0000000000006,141.99999999999767,-303.9999999999932,235.99999999999,-452.99999999999227,332.9999999999984,694.9999999999932,-304.00000000000205,127.99999999999478,595.0000000000122,,2491.0000000000023
2018.07.10,628.9999999999907,789.0000000000015,178.00000000000037,-304.9999999999997,305.0000000000068,-390.0000000000015,356.9999999999993,702.9999999999887,-283.00000000000125,75.9999999999983,633.0000000000168,,2692.0
2018.07.10,716.0000000000056,875.0,192.99999999999872,-329.00000000000153,322.00000000000273,-415.0000000000098,405.00000000000114,729.9999999999898,-338.99999999999864,90.0000000000012,588.0000000000107,,2836.0
2018.07.10,652.9999999999925,865.9999999999997,119.00000000000244,-333.0000000000055,378.0000000000143,-381.99999999999346,426.00000000000193,768.9999999999912,-397.99999999999613,139.99999999999568,553.0000000000035,,2791.0000000000064
2018.07.10,834.0000000000014,933.9999999999975,250.00000000000577,-337.99999999999386,269.00000000000546,-245.0000000000063,414.0000000000015,701.9999999999982,-299.99999999999716,34.99999999999615,597.0000000000031,,3152.000000000012
2018.07.10,777.9999999999898,915.9999999999968,219.00000000000253,-297.0000000000139,306.0000000000116,-143.00000000000423,454.9999999999983,729.9999999999898,-323.99999999999807,24.000000000001798,613.0000000000191,,3276.9999999999936
2018.07.10,669.9999999999928,881.0000000000002,241.99999999999778,-249.00000000001032,381.0000000000002,-205.99999999999508,405.00000000000114,701.9999999999982,-284.9999999999966,29.999999999996696,630.0000000000194,,3201.0000000000055
2018.07.10,682.9999999999892,832.9999999999984,194.0000000000053,-229.00000000001253,305.0000000000068,-192.99999999999872,341.0000000000082,700.9999999999934,-299.99999999999716,110.99999999999443,606.0000000000176,,3052.000000000005
2018.07.10,421.0000000000047,825.9999999999934,121.00000000000443,-336.00000000000296,581.9999999999936,-225.00000000000853,433.9999999999975,819.9999999999932,-370.9999999999951,98.99999999999353,660.0000000000161,,3030.99999999999
2018.07.10,394.00000000000546,833.999999999989,87.99999999999919,-322.00000000000006,623.9999999999952,-322.00000000000006,378.0000000000001,863.9999999999901,-411.00000000000136,205.99999999999508,662.000000000007,,2994.99999999998
2018.07.10,543.999999999989,893.9999999999912,68.00000000000139,-236.00000000001398,542.0000000000016,-235.99999999999176,424.0000000000066,890.0000000000006,-471.9999999999942,229.99999999999687,609.0000000000151,,3257.0000000000023
2018.07.10,409.99999999999926,911.0000000000014,55.000000000005045,-215.99999999999397,709.0000000000032,-178.99999999999582,480.000000000004,936.9999999999976,-515.0000000000006,221.99999999999997,615.00000000001,,3429.0000000000305
2018.07.10,512.0000000000014,860.99999999999,23.00000000000635,-275.000000000003,533.0000000000155,-232.00000000000998,481.9999999999993,1003.9999999999907,-504.99999999999545,207.00000000000162,715.0000000000211,,3325.0000000000173
2018.07.10,421.99999999998903,844.9999999999989,0.0,-292.00000000000335,606.9999999999993,-272.00000000000557,515.0000000000006,987.9999999999995,-530.0000000000011,202.0000000000022,653.0000000000147,,3137.999999999994
2018.07.10,492.0000000000035,863.9999999999901,-27.999999999994696,-278.00000000000045,557.0000000000164,-322.00000000000006,502.00000000000955,988.9999999999901,-561.9999999999976,251.00000000000122,611.000000000006,,3076.000000000024
2018.07.10,574.0000000000078,890.9999999999911,-7.9999999999968985,-276.00000000000955,503.9999999999907,-422.00000000001125,512.0000000000005,1019.999999999996,-573.0000000000075,253.99999999999866,635.0000000000077,,3110.9999999999673
2018.07.10,642.9999999999936,893.9999999999912,14.999999999998348,-326.0000000000041,423.0000000000018,-455.0000000000054,478.9999999999992,980.9999999999945,-549.0000000000066,261.99999999999557,615.00000000001,,2981.999999999968
2018.07.10,534.9999999999966,921.999999999997,-19.999999999997797,-329.00000000000153,585.000000000008,-475.0000000000032,515.0000000000006,991.9999999999902,-608.0000000000041,293.99999999999426,545.0000000000177,,2955.9999999999977
2018.07.10,418.0000000000073,830.9999999999889,-49.99999999999449,-358.00000000001387,597.0000000000084,-523.9999999999911,487.99999999999955,977.9999999999944,-581.0000000000031,287.0000000000039,565.9999999999999,,2652.0
2018.07.10,443.99999999999994,878.0000000000001,-41.000000000002146,-377.0000000000051,627.0000000000095,-509.00000000000387,517.0000000000101,1010.9999999999957,-602.9999999999944,282.99999999999994,582.0000000000158,,2812.000000000026
2018.07.10,499.000000000005,912.9999999999967,-46.999999999997044,-402.9999999999978,614.0000000000043,-540.9999999999915,540.9999999999968,1067.9999999999977,-632.9999999999956,295.0000000000008,616.0000000000165,,2922.0000000000364
2018.07.10,458.00000000000284,872.9999999999905,-59.99999999999339,-392.00000000001455,606.9999999999993,-590.0000000000016,498.00000000000466,1036.9999999999918,-611.9999999999948,319.0000000000026,589.0000000000173,,2727.0000000000045
2018.07.10,419.9999999999982,891.9999999999959,-71.99999999999429,-402.9999999999978,674.0000000000066,-500.9999999999959,549.0000000000066,1084.9999999999936,-640.0000000000006,297.00000000000284,608.0000000000085,,2909.0000000000236
2018.07.10,378.999999999996,890.9999999999911,-70.99999999999883,-407.0000000000018,718.0000000000177,-469.99999999999267,566.0000000000025,1095.9999999999895,-635.9999999999957,276.9999999999939,628.0000000000064,,2971.0000000000086
2018.07.10,443.99999999999994,612.9999999999995,-21.999999999999797,-316.0000000000052,257.000000000005,-398.9999999999938,338.99999999999864,736.9999999999948,-373.9999999999952,185.99999999999727,433.0000000000167,,1898.0000000000177
2018.07.11,398.9999999999938,588.9999999999986,28.000000000005798,-283.99999999999534,300.00000000001137,-502.00000000000244,242.00000000000443,500.99999999999056,-310.0000000000023,202.9999999999976,282.0000000000045,,1448.0000000000068
2018.07.11,407.0000000000018,602.9999999999944,134.0000000000008,-295.0000000000008,306.0000000000116,-553.0000000000035,239.00000000000432,494.99999999999034,-219.99999999999886,117.00000000000044,435.0000000000076,,1668.0000000000082
2018.07.11,517.9999999999962,455.99999999998886,145.00000000000622,-268.0000000000016,-12.000000000000455,-608.0000000000085,78.00000000000296,312.9999999999882,-105.00000000000398,161.99999999999548,371.00000000001023,,1049.9999999999736
2018.07.11,551.9999999999969,460.9999999999985,136.00000000000279,-313.00000000000773,-45.99999999999227,-635.9999999999922,67.99999999999784,280.00000000000114,-117.999999999995,185.99999999999727,310.0000000000103,,880.0000000000175
2018.07.11,563.0000000000024,485.99999999999,163.00000000000205,-270.00000000001467,-25.000000000005684,-578.9999999999961,51.00000000000193,229.99999999998977,-105.99999999999454,185.99999999999727,261.0000000000001,,959.9999999999724
2018.07.11,567.9999999999907,471.9999999999942,177.00000000000495,-272.00000000000557,-51.9999999999925,-597.0000000000031,43.00000000000637,170.99999999999227,-82.00000000000784,166.99999999999494,219.00000000001364,,813.9999999999882
2018.07.11,563.0000000000024,539.0000000000015,191.00000000000784,-261.0000000000001,45.000000000015916,-632.9999999999947,94.99999999999886,268.99999999999125,-111.0000000000042,151.00000000000114,308.0000000000194,,1156.0000000000396
2018.07.11,621.9999999999892,464.9999999999892,238.0000000000049,-256.00000000001177,-116.99999999999022,-665.0000000000044,-9.999999999990905,143.99999999999125,-9.000000000000341,139.00000000000023,290.00000000001245,,840.9999999999893
2018.07.11,530.0000000000082,492.999999999995,216.0000000000051,-218.00000000000708,22.999999999996135,-625.0000000000089,42.00000000000159,172.9999999999876,-48.00000000000182,127.99999999999478,265.0000000000041,,978.9999999999746
2018.07.11,513.0000000000078,612.9999999999995,180.99999999999784,-261.0000000000001,199.00000000001228,-556.0000000000009,197.00000000000273,385.9999999999957,-173.00000000000182,114.99999999999844,372.00000000001677,,1586.0000000000282
2018.07.11,524.9999999999977,692.9999999999978,207.99999999999707,-265.0000000000041,293.00000000000637,-571.9999999999948,257.000000000005,411.00000000000136,-198.0000000000075,78.99999999999574,368.00000000001273,,1799.0000000000073
2018.07.11,556.0000000000009,696.9999999999885,214.99999999999852,-265.0000000000041,266.9999999999959,-543.0000000000045,254.0000000000049,391.9999999999959,-192.99999999999784,75.00000000000284,351.0000000000124,,1805.9999999999936
2018.07.11,557.9999999999918,679.000000000002,243.00000000000432,-209.9999999999991,239.00000000000432,-486.999999999993,250.0,312.9999999999882,-149.0000000000009,29.000000000001247,308.0000000000194,,1773.0000000000182
2018.07.11,533.0000000000057,706.9999999999936,223.00000000000654,-241.00000000000233,300.00000000001137,-473.99999999999665,296.99999999999704,378.0000000000001,-189.99999999999773,26.999999999999247,336.00000000000296,,1896.00000000002
2018.07.11,584.0000000000067,662.9999999999967,252.0000000000078,-212.00000000001216,188.0000000000166,-523.9999999999911,222.0000000000084,253.99999999999068,-129.0000000000049,34.99999999999615,261.0000000000001,,1594.000000000015
2018.07.11,568.9999999999973,643.0000000000007,243.00000000000432,-202.9999999999976,179.00000000000205,-526.0000000000042,207.00000000000784,243.99999999999977,-121.99999999999989,43.00000000000415,253.00000000001432,,1530.0000000000284
2018.07.11,553.0000000000035,685.9999999999928,253.0000000000032,-236.00000000001398,253.00000000001432,-530.0000000000082,239.00000000000432,281.9999999999965,-141.9999999999959,31.999999999998696,281.0000000000201,,1671.000000000015
2018.07.11,533.0000000000057,686.9999999999976,252.0000000000078,-215.00000000000963,276.00000000001046,-523.0000000000068,253.0000000000001,262.00000000000045,-143.00000000000068,19.00000000000235,250.00000000001688,,1651.0000000000239
2018.07.11,432.0000000000102,667.9999999999922,197.00000000000273,-229.00000000001253,360.00000000001364,-563.0000000000024,268.0000000000007,256.9999999999908,-189.99999999999773,58.99999999999794,181.00000000000892,,1440.0000000000045
2018.07.11,496.99999999999187,604.9999999999898,202.0000000000022,-126.0000000000039,206.99999999999363,-541.9999999999981,192.00000000000728,205.99999999998886,-141.9999999999959,85.00000000000173,176.00000000002058,,1359.9999999999982
2018.07.11,452.99999999999227,652.000000000001,161.00000000000003,-95.00000000000064,319.9999999999932,-534.0000000000123,219.99999999999886,287.9999999999967,-221.9999999999942,146.99999999999713,174.00000000000747,,1563.9999999999795
2018.07.11,401.99999999999125,629.9999999999955,126.99999999999933,-171.00000000001003,343.9999999999941,-561.0000000000115,221.00000000000364,326.9999999999982,-245.00000000000455,175.00000000000293,193.00000000002092,,1441.9999999999798
2018.07.11,418.9999999999916,656.9999999999965,206.00000000000617,-107.99999999999699,362.99999999999955,-530.0000000000082,219.99999999999886,243.99999999999977,-177.0000000000067,93.99999999999409,182.99999999999983,,1570.9999999999743
2018.07.11,584.0000000000067,780.0000000000011,297.9999999999983,-130.0000000000079,342.00000000001296,-435.9999999999919,225.9999999999991,225.9999999999991,-156.99999999999648,65.00000000000395,187.00000000000384,,1985.0000000000286
2018.07.11,693.9999999999947,838.9999999999986,383.0,-209.9999999999991,299.0000000000066,-492.0000000000035,180.99999999999739,162.9999999999967,-99.00000000000375,46.00000000000159,184.00000000000637,,1987.9999999999957
2018.07.11,689.0000000000063,820.999999999998,446.00000000000193,-245.0000000000063,278.99999999999636,-523.0000000000068,171.99999999999704,131.00000000000023,-9.000000000000341,-53.00000000000304,273.0000000000121,,1980.999999999995
2018.07.11,783.0000000000003,850.9999999999991,446.9999999999974,-289.0000000000059,212.99999999999386,-590.0000000000016,210.99999999999852,182.99999999999272,-25.000000000005684,-75.9999999999983,307.00000000001285,,2014.9999999999832
2018.07.11,690.9999999999972,872.9999999999905,394.00000000000546,-323.0000000000066,346.00000000000364,-463.9999999999977,307.00000000000216,225.9999999999991,-100.99999999999909,-89.00000000000574,267.0000000000172,,2127.000000000006
2018.07.11,632.0000000000103,819.9999999999932,370.9999999999991,-347.0000000000084,340.0000000000034,-513.9999999999923,274.0000000000009,235.99999999999,-90.99999999999397,-63.99999999999739,299.00000000000483,,1956.0000000000095
2018.07.11,747.9999999999931,844.9999999999989,441.99999999999795,-249.00000000001032,247.0000000000141,-322.00000000000006,325.00000000000284,167.99999999999216,-25.99999999999625,-194.0000000000053,298.00000000002046,,2282.0000000000073
2018.07.11,649.999999999995,819.9999999999932,401.00000000000693,-307.00000000001285,334.0000000000032,-540.0000000000072,322.00000000000273,224.99999999999432,-58.000000000006935,-175.99999999999838,301.0000000000179,,1971.9999999999877
2018.07.11,496.99999999999187,744.9999999999903,375.0000000000031,-375.0000000000142,395.00000000001023,-756.0000000000011,337.0000000000033,239.99999999999488,-34.99999999999659,-197.00000000000273,379.0000000000182,,1604.9999999999975
