date,GBPUSD,USDJPY,EURGBP,GBPAUD,EURAUD,AUDJPY,empty,sum
2016.10.17,-146.00000000000168,36.99999999999193,167.00000000000603,-744.9999999999957,-649.999999999995,171.00000000000648,,-1165.9999999999882
2016.10.17,-126.0000000000039,24.00000000000091,180.0000000000024,-741.9999999999982,-646.9999999999976,186.00000000000705,,-1124.9999999999893
2016.10.17,-114.0000000000141,33.999999999991815,201.00000000000674,-714.999999999999,-668.0000000000019,201.00000000000762,,-1061.0000000000086
2016.10.17,-69.00000000000794,102.99999999999443,285.9999999999974,-598.999999999994,-686.9999999999932,236.0000000000042,,-729.9999999999991
2016.10.17,-92.00000000000318,64.99999999999773,216.0000000000051,-665.9999999999889,-652.0000000000082,212.0000000000033,,-916.999999999994
2016.10.17,-164.00000000000858,27.999999999991587,190.00000000000128,-729.0000000000018,-652.0000000000082,181.0000000000116,,-1146.000000000014
2016.10.17,-344.99999999999534,134.00000000000034,95.00000000000064,-1007.0000000000024,-737.0000000000099,203.00000000000296,,-1657.0000000000039
2016.10.17,-412.00000000001234,197.00000000000273,2.000000000002,-1204.9999999999893,-856.9999999999967,300.00000000001137,,-1974.9999999999823
2016.10.17,-293.0000000000099,126.00000000000477,65.00000000000395,-1058.9999999999877,-828.9999999999909,316.0000000000025,,-1673.9999999999773
2016.10.17,-90.99999999999665,10.99999999999568,160.00000000000458,-872.0000000000061,-773.0000000000015,291.000000000011,,-1273.9999999999932
2016.10.17,-279.00000000000705,111.99999999999477,117.00000000000044,-936.9999999999878,-761.999999999996,244.00000000001398,,-1504.9999999999818
2016.10.17,-243.99999999999977,137.99999999999102,192.00000000000327,-853.9999999999992,-825.0000000000091,242.00000000000443,,-1351.000000000009
2016.10.17,-151.9999999999966,149.0000000000009,236.00000000000287,-777.0000000000055,-831.000000000004,276.00000000001046,,-1098.9999999999918
2016.10.17,-156.00000000000057,155.00000000000114,243.00000000000432,-663.999999999998,-687.9999999999998,253.0000000000001,,-856.9999999999926
2016.10.17,-182.0000000000155,170.0000000000017,241.00000000000233,-673.9999999999968,-689.0000000000063,203.00000000000296,,-931.0000000000116
2016.10.17,-97.9999999999981,173.99999999999238,248.99999999999923,-431.0000000000036,-601.9999999999915,174.0000000000066,,-533.999999999995
2016.10.17,-63.000000000013046,167.0000000000016,367.0000000000062,-347.0000000000084,-598.999999999994,138.00000000000523,,-337.0000000000024
2016.10.17,21.00000000000435,189.99999999999773,404.0000000000044,-219.99999999999798,-550.000000000006,145.00000000001023,,-9.999999999987267
2016.10.17,-119.00000000000244,225.9999999999991,365.99999999999966,-303.9999999999932,-611.9999999999903,185.00000000000227,,-257.99999999998494
2016.10.17,-154.0000000000097,242.999999999995,326.9999999999995,-302.0000000000023,-540.0000000000072,128.0000000000001,,-298.00000000002456
2016.10.17,-173.00000000000094,242.00000000000443,291.0000000000079,-385.99999999999744,-506.9999999999908,105.00000000000398,,-427.99999999997283
2016.10.17,-77.00000000001594,212.99999999999386,365.0000000000042,-258.0000000000027,-509.00000000000387,113.00000000001376,,-153.00000000001063
2016.10.17,-76.0000000000094,218.9999999999941,350.00000000000585,-245.0000000000063,-472.00000000000574,131.00000000000023,,-93.00000000002126
2016.10.17,-344.00000000001097,272.99999999999613,148.99999999999915,-489.0000000000061,-407.0000000000018,157.0000000000107,,-661.000000000013
2016.10.17,-429.00000000001273,346.9999999999942,82.99999999999974,-551.9999999999969,-370.00000000000364,158.00000000000125,,-763.0000000000181
2016.10.17,-350.00000000000585,311.9999999999976,124.99999999999733,-499.000000000005,-384.9999999999909,156.0000000000059,,-641.0000000000009
2016.10.17,-412.9999999999967,338.99999999999864,130.0000000000079,-536.0000000000032,-365.99999999999966,180.00000000000682,,-665.9999999999861
2016.10.17,-451.0000000000014,393.99999999999125,109.99999999999899,-561.9999999999958,-438.9999999999894,180.00000000000682,,-767.9999999999895
2016.10.17,-434.000000000001,465.999999999994,130.0000000000079,-628.9999999999907,-455.0000000000054,259.00000000000034,,-662.9999999999949
2016.10.17,-432.9999999999945,429.9999999999926,106.00000000000608,-652.0000000000082,-442.9999999999934,213.00000000000807,,-778.9999999999893
2016.10.17,-429.99999999999704,448.99999999999807,92.99999999999864,-591.0000000000082,-354.0000000000099,224.00000000000375,,-609.0000000000147
2016.10.17,-419.0000000000138,459.0000000000032,117.00000000000044,-487.99999999999955,-375.9999999999986,217.00000000001296,,-489.99999999999534
2016.10.17,-347.0000000000084,432.00000000000216,202.0000000000022,-463.9999999999977,-438.00000000000506,221.00000000000364,,-394.0000000000032
2016.10.17,-334.9999999999964,421.99999999999704,204.99999999999963,-455.99999999998977,-421.99999999998903,222.0000000000084,,-363.9999999999702
2016.10.17,-263.00000000001324,417.0000000000016,208.00000000000819,-339.0000000000004,-360.9999999999891,189.00000000000716,,-148.9999999999858
2016.10.18,-263.99999999999756,427.99999999999727,95.00000000000064,-279.99999999999136,-282.9999999999888,114.00000000000432,,-189.9999999999755
2016.10.18,-310.9999999999946,399.9999999999915,167.00000000000603,-334.9999999999964,-329.00000000000153,78.00000000000296,,-329.9999999999921
2016.10.18,-283.000000000011,415.9999999999968,194.0000000000053,-276.9999999999939,-272.99999999998994,121.00000000000932,,-101.99999999998346
2016.10.18,-323.0000000000066,444.0000000000026,209.9999999999991,-400.00000000000034,-390.0000000000015,161.00000000000136,,-298.00000000000534
2016.10.18,-334.9999999999964,423.0000000000018,196.00000000000728,-421.99999999998903,-385.99999999999744,194.00000000000261,,-329.99999999997124
2016.10.18,-734.0000000000124,415.9999999999968,-73.99999999999629,-750.0000000000063,-323.0000000000066,60.000000000002274,,-1405.0000000000225
2016.10.18,-825.0000000000091,441.0000000000025,-32.999999999994145,-653.999999999999,-225.99999999999287,56.000000000011596,,-1240.9999999999811
2016.10.18,-905.0000000000002,495.9999999999951,-105.99999999999498,-662.000000000007,-224.000000000002,-85.99999999999852,,-1487.0000000000077
2016.10.18,-1171.000000000011,430.9999999999974,-229.00000000000142,-626.9999999999998,100.0000000000112,-168.99999999999693,,-1665.0000000000005
2016.10.18,-882.000000000005,432.9999999999927,-61.999999999995396,-344.99999999999534,69.00000000000794,-181.99999999998795,,-968.999999999983
2016.10.18,-853.9999999999992,442.99999999999784,-26.999999999999247,-184.00000000000637,150.99999999999002,-233.99999999999466,,-705.0000000000117
2016.10.18,-753.0000000000036,469.99999999999886,23.00000000000635,-209.9999999999991,93.99999999999409,-166.99999999998738,,-542.9999999999908
2016.10.18,-780.000000000003,438.0000000000024,21.00000000000435,-222.99999999999542,96.00000000000719,-186.9999999999976,,-634.9999999999822
2016.10.18,-775.9999999999989,486.0000000000042,26.000000000003798,-156.00000000000057,120.00000000000898,-201.99999999999818,,-501.9999999999806
2016.10.18,-765.0000000000157,453.00000000000296,58.000000000002494,-21.00000000000435,208.99999999999253,-241.99999999999022,,-308.0000000000123
2016.10.18,-714.999999999999,337.99999999999386,41.000000000002146,15.00000000000945,182.99999999999983,-300.9999999999877,,-438.9999999999814
2016.10.18,-737.0000000000099,347.999999999999,-2.999999999997449,-116.99999999998934,234.00000000000088,-292.99999999999216,,-567.999999999989
2016.10.18,-790.0000000000018,293.99999999999693,-41.9999999999976,-187.99999999998818,191.00000000000784,-289.99999999999204,,-824.9999999999749
2016.10.18,-836.0000000000146,245.9999999999951,-41.000000000002146,-120.99999999999334,226.99999999999943,-460.9999999999985,,-986.000000000014
2016.10.18,-937.00000000001,274.9999999999915,-92.99999999999864,-53.999999999998494,334.9999999999964,-498.9999999999952,,-973.0000000000146
2016.10.18,-937.9999999999944,188.99999999999295,-158.99999999999804,-36.999999999998145,391.000000000008,-554.9999999999926,,-1108.9999999999823
2016.10.18,-970.0000000000042,233.99999999999466,-219.99999999999798,-43.999999999999595,492.0000000000035,-567.9999999999978,,-1076.0000000000014
2016.10.18,-984.000000000007,274.9999999999915,-186.99999999999272,-187.00000000000384,411.0000000000058,-475.9999999999991,,-1148.0000000000055
2016.10.18,-1207.0000000000025,280.9999999999917,-339.99999999999585,-434.000000000001,401.00000000000693,-476.99999999998965,,-1775.9999999999905
2016.10.18,-985.0000000000136,259.00000000000034,-159.9999999999935,-219.99999999999798,381.0000000000091,-487.99999999999955,,-1212.9999999999952
2016.10.18,-1421.0000000000057,256.0000000000002,-457.99999999999176,-692.9999999999881,405.9999999999952,-480.99999999999454,,-2390.9999999999845
2016.10.18,-1374.0000000000086,343.9999999999941,-419.00000000000273,-626.9999999999998,371.00000000001023,-405.9999999999917,,-2110.9999999999986
2016.10.18,-1478.0000000000016,442.99999999999784,-546.9999999999975,-679.9999999999917,483.0000000000112,-385.9999999999957,,-2164.9999999999773
2016.10.18,-1256.0000000000127,349.00000000000375,-471.99999999999466,-540.9999999999915,560.9999999999893,-394.999999999996,,-1754.0000000000018
2016.10.18,-1205.999999999996,293.99999999999693,-447.99999999999284,-492.9999999999879,544.9999999999955,-406.9999999999965,,-1714.999999999981
2016.10.18,-1239.0000000000123,254.99999999999545,-526.9999999999997,-707.9999999999975,502.00000000000244,-372.99999999999045,,-2090.000000000002
2016.10.18,-1380.0000000000034,216.99999999999875,-547.999999999993,-768.9999999999975,476.9999999999941,-370.9999999999951,,-2373.999999999996
2016.10.18,-1539.0000000000014,152.00000000000102,-807.0000000000022,-879.9999999999919,541.9999999999981,-528.9999999999964,,-3060.9999999999927
2016.10.18,-1473.0000000000132,118.99999999999977,-769.999999999993,-895.0000000000014,731.9999999999993,-529.9999999999869,,-2816.999999999995
2016.10.18,-1490.0000000000136,207.9999999999984,-822.0000000000005,-879.0000000000075,815.0000000000101,-443.9999999999884,,-2612.000000000001
2016.10.18,-1611.0000000000068,349.9999999999943,-902.9999999999983,-1271.0,625.0000000000089,-340.999999999994,,-3150.999999999996
2016.10.18,-1685.0000000000032,367.00000000000443,-913.9999999999926,-1310.9999999999955,547.999999999993,-234.99999999999943,,-3229.999999999993
2016.10.18,-1646.000000000014,475.9999999999991,-856.9999999999967,-1333.9999999999907,470.9999999999992,-269.999999999996,,-3159.9999999999995
2016.10.18,-1551.0000000000134,503.0000000000001,-749.9999999999951,-974.9999999999925,634.0000000000013,-264.99999999998636,,-2403.999999999986
2016.10.18,-1519.0000000000036,466.99999999999875,-741.9999999999982,-940.9999999999918,615.00000000001,-250.0,,-2369.999999999985
2016.10.18,-1534.0000000000132,465.0000000000034,-756.0000000000011,-1093.999999999995,510.00000000001046,-210.99999999999852,,-2619.999999999994
2016.10.18,-1517.999999999997,426.00000000000193,-822.9999999999959,-1163.000000000003,591.0000000000082,-211.9999999999891,,-2698.9999999999745
2016.10.18,-1469.000000000009,423.9999999999924,-792.9999999999993,-1109.0000000000043,587.0000000000042,-206.99999999999363,,-2567.00000000001
2016.10.18,-1414.000000000004,429.00000000000205,-779.9999999999918,-1001.0000000000074,645.0000000000067,-205.99999999998886,,-2326.9999999999836
2016.10.18,-1408.0000000000093,421.99999999999704,-783.0000000000003,-1017.0000000000013,624.0000000000023,-203.99999999999352,,-2366.0000000000055
2016.10.18,-1411.0000000000066,453.00000000000296,-770.9999999999994,-1018.9999999999922,594.99999999999,-186.9999999999976,,-2340.000000000003
2016.10.18,-1392.9999999999998,466.99999999999875,-758.9999999999985,-1039.9999999999966,607.0000000000019,-151.9999999999868,,-2269.9999999999814
2016.10.18,-1410.0000000000002,439.9999999999977,-774.9999999999924,-1059.9999999999943,609.9999999999994,-193.9999999999884,,-2388.999999999978
2016.10.19,-1400.0000000000011,435.99999999999284,-802.0000000000027,-900.9999999999962,727.9999999999953,-246.9999999999999,,-2186.000000000012
2016.10.19,-1456.9999999999973,439.9999999999977,-839.0000000000009,-913.9999999999926,778.9999999999964,-252.9999999999859,,-2243.9999999999827
2016.10.19,-1475.000000000004,411.00000000000136,-839.0000000000009,-956.0000000000013,788.9999999999952,-267.99999999998647,,-2337.9999999999964
2016.10.19,-1422.9999999999966,417.99999999999216,-796.9999999999922,-929.000000000002,753.0000000000036,-262.999999999991,,-2240.999999999986
2016.10.19,-1418.0000000000082,441.99999999999307,-790.0000000000018,-967.9999999999911,717.9999999999964,-219.99999999999886,,-2236.000000000011
2016.10.19,-1470.0000000000157,444.9999999999932,-851.9999999999972,-933.000000000006,774.9999999999924,-259.9999999999909,,-2295.000000000024
2016.10.19,-1517.999999999997,370.9999999999951,-852.9999999999926,-906.0000000000068,862.9999999999916,-387.999999999991,,-2431.000000000001
2016.10.19,-1580.0000000000036,430.9999999999974,-849.9999999999952,-842.9999999999937,800.0000000000007,-372.99999999999045,,-2414.9999999999854
2016.10.19,-1453.9999999999998,533.9999999999918,-707.9999999999975,-626.9999999999998,828.9999999999909,-341.99999999999875,,-1768.0000000000132
2016.10.19,-1456.0000000000127,560.0000000000023,-676.9999999999943,-648.0000000000041,797.0000000000033,-304.9999999999926,,-1728.9999999999986
2016.10.19,-1483.9999999999964,456.00000000000307,-702.9999999999981,-1041.9999999999873,486.00000000000864,-284.9999999999966,,-2571.9999999999663
2016.10.19,-1375.9999999999995,460.9999999999985,-670.9999999999993,-960.9999999999897,495.000000000001,-193.9999999999884,,-2245.9999999999773
2016.10.19,-1358.0000000000148,474.9999999999943,-663.0000000000025,-948.9999999999999,493.99999999999443,-142.99999999998647,,-2144.0000000000146
2016.10.19,-1370.0000000000045,503.9999999999907,-648.9999999999995,-923.9999999999915,520.9999999999936,-214.9999999999892,,-2133.0000000000005
2016.10.19,-1350.0000000000068,477.99999999999443,-680.9999999999983,-814.999999999988,609.9999999999994,-185.99999999999284,,-1943.9999999999918
2016.10.19,-1249.9999999999955,468.9999999999941,-642.9999999999936,-797.0000000000033,604.0000000000045,-177.99999999999727,,-1794.999999999991
2016.10.19,-1241.0000000000032,468.0000000000035,-649.999999999995,-770.9999999999884,659.999999999994,-192.99999999999784,,-1726.9999999999864
2016.10.19,-1232.9999999999952,477.00000000000387,-630.9999999999927,-658.0000000000031,733.9999999999902,-225.9999999999991,,-1536.9999999999961
2016.10.19,-1219.0000000000146,522.9999999999961,-644.9999999999956,-567.9999999999907,703.9999999999935,-216.99999999999875,,-1422.00000000001
2016.10.19,-1144.0000000000116,569.0000000000026,-578.0000000000007,-646.9999999999976,644.0000000000001,-94.99999999999886,,-1251.0000000000061
2016.10.19,-1297.0000000000148,677.9999999999973,-644.9999999999956,-869.0000000000086,502.00000000000244,-73.99999999999807,,-1705.0000000000173
2016.10.19,-1314.0000000000152,783.9999999999918,-615.9999999999943,-933.9999999999905,421.0000000000047,93.00000000000352,,-1566.0
2016.10.19,-1536.000000000004,751.9999999999953,-734.0000000000014,-1019.9999999999986,462.0000000000068,22.00000000000557,,-2053.9999999999964
2016.10.19,-1731.000000000016,795.9999999999923,-815.9999999999945,-1002.9999999999983,556.0000000000009,-94.99999999999886,,-2293.0000000000146
2016.10.19,-1758.9999999999995,811.9999999999976,-878.000000000001,-1075.0000000000036,703.9999999999935,-75.9999999999934,,-2272.0000000000064
2016.10.19,-1610.0000000000002,826.9999999999982,-795.0000000000013,-943.000000000005,729.0000000000018,-64.99999999999773,,-1857.000000000004
2016.10.19,-1492.0000000000045,929.000000000002,-696.999999999992,-817.000000000001,682.9999999999892,47.000000000011255,,-1346.999999999995
2016.10.19,-1537.999999999995,926.0000000000019,-790.9999999999973,-846.9999999999977,729.0000000000018,36.000000000001364,,-1484.999999999985
2016.10.19,-1520.0000000000102,914.0000000000015,-835.9999999999923,-869.999999999993,868.000000000002,17.000000000010118,,-1426.9999999999814
2016.10.19,-1402.9999999999986,859.9999999999994,-773.9999999999969,-747.0000000000088,842.9999999999937,37.00000000000614,,-1184.0000000000052
2016.10.19,-1366.0000000000005,873.9999999999952,-856.9999999999967,-724.9999999999978,876.9999999999944,39.00000000000148,,-1158.0000000000036
2016.10.19,-1490.0000000000136,837.0000000000033,-919.9999999999986,-930.0000000000086,943.9999999999893,1.0000000000047748,,-1558.0000000000236
2016.10.19,-1524.0000000000143,834.0000000000032,-939.9999999999964,-974.0000000000082,907.9999999999977,42.00000000000159,,-1654.0000000000161
2016.10.19,-1517.0000000000127,923.9999999999924,-988.9999999999955,-930.0000000000086,957.9999999999922,73.0000000000075,,-1481.0000000000248
2016.10.19,-1656.000000000013,995.0000000000045,-1040.999999999992,-1086.9999999999936,937.9999999999944,72.00000000000273,,-1778.9999999999968
2016.10.19,-1634.000000000002,891.9999999999959,-1047.9999999999934,-937.9999999999944,1122.0000000000007,-8.99999999998613,,-1614.9999999999795
2016.10.19,-1456.9999999999973,992.0000000000044,-907.9999999999977,-446.9999999999974,1252.0000000000086,-239.99999999999488,,-807.999999999974
2016.10.19,-1429.0000000000136,1003.0000000000001,-918.999999999992,-123.00000000000644,1624.0000000000032,-247.99999999999045,,-91.99999999999909
2016.10.19,-1219.9999999999989,965.999999999994,-746.9999999999976,251.00000000000122,1713.0000000000089,-349.9999999999943,,613.0000000000133
2016.10.19,-1217.0000000000014,1013.9999999999958,-732.9999999999948,441.0000000000025,1868.000000000003,-368.9999999999998,,1004.0000000000052
2016.10.19,-1252.0000000000086,981.9999999999993,-761.0000000000006,334.00000000001205,1740.9999999999925,-317.99999999999784,,725.9999999999967
2016.10.19,-1167.0000000000068,951.9999999999982,-685.9999999999977,368.00000000001273,1727.9999999999961,-342.9999999999893,,852.0000000000132
2016.10.19,-1221.0000000000055,936.9999999999976,-732.9999999999948,319.0000000000026,1750.9999999999914,-338.99999999999864,,713.9999999999927
2016.10.19,-1222.9999999999964,896.9999999999914,-718.9999999999918,283.99999999999534,1703.9999999999943,-344.99999999999886,,597.999999999994
2016.10.19,-1228.0000000000068,819.0000000000026,-741.0000000000027,323.0000000000066,1758.9999999999995,-459.99999999999375,,472.00000000000557
2016.10.19,-1217.0000000000014,816.9999999999931,-732.9999999999948,341.99999999999784,1754.9999999999955,-462.99999999999386,,500.99999999999625
2016.10.19,-1280.9999999999989,870.9999999999951,-744.9999999999957,242.00000000000887,1720.9999999999948,-397.99999999999613,,410.00000000000796
2016.10.19,-1330.0000000000089,875.0,-761.0000000000006,211.00000000000563,1710.999999999996,-455.99999999998886,,250.00000000000318
2016.10.20,-1356.0000000000016,868.9999999999998,-795.9999999999967,300.99999999999574,1778.9999999999973,-439.9999999999977,,356.9999999999966
2016.10.20,-1330.0000000000089,908.9999999999918,-793.9999999999947,161.00000000001114,1683.9999999999966,-404.9999999999869,,225.00000000000898
2016.10.20,-1373.000000000002,899.0000000000009,-787.9999999999998,207.00000000000162,1739.0000000000016,-407.99999999998704,,276.00000000001523
2016.10.20,-1329.0000000000025,912.9999999999967,-739.9999999999962,286.00000000000847,1737.999999999995,-410.99999999998715,,457.0000000000142
2016.10.20,-1330.0000000000089,909.9999999999966,-744.0000000000002,275.000000000003,1709.9999999999893,-438.99999999999295,,381.9999999999868
2016.10.20,-1371.0000000000111,912.9999999999967,-786.9999999999933,300.00000000001137,1812.999999999998,-437.9999999999882,,430.0000000000134
2016.10.20,-1371.0000000000111,832.9999999999984,-788.9999999999952,287.9999999999994,1801.9999999999925,-559.9999999999881,,202.9999999999958
2016.10.20,-1381.00000000001,659.9999999999966,-829.9999999999974,-231.99999999998778,1385.9999999999984,-496.9999999999999,,-894.0000000000001
2016.10.20,-1371.9999999999955,653.9999999999964,-824.999999999998,-446.9999999999974,1198.9999999999945,-352.99999999999443,,-1143.9999999999945
2016.10.20,-1368.0000000000136,662.9999999999967,-820.999999999994,-330.0000000000081,1303.0000000000098,-342.9999999999893,,-895.9999999999986
2016.10.20,-1412.0000000000132,679.000000000002,-830.9999999999928,-436.9999999999985,1253.9999999999995,-318.9999999999884,,-1065.9999999999916
2016.10.20,-1417.0000000000016,748.9999999999952,-822.0000000000005,-516.9999999999897,1116.000000000006,-224.99999999999432,,-1115.9999999999848
2016.10.20,-1400.0000000000011,751.0000000000048,-788.9999999999952,-574.9999999999922,1055.000000000006,-168.99999999999693,,-1126.9999999999745
2016.10.20,-1384.0000000000075,697.0000000000027,-800.0000000000007,-653.999999999999,1001.9999999999918,-225.9999999999991,,-1365.0000000000118
2016.10.20,-1353.000000000004,676.0000000000019,-792.9999999999993,-771.9999999999949,897.9999999999987,-167.99999999999216,,-1511.99999999999
2016.10.20,-1295.0000000000018,664.999999999992,-783.0000000000003,-751.9999999999972,895.0000000000014,-82.99999999999841,,-1353.0000000000043
2016.10.20,-1219.0000000000146,590.999999999994,-768.000000000002,-795.9999999999967,832.9999999999949,-76.99999999999818,,-1436.0000000000227
2016.10.20,-1157.000000000008,540.9999999999968,-759.999999999994,-675.9999999999877,892.0000000000039,-122.99999999999045,,-1282.9999999999793
2016.10.20,-1204.000000000005,591.9999999999987,-791.9999999999927,-846.9999999999977,792.9999999999993,-116.99999999999022,,-1574.9999999999877
2016.10.20,-1266.999999999996,548.0000000000018,-785.9999999999978,-929.000000000002,655.0000000000056,-76.99999999999818,,-1855.9999999999864
2016.10.20,-1287.000000000016,542.9999999999922,-815.9999999999945,-957.9999999999922,628.0000000000064,-58.9999999999975,,-1949.0000000000016
2016.10.20,-1272.0000000000064,515.9999999999911,-713.9999999999924,-939.0000000000009,580.0000000000027,-50.99999999998772,,-1879.9999999999936
2016.10.20,-1246.0000000000139,584.9999999999937,-705.0000000000001,-882.000000000005,611.000000000006,-54.99999999999261,,-1692.0000000000123
2016.10.20,-1194.0000000000061,618.9999999999998,-670.9999999999993,-751.9999999999972,655.0000000000056,-71.99999999998852,,-1414.999999999986
2016.10.20,-1171.000000000011,640.9999999999911,-634.0000000000013,-699.9999999999895,672.9999999999902,-41.99999999998738,,-1233.0000000000077
2016.10.20,-1222.9999999999964,573.9999999999981,-735.9999999999923,-933.9999999999905,612.9999999999969,-12.999999999991019,,-1718.999999999975
2016.10.20,-1261.000000000001,542.9999999999922,-722.9999999999959,-869.999999999993,706.0000000000066,-132.99999999999557,,-1737.9999999999864
2016.10.20,-1137.0000000000102,557.0000000000022,-626.9999999999998,-678.0000000000008,705.0000000000001,-116.99999999999022,,-1296.9999999999989
2016.10.20,-1160.0000000000055,600.9999999999991,-570.9999999999993,-571.9999999999948,680.9999999999983,-136.99999999998624,,-1157.9999999999884
2016.10.20,-1158.0000000000146,617.999999999995,-549.9999999999949,-587.9999999999885,621.0000000000049,-86.99999999998909,,-1143.9999999999873
2016.10.20,-1100.9999999999964,650.9999999999962,-547.999999999993,-604.9999999999889,618.0000000000074,-38.99999999998727,,-1023.9999999999617
2016.10.20,-1093.0000000000107,448.99999999999807,-547.999999999993,-591.0000000000082,-361.9999999999957,-66.99999999999307,,-2212.0000000000023
2016.10.20,-876.9999999999944,503.0000000000001,-597.9999999999985,-448.9999999999883,409.99999999999926,-55.999999999997385,,-1066.999999999979
2016.10.20,-848.0000000000043,484.99999999999943,-600.0000000000006,-452.99999999999227,815.0000000000101,-65.99999999998829,,-666.9999999999759
2016.10.20,-906.0000000000068,326.9999999999982,-756.0000000000011,-931.9999999999995,682.0000000000048,-89.9999999999892,,-1674.9999999999936
2016.10.20,-913.0000000000083,230.00000000000398,-834.9999999999968,-1032.999999999995,652.9999999999925,40.00000000000625,,-1857.9999999999977
2016.10.20,-946.0000000000024,215.0000000000034,-898.9999999999942,-1136.999999999988,702.0000000000026,21.000000000000796,,-2043.9999999999773
2016.10.20,-950.0000000000064,293.99999999999693,-810.9999999999951,-1015.9999999999947,658.0000000000031,25.000000000005684,,-1799.9999999999902
2016.10.20,-1146.0000000000025,299.99999999999716,-949.9999999999953,-1219.9999999999989,642.0000000000092,38.000000000010914,,-2335.9999999999795
2016.10.20,-1177.000000000006,295.99999999999227,-900.0000000000008,-1384.0000000000075,520.0000000000093,21.000000000000796,,-2624.000000000012
2016.10.20,-1181.999999999994,322.9999999999933,-896.9999999999923,-1397.9999999999882,513.9999999999923,62.00000000001182,,-2577.9999999999773
2016.10.20,-1102.000000000003,310.99999999999284,-895.9999999999968,-1347.0000000000093,561.9999999999958,40.00000000000625,,-2432.000000000014
2016.10.20,-1049.9999999999955,325.9999999999934,-902.0000000000028,-1229.9999999999977,635.9999999999922,65.00000000001194,,-2154.9999999999986
2016.10.20,-1012.0000000000128,331.00000000000307,-905.9999999999957,-1271.0,597.0000000000031,92.00000000001296,,-2168.999999999989
2016.10.20,-958.9999999999987,340.999999999994,-878.9999999999965,-1272.999999999991,544.0000000000111,160.0000000000108,,-2065.99999999997
2016.10.20,-946.0000000000024,350.9999999999991,-861.0000000000007,-1263.9999999999984,537.9999999999941,152.00000000000102,,-2030.0000000000077
2016.10.20,-1012.0000000000128,358.0000000000041,-907.9999999999977,-1273.9999999999973,617.0000000000009,115.0000000000091,,-2103.9999999999936
2016.10.20,-998.00000000001,308.9999999999975,-908.9999999999932,-1309.9999999999889,584.0000000000067,102.00000000000387,,-2221.9999999999836
2016.10.21,-1039.9999999999966,355.99999999999454,-924.9999999999981,-1435.9999999999927,496.99999999999187,163.0000000000109,,-2384.99999999999
2016.10.21,-985.999999999998,347.999999999999,-902.9999999999983,-1289.9999999999911,584.9999999999911,158.00000000000125,,-2087.999999999996
2016.10.21,-958.9999999999987,307.00000000000216,-893.9999999999948,-1275.0000000000039,585.9999999999976,121.00000000000932,,-2113.999999999988
2016.10.21,-985.999999999998,316.0000000000025,-890.9999999999974,-1255.9999999999905,604.0000000000045,99.00000000000375,,-2113.999999999975
2016.10.21,-1007.0000000000024,222.99999999999898,-900.0000000000008,-1258.0000000000036,621.0000000000049,19.000000000005457,,-2301.9999999999973
2016.10.21,-1035.0000000000082,150.99999999999625,-924.0000000000026,-1249.9999999999955,683.9999999999957,-54.99999999999261,,-2429.0000000000073
2016.10.21,-1028.0000000000066,158.99999999999181,-913.9999999999926,-1263.9999999999984,629.9999999999973,-45.99999999999227,,-2463.0000000000005
2016.10.21,-923.0000000000072,143.00000000000068,-891.9999999999928,-1130.9999999999932,709.0000000000041,-34.99999999999659,,-2128.9999999999854
2016.10.21,-1002.000000000014,144.99999999999602,-953.9999999999993,-1147.9999999999934,794.0000000000058,-65.99999999998829,,-2230.999999999993
