date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.19,175.99999999999838,56.99999999999594,-66.99999999999484,-253.99999999999866,-330.0000000000081,-66.99999999999484,125.0,282.99999999998704,-164.00000000000858,-421.0000000000047,17.000000000010118,-28.000000000005798,-156.00000000000057,,-829.0000000000247
2021.04.19,185.00000000000182,45.000000000006146,-60.99999999999994,-325.99999999998187,-322.00000000000006,-92.99999999999864,46.999999999997044,265.99999999999113,-147.99999999999258,-433.0000000000167,7.000000000005002,-28.000000000005798,-137.00000000000932,,-998.0000000000038
2021.04.19,189.00000000000583,62.000000000006494,-29.000000000001247,-293.99999999999426,-300.0000000000003,-62.99999999999084,86.99999999998909,237.99999999999955,-62.99999999999084,-301.0000000000179,6.000000000000227,-10.99999999999568,-119.00000000000244,,-597.9999999999923
2021.04.19,162.0000000000066,25.00000000000835,-114.00000000000298,-331.999999999999,-357.00000000000733,-108.99999999999244,-49.000000000006594,204.00000000000773,-198.99999999999363,-439.0000000000116,-19.99999999999602,-100.99999999999909,-194.0000000000053,,-1522.9999999999911
2021.04.19,165.00000000000404,24.000000000001798,-112.000000000001,-461.99999999998465,-377.0000000000051,-175.99999999999838,-183.00000000002115,183.9999999999975,-204.00000000000418,-449.0000000000105,-39.99999999999204,-120.00000000000455,-190.00000000000128,,-1940.0000000000196
2021.04.19,177.00000000000495,17.000000000000348,-93.99999999999409,-463.9999999999977,-352.00000000000784,-167.9999999999904,-183.00000000002115,169.9999999999875,-150.00000000000568,-402.0000000000135,-31.999999999996476,-88.00000000000807,-163.00000000000205,,-1732.0000000000443
2021.04.19,124.00000000000189,-28.000000000005798,-121.99999999999989,-458.9999999999872,-341.0000000000024,-149.99999999999457,-195.99999999999795,133.00000000000978,-92.00000000000318,-426.9999999999996,-37.9999999999967,-70.00000000000739,-159.00000000000912,,-1824.9999999999918
2021.04.19,114.00000000000298,-38.0000000000047,-171.99999999999437,-470.9999999999992,-384.00000000000654,-168.99999999999693,-63.0000000000166,204.00000000000773,-184.00000000000637,-502.00000000000244,16.000000000005343,-87.0000000000033,-221.00000000000452,,-1957.0000000000186
2021.04.19,70.99999999999883,-39.999999999995595,-175.99999999999838,-367.99999999999056,-364.00000000000875,-81.9999999999932,-34.99999999999659,97.99999999998477,-117.99999999999588,-463.9999999999977,23.000000000010346,-79.00000000000773,-229.00000000000142,,-1762.9999999999918
2021.04.19,48.000000000003595,-52.99999999999194,-190.99999999999673,-303.9999999999932,-387.000000000004,-36.999999999998145,-16.999999999995907,99.99999999999432,-55.000000000005045,-441.0000000000025,21.000000000000796,-84.00000000000318,-252.0000000000078,,-1651.9999999999995
2021.04.19,-239.0000000000003,-231.0000000000034,-403.99999999999324,-357.99999999999164,-388.0000000000106,-20.999999999993246,67.99999999998363,32.99999999998704,-56.99999999999594,-465.0000000000043,76.99999999999818,-84.00000000000318,-365.0000000000042,,-2434.000000000031
2021.04.19,-341.0000000000024,-235.99999999999176,-487.0000000000041,-116.99999999998934,-352.00000000000784,94.00000000000519,197.99999999997908,50.99999999998772,-114.99999999999844,-514.9999999999987,150.00000000000568,-88.00000000000807,-464.00000000000887,,-2222.000000000032
2021.04.19,-431.0000000000036,-319.999999999987,-578.0000000000007,11.00000000000545,-355.0000000000053,103.00000000000864,233.99999999998045,100.99999999999909,-243.99999999999977,-726.0000000000044,188.0000000000024,-165.00000000000625,-504.9999999999999,,-2687.0000000000114
2021.04.19,-463.9999999999977,-262.999999999991,-553.999999999999,117.00000000001154,-299.00000000000483,132.0000000000099,314.9999999999977,118.99999999999977,-174.99999999999181,-646.9999999999976,216.99999999999875,-129.99999999999545,-540.0000000000072,,-2171.999999999967
2021.04.19,-558.9999999999984,-256.99999999999613,-566.9999999999953,117.00000000001154,-286.00000000000847,121.00000000000443,185.00000000000227,43.99999999998272,-164.99999999999292,-602.999999999998,255.00000000000966,-126.00000000000477,-540.0000000000072,,-2380.9999999999905
2021.04.19,-573.0000000000013,-265.99999999998846,-561.0000000000003,42.0000000000087,-259.0000000000092,96.00000000000719,54.000000000002046,-55.00000000000682,-69.9999999999923,-527.0000000000108,177.99999999999727,-171.00000000000648,-537.0000000000097,,-2649.0000000000095
2021.04.19,-587.9999999999997,-286.99999999999284,-544.0,-18.999999999991246,-258.0000000000027,20.0000000000089,-146.000000000015,-90.00000000000341,-55.000000000005045,-502.00000000000244,167.0000000000016,-168.00000000000637,-511.0000000000059,,-2981.000000000014
2021.04.19,-602.0000000000025,-310.9999999999946,-534.9999999999966,-35.999999999991594,-170.00000000000347,25.00000000000835,-227.00000000000387,-168.00000000000637,58.000000000002494,-494.00000000001666,142.00000000001012,-167.0000000000016,-526.0000000000042,,-3011.0000000000005
2021.04.19,-532.9999999999945,-143.00000000000423,-493.99999999999443,-192.99999999999872,-186.00000000000838,-96.99999999999153,-239.00000000000432,-80.0000000000125,34.000000000000696,-486.00000000000864,245.00000000000455,-128.0000000000001,-548.0000000000041,,-2848.000000000016
2021.04.19,-532.9999999999945,-137.9999999999937,-488.999999999995,-297.9999999999983,-172.00000000000549,-147.99999999999258,-329.00000000000773,-33.00000000001546,55.99999999998939,-443.0000000000156,280.00000000000114,-97.99999999999898,-547.0000000000086,,-2892.000000000035
2021.04.19,-568.9999999999973,-224.99999999998633,-487.99999999999955,-473.99999999999665,-158.0000000000026,-285.9999999999974,-597.0000000000084,-7.000000000005002,107.99999999999699,-372.00000000001677,261.0000000000099,-67.00000000000728,-540.0000000000072,,-3414.0000000000177
2021.04.19,-573.0000000000013,-226.99999999999943,-498.9999999999939,-526.9999999999886,-183.00000000001094,-289.9999999999903,-668.0000000000064,-64.99999999999773,48.99999999998794,-399.00000000001603,206.00000000000307,-105.00000000000398,-488.00000000001063,,-3769.000000000028
2021.04.19,-458.9999999999983,-154.99999999999403,-458.00000000000284,-688.9999999999841,-249.00000000001032,-370.9999999999991,-816.0000000000025,-78.00000000000296,-42.999999999993044,-570.0000000000039,198.99999999999807,-174.0000000000066,-545.0000000000066,,-4408.0000000000055
2021.04.19,-407.99999999999727,-133.99999999998968,-463.9999999999977,-725.9999999999823,-257.0000000000072,-371.99999999999454,-772.0000000000198,-43.00000000000637,-22.999999999995246,-548.9999999999995,189.99999999999773,-165.99999999999682,-587.0000000000042,,-4310.999999999993
2021.04.19,-449.9999999999948,5.999999999994898,-441.99999999999795,-987.9999999999889,-248.00000000000378,-585.9999999999976,-826.0000000000218,15.999999999991132,-29.999999999996696,-565.9999999999999,375.0,-28.999999999996362,-638.0000000000052,,-4406.000000000017
2021.04.19,-403.99999999999324,65.00000000000395,-437.999999999994,-925.9999999999824,-254.00000000000978,-544.9999999999955,-774.0000000000009,114.00000000000432,-59.99999999999339,-592.9999999999991,501.0000000000048,24.00000000000091,-648.0000000000041,,-3937.9999999999577
2021.04.19,-383.99999999999545,89.00000000000574,-375.0000000000031,-950.9999999999908,-189.00000000000583,-487.99999999999955,-806.0000000000116,99.99999999999432,212.99999999999653,-290.00000000001245,502.00000000000955,75.00000000000284,-681.0000000000093,,-3185.000000000019
2021.04.19,-381.99999999999346,161.00000000001114,-380.00000000000256,-847.9999999999822,-176.0000000000095,-419.9999999999982,-724.000000000018,61.9999999999834,229.99999999999687,-289.0000000000059,534.000000000006,57.999999999992724,-667.0000000000065,,-2841.000000000026
2021.04.19,-387.99999999999943,266.0000000000107,-319.0000000000026,-893.9999999999948,-131.00000000000333,-425.99999999999307,-764.00000000001,37.99999999998249,358.9999999999982,-200.00000000000017,594.9999999999989,105.99999999999454,-657.0000000000076,,-2415.000000000026
2021.04.19,-409.0000000000038,255.00000000000523,-320.9999999999935,-899.9999999999897,-111.00000000000554,-434.9999999999965,-862.9999999999995,-8.000000000009777,438.9999999999894,-63.000000000013046,600.0000000000085,112.99999999999955,-660.000000000005,,-2363.000000000013
2021.04.19,-392.9999999999989,316.0000000000052,-315.9999999999941,-912.0000000000017,-111.00000000000554,-441.99999999999795,-867.999999999995,-2.0000000000095497,419.9999999999982,-127.00000000001043,597.0000000000084,99.99999999999432,-675.0000000000034,,-2413.000000000011
2021.04.19,-409.99999999999926,300.99999999999574,-312.00000000000114,-878.9999999999853,-109.00000000000354,-450.9999999999903,-870.0000000000045,12.000000000000455,394.00000000000546,-175.00000000001404,608.0000000000041,93.99999999999409,-682.0000000000048,,-2479.0000000000027
2021.04.19,-441.0000000000025,258.0000000000027,-341.99999999999784,-863.9999999999981,-104.00000000000409,-448.9999999999994,-864.0000000000043,-28.999999999996362,388.9999999999949,-259.0000000000092,569.0000000000026,73.99999999999807,-692.0000000000038,,-2754.000000000017
2021.04.19,-437.999999999994,276.00000000000955,-336.00000000000296,-892.9999999999883,-93.00000000000975,-431.99999999999903,-885.9999999999957,-45.99999999999227,405.9999999999952,-292.00000000000335,567.9999999999978,75.9999999999934,-667.0000000000065,,-2756.9999999999955
2021.04.19,-397.99999999999835,279.00000000000705,-302.0000000000023,-907.9999999999977,-114.00000000000298,-439.0000000000005,-936.000000000007,-81.99999999999363,432.9999999999945,-242.00000000000887,535.0000000000108,60.99999999999284,-641.0000000000027,,-2754.000000000009
2021.04.19,-364.9999999999931,263.99999999999756,-303.9999999999932,-944.9999999999958,-123.00000000000644,-447.99999999999284,-935.0000000000023,-81.99999999999363,434.000000000001,-279.00000000000705,529.0000000000106,60.99999999999284,-631.0000000000038,,-2823.999999999986
2021.04.19,-409.99999999999926,236.00000000001398,-336.00000000000296,-947.9999999999933,-146.00000000000168,-439.99999999999596,-915.0000000000205,-51.9999999999925,363.0000000000022,-285.00000000000193,525.0000000000057,55.999999999997385,-650.0000000000061,,-3001.9999999999945
2021.04.20,-531.0000000000036,242.00000000000887,-314.0000000000032,-873.999999999997,-101.00000000000664,-469.99999999999267,-878.0000000000143,-54.000000000002046,42.999999999993044,-526.0000000000042,544.0000000000111,58.9999999999975,-672.0000000000059,,-3532.0000000000196
2021.04.20,-429.99999999999704,245.0000000000063,-353.0000000000033,-835.9999999999923,-118.00000000000699,-451.9999999999969,-856.000000000023,-40.99999999999682,248.00000000000378,-313.00000000000773,546.0000000000065,22.999999999996135,-660.000000000005,,-2997.000000000017
2021.04.20,-424.9999999999976,222.00000000001108,-351.99999999999676,-879.9999999999919,-153.00000000000313,-428.9999999999905,-897.9999999999961,-60.000000000002274,343.00000000000443,-294.0000000000165,513.0000000000052,22.999999999996135,-653.0000000000035,,-3042.999999999981
2021.04.20,-405.9999999999952,215.99999999999397,-358.9999999999982,-888.9999999999842,-156.00000000000057,-422.9999999999956,-902.0000000000152,-57.00000000001637,336.00000000000296,-314.00000000001427,514.00000000001,25.000000000005684,-658.0000000000031,,-3073.0000000000095
2021.04.20,-400.9999999999958,209.9999999999991,-358.9999999999982,-892.9999999999883,-148.0000000000037,-429.99999999999704,-932.0000000000164,-79.00000000000773,350.00000000000585,-339.0000000000004,500.0,15.000000000000568,-648.0000000000041,,-3154.000000000006
2021.04.20,-412.00000000000125,190.00000000000128,-400.9999999999958,-910.9999999999951,-175.00000000000293,-444.9999999999954,-900.0000000000057,-68.00000000001205,329.00000000000153,-338.0000000000161,530.0000000000011,12.000000000000455,-675.0000000000034,,-3264.0000000000227
2021.04.20,-407.99999999999727,154.99999999999403,-454.9999999999943,-929.9999999999864,-230.000000000008,-422.00000000000017,-935.0000000000023,-99.99999999999432,236.99999999999832,-372.00000000001677,522.0000000000056,-39.00000000000148,-744.0000000000002,,-3721.0000000000027
2021.04.20,-385.000000000002,144.0000000000108,-439.99999999999596,-915.9999999999835,-242.00000000000887,-405.9999999999952,-939.0000000000214,-127.00000000000955,222.99999999999542,-415.0000000000098,454.00000000000773,-73.99999999999807,-705.0000000000001,,-3828.0000000000105
2021.04.20,-356.9999999999962,154.99999999999403,-453.0000000000034,-908.999999999982,-264.0000000000087,-400.9999999999958,-951.0000000000218,-224.99999999999432,204.00000000000418,-521.0000000000159,387.00000000000045,-159.00000000000603,-720.0000000000095,,-4214.000000000035
2021.04.20,-378.00000000000057,29.00000000001235,-617.9999999999964,-973.999999999986,-410.00000000001035,-409.99999999999926,-1186.000000000007,-355.0000000000182,-58.000000000002494,-585.0000000000133,255.00000000000966,-385.9999999999957,-821.000000000005,,-5897.000000000013
2021.04.20,-395.0000000000009,15.00000000000945,-661.9999999999959,-975.9999999999991,-432.0000000000102,-405.9999999999952,-1110.0000000000136,-271.99999999999136,-119.00000000000244,-571.0000000000103,305.9999999999974,-364.9999999999949,-873.0000000000016,,-5860.000000000008
2021.04.20,-448.9999999999994,1.0000000000065512,-681.9999999999937,-946.9999999999867,-419.00000000000273,-404.99999999999983,-1088.9999999999986,-284.9999999999966,-130.0000000000079,-548.0000000000151,314.9999999999977,-352.99999999999443,-881.0000000000095,,-5872.0
2021.04.20,-539.0000000000006,-104.99999999999955,-734.9999999999968,-895.0000000000014,-401.00000000000693,-373.99999999999653,-1110.0000000000136,-418.00000000000637,-83.9999999999952,-595.0000000000122,304.00000000000205,-382.99999999999557,-900.0000000000008,,-6235.000000000023
2021.04.20,-539.0000000000006,-129.99999999998568,-739.0000000000008,-855.9999999999901,-414.00000000000324,-311.99999999999005,-1050.0000000000114,-366.00000000001387,-49.99999999999449,-673.0000000000125,296.99999999999704,-365.99999999999966,-862.0000000000072,,-6060.000000000013
2021.04.20,-490.999999999997,-129.99999999998568,-736.9999999999987,-858.9999999999875,-410.00000000001035,-304.9999999999997,-1000.0,-335.00000000000796,-46.999999999997044,-667.0000000000176,284.000000000006,-365.99999999999966,-859.0000000000098,,-5922.0000000000055
2021.04.20,-488.999999999995,-124.99999999999733,-719.9999999999984,-912.999999999986,-406.00000000000637,-341.99999999999784,-1082.9999999999984,-356.9999999999993,-63.99999999999739,-663.999999999998,267.0000000000101,-370.9999999999951,-832.0000000000105,,-6098.999999999969
2021.04.20,-490.00000000000153,-146.00000000000168,-722.9999999999959,-901.9999999999806,-412.00000000000125,-359.99999999999363,-1105.0000000000182,-360.00000000001364,-60.99999999999994,-626.0000000000155,234.99999999999943,-382.99999999999557,-826.0000000000045,,-6159.000000000023
2021.04.20,-448.000000000004,-143.00000000000423,-773.9999999999969,-984.9999999999915,-491.0000000000081,-374.999999999992,-1175.0000000000114,-390.99999999999113,-184.00000000000637,-705.0000000000001,204.9999999999983,-463.99999999999864,-883.0000000000005,,-6813.0000000000055
2021.04.20,-463.0000000000023,-165.9999999999995,-766.9999999999955,-980.9999999999875,-518.0000000000074,-376.99999999999403,-1177.000000000021,-390.0000000000148,-229.99999999999687,-750.0000000000063,204.9999999999983,-495.9999999999951,-902.0000000000028,,-7012.0000000000255
2021.04.20,-453.0000000000034,-123.00000000000644,-817.9999999999965,-979.9999999999809,-547.0000000000086,-339.0000000000004,-1504.000000000019,-777.9999999999916,-310.9999999999946,-753.0000000000036,73.0000000000075,-686.9999999999976,-971.0000000000107,,-8191.000000000006
2021.04.20,-463.9999999999977,-209.9999999999991,-841.0000000000028,-1049.9999999999955,-556.0000000000009,-322.00000000000006,-1596.0000000000036,-835.000000000008,-238.0000000000049,-835.000000000008,-46.999999999997044,-742.999999999995,-976.0000000000102,,-8713.000000000024
2021.04.20,-534.9999999999966,-242.99999999999324,-892.9999999999993,-874.9999999999814,-542.0000000000091,-271.9999999999945,-1425.0000000000114,-746.0000000000093,-262.999999999991,-829.0000000000131,-15.000000000000568,-727.0000000000039,-966.0000000000002,,-8331.000000000004
2021.04.20,-480.0000000000027,-177.00000000000495,-797.0000000000033,-919.9999999999875,-540.0000000000072,-297.9999999999983,-1433.9999999999975,-736.9999999999948,-141.99999999999767,-812.0000000000127,17.000000000010118,-650.9999999999962,-955.0000000000058,,-7925.999999999997
2021.04.20,-473.0000000000012,-153.00000000000313,-756.9999999999966,-912.0000000000017,-473.0000000000012,-291.99999999999227,-1424.0000000000066,-789.0000000000157,-83.00000000001084,-781.0000000000094,33.00000000000125,-626.9999999999953,-863.0000000000026,,-7594.0000000000355
2021.04.20,-429.99999999999704,-80.99999999999774,-690.9999999999972,-946.9999999999867,-433.0000000000056,-261.99999999999557,-1382.000000000005,-788.0000000000109,79.00000000000685,-616.0000000000165,51.00000000000193,-582.0000000000078,-840.0000000000074,,-6922.000000000018
2021.04.20,-343.9999999999999,49.00000000001015,-570.9999999999993,-1011.9999999999907,-400.00000000000034,-286.99999999999284,-1350.0000000000227,-694.9999999999932,214.00000000000307,-573.0000000000013,166.00000000001103,-441.0000000000025,-803.0000000000092,,-6046.999999999988
2021.04.20,-314.0000000000032,103.00000000000864,-534.9999999999966,-992.9999999999994,-387.000000000004,-282.99999999999994,-1296.999999999997,-652.0000000000152,256.99999999999613,-558.9999999999984,189.00000000000716,-405.00000000000114,-814.0000000000036,,-5690.000000000006
2021.04.20,-412.9999999999967,181.00000000000892,-490.999999999997,-924.9999999999981,-326.0000000000041,-290.9999999999968,-1212.0000000000175,-532.0000000000107,269.9999999999925,-546.000000000002,280.00000000000114,-325.00000000000284,-806.0000000000067,,-5136.000000000029
2021.04.20,-422.00000000000017,242.99999999999324,-461.99999999999574,-852.9999999999926,-245.0000000000063,-284.9999999999908,-1146.000000000015,-516.9999999999959,360.9999999999891,-379.0000000000182,376.0000000000048,-245.00000000000455,-830.0000000000085,,-4404.000000000041
2021.04.20,-442.9999999999934,202.00000000001327,-539.0000000000006,-842.9999999999937,-291.0000000000079,-264.999999999993,-1195.999999999998,-598.0000000000132,209.9999999999991,-480.99999999999807,298.0000000000018,-379.0000000000049,-876.0000000000101,,-5200.999999999998
2021.04.20,-403.99999999999324,154.0000000000097,-554.9999999999944,-736.9999999999877,-328.0000000000061,-224.9999999999974,-1096.0000000000036,-546.999999999997,112.000000000001,-556.0000000000009,276.00000000001046,-378.0000000000001,-870.0000000000041,,-5153.999999999964
2021.04.20,-322.00000000000006,258.0000000000027,-451.9999999999969,-811.9999999999905,-329.00000000000153,-271.9999999999945,-1016.9999999999959,-483.0000000000041,127.99999999999478,-639.0000000000118,277.000000000001,-305.9999999999974,-810.0000000000107,,-4779.000000000005
2021.04.20,-375.0000000000031,212.99999999999653,-487.0000000000041,-800.0000000000007,-337.0000000000095,-273.9999999999965,-1070.0000000000216,-487.99999999999955,92.99999999998754,-684.000000000018,264.00000000001,-361.99999999999477,-826.0000000000045,,-5133.000000000058
2021.04.20,-412.00000000000125,144.99999999999514,-568.0000000000018,-648.9999999999885,-348.00000000000387,-217.99999999999596,-974.000000000018,-451.9999999999982,2.999999999997449,-792.9999999999993,271.0000000000008,-376.0000000000048,-878.000000000001,,-5249.000000000019
2021.04.20,-470.00000000000375,134.99999999999625,-566.9999999999953,-631.9999999999882,-321.0000000000046,-225.99999999999287,-829.0000000000077,-311.00000000000705,38.99999999998904,-801.0000000000073,344.99999999999886,-293.00000000000637,-876.0000000000101,,-4807.000000000038
2021.04.20,-512.0000000000014,188.00000000001037,-554.9999999999944,-600.9999999999849,-262.00000000000665,-215.99999999999397,-812.0000000000118,-311.00000000000705,150.99999999999002,-743.0000000000048,439.9999999999977,-242.999999999995,-870.0000000000041,,-4346.0000000000055
2021.04.20,-505.99999999999534,529.0000000000017,-224.000000000002,-462.9999999999912,37.99999999999359,-152.99999999999204,-474.00000000001796,-170.00000000001592,743.0000000000048,-484.00000000001774,743.0000000000092,185.99999999999284,-773.0000000000015,,-1008.0000000000315
2021.04.20,-439.0000000000005,703.9999999999935,-146.00000000000168,-505.99999999998425,73.99999999999629,-178.99999999999582,-426.00000000001614,-30.000000000001137,794.0000000000058,-276.00000000000955,881.0000000000002,289.99999999999204,-771.0000000000106,,-30.000000000031832
2021.04.20,-437.999999999994,678.0000000000008,-197.99999999999818,-562.9999999999802,3.999999999992898,-214.99999999999852,-436.00000000000705,-40.99999999999682,692.9999999999881,-322.00000000000006,880.0000000000097,254.0000000000049,-809.0000000000042,,-512.9999999999826
2021.04.20,-385.000000000002,696.0000000000077,-170.99999999999892,-645.999999999991,-7.0000000000014495,-239.0000000000003,-479.0000000000134,20.999999999986585,686.0000000000089,-368.9999999999971,903.0000000000058,275.99999999999625,-828.0000000000065,,-542.0000000000056
2021.04.20,-320.9999999999935,886.000000000009,-70.99999999999883,-629.9999999999973,22.999999999995246,-190.99999999999673,-362.0000000000232,48.00000000000182,829.9999999999974,-250.00000000001688,989.0000000000043,359.99999999999943,-884.000000000007,,426.99999999997385
2021.04.20,-268.99999999999704,1017.0000000000013,-21.999999999999797,-592.9999999999991,54.999999999993946,-178.99999999999582,-337.0000000000175,55.00000000000682,876.9999999999944,-272.00000000000557,1063.0000000000023,393.0000000000007,-859.0000000000098,,928.999999999975
2021.04.20,-290.9999999999968,1011.0000000000064,-19.999999999997797,-580.999999999987,82.99999999999974,-180.99999999999784,-331.0000000000173,44.999999999987494,916.99999999999,-287.9999999999994,1067.0000000000073,403.0000000000058,-846.0000000000023,,987.9999999999982
2021.04.20,-273.000000000001,1131.9999999999998,80.00000000000229,-583.9999999999845,147.99999999999258,-172.99999999998983,-308.9999999999975,61.00000000000705,1082.9999999999895,-141.00000000001333,1159.000000000006,506.0000000000002,-828.0000000000065,,1861.0000000000045
2021.04.20,-310.9999999999946,1066.0000000000114,36.999999999998145,-566.9999999999842,133.99999999998968,-148.99999999999915,-277.00000000001523,50.99999999998772,1080.9999999999986,-462.0000000000068,1136.00000000001,495.9999999999951,-856.0000000000013,,1378.9999999999895
2021.04.20,-331.0000000000035,1063.0000000000139,19.00000000000235,-558.9999999999984,143.9999999999997,-158.99999999999804,-283.00000000001546,56.99999999998795,1069.0000000000089,-143.00000000000423,1160.000000000011,492.999999999995,-857.0000000000077,,1672.9999999999914
2021.04.20,-319.99999999999807,1048.0000000000045,17.999999999995797,-553.9999999999878,125.99999999999278,-161.99999999999548,-288.0000000000109,45.99999999999227,1014.9999999999882,-93.00000000000975,1132.000000000005,471.9999999999942,-835.000000000008,,1604.9999999999625
2021.04.20,-336.9999999999984,1039.9999999999966,12.999999999996348,-536.9999999999875,137.9999999999937,-156.00000000000057,-312.0000000000118,34.99999999999659,954.9999999999948,-80.99999999999774,1152.000000000001,460.9999999999985,-876.0000000000101,,1494.9999999999714
2021.04.21,-337.99999999999386,1015.0000000000103,-24.999999999997247,-519.9999999999872,45.99999999999049,-185.99999999999727,-318.00000000001205,31.999999999982265,845.9999999999912,-314.00000000001427,1135.000000000005,405.00000000000114,-907.0000000000023,,870.9999999999764
2021.04.21,-400.00000000000034,1017.0000000000013,-17.999999999995797,-500.9999999999959,124.99999999999733,-162.99999999999093,-258.0000000000098,42.00000000000159,950.0000000000064,-389.0000000000171,1147.0000000000055,450.00000000000284,-858.0000000000032,,1144.0000000000018
2021.04.21,-375.9999999999986,1032.0000000000107,-19.999999999997797,-516.9999999999897,103.99999999999298,-146.99999999999713,-284.00000000002024,20.999999999986585,981.999999999994,-124.00000000001299,1144.0000000000055,421.99999999999704,-884.000000000007,,1352.999999999963
2021.04.21,-314.0000000000032,1066.9999999999957,-56.0000000000005,-547.999999999993,70.99999999999883,-148.99999999999915,-314.0000000000214,19.99999999998181,897.9999999999987,-152.0000000000188,1122.0,382.000000000005,-920.0000000000097,,1106.9999999999345
2021.04.21,-302.0000000000023,1086.000000000009,-32.999999999994145,-536.9999999999875,82.99999999999974,-144.99999999999514,-300.00000000001137,42.00000000000159,936.9999999999878,-60.99999999999994,1142.00000000001,403.99999999999636,-907.0000000000023,,1409.0000000000123
2021.04.21,-304.9999999999997,1059.00000000001,0.0,-570.9999999999882,113.99999999999189,-156.99999999999602,-326.9999999999982,25.000000000005684,1025.9999999999936,43.999999999999595,1126.0000000000048,450.9999999999934,-856.0000000000013,,1629.0000000000155
2021.04.21,-353.0000000000033,1004.0000000000049,-43.00000000000415,-567.9999999999907,90.99999999999665,-161.99999999999548,-326.9999999999982,20.999999999986585,978.9999999999966,-93.00000000000975,1117.0000000000045,462.99999999999386,-871.0000000000107,,1257.9999999999711
2021.04.21,-354.9999999999942,981.999999999994,-95.00000000000064,-563.9999999999867,57.99999999999139,-139.99999999999568,-254.0000000000191,43.99999999998272,920.9999999999941,-138.0000000000159,1136.00000000001,442.99999999999784,-912.0000000000017,,1125.999999999956
2021.04.21,-309.0000000000037,1005.9999999999958,-41.9999999999976,-561.9999999999958,78.99999999999574,-143.9999999999997,-284.00000000002024,43.99999999998272,957.0000000000078,-190.00000000000128,1120.0000000000045,426.9999999999925,-860.0000000000052,,1241.9999999999557
2021.04.21,-354.9999999999942,944.9999999999958,-60.99999999999994,-579.9999999999806,94.99999999998954,-166.99999999999494,-194.00000000001683,138.00000000000523,984.000000000007,-275.000000000003,1171.999999999997,504.0000000000049,-841.0000000000028,,1365.0000000000073
