date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.08.24,741.9999999999982,543.0000000000045,656.000000000001,-527.9999999999951,333.9999999999899,210.9999999999843,407.99999999999727,906.9999999999911,2312.999999999965,64.99999999999773,1635.999999999993,3041.000000000005,838.9999999999986,1350.999999999999,,12517.99999999993
2015.08.24,772.9999999999793,578.9999999999961,627.9999999999952,-686.9999999999932,279.99999999999136,191.0000000000025,514.9999999999987,899.9999999999897,2087.9999999999563,19.000000000005457,1747.999999999994,2967.0000000000086,927.0000000000067,1352.0000000000039,,12279.999999999936
2015.08.24,592.9999999999991,574.9999999999922,607.0000000000019,-724.9999999999978,262.00000000000665,257.000000000005,446.00000000000193,586.999999999982,1690.999999999976,-216.99999999998454,1494.9999999999798,2590.0000000000036,902.000000000001,1290.9999999999968,,10353.999999999964
2015.08.24,452.99999999999227,602.999999999998,620.9999999999937,-614.9999999999877,197.00000000000273,312.9999999999882,383.0,680.9999999999761,1797.9999999999663,-251.00000000000477,1356.999999999986,2485.000000000004,865.9999999999997,1280.9999999999918,,10171.999999999905
2015.08.24,552.9999999999812,540.9999999999915,592.9999999999991,-1207.9999999999868,245.0000000000063,165.99999999999682,417.99999999999613,253.99999999997647,1325.9999999999827,-139.99999999998636,1434.9999999999864,2595.000000000014,889.00000000001,1268.0000000000007,,8934.999999999969
2015.08.24,777.9999999999898,465.0000000000043,407.99999999999727,-1049.9999999999955,295.0000000000008,207.9999999999984,395.99999999999636,265.99999999996624,967.9999999999911,20.000000000010232,1600.9999999999857,2594.0000000000073,859.9999999999994,1070.999999999998,,8879.999999999949
2015.08.24,910.9999999999951,340.00000000000693,229.99999999999687,-852.9999999999926,453.99999999999886,258.99999999998613,194.0000000000053,378.999999999996,792.9999999999993,-421.99999999999704,1820.9999999999836,2739.0000000000027,910.0000000000108,1106.9999999999993,,8861.99999999999
2015.08.24,1000.0000000000009,367.0000000000062,266.999999999995,-390.9999999999858,787.9999999999887,1111.000000000004,190.00000000000128,421.0000000000047,855.9999999999679,-400.0000000000057,1859.999999999995,2863.0000000000155,1269.0000000000055,1364.0000000000043,,11564.999999999998
2015.08.24,923.9999999999915,432.9999999999945,453.99999999999886,-224.99999999998633,672.9999999999902,914.0000000000015,290.9999999999968,943.000000000005,1793.9999999999845,-361.99999999999477,1883.9999999999968,3252.0000000000105,1245.0000000000045,1524.000000000001,,13743.999999999993
2015.08.24,821.9999999999894,487.99999999999955,490.999999999997,-544.9999999999955,330.0000000000081,585.000000000008,356.9999999999962,1108.9999999999823,2052.9999999999936,-427.99999999999727,1781.9999999999948,3178.000000000014,1178.0000000000114,1483.9999999999945,,12883.999999999995
2015.08.24,855.9999999999901,543.999999999989,536.0000000000032,-495.000000000001,374.999999999992,650.0000000000057,480.0000000000027,1105.9999999999625,2077.99999999998,-373.9999999999952,1793.9999999999845,3232.999999999997,1246.0000000000093,1548.0000000000018,,13576.999999999922
2015.08.24,1025.9999999999936,652.0000000000082,651.999999999997,-607.9999999999864,408.9999999999927,766.9999999999959,631.0000000000038,1426.9999999999782,2527.999999999997,-628.9999999999907,2117.9999999999977,3583.0000000000027,1460.9999999999986,1804.000000000002,,15820.999999999989
2015.08.24,1105.9999999999848,652.9999999999925,753.9999999999991,-692.9999999999881,329.00000000000153,846.9999999999942,739.9999999999962,1499.000000000006,2999.9999999999804,-756.0000000000002,2248.99999999999,4278.000000000004,1701.9999999999982,2155.000000000001,,17862.99999999996
2015.08.24,1052.9999999999927,645.0000000000067,736.9999999999987,-793.9999999999836,173.00000000000094,740.9999999999997,768.9999999999975,1506.9999999999695,2926.999999999991,-739.0000000000043,2187.99999999999,4187.000000000007,1683.0000000000068,2134.0000000000005,,17210.999999999975
2015.08.24,1097.999999999999,537.9999999999941,583.9999999999957,-1438.9999999999902,4.000000000004,542.0000000000016,834.9999999999968,1567.9999999999695,2747.9999999999727,-930.0000000000068,2205.999999999997,4122.000000000004,1713.0000000000082,2108.9999999999945,,15697.99999999994
2015.08.24,1180.9999999999877,587.0000000000042,602.999999999998,-1035.9999999999925,24.000000000001798,658.9999999999918,868.000000000002,1740.9999999999925,2937.999999999974,-969.9999999999989,2289.999999999992,4505.000000000004,1803.0000000000114,2155.999999999992,,17348.99999999996
2015.08.24,1364.999999999994,551.9999999999969,631.9999999999992,-1011.9999999999907,212.99999999999653,544.0000000000111,939.9999999999964,1944.9999999999968,3192.999999999957,-484.9999999999852,2582.9999999999795,4613.0,1733.000000000004,2102.9999999999945,,18918.99999999995
2015.08.24,1732.9999999999845,550.000000000006,592.9999999999991,-1970.9999999999895,279.00000000000705,616.9999999999902,1148.0000000000045,2145.9999999999814,3365.99999999998,-2621.9999999999854,3045.999999999993,3778.0000000000146,2056.000000000012,2435.0000000000023,,17154.0
2015.08.24,2462.999999999993,625.9999999999932,907.0000000000023,-2320.9999999999955,578.9999999999961,1390.0000000000005,1365.000000000005,2071.999999999985,4296.999999999995,-1813.999999999993,4123.9999999999945,7498.000000000005,3026.0000000000105,3718.0000000000036,,27929.999999999996
2015.08.24,1880.9999999999993,-373.00000000000114,485.0000000000021,-1841.9999999999882,461.0000000000003,1323.9999999999982,689.0000000000063,185.99999999997507,2745.9999999999595,-1472.9999999999848,2203.9999999999836,6181.999999999998,1963.9999999999986,2731.999999999999,,17165.999999999945
2015.08.24,1976.0,-157.99999999999147,617.9999999999964,-1567.9999999999916,426.9999999999996,1311.9999999999977,712.9999999999969,678.0000000000008,3190.999999999988,-1206.9999999999936,2479.999999999993,6591.000000000014,2100.999999999999,2920.9999999999923,,20075.000000000004
2015.08.24,1893.9999999999957,92.00000000000318,917.9999999999966,-1703.9999999999943,665.0000000000044,1843.0000000000036,690.0000000000017,865.999999999989,3703.999999999974,-1777.9999999999916,2670.999999999979,6874.000000000003,2328.0000000000027,3426.9999999999927,,22489.99999999996
2015.08.24,2004.9999999999902,211.00000000000563,870.9999999999995,-1514.9999999999998,431.0000000000036,1513.0000000000052,926.0000000000045,1051.999999999964,3622.9999999999764,-1694.9999999999932,2918.9999999999827,6957.999999999997,2463.9999999999986,3358.9999999999945,,23121.999999999927
2015.08.24,1886.9999999999943,195.9999999999962,875.999999999999,-1380.0000000000034,564.000000000009,1572.0000000000027,787.9999999999998,1161.999999999974,3733.9999999999927,-1432.9999999999927,2754.9999999999964,6858.000000000008,2271.000000000001,3162.999999999997,,23012.99999999997
2015.08.24,1519.999999999988,161.99999999999548,788.9999999999952,-1044.9999999999848,548.9999999999995,1430.9999999999973,606.0000000000065,1046.9999999999757,3406.9999999999823,-1240.9999999999854,2191.999999999994,6147.999999999998,2049.0000000000064,2867.999999999995,,20481.999999999964
2015.08.24,1437.9999999999836,154.0000000000097,717.000000000001,-783.9999999999848,544.9999999999955,1409.9999999999966,562.0000000000069,1034.999999999986,3363.999999999967,-1198.9999999999839,2188.9999999999964,5335.000000000001,1907.0000000000107,2676.000000000002,,19348.999999999985
2015.08.24,1812.999999999998,303.9999999999932,844.9999999999958,-926.0000000000045,550.000000000006,1376.0000000000048,829.9999999999974,1499.000000000006,3866.999999999976,-1046.999999999997,2737.999999999996,6181.999999999998,2152.000000000001,2968.0000000000036,,23150.999999999975
2015.08.24,1854.0,452.00000000000796,931.9999999999995,-1021.9999999999895,608.9999999999928,1539.0000000000014,890.0000000000019,1675.9999999999663,4169.000000000001,-1165.9999999999968,3090.999999999999,6569.000000000003,2385.000000000005,3260.000000000005,,25237.999999999996
2015.08.24,1751.999999999998,523.0000000000068,1010.9999999999952,-1459.9999999999945,380.9999999999869,1433.9999999999975,955.0000000000058,1607.999999999965,4217.999999999966,-1317.0000000000073,2975.9999999999786,6425.000000000014,2383.00000000001,3212.000000000003,,24100.999999999927
2015.08.24,2037.9999999999843,682.0000000000048,1153.9999999999995,-1436.9999999999993,412.9999999999967,1605.9999999999945,1221.0000000000055,2199.9999999999795,4911.999999999983,-1331.9999999999936,3575.999999999979,7318.000000000003,2829.999999999998,3775.9999999999964,,28956.99999999993
2015.08.24,1953.999999999989,683.9999999999957,1105.0000000000005,-1271.0,476.9999999999941,1356.9999999999993,1122.0000000000007,2143.000000000006,4774.999999999974,-1180.0000000000068,3410.9999999999864,7369.000000000004,2590.0000000000036,3438.9999999999927,,27974.999999999938
2015.08.24,2022.999999999997,801.9999999999916,1220.9999999999943,-1395.9999999999973,429.99999999999704,1507.9999999999955,1380.0000000000034,2486.9999999999945,5234.999999999967,-1322.0000000000027,3781.9999999999964,7605.000000000017,2951.0000000000077,3864.999999999995,,30570.99999999996
2015.08.24,2212.999999999998,896.000000000008,1353.9999999999995,-1771.999999999996,407.0000000000018,1305.9999999999973,1502.0000000000034,2512.9999999999873,5468.999999999991,-1335.000000000008,4042.999999999997,8125.000000000005,3022.0000000000055,4003.0,,31745.999999999993
2015.08.25,2088.000000000001,967.9999999999911,1393.9999999999952,-1703.9999999999943,310.9999999999946,1387.0000000000005,1597.9999999999993,2546.999999999988,5606.0,-1331.9999999999936,3960.9999999999923,8048.000000000011,3111.000000000004,4165.999999999996,,32148.999999999985
2015.08.25,1997.9999999999886,1024.0000000000027,1507.0000000000027,-1618.9999999999927,364.00000000000875,1420.0000000000018,1516.0000000000061,2561.9999999999977,5729.999999999968,-1337.9999999999939,3866.999999999998,8599.000000000002,3057.0000000000023,4180.999999999997,,32867.99999999999
2015.08.25,2030.9999999999827,997.0000000000034,1529.0000000000025,-1680.999999999999,330.9999999999924,1497.0,1543.0000000000055,2488.9999999999636,5855.9999999999945,-1522.9999999999961,3892.999999999991,8931.0,3115.000000000009,4260.0000000000055,,33267.999999999956
2015.08.25,2117.9999999999977,1031.000000000004,1458.999999999999,-1659.9999999999948,333.0000000000055,1548.0000000000018,1580.999999999999,2499.999999999991,5684.9999999999845,-1465.0000000000034,3991.9999999999955,9228.000000000015,3221.0000000000036,4247.0,,33818.0
2015.08.25,2161.9999999999973,1053.9999999999993,1332.9999999999952,-1627.999999999985,340.9999999999913,1352.0000000000039,1602.9999999999989,2646.9999999999773,5383.999999999966,-1320.999999999998,4085.9999999999895,8825.000000000016,3085.000000000008,3935.9999999999927,,32858.999999999956
2015.08.25,2010.0000000000007,1031.000000000004,1181.999999999994,-1519.0000000000036,340.00000000000693,1039.0000000000014,1497.0000000000039,2703.9999999999955,4909.99999999997,-1116.9999999999902,3882.999999999992,8542.000000000005,2780.000000000001,3475.999999999999,,30757.999999999978
2015.08.25,1739.999999999986,1001.0000000000074,1042.9999999999939,-1333.9999999999907,241.00000000000233,1280.9999999999918,1395.9999999999973,2667.9999999999814,4458.999999999991,-1331.9999999999936,3530.9999999999955,7370.00000000001,2837.000000000003,3364.999999999995,,28265.999999999975
2015.08.25,1812.999999999998,896.000000000008,1063.0000000000027,-1349.0000000000002,290.9999999999968,1242.999999999995,1370.0000000000045,2518.9999999999823,4569.999999999963,-1254.9999999999955,3526.9999999999914,7528.000000000001,2790.0000000000064,3456.000000000003,,28461.999999999956
2015.08.25,1772.9999999999802,808.0000000000088,841.9999999999983,-1310.9999999999955,286.99999999999284,774.0000000000009,1261.9999999999964,2308.999999999983,3882.999999999992,-1038.9999999999873,3320.9999999999964,7255.000000000012,2344.000000000008,2762.0000000000005,,25269.999999999985
2015.08.25,1578.999999999997,828.9999999999909,753.9999999999991,-1127.9999999999957,367.99999999999056,498.9999999999952,1031.000000000004,2286.9999999999723,3529.9999999999886,-647.9999999999961,3074.999999999983,6507.000000000018,1873.0000000000045,2277.000000000001,,22832.999999999953
2015.08.25,1541.9999999999989,682.9999999999892,659.999999999994,-1017.0000000000013,306.9999999999906,420.99999999999227,1022.0000000000007,1997.9999999999886,3176.9999999999854,-376.0000000000048,2827.999999999986,5777.00000000001,1756.0000000000002,2117.999999999995,,20895.999999999924
2015.08.25,1506.9999999999916,682.0000000000048,658.9999999999985,-954.9999999999948,256.99999999999613,435.0000000000023,1060.0000000000055,2112.9999999999873,3209.9999999999795,-412.00000000000614,2856.9999999999986,5845.000000000011,1780.0000000000011,2123.9999999999955,,21161.99999999997
2015.08.25,1570.999999999989,661.0000000000005,713.9999999999924,-988.9999999999955,228.00000000000597,358.0000000000041,1092.9999999999995,2187.99999999999,3548.99999999998,-413.99999999998727,2860.9999999999804,6025.999999999998,1828.000000000003,2316.999999999993,,21990.999999999953
2015.08.25,1605.9999999999964,689.0000000000063,812.0000000000016,-983.0000000000006,226.99999999999943,324.0000000000123,1145.000000000007,2178.9999999999754,3852.999999999973,-193.9999999999884,2938.9999999999804,6388.0000000000155,1779.0000000000105,2341.9999999999986,,23105.99999999999
2015.08.25,1645.9999999999918,716.0000000000056,805.9999999999956,-995.9999999999969,248.00000000000378,353.999999999985,1166.0000000000005,2234.999999999987,3833.999999999982,-227.00000000000387,2995.9999999999986,6473.000000000017,1822.0000000000027,2332.999999999998,,23405.999999999964
2015.08.25,1662.9999999999923,717.9999999999964,847.9999999999932,-1092.000000000004,243.99999999999977,460.9999999999843,1170.0000000000043,2351.9999999999986,4005.9999999999986,-617.999999999995,3086.9999999999955,6822.000000000017,1963.0000000000082,2503.0,,24126.99999999999
2015.08.25,1635.999999999993,740.0000000000073,963.9999999999982,-1374.999999999993,78.00000000000028,621.9999999999857,1197.0000000000036,2382.9999999999795,4421.99999999997,-829.9999999999841,3057.999999999983,6780.000000000008,2134.0000000000005,2805.9999999999973,,24614.99999999995
2015.08.25,1754.9999999999955,824.0000000000025,1007.0000000000024,-1453.9999999999998,89.00000000000574,709.9999999999937,1402.0000000000032,2500.9999999999977,4504.999999999981,-1037.0000000000061,3280.999999999978,7147.000000000015,2383.00000000001,3037.999999999997,,26150.999999999978
2015.08.25,1729.999999999987,841.0000000000028,1005.9999999999958,-1502.9999999999877,164.99999999999292,995.0000000000045,1214.0000000000039,2281.999999999984,4357.999999999995,-1054.000000000002,3333.9999999999927,6998.0000000000155,2471.0000000000036,3081.000000000003,,25917.999999999993
2015.08.25,1794.9999999999911,865.0000000000047,1124.0000000000027,-1288.9999999999845,171.99999999999437,906.9999999999965,1334.9999999999973,2470.9999999999786,4754.999999999976,-944.9999999999932,3497.999999999979,7520.0000000000155,2575.0000000000027,3319.999999999993,,28102.999999999953
2015.08.25,1576.999999999984,557.0000000000075,885.0000000000025,-1131.9999999999998,286.99999999999284,1140.0000000000005,833.0000000000059,1912.9999999999648,3953.9999999999686,-1007.9999999999814,2773.9999999999877,6475.000000000008,2106.999999999999,2801.9999999999927,,23163.999999999935
2015.08.25,1502.9999999999877,402.9999999999978,820.999999999994,-675.9999999999877,519.9999999999872,1146.9999999999914,589.0000000000061,1890.9999999999982,4039.999999999999,-758.9999999999861,2490.9999999999986,6032.999999999999,1780.0000000000011,2521.9999999999914,,22304.999999999978
2015.08.25,1387.9999999999893,290.9999999999968,910.9999999999951,-134.99999999999625,687.9999999999998,1271.000000000001,370.00000000000364,1819.9999999999773,4316.999999999993,-733.0000000000041,2373.9999999999873,6066.0000000000155,1704.0000000000077,2587.000000000003,,22918.99999999997
2015.08.25,1623.999999999981,303.0000000000088,924.0000000000026,-65.00000000000395,914.9999999999991,1427.9999999999973,409.99999999999926,1885.9999999999654,4585.999999999979,-631.0000000000002,2507.999999999999,6596.000000000002,1751.0000000000048,2712.9999999999936,,24947.999999999924
2015.08.25,1696.999999999993,296.0000000000074,1069.9999999999932,-173.00000000000094,743.0000000000048,1201.9999999999982,556.0000000000009,1921.9999999999793,4980.999999999991,-662.9999999999825,2650.9999999999814,6767.000000000012,1815.0000000000118,2903.9999999999964,,25767.999999999985
2015.08.25,1541.9999999999989,-86.0000000000083,912.9999999999972,-131.99999999999878,767.9999999999909,1204.9999999999982,365.0000000000042,1521.9999999999789,4725.999999999964,-638.0000000000052,2028.9999999999918,6347.999999999998,1525.0000000000057,2706.000000000003,,22792.999999999924
2015.08.25,1142.999999999983,-348.9999999999993,498.9999999999939,-14.999999999987246,625.0000000000089,1257.9999999999955,134.99999999999625,1174.9999999999704,3342.0000000000005,-806.999999999988,1416.9999999999793,4770.000000000007,1160.000000000011,1998.0000000000045,,16350.999999999975
2015.08.25,812.999999999997,-266.999999999995,488.999999999995,306.00000000000625,443.99999999999994,1045.9999999999923,14.000000000002899,1160.9999999999677,3116.999999999992,-937.9999999999882,1035.9999999999925,4305.000000000004,1039.0000000000014,1798.0000000000018,,14362.99999999997
2015.08.25,1086.9999999999936,8.000000000008,636.0000000000032,107.99999999999699,611.9999999999903,1137.0000000000005,190.00000000000128,1174.9999999999704,3518.999999999961,-769.0000000000055,1544.9999999999964,4991.999999999996,1248.0000000000045,2045.0000000000018,,17532.99999999992
2015.08.25,1036.999999999999,38.0000000000047,687.9999999999998,241.00000000000233,591.0000000000082,1185.9999999999927,201.00000000000674,1383.000000000001,3675.999999999968,-683.9999999999975,1490.999999999998,5269.000000000013,1222.0000000000084,2091.9999999999986,,18431.000000000004
2015.08.25,1131.9999999999998,56.99999999999594,697.0000000000032,194.0000000000053,678.0000000000008,1260.9999999999957,246.00000000000176,1428.9999999999914,3781.9999999999964,-826.9999999999982,1684.999999999981,5215.000000000014,1329.0000000000077,2191.0000000000027,,19069.0
2015.08.25,905.0000000000002,68.00000000000139,837.9999999999943,139.00000000000023,368.9999999999971,1268.0000000000007,190.99999999999673,1398.9999999999725,4171.999999999975,-1037.9999999999825,1414.9999999999884,4770.000000000007,1419.0000000000111,2367.999999999995,,18282.99999999996
2015.08.25,814.999999999988,204.99999999998852,869.999999999993,102.00000000000209,303.9999999999932,1197.9999999999932,387.99999999999943,1564.999999999994,4212.999999999978,-1442.0000000000073,1440.9999999999811,4514.000000000018,1478.999999999999,2426.000000000002,,18077.99999999992
2015.08.25,786.9999999999822,331.999999999999,927.9999999999955,-26.999999999999247,333.0000000000055,1563.0000000000023,402.00000000000233,1794.9999999999911,4206.999999999983,-1591.9999999999845,1686.999999999994,4537.999999999997,1835.9999999999986,2760.9999999999955,,19549.999999999964
2015.08.25,642.9999999999936,618.0000000000074,885.0000000000025,131.99999999999878,472.00000000000574,1822.9999999999932,402.00000000000233,1741.999999999999,3680.9999999999563,-1509.999999999991,1710.999999999996,4560.000000000008,1913.000000000011,2581.000000000003,,19652.99999999999
2015.08.25,344.99999999999534,665.9999999999889,969.9999999999931,119.00000000000244,387.000000000004,1808.9999999999975,345.0000000000064,1765.9999999999786,3767.9999999999936,-1811.000000000007,1596.9999999999818,4279.000000000011,1948.0000000000075,2655.999999999992,,18843.999999999945
2015.08.25,218.99999999999142,768.9999999999975,1136.999999999999,398.00000000000944,533.99999999999,2198.999999999998,50.0000000000056,1417.0000000000016,3742.999999999963,-1936.9999999999834,1303.999999999994,4085.0000000000055,1873.0000000000045,2754.000000000005,,18544.99999999998
2015.08.25,295.0000000000008,821.000000000005,1013.9999999999927,443.99999999999994,554.9999999999944,2260.9999999999955,121.99999999999989,1507.9999999999761,3597.99999999999,-1856.9999999999993,1415.999999999995,4079.0000000000105,1921.0000000000064,2644.999999999996,,18821.999999999964
2015.08.25,304.9999999999997,1127.9999999999957,1129.0000000000023,438.00000000000506,536.9999999999875,2197.0000000000027,333.0000000000055,2037.9999999999843,3915.9999999999864,-1843.999999999994,1733.9999999999911,4350.000000000009,2164.0000000000014,2780.000000000001,,21204.999999999975
2015.08.25,323.99999999999096,1214.0000000000039,1149.9999999999955,290.00000000001245,519.0000000000028,2082.999999999998,401.00000000000693,2118.999999999982,3906.999999999972,-1807.9999999999927,1824.9999999999877,4266.000000000015,2206.000000000003,2799.9999999999973,,21295.99999999997
2015.08.25,395.99999999999636,1266.999999999996,1146.999999999998,-70.99999999999883,313.00000000000773,1977.9999999999945,565.0000000000044,2160.999999999991,3862.999999999994,-1858.000000000004,1990.9999999999873,4428.00000000001,2270.00000000001,2805.9999999999973,,21255.999999999985
2015.08.25,506.9999999999908,1394.0000000000064,1300.9999999999966,-282.0000000000045,343.99999999998875,1947.9999999999932,775.9999999999989,2505.999999999986,4394.999999999971,-1830.9999999999889,2366.999999999986,4880.000000000017,2526.0000000000105,3140.0000000000005,,23970.999999999953
2015.08.25,504.9999999999999,1486.0000000000095,1302.0000000000032,-184.99999999999073,331.999999999999,1920.0000000000018,807.9999999999976,2436.999999999978,4232.999999999975,-1870.999999999981,2387.99999999999,4997.000000000007,2513.0000000000055,3094.999999999999,,23959.999999999993
2015.08.25,446.9999999999974,1364.0000000000095,1298.9999999999945,-380.9999999999869,140.99999999999113,1763.0000000000052,751.9999999999972,2184.9999999999704,4184.999999999972,-1835.9999999999843,2170.9999999999895,4981.000000000014,2394.0000000000055,3045.000000000002,,22509.99999999997
2015.08.25,469.99999999999267,1319.0000000000034,1310.9999999999955,-424.00000000000216,153.00000000000313,1816.9999999999932,785.9999999999978,2149.999999999963,4417.999999999988,-2024.000000000001,2166.9999999999854,5301.0,2453.0000000000027,3201.999999999998,,23098.99999999992
2015.08.25,740.9999999999917,1343.0000000000052,1329.0000000000025,-822.9999999999959,323.0000000000066,2021.000000000001,889.0000000000065,2272.9999999999695,4393.9999999999645,-2132.000000000005,2553.9999999999895,5723.000000000012,2672.0000000000114,3396.000000000001,,24702.99999999996
2015.08.25,1112.9999999999861,1553.9999999999886,1514.9999999999998,-863.9999999999981,458.00000000000284,2170.9999999999923,1158.9999999999989,2606.9999999999814,4929.999999999968,-2105.9999999999945,3302.999999999989,6509.000000000009,3119.0,3864.999999999995,,29332.99999999992
2015.08.25,1384.9999999999918,1533.0000000000066,1620.9999999999948,-1204.000000000005,469.99999999999267,2122.0,1239.9999999999966,2436.999999999978,5234.999999999967,-1913.9999999999873,3618.9999999999945,6905.0000000000055,3262.0000000000005,4186.999999999997,,30897.99999999993
2015.08.26,1389.9999999999802,1514.9999999999998,1603.9999999999943,-1202.9999999999984,398.9999999999938,1560.9999999999927,1294.0000000000064,2431.9999999999895,5088.999999999988,-1789.999999999992,3581.9999999999964,7084.000000000002,2823.0000000000073,3721.999999999994,,29501.99999999995
2015.08.26,1308.9999999999825,1471.0,1422.0000000000011,-990.9999999999864,497.99999999999847,1828.9999999999936,1202.000000000003,2400.0000000000023,4579.999999999984,-1792.0000000000016,3415.999999999997,6507.000000000018,2921.0000000000064,3620.999999999995,,28392.999999999996
2015.08.26,1412.9999999999975,1458.0000000000036,1507.9999999999982,-1076.9999999999945,503.99999999999335,1846.999999999994,1236.9999999999993,2425.999999999995,4903.999999999975,-1704.0000000000077,3576.999999999986,6747.000000000015,3021.000000000001,3840.0000000000036,,29700.999999999956
2015.08.26,1457.9999999999816,1441.0000000000034,1549.0000000000005,-1088.0,516.9999999999897,1885.000000000005,1204.000000000005,2436.999999999978,5081.999999999986,-1579.0000000000077,3614.9999999999905,6787.00000000001,3065.000000000012,3918.999999999997,,30291.99999999995
2015.08.26,1441.9999999999877,1465.0000000000052,1663.0000000000034,-909.0000000000042,659.999999999994,2129.9999999999955,1195.0000000000016,2505.999999999986,5457.999999999963,-1888.0000000000052,3657.9999999999836,7174.999999999998,3136.00000000001,4129.999999999995,,31820.999999999913
2015.08.26,1466.9999999999961,1543.0000000000055,1727.0000000000007,-980.9999999999875,713.0000000000081,2381.0,1212.9999999999975,2594.999999999992,5658.999999999992,-1887.0000000000005,3752.999999999984,7098.000000000005,3331.000000000003,4352.000000000004,,32964.0
2015.08.26,1475.9999999999884,1567.0000000000073,1819.9999999999993,-997.0000000000034,699.9999999999895,2158.0000000000014,1207.999999999998,2622.9999999999977,5935.999999999985,-1716.9999999999845,3786.999999999985,7486.999999999999,3291.000000000011,4364.000000000005,,33702.99999999998
