date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.08.26,1488.0000000000005,1568.9999999999982,1717.0000000000018,-831.000000000004,683.9999999999957,2075.9999999999936,1244.9999999999961,2633.999999999981,5587.999999999971,-1430.9999999999832,3768.9999999999777,7218.999999999997,3127.0000000000095,4108.000000000004,,32961.99999999994
2015.08.26,1394.9999999999907,1537.999999999995,1632.9999999999955,-639.9999999999961,746.0000000000023,2109.9999999999995,1131.0000000000043,2580.999999999989,5336.99999999997,-1394.9999999999818,3605.999999999998,7017.000000000006,3015.0000000000005,3918.999999999997,,31992.999999999975
2015.08.26,1476.999999999995,1479.0000000000082,1676.9999999999952,-656.9999999999965,819.9999999999985,2117.999999999995,1114.0000000000039,2486.9999999999945,5460.999999999983,-1317.0000000000073,3638.9999999999923,6927.000000000016,2990.000000000009,3987.9999999999995,,32202.999999999985
2015.08.26,1576.999999999984,1431.9999999999889,1690.0000000000025,-722.0000000000005,858.0000000000032,2125.0,1112.0000000000018,2415.9999999999736,5495.99999999999,-1266.999999999996,3724.999999999978,6971.000000000016,2993.000000000009,4037.999999999997,,32443.999999999945
2015.08.26,1500.9999999999968,1408.0000000000093,1756.000000000002,-418.9999999999916,875.999999999988,2215.999999999994,1041.9999999999984,2637.0000000000005,5978.999999999956,-1354.9999999999898,3596.9999999999836,6933.000000000012,2977.0000000000036,4119.0,,33266.99999999996
2015.08.26,1367.9999999999914,1375.9999999999995,1603.9999999999943,-312.9999999999855,853.9999999999992,2096.0000000000036,953.9999999999993,2537.9999999999736,5468.999999999991,-1242.999999999995,3384.9999999999936,6284.000000000001,2775.0000000000055,3771.000000000001,,30917.99999999997
2015.08.26,1477.9999999999793,1265.000000000005,1624.0000000000032,-285.00000000000193,917.9999999999966,1984.9999999999995,919.9999999999986,2475.000000000005,5641.999999999969,-1042.0000000000016,3401.999999999994,6624.000000000007,2660.000000000011,3754.000000000005,,31419.999999999967
2015.08.26,1366.999999999985,1278.0000000000014,1610.9999999999957,-205.99999999999508,882.000000000005,1993.9999999999998,880.9999999999984,2468.9999999999654,5577.999999999994,-1090.0000000000034,3268.9999999999886,6387.000000000009,2612.9999999999995,3688.9999999999927,,30721.999999999935
2015.08.26,1187.999999999989,1302.0000000000032,1688.0000000000007,-190.00000000000128,839.9999999999964,2024.9999999999914,817.000000000001,2283.9999999999973,5587.999999999971,-1187.9999999999882,3057.999999999983,6325.000000000003,2556.000000000012,3704.999999999998,,29997.999999999956
2015.08.26,1067.99999999998,1235.0000000000084,1518.9999999999925,-90.99999999999665,831.9999999999883,2042.0000000000016,709.0000000000041,2124.999999999977,5005.999999999977,-1222.9999999999848,2822.9999999999977,5793.000000000004,2428.0000000000114,3435.0000000000023,,27700.999999999964
2015.08.26,1001.9999999999918,1201.999999999992,1573.9999999999977,-12.999999999996348,798.9999999999942,2109.9999999999995,667.0000000000065,2112.9999999999873,5217.999999999989,-1316.0000000000025,2699.9999999999914,5929.000000000006,2430.000000000007,3510.9999999999955,,27925.99999999996
2015.08.26,1137.9999999999945,1205.999999999996,1744.9999999999966,-158.99999999999804,758.9999999999985,1950.9999999999934,787.9999999999998,2265.000000000006,5892.999999999971,-1216.0000000000082,2887.9999999999795,6286.999999999998,2466.000000000008,3751.0000000000045,,29761.999999999938
2015.08.26,1222.9999999999964,1200.0000000000011,1839.0000000000018,-492.9999999999879,686.0000000000089,1905.0000000000011,889.0000000000065,2082.000000000006,6003.999999999987,-1259.999999999991,2988.9999999999973,6459.999999999999,2563.0000000000023,3957.999999999998,,30045.00000000003
2015.08.26,1302.9999999999875,1331.9999999999998,1793.9999999999957,-629.9999999999973,731.9999999999993,1888.999999999996,973.0000000000016,2140.9999999999927,5718.999999999985,-1183.9999999999975,3247.999999999984,6658.000000000008,2663.000000000011,3914.999999999992,,30552.999999999956
2015.08.26,1388.999999999996,1114.9999999999993,1739.999999999997,-689.9999999999907,712.0000000000015,1969.9999999999989,923.0000000000072,1912.9999999999648,5664.999999999986,-1292.0000000000016,3106.999999999993,6730.000000000014,2652.000000000001,3980.000000000004,,29913.99999999997
2015.08.26,1093.999999999995,1086.9999999999936,1717.0000000000018,-716.9999999999899,530.9999999999926,1734.9999999999995,850.0000000000063,1646.9999999999984,5358.99999999998,-1271.9999999999914,2688.999999999986,6356.000000000006,2393.000000000001,3728.999999999999,,27197.999999999978
2015.08.26,988.9999999999955,1044.0000000000005,1690.999999999998,-539.999999999985,534.9999999999966,1974.9999999999943,751.0000000000017,1624.9999999999875,5338.999999999983,-1519.9999999999818,2495.9999999999873,6115.000000000004,2439.0000000000073,3769.999999999996,,26708.99999999998
2015.08.26,771.9999999999949,1147.000000000009,1705.9999999999964,-766.0,343.00000000000443,1968.999999999994,800.9999999999961,1440.9999999999811,5011.999999999972,-1757.000000000005,2330.999999999994,5988.0000000000155,2500.0,3772.9999999999964,,25259.99999999995
2015.08.26,813.9999999999814,1042.0000000000095,1591.9999999999934,-865.0000000000047,330.9999999999924,2046.999999999997,780.9999999999984,1248.0000000000045,4623.999999999962,-1860.99999999999,2263.9999999999995,5635.999999999996,2529.0000000000105,3731.999999999999,,23913.999999999953
2015.08.26,897.9999999999987,1157.9999999999923,1614.9999999999998,-858.0000000000032,500.9999999999959,2176.000000000002,778.9999999999964,1241.9999999999654,4500.999999999999,-1778.9999999999964,2505.999999999986,5739.0000000000055,2617.0000000000045,3771.9999999999914,,24866.999999999938
2015.08.26,467.99999999997954,1055.9999999999902,1580.999999999999,-870.9999999999995,174.00000000000747,2078.9999999999936,683.0000000000002,926.999999999989,4233.999999999982,-2093.999999999994,1817.9999999999864,5095.0000000000055,2419.000000000011,3608.000000000004,,21176.999999999953
2015.08.26,455.99999999998977,951.9999999999973,1563.9999999999986,-1176.9999999999836,148.99999999999915,2114.0000000000045,626.9999999999998,367.99999999996834,3750.999999999971,-2164.999999999992,1685.9999999999875,5146.000000000006,2385.000000000005,3620.999999999995,,19476.99999999995
2015.08.26,341.99999999999784,1046.999999999998,1581.9999999999945,-1068.9999999999866,221.00000000000452,2206.9999999999936,561.0000000000003,315.99999999998295,3614.999999999968,-2183.9999999999973,1637.9999999999839,5095.0000000000055,2364.0000000000045,3566.999999999993,,19301.99999999994
2015.08.26,142.99999999998204,794.9999999999901,1505.0000000000007,-1035.9999999999925,109.00000000000354,2239.999999999995,434.000000000001,-181.00000000003115,3186.9999999999623,-2323.0000000000073,1066.9999999999957,4232.999999999998,2159.000000000006,3411.0000000000014,,15742.999999999905
2015.08.26,46.999999999997044,1032.999999999995,1605.000000000001,-953.9999999999882,42.999999999993044,2144.999999999996,484.00000000000665,247.99999999998158,3632.9999999999973,-2336.999999999989,1232.9999999999952,4869.999999999996,2225.999999999999,3468.0000000000036,,17743.999999999985
2015.08.26,-3.0000000000196536,1192.9999999999995,1685.0000000000032,-761.999999999996,134.99999999999625,2316.0000000000027,473.0000000000012,492.9999999999879,3862.999999999994,-2391.999999999996,1351.9999999999977,5072.00000000001,2329.999999999998,3561.9999999999977,,19316.999999999978
2015.08.26,49.99999999999449,1218.9999999999923,1775.9999999999998,-992.9999999999994,96.99999999999153,2307.9999999999927,553.0000000000035,394.9999999999676,3996.999999999984,-2444.999999999993,1449.9999999999957,5327.999999999999,2429.000000000002,3745.999999999995,,19909.999999999924
2015.08.26,90.99999999999665,1391.9999999999932,1874.9999999999934,-1109.0000000000043,161.99999999999548,2474.9999999999945,624.9999999999977,448.000000000004,4074.0,-2536.0000000000014,1701.9999999999814,5835.999999999996,2638.0000000000055,3951.999999999998,,21624.99999999995
2015.08.26,342.9999999999822,1191.0000000000086,1912.999999999998,-1395.9999999999973,263.99999999999756,2742.0000000000045,614.9999999999989,0.0,4056.9999999999773,-2704.0000000000077,1806.999999999981,6844.0000000000055,2812.000000000012,4290.999999999996,,22778.99999999996
2015.08.26,141.99999999999767,1116.9999999999902,1940.9999999999927,-1502.9999999999877,319.0000000000026,2844.999999999999,409.99999999999926,-735.000000000019,3483.999999999998,-2744.0,1458.9999999999882,6474.000000000002,2630.0000000000095,4197.000000000003,,20035.999999999975
2015.08.26,137.9999999999937,1218.000000000008,2122.000000000002,-1607.9999999999873,255.00000000000523,3004.9999999999955,501.000000000007,-611.000000000006,4006.9999999999604,-2981.999999999999,1570.999999999989,6709.000000000009,2856.0000000000086,4563.000000000003,,21743.99999999999
2015.08.26,178.99999999999582,1419.999999999999,2223.9999999999927,-1747.999999999994,323.0000000000066,3022.9999999999964,594.0000000000057,-541.0000000000359,4059.999999999997,-2930.999999999983,1853.999999999978,6908.000000000003,2987.000000000009,4679.999999999993,,23031.999999999964
2015.08.26,104.99999999999955,1333.0000000000064,2125.9999999999945,-1530.9999999999934,319.0000000000026,2837.9999999999936,502.00000000000244,-489.0000000000061,3930.9999999999955,-2734.000000000009,1654.9999999999843,6593.000000000005,2740.000000000009,4382.0000000000055,,21769.999999999993
2015.08.26,-62.000000000006494,1476.999999999995,2110.000000000001,-1507.9999999999982,217.0000000000005,2581.9999999999936,544.0,-347.0000000000084,3816.9999999999595,-2591.9999999999845,1596.9999999999818,6482.00000000001,2611.000000000004,4152.000000000001,,21079.99999999995
2015.08.26,-100.0000000000112,1465.9999999999895,1969.999999999994,-1410.0000000000002,278.00000000000045,2677.9999999999973,472.00000000000574,-424.00000000002433,3324.999999999978,-2612.9999999999995,1533.999999999991,6290.000000000018,2588.9999999999986,3972.999999999999,,20027.999999999935
2015.08.26,-77.00000000001594,1532.0,2076.9999999999955,-1366.0000000000005,341.99999999999784,2828.9999999999936,477.0000000000052,-343.0000000000266,3625.999999999996,-2691.0000000000027,1635.999999999993,6501.000000000001,2701.0000000000077,4164.000000000002,,21407.99999999995
2015.08.26,-268.0000000000016,1587.9999999999893,2020.999999999995,-1093.999999999995,415.99999999999415,3274.9999999999914,345.0000000000064,-362.00000000001785,3347.9999999999955,-3084.000000000003,1446.9999999999982,6254.000000000004,2849.0000000000036,4200.000000000003,,20934.99999999996
2015.08.26,-451.0000000000014,1503.9999999999943,1854.0,-910.9999999999951,380.9999999999869,3126.0000000000045,201.00000000000674,-499.00000000002717,2820.9999999999623,-2965.0000000000036,1105.9999999999848,5559.000000000003,2568.000000000012,3784.9999999999964,,18078.999999999924
2015.08.26,-387.000000000004,1431.0000000000045,1815.9999999999955,-817.9999999999854,448.9999999999883,2950.9999999999936,162.0000000000066,-498.00000000002063,2841.999999999967,-2693.999999999988,1110.9999999999952,5674.000000000001,2392.00000000001,3623.0000000000045,,18053.999999999967
2015.08.26,-514.9999999999987,1509.999999999989,1881.9999999999948,-849.9999999999952,391.000000000008,3021.9999999999914,158.99999999999804,-553.0000000000257,2851.9999999999877,-2831.9999999999936,1026.999999999978,5251.0000000000055,2430.000000000007,3688.9999999999927,,17462.999999999938
2015.08.26,-626.9999999999998,1059.9999999999943,1802.999999999999,-1046.999999999998,391.9999999999924,3222.999999999999,-56.0000000000005,-1225.0000000000316,2086.9999999999945,-3079.999999999984,422.9999999999956,4708.000000000001,2288.000000000011,3634.0000000000005,,13582.999999999973
2015.08.27,-620.0000000000206,1197.0000000000036,1768.000000000003,-764.9999999999934,347.9999999999928,2941.0000000000027,-31.000000000003247,-994.0000000000282,2495.999999999965,-2799.9999999999827,524.9999999999977,4975.000000000018,2126.0000000000045,3451.999999999998,,14617.999999999958
2015.08.27,-607.0000000000019,1153.000000000004,1703.9999999999943,-794.9999999999901,296.0000000000074,2733.000000000004,-2.000000000002,-1015.0000000000325,2388.9999999999745,-2605.9999999999945,507.9999999999973,4718.0,2010.000000000005,3262.999999999991,,13748.999999999956
2015.08.27,-523.0000000000068,1201.999999999992,1818.999999999993,-983.9999999999849,245.99999999999068,2557.9999999999927,85.00000000000173,-954.0000000000326,2723.999999999993,-2513.999999999982,662.9999999999914,5093.000000000015,2007.000000000005,3406.9999999999964,,14828.999999999964
2015.08.27,-370.00000000000364,1150.0000000000066,1771.999999999996,-1008.9999999999932,323.99999999999096,2420.9999999999923,107.99999999999699,-914.0000000000371,2718.9999999999604,-2264.9999999999864,810.999999999984,5191.000000000012,1929.000000000002,3313.0000000000023,,15179.999999999922
2015.08.27,-365.99999999999966,1217.0000000000014,1788.0000000000007,-1031.9999999999884,279.99999999999136,2554.9999999999927,168.00000000000148,-778.9999999999964,2803.999999999984,-2454.0000000000077,891.9999999999817,5347.000000000013,2111.000000000004,3453.9999999999936,,15984.99999999997
2015.08.27,-356.00000000000074,1222.9999999999964,1786.999999999994,-1000.9999999999852,310.9999999999946,2628.0,153.99999999999858,-767.0000000000066,2808.9999999999727,-2491.99999999999,912.999999999986,5349.000000000004,2138.0000000000055,3480.9999999999945,,16176.999999999964
2015.08.27,-396.00000000001853,1200.0000000000011,1744.9999999999966,-997.9999999999878,283.99999999999534,2784.9999999999964,140.0000000000068,-822.0000000000116,2663.9999999999995,-2716.9999999999845,831.9999999999883,5064.000000000002,2245.0000000000045,3542.9999999999923,,15568.999999999982
2015.08.27,-409.0000000000149,1131.9999999999998,1766.9999999999964,-1053.9999999999993,207.00000000000162,2617.0000000000045,143.00000000000423,-885.0000000000247,2769.9999999999836,-2625.0,740.9999999999917,5126.000000000008,2126.0000000000045,3497.0,,15152.999999999956
2015.08.27,-474.0000000000189,1008.9999999999932,1737.999999999995,-832.9999999999949,201.00000000000674,2575.9999999999936,41.9999999999976,-869.0000000000086,2872.9999999999923,-2581.9999999999936,509.99999999998823,4733.000000000009,1965.0000000000034,3391.999999999996,,14280.99999999996
2015.08.27,-504.9999999999999,974.9999999999925,1573.9999999999977,-808.9999999999931,177.00000000000495,2481.999999999999,14.000000000002899,-897.0000000000144,2433.9999999999586,-2513.999999999982,437.99999999998283,4563.000000000006,1868.9999999999998,3126.9999999999955,,12927.999999999949
2015.08.27,-467.0000000000174,946.0000000000024,1635.999999999993,-839.9999999999964,242.00000000000887,2563.0000000000023,-19.00000000000235,-1036.999999999999,2516.999999999969,-2522.9999999999964,449.9999999999948,4632.999999999998,1883.0000000000098,3234.9999999999995,,13218.999999999965
2015.08.27,-380.00000000000256,947.9999999999933,1673.9999999999977,-726.9999999999887,365.99999999999966,2611.9999999999945,-46.00000000000159,-950.0000000000064,2720.9999999999736,-2418.0000000000064,568.9999999999973,5027.000000000004,1886.00000000001,3280.000000000001,,14561.999999999964
2015.08.27,-257.0000000000183,896.000000000008,1734.9999999999977,-661.9999999999848,514.9999999999987,2716.9999999999986,-90.99999999999665,-991.0000000000085,2946.9999999999886,-2341.000000000008,677.9999999999786,5134.000000000016,1901.0000000000105,3399.9999999999914,,15580.999999999973
2015.08.27,-285.00000000000193,967.0000000000067,1715.9999999999952,-605.9999999999955,509.99999999998823,2694.0000000000027,-68.00000000000139,-851.000000000024,2929.999999999966,-2324.9999999999886,722.9999999999848,5276.000000000014,1917.0000000000016,3347.999999999999,,15945.999999999945
2015.08.27,-207.00000000000162,1024.0000000000027,1761.9999999999968,-743.0000000000048,469.0000000000083,2671.9999999999973,43.00000000000415,-742.0000000000205,3078.999999999965,-2364.0000000000045,888.9999999999842,5462.000000000011,2041.000000000011,3483.000000000004,,16867.999999999956
2015.08.27,-232.00000000000998,1093.999999999995,1890.9999999999982,-766.9999999999843,470.9999999999992,2804.000000000002,53.00000000000304,-716.0000000000277,3396.9999999999613,-2489.999999999981,932.9999999999839,5717.000000000016,2151.0000000000105,3700.0000000000027,,18005.99999999997
2015.08.27,-337.0000000000095,1095.0000000000016,1876.9999999999955,-675.9999999999877,438.9999999999894,2808.9999999999973,16.0000000000049,-703.9999999999935,3359.9999999999854,-2545.9999999999923,796.999999999981,5376.000000000003,2106.999999999999,3637.0000000000005,,17249.999999999975
2015.08.27,-230.00000000001907,967.9999999999911,1852.9999999999936,-716.0000000000056,514.9999999999987,2844.999999999999,-26.999999999999247,-898.000000000021,3290.9999999999773,-2485.99999999999,796.999999999981,5395.000000000016,2069.0000000000027,3652.000000000001,,17027.999999999927
2015.08.27,-286.00000000000847,1028.9999999999911,1968.0000000000032,-800.0000000000007,435.9999999999919,2807.0000000000023,14.000000000002899,-877.0000000000166,3572.9999999999595,-2550.9999999999877,784.9999999999912,5391.999999999996,2106.0000000000086,3790.999999999997,,17386.99999999993
2015.08.27,-448.000000000004,1028.9999999999911,1862.9999999999925,-858.0000000000032,280.9999999999979,2504.9999999999955,23.00000000000635,-948.0000000000377,3173.999999999966,-2418.0000000000064,576.9999999999831,5179.0,1889.00000000001,3460.9999999999986,,15308.999999999889
2015.08.27,-521.0000000000159,587.0000000000042,1685.9999999999986,-726.9999999999887,344.99999999999534,2588.9999999999986,-312.9999999999966,-1709.000000000005,2543.9999999999686,-2430.000000000007,-23.00000000001745,4585.000000000017,1537.0000000000061,3197.0000000000027,,11346.99999999996
2015.08.27,-657.0000000000186,443.99999999999994,1544.000000000001,-678.0000000000008,242.00000000000887,2460.9999999999986,-409.99999999999926,-1933.0000000000068,2121.9999999999573,-2412.0000000000064,-364.00000000000875,3866.999999999998,1316.0000000000025,2912.999999999997,,8454.999999999924
2015.08.27,-714.0000000000147,443.99999999999994,1622.9999999999966,-740.9999999999917,80.99999999999774,2536.0000000000014,-337.99999999999386,-1811.000000000007,2482.9999999999686,-2701.999999999998,-443.99999999999994,4171.000000000014,1463.0000000000082,3144.999999999996,,9195.999999999976
2015.08.27,-916.0000000000057,443.99999999999994,1664.9999999999943,-656.9999999999965,2.999999999997449,2540.999999999997,-419.00000000000273,-1912.0000000000025,2509.9999999999677,-2807.9999999999927,-721.000000000016,4097.000000000017,1368.000000000009,3109.9999999999995,,8304.999999999967
2015.08.27,-863.0000000000138,337.99999999999386,1451.9999999999977,-729.0000000000018,45.000000000006146,2521.000000000001,-466.9999999999952,-2156.0000000000023,1767.9999999999918,-2730.9999999999945,-759.0000000000208,3746.000000000005,1286.0000000000014,2846.0000000000036,,6296.999999999973
2015.08.27,-843.0000000000159,251.00000000000122,1402.9999999999986,-624.0000000000023,53.999999999998494,2626.0000000000045,-503.99999999999335,-2120.999999999995,1820.9999999999836,-2837.9999999999936,-827.0,3781.9999999999964,1320.999999999998,2872.0,,6372.999999999981
2015.08.27,-865.0000000000047,371.00000000001023,1474.999999999993,-731.9999999999993,66.99999999999484,2686.9999999999977,-464.9999999999932,-2144.0000000000127,1790.9999999999648,-2885.9999999999955,-724.0000000000135,3723.0000000000095,1415.0000000000064,2971.0000000000036,,6683.999999999962
2015.08.27,-883.0000000000116,276.00000000000955,1536.9999999999995,-1021.0000000000052,-18.999999999991246,2643.9999999999914,-470.00000000000375,-2563.000000000004,1692.9999999999889,-2948.0000000000073,-854.0000000000214,3817.0000000000036,1376.0000000000048,3072.0000000000027,,5656.999999999955
2015.08.27,-804.0000000000047,167.00000000000603,1483.000000000001,-984.9999999999915,126.0000000000039,2750.0,-580.0000000000027,-2828.000000000008,1434.9999999999864,-2871.9999999999854,-873.0000000000126,3959.0000000000014,1314.0000000000073,3018.9999999999914,,5310.999999999992
2015.08.27,-692.0000000000038,479.99999999999153,1568.9999999999982,-851.0000000000017,204.00000000000418,2700.9999999999936,-386.9999999999929,-2104.000000000017,1944.9999999999968,-2724.9999999999945,-372.00000000001677,4483.999999999999,1521.000000000001,3114.999999999995,,8887.999999999953
2015.08.27,-887.9999999999999,523.9999999999911,1530.9999999999934,-825.9999999999934,231.0000000000034,2984.9999999999995,-465.9999999999998,-2371.000000000034,1425.9999999999718,-2991.99999999999,-618.0000000000074,4185.000000000016,1596.0000000000036,3088.9999999999986,,7405.999999999953
2015.08.27,-1310.0000000000111,639.9999999999961,1659.9999999999948,-489.99999999999045,148.99999999999915,2956.000000000003,-658.0000000000031,-2371.000000000034,1673.9999999999977,-3067.9999999999836,-1009.0000000000155,3683.999999999998,1362.9999999999995,2969.999999999999,,6189.99999999995
2015.08.27,-1441.0000000000034,777.0000000000055,1674.9999999999932,-632.9999999999947,86.0000000000083,2986.000000000004,-622.9999999999958,-2461.0000000000023,1404.9999999999675,-3186.0000000000073,-1030.0000000000198,3449.9999999999977,1431.0000000000116,2962.9999999999936,,5398.999999999958
2015.08.27,-1236.0000000000148,926.0000000000045,1603.9999999999943,-670.9999999999993,177.99999999998929,3033.0000000000014,-453.0000000000034,-2051.000000000025,1363.9999999999652,-3103.999999999985,-589.0000000000173,3408.000000000011,1637.0000000000005,2978.999999999999,,7024.99999999992
2015.08.27,-1337.0000000000105,794.0000000000058,1536.9999999999995,-373.99999999998545,238.0000000000049,3120.0000000000045,-648.9999999999995,-2180.0000000000264,1257.9999999999814,-3137.0000000000005,-870.0000000000152,3205.000000000013,1490.000000000009,2844.999999999999,,5939.99999999998
2015.08.27,-1592.0000000000157,672.9999999999902,1553.9999999999998,-402.9999999999978,317.9999999999961,3298.9999999999923,-936.999999999999,-3025.000000000011,617.999999999963,-3217.999999999989,-1341.0000000000143,3132.0000000000014,1258.0000000000098,2721.999999999994,,3057.99999999992
2015.08.27,-1374.0000000000086,377.9999999999894,1366.999999999996,-171.99999999999437,513.0000000000078,3310.9999999999927,-1090.9999999999975,-3143.000000000029,417.99999999998505,-2991.99999999999,-1386.0000000000205,3208.000000000011,1079.0000000000077,2524.000000000001,,2639.9999999999504
2015.08.27,-1381.00000000001,167.9999999999904,1212.9999999999975,66.00000000001049,601.000000000007,3192.9999999999977,-1271.9999999999955,-3320.9999999999964,104.99999999997733,-2762.0000000000005,-1638.0000000000061,2939.0000000000027,769.0000000000055,2179.000000000002,,858.9999999999818
2015.08.27,-1638.0000000000061,181.9999999999933,1374.999999999993,276.00000000000955,634.0000000000013,3075.9999999999936,-1449.0000000000002,-3542.0000000000227,331.999999999999,-2584.000000000003,-1955.0000000000177,2766.000000000002,450.00000000000284,2063.9999999999927,,-13.000000000062755
2015.08.27,-1384.0000000000075,171.99999999999437,1344.0000000000007,214.00000000000307,713.9999999999924,3004.000000000005,-1346.9999999999982,-3334.999999999999,467.99999999995737,-2412.0000000000064,-1632.0000000000111,3232.0000000000127,534.000000000006,2111.000000000004,,1682.9999999999536
2015.08.27,-1390.0000000000023,375.9999999999986,1344.9999999999961,278.00000000000045,778.9999999999964,3228.999999999999,-1281.9999999999943,-3054.000000000023,430.9999999999814,-2576.999999999998,-1414.000000000004,3312.0000000000036,784.000000000006,2212.9999999999936,,3029.9999999999527
2015.08.27,-1194.0000000000061,397.0000000000029,1374.999999999993,355.0000000000164,977.99999999999,3286.999999999992,-1280.9999999999989,-2961.999999999998,587.9999999999885,-2378.999999999991,-1133.0000000000061,3615.999999999997,823.0000000000075,2271.9999999999914,,4741.999999999978
2015.08.27,-1199.0000000000168,465.0000000000043,1293.9999999999952,405.0000000000109,987.0000000000045,3521.000000000001,-1244.9999999999961,-2791.9999999999945,409.99999999997704,-2631.0,-1056.0000000000125,3478.000000000003,1038.000000000011,2335.9999999999986,,5010.999999999985
2015.08.27,-1077.0000000000168,470.9999999999992,1297.999999999999,490.0000000000126,1075.0000000000036,3698.999999999998,-1227.9999999999957,-2612.000000000014,610.9999999999616,-2707.999999999998,-895.0000000000014,3683.999999999998,1187.0000000000118,2480.9999999999945,,6475.999999999953
2015.08.27,-1144.0000000000116,558.9999999999984,1341.9999999999986,429.99999999999704,1008.9999999999932,3472.999999999999,-1170.9999999999998,-2544.0000000000127,675.9999999999877,-2545.9999999999923,-879.0000000000075,3649.9999999999977,1091.9999999999986,2384.0000000000005,,6330.999999999946
2015.08.27,-1314.0000000000152,381.0000000000091,1339.0000000000014,583.0000000000002,1007.0000000000024,3477.9999999999945,-1378.9999999999968,-2913.9999999999945,556.999999999963,-2555.999999999983,-1306.000000000007,3525.0000000000005,840.0000000000034,2256.0,,4496.999999999978
2015.08.27,-1226.000000000016,304.9999999999997,1314.9999999999995,168.0000000000126,855.9999999999901,3236.9999999999945,-1261.9999999999964,-3157.999999999994,335.9999999999808,-2484.000000000009,-1278.0000000000014,3363.000000000005,811.000000000007,2247.0,,3229.9999999999727
2015.08.27,-1349.0000000000002,150.00000000000568,1366.0000000000005,371.99999999999454,1014.9999999999882,3545.000000000002,-1461.9999999999966,-3462.000000000032,195.9999999999962,-2621.9999999999854,-1559.0000000000214,3167.0000000000086,746.9999999999999,2274.000000000001,,2377.999999999962
2015.08.28,-1300.0000000000123,184.99999999999073,1341.9999999999986,405.9999999999952,980.0000000000031,3399.000000000001,-1424.9999999999984,-3358.0000000000164,378.999999999996,-2485.99999999999,-1521.0000000000168,3083.9999999999977,682.0000000000022,2218.0000000000036,,2584.9999999999545
2015.08.28,-1280.9999999999989,239.99999999999577,1296.9999999999925,374.0000000000077,927.9999999999955,3268.000000000001,-1373.9999999999975,-3259.9999999999964,298.99999999996044,-2382.9999999999814,-1429.0000000000136,2978.000000000014,668.0000000000064,2112.9999999999995,,2437.9999999999854
2015.08.28,-1305.0000000000007,181.9999999999933,1230.9999999999932,419.9999999999982,936.0000000000035,3280.000000000001,-1444.000000000001,-3330.000000000011,109.99999999996568,-2408.999999999992,-1520.0000000000102,2862.000000000009,606.0000000000088,2033.9999999999918,,1652.9999999999504
2015.08.28,-1324.000000000014,165.9999999999995,1236.9999999999993,398.00000000000944,896.000000000008,3334.000000000003,-1434.000000000002,-3320.000000000034,197.99999999996487,-2521.9999999999914,-1563.0000000000032,2878.0000000000027,652.000000000001,2099.0000000000036,,1694.9999999999472
2015.08.28,-1312.000000000002,144.99999999999514,1241.9999999999986,512.0000000000014,981.999999999994,3317.9999999999977,-1500.9999999999968,-3343.0000000000073,191.99999999997,-2419.9999999999873,-1573.0000000000023,2968.000000000015,579.9999999999983,2048.9999999999923,,1838.9999999999673
2015.08.28,-1314.0000000000152,116.00000000000499,1229.0000000000023,431.0000000000036,920.9999999999941,3376.9999999999955,-1466.9999999999961,-3381.000000000034,171.99999999997218,-2550.9999999999877,-1604.0000000000055,2933.0000000000077,649.0000000000009,2117.0000000000045,,1627.9999999999472
2015.08.28,-1320.00000000001,97.9999999999981,1117.9999999999968,348.9999999999993,852.9999999999926,3280.000000000001,-1441.9999999999989,-3412.000000000015,-169.00000000004133,-2531.9999999999823,-1630.0000000000202,2699.000000000007,620.0000000000045,1965.0000000000034,,476.99999999993474
2015.08.28,-1387.000000000005,76.99999999999375,1105.999999999996,599.0000000000161,954.9999999999948,3335.9999999999986,-1558.9999999999993,-3413.0000000000214,-163.00000000000205,-2462.9999999999936,-1742.0000000000214,2478.0000000000023,502.00000000000955,1855.9999999999945,,181.9999999999627
2015.08.28,-1312.000000000002,-28.999999999990145,968.0000000000022,544.0000000000111,934.9999999999969,3322.999999999993,-1566.0000000000007,-3476.0000000000346,-485.00000000002433,-2465.0000000000036,-1765.0000000000166,2348.000000000017,490.0000000000091,1747.0,,-743.0000000000432
2015.08.28,-1252.0000000000086,-7.0000000000014495,1090.9999999999975,601.000000000007,1004.0000000000049,3319.0000000000027,-1563.9999999999986,-3404.000000000007,-74.0000000000407,-2383.9999999999864,-1672.0000000000068,2733.0000000000077,490.99999999999966,1879.000000000005,,760.9999999999741
2015.08.28,-1181.0000000000098,-49.00000000001015,1144.999999999996,509.00000000000387,1014.0000000000038,3271.000000000001,-1539.0000000000014,-3456.999999999999,107.99999999999699,-2320.999999999998,-1614.0000000000043,2909.000000000006,486.0000000000042,1971.999999999994,,1252.9999999999823
2015.08.28,-1140.0000000000077,-86.99999999999264,1202.000000000003,547.0000000000086,1031.9999999999884,3268.9999999999914,-1546.000000000003,-3437.0000000000014,363.9999999999866,-2296.9999999999973,-1606.0000000000184,3032.0000000000123,475.0000000000085,2054.9999999999927,,1862.9999999999718
