date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.04,385.000000000002,-212.99999999999653,-164.00000000000858,281.9999999999965,164.00000000000858,-109.99999999999899,-74.99999999999174,174.00000000000747,190.00000000000128,-141.00000000000534,222.99999999999542,-100.00000000000009,-60.99999999999994,-121.99999999998568,-82.99999999998863,27.999999999983594,219.99999999999886,33.00000000001635,-38.0000000000047,-54.000000000002046,-81.99999999999363,-24.000000000001798,2.000000000002,-7.0000000000014495,,427.00000000003297
2019.11.04,356.00000000000074,-234.00000000000088,-208.99999999999253,275.99999999999625,127.00000000001043,-97.00000000000264,-101.99999999999099,114.99999999999844,119.00000000000244,-141.9999999999959,183.99999999999528,-55.000000000005045,-34.000000000000696,-96.00000000000364,-191.99999999999218,-41.000000000002146,170.0000000000017,143.00000000000423,61.99999999998429,-61.99999999999761,-43.99999999999693,-60.99999999999994,58.000000000002494,43.999999999999595,,285.0000000000148
2019.11.04,319.0000000000026,-266.0000000000107,-187.00000000000384,281.9999999999965,136.00000000000279,-129.9999999999968,-159.9999999999935,36.0000000000138,89.99999999999008,-212.0000000000033,188.9999999999947,27.999999999994696,-76.0000000000094,-61.9999999999834,-187.00000000000384,8.999999999992347,192.99999999999784,93.00000000000975,-233.00000000001654,-33.00000000000125,13.999999999995794,-65.00000000000395,129.00000000000134,103.99999999999298,,10.99999999995876
2019.11.04,229.99999999999687,-73.99999999999629,-141.00000000001333,298.0000000000018,41.000000000002146,-114.99999999999844,-122.99999999999534,110.99999999999443,36.999999999998145,-332.00000000000784,173.9999999999964,47.9999999999925,13.999999999991797,-292.0000000000016,-55.99999999998939,240.9999999999801,262.00000000000045,138.0000000000159,-201.00000000000674,-61.00000000000705,-39.00000000000148,-113.00000000000753,139.99999999999568,62.99999999999084,,249.99999999993216
2019.11.04,321.0000000000046,-194.0000000000053,-269.00000000000813,372.99999999999045,78.00000000000028,-165.9999999999995,-180.99999999999784,109.00000000000354,15.00000000000945,-304.00000000000205,222.99999999999542,44.99999999999504,34.99999999999615,-257.99999999998136,-167.00000000000603,208.99999999999253,207.9999999999984,266.999999999995,-156.00000000000057,-55.999999999997385,-24.00000000000091,-156.00000000000057,192.99999999999872,79.99999999999119,,224.99999999997115
2019.11.04,309.0000000000037,-214.00000000000307,-245.0000000000063,352.99999999999443,101.00000000001774,-153.00000000000313,-163.99999999999747,72.0000000000054,25.00000000000835,-296.99999999999704,195.9999999999962,36.999999999998145,1.999999999990898,-211.9999999999891,-165.9999999999995,143.99999999998857,210.99999999999852,212.00000000001216,-147.00000000000824,-57.00000000000216,-28.999999999996362,-129.00000000000134,159.9999999999935,73.99999999999629,,83.00000000000021
2019.11.04,267.00000000000614,-184.99999999999073,-232.99999999999432,379.99999999999545,121.00000000001555,-168.00000000000148,-164.99999999999292,49.00000000001015,-7.0000000000014495,-367.00000000000443,161.00000000000003,61.999999999995396,12.000000000000899,-275.99999999998204,-99.99999999998899,225.99999999999287,254.0000000000049,174.00000000000747,-163.00000000000205,-58.9999999999975,-46.00000000000648,-128.00000000000588,146.00000000000168,51.000000000001044,,6.000000000063288
2019.11.04,261.0000000000001,-270.99999999999903,-276.00000000000955,373.9999999999952,87.99999999999919,-156.00000000000057,-153.99999999999858,-45.000000000006146,-55.99999999998939,-368.0000000000092,173.00000000000094,56.99999999999594,-11.00000000000545,-176.9999999999925,-255.99999999998957,71.99999999998319,201.00000000000762,265.0000000000041,-84.0000000000174,-67.00000000000728,-55.00000000000682,-136.00000000000279,153.99999999999858,49.99999999999449,,-417.0000000000549
2019.11.04,306.00000000000625,-365.99999999999966,-300.99999999999574,388.9999999999958,93.00000000000975,-205.99999999999508,-240.99999999999122,-82.00000000000429,-29.999999999996696,-338.0000000000081,202.0000000000022,117.99999999999588,-56.0000000000005,-94.99999999999886,-371.99999999999454,71.99999999998319,192.99999999999784,286.00000000000847,-276.00000000000955,-22.999999999996135,34.99999999999659,-197.00000000000273,263.0000000000021,121.99999999999989,,-503.9999999999951
2019.11.04,365.99999999999966,-455.0000000000054,-341.00000000001353,418.99999999999693,141.99999999999767,-253.99999999999866,-306.9999999999906,-89.00000000000574,-5.999999999994898,-298.0000000000018,220.99999999999343,145.9999999999906,-85.00000000000173,-37.99999999998249,-424.00000000000216,68.99999999998573,180.00000000000682,287.000000000015,-395.000000000012,7.000000000005002,87.0000000000033,-225.00000000000853,319.0000000000026,159.99999999998238,,-514.0000000000387
2019.11.04,387.000000000004,-485.0000000000021,-395.99999999999636,423.0000000000018,179.00000000001802,-317.9999999999961,-349.99999999999477,-95.00000000000064,-38.0000000000047,-281.0000000000059,214.00000000000307,173.9999999999964,-59.000000000009045,-8.99999999998613,-419.9999999999982,201.99999999999108,123.00000000000466,324.9999999999975,-416.00000000001637,73.99999999999807,129.99999999999545,-286.00000000000847,349.99999999999477,129.00000000000134,,-443.0000000000125
2019.11.04,387.99999999999943,-462.0000000000068,-414.00000000000324,423.9999999999924,133.00000000000534,-319.0000000000026,-403.99999999999324,-70.99999999999883,-51.000000000001044,-278.0000000000058,241.99999999999778,224.9999999999974,-35.00000000000725,-30.99999999997749,-446.9999999999974,234.00000000000088,106.00000000000875,391.000000000008,-548.0000000000151,75.9999999999934,189.99999999999773,-317.0000000000006,453.0000000000034,218.99999999999142,,-296.0000000000138
2019.11.04,385.99999999999744,-411.99999999999017,-412.9999999999967,411.9999999999919,168.0000000000126,-304.9999999999997,-402.9999999999978,-22.999999999995246,-51.000000000001044,-266.9999999999959,221.99999999999997,225.99999999999287,-1.0000000000065512,-72.99999999997908,-336.00000000000296,269.9999999999925,94.99999999999886,355.0000000000164,-541.9999999999981,66.99999999999307,197.00000000000273,-276.00000000000955,431.0000000000036,237.99999999998266,,-34.99999999998795
2019.11.04,396.00000000000745,-470.9999999999992,-407.0000000000018,394.999999999996,167.00000000000603,-300.0000000000003,-356.9999999999962,-72.0000000000054,-35.999999999991594,-239.00000000000432,229.00000000000142,176.99999999999383,-45.000000000006146,12.000000000000455,-418.9999999999916,162.99999999997982,82.99999999999841,351.99999999999676,-424.00000000000216,73.99999999999807,156.99999999999648,-270.0000000000036,368.00000000000165,174.99999999999181,,-292.0000000000343
2019.11.04,378.00000000000057,-453.99999999999886,-408.9999999999927,369.99999999999034,146.00000000000168,-287.9999999999994,-348.9999999999993,-79.00000000000685,-60.99999999999994,-234.00000000000887,221.99999999999997,172.99999999998983,-30.000000000007798,27.000000000015234,-421.99999999998903,160.99999999998892,52.99999999999727,380.00000000000256,-389.0000000000171,78.99999999999352,164.00000000000148,-269.00000000000813,368.00000000000165,171.99999999999437,,-291.0000000000508
2019.11.04,361.0000000000002,-458.00000000000284,-415.0000000000098,359.99999999999943,146.00000000000168,-309.0000000000037,-310.9999999999946,-89.99999999999008,-76.0000000000094,-219.99999999999886,181.9999999999933,152.99999999999204,-8.000000000008,38.000000000010914,-452.99999999999227,179.99999999998016,30.000000000001137,391.000000000008,-232.00000000000998,96.00000000000364,126.00000000000477,-295.0000000000008,310.9999999999946,41.99999999998649,,-451.0000000000437
2019.11.05,356.00000000000074,-463.9999999999977,-425.0000000000087,365.99999999999966,170.00000000000347,-310.9999999999946,-374.999999999992,-119.99999999998678,-103.99999999999298,-167.0000000000016,173.9999999999964,205.99999999999508,-6.0000000000060005,24.00000000000091,-392.9999999999989,168.99999999999693,40.99999999999682,380.00000000000256,-402.0000000000135,99.00000000000375,185.99999999999284,-280.00000000000244,381.99999999999346,157.99999999999147,,-336.000000000021
2019.11.05,370.9999999999991,-449.9999999999948,-466.9999999999952,379.99999999999545,185.99999999999727,-361.9999999999957,-415.99999999999415,-76.99999999999375,-121.99999999999989,-221.00000000000364,190.00000000000128,243.99999999999977,27.999999999994696,7.000000000005002,-351.99999999999676,362.99999999998,-1.9999999999953388,429.99999999999704,-468.00000000000176,153.99999999999636,230.99999999999454,-329.00000000000153,432.9999999999945,166.99999999998383,,-82.00000000003374
2019.11.05,387.000000000004,-422.00000000001125,-425.0000000000087,399.9999999999915,192.00000000001438,-334.9999999999964,-381.99999999999346,-31.000000000003247,-68.00000000000139,-257.000000000005,203.99999999999307,202.9999999999976,6.999999999990347,-48.99999999997817,-310.9999999999946,337.99999999999386,70.00000000000739,346.0000000000019,-462.0000000000068,108.00000000000409,176.9999999999925,-296.0000000000074,383.0,152.99999999998093,,-70.00000000003487
2019.11.05,434.000000000001,-380.00000000000256,-408.00000000000836,490.99999999999966,170.00000000000347,-239.99999999999577,-303.9999999999932,65.00000000000395,0.0,-293.00000000000637,249.99999999999466,97.9999999999981,21.999999999999797,-207.9999999999984,-292.9999999999877,139.00000000000023,188.0000000000024,356.00000000000074,-273.0000000000121,-55.999999999997385,34.000000000006025,-190.00000000000128,300.99999999999574,174.99999999999181,,77.99999999999449
2019.11.05,407.99999999999727,-407.0000000000018,-398.00000000000944,515.9999999999911,162.00000000001768,-263.99999999999756,-282.99999999999994,9.999999999998899,-15.999999999993797,-347.0000000000084,239.99999999999577,91.99999999999208,-4.999999999999449,-213.99999999999864,-340.00000000000693,166.99999999998383,228.9999999999992,347.0000000000084,-228.00000000000597,-49.000000000006594,-4.0000000000048885,-226.00000000000398,275.99999999999847,99.99999999998899,,-234.00000000006554
2019.11.05,409.99999999999926,-424.00000000000216,-391.000000000008,518.9999999999912,202.00000000001327,-314.99999999999864,-306.9999999999906,-4.000000000004,-7.0000000000014495,-346.00000000000364,217.99999999999596,113.99999999999189,-21.00000000000435,-197.00000000000273,-309.0000000000037,278.00000000000045,240.99999999999966,293.0000000000099,-306.00000000000625,4.0000000000048885,19.99999999999602,-265.99999999999955,283.99999999999534,60.99999999999994,,-249.00000000002711
2019.11.05,407.0000000000018,-400.00000000000034,-390.0000000000015,448.99999999999807,201.00000000000674,-315.9999999999941,-334.9999999999964,14.000000000002899,-7.0000000000014495,-283.00000000000125,214.99999999999852,143.9999999999997,-6.0000000000060005,-131.99999999997658,-279.99999999999136,323.99999999999096,162.9999999999967,290.9999999999968,-378.999999999996,57.999999999992724,94.99999999999886,-273.000000000001,319.0000000000026,96.99999999999153,,-23.999999999988177
2019.11.05,448.9999999999994,-425.99999999999307,-432.0000000000102,518.9999999999912,187.00000000000384,-273.9999999999965,-273.9999999999965,39.999999999995595,-4.999999999988347,-305.9999999999974,236.99999999999832,56.99999999999594,6.999999999990347,-197.00000000000273,-334.9999999999964,162.99999999997982,195.99999999999795,361.0000000000113,-153.00000000000313,-40.99999999999682,-16.000000000005343,-225.00000000000853,248.99999999999923,68.00000000000139,,-151.00000000003052
2019.11.05,487.99999999999955,-431.0000000000036,-451.0000000000014,545.0000000000017,223.00000000001762,-300.0000000000003,-320.9999999999935,89.00000000000574,19.999999999997797,-290.00000000000625,265.99999999999955,74.99999999999174,17.999999999995797,-219.99999999999886,-292.9999999999877,226.99999999999943,201.00000000000762,343.00000000000443,-248.00000000000378,-28.999999999996362,19.99999999999602,-231.0000000000034,285.00000000000193,106.99999999999044,,93.0000000000142
2019.11.05,506.0000000000064,-435.9999999999919,-459.99999999999375,549.9999999999972,190.00000000000128,-265.99999999999955,-272.99999999998994,103.99999999999298,32.999999999994145,-278.0000000000058,300.0000000000003,18.999999999991246,21.999999999999797,-225.9999999999991,-344.99999999999534,132.99999999998312,198.0000000000075,400.00000000000034,-103.00000000000864,-69.00000000000261,-37.00000000000614,-212.00000000000108,246.99999999999721,78.99999999998464,,75.9999999999623
2019.11.05,524.0000000000023,-441.0000000000025,-466.00000000001086,551.9999999999925,212.99999999999653,-263.99999999999756,-270.99999999999903,129.00000000000134,45.000000000006146,-254.0000000000049,290.9999999999968,8.999999999992347,21.999999999999797,-219.99999999999886,-314.99999999999864,56.99999999999594,192.99999999999784,385.00000000001313,-83.00000000001084,-61.00000000000705,-30.000000000001137,-208.00000000000819,224.9999999999974,71.99999999998319,,103.99999999993575
2019.11.05,519.0000000000028,-426.9999999999996,-452.99999999999227,599.0000000000038,197.00000000000273,-105.99999999999498,-239.0000000000003,127.00000000001043,52.000000000007596,-310.0000000000023,304.9999999999997,-23.00000000000635,21.999999999999797,-292.99999999997794,-320.9999999999935,-289.0000000000059,257.000000000005,384.00000000000654,-26.999999999999247,-277.000000000001,-103.9999999999992,5.999999999994898,195.9999999999962,273.9999999999965,,69.00000000005326
2019.11.05,494.00000000000557,-445.0000000000065,-443.99999999999994,593.9999999999941,171.00000000001003,-80.99999999999774,-261.0000000000001,76.99999999999375,32.999999999994145,-332.9999999999984,300.99999999999574,13.999999999991797,6.999999999990347,-268.99999999997704,-375.9999999999986,-379.0000000000182,263.00000000000523,395.99999999999636,-104.00000000001519,-299.99999999999716,-78.00000000000296,18.999999999991246,241.99999999999778,349.99999999998363,,-109.0000000000619
2019.11.05,485.99999999999756,-473.99999999999665,-449.0000000000105,587.9999999999939,161.00000000001114,-109.00000000000354,-230.99999999999233,41.000000000002146,21.00000000000435,-335.9999999999985,298.9999999999937,-11.00000000000545,-11.00000000000545,-229.99999999998977,-417.0000000000007,-352.000000000019,250.0,416.00000000001637,0.0,-266.00000000000534,-105.99999999999454,-25.00000000000835,207.00000000000162,251.00000000000122,,-297.0000000000081
