,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,NZDCHF,B
5,EURGBP,S
6,EURNZD,S
7,AUDJPY,B
8,NZDJPY,B
9,AUDCAD,B
