date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.15,53.00000000000304,45.99999999999049,-4.999999999988347,-58.99999999998684,260.00000000000466,285.00000000000193,-110.00000000001009,-239.99999999999577,-46.00000000000159,-439.9999999999977,-463.9999999999977,-406.0000000000059,-58.99999999998684,-441.0000000000025,1.9999999999953388,40.99999999999682,-352.00000000000784,390.0000000000015,12.999999999996348,,-1531.999999999991
2018.01.15,60.00000000000449,85.00000000000173,55.000000000005045,-1.999999999990898,342.000000000009,268.0000000000016,-65.00000000000395,-320.9999999999935,-39.00000000000014,-378.9999999999907,-611.000000000006,-354.0000000000134,-49.99999999999449,-560.0000000000049,80.99999999998886,36.99999999999193,-422.00000000000017,334.00000000000097,-154.99999999999403,,-1695.9999999999889
2018.01.15,65.00000000000395,70.99999999999883,29.00000000001235,-7.999999999985796,377.0000000000051,202.9999999999976,-94.00000000001629,-315.9999999999941,-36.999999999998145,-389.99999999998636,-648.0000000000041,-366.00000000001387,-23.999999999979593,-575.0000000000144,125.0,-39.00000000000148,-431.99999999999903,267.00000000000614,-256.99999999999613,,-2048.999999999965
2018.01.15,80.00000000000229,95.999999999985,60.99999999999994,36.0000000000138,404.99999999999983,241.99999999999778,-85.00000000000173,-359.99999999999363,-14.999999999998348,-442.0000000000073,-761.0000000000117,-370.00000000000455,-78.00000000000028,-601.000000000007,144.99999999999602,13.999999999995794,-452.00000000000796,285.00000000000193,-226.99999999999943,,-2027.0000000000396
2018.01.15,104.00000000000409,116.00000000000499,144.99999999999514,59.000000000009045,450.00000000000597,317.9999999999961,-16.000000000016,-383.0,21.999999999999797,-479.0000000000134,-890.9999999999974,-316.0000000000025,-339.99999999998477,-553.0000000000035,146.0000000000008,49.99999999999716,-553.0000000000035,358.0000000000028,-221.99999999998886,,-1984.9999999999943
2018.01.15,109.99999999999899,166.99999999998383,246.00000000001288,52.000000000007596,495.000000000001,328.0000000000061,35.999999999991594,-395.0000000000009,65.99999999999939,-415.9999999999968,-794.0000000000058,-225.00000000002274,-269.9999999999925,-535.0000000000188,176.9999999999925,52.99999999999727,-541.0000000000026,362.00000000000676,-234.99999999998522,,-1319.0000000000275
2018.01.15,105.99999999999498,166.99999999998383,144.0000000000108,0.0,462.0000000000068,268.0000000000016,-67.00000000001705,-397.99999999999835,-40.00000000000669,-371.0000000000093,-822.0000000000116,-160.000000000025,-278.00000000000045,-597.0000000000031,224.99999999999432,75.9999999999934,-546.000000000002,308.00000000000824,-278.00000000000045,,-1801.0000000000803
2018.01.15,88.99999999999464,55.99999999998939,148.00000000001478,48.000000000003595,473.0000000000012,279.00000000000705,-60.000000000015596,-375.9999999999986,0.999999999995449,-288.99999999998727,-856.0000000000123,-138.00000000000523,-154.99999999999403,-628.0000000000064,292.99999999999216,94.99999999999886,-530.0000000000082,310.0000000000103,-279.99999999999136,,-1520.0000000000118
2018.01.15,58.000000000002494,44.99999999998394,95.00000000000064,-17.000000000000348,423.0000000000067,290.00000000000136,-34.000000000000696,-383.99999999999545,7.0000000000014495,-233.0000000000041,-812.999999999997,-145.00000000001023,-147.99999999999258,-647.0000000000198,278.99999999999636,140.00000000000057,-516.0000000000053,314.0000000000032,-252.99999999999213,,-1539.0000000000211
2018.01.15,36.0000000000027,140.99999999999113,80.00000000001339,24.000000000001798,399.0000000000049,285.00000000000193,-73.00000000001194,-362.99999999999113,-82.99999999999974,-146.99999999999136,-669.9999999999928,-185.00000000000227,-112.99999999998533,-554.00000000001,229.99999999998977,132.99999999999557,-465.0000000000043,312.00000000000114,-215.99999999999397,,-1228.9999999999804
2018.01.15,107.99999999999699,246.99999999999721,164.00000000000858,51.000000000001044,431.99999999999903,312.9999999999966,-94.00000000001629,-323.99999999999096,-53.999999999998494,-269.00000000000546,-578.0000000000118,-241.00000000001387,-218.99999999999142,-504.9999999999999,152.9999999999916,120.99999999999511,-481.0000000000092,335.0000000000075,-154.99999999999403,,-996.000000000038
2018.01.15,160.00000000000458,58.000000000002494,181.9999999999933,77.00000000001594,431.0000000000036,394.00000000000546,-137.00000000000932,-281.99999999999335,-14.999999999998348,-562.9999999999882,-849.9999999999952,-283.00000000001546,-188.9999999999947,-502.00000000000244,114.99999999999488,128.99999999999068,-433.0000000000056,426.00000000000415,-38.99999999998904,,-1320.9999999999768
2018.01.15,285.9999999999974,139.9999999999846,356.00000000000074,221.00000000000452,509.9999999999993,483.0000000000001,-168.0000000000126,-270.99999999999903,153.00000000000313,-485.00000000001364,-902.0000000000028,-159.00000000002024,-227.99999999998377,-449.0000000000105,166.99999999998738,185.99999999999284,-439.0000000000005,422.00000000000017,-42.999999999993044,,-220.00000000006585
2018.01.15,456.00000000000085,285.99999999998624,483.99999999999557,307.99999999999716,563.0000000000024,519.9999999999983,-200.00000000000017,-200.00000000000017,5.999999999994898,-405.00000000000114,-821.000000000005,-64.00000000002137,-457.9999999999807,-394.00000000000546,188.99999999999295,174.99999999999716,-475.99999999999864,404.99999999999983,-90.99999999999665,,282.99999999995646
2018.01.15,517.9999999999962,554.9999999999944,642.9999999999936,300.00000000001137,590.0000000000016,519.9999999999983,-85.00000000000173,-162.99999999999093,53.00000000000304,-116.00000000001387,-499.000000000005,75.9999999999934,-551.9999999999969,-222.00000000001108,223.99999999998954,191.99999999999307,-441.0000000000025,395.0000000000009,-75.99999999998718,,1911.9999999999657
2018.01.15,570.0000000000039,644.0000000000001,751.9999999999972,286.00000000000847,509.00000000000387,502.00000000000244,-26.0000000000149,-88.99999999999464,81.9999999999932,73.0000000000075,-255.00000000000523,299.99999999998295,-690.9999999999972,47.99999999998139,176.9999999999925,204.9999999999983,-386.0000000000086,381.0000000000091,-41.99999999998649,,3039.999999999973
2018.01.15,583.9999999999957,446.9999999999974,693.0000000000102,195.00000000001182,451.0000000000014,478.9999999999961,-129.00000000000134,-12.999999999996348,142.99999999999312,-164.99999999999204,-334.9999999999964,188.99999999999295,-623.9999999999801,64.99999999998174,91.99999999999875,166.99999999998738,-359.0000000000093,411.0000000000058,14.000000000002899,,2304.9999999999995
2018.01.15,517.9999999999962,439.99999999999596,588.0000000000107,103.00000000000864,419.00000000000273,461.0000000000003,-138.0000000000159,20.0000000000089,134.99999999999625,-163.99999999998727,-341.99999999999784,177.99999999999727,-670.9999999999993,54.99999999998284,106.99999999999932,177.99999999999727,-395.0000000000009,454.00000000000995,62.000000000006494,,2008.0000000000127
2018.01.15,534.0000000000011,383.0,581.9999999999936,82.00000000000429,426.9999999999996,463.9999999999977,-195.9999999999962,26.999999999999247,149.99999999999457,-141.9999999999959,-354.9999999999942,145.99999999998658,-712.9999999999859,36.999999999998145,113.99999999999011,203.99999999999352,-438.00000000000506,481.0000000000092,69.00000000000794,,1855.999999999998
2018.01.15,515.9999999999942,398.9999999999938,587.0000000000042,95.00000000000064,419.00000000000273,495.9999999999964,-160.00000000000458,8.000000000008,114.00000000000298,-139.99999999998636,-330.9999999999924,161.99999999997772,-655.9999999999899,53.999999999998494,112.99999999999955,236.99999999999477,-404.99999999999983,471.0000000000103,131.00000000001444,,2110.000000000026
2018.01.15,649.999999999995,553.9999999999878,719.000000000003,171.00000000001003,491.0000000000081,553.0000000000035,-161.00000000001114,24.000000000001798,137.9999999999937,-72.00000000000273,-324.9999999999975,282.99999999998704,-824.9999999999868,90.99999999999665,163.99999999998727,257.99999999999557,-458.00000000000284,485.0000000000021,93.00000000000975,,2832.999999999981
2018.01.15,639.9999999999961,482.999999999989,727.9999999999953,96.00000000000719,489.0000000000061,551.0000000000015,-104.99999999999955,14.999999999998348,200.99999999999562,-100.99999999999909,-418.0000000000073,292.99999999997794,-803.9999999999825,76.99999999999375,171.99999999999704,272.99999999999613,-470.9999999999992,539.0000000000006,89.00000000000574,,2746.9999999999727
2018.01.15,688.9999999999952,638.9999999999895,832.9999999999949,221.00000000000452,563.0000000000024,602.0000000000025,-83.9999999999952,-21.999999999999797,141.99999999999767,-26.00000000001046,-336.00000000000296,300.9999999999877,-873.999999999997,73.99999999999629,189.99999999999773,287.9999999999967,-507.0000000000019,543.0000000000045,87.00000000001484,,3322.9999999999777
2018.01.15,576.9999999999942,648.9999999999885,665.0000000000044,146.00000000000168,535.0000000000077,558.000000000003,-124.99999999999733,-88.99999999999464,27.999999999994696,31.00000000000591,-304.9999999999997,227.99999999998022,-725.9999999999823,-144.0000000000108,186.9999999999976,257.99999999999557,-529.0000000000017,560.0000000000049,35.00000000000725,,2538.9999999999986
2018.01.15,548.9999999999995,530.9999999999926,612.0000000000125,184.00000000000637,570.0000000000039,561.0000000000003,-134.99999999999625,-132.99999999999423,20.999999999993246,-21.99999999999136,-550.9999999999903,167.0000000000016,-542.9999999999824,-239.00000000001143,278.99999999999636,309.99999999998806,-545.0000000000066,536.0000000000032,36.999999999998145,,2189.0000000000236
2018.01.15,436.9999999999985,522.0000000000002,656.9999999999965,273.0000000000121,621.0000000000049,617.9999999999964,-102.00000000000209,-329.999999999997,5.999999999994898,-110.99999999999,-659.999999999994,28.999999999996362,-465.99999999998863,-439.0000000000116,282.99999999998704,329.9999999999983,-490.00000000000153,487.0000000000041,22.0000000000109,,1687.0000000000152
2018.01.15,353.99999999999875,693.9999999999947,658.0000000000031,339.0000000000004,675.0000000000034,680.9999999999983,59.99999999999339,-381.99999999999346,7.0000000000014495,-6.000000000000227,-570.0000000000039,36.99999999997772,-574.9999999999922,-409.0000000000149,285.99999999998715,337.99999999999386,-528.0000000000063,542.0000000000091,19.999999999997797,,2220.9999999999477
2018.01.15,434.9999999999965,720.9999999999939,672.0000000000059,388.9999999999949,707.000000000002,729.0000000000018,32.999999999994145,-323.99999999999096,0.999999999995449,46.999999999997044,-547.0000000000086,110.99999999999,-380.9999999999869,-397.0000000000029,331.99999999999363,393.0000000000007,-534.0000000000011,587.9999999999997,76.0000000000094,,3050.9999999999854
2018.01.15,458.9999999999983,754.9999999999945,724.9999999999978,351.99999999999676,702.9999999999981,687.0000000000043,88.99999999998354,-317.9999999999961,24.000000000001798,80.99999999998886,-478.0000000000006,141.9999999999959,-541.9999999999981,-321.0000000000157,321.9999999999885,341.99999999999875,-570.0000000000039,574.0000000000078,0.0,,3025.9999999999413
2018.01.15,497.99999999999847,801.9999999999916,774.000000000008,365.0000000000153,696.0000000000077,685.0000000000023,53.999999999998494,-288.9999999999948,32.999999999994145,-116.99999999999022,-422.9999999999956,54.000000000002046,-610.9999999999837,-259.0000000000092,175.99999999998772,221.9999999999942,-551.0000000000015,546.000000000002,7.0000000000014495,,2662.0000000000286
2018.01.15,478.9999999999961,747.9999999999931,748.9999999999997,373.00000000000114,658.9999999999985,628.0000000000064,31.999999999987594,-307.0000000000017,12.999999999996348,-84.00000000000318,-466.9999999999952,-6.000000000000227,-522.9999999999845,-297.0000000000139,151.9999999999868,197.9999999999933,-565.0000000000044,529.0000000000017,-75.99999999998718,,2234.9999999999704
2018.01.15,509.9999999999993,739.0000000000008,781.9999999999939,368.9999999999971,656.000000000001,643.0000000000047,75.99999999998718,-282.99999999999994,36.999999999998145,-228.00000000000864,-550.9999999999903,-34.000000000020236,-522.9999999999845,-317.0000000000117,98.99999999998954,155.9999999999917,-567.0000000000064,517.0000000000008,-65.00000000000395,,2015.9999999999384
2018.01.15,483.0000000000001,743.0000000000048,744.9999999999957,279.00000000000705,684.0000000000068,631.0000000000038,52.99999999999194,-301.9999999999912,32.999999999994145,-181.0000000000116,-556.0000000000009,-47.000000000025466,-607.9999999999864,-360.0000000000048,154.99999999998693,171.99999999999704,-608.0000000000085,518.0000000000074,-70.99999999999883,,1762.9999999999675
2018.01.15,463.0000000000023,641.0000000000027,700.0000000000117,256.99999999999613,658.9999999999985,612.9999999999969,15.999999999993797,-271.9999999999945,24.000000000001798,-170.99999999999227,-567.0000000000064,8.99999999998613,-586.999999999982,-317.0000000000117,178.99999999998784,190.9999999999883,-606.0000000000065,558.000000000003,-43.999999999999595,,1745.9999999999757
2018.01.15,483.0000000000001,651.9999999999859,702.0000000000026,272.00000000000557,664.000000000009,623.0000000000069,24.999999999986144,-258.9999999999981,59.99999999999339,-164.99999999999204,-537.9999999999941,20.999999999986585,-556.9999999999853,-296.0000000000074,190.9999999999883,204.9999999999983,-577.0000000000052,524.0000000000023,-19.999999999997797,,2009.9999999999848
2018.01.15,478.9999999999961,646.9999999999976,717.000000000012,278.00000000000045,660.000000000005,626.0000000000043,28.999999999990145,-270.99999999999903,87.99999999999919,-144.00000000000546,-564.000000000009,66.99999999997885,-619.9999999999983,-267.0000000000172,210.99999999999852,229.99999999998977,-564.000000000009,557.0000000000075,4.000000000004,,2162.999999999945
2018.01.15,492.0000000000035,682.0000000000048,707.0000000000132,280.0000000000136,653.0000000000035,577.0000000000052,24.999999999986144,-259.9999999999936,68.00000000000139,-69.99999999999318,-530.9999999999926,77.99999999997453,-541.9999999999981,-309.0000000000037,227.99999999999443,204.9999999999983,-562.0000000000069,499.000000000005,-85.00000000000173,,2135.0000000000136
2018.01.15,471.99999999999466,605.9999999999955,693.9999999999947,256.99999999999613,621.0000000000049,595.0000000000011,24.999999999986144,-237.99999999999378,70.0000000000034,-120.00000000000455,-564.9999999999933,76.99999999999818,-543.999999999989,-251.00000000000122,213.99999999999864,228.9999999999992,-543.0000000000045,526.0000000000042,29.999999999996696,,2154.999999999987
2018.01.16,475.0000000000032,597.0000000000031,690.9999999999972,263.00000000001324,603.0000000000091,565.9999999999999,0.0,-220.99999999999343,-78.00000000000028,-176.9999999999925,-558.9999999999984,78.99999999997931,-535.9999999999809,-248.00000000000378,181.99999999998795,183.9999999999975,-525.0000000000088,526.0000000000042,-4.999999999988347,,1817.0000000000275
2018.01.16,465.0000000000043,614.9999999999877,707.0000000000132,261.0000000000001,602.0000000000025,578.0000000000007,48.99999999998794,-234.99999999999633,41.9999999999976,-131.00000000000023,-523.0000000000068,60.000000000002274,-543.999999999989,-236.00000000001398,192.99999999999784,192.99999999999784,-539.0000000000006,522.0000000000002,-8.999999999992347,,2069.999999999993
2018.01.16,471.99999999999466,661.9999999999848,680.9999999999983,259.0000000000092,619.9999999999983,548.0000000000041,55.99999999998939,-243.99999999999977,41.9999999999976,-74.99999999998863,-476.9999999999941,93.99999999999409,-532.9999999999835,-242.00000000000887,215.99999999999397,172.9999999999876,-545.0000000000066,452.00000000000796,-73.99999999999629,,2084.9999999999823
2018.01.16,446.00000000000193,649.999999999995,707.0000000000132,266.0000000000107,587.0000000000042,541.0000000000026,87.99999999999919,-222.99999999999542,85.99999999999719,-45.99999999999227,-442.00000000000904,152.9999999999916,-575.9999999999987,-165.00000000001512,216.99999999999875,201.99999999999818,-504.9999999999999,472.00000000000574,-43.999999999999595,,2414.0000000000086
2018.01.16,446.9999999999974,644.9999999999844,709.0000000000041,256.99999999999613,589.0000000000061,553.0000000000035,92.99999999998754,-240.99999999999122,87.99999999999919,74.99999999998863,-446.9999999999974,243.99999999999977,-580.999999999987,-177.00000000000495,253.99999999999068,278.99999999999636,-531.0000000000036,507.0000000000019,-55.99999999998939,,2706.9999999999814
2018.01.16,431.0000000000036,672.9999999999902,673.0000000000125,209.9999999999991,538.0000000000051,499.000000000005,60.99999999999994,-229.00000000000142,39.00000000000014,227.00000000000387,-414.00000000000324,373.9999999999952,-587.9999999999885,-154.0000000000097,334.99999999999375,326.9999999999982,-531.9999999999991,457.0000000000074,-63.99999999999739,,2863.0000000000146
2018.01.16,321.0000000000046,570.0000000000039,547.0000000000086,109.00000000000354,492.0000000000035,485.99999999999756,93.99999999999409,-227.99999999999488,26.000000000003798,347.0000000000084,-283.99999999999534,387.00000000000045,-583.0000000000002,-158.0000000000137,365.99999999999966,352.99999999999443,-499.000000000005,486.00000000000864,-28.999999999990145,,2803.0000000000314
2018.01.16,368.00000000000165,617.0000000000009,602.0000000000136,141.99999999999767,523.0000000000068,514.0000000000033,75.00000000000284,-207.00000000000162,39.999999999995595,364.0000000000043,-290.9999999999968,406.99999999998226,-593.9999999999834,-141.00000000001333,352.99999999999443,391.9999999999959,-507.0000000000019,532.0000000000102,5.000000000010552,,3194.0000000000223
2018.01.16,429.99999999999704,666.9999999999953,659.0000000000095,192.99999999999872,564.000000000009,553.0000000000035,82.99999999998863,-264.999999999993,36.0000000000027,366.00000000001387,-398.00000000000944,443.9999999999884,-610.9999999999837,-211.00000000000563,376.99999999999534,421.99999999999704,-580.0000000000027,557.0000000000075,12.999999999996348,,3299.000000000009
2018.01.16,448.9999999999994,713.9999999999924,736.0000000000033,212.99999999999653,661.0000000000005,592.0000000000036,122.99999999998423,-301.9999999999912,66.99999999999484,497.0000000000141,-506.9999999999908,605.9999999999945,-661.0000000000005,-258.0000000000027,561.9999999999976,509.00000000000034,-631.9999999999992,548.9999999999995,-92.00000000000318,,3825.999999999993
2018.01.16,431.0000000000036,663.999999999998,700.0000000000117,234.00000000000088,653.999999999999,580.0000000000027,102.99999999998644,-285.9999999999974,65.00000000000395,461.00000000001273,-506.9999999999908,571.9999999999743,-562.9999999999802,-282.0000000000045,554.9999999999926,495.9999999999951,-591.0000000000082,548.9999999999995,-82.99999999998863,,3752.0000000000114
2018.01.16,378.00000000000057,560.9999999999893,622.0000000000115,199.00000000001583,597.0000000000031,541.0000000000026,109.99999999998789,-292.9999999999988,71.99999999999429,421.99999999999704,-510.99999999999477,557.9999999999927,-568.9999999999973,-273.0000000000121,541.9999999999874,485.99999999999,-567.0000000000064,526.9999999999997,-65.00000000000395,,3336.9999999999586
2018.01.16,387.000000000004,560.9999999999893,641.0000000000027,214.00000000000307,611.000000000006,541.0000000000026,109.00000000000354,-290.00000000000136,78.99999999999574,420.99999999999227,-523.0000000000068,537.9999999999825,-511.99999999997914,-261.0000000000001,533.9999999999918,474.9999999999943,-546.000000000002,509.00000000000387,-75.99999999998718,,3411.9999999999955
2018.01.16,410.9999999999947,615.9999999999943,705.0000000000001,270.99999999999903,651.0000000000016,517.9999999999962,136.00000000000279,-305.99999999999517,102.00000000000209,361.99999999999477,-577.0000000000052,530.0000000000011,-536.9999999999875,-259.0000000000092,510.9999999999957,387.999999999991,-556.0000000000009,440.00000000000705,-183.99999999998417,,3221.9999999999986
2018.01.16,412.9999999999967,619.9999999999983,710.999999999995,269.00000000000813,631.9999999999992,499.000000000005,139.9999999999846,-297.9999999999983,110.99999999999443,358.0000000000041,-548.9999999999995,525.999999999982,-539.0000000000006,-237.00000000002052,521.0000000000008,409.9999999999966,-556.0000000000009,432.0000000000102,-151.9999999999966,,3310.999999999959
2018.01.16,383.0,608.9999999999928,682.0000000000048,251.00000000000122,606.0000000000065,431.99999999999903,147.99999999999258,-286.99999999999284,104.99999999999955,344.99999999999886,-495.000000000001,491.9999999999902,-541.9999999999981,-215.00000000000963,477.99999999999443,310.99999999999284,-536.9999999999986,340.00000000000693,-228.99999999999034,,2876.999999999989
2018.01.16,356.00000000000074,577.0000000000052,649.999999999995,259.0000000000092,605.0,387.000000000004,147.99999999999258,-308.9999999999926,98.99999999999353,310.0000000000023,-581.0000000000093,451.9999999999982,-524.9999999999977,-242.00000000000887,483.99999999999466,285.99999999998715,-535.0000000000077,302.0000000000023,-280.9999999999979,,2441.9999999999714
2018.01.16,402.00000000000233,595.9999999999966,731.9999999999993,263.00000000001324,635.0000000000077,460.00000000000483,165.9999999999995,-317.0000000000006,98.99999999999353,294.9999999999875,-574.0000000000078,476.99999999997544,-627.9999999999841,-216.00000000001617,460.9999999999985,294.9999999999875,-570.0000000000039,357.00000000000733,-262.999999999991,,2669.999999999971
2018.01.16,239.99999999999577,507.9999999999973,226.00000000001506,158.99999999999804,529.0000000000017,401.00000000000693,-116.00000000000499,-323.99999999999096,-180.99999999999784,66.0000000000025,-537.9999999999941,-111.00000000001842,-554.9999999999944,-609.0000000000151,297.9999999999876,202.99999999998875,-522.0000000000002,370.00000000000364,-217.0000000000005,,-173.00000000001938
2018.01.16,300.0000000000003,487.99999999999955,324.9999999999975,157.00000000000713,526.9999999999997,351.99999999999676,-89.00000000000574,-285.00000000000193,-82.00000000000429,66.0000000000025,-513.9999999999923,65.99999999997408,-340.9999999999913,-462.0000000000068,320.99999999999795,129.99999999999545,-517.0000000000008,310.0000000000103,-265.99999999998846,,485.9999999999895
2018.01.16,370.00000000000364,578.9999999999961,517.9999999999962,236.99999999999832,606.0000000000065,441.0000000000025,2.999999999997449,-313.99999999999204,-7.9999999999968985,99.99999999999432,-611.000000000006,120.9999999999809,-512.9999999999857,-402.0000000000135,343.9999999999941,202.99999999998875,-568.0000000000018,377.0000000000051,-265.99999999998846,,1216.9999999999798
2018.01.16,285.9999999999974,445.99999999999085,293.99999999999426,229.00000000001253,552.0000000000081,282.0000000000045,-116.00000000000499,-346.0000000000019,-109.99999999999899,-146.99999999999136,-598.999999999994,-159.00000000002024,-375.9999999999986,-633.0000000000168,250.0,9.000000000000341,-533.0000000000057,127.00000000001043,-370.999999999988,,-915.000000000002
2018.01.16,282.0000000000045,478.999999999985,322.00000000000006,228.00000000000597,516.0000000000053,270.0000000000036,-106.00000000000608,-276.9999999999939,-141.99999999999767,-73.0000000000075,-512.0000000000014,-150.00000000000568,-218.99999999999142,-477.0000000000163,221.9999999999942,-24.00000000000091,-447.0000000000085,155.00000000000514,-360.9999999999891,,-314.00000000001455
2018.01.16,261.0000000000001,286.99999999999284,289.0000000000059,205.99999999999508,486.00000000000864,272.00000000000557,-80.99999999999774,-307.99999999999716,-141.99999999999767,-281.0000000000059,-641.0000000000027,-120.00000000000455,-176.99999999998272,-460.000000000016,210.99999999999852,18.000000000000682,-440.00000000000705,180.0000000000024,-324.9999999999975,,-764.9999999999994
2018.01.16,241.99999999999778,271.99999999998334,306.00000000000625,177.00000000000495,414.9999999999987,275.000000000003,-97.00000000001374,-251.00000000000122,36.999999999998145,-227.00000000000387,-556.0000000000009,-66.0000000000025,-200.99999999998454,-343.00000000000443,152.9999999999916,31.999999999996476,-375.0000000000031,201.00000000000674,-246.99999999999721,,-253.00000000002453
2018.01.16,165.9999999999995,149.9999999999835,83.00000000001084,97.9999999999981,384.00000000000654,253.99999999999866,-167.00000000000603,-278.00000000000045,-70.0000000000034,-361.99999999999477,-628.0000000000064,-365.0000000000091,-257.99999999998045,-585.0000000000133,108.99999999999466,3.0000000000001137,-396.00000000000745,240.00000000000688,-227.99999999998377,,-1850.0000000000068
2018.01.16,188.9999999999947,221.99999999998886,116.00000000000499,87.99999999999919,419.9999999999982,265.99999999999955,-165.00000000001512,-285.9999999999974,-67.00000000000594,-283.9999999999918,-608.9999999999928,-329.00000000000773,-109.99999999998789,-560.0000000000049,137.99999999999102,7.999999999995566,-442.00000000000904,265.0000000000041,-251.00000000000122,,-1391.0000000000377
2018.01.16,183.99999999999528,173.99999999998528,181.00000000000892,26.999999999999247,456.00000000000085,328.0000000000061,-104.99999999999955,-288.9999999999948,-46.00000000000159,-414.99999999999204,-673.9999999999968,-278.00000000002,-226.99999999999943,-527.0000000000108,143.00000000000068,54.99999999999261,-497.000000000003,314.0000000000032,-174.99999999999181,,-1371.0000000000177
2018.01.16,236.00000000000287,182.99999999999983,212.00000000001216,51.000000000001044,464.00000000000887,328.0000000000061,-117.00000000001154,-244.99999999999523,34.99999999999615,-448.0000000000075,-697.9999999999986,-279.0000000000248,-245.99999999999068,-478.0000000000006,125.99999999999056,13.999999999995794,-477.0000000000052,314.0000000000032,-187.99999999998818,,-1213.000000000006
2018.01.16,314.99999999999864,252.99999999999213,356.00000000000074,158.0000000000137,463.0000000000023,336.00000000000296,-113.00000000000753,-200.99999999999562,53.999999999998494,-347.0000000000084,-588.0000000000107,-142.00000000002433,-261.0000000000001,-313.00000000000773,134.9999999999909,34.99999999999659,-411.0000000000058,270.0000000000036,-174.99999999999181,,-176.00000000005213
