date,USDCHF,EURGBP,AUDJPY,empty,sum
2021.01.26,495.9999999999964,-66.00000000001049,198.99999999999807,,628.999999999984
2021.01.26,444.9999999999954,-36.0000000000027,185.00000000000227,,593.999999999995
2021.01.26,516.9999999999897,-56.0000000000005,153.0000000000058,,613.999999999995
2021.01.26,413.99999999999216,-62.000000000006494,76.99999999999818,,428.99999999998386
2021.01.26,441.99999999999795,-108.00000000000809,33.00000000000125,,366.99999999999113
2021.01.26,428.9999999999905,-177.00000000000495,-93.00000000000352,,158.99999999998204
2021.01.26,415.99999999999415,-190.00000000000128,-117.999999999995,,107.99999999999787
2021.01.26,426.9999999999996,-186.00000000000838,-72.00000000000273,,168.9999999999885
2021.01.26,358.9999999999982,-186.00000000000838,-126.99999999999534,,45.99999999999446
2021.01.26,346.9999999999973,-233.00000000000543,-134.00000000000034,,-20.00000000000844
2021.01.26,315.9999999999941,-276.00000000000955,-134.00000000000034,,-94.0000000000158
2021.01.26,294.9999999999897,-269.00000000000813,-215.0000000000034,,-189.00000000002183
2021.01.26,301.9999999999912,-323.0000000000066,-218.9999999999941,,-240.0000000000095
2021.01.26,326.9999999999995,-318.00000000000716,-197.9999999999933,,-189.00000000000097
2021.01.26,387.99999999999943,-386.0000000000086,-149.99999999999147,,-148.00000000000063
2021.01.26,330.9999999999924,-317.0000000000006,-185.99999999999284,,-172.00000000000108
2021.01.26,296.9999999999917,-331.0000000000035,-222.99999999999898,,-257.0000000000108
2021.01.26,271.9999999999945,-328.0000000000061,-239.00000000000432,,-295.0000000000159
2021.01.26,264.999999999993,-294.00000000000534,-228.9999999999992,,-258.00000000001154
2021.01.26,247.99999999999267,-289.0000000000059,-256.0000000000002,,-297.0000000000135
2021.01.26,239.0000000000003,-280.00000000000244,-221.9999999999942,,-262.99999999999636
2021.01.26,216.99999999998943,-307.0000000000017,-250.0,,-340.0000000000123
2021.01.26,200.00000000000017,-308.00000000000824,-215.99999999999397,,-324.00000000000205
2021.01.26,217.99999999999596,-309.0000000000037,-233.0000000000041,,-324.0000000000118
2021.01.26,239.0000000000003,-336.00000000000296,-128.99999999999068,,-225.99999999999332
2021.01.27,218.99999999999142,-355.0000000000053,-165.99999999999682,,-302.0000000000107
2021.01.27,252.99999999999213,-339.0000000000004,-197.00000000000273,,-283.000000000011
2021.01.27,234.99999999999633,-354.0000000000099,-209.00000000000318,,-328.0000000000167
2021.01.27,239.0000000000003,-351.0000000000013,-256.0000000000002,,-368.00000000000125
2021.01.27,200.00000000000017,-350.00000000000585,-237.99999999999955,,-388.00000000000523
2021.01.27,246.99999999999721,-358.0000000000028,-304.9999999999926,,-415.9999999999982
2021.01.27,217.99999999999596,-339.0000000000004,-337.99999999999386,,-458.9999999999983
2021.01.27,239.99999999999577,-315.0000000000097,-230.00000000000398,,-305.00000000001796
2021.01.27,256.99999999999613,-313.00000000000773,-177.99999999999727,,-234.00000000000887
2021.01.27,240.99999999999122,-334.00000000000097,-149.0000000000009,,-242.00000000001066
2021.01.27,254.99999999999412,-343.00000000000443,-212.99999999999386,,-301.0000000000042
2021.01.27,265.99999999999955,-320.00000000000915,-197.00000000000273,,-251.00000000001234
2021.01.27,257.9999999999916,-323.0000000000066,-143.00000000000068,,-208.0000000000157
2021.01.27,250.9999999999901,-327.00000000001063,-158.99999999999181,,-235.00000000001234
2021.01.27,258.9999999999981,-365.0000000000042,-186.9999999999976,,-293.0000000000037
2021.01.27,210.99999999999451,-364.00000000000875,-225.9999999999991,,-379.0000000000133
2021.01.27,209.9999999999991,-350.00000000000585,-174.99999999999716,,-315.0000000000039
2021.01.27,231.99999999999886,-365.0000000000042,-179.00000000000205,,-312.0000000000074
2021.01.27,246.99999999999721,-402.00000000000233,-146.0000000000008,,-301.0000000000059
2021.01.27,237.99999999999378,-489.0000000000061,-177.99999999999727,,-429.00000000000955
2021.01.27,288.9999999999948,-429.0000000000016,-117.00000000000443,,-257.0000000000112
2021.01.27,307.99999999999716,-429.0000000000016,-87.0000000000033,,-208.00000000000773
2021.01.27,378.999999999996,-602.0000000000025,-134.9999999999909,,-357.9999999999974
2021.01.27,418.9999999999916,-606.0000000000065,-108.99999999999466,,-296.00000000000955
2021.01.27,330.9999999999924,-578.0000000000007,-137.99999999999102,,-384.9999999999993
2021.01.27,331.999999999999,-587.0000000000042,-120.99999999999511,,-376.00000000000034
2021.01.27,367.99999999999056,-608.0000000000085,-79.9999999999983,,-320.00000000001626
2021.01.27,420.9999999999936,-499.000000000005,25.000000000005684,,-53.00000000000574
2021.01.27,422.00000000000017,-450.00000000000597,64.99999999999773,,36.99999999999193
2021.01.27,462.9999999999912,-508.00000000000847,171.99999999999704,,126.99999999997976
2021.01.27,392.9999999999989,-426.00000000000415,135.99999999999568,,102.99999999999045
2021.01.27,443.99999999999994,-432.0000000000102,129.0000000000049,,140.99999999999466
2021.01.27,457.99999999999176,-465.0000000000043,127.00000000000955,,119.99999999999699
2021.01.27,671.9999999999948,-638.0000000000052,301.00000000000193,,334.9999999999915
2021.01.27,620.9999999999937,-663.0000000000025,192.99999999999784,,150.9999999999891
2021.01.27,526.9999999999997,-631.0000000000038,49.99999999999716,,-54.000000000006935
2021.01.27,462.9999999999912,-579.0000000000073,82.00000000000784,,-34.00000000000824
2021.01.27,483.0000000000001,-465.0000000000043,127.00000000000955,,145.00000000000534
2021.01.27,441.99999999999795,-513.0000000000078,49.000000000006594,,-22.000000000003297
2021.01.27,381.99999999999346,-499.000000000005,-45.99999999999227,,-163.0000000000038
2021.01.27,407.99999999999727,-556.0000000000009,-19.99999999999602,,-167.99999999999966
2021.01.27,340.9999999999913,-558.000000000003,42.00000000000159,,-175.00000000001006
2021.01.27,453.99999999999886,-540.0000000000072,118.99999999999977,,32.99999999999147
2021.01.27,510.99999999999477,-460.00000000000483,254.0000000000049,,304.9999999999948
2021.01.27,481.9999999999935,-407.0000000000018,304.00000000000205,,378.99999999999375
2021.01.27,463.9999999999977,-391.000000000008,269.00000000000546,,341.99999999999517
2021.01.27,422.00000000000017,-413.0000000000078,368.0000000000092,,377.0000000000016
2021.01.27,451.9999999999969,-395.0000000000009,320.99999999999795,,377.9999999999939
2021.01.28,431.99999999999903,-399.0000000000049,331.00000000000307,,363.9999999999972
2021.01.28,423.9999999999911,-453.0000000000034,335.9999999999985,,306.9999999999862
2021.01.28,490.999999999997,-370.00000000000364,371.9999999999999,,492.99999999999324
2021.01.28,505.99999999999534,-339.0000000000004,417.0000000000016,,583.9999999999966
2021.01.28,598.999999999994,-354.0000000000099,478.9999999999992,,723.9999999999833
2021.01.28,572.9999999999902,-389.000000000006,563.0000000000024,,746.9999999999866
2021.01.28,532.9999999999945,-365.99999999999966,362.99999999999955,,529.9999999999944
2021.01.28,520.9999999999936,-395.0000000000009,319.0000000000026,,444.99999999999534
2021.01.28,508.9999999999928,-369.0000000000082,331.00000000000307,,470.99999999998766
2021.01.28,529.9999999999972,-396.00000000000745,396.0000000000008,,529.9999999999905
2021.01.28,541.9999999999981,-399.0000000000049,433.9999999999975,,576.9999999999907
2021.01.28,525.9999999999932,-404.0000000000044,454.9999999999983,,576.999999999987
2021.01.28,520.9999999999936,-410.00000000001035,521.0000000000008,,631.9999999999841
2021.01.28,512.9999999999968,-404.0000000000044,510.9999999999957,,619.9999999999882
2021.01.28,513.9999999999923,-434.000000000001,475.0000000000085,,554.9999999999998
2021.01.28,448.9999999999994,-378.00000000000057,466.0000000000082,,537.000000000007
2021.01.28,473.99999999999665,-399.0000000000049,545.0000000000017,,619.9999999999934
2021.01.28,459.99999999999375,-374.0000000000077,484.00000000000887,,569.999999999995
2021.01.28,578.9999999999961,-317.0000000000006,701.0000000000076,,963.0000000000032
2021.01.28,553.999999999999,-322.00000000000006,624.0000000000094,,856.0000000000084
2021.01.28,503.99999999999335,-165.00000000000404,602.0000000000039,,940.9999999999932
2021.01.28,642.9999999999936,-185.00000000000182,834.0000000000032,,1291.999999999995
2021.01.28,553.999999999999,-128.00000000000588,808.0000000000069,,1234.0
2021.01.28,540.9999999999915,-159.00000000000912,733.0000000000041,,1114.9999999999864
2021.01.28,596.9999999999919,-135.00000000000733,728.0000000000086,,1189.9999999999932
2021.01.28,537.9999999999941,-274.00000000000756,695.0000000000074,,958.9999999999939
2021.01.28,595.9999999999966,-304.00000000000426,701.9999999999982,,993.9999999999905
2021.01.28,620.9999999999937,-195.00000000000074,769.0000000000055,,1194.9999999999984
2021.01.28,578.9999999999961,-177.00000000000495,722.0000000000084,,1123.9999999999995
2021.01.28,679.9999999999917,-251.00000000000122,712.0000000000033,,1140.9999999999936
2021.01.28,685.9999999999977,-221.00000000000452,772.9999999999961,,1237.9999999999893
2021.01.28,489.99999999999045,-224.000000000002,403.99999999999636,,669.9999999999848
2021.01.28,480.99999999999807,-286.00000000000847,323.0000000000075,,517.999999999997
2021.01.28,400.00000000000034,-387.000000000004,274.0000000000009,,286.99999999999727
2021.01.28,310.9999999999946,-429.0000000000016,109.99999999999943,,-8.00000000000756
2021.01.28,428.9999999999905,-513.0000000000078,73.99999999999807,,-10.00000000001927
2021.01.28,422.9999999999956,-509.00000000000387,16.000000000005343,,-70.0000000000029
2021.01.28,447.99999999999284,-555.0000000000055,28.000000000005798,,-79.00000000000682
2021.01.28,428.9999999999905,-543.0000000000045,31.999999999996476,,-82.00000000001756
2021.01.28,404.99999999999983,-531.0000000000036,-6.000000000000227,,-132.00000000000404
2021.01.28,361.9999999999957,-558.000000000003,-70.99999999999795,,-267.00000000000523
2021.01.28,353.99999999999875,-534.0000000000011,-118.99999999999977,,-299.00000000000216
2021.01.28,336.9999999999984,-559.0000000000094,-102.99999999999443,,-325.00000000000546
2021.01.28,351.99999999999676,-581.0000000000093,-140.00000000000057,,-369.00000000001313
2021.01.28,368.9999999999971,-586.0000000000088,-120.99999999999511,,-338.00000000000676
2021.01.28,401.99999999999125,-565.0000000000044,-84.00000000000318,,-247.00000000001637
2021.01.28,431.99999999999903,-593.0000000000102,-36.99999999999193,,-198.00000000000313
2021.01.28,437.999999999994,-554.00000000001,48.00000000000182,,-68.00000000001421
2021.01.29,375.9999999999986,-580.0000000000027,28.000000000005798,,-175.99999999999835
2021.01.29,411.99999999999017,-584.0000000000067,69.00000000000261,,-103.00000000001393
2021.01.29,422.9999999999956,-562.0000000000069,19.000000000005457,,-120.00000000000585
2021.01.29,433.99999999998994,-554.00000000001,61.99999999999761,,-58.00000000002245
2021.01.29,456.9999999999963,-553.0000000000035,-19.99999999999602,,-116.00000000000324
2021.01.29,519.9999999999983,-567.0000000000064,-21.99999999999136,,-68.99999999999943
2021.01.29,481.9999999999935,-577.0000000000052,-131.9999999999908,,-227.0000000000025
2021.01.29,505.99999999999534,-583.0000000000002,-1.9999999999953388,,-79.00000000000023
2021.01.29,512.9999999999968,-576.0000000000099,94.0000000000083,,30.999999999995225
2021.01.29,534.9999999999966,-602.0000000000025,57.00000000000216,,-10.000000000003752
2021.01.29,530.9999999999926,-599.0000000000051,96.00000000000364,,27.999999999991132
2021.01.29,569.9999999999927,-595.0000000000011,209.00000000000318,,183.99999999999477
2021.01.29,565.9999999999999,-574.0000000000078,215.0000000000034,,206.99999999999545
2021.01.29,552.9999999999924,-605.0,162.00000000000614,,109.99999999999852
2021.01.29,530.9999999999926,-584.0000000000067,207.9999999999984,,154.9999999999843
2021.01.29,522.0000000000002,-573.0000000000013,186.9999999999976,,135.9999999999966
2021.01.29,522.9999999999957,-592.0000000000036,94.0000000000083,,25.00000000000034
2021.01.29,473.99999999999665,-596.0000000000076,34.99999999999659,,-87.00000000001438
2021.01.29,522.9999999999957,-572.0000000000058,57.00000000000216,,7.999999999992042
2021.01.29,515.9999999999942,-506.0000000000064,57.00000000000216,,66.99999999998994
2021.01.29,523.9999999999911,-342.000000000009,24.00000000000091,,205.99999999998306
2021.01.29,455.99999999998977,-357.00000000000733,-45.000000000001705,,53.99999999998073
2021.01.29,568.9999999999973,-347.0000000000084,-54.99999999999261,,166.99999999999625
2021.01.29,511.9999999999902,-212.00000000000108,-109.99999999999943,,189.9999999999897
2021.01.29,457.99999999999176,-201.00000000000674,-49.99999999999716,,206.99999999998784
2021.01.29,427.99999999999505,-241.00000000000233,-117.00000000000443,,69.99999999998829
2021.01.29,445.99999999999085,-309.0000000000037,-233.99999999999466,,-97.0000000000075
2021.01.29,473.99999999999665,-415.0000000000098,-262.999999999991,,-204.00000000000415
2021.01.29,369.99999999999255,-452.00000000000796,-341.99999999999875,,-424.00000000001415
2021.01.29,472.9999999999901,-480.0000000000027,-162.9999999999967,,-170.00000000000927
2021.01.29,489.99999999999045,-458.00000000000284,-274.0000000000009,,-242.0000000000133
2021.01.29,385.99999999999744,-464.00000000000887,-445.99999999999795,,-524.0000000000093
2021.01.29,380.999999999998,-417.0000000000007,-462.0000000000033,,-498.00000000000597
2021.01.29,448.9999999999994,-363.0000000000022,-471.00000000000364,,-385.0000000000065
2021.01.29,494.9999999999899,-365.99999999999966,-430.9999999999974,,-302.00000000000716
2021.01.29,523.9999999999911,-365.99999999999966,-257.99999999999557,,-100.00000000000409
2021.01.29,554.9999999999944,-376.00000000000966,-108.99999999999466,,69.99999999999011
2021.01.29,633.9999999999901,-435.0000000000076,-94.99999999999886,,103.99999999998363
2021.01.29,567.9999999999907,-407.0000000000018,-6.000000000000227,,154.99999999998863
2021.01.29,631.9999999999992,-349.0000000000104,43.00000000000637,,325.99999999999517
2021.01.29,647.9999999999931,-374.0000000000077,-39.00000000000148,,234.9999999999839
2021.01.29,631.9999999999992,-392.00000000000347,40.00000000000625,,280.000000000002
2021.01.29,632.9999999999947,-425.0000000000087,-0.999999999990564,,206.9999999999954
2021.01.29,659.999999999994,-329.00000000000153,57.00000000000216,,387.9999999999946
2021.01.29,618.9999999999918,-354.0000000000099,-18.999999999991246,,245.99999999999068
2021.01.29,651.999999999997,-282.99999999999994,28.999999999996362,,397.99999999999346
2021.01.29,678.9999999999962,-287.0000000000039,40.00000000000625,,431.9999999999986
2021.01.29,662.9999999999914,-282.99999999999994,43.00000000000637,,422.9999999999978
