date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.11,-1137.0000000000102,333.0000000000055,-583.0000000000002,-19.00000000000235,126.99999999999933,-1106.0000000000086,241.99999999999778,100.00000000000009,-96.00000000000719,355.99999999999454,-869.999999999993,-920.9999999999941,-637.0000000000005,-1178.0000000000114,-835.000000000008,-584.9999999999911,-234.00000000000088,,-7043.000000000031
2017.04.11,-1073.0000000000127,263.99999999999756,-612.9999999999969,-93.99999999999409,201.00000000000674,-1188.0000000000023,286.99999999999284,-18.999999999991246,-173.00000000000094,420.99999999999227,-699.9999999999895,-571.9999999999948,-602.0000000000039,-1013.0000000000052,-746.0000000000093,-439.99999999999596,-163.00000000000205,,-6223.00000000001
2017.04.11,-1073.9999999999973,222.99999999999542,-767.9999999999909,-148.99999999999915,230.000000000008,-1162.0000000000061,385.000000000002,-109.99999999999899,-230.000000000008,406.0000000000059,-653.999999999999,-356.9999999999851,-539.0000000000015,-943.000000000012,-683.9999999999975,-422.00000000000017,-213.00000000000762,,-6060.999999999992
2017.04.11,-1076.9999999999945,190.00000000000128,-774.9999999999924,-153.99999999999858,248.99999999999923,-1188.0000000000023,480.99999999999807,-134.99999999999625,-252.0000000000078,347.0000000000084,-506.9999999999908,-224.99999999998633,-438.99999999999295,-848.0000000000132,-645.0000000000102,-440.9999999999914,-226.00000000000398,,-5644.999999999973
2017.04.11,-1085.0000000000027,156.00000000000057,-717.9999999999964,-141.00000000000225,204.99999999999963,-1173.0000000000018,474.9999999999921,-132.99999999999423,-231.99999999999886,271.99999999999136,-602.999999999998,-220.99999999998232,-447.9999999999933,-840.0000000000034,-647.0000000000056,-422.9999999999956,-218.00000000000708,,-5773.999999999997
2017.04.11,-1095.0000000000016,140.0000000000068,-673.9999999999968,-92.00000000000318,212.00000000000108,-1239.0000000000043,425.99999999999307,-90.99999999999665,-219.00000000000253,348.99999999998954,-656.9999999999965,-245.99999999999068,-570.999999999998,-978.0000000000086,-716.9999999999987,-427.99999999999505,-201.00000000000674,,-6081.00000000001
2017.04.11,-1124.0000000000139,161.99999999999548,-706.0000000000066,-65.99999999999939,229.00000000000142,-1254.000000000005,397.99999999999835,-39.00000000000014,-212.00000000000108,427.99999999999727,-716.9999999999899,-370.00000000000364,-606.9999999999993,-1047.0000000000114,-745.0000000000045,-494.9999999999899,-202.0000000000022,,-6367.000000000035
2017.04.11,-1131.9999999999998,188.00000000001037,-717.9999999999964,-65.99999999999939,242.00000000000887,-1219.0000000000082,415.99999999999415,-13.999999999991797,-202.0000000000022,396.99999999999136,-679.0000000000074,-305.9999999999841,-536.9999999999919,-1006.0000000000002,-722.0000000000084,-512.9999999999968,-206.00000000000617,,-6076.999999999988
2017.04.11,-1129.0000000000023,187.00000000000384,-641.0000000000027,-48.000000000003595,213.00000000000762,-1231.0000000000086,373.99999999999653,7.0000000000014495,-165.00000000000404,472.0000000000084,-734.9999999999968,-363.9999999999866,-610.99999999999,-1055.0000000000068,-775.0000000000057,-469.99999999999267,-181.00000000000892,,-6151.999999999991
2017.04.11,-1124.0000000000139,184.99999999999073,-634.0000000000013,-56.0000000000005,204.99999999999963,-1194.0000000000027,390.99999999999693,-6.999999999990347,-150.00000000000568,406.0000000000059,-730.9999999999927,-334.9999999999964,-569.9999999999932,-1013.0000000000052,-755.0000000000097,-468.9999999999972,-194.0000000000053,,-6045.000000000022
2017.04.11,-1144.0000000000116,174.99999999999181,-679.0000000000074,-68.99999999999685,231.0000000000034,-1215.0000000000034,408.9999999999927,-10.999999999994348,-159.00000000000912,449.99999999998863,-690.9999999999972,-265.99999999998846,-540.9999999999968,-986.0000000000042,-727.0000000000039,-461.99999999999574,-180.0000000000024,,-5865.0000000000355
2017.04.11,-1168.0000000000134,173.00000000000094,-720.9999999999939,-76.99999999999375,253.0000000000032,-1289.0000000000014,427.99999999999505,-7.9999999999968985,-185.00000000000182,461.9999999999891,-665.0000000000044,-253.99999999999866,-572.0000000000027,-1017.0000000000101,-746.0000000000093,-490.999999999997,-192.99999999999872,,-6070.000000000035
2017.04.12,-1140.0000000000077,156.00000000000057,-748.9999999999997,-104.00000000000409,243.00000000000432,-1344.0000000000082,388.9999999999949,-56.99999999999594,-224.000000000002,543.0000000000064,-636.9999999999986,-198.99999999999363,-599.0000000000038,-1047.0000000000114,-764.00000000001,-478.9999999999961,-262.00000000000665,,-6274.000000000031
2017.04.12,-1146.0000000000025,184.00000000000637,-710.0000000000106,-71.99999999999429,240.00000000000688,-1358.000000000004,424.9999999999976,-3.999999999992898,-198.00000000000927,575.9999999999934,-635.9999999999922,-255.99999999998957,-626.9999999999953,-1084.0000000000032,-810.0000000000023,-508.9999999999928,-262.00000000000665,,-6246.99999999999
2017.04.12,-1133.0000000000061,174.00000000000747,-713.9999999999924,-92.99999999999864,238.0000000000049,-1296.999999999997,431.99999999999903,-19.999999999997797,-186.00000000000838,512.0000000000005,-601.000000000007,-214.99999999998744,-578.9999999999935,-1037.0000000000061,-771.0000000000008,-483.0000000000001,-219.00000000000253,,-5991.999999999986
2017.04.12,-1113.0000000000084,177.00000000000495,-683.0000000000114,-119.00000000000244,221.00000000000452,-1257.9999999999955,436.9999999999985,-57.99999999999139,-196.00000000000728,508.99999999998613,-600.0000000000006,-275.000000000003,-561.9999999999976,-1035.000000000011,-763.0000000000052,-488.999999999995,-218.00000000000708,,-6025.000000000042
2017.04.12,-1124.0000000000139,171.99999999999437,-675.0000000000034,-154.99999999999403,239.0000000000003,-1225.999999999999,422.9999999999956,-86.99999999999264,-212.00000000000108,453.00000000000296,-621.0000000000049,-158.99999999999804,-533.0000000000013,-945.0000000000074,-725.9999999999991,-410.9999999999947,-192.00000000000327,,-5779.00000000002
2017.04.12,-1147.9999999999934,191.00000000000784,-703.9999999999935,-146.99999999999713,252.0000000000078,-1283.0000000000014,424.00000000000216,-50.99999999998994,-185.00000000000182,467.9999999999893,-619.9999999999983,-210.99999999998343,-594.9999999999989,-1008.0000000000098,-783.0000000000013,-415.99999999999415,-190.00000000000128,,-6005.999999999957
2017.04.12,-1147.000000000009,191.00000000000784,-716.0000000000056,-173.00000000000094,234.00000000000088,-1299.0000000000066,424.9999999999976,-108.99999999999244,-200.00000000000017,442.0000000000073,-632.9999999999947,-221.99999999998886,-615.9999999999997,-1015.0000000000006,-799.9999999999972,-445.99999999999085,-211.00000000000563,,-6294.999999999978
2017.04.12,-1134.999999999997,181.9999999999933,-700.999999999996,-175.00000000000293,207.00000000000162,-1475.999999999999,405.9999999999952,-91.99999999999208,-195.00000000000074,460.9999999999843,-628.0000000000064,-251.00000000000122,-756.0000000000002,-1159.000000000006,-924.0000000000066,-417.0000000000007,-231.99999999999886,,-6885.000000000034
2017.04.12,-1156.0000000000014,187.00000000000384,-689.9999999999907,-97.00000000000264,169.00000000000804,-1469.0000000000082,365.99999999999966,-12.999999999996348,-168.00000000000148,751.0000000000048,-697.9999999999986,-464.9999999999821,-784.9999999999966,-1288.000000000011,-969.9999999999989,-539.999999999996,-243.00000000000432,,-7108.999999999973
2017.04.12,-1110.000000000011,219.99999999999798,-653.999999999999,-87.99999999999919,120.00000000000898,-1409.000000000006,363.0000000000022,-7.9999999999968985,-103.00000000000864,713.9999999999986,-679.9999999999917,-469.99999999999267,-762.0000000000005,-1234.0000000000089,-1022.0000000000056,-501.99999999999136,-318.00000000000716,,-6943.000000000011
2017.04.12,-1105.0000000000005,185.99999999999727,-652.9999999999925,-95.00000000000064,76.0000000000094,-1387.0000000000005,378.00000000000057,-10.999999999994348,-94.00000000000519,713.9999999999986,-635.0000000000077,-400.00000000000034,-721.9999999999942,-1194.0000000000027,-1028.000000000006,-497.99999999999847,-350.00000000000585,,-6818.000000000002
2017.04.12,-1113.9999999999927,100.99999999999554,-608.9999999999928,7.0000000000014495,26.000000000003798,-1433.9999999999975,390.0000000000015,59.000000000009045,-11.00000000000545,712.9999999999939,-696.0000000000077,-435.9999999999919,-738.9999999999901,-1258.0000000000098,-1096.0000000000036,-563.9999999999978,-413.0000000000078,,-7073.999999999993
2017.04.12,-1093.999999999995,86.99999999999264,-629.9999999999973,-34.99999999999615,55.000000000005045,-1525.9999999999964,434.000000000001,4.000000000004,-73.00000000000084,722.9999999999848,-662.000000000007,-358.9999999999982,-756.9999999999908,-1284.000000000006,-1094.0000000000082,-555.9999999999899,-396.00000000000745,,-7163.0000000000055
2017.04.12,-1088.0,123.99999999999079,-655.9999999999899,-48.000000000003595,80.00000000000229,-1406.9999999999964,422.9999999999956,-5.999999999994898,-43.999999999999595,736.9999999999948,-605.9999999999955,-285.00000000000193,-688.999999999993,-1170.0000000000018,-1011.0000000000099,-513.9999999999923,-377.0000000000051,,-6537.0
2017.04.12,-1075.0000000000036,144.0000000000108,-656.9999999999965,-51.000000000001044,106.00000000000608,-1462.0000000000032,424.00000000000216,8.000000000008,-70.0000000000034,729.9999999999898,-581.9999999999936,-268.0000000000016,-722.999999999999,-1200.0000000000027,-1026.0000000000105,-502.9999999999979,-353.0000000000033,,-6558.0
2017.04.12,-1073.0000000000127,151.9999999999966,-655.0000000000056,-48.000000000003595,141.00000000000225,-1459.0000000000032,405.9999999999952,23.00000000000635,-82.00000000000429,789.999999999992,-577.9999999999897,-259.9999999999936,-750.0,-1203.000000000003,-987.9999999999995,-480.99999999999807,-309.0000000000037,,-6374.000000000024
2017.04.12,-1058.0000000000034,161.99999999999548,-626.9999999999998,-53.999999999998494,132.0000000000099,-1463.0000000000082,395.0000000000009,20.0000000000089,-80.00000000000229,875.0,-595.9999999999966,-319.0000000000026,-771.9999999999914,-1239.0000000000043,-1025.0000000000057,-485.99999999999756,-301.0000000000068,,-6436.000000000002
2017.04.12,-1109.0000000000043,184.00000000000637,-615.9999999999943,-85.99999999999719,125.00000000000844,-1427.0000000000068,380.999999999998,4.000000000004,-74.00000000000739,722.0000000000084,-669.0000000000085,-320.9999999999935,-742.999999999995,-1188.0000000000023,-989.0000000000043,-451.9999999999969,-290.00000000000136,,-6547.999999999987
2017.04.12,-1156.0000000000014,214.00000000000307,-683.9999999999957,-95.00000000000064,148.99999999999915,-1344.0000000000082,361.9999999999957,-5.999999999994898,-89.00000000000574,591.9999999999845,-680.9999999999983,-400.00000000000034,-706.9999999999936,-1128.0,-927.0000000000067,-456.00000000000085,-292.00000000000335,,-6648.000000000027
2017.04.12,-1124.0000000000139,280.9999999999979,-757.0000000000076,-87.99999999999919,96.00000000000719,-1230.000000000004,378.999999999996,44.0000000000107,-52.000000000007596,573.0000000000075,-578.9999999999961,-475.0000000000032,-596.9999999999942,-1092.000000000013,-921.0000000000065,-576.9999999999942,-433.0000000000056,,-6552.0000000000255
2017.04.12,-1181.0000000000098,278.00000000000045,-788.9999999999952,-129.00000000000134,48.000000000003595,-1209.0000000000032,398.9999999999938,-18.999999999991246,-9.00000000000345,360.99999999999,-634.0000000000013,-581.9999999999936,-570.999999999998,-1138.0000000000052,-948.9999999999981,-622.0000000000003,-470.00000000000375,,-7216.000000000017
2017.04.12,-1234.0000000000018,316.0000000000052,-790.0000000000018,-107.99999999999699,74.00000000000739,-1147.0000000000055,397.0000000000029,-11.999999999989797,5.999999999994898,354.99999999998977,-700.999999999996,-470.9999999999992,-510.9999999999957,-987.9999999999995,-910.0000000000108,-524.9999999999977,-474.00000000000773,,-6723.000000000004
2017.04.12,-1231.0000000000043,279.99999999999136,-716.0000000000056,-146.00000000000168,62.000000000006494,-1170.0000000000018,373.99999999999653,-10.999999999994348,21.999999999999797,329.00000000000773,-723.0000000000069,-409.99999999999926,-557.9999999999927,-987.000000000009,-920.0000000000017,-478.9999999999961,-445.0000000000065,,-6729.000000000018
2017.04.12,-1412.0000000000132,289.0000000000059,-727.0000000000109,-126.99999999999933,57.00000000000705,-1096.0000000000036,363.99999999999767,13.00000000000745,59.99999999999339,129.99999999999545,-964.0000000000093,-424.99999999998647,-510.9999999999957,-972.0000000000084,-918.9999999999969,-505.99999999999534,-459.0000000000094,,-7205.000000000022
2017.04.12,-1286.9999999999936,253.99999999999866,-818.9999999999919,-80.00000000000229,12.000000000000899,-1085.9999999999986,390.0000000000015,56.0000000000005,62.99999999999084,263.00000000000523,-743.0000000000048,-529.0000000000017,-482.9999999999899,-993.0000000000092,-951.0000000000076,-588.9999999999951,-574.0000000000078,,-7096.0000000000055
2017.04.12,-1273.000000000013,182.99999999999983,-780.000000000003,-78.99999999999574,-8.999999999992347,-1222.999999999999,429.0000000000016,2.000000000002,69.9999999999923,276.9999999999868,-717.9999999999964,-313.99999999999204,-500.99999999999056,-993.9999999999998,-990.9999999999997,-532.9999999999945,-575.0000000000033,,-7028.999999999997
2017.04.12,-1212.000000000013,153.00000000000313,-744.0000000000114,-44.99999999999504,-81.9999999999932,-1268.0000000000007,446.9999999999974,6.0000000000060005,70.99999999999883,411.00000000000136,-672.0000000000059,-397.0000000000029,-560.0000000000023,-1122.0,-1108.000000000004,-605.0,-626.9999999999998,,-7354.000000000022
2017.04.12,-1207.0000000000025,134.00000000001188,-790.0000000000018,-9.00000000000345,-110.99999999999443,-1326.9999999999982,451.9999999999969,25.00000000000835,112.000000000001,490.0000000000091,-615.9999999999943,-397.0000000000029,-582.9999999999984,-1124.0000000000095,-1153.000000000006,-642.9999999999936,-731.9999999999993,,-7478.999999999976
2017.04.12,-1227.0000000000002,113.99999999999189,-790.0000000000018,-0.999999999995449,-154.99999999999403,-1308.0000000000068,476.9999999999941,58.000000000002494,156.99999999999602,391.9999999999959,-699.9999999999895,-375.9999999999986,-555.9999999999974,-1126.0000000000048,-1164.0000000000014,-652.9999999999925,-757.0000000000076,,-7615.000000000009
2017.04.12,-1211.0000000000066,109.00000000000354,-754.9999999999945,34.99999999999615,-148.99999999999915,-1278.000000000006,431.99999999999903,85.00000000000173,165.9999999999995,419.00000000001114,-746.0000000000023,-466.9999999999952,-557.0000000000022,-1161.0000000000014,-1171.0000000000064,-679.9999999999917,-731.9999999999993,,-7660.999999999993
2017.04.12,-1239.0000000000123,110.99999999999443,-889.0000000000065,21.00000000000435,-135.99999999999167,-1278.9999999999964,469.99999999999267,104.00000000000409,173.9999999999964,419.00000000001114,-625.0000000000089,-441.0000000000025,-522.9999999999961,-1197.0000000000027,-1195.0000000000073,-746.9999999999976,-785.0000000000024,,-7757.000000000022
2017.04.12,-1210.0,112.000000000001,-839.9999999999964,11.00000000000545,-107.99999999999699,-1322.0000000000027,468.00000000000176,90.0000000000012,164.99999999999292,514.9999999999864,-575.9999999999987,-371.99999999999454,-581.9999999999936,-1200.0000000000027,-1210.000000000008,-695.9999999999966,-742.0000000000093,,-7497.000000000011
2017.04.12,-1205.0000000000116,137.9999999999937,-889.0000000000065,-9.00000000000345,-137.9999999999937,-1338.0000000000082,461.99999999999574,68.00000000000139,188.9999999999947,503.9999999999907,-561.9999999999958,-402.9999999999978,-590.0000000000034,-1222.0000000000084,-1251.0000000000048,-710.999999999995,-805.0000000000001,,-7762.000000000053
2017.04.12,-1214.0000000000039,181.00000000000892,-900.9999999999962,2.000000000002,-142.99999999999312,-1301.0000000000018,478.9999999999961,71.00000000000995,192.99999999999872,354.99999999998977,-516.9999999999897,-553.0000000000035,-512.999999999991,-1176.0000000000018,-1198.9999999999982,-762.9999999999915,-826.0000000000045,,-7824.999999999971
2017.04.12,-1351.0000000000132,201.99999999999108,-1415.999999999995,-14.000000000002899,-162.99999999999093,-1180.9999999999973,488.999999999995,113.00000000000753,206.99999999999054,330.0000000000125,-442.9999999999934,-590.0000000000016,-396.0000000000008,-1182.0000000000023,-1183.9999999999975,-1111.9999999999907,-1161.000000000001,,-8851.99999999999
2017.04.12,-1427.0000000000005,256.99999999999613,-1380.0000000000034,-39.999999999995595,-78.00000000000028,-1180.0000000000068,568.0000000000018,134.0000000000008,224.9999999999974,300.00000000001137,-289.9999999999903,-583.0000000000002,-337.0000000000033,-1178.0000000000114,-1161.0000000000014,-1027.0000000000002,-1070.0000000000043,,-8267.00000000001
2017.04.12,-1350.0000000000068,278.00000000000045,-1341.9999999999986,-53.00000000000304,-87.99999999999919,-1135.9999999999957,371.99999999999454,173.00000000000094,269.9999999999925,355.99999999999454,-617.0000000000009,-578.9999999999961,-539.999999999992,-1207.0000000000077,-1171.0000000000064,-1016.9999999999901,-1082.0000000000052,,-8733.000000000018
2017.04.12,-1334.9999999999973,242.00000000000887,-1305.0000000000007,-58.99999999999794,-81.9999999999932,-1201.9999999999982,385.000000000002,176.0000000000095,256.99999999999613,485.99999999999,-553.0000000000035,-546.9999999999864,-569.9999999999932,-1256.0000000000002,-1213.0000000000082,-933.9999999999905,-1001.0000000000074,,-8510.999999999969
2017.04.12,-1235.0000000000084,160.00000000000458,-957.9999999999922,56.99999999999594,-115.99999999999389,-1162.9999999999968,407.99999999999727,215.00000000000963,244.99999999999523,432.9999999999927,-499.000000000005,-581.9999999999936,-489.9999999999949,-1205.0000000000125,-1149.000000000001,-827.0,-792.9999999999993,,-7499.000000000003
2017.04.12,-1195.999999999997,153.00000000000313,-914.9999999999991,75.00000000000284,-115.99999999999389,-1225.0000000000086,474.9999999999921,212.00000000000108,208.99999999999253,459.0000000000032,-468.00000000000176,-602.999999999998,-459.99999999999375,-1259.0000000000005,-1154.0000000000105,-887.9999999999999,-797.9999999999987,,-7499.000000000008
2017.04.12,-1175.9999999999993,139.00000000000023,-882.000000000005,102.99999999999754,-117.99999999999588,-1254.9999999999955,478.9999999999961,182.99999999999983,157.99999999999147,443.9999999999884,-536.0000000000032,-559.9999999999827,-477.99999999999443,-1233.000000000004,-1149.000000000001,-852.9999999999926,-783.0000000000003,,-7517.000000000001
2017.04.12,-1144.999999999996,25.999999999992696,-947.9999999999933,82.00000000000429,-154.99999999999403,-1269.0000000000055,480.0000000000027,71.00000000000995,117.00000000000044,318.00000000001205,-564.9999999999933,-549.9999999999839,-500.0,-1216.0000000000082,-1112.000000000009,-858.9999999999986,-861.0000000000007,,-8085.999999999961
2017.04.12,-1175.9999999999993,66.99999999999484,-1009.9999999999998,73.99999999999629,-144.99999999999514,-1299.0000000000066,644.0000000000001,69.00000000000794,97.9999999999981,317.0000000000073,-356.00000000000074,-478.999999999985,-373.9999999999952,-1168.0000000000064,-1130.0000000000095,-896.9999999999923,-882.000000000005,,-7646.999999999993
2017.04.12,-1187.0000000000048,86.99999999999264,-930.999999999993,104.99999999999955,-203.99999999999307,-1341.0000000000082,563.0000000000024,107.00000000000153,161.00000000000003,364.0000000000043,-564.000000000009,-526.9999999999886,-465.0000000000034,-1206.0000000000032,-1212.0000000000032,-878.9999999999965,-902.0000000000028,,-8031.000000000006
2017.04.12,-1610.0000000000002,95.00000000000064,-1219.9999999999989,-187.9999999999993,-211.99999999998997,-1463.0000000000082,400.00000000000034,105.00000000001064,41.9999999999976,411.00000000000136,-652.0000000000082,-719.9999999999873,-679.000000000002,-1328.000000000003,-1314.0000000000073,-790.9999999999973,-842.0000000000094,,-9965.999999999998
2017.04.12,-1651.0000000000025,517.9999999999962,-1306.9999999999916,-236.99999999999832,120.00000000000898,-1335.000000000008,415.99999999999415,126.0000000000039,52.99999999999194,475.9999999999991,-675.0000000000034,-791.9999999999927,-584.0000000000032,-1237.000000000009,-1138.0000000000052,-777.9999999999898,-678.0000000000008,,-8703.000000000011
2017.04.12,-1652.9999999999934,713.9999999999924,-1424.000000000003,-265.99999999999955,181.00000000000892,-1310.0000000000023,444.9999999999954,111.00000000000554,98.99999999999353,629.9999999999955,-526.9999999999886,-727.9999999999953,-573.9999999999981,-1225.0000000000086,-1139.00000000001,-772.9999999999903,-685.0000000000023,,-8124.0
2017.04.12,-1702.0000000000034,757.0000000000076,-1568.9999999999982,-375.0000000000031,278.00000000000045,-1441.0000000000025,491.99999999999244,53.00000000000304,-8.000000000008,609.9999999999852,-398.00000000000944,-742.9999999999826,-581.0000000000031,-1215.0000000000034,-1096.0000000000036,-797.9999999999987,-653.999999999999,,-8390.000000000027
2017.04.13,-1679.9999999999927,747.9999999999931,-1590.0000000000025,-427.99999999999505,300.0000000000003,-1563.0000000000023,400.00000000000034,-21.999999999999797,-57.00000000000705,740.0000000000091,-346.0000000000019,-556.0000000000009,-618.9999999999998,-1228.0000000000086,-1125.0,-810.9999999999951,-717.000000000001,,-8554.000000000004
2017.04.13,-1686.0000000000098,784.0000000000069,-1506.9999999999916,-478.9999999999961,416.00000000000523,-1468.0000000000036,483.0000000000001,-57.99999999999139,-168.00000000000148,754.9999999999955,-431.0000000000036,-446.9999999999974,-607.9999999999899,-1172.0000000000114,-1031.000000000006,-652.9999999999925,-514.9999999999987,,-7784.999999999986
2017.04.13,-1683.9999999999966,737.0000000000099,-1496.0000000000084,-410.9999999999947,448.000000000004,-1439.0000000000073,541.9999999999981,-46.999999999997044,-155.00000000000514,699.0000000000123,-343.99999999998875,-408.9999999999927,-548.0000000000018,-1126.0000000000048,-953.000000000003,-633.9999999999901,-473.0000000000012,,-7292.999999999965
2017.04.13,-1656.000000000013,760.0000000000051,-1480.999999999999,-417.99999999999613,460.00000000000483,-1381.0000000000002,507.0000000000019,-5.999999999994898,-131.99999999999878,707.9999999999984,-319.0000000000026,-431.99999999998795,-530.9999999999917,-1096.0000000000036,-942.0000000000073,-623.9999999999912,-453.0000000000034,,-7035.99999999998
2017.04.13,-1686.999999999994,768.9999999999975,-1530.000000000009,-463.0000000000023,470.9999999999992,-1364.0000000000043,517.0000000000008,-19.999999999997797,-185.00000000000182,683.9999999999975,-299.99999999998914,-431.99999999998795,-530.9999999999917,-1082.0000000000077,-874.0000000000094,-619.9999999999983,-433.0000000000056,,-7080.000000000004
2017.04.13,-1714.9999999999998,815.0000000000101,-1536.000000000004,-522.9999999999957,589.0000000000061,-1447.0000000000027,519.9999999999983,-72.99999999998974,-226.00000000000398,723.9999999999895,-348.9999999999993,-330.9999999999924,-611.9999999999948,-1115.9999999999995,-880.0000000000097,-561.0000000000003,-321.0000000000046,,-7041.999999999993
2017.04.13,-1763.0000000000034,758.9999999999985,-1532.0,-495.9999999999964,578.0000000000007,-1481.0000000000086,519.9999999999983,-57.99999999999139,-195.00000000000074,753.9999999999907,-385.99999999999744,-333.9999999999899,-635.9999999999957,-1189.0000000000073,-908.0000000000013,-601.9999999999915,-331.999999999999,,-7300.9999999999945
2017.04.13,-1781.0000000000105,744.9999999999957,-1522.0000000000011,-485.99999999999756,552.0000000000081,-1504.000000000005,517.0000000000008,-43.999999999999595,-185.00000000000182,774.0000000000009,-432.9999999999945,-342.9999999999822,-664.0000000000015,-1208.0000000000127,-959.0000000000032,-588.9999999999951,-336.00000000000296,,-7466.000000000002
2017.04.13,-1770.000000000005,763.0000000000026,-1581.9999999999945,-493.99999999999443,579.0000000000073,-1512.0000000000005,500.9999999999959,-23.999999999990695,-213.00000000000762,829.0000000000077,-419.9999999999982,-408.9999999999927,-677.9999999999973,-1268.0000000000007,-963.9999999999986,-650.9999999999905,-343.00000000000443,,-7655.999999999963
2017.04.13,-1890.0000000000139,734.9999999999968,-1634.000000000002,-820.999999999994,550.000000000006,-1518.0000000000007,541.0000000000026,-350.9999999999902,-228.00000000000597,723.9999999999895,-428.00000000000614,-188.9999999999947,-646.9999999999914,-1175.0000000000114,-990.0000000000091,-609.9999999999994,-439.0000000000005,,-8370.000000000024
2017.04.13,-1961.0000000000127,798.9999999999942,-1646.9999999999984,-819.0000000000031,585.0000000000022,-1501.9999999999955,520.9999999999936,-311.99999999999005,-174.00000000000747,704.0000000000077,-516.0000000000053,15.00000000000945,-623.9999999999952,-1027.000000000001,-954.9999999999983,-410.9999999999947,-387.99999999999943,,-7711.999999999994
2017.04.13,-1957.9999999999932,851.0000000000017,-1631.0000000000048,-812.999999999997,614.0000000000034,-1441.0000000000025,493.99999999999443,-279.99999999999136,-177.00000000000495,663.9999999999873,-539.0000000000006,155.00000000001623,-634.9999999999909,-896.0000000000008,-917.0000000000016,-232.99999999999432,-341.0000000000024,,-7082.999999999982
2017.04.13,-1919.000000000004,829.9999999999974,-1649.999999999996,-888.9999999999953,605.0,-1376.9999999999955,512.9999999999968,-368.9999999999971,-208.00000000000819,641.9999999999959,-485.0000000000021,260.0000000000158,-575.0000000000028,-794.0000000000111,-874.0000000000094,-190.99999999998562,-375.9999999999986,,-6856.999999999999
2017.04.13,-1876.000000000011,832.9999999999949,-1656.9999999999973,-931.0000000000041,604.0000000000045,-1418.0000000000064,526.9999999999997,-413.99999999999216,-195.00000000000074,700.9999999999934,-402.9999999999978,412.00000000001234,-588.9999999999986,-704.0000000000077,-888.0000000000052,-113.99999999999189,-377.0000000000051,,-6489.000000000014
2017.04.13,-1832.9999999999957,829.9999999999974,-1651.0000000000025,-936.0000000000035,642.0000000000092,-1403.9999999999964,522.9999999999957,-422.00000000000017,-213.00000000000762,756.0000000000002,-377.9999999999894,442.00000000000904,-570.999999999998,-704.0000000000077,-861.0000000000042,-73.99999999999629,-328.0000000000061,,-6181.999999999996
2017.04.13,-1882.000000000006,836.9999999999989,-1658.0000000000039,-939.9999999999964,648.0000000000041,-1406.9999999999964,525.9999999999932,-412.9999999999967,-211.00000000000563,706.9999999999936,-402.9999999999978,409.0000000000149,-575.9999999999934,-731.0000000000088,-859.9999999999994,-103.99999999999298,-312.00000000000114,,-6369.999999999994
2017.04.13,-1866.000000000012,828.9999999999909,-1658.0000000000039,-941.9999999999984,665.9999999999999,-1358.000000000004,512.0000000000014,-424.9999999999976,-209.00000000000364,611.9999999999948,-417.0000000000007,492.0000000000035,-539.999999999992,-642.0000000000101,-805.0000000000068,-45.000000000006146,-287.9999999999994,,-6084.000000000044
2017.04.13,-1856.0000000000132,771.9999999999949,-1618.0000000000084,-986.9999999999934,636.0000000000032,-1286.0000000000014,517.9999999999962,-505.99999999999534,-228.00000000000597,495.00000000000455,-411.0000000000058,534.0000000000123,-490.99999999999966,-563.0000000000024,-752.0000000000095,-8.999999999992347,-322.00000000000006,,-6074.000000000016
2017.04.13,-1947.999999999994,804.0000000000047,-1689.9999999999916,-1044.0000000000005,647.0000000000086,-1281.9999999999964,536.9999999999986,-566.9999999999953,-285.00000000000193,360.99999999999,-492.9999999999879,608.0000000000085,-447.9999999999933,-474.00000000000375,-731.0000000000088,39.00000000001125,-296.0000000000074,,-6261.99999999996
2017.04.13,-1868.000000000003,652.9999999999925,-1632.9999999999955,-1022.9999999999961,667.0000000000065,-1259.0000000000005,546.000000000002,-580.9999999999982,-342.000000000009,356.9999999999993,-442.9999999999934,653.0000000000147,-402.000000000001,-410.0000000000108,-638.0000000000052,26.999999999999247,-269.00000000000813,,-5965.000000000008
2017.04.13,-1838.0000000000064,634.0000000000013,-1676.000000000011,-953.0000000000039,657.0000000000076,-1376.9999999999955,617.0000000000009,-577.9999999999897,-347.0000000000084,460.9999999999843,-384.9999999999909,583.0000000000002,-439.9999999999977,-550.0000000000114,-688.0000000000024,-85.99999999998609,-314.0000000000032,,-6280.000000000013
2017.04.13,-1854.0,561.0000000000115,-1719.0000000000039,-1014.0000000000038,677.0000000000053,-1453.000000000003,688.9999999999952,-652.9999999999925,-376.00000000000966,442.0000000000073,-337.99999999999386,784.0000000000069,-415.9999999999968,-490.0000000000091,-698.9999999999981,-41.000000000002146,-334.00000000000097,,-6233.999999999986
2017.04.13,-1815.9999999999955,571.9999999999948,-1706.0000000000075,-1007.0000000000024,686.0000000000089,-1513.0000000000052,644.0000000000001,-644.9999999999956,-365.0000000000042,585.000000000008,-297.9999999999983,870.0000000000152,-500.99999999999056,-554.000000000002,-742.0000000000044,12.999999999996348,-308.00000000000824,,-6084.999999999991
