date,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,NZDCHF,EURGBP,CADJPY,empty,sum
2016.06.27,2147.9999999999945,156.99999999998494,-88.99999999998354,-19.00000000000235,-168.00000000000637,41.9999999999976,1444.000000000001,-303.0000000000115,,3211.9999999999745
2016.06.27,2136.0000000000045,109.99999999998789,-95.00000000000064,-92.00000000000318,-129.0000000000049,26.000000000003798,1395.9999999999973,-242.00000000000443,,3109.99999999998
2016.06.27,2202.9999999999995,7.999999999985796,-148.99999999999915,-76.99999999999375,-70.00000000000739,124.99999999999733,1366.999999999996,-368.0000000000092,,3038.9999999999695
2016.06.27,2608.0000000000105,-97.00000000001374,226.99999999999943,-198.99999999999363,72.00000000000273,92.00000000000318,1541.9999999999989,-28.000000000005798,,4217.000000000002
2016.06.27,2554.000000000012,-289.0000000000059,60.99999999999994,-251.99999999999667,49.99999999999716,41.000000000002146,1358.999999999999,-181.0000000000116,,3342.9999999999964
2016.06.27,2193.0000000000005,-108.00000000001918,-48.99999999998794,-161.99999999999548,72.99999999999329,95.99999999999609,1275.9999999999993,-170.0000000000017,,3148.999999999985
2016.06.27,1859.0000000000107,78.00000000000028,-158.99999999999804,-58.000000000002494,-61.00000000000705,277.000000000005,1200.0000000000011,-359.99999999999943,,2776.00000000001
2016.06.27,2089.999999999992,118.99999999998023,219.00000000001364,-185.00000000000182,141.9999999999959,275.99999999999847,1370.0000000000045,-91.00000000000819,,3939.999999999975
2016.06.27,2167.0000000000077,-43.999999999999595,450.00000000001705,-402.9999999999978,197.9999999999933,148.0000000000037,1297.0000000000036,84.99999999999375,,3898.000000000022
2016.06.27,2740.9999999999936,-299.00000000000483,702.0000000000026,-741.0000000000027,438.99999999999295,119.00000000000244,1473.000000000002,144.99999999999602,,4578.999999999983
2016.06.27,2235.000000000009,-27.00000000002145,556.0000000000009,-734.0000000000014,183.9999999999975,-185.99999999999727,1351.9999999999977,63.99999999999295,,3443.999999999978
2016.06.27,2079.0000000000086,193.99999999998306,462.0000000000068,-631.9999999999992,161.99999999999193,-153.99999999999858,1426.000000000005,10.99999999999568,,3547.9999999999936
2016.06.27,2242.0000000000105,230.9999999999812,568.9999999999973,-710.999999999995,-240.0000000000091,-297.00000000000284,1551.0000000000023,-54.000000000002046,,3290.9999999999827
2016.06.27,2093.999999999996,351.99999999999676,534.0000000000123,-634.0000000000013,-138.00000000000523,-177.00000000000495,1566.9999999999961,-67.00000000000728,,3530.999999999982
2016.06.27,2055.000000000007,228.99999999999034,676.0000000000099,-744.9999999999957,-118.99999999999977,-283.99999999999534,1444.9999999999964,-52.00000000000671,,3205.000000000006
2016.06.27,2577.9999999999914,29.999999999996696,863.9999999999981,-881.9999999999939,-189.99999999999773,-526.0000000000042,1619.0000000000039,63.99999999999295,,3556.9999999999873
2016.06.27,2378.9999999999977,145.99999999997948,568.9999999999973,-748.9999999999997,-275.0000000000057,-458.00000000000284,1587.000000000005,-165.00000000000625,,3033.999999999965
2016.06.27,2459.9999999999955,1.999999999990898,665.0000000000044,-814.9999999999991,-166.00000000001103,-431.99999999999903,1521.0000000000057,-103.00000000000864,,3131.9999999999786
2016.06.27,2366.0000000000014,141.99999999999767,568.000000000013,-844.0000000000003,-206.00000000000307,-429.99999999999704,1568.0000000000027,-166.00000000001103,,2998.0000000000027
2016.06.27,2105.0000000000014,147.99999999999258,404.0000000000044,-695.0000000000011,-264.00000000001,-251.00000000000122,1410.9999999999957,-329.9999999999983,,2527.9999999999836
2016.06.27,2044.0000000000014,158.99999999999804,390.0000000000015,-868.000000000002,-320.0000000000074,-370.9999999999991,1383.000000000001,-350.9999999999991,,2065.999999999994
2016.06.27,1976.0,212.99999999999653,442.00000000000904,-920.9999999999941,-215.0000000000034,-427.99999999999505,1361.9999999999966,-240.99999999999966,,2188.00000000001
2016.06.28,2018.999999999993,165.9999999999995,439.0000000000116,-776.9999999999943,-136.0000000000099,-407.99999999999727,1344.0000000000007,-185.00000000000227,,2462.0000000000005
2016.06.28,1976.0,179.99999999998016,499.000000000005,-802.0000000000027,-180.99999999999739,-478.9999999999961,1334.0000000000018,-132.000000000005,,2394.999999999986
2016.06.28,2039.9999999999973,131.99999999999878,442.00000000000904,-780.000000000003,-130.00000000000966,-412.9999999999967,1356.0000000000016,-196.00000000001216,,2450.999999999985
2016.06.28,2015.0000000000111,74.99999999998064,445.0000000000065,-780.9999999999984,-227.00000000000387,-273.9999999999965,1302.9999999999986,-265.00000000000057,,2290.9999999999977
2016.06.28,1856.9999999999975,144.99999999999514,368.9999999999971,-707.000000000002,-115.99999999999966,-197.00000000000273,1261.000000000001,-242.00000000000443,,2369.999999999982
2016.06.28,1981.9999999999948,109.99999999998789,356.00000000000074,-634.0000000000013,1.9999999999953388,-239.99999999999577,1300.0000000000011,-163.0000000000109,,2712.9999999999723
2016.06.28,2022.999999999997,200.99999999998454,373.00000000000114,-661.9999999999959,21.99999999999136,-197.99999999999818,1392.0000000000043,-132.000000000005,,3018.9999999999795
2016.06.28,2021.9999999999905,167.9999999999904,343.00000000000443,-593.9999999999945,167.99999999999216,-112.99999999999643,1368.0000000000025,-47.000000000011255,,3314.9999999999777
2016.06.28,1780.0000000000039,302.9999999999866,202.00000000001327,-514.0000000000033,36.99999999999193,-90.99999999999665,1322.9999999999964,-198.99999999999807,,2840.9999999999936
2016.06.28,1241.0000000000032,400.9999999999847,-22.999999999995246,-371.99999999999454,-399.0000000000009,-100.99999999999554,1055.000000000006,-575.0000000000028,,1227.000000000005
2016.06.28,1072.9999999999907,435.9999999999919,-17.000000000000348,-365.0000000000042,-347.0000000000084,-114.00000000000298,975.0000000000036,-493.0000000000092,,1147.9999999999613
2016.06.28,1000.0000000000009,481.99999999998244,-186.99999999998164,-295.0000000000008,-430.9999999999974,4.999999999999449,963.9999999999982,-672.0000000000113,,865.9999999999901
2016.06.28,1086.000000000009,467.99999999997954,-209.9999999999991,-241.00000000000233,-460.9999999999985,82.99999999999974,1012.0000000000018,-740.0000000000091,,996.9999999999814
2016.06.28,1139.0000000000011,534.9999999999966,-202.9999999999976,-212.00000000000108,-429.00000000000205,65.00000000000395,1097.999999999999,-683.0000000000069,,1309.9999999999932
2016.06.28,1171.9999999999952,574.9999999999922,-219.99999999999798,-353.0000000000033,-305.0000000000068,22.999999999995246,1146.0000000000025,-637.0000000000005,,1400.9999999999764
2016.06.28,1290.9999999999977,591.9999999999925,-239.99999999999577,-322.00000000000006,-362.99999999999955,0.999999999995449,1231.0000000000043,-668.0000000000064,,1521.9999999999882
2016.06.28,1075.0000000000036,530.9999999999926,-340.9999999999913,-256.0000000000007,-310.0000000000023,131.00000000000333,1048.0000000000045,-722.999999999999,,1155.000000000011
2016.06.28,1289.9999999999911,584.9999999999911,-369.99999999998147,-204.99999999999963,-343.0000000000035,131.99999999999878,1224.000000000003,-698.0000000000075,,1614.999999999992
2016.06.28,1215.0000000000105,625.9999999999932,-334.9999999999964,-182.99999999999983,-260.0000000000051,268.99999999999704,1211.0000000000066,-635.0000000000051,,1908.000000000001
2016.06.28,1113.9999999999927,680.9999999999983,-373.99999999998545,-166.99999999999494,-421.0000000000065,300.99999999999574,1192.000000000004,-785.0000000000108,,1540.9999999999927
2016.06.28,1276.9999999999948,559.9999999999827,-461.0000000000003,-134.99999999999625,-417.0000000000016,346.0000000000019,1202.000000000003,-906.0000000000059,,1465.9999999999782
2016.06.28,821.000000000005,663.999999999998,-594.99999999999,-115.99999999999389,-439.9999999999977,422.9999999999956,995.9999999999969,-1054.000000000002,,699.000000000012
2016.06.28,851.0000000000017,681.9999999999826,-604.9999999999889,-95.99999999999609,-376.0000000000048,468.00000000000176,1024.9999999999982,-1087.0000000000032,,861.9999999999914
2016.06.28,1255.9999999999905,504.9999999999999,-470.9999999999992,-222.99999999999542,-60.000000000002274,460.00000000000483,1148.0000000000045,-868.9999999999998,,1746.000000000003
2016.06.28,1201.0000000000077,602.999999999998,-414.00000000000324,-190.99999999999673,-290.00000000000625,375.9999999999986,1185.0000000000027,-886.0000000000099,,1583.999999999991
2016.06.28,740.9999999999917,898.9999999999832,-540.9999999999915,-107.00000000000153,-588.9999999999986,361.9999999999957,1122.9999999999961,-1097.999999999999,,789.9999999999761
2016.06.28,957.0000000000078,844.0000000000003,-333.9999999999899,-154.99999999999403,-528.0000000000058,290.9999999999968,1217.9999999999968,-957.0000000000078,,1336.000000000004
2016.06.28,842.0000000000094,865.999999999989,-150.99999999999002,-165.00000000000404,-530.0000000000011,289.0000000000059,1161.9999999999964,-868.0000000000092,,1444.9999999999964
2016.06.28,700.0000000000117,844.9999999999847,-25.999999999992696,-209.00000000000364,-532.0000000000107,251.00000000000122,1058.9999999999989,-752.0000000000095,,1335.9999999999795
2016.06.28,807.0000000000022,679.9999999999917,90.00000000001229,-287.9999999999994,-483.0000000000041,317.9999999999961,1002.0000000000028,-739.0000000000043,,1386.9999999999975
2016.06.28,333.0000000000055,766.0,-82.99999999998863,-209.9999999999991,-685.0000000000023,133.00000000000534,756.0000000000011,-864.0000000000043,,146.00000000001762
2016.06.28,228.00000000000597,685.9999999999866,85.00000000000173,-141.99999999999767,-525.0000000000057,453.99999999999886,644.0000000000001,-780.0000000000011,,649.9999999999889
2016.06.28,496.00000000000756,581.9999999999936,182.99999999999983,-204.99999999999963,-593.0000000000035,358.9999999999982,734.9999999999968,-730.000000000004,,826.9999999999887
2016.06.28,441.0000000000025,551.9999999999969,188.00000000001037,-268.0000000000016,-746.9999999999999,173.9999999999964,687.9999999999998,-815.0000000000119,,212.9999999999926
2016.06.28,832.0000000000105,579.9999999999806,368.9999999999971,-395.99999999999636,-864.0000000000043,217.99999999999596,941.000000000003,-873.0000000000047,,806.9999999999815
2016.06.28,991.0000000000085,489.99999999999045,503.000000000009,-592.9999999999991,-834.0000000000032,97.9999999999981,978.0000000000011,-820.0000000000074,,812.9999999999976
2016.06.28,1049.0000000000111,457.9999999999807,496.00000000000756,-663.0000000000025,-585.9999999999985,175.00000000000293,983.0000000000006,-780.0000000000011,,1132.0000000000007
2016.06.28,1313.0000000000086,498.9999999999828,560.0000000000049,-671.9999999999948,-633.0000000000098,141.99999999999767,1185.9999999999982,-731.0000000000088,,1663.999999999979
2016.06.28,1191.0000000000086,585.9999999999976,565.0000000000155,-583.9999999999957,-670.0000000000017,119.99999999999788,1166.0000000000005,-685.0000000000023,,1689.0000000000205
2016.06.28,943.000000000005,498.9999999999828,470.9999999999992,-570.9999999999993,-645.0000000000102,95.99999999999609,946.0000000000024,-760.0000000000051,,978.9999999999708
2016.06.28,753.0000000000036,522.9999999999845,378.00000000001165,-554.9999999999944,-627.0000000000095,146.00000000000168,848.9999999999998,-841.0000000000082,,625.9999999999891
2016.06.28,984.9999999999915,379.99999999998033,360.0000000000048,-595.0000000000011,-462.0000000000033,238.0000000000049,880.9999999999984,-881.0000000000002,,905.9999999999752
2016.06.28,974.0000000000082,383.99999999998437,360.0000000000048,-636.9999999999986,-465.0000000000034,209.9999999999991,885.999999999998,-882.000000000005,,829.9999999999873
2016.06.28,775.9999999999989,435.9999999999919,195.00000000001182,-517.0000000000008,-537.0000000000061,253.0000000000032,795.9999999999967,-987.9999999999995,,413.99999999999613
2016.06.28,788.9999999999952,612.9999999999969,189.00000000001694,-483.99999999999557,-528.0000000000058,170.99999999999892,941.9999999999984,-921.0000000000065,,770.9999999999987
2016.06.28,706.999999999991,752.9999999999815,29.999999999996696,-331.999999999999,-643.0000000000007,234.99999999999633,990.000000000002,-1013.0000000000052,,726.9999999999625
2016.06.28,808.9999999999931,827.0,62.000000000006494,-302.9999999999977,-694.0000000000026,248.00000000000378,1114.0000000000039,-1007.000000000005,,1056.0000000000023
2016.06.28,828.9999999999909,622.9999999999958,-69.9999999999923,-322.00000000000006,-620.0000000000045,277.000000000005,958.9999999999987,-1132.000000000005,,543.9999999999886
2016.06.29,897.9999999999987,622.9999999999958,-26.999999999999247,-343.00000000000443,-631.0000000000002,322.00000000000006,989.0000000000066,-1102.0000000000039,,728.9999999999934
2016.06.29,977.0000000000057,740.9999999999917,-51.000000000001044,-312.00000000000114,-724.0000000000038,268.99999999999704,1117.0000000000014,-1066.0000000000025,,950.999999999987
2016.06.29,534.9999999999966,718.9999999999808,-85.00000000000173,-273.000000000001,-600.9999999999991,331.0000000000035,850.0000000000063,-1020.0000000000102,,455.99999999997476
2016.06.29,696.0000000000077,695.9999999999856,-88.99999999998354,-248.00000000000378,-594.0000000000083,483.99999999999557,931.0000000000041,-1015.0000000000006,,860.9999999999965
2016.06.29,727.0000000000109,724.9999999999978,-109.00000000000354,-212.99999999999653,-624.0000000000094,561.9999999999958,980.0000000000031,-1042.0000000000016,,1005.9999999999961
2016.06.29,703.9999999999935,724.9999999999978,-107.99999999999699,-168.99999999999693,-701.0000000000076,529.0000000000017,961.9999999999961,-1096.0000000000036,,845.9999999999839
2016.06.29,923.0000000000072,642.9999999999936,-0.9999999999843467,-224.000000000002,-396.0000000000008,477.0000000000052,1041.000000000003,-822.0000000000027,,1641.000000000019
2016.06.29,1289.0000000000068,597.9999999999874,101.00000000001774,-339.99999999999585,-308.00000000000693,419.9999999999982,1229.9999999999977,-698.9999999999981,,2291.000000000007
2016.06.29,1235.9999999999927,480.99999999999807,53.999999999998494,-215.99999999999397,-377.00000000000955,519.9999999999983,1109.9999999999998,-772.0000000000056,,2035.9999999999782
2016.06.29,1076.9999999999945,492.9999999999879,-63.99999999999739,-100.99999999999554,-454.9999999999983,624.9999999999977,1019.9999999999986,-935.0000000000023,,1659.9999999999854
2016.06.29,1055.9999999999902,565.9999999999999,-81.9999999999821,-126.0000000000039,-436.00000000000705,592.0000000000036,1066.0000000000002,-907.0000000000107,,1728.9999999999902
2016.06.29,1028.0000000000066,624.9999999999867,-148.99999999999915,-82.00000000000429,-496.9999999999999,634.0000000000013,1085.0000000000027,-948.0000000000075,,1695.9999999999861
2016.06.29,1113.9999999999927,608.9999999999928,-119.99999999998678,-17.999999999995797,-368.9999999999998,670.9999999999993,1136.0000000000036,-849.0000000000038,,2174.0000000000023
2016.06.29,1025.9999999999936,647.9999999999819,-123.99999999999079,-58.000000000002494,-439.00000000000716,629.9999999999973,1102.000000000003,-891.0000000000053,,1893.99999999997
2016.06.29,958.9999999999987,612.9999999999969,-99.99999999998899,-131.99999999999878,-371.0000000000093,594.0000000000057,1044.0000000000005,-834.0000000000032,,1773.0000000000014
2016.06.29,917.9999999999966,647.9999999999819,-163.00000000000205,-121.99999999999989,-350.9999999999991,595.9999999999966,1043.000000000005,-850.0000000000085,,1718.9999999999704
2016.06.29,832.0000000000105,653.999999999999,-144.99999999999514,-158.0000000000026,-326.9999999999982,551.0000000000015,990.000000000002,-838.9999999999986,,1558.0000000000186
2016.06.29,1244.0000000000007,534.9999999999966,-4.999999999988347,-309.99999999999915,-93.00000000000352,522.9999999999957,1168.0000000000023,-640.0000000000006,,2422.000000000004
2016.06.29,903.9999999999937,590.999999999986,-43.999999999999595,-275.000000000003,-198.0000000000075,595.0000000000011,990.9999999999974,-759.0000000000003,,1804.9999999999677
2016.06.29,834.0000000000014,671.9999999999837,-64.99999999998174,-248.00000000000378,-138.00000000000523,692.9999999999992,1012.0000000000018,-763.0000000000052,,1996.9999999999898
2016.06.29,191.99999999999218,974.9999999999925,-248.99999999998812,-26.999999999999247,-416.000000000011,636.9999999999986,833.0000000000059,-893.0000000000007,,1051.9999999999902
2016.06.29,320.9999999999935,694.999999999979,-198.99999999999363,-36.999999999998145,-424.0000000000066,673.9999999999968,707.000000000002,-957.9999999999984,,778.9999999999745
2016.06.29,330.9999999999924,575.9999999999987,-193.99999999998306,-75.9999999999983,-373.00000000000466,621.0000000000049,622.9999999999958,-909.000000000006,,598.9999999999999
2016.06.29,320.00000000000915,588.9999999999951,-384.9999999999909,65.99999999999939,-588.9999999999986,619.9999999999983,633.0000000000058,-1157.0000000000107,,97.0000000000075
2016.06.29,344.00000000001097,565.9999999999999,-295.0000000000008,23.00000000000635,-561.000000000007,700.0000000000006,629.0000000000018,-1143.0000000000007,,263.00000000001114
2016.06.29,402.9999999999978,617.9999999999852,-232.99999999999432,-7.0000000000014495,-697.0000000000027,650.0000000000061,702.9999999999981,-1146.000000000001,,290.9999999999877
2016.06.29,99.00000000000463,867.9999999999799,-453.99999999999886,185.00000000000182,-843.0000000000035,836.9999999999989,700.0000000000006,-1331.0000000000032,,60.99999999998022
2016.06.29,22.0000000000109,860.9999999999784,-453.99999999999886,216.0000000000051,-727.0000000000039,939.0000000000009,651.0000000000016,-1319.0000000000027,,188.99999999999136
2016.06.29,-164.99999999999292,834.9999999999858,-381.99999999999346,163.99999999999747,-685.0000000000023,948.9999999999999,514.9999999999987,-1209.0000000000032,,21.999999999989996
2016.06.29,-96.00000000000719,833.9999999999792,-402.9999999999978,143.9999999999997,-810.0000000000023,943.000000000005,556.9999999999964,-1311.000000000007,,-142.00000000003388
2016.06.29,-157.00000000000713,870.9999999999995,-448.9999999999883,151.00000000000114,-766.0000000000053,787.0000000000043,512.9999999999968,-1286.0000000000014,,-336.00000000000034
2016.06.29,-523.9999999999911,784.9999999999912,-304.9999999999997,124.00000000000189,-792.0000000000016,909.0000000000042,270.0000000000036,-1282.0000000000107,,-815.0000000000023
2016.06.29,-560.9999999999893,1013.9999999999816,-211.99999999998997,180.99999999999784,-850.0000000000085,878.9999999999965,402.9999999999978,-1222.999999999999,,-369.0000000000132
2016.06.29,-958.9999999999987,1158.9999999999989,-287.9999999999994,289.0000000000059,-930.0000000000068,922.0000000000006,272.00000000000557,-1231.9999999999993,,-766.9999999999934
2016.06.29,-741.9999999999982,988.9999999999955,-280.9999999999979,195.9999999999962,-680.9999999999974,949.9999999999953,277.000000000005,-1169.0000000000111,,-461.0000000000126
2016.06.29,-1001.9999999999918,1013.9999999999816,-393.99999999998323,190.00000000000128,-713.9999999999986,841.9999999999983,136.99999999999824,-1216.0000000000082,,-1143.0000000000025
2016.06.29,-957.9999999999922,1091.9999999999818,-395.99999999999636,224.9999999999974,-801.0000000000019,919.9999999999986,221.00000000000452,-1308.0000000000068,,-1005.0000000000149
2016.06.29,-856.9999999999967,1139.9999999999854,-400.00000000000034,243.00000000000432,-802.0000000000067,902.9999999999983,317.0000000000006,-1277.000000000001,,-733.0000000000159
2016.06.29,-706.0000000000066,1006.9999999999801,-549.9999999999839,134.0000000000008,-823.0000000000075,863.9999999999981,311.00000000000574,-1419.0000000000111,,-1182.0000000000243
2016.06.29,-476.9999999999941,949.9999999999842,-397.99999999998727,39.00000000000014,-783.0000000000013,770.000000000004,406.00000000000637,-1303.0000000000114,,-795.9999999999993
2016.06.29,-263.99999999999756,941.9999999999984,-310.9999999999946,24.000000000001798,-650.0000000000057,788.9999999999952,533.0000000000057,-1178.0000000000114,,-115.00000000000796
2016.06.29,-160.99999999998892,1110.9999999999952,-380.00000000000256,109.99999999999899,-618.9999999999998,814.0000000000036,721.000000000005,-1128.0,,468.0000000000118
2016.06.29,-26.999999999999247,1049.9999999999955,-539.999999999985,168.99999999999693,-624.0000000000094,899.0000000000053,760.0000000000051,-1246.0000000000093,,440.9999999999998
2016.06.29,-45.99999999999049,1039.9999999999966,-490.999999999997,209.00000000000364,-576.9999999999982,951.0000000000018,746.0000000000023,-1228.0000000000086,,604.00000000001
2016.06.29,-38.99999999998904,1015.9999999999947,-531.9999999999991,163.00000000000205,-771.0000000000008,863.9999999999981,724.9999999999978,-1426.0000000000018,,1.8189894035458565e-12
2016.06.29,-99.00000000000463,995.9999999999969,-563.0000000000024,187.00000000000384,-834.0000000000032,807.0000000000022,675.9999999999989,-1493.000000000009,,-323.0000000000175
2016.06.29,-373.00000000000114,1203.999999999983,-797.9999999999876,287.0000000000039,-1039.0000000000014,814.9999999999991,655.0000000000056,-1704.9999999999982,,-953.9999999999967
2016.06.29,-68.00000000000139,1210.9999999999843,-966.0000000000002,304.9999999999997,-923.0000000000018,773.0000000000015,836.9999999999989,-1719.0000000000082,,-550.0000000000273
2016.06.30,-120.99999999999334,1170.9999999999886,-869.999999999993,273.9999999999965,-1079.9999999999982,831.9999999999994,783.0000000000003,-1777.000000000001,,-788.0000000000006
2016.06.30,-252.0000000000078,1232.9999999999952,-887.9999999999999,236.99999999999832,-1010.0000000000051,778.9999999999964,741.9999999999982,-1724.0000000000036,,-883.0000000000283
2016.06.30,-339.0000000000004,1227.0000000000002,-859.9999999999941,260.00000000000466,-932.0000000000022,812.999999999997,692.9999999999992,-1658.0000000000014,,-795.9999999999969
2016.06.30,-253.99999999999866,1205.999999999996,-852.9999999999926,299.00000000000483,-998.0000000000047,841.0000000000028,724.0000000000024,-1716.9999999999986,,-751.9999999999886
2016.06.30,-261.0000000000001,1222.9999999999964,-886.9999999999934,363.99999999999767,-1049.0000000000066,882.000000000005,736.0000000000033,-1766.0000000000055,,-758.0000000000033
2016.06.30,-280.9999999999979,1191.9999999999932,-956.0000000000013,483.99999999999557,-898.0000000000103,914.0000000000038,702.0000000000026,-1704.9999999999982,,-548.0000000000127
2016.06.30,-151.9999999999966,1131.9999999999998,-924.9999999999981,412.9999999999967,-855.000000000004,827.9999999999955,741.0000000000027,-1655.0000000000011,,-473.00000000000523
2016.06.30,-209.9999999999991,1065.999999999989,-925.9999999999824,358.0000000000028,-897.0000000000056,780.000000000003,653.999999999999,-1684.0000000000118,,-859.0000000000051
2016.06.30,15.00000000000945,1079.999999999992,-851.0000000000017,324.9999999999975,-861.0000000000042,768.9999999999975,809.0000000000042,-1615.000000000009,,-329.0000000000141
2016.06.30,195.9999999999962,1053.9999999999993,-797.9999999999876,239.99999999999577,-768.0000000000007,719.9999999999984,892.0000000000039,-1529.0000000000105,,6.99999999999477
2016.06.30,78.00000000000028,1133.9999999999907,-906.9999999999911,284.0000000000065,-814.9999999999977,719.9999999999984,880.9999999999984,-1602.0000000000039,,-226.9999999999984
2016.06.30,174.00000000000747,1052.9999999999927,-861.999999999985,289.0000000000059,-831.0000000000031,724.0000000000024,878.000000000001,-1622.0,,-196.99999999997863
2016.06.30,245.0000000000063,1019.9999999999986,-746.9999999999866,217.0000000000005,-856.0000000000088,665.0000000000044,897.9999999999987,-1584.0000000000032,,-141.99999999999
2016.06.30,184.99999999999073,1002.9999999999983,-736.9999999999877,143.9999999999997,-778.0000000000058,690.9999999999972,850.0000000000063,-1552.0000000000068,,-194.00000000000819
2016.06.30,265.0000000000041,1017.9999999999856,-783.0000000000003,165.00000000000404,-802.9999999999973,685.9999999999977,919.0000000000032,-1596.0000000000036,,-129.00000000000682
2016.06.30,275.000000000003,989.9999999999798,-734.9999999999968,173.00000000000094,-770.0000000000102,634.0000000000013,897.0000000000033,-1534.000000000006,,-70.00000000002478
2016.06.30,388.0000000000106,906.9999999999911,-611.9999999999903,77.00000000000485,-650.0000000000057,587.9999999999997,911.0000000000063,-1391.0000000000055,,218.00000000001114
2016.06.30,426.9999999999996,831.9999999999883,-609.9999999999994,51.000000000001044,-655.0000000000011,575.0000000000033,873.999999999997,-1398.0000000000105,,95.99999999997817
2016.06.30,195.9999999999962,928.9999999999799,-661.9999999999848,34.99999999999615,-569.0000000000026,619.0000000000028,802.9999999999982,-1375.0,,-24.000000000014097
