date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.19,107.99999999999699,-722.0000000000005,-1113.9999999999927,-114.99999999999844,-109.00000000000354,-732.9999999999836,-664.0000000000015,430.00000000000813,-15.999999999993797,127.99999999999478,584.0000000000067,-1551.0000000000161,1767.0000000000075,-1135.0000000000193,171.00000000000648,-426.00000000000193,-572.0000000000027,559.9999999999939,783.9999999999958,-256.00000000001177,,-2881.000000000015
2017.09.19,99.00000000000463,-697.0000000000143,-961.9999999999961,-112.99999999999643,-214.00000000000307,-1075.9999999999882,-584.0000000000032,147.00000000000824,-280.9999999999979,152.99999999999204,507.000000000013,-1472.0000000000084,1795.9999999999975,-1080.0000000000143,105.00000000000398,-436.00000000000705,-629.9999999999955,529.9999999999972,725.9999999999933,-309.0000000000037,,-3791.0000000000186
2017.09.19,307.0000000000017,-700.0000000000117,-905.0000000000002,-19.999999999997797,-217.99999999999596,-1040.999999999981,-411.00000000000136,150.00000000000568,-287.9999999999994,402.9999999999978,512.0000000000014,-1480.9999999999945,1658.0000000000039,-944.0000000000115,-9.000000000000341,-524.0000000000009,-680.9999999999974,553.0000000000035,768.000000000002,-309.0000000000037,,-3179.99999999998
2017.09.19,245.0000000000063,-713.0000000000081,-985.999999999998,-12.000000000000899,-217.0000000000005,-966.0000000000002,-424.99999999999716,170.00000000000347,-246.00000000000176,386.9999999999929,568.9999999999973,-1478.0000000000086,1729.999999999987,-890.000000000013,35.0000000000108,-502.00000000000955,-661.9999999999919,587.9999999999997,797.0000000000033,-263.99999999999756,,-2840.000000000027
2017.09.19,246.00000000000176,-709.0000000000041,-994.9999999999903,-7.9999999999968985,-209.9999999999991,-900.9999999999962,-481.9999999999993,258.0000000000027,-217.99999999999596,363.99999999999767,478.0000000000006,-1504.9999999999955,1815.9999999999955,-924.0000000000136,92.00000000001296,-505.00000000000966,-670.9999999999923,639.0000000000007,873.0000000000016,-273.0000000000121,,-2634.9999999999914
2017.09.19,194.0000000000053,-693.0000000000102,-995.9999999999969,6.0000000000060005,-290.9999999999968,-896.9999999999923,-405.00000000000114,168.00000000000148,-370.9999999999991,392.9999999999989,592.9999999999991,-1382.000000000005,1512.9999999999866,-900.0000000000119,163.0000000000109,-507.000000000005,-682.0000000000022,666.9999999999953,914.9999999999991,-319.0000000000026,,-2831.000000000021
2017.09.19,209.9999999999991,-554.00000000001,-1068.9999999999866,18.0000000000069,-280.00000000000244,-778.9999999999964,-376.0000000000048,221.99999999999997,-307.99999999999716,387.99999999999943,676.0000000000099,-1146.000000000015,1517.999999999997,-690.0000000000128,179.00000000000205,-477.00000000000387,-640.9999999999911,715.9999999999944,929.9999999999975,-321.0000000000157,,-1784.00000000003
2017.09.19,282.0000000000045,-622.0000000000115,-1127.9999999999957,1.0000000000065512,-310.9999999999946,-847.9999999999822,-269.00000000000546,243.00000000000432,-290.9999999999968,415.99999999999415,268.0000000000016,-1131.0000000000002,1672.0000000000068,-718.0000000000186,261.0000000000099,-400.99999999999625,-640.0000000000006,719.9999999999984,974.9999999999925,-350.00000000000585,,-1870.999999999988
2017.09.19,217.0000000000005,-697.0000000000143,-1005.9999999999958,26.999999999999247,-397.99999999999835,-889.9999999999908,-272.00000000000557,197.00000000000273,-346.0000000000019,503.99999999999335,214.00000000000307,-1233.000000000004,1682.99999999999,-683.0000000000114,167.0000000000016,-510.9999999999957,-728.9999999999992,712.9999999999969,995.0000000000015,-352.000000000019,,-2400.0000000000473
2017.09.19,184.00000000000637,-661.0000000000005,-1005.9999999999958,87.99999999999919,-368.00000000000165,-827.9999999999843,-222.0000000000084,282.0000000000045,-322.00000000000006,453.99999999999886,476.0000000000098,-1122.9999999999905,1723.000000000008,-677.0000000000165,290.00000000000625,-454.9999999999983,-677.9999999999973,759.999999999994,990.000000000002,-333.0000000000055,,-1425.9999999999698
2017.09.19,121.99999999999989,-674.000000000019,-1018.0000000000077,48.000000000003595,-353.99999999999875,-763.9999999999869,-301.00000000000193,338.00000000000495,-241.99999999999778,397.99999999999835,455.0000000000054,-1094.9999999999989,1790.0000000000027,-753.0000000000036,337.0000000000033,-376.0000000000048,-605.000000000004,748.0000000000042,1027.0000000000002,-373.00000000000114,,-1292.0000000000018
2017.09.19,155.00000000000514,-633.0000000000168,-1063.9999999999982,-31.999999999998696,-324.9999999999975,-807.9999999999865,-257.000000000005,330.0000000000081,-212.00000000000108,406.9999999999907,449.9999999999948,-1093.999999999994,1760.000000000006,-830.0000000000196,353.00000000000864,-323.0000000000075,-605.000000000004,697.9999999999986,1027.0000000000002,-415.0000000000098,,-1418.0000000000268
2017.09.19,224.000000000002,-621.0000000000049,-1070.9999999999998,-43.999999999999595,-397.99999999999835,-808.9999999999931,-283.00000000000125,328.0000000000061,-231.99999999999886,433.99999999998994,316.0000000000052,-1146.000000000015,1747.999999999994,-838.0000000000055,298.0000000000018,-405.00000000000114,-765.9999999999911,658.0000000000031,1024.0000000000027,-509.00000000000387,,-2092.000000000008
2017.09.19,241.00000000000233,-583.0000000000002,-1034.0000000000016,41.9999999999976,-390.99999999999693,-821.9999999999894,-292.0000000000016,194.0000000000053,-324.00000000000205,531.9999999999991,384.00000000000654,-1185.0000000000023,1598.9999999999948,-710.0000000000106,165.00000000000625,-484.00000000000887,-763.9999999999958,715.9999999999944,1039.9999999999966,-501.0000000000181,,-2177.0000000000246
2017.09.19,273.000000000001,-576.0000000000209,-980.0000000000031,43.00000000000415,-449.9999999999948,-824.9999999999868,-291.000000000011,180.0000000000024,-346.9999999999973,570.9999999999993,470.9999999999992,-1194.0000000000168,1526.0000000000052,-572.0000000000169,120.00000000000455,-549.0000000000066,-825.0000000000028,717.000000000001,1046.0000000000025,-419.9999999999982,,-2082.0000000000364
2017.09.19,251.99999999999667,-643.0000000000158,-905.0000000000002,67.00000000000594,-492.0000000000035,-832.9999999999949,-371.0000000000093,121.99999999999989,-368.00000000000165,629.9999999999973,669.9999999999928,-1320.999999999998,1462.999999999992,-621.0000000000049,49.000000000006594,-591.0000000000082,-906.9999999999965,680.0000000000028,1022.0000000000007,-494.00000000001666,,-2591.000000000055
2017.09.19,340.00000000000693,-535.0000000000188,-1024.0000000000027,-9.00000000000345,-407.99999999999727,-888.9999999999842,-424.0000000000066,147.00000000000824,-346.0000000000019,628.9999999999907,798.9999999999942,-1414.999999999992,1557.0000000000084,-645.0000000000067,-9.999999999990905,-635.0000000000051,-971.9999999999942,670.9999999999993,1069.9999999999932,-507.000000000013,,-2606.0000000000164
2017.09.19,312.00000000000114,-575.0000000000144,-923.0000000000072,63.99999999999739,-414.00000000000324,-882.9999999999893,-433.9999999999975,173.00000000000094,-371.99999999999454,600.999999999996,870.9999999999995,-1426.9999999999925,1618.0000000000084,-574.0000000000078,22.00000000000557,-686.000000000007,-974.0000000000038,726.9999999999999,1080.9999999999986,-484.00000000001774,,-2277.0000000000273
2017.09.19,216.0000000000051,-771.0000000000106,-946.9999999999867,99.00000000000463,-417.0000000000007,-927.9999999999955,-401.00000000001046,234.00000000000088,-339.99999999999585,561.9999999999958,893.0000000000105,-1425.0000000000114,1710.999999999996,-731.000000000015,89.00000000001285,-620.0000000000045,-871.9999999999999,785.0000000000024,1085.9999999999982,-396.00000000001853,,-2173.000000000023
2017.09.19,182.00000000000438,-832.0000000000105,-906.9999999999911,148.0000000000037,-483.0000000000001,-935.9999999999812,-394.00000000000546,248.99999999999923,-354.9999999999942,562.9999999999912,656.9999999999965,-1473.0000000000132,1795.9999999999975,-760.0000000000051,149.0000000000009,-582.0000000000078,-832.9999999999984,773.0000000000015,1073.9999999999973,-395.000000000012,,-2359.000000000027
2017.09.19,207.00000000000162,-767.0000000000066,-861.0000000000007,140.0000000000068,-422.00000000000017,-946.0000000000024,-323.0000000000075,209.00000000000364,-319.99999999999807,541.9999999999981,615.00000000001,-1372.9999999999905,1787.9999999999895,-727.0000000000109,137.00000000000045,-534.000000000006,-796.999999999997,741.0000000000027,1051.9999999999973,-394.00000000000546,,-2033.0000000000155
2017.09.19,234.99999999999633,-758.0000000000142,-880.9999999999984,141.00000000000225,-414.00000000000324,-924.9999999999981,-334.0000000000032,256.0000000000007,-317.9999999999961,512.9999999999968,595.9999999999966,-1381.0000000000002,1835.9999999999932,-723.0000000000069,177.0000000000067,-543.9999999999969,-790.9999999999968,780.9999999999984,1022.9999999999961,-377.0000000000051,,-1888.0000000000318
2017.09.19,226.00000000000398,-767.0000000000066,-895.0000000000014,153.99999999999858,-439.99999999999596,-931.9999999999995,-332.9999999999984,243.00000000000432,-336.9999999999984,554.9999999999944,560.0000000000049,-1382.000000000005,1834.9999999999866,-712.0000000000015,157.0000000000107,-548.0000000000018,-807.0000000000022,776.9999999999943,1070.9999999999998,-387.000000000004,,-1962.0000000000168
2017.09.19,236.99999999999832,-748.0000000000153,-966.0000000000002,138.00000000000477,-402.00000000000233,-929.9999999999864,-341.99999999999875,248.99999999999923,-317.0000000000006,539.999999999996,553.0000000000035,-1409.9999999999966,1851.0000000000027,-728.0000000000175,144.00000000000546,-561.9999999999976,-801.9999999999925,787.9999999999998,1075.999999999999,-372.00000000001677,,-2003.000000000015
2017.09.19,228.00000000000597,-726.0000000000044,-1102.9999999999873,107.99999999999699,-422.00000000000017,-934.9999999999969,-420.0000000000017,307.0000000000017,-310.9999999999946,512.9999999999968,553.0000000000035,-1489.0000000000043,1939.0000000000018,-763.0000000000026,165.00000000000625,-600.9999999999991,-870.0000000000045,837.9999999999943,1129.9999999999977,-439.0000000000116,,-2298.000000000002
2017.09.20,214.00000000000307,-736.0000000000033,-1041.000000000003,114.99999999999844,-388.9999999999949,-903.9999999999937,-376.0000000000048,363.0000000000022,-307.0000000000017,492.999999999999,744.0000000000114,-1426.9999999999925,1980.9999999999884,-727.0000000000109,251.00000000000477,-564.0000000000072,-816.9999999999931,848.0000000000043,1163.9999999999984,-426.9999999999996,,-1541.9999999999948
2017.09.20,229.99999999999687,-725.0000000000201,-1058.9999999999877,124.00000000000189,-385.99999999999744,-922.0000000000006,-368.0000000000092,412.00000000000125,-307.0000000000017,536.9999999999986,797.0000000000033,-1427.9999999999973,2037.0,-704.0000000000157,286.00000000000136,-564.0000000000072,-819.9999999999932,890.9999999999974,1203.9999999999939,-402.0000000000135,,-1167.000000000049
2017.09.20,214.99999999999852,-722.0000000000005,-1073.9999999999973,106.00000000000608,-404.0000000000044,-897.9999999999987,-424.99999999999716,409.0000000000038,-275.99999999999847,510.99999999999477,702.0000000000026,-1455.0000000000125,2058.000000000004,-757.0000000000076,257.000000000005,-566.0000000000025,-858.9999999999947,878.9999999999965,1196.9999999999925,-430.00000000001927,,-1532.0000000000296
2017.09.20,206.00000000000617,-735.000000000019,-1034.0000000000016,99.00000000000463,-439.99999999999596,-870.9999999999995,-416.000000000011,404.99999999999983,-280.00000000000244,530.9999999999926,658.0000000000031,-1439.9999999999977,2034.9999999999868,-775.0000000000146,267.0000000000101,-579.0000000000077,-861.9999999999948,873.0000000000016,1212.9999999999975,-480.99999999999807,,-1626.0000000000396
2017.09.20,173.00000000000094,-771.0000000000106,-1039.9999999999966,101.00000000000664,-480.0000000000027,-869.999999999993,-398.00000000001035,393.00000000001,-278.00000000000045,548.9999999999995,617.0000000000009,-1390.9999999999911,2018.999999999993,-781.0000000000094,282.0000000000107,-543.9999999999969,-867.999999999995,868.000000000002,1254.999999999995,-492.0000000000035,,-1655.9999999999914
2017.09.20,172.00000000000549,-774.000000000008,-1075.9999999999882,75.9999999999983,-461.99999999999574,-876.9999999999944,-466.99999999999875,379.0000000000071,-261.99999999999557,523.9999999999911,571.0000000000103,-1436.000000000007,2004.9999999999902,-806.0000000000178,236.0000000000042,-564.9999999999977,-861.0000000000042,851.9999999999972,1195.0000000000016,-492.0000000000035,,-2068.0000000000045
2017.09.20,224.9999999999974,-716.0000000000056,-1144.999999999996,46.00000000000159,-402.00000000000233,-900.9999999999962,-438.0000000000024,358.0000000000028,-276.9999999999939,522.0000000000002,412.9999999999967,-1463.9999999999986,1990.9999999999873,-847.00000000002,220.00000000001307,-557.0000000000022,-841.9999999999987,812.0000000000016,1171.9999999999952,-500.00000000001154,,-2330.000000000032
2017.09.20,219.99999999999798,-708.0000000000198,-1116.9999999999902,39.00000000000014,-424.9999999999976,-946.0000000000024,-441.0000000000025,337.0000000000095,-295.99999999999625,502.9999999999979,408.9999999999927,-1444.9999999999932,1971.999999999996,-839.0000000000119,231.00000000000875,-551.0000000000019,-871.9999999999999,817.9999999999965,1183.0000000000007,-528.0000000000174,,-2456.0000000000337
2017.09.20,185.99999999999727,-732.0000000000215,-1059.9999999999943,63.99999999999739,-504.00000000000443,-887.9999999999999,-451.9999999999982,364.00000000000875,-292.9999999999988,505.99999999999534,580.0000000000027,-1432.0000000000164,1994.0000000000068,-834.0000000000014,232.00000000001353,-581.0000000000031,-950.0000000000028,846.9999999999977,1180.0000000000032,-541.9999999999981,,-2315.000000000016
2017.09.20,60.00000000000449,-962.0000000000184,-1012.9999999999973,102.99999999999754,-648.9999999999995,-899.9999999999897,-552.0000000000067,387.000000000004,-276.9999999999939,548.9999999999995,628.0000000000064,-1614.0000000000043,2002.9999999999993,-855.0000000000058,213.00000000000807,-647.9999999999961,-1049.9999999999973,858.0000000000032,1281.9999999999943,-645.0000000000067,,-3081.9999999999995
2017.09.20,34.000000000000696,-946.0000000000024,-960.0000000000053,192.00000000000327,-534.9999999999966,-892.9999999999883,-535.0000000000108,436.00000000000307,-249.99999999999466,496.99999999999187,652.0000000000082,-1569.0000000000168,2141.9999999999995,-851.0000000000017,233.0000000000041,-600.0000000000085,-927.9999999999973,892.9999999999993,1246.9999999999982,-509.00000000000387,,-2250.000000000018
2017.09.20,80.00000000000229,-928.0000000000177,-980.0000000000031,170.00000000000347,-490.999999999997,-902.9999999999872,-508.0000000000098,421.0000000000047,-256.0000000000007,481.9999999999935,679.9999999999917,-1557.9999999999927,2133.0000000000073,-836.0000000000146,246.9999999999999,-603.0000000000086,-873.9999999999952,907.9999999999977,1188.0000000000002,-430.00000000001927,,-2058.000000000045
2017.09.20,89.00000000000574,-875.0000000000035,-953.9999999999882,187.00000000000384,-476.9999999999941,-899.9999999999897,-541.000000000011,416.00000000000523,-261.0000000000001,466.9999999999952,695.0000000000011,-1560.0000000000023,2085.0000000000036,-801.0000000000073,197.00000000000273,-635.0000000000051,-897.9999999999961,885.0000000000025,1157.9999999999923,-402.0000000000135,,-2124.9999999999986
2017.09.20,95.99999999999609,-865.0000000000047,-957.9999999999922,173.9999999999964,-426.9999999999996,-862.9999999999916,-504.0000000000049,431.0000000000036,-273.000000000001,441.99999999999795,692.0000000000038,-1518.0000000000007,2098.0,-812.0000000000127,236.0000000000042,-591.9999999999987,-819.9999999999932,883.9999999999959,1132.9999999999952,-362.00000000001785,,-1808.0000000000246
2017.09.20,82.99999999999974,-865.0000000000047,-947.9999999999933,204.99999999999963,-402.00000000000233,-885.9999999999868,-493.0000000000092,411.0000000000058,-297.9999999999983,406.9999999999907,817.000000000001,-1480.9999999999945,2076.9999999999955,-741.9999999999982,243.99999999999977,-620.0000000000045,-766.9999999999959,931.0000000000041,1073.0000000000018,-270.00000000001467,,-1524.0000000000036
2017.09.20,102.00000000000209,-865.0000000000047,-951.9999999999973,212.99999999999653,-341.99999999999784,-895.0000000000014,-457.00000000000784,417.0000000000007,-310.9999999999946,361.0000000000002,815.9999999999945,-1472.0000000000084,2099.0000000000064,-747.0000000000088,267.0000000000101,-608.0000000000041,-691.9999999999931,929.000000000002,1002.0000000000028,-190.00000000000128,,-1325.000000000004
2017.09.20,77.00000000000485,-896.000000000008,-961.9999999999961,233.00000000000543,-392.00000000000347,-907.9999999999977,-463.0000000000081,419.00000000000273,-334.9999999999964,379.9999999999915,897.9999999999987,-1463.9999999999986,2117.9999999999977,-694.0000000000168,288.0000000000109,-643.0000000000007,-725.9999999999991,978.0000000000011,1049.9999999999955,-196.0000000000184,,-1238.0000000000348
2017.09.20,63.00000000000195,-915.0000000000214,-963.999999999987,241.99999999999778,-378.999999999996,-880.9999999999984,-484.99999999999943,446.00000000000193,-295.0000000000008,366.9999999999951,853.9999999999992,-1500.0,2132.0000000000005,-733.0000000000059,279.0000000000106,-625.0,-736.0000000000042,963.0000000000027,1058.0000000000034,-205.00000000001074,,-1314.000000000011
2017.09.20,29.999999999996696,-926.0000000000045,-924.9999999999981,243.00000000000432,-973.999999999997,-929.000000000002,-465.0000000000034,337.0000000000095,-544.0,423.9999999999911,872.0000000000061,-1472.0000000000084,1967.999999999992,-708.0000000000198,250.0,-814.9999999999977,-1329.9999999999982,956.0000000000013,1097.999999999999,-948.9999999999999,,-3859.0000000000286
2017.09.20,175.00000000000293,-850.0000000000174,-939.0000000000009,414.9999999999987,-937.9999999999944,-1015.9999999999947,-359.99999999999943,265.0000000000041,-639.0000000000007,912.9999999999972,1275.0000000000039,-1378.0000000000143,1936.9999999999886,-281.0000000000201,254.0000000000049,-868.9999999999998,-1310.0000000000023,1170.9999999999998,1619.9999999999993,-697.0000000000143,,-1252.0000000000587
2017.09.20,99.00000000000463,-907.0000000000133,-941.9999999999984,389.000000000006,-837.9999999999943,-915.9999999999835,-484.00000000000887,348.9999999999993,-531.9999999999991,773.9999999999969,1046.999999999998,-1536.0000000000014,1966.0000000000011,-391.000000000008,213.00000000000807,-856.9999999999993,-1262.999999999991,1153.9999999999995,1513.9999999999932,-617.0000000000009,,-1777.9999999999918
2017.09.20,53.999999999998494,-798.0000000000098,-953.9999999999882,346.0000000000019,-778.0000000000009,-869.999999999993,-445.99999999999795,382.00000000000455,-478.0000000000006,710.999999999995,1035.0000000000082,-1355.9999999999945,1916.999999999991,-397.0000000000029,246.9999999999999,-752.0000000000095,-1161.9999999999918,1068.9999999999977,1485.000000000003,-614.0000000000034,,-1358.9999999999936
2017.09.20,9.00000000000345,-849.0000000000109,-919.0000000000032,370.00000000000364,-770.9999999999994,-748.9999999999997,-529.0000000000106,416.00000000000523,-400.9999999999958,692.9999999999992,1079.999999999992,-1402.0000000000152,1900.999999999997,-384.00000000000654,254.0000000000049,-777.000000000001,-1128.9999999999907,1073.9999999999973,1483.000000000001,-541.9999999999981,,-1172.0000000000273
2017.09.20,-53.00000000000304,-889.0000000000065,-865.999999999989,409.99999999999926,-809.0000000000042,-773.9999999999858,-529.0000000000106,436.00000000000307,-419.9999999999982,707.9999999999975,295.0000000000008,-1426.0000000000161,1960.0000000000061,-368.00000000001273,216.00000000000819,-798.0000000000018,-1155.0000000000011,1109.9999999999998,1488.0000000000005,-558.9999999999984,,-2023.0000000000116
2017.09.20,-51.000000000001044,-893.0000000000105,-835.9999999999923,446.00000000000193,-853.9999999999992,-769.9999999999818,-475.9999999999991,396.00000000000745,-463.0000000000023,740.9999999999917,649.999999999995,-1353.0000000000086,1807.000000000003,-302.0000000000023,236.0000000000042,-820.0000000000074,-1177.9999999999973,1136.0000000000036,1510.9999999999957,-588.0000000000107,,-1661.0000000000095
2017.09.20,-56.99999999999594,-987.0000000000045,-679.0000000000074,555.0000000000055,-922.0000000000006,-822.9999999999959,-448.99999999999807,242.00000000000887,-563.9999999999978,783.0000000000003,1024.0000000000027,-1343.999999999994,1631.0000000000048,-240.00000000001796,100.00000000000853,-881.0000000000002,-1197.0000000000027,1027.9999999999957,1408.9999999999936,-564.000000000009,,-1935.0000000000045
2017.09.20,41.9999999999976,-899.0000000000053,-628.0000000000064,558.000000000003,-949.9999999999953,-846.9999999999977,-384.00000000000034,201.00000000000674,-593.9999999999945,859.9999999999941,1202.9999999999984,-1325.9999999999934,1583.0000000000011,-95.00000000000064,115.0000000000091,-882.9999999999956,-1227.0000000000039,1054.9999999999948,1474.999999999993,-611.000000000006,,-1352.0000000000014
2017.09.20,55.000000000005045,-831.000000000004,-652.0000000000082,514.0000000000033,-919.9999999999986,-818.9999999999919,-314.9999999999977,208.00000000000819,-573.9999999999967,883.9999999999959,1195.999999999997,-1209.0000000000032,1590.0000000000025,-110.00000000001009,131.00000000000023,-819.0000000000026,-1176.9999999999925,1039.0000000000011,1461.9999999999966,-604.0000000000045,,-951.0000000000005
2017.09.20,48.000000000003595,-853.0000000000149,-686.9999999999932,514.9999999999987,-1120.9999999999943,-825.9999999999934,-338.0000000000081,248.99999999999923,-578.0000000000007,933.9999999999905,1198.9999999999945,-1217.000000000013,1651.9999999999868,-130.0000000000079,158.00000000000125,-855.000000000004,-1432.9999999999927,1085.0000000000027,1566.9999999999961,-827.0,,-1458.0000000000493
2017.09.20,63.00000000000195,-836.0000000000146,-611.9999999999903,555.0000000000055,-1049.0,-792.9999999999993,-365.99999999999966,234.00000000000088,-612.0000000000015,964.9999999999936,1181.999999999994,-1266.999999999996,1619.9999999999993,-56.000000000011596,115.99999999999966,-900.0000000000057,-1370.0000000000045,1087.0000000000045,1569.9999999999936,-768.9999999999975,,-1238.000000000027
2017.09.20,31.000000000003247,-884.0000000000181,-594.0000000000057,614.9999999999989,-1010.9999999999952,-807.9999999999865,-415.00000000000625,203.00000000000873,-658.9999999999985,955.9999999999902,1364.0000000000095,-1271.000000000015,1496.9999999999927,5.999999999994898,38.000000000010914,-974.0000000000038,-1347.999999999999,1119.0000000000034,1546.000000000003,-611.000000000006,,-1200.0000000000186
2017.09.20,2.999999999997449,-790.0000000000018,-788.9999999999952,556.9999999999964,-1007.0000000000024,-729.0000000000018,-463.0000000000081,235.00000000000742,-644.0000000000001,935.9999999999924,1323.0000000000075,-1268.0000000000007,1546.000000000003,71.99999999998319,96.00000000000364,-978.9999999999992,-1346.0000000000036,1134.999999999997,1557.9999999999927,-579.0000000000184,,-1133.0000000000512
2017.09.20,80.00000000000229,-731.000000000015,-784.0000000000069,565.9999999999999,-973.0000000000016,-737.9999999999942,-424.99999999999716,274.00000000000756,-641.0000000000027,951.9999999999973,1341.9999999999986,-1252.0000000000095,1641.0000000000036,105.99999999998388,145.00000000001023,-987.000000000009,-1347.999999999999,1207.0000000000025,1622.9999999999966,-592.0000000000148,,-535.0000000000475
2017.09.20,80.00000000000229,-792.0000000000149,-685.9999999999866,640.0000000000073,-1088.9999999999955,-865.999999999989,-439.9999999999977,146.00000000000168,-819.9999999999985,1008.9999999999932,1388.0000000000114,-1342.000000000013,1550.0000000000068,196.99999999998053,27.000000000001023,-1135.9999999999957,-1503.9999999999907,1236.0000000000039,1673.9999999999977,-619.000000000014,,-1346.99999999999
2017.09.20,141.99999999999767,-782.000000000016,-761.999999999996,629.0000000000018,-1098.9999999999943,-892.9999999999883,-375.0,126.99999999999933,-841.0000000000028,1138.99999999999,1259.00000000001,-1382.000000000005,1557.0000000000084,217.99999999998488,-10.99999999999568,-1150.9999999999964,-1516.999999999996,1244.9999999999961,1686.999999999994,-646.9999999999976,,-1457.0000000000064
2017.09.20,165.9999999999995,-779.0000000000185,-792.9999999999993,678.0000000000008,-1122.0000000000007,-936.9999999999878,-338.99999999999864,173.00000000000094,-861.9999999999961,1172.9999999999907,1042.0000000000095,-1354.9999999999898,1584.999999999992,234.00000000000088,92.00000000001296,-1150.0000000000057,-1521.000000000001,1325.9999999999939,1797.9999999999995,-660.0000000000161,,-1251.000000000013
2017.09.20,143.9999999999997,-746.0000000000023,-809.9999999999997,668.0000000000019,-1117.9999999999968,-883.9999999999959,-359.99999999999943,182.99999999999983,-834.0000000000014,1156.9999999999968,1248.0000000000045,-1350.999999999999,1560.000000000006,325.99999999998187,69.00000000000261,-1143.0000000000007,-1527.9999999999916,1300.0000000000011,1761.0000000000014,-659.0000000000095,,-1017.0000000000009
2017.09.20,158.99999999999804,-778.000000000012,-861.0000000000007,694.0000000000057,-1122.0000000000007,-892.9999999999883,-418.00000000000637,167.00000000000603,-846.9999999999977,1170.9999999999998,1290.9999999999977,-1396.9999999999914,1638.9999999999905,304.9999999999997,44.00000000001114,-1185.0000000000023,-1575.0000000000027,1339.9999999999968,1781.9999999999948,-638.0000000000052,,-1122.0000000000073
2017.09.20,118.00000000000699,-813.0000000000192,-828.9999999999909,728.0000000000064,-1148.0000000000045,-902.9999999999872,-433.9999999999975,247.00000000000833,-878.000000000001,1166.999999999996,1323.9999999999918,-1390.9999999999911,1744.9999999999966,332.9999999999833,99.00000000000375,-1194.0000000000027,-1573.9999999999982,1414.9999999999995,1863.999999999999,-619.9999999999983,,-743.9999999999997
2017.09.20,109.00000000000354,-824.0000000000025,-753.0000000000036,768.9999999999975,-1144.999999999996,-906.9999999999911,-394.00000000000546,221.99999999999997,-897.9999999999987,1176.9999999999948,1173.0000000000018,-1376.0000000000048,1739.0000000000016,369.99999999998147,118.00000000000921,-1215.0000000000034,-1551.0000000000018,1439.9999999999968,1844.9999999999966,-588.0000000000107,,-689.0000000000346
2017.09.20,109.00000000000354,-834.0000000000014,-726.0000000000044,756.9999999999966,-1141.9999999999986,-851.0000000000017,-402.000000000001,190.00000000000128,-851.0000000000017,1151.9999999999975,1161.000000000012,-1341.0000000000082,1639.999999999997,371.99999999999454,84.00000000000318,-1182.0000000000023,-1560.9999999999927,1393.9999999999952,1827.000000000001,-639.0000000000118,,-843.000000000022
2017.09.20,34.99999999999615,-908.0000000000199,-648.0000000000041,780.9999999999984,-1307.0000000000025,-876.9999999999944,-373.00000000000466,150.00000000000568,-890.9999999999974,1153.9999999999995,1149.0,-1360.0000000000136,1523.0000000000077,427.99999999998397,30.000000000001137,-1234.0000000000089,-1667.9999999999923,1239.0000000000011,1830.9999999999936,-823.0000000000182,,-1769.0000000000682
2017.09.20,-122.99999999999534,-1097.0000000000146,-1750.000000000007,94.00000000000519,-1564.999999999994,-1000.9999999999852,-588.9999999999986,49.00000000001015,-968.0000000000022,1124.9999999999982,550.000000000006,-1682.9999999999927,1107.999999999998,223.99999999997976,-265.99999999999113,-1349.0000000000036,-1890.0000000000005,1085.9999999999982,1664.9999999999943,-916.0000000000057,,-7296.0
2017.09.20,800.9999999999961,162.99999999997982,-2028.9999999999918,-100.99999999999554,-751.9999999999972,-807.9999999999865,-341.99999999999875,156.00000000000057,-954.9999999999948,1177.9999999999902,817.000000000001,-1176.9999999999925,1452.9999999999932,454.9999999999832,104.00000000001342,-1237.000000000009,-1727.9999999999945,1351.0000000000023,1912.999999999998,-929.000000000002,,-1667.0000000000055
2017.09.20,992.9999999999994,320.9999999999935,-1793.0000000000002,31.000000000003247,-680.0000000000028,-835.9999999999923,-365.99999999999966,39.00000000000014,-968.0000000000022,1325.9999999999939,1123.9999999999916,-1233.000000000004,1153.9999999999884,596.9999999999809,-93.99999999999409,-1293.0000000000064,-1751.0000000000048,1327.0000000000005,1846.9999999999986,-818.0000000000076,,-1073.0000000000641
2017.09.20,846.0000000000023,244.9999999999841,-1482.0000000000055,190.00000000000128,-805.0000000000001,-791.9999999999927,-413.0000000000109,-8.999999999992347,-1002.9999999999983,1314.9999999999995,1222.000000000012,-1170.9999999999923,1051.0000000000018,714.999999999999,-122.99999999999045,-1313.0000000000023,-1798.0000000000018,1275.9999999999993,1810.999999999996,-828.0000000000065,,-1065.9999999999977
2017.09.20,841.9999999999983,212.99999999999653,-1495.0000000000018,229.99999999999687,-804.0000000000047,-788.9999999999952,-320.99999999999795,37.00000000000925,-1002.9999999999983,1355.9999999999905,1225.0000000000093,-1165.9999999999968,1258.999999999988,708.9999999999818,-48.99999999999238,-1296.0000000000064,-1801.9999999999925,1368.0000000000025,1927.9999999999964,-829.9999999999974,,-388.000000000014
