date,USDCAD,AUDUSD,CADCHF,empty,sum
2020.12.01,133.00000000000534,-302.0000000000023,-496.00000000000756,,-665.0000000000045
2020.12.01,157.00000000000713,-302.0000000000023,-473.0000000000012,,-617.9999999999964
2020.12.01,164.99999999999292,-261.99999999999557,-447.0000000000085,,-544.0000000000111
2020.12.01,182.99999999999983,-222.99999999999542,-458.9999999999983,,-498.99999999999386
2020.12.01,211.99999999998997,-239.0000000000003,-485.0000000000021,,-512.0000000000125
2020.12.01,241.00000000000233,-177.00000000000495,-497.99999999999847,,-434.0000000000011
2020.12.01,251.00000000000122,-182.99999999999983,-490.00000000000153,,-422.0000000000001
2020.12.01,245.0000000000063,-185.00000000000182,-497.99999999999847,,-437.999999999994
2020.12.01,251.00000000000122,-187.9999999999993,-504.00000000000443,,-441.0000000000025
2020.12.01,259.0000000000092,-185.99999999999727,-496.00000000000756,,-422.9999999999956
2020.12.01,224.000000000002,-209.9999999999991,-497.000000000003,,-483.0000000000001
2020.12.01,249.99999999999466,-222.99999999999542,-519.9999999999983,,-492.9999999999991
2020.12.01,364.9999999999931,-190.00000000000128,-531.9999999999991,,-357.0000000000073
2020.12.01,304.9999999999997,-250.00000000000577,-536.0000000000032,,-481.0000000000092
2020.12.01,373.00000000000114,-200.99999999999562,-528.0000000000063,,-356.00000000000074
2020.12.01,373.00000000000114,-270.99999999999903,-492.999999999999,,-390.9999999999969
2020.12.01,180.0000000000024,-329.00000000000153,-468.00000000000176,,-617.0000000000009
2020.12.01,154.99999999999403,-341.99999999999784,-429.0000000000016,,-616.0000000000055
2020.12.01,130.0000000000079,-383.99999999999545,-426.9999999999996,,-680.9999999999872
2020.12.01,143.99999999998857,-394.00000000000546,-387.99999999999943,,-638.0000000000164
2020.12.01,191.99999999999218,-356.00000000000074,-387.000000000004,,-551.0000000000125
2020.12.01,178.99999999999582,-343.9999999999999,-363.99999999999767,,-529.0000000000017
2020.12.01,167.9999999999904,-339.99999999999585,-356.00000000000074,,-528.0000000000061
2020.12.01,160.99999999998892,-321.0000000000046,-367.0000000000062,,-527.0000000000218
2020.12.01,180.0000000000024,-302.0000000000023,-365.0000000000042,,-487.0000000000041
2020.12.01,289.0000000000059,-314.0000000000032,-329.00000000000153,,-353.9999999999988
2020.12.01,245.99999999999068,-409.0000000000038,-380.00000000000256,,-543.0000000000157
2020.12.01,202.9999999999976,-358.0000000000028,-263.99999999999756,,-419.00000000000273
2020.12.01,188.00000000001037,-363.99999999999767,-235.00000000000742,,-410.9999999999947
2020.12.01,309.0000000000037,-285.00000000000193,-80.99999999999774,,-56.99999999999598
2020.12.01,360.0000000000048,-294.00000000000534,-126.0000000000039,,-60.00000000000446
2020.12.01,354.0000000000099,-287.0000000000039,-39.00000000000014,,28.000000000005826
2020.12.01,411.0000000000058,-265.99999999999955,-107.00000000000153,,38.00000000000472
2020.12.01,438.9999999999894,-202.0000000000022,-101.00000000000664,,135.99999999998062
2020.12.01,421.99999999998903,-204.99999999999963,-119.00000000000244,,97.99999999998695
2020.12.01,480.99999999999807,-170.99999999999892,-136.00000000000279,,173.99999999999636
2020.12.01,529.0000000000017,-200.00000000000017,-199.00000000000472,,129.99999999999682
2020.12.01,470.9999999999992,-224.9999999999974,-160.00000000000458,,85.99999999999721
2020.12.01,496.00000000000756,-190.00000000000128,-126.0000000000039,,180.00000000000236
2020.12.01,557.9999999999918,-146.00000000000168,-117.00000000000044,,294.99999999998965
2020.12.01,533.0000000000057,-139.00000000000023,-116.00000000000499,,278.00000000000045
2020.12.02,546.000000000002,-190.99999999999673,-65.99999999999939,,289.00000000000597
2020.12.02,537.0000000000097,-136.99999999999824,-53.00000000000304,,347.0000000000084
2020.12.02,578.9999999999961,-99.00000000000463,-92.00000000000318,,387.9999999999883
2020.12.02,564.000000000009,-85.00000000000173,-92.00000000000318,,387.0000000000041
2020.12.02,565.9999999999999,-109.00000000000354,-86.0000000000083,,370.99999999998806
2020.12.02,574.9999999999922,-36.999999999998145,-82.00000000000429,,455.99999999998965
2020.12.02,539.0000000000006,-82.00000000000429,-91.00000000000774,,365.9999999999885
2020.12.02,449.9999999999948,-158.0000000000026,-57.00000000000705,,234.99999999998522
2020.12.02,451.0000000000014,-134.99999999999625,10.999999999994348,,326.99999999999955
2020.12.02,470.9999999999992,-87.00000000000374,-4.999999999999449,,378.999999999996
2020.12.02,472.00000000000574,-102.00000000000209,-1.0000000000065512,,368.9999999999971
2020.12.02,509.00000000000387,-39.00000000000014,2.000000000002,,472.00000000000574
2020.12.02,523.0000000000068,-34.000000000000696,-1.0000000000065512,,487.9999999999996
2020.12.02,516.9999999999897,-90.0000000000012,-13.00000000000745,,413.999999999981
2020.12.02,458.00000000000284,-190.00000000000128,-23.00000000000635,,244.99999999999525
2020.12.02,458.00000000000284,-156.99999999999602,-40.00000000000669,,261.0000000000001
2020.12.02,487.99999999999955,-143.00000000000423,-56.0000000000005,,288.9999999999948
2020.12.02,499.000000000005,-158.0000000000026,-119.99999999999788,,221.0000000000045
2020.12.02,527.9999999999951,-136.00000000000279,-147.00000000000824,,244.99999999998408
2020.12.02,641.0000000000027,-75.00000000000284,-152.00000000000767,,413.9999999999922
2020.12.02,506.0000000000064,-134.0000000000008,-145.00000000000622,,226.9999999999994
2020.12.02,506.0000000000064,-106.00000000000608,-200.00000000000017,,200.00000000000017
2020.12.02,591.9999999999925,-82.99999999999974,-267.00000000000614,,241.99999999998658
2020.12.02,658.0000000000031,-17.999999999995797,-224.000000000002,,416.0000000000053
2020.12.02,543.999999999989,-60.00000000000449,-209.9999999999991,,273.9999999999854
2020.12.02,533.99999999999,-100.00000000000009,-138.00000000000477,,295.9999999999851
2020.12.02,438.9999999999894,-104.00000000000409,-92.00000000000318,,242.99999999998215
2020.12.02,374.0000000000077,-156.00000000000057,-47.00000000000814,,170.99999999999898
2020.12.02,358.9999999999982,-248.00000000000378,37.99999999999359,,148.999999999988
2020.12.02,375.9999999999986,-311.00000000000574,19.999999999997797,,84.99999999999064
2020.12.02,411.99999999999017,-261.99999999999557,139.99999999999568,,289.9999999999903
2020.12.02,452.99999999999227,-263.99999999999756,168.00000000000148,,356.9999999999962
2020.12.02,451.0000000000014,-273.9999999999965,174.99999999999181,,351.99999999999676
2020.12.02,490.999999999997,-309.0000000000037,153.99999999999858,,335.99999999999187
2020.12.02,540.9999999999915,-173.00000000000094,217.0000000000005,,584.9999999999911
2020.12.02,520.0000000000093,-94.00000000000519,171.99999999999437,,597.9999999999985
2020.12.02,519.0000000000028,-36.999999999998145,181.9999999999933,,663.999999999998
2020.12.02,565.9999999999999,-6.0000000000060005,180.99999999999784,,740.9999999999917
2020.12.02,560.0000000000049,95.99999999999609,158.99999999999804,,814.9999999999991
2020.12.02,571.9999999999948,124.99999999999733,169.99999999999238,,866.9999999999844
2020.12.02,605.9999999999955,117.99999999999588,131.99999999999878,,855.9999999999901
2020.12.02,628.9999999999907,114.00000000000298,127.99999999999478,,870.9999999999884
2020.12.02,547.999999999993,90.0000000000012,151.9999999999966,,789.9999999999907
2020.12.02,609.9999999999994,166.99999999999494,119.99999999999788,,896.9999999999922
2020.12.02,724.9999999999978,176.99999999999383,100.99999999999554,,1002.9999999999873
2020.12.02,696.0000000000077,187.00000000000384,127.99999999999478,,1011.0000000000064
2020.12.02,696.0000000000077,224.9999999999974,129.00000000000134,,1050.0000000000064
2020.12.02,700.999999999996,310.9999999999946,159.9999999999935,,1171.999999999984
2020.12.03,739.0000000000008,285.9999999999974,212.99999999999653,,1237.9999999999948
2020.12.03,737.9999999999942,280.9999999999979,213.99999999999199,,1232.999999999984
2020.12.03,739.0000000000008,307.0000000000017,182.99999999999983,,1229.0000000000023
2020.12.03,758.9999999999985,302.0000000000023,193.99999999999417,,1254.999999999995
2020.12.03,727.9999999999953,239.0000000000003,180.99999999999784,,1147.9999999999936
2020.12.03,699.0000000000052,165.9999999999995,176.99999999999383,,1041.9999999999986
2020.12.03,676.0000000000099,156.00000000000057,196.99999999999162,,1029.000000000002
2020.12.03,662.9999999999914,158.99999999999804,207.00000000000162,,1028.9999999999911
2020.12.03,699.9999999999895,168.00000000000148,234.99999999999633,,1102.9999999999873
2020.12.03,696.999999999992,254.99999999999412,268.99999999999704,,1220.9999999999832
2020.12.03,709.0000000000041,282.0000000000045,276.9999999999939,,1268.0000000000025
2020.12.03,737.0000000000099,270.0000000000036,280.00000000000244,,1287.000000000016
2020.12.03,689.0000000000063,215.99999999999397,282.99999999999994,,1188.0000000000002
2020.12.03,673.9999999999968,200.99999999999562,286.99999999999284,,1161.9999999999854
2020.12.03,676.9999999999943,239.0000000000003,309.99999999999915,,1225.9999999999939
2020.12.03,682.9999999999892,261.99999999999557,312.9999999999966,,1257.9999999999814
2020.12.03,678.0000000000008,275.99999999999847,309.99999999999915,,1263.9999999999984
2020.12.03,648.0000000000041,273.9999999999965,312.00000000000114,,1234.0000000000018
2020.12.03,670.9999999999993,346.0000000000019,280.9999999999979,,1297.999999999999
2020.12.03,736.0000000000033,417.0000000000007,283.99999999999534,,1436.9999999999995
2020.12.03,770.9999999999884,439.0000000000005,268.99999999999704,,1478.999999999986
2020.12.03,751.9999999999972,410.9999999999947,241.99999999999778,,1404.9999999999895
2020.12.03,645.0000000000067,343.9999999999999,242.99999999999324,,1231.9999999999998
2020.12.03,533.0000000000057,263.0000000000021,288.9999999999948,,1085.0000000000025
2020.12.03,547.999999999993,326.0000000000041,339.99999999999585,,1213.999999999993
2020.12.03,567.0000000000064,312.9999999999966,334.00000000000097,,1214.0000000000039
2020.12.03,592.9999999999991,322.00000000000006,381.99999999999346,,1296.9999999999925
2020.12.03,635.0000000000077,370.00000000000364,422.00000000000017,,1427.0000000000116
2020.12.03,646.9999999999976,351.99999999999676,409.99999999999926,,1408.9999999999936
2020.12.03,696.999999999992,417.99999999999613,431.99999999999903,,1546.9999999999873
2020.12.03,767.9999999999909,417.99999999999613,412.9999999999967,,1598.9999999999836
2020.12.03,764.0000000000091,410.9999999999947,408.9999999999927,,1583.9999999999966
2020.12.03,760.9999999999894,439.99999999999596,434.9999999999965,,1635.9999999999818
2020.12.03,770.9999999999884,470.9999999999992,388.9999999999949,,1630.9999999999827
2020.12.03,958.9999999999987,563.0000000000024,386.9999999999929,,1908.999999999994
2020.12.03,1042.9999999999939,536.0000000000032,280.00000000000244,,1858.9999999999995
2020.12.03,1112.0000000000018,522.0000000000002,261.99999999999557,,1895.9999999999977
2020.12.03,1137.0000000000102,561.0000000000003,273.9999999999965,,1972.0000000000068
2020.12.03,1114.9999999999993,536.9999999999986,246.00000000000176,,1897.9999999999998
2020.12.03,1173.0000000000018,566.9999999999953,190.99999999999673,,1930.999999999994
2020.12.03,1249.9999999999955,587.0000000000042,117.00000000000044,,1954.0
2020.12.03,1289.9999999999911,548.9999999999995,75.9999999999983,,1914.999999999989
2020.12.03,1320.9999999999943,573.9999999999967,83.9999999999952,,1978.9999999999861
2020.12.03,1340.000000000008,622.9999999999958,87.99999999999919,,2051.0000000000027
2020.12.03,1344.9999999999961,602.999999999998,134.0000000000008,,2081.999999999995
2020.12.03,1133.0000000000061,480.0000000000027,168.99999999999693,,1782.000000000006
2020.12.03,1225.9999999999939,549.9999999999949,190.99999999999673,,1966.9999999999854
2020.12.03,1261.000000000001,570.0000000000039,171.99999999999437,,2002.999999999999
2020.12.04,1282.9999999999898,514.9999999999987,161.99999999999548,,1959.999999999984
2020.12.04,1280.9999999999989,534.0000000000011,202.0000000000022,,2017.0000000000023
2020.12.04,1279.000000000008,534.9999999999966,224.9999999999974,,2039.000000000002
2020.12.04,1265.9999999999893,529.9999999999972,192.99999999999872,,1988.999999999985
2020.12.04,1256.999999999997,514.9999999999987,202.0000000000022,,1973.9999999999982
2020.12.04,1279.000000000008,544.9999999999955,219.99999999999798,,2044.0000000000014
2020.12.04,1255.9999999999905,504.00000000000443,224.9999999999974,,1984.9999999999925
2020.12.04,1207.0000000000025,439.0000000000005,202.0000000000022,,1848.0000000000052
2020.12.04,1252.0000000000086,419.00000000000273,190.00000000000128,,1861.0000000000127
2020.12.04,1303.999999999994,441.0000000000025,181.9999999999933,,1926.99999999999
2020.12.04,1341.9999999999986,451.0000000000014,168.99999999999693,,1961.9999999999968
2020.12.04,1323.9999999999918,404.0000000000044,186.99999999999272,,1914.9999999999889
2020.12.04,1320.00000000001,422.9999999999956,191.99999999999218,,1934.999999999998
2020.12.04,1326.9999999999893,429.99999999999704,190.00000000000128,,1946.9999999999877
2020.12.04,1326.000000000005,422.00000000000017,182.99999999999983,,1931.000000000005
2020.12.04,1337.0000000000105,402.9999999999978,176.99999999999383,,1917.000000000002
2020.12.04,1367.000000000007,415.99999999999415,176.99999999999383,,1959.999999999995
2020.12.04,1418.9999999999925,478.9999999999961,168.99999999999693,,2066.9999999999854
2020.12.04,1377.9999999999905,461.99999999999574,165.9999999999995,,2005.9999999999857
2020.12.04,1340.9999999999923,453.0000000000034,186.99999999999272,,1980.9999999999884
2020.12.04,1296.9999999999925,404.0000000000044,158.99999999999804,,1859.9999999999948
2020.12.04,1309.9999999999889,353.99999999999875,163.00000000000205,,1826.9999999999898
2020.12.04,1286.0000000000093,317.0000000000006,182.99999999999983,,1786.0000000000098
2020.12.04,1323.0000000000075,358.0000000000028,105.99999999999498,,1787.0000000000052
2020.12.04,1259.00000000001,334.00000000000097,124.00000000000189,,1717.0000000000127
2020.12.04,1271.0,341.99999999999784,183.99999999999528,,1796.999999999993
2020.12.04,1319.0000000000034,346.9999999999973,197.99999999999818,,1863.9999999999989
2020.12.04,1296.0000000000082,343.9999999999999,200.00000000000017,,1840.0000000000084
2020.12.04,1307.999999999998,360.0000000000048,269.9999999999925,,1937.9999999999952
2020.12.04,1349.0000000000002,358.9999999999982,285.9999999999974,,1993.999999999996
2020.12.04,1316.9999999999905,326.9999999999995,173.9999999999964,,1817.9999999999864
2020.12.04,1357.9999999999925,275.000000000003,29.999999999996696,,1662.999999999992
2020.12.04,1536.9999999999884,360.0000000000048,80.99999999999774,,1977.999999999991
2020.12.04,1648.000000000005,451.0000000000014,39.999999999995595,,2139.000000000002
2020.12.04,1794.0000000000066,436.00000000000307,-48.99999999999905,,2181.0000000000105
2020.12.04,1805.9999999999966,446.00000000000193,-146.00000000000168,,2105.999999999997
2020.12.04,1856.9999999999975,478.0000000000006,-170.00000000000347,,2164.9999999999945
2020.12.04,1903.9999999999945,509.9999999999993,-175.00000000000293,,2238.999999999991
2020.12.04,1913.9999999999934,512.9999999999968,-148.0000000000037,,2278.9999999999864
2020.12.04,1961.999999999997,497.000000000003,-151.00000000000114,,2307.999999999999
2020.12.04,1947.999999999994,521.0000000000048,-169.00000000000804,,2299.999999999991
2020.12.04,2072.0000000000073,546.000000000002,-186.00000000000838,,2432.000000000001
2020.12.04,2082.000000000006,534.0000000000011,-194.0000000000053,,2422.000000000002
2020.12.04,2078.0000000000023,498.9999999999939,-206.00000000000617,,2370.99999999999
2020.12.04,2117.9999999999977,509.9999999999993,-236.99999999999832,,2390.999999999999
2020.12.04,2120.999999999995,436.9999999999985,-292.00000000000335,,2265.9999999999905
2020.12.04,2096.000000000009,451.9999999999969,-333.0000000000055,,2215.0000000000005
2020.12.04,2010.0000000000007,405.9999999999952,-314.0000000000032,,2101.9999999999927
