date,ignore,open,high,low,close,volume
2018.07.30,00:00,111.409,111.581,111.358,111.432,159
2018.07.30,00:30,111.432,111.521,111.426,111.521,661
2018.07.30,01:00,111.539,111.639,111.539,111.631,2049
2018.07.30,01:30,111.631,111.631,111.586,111.599,272
2018.07.30,02:00,111.599,111.62,111.587,111.618,300
2018.07.30,02:30,111.618,111.618,111.542,111.584,1177
2018.07.30,03:00,111.584,111.605,111.532,111.558,1695
2018.07.30,03:30,111.559,111.671,111.54,111.63,1480
2018.07.30,04:00,111.63,111.693,111.603,111.613,1213
2018.07.30,04:30,111.613,111.65,111.573,111.643,1413
2018.07.30,05:00,111.643,111.674,111.612,111.642,1077
2018.07.30,05:30,111.643,111.653,111.574,111.589,613
2018.07.30,06:00,111.589,111.697,111.574,111.657,867
2018.07.30,06:30,111.656,111.684,111.615,111.669,767
2018.07.30,07:00,111.67,111.701,111.625,111.638,608
2018.07.30,07:30,111.638,111.665,111.601,111.631,487
2018.07.30,08:00,111.631,111.677,111.609,111.637,1116
2018.07.30,08:30,111.637,111.694,111.632,111.64,1255
2018.07.30,09:00,111.641,111.645,111.575,111.59,1230
2018.07.30,09:30,111.59,111.63,111.575,111.604,1772
2018.07.30,10:00,111.61,111.637,111.575,111.628,1979
2018.07.30,10:30,111.628,111.75,111.613,111.709,2177
2018.07.30,11:00,111.709,111.811,111.688,111.809,1587
2018.07.30,11:30,111.806,111.832,111.786,111.807,1508
2018.07.30,12:00,111.807,111.899,111.791,111.883,1677
2018.07.30,12:30,111.883,111.935,111.833,111.86,1668
2018.07.30,13:00,111.86,111.91,111.853,111.898,1143
2018.07.30,13:30,111.898,111.941,111.869,111.91,1343
2018.07.30,14:00,111.91,111.978,111.903,111.903,1493
2018.07.30,14:30,111.903,111.92,111.862,111.888,1626
2018.07.30,15:00,111.888,111.939,111.878,111.933,1391
2018.07.30,15:30,111.933,111.967,111.882,111.967,1589
2018.07.30,16:00,111.968,112.033,111.921,112.012,1813
2018.07.30,16:30,112.012,112.108,111.98,112.062,2877
2018.07.30,17:00,112.062,112.22,112.008,112.207,2750
2018.07.30,17:30,112.205,112.273,112.179,112.222,2183
2018.07.30,18:00,112.221,112.263,112.179,112.227,1927
2018.07.30,18:30,112.227,112.295,112.227,112.26,1821
2018.07.30,19:00,112.259,112.288,112.196,112.262,1592
2018.07.30,19:30,112.262,112.304,112.248,112.262,1077
2018.07.30,20:00,112.262,112.284,112.251,112.275,1258
2018.07.30,20:30,112.275,112.302,112.272,112.278,919
2018.07.30,21:00,112.279,112.303,112.268,112.301,1087
2018.07.30,21:30,112.3,112.357,112.29,112.347,944
2018.07.30,22:00,112.349,112.353,112.318,112.34,937
2018.07.30,22:30,112.338,112.355,112.312,112.331,1309
2018.07.30,23:00,112.332,112.373,112.324,112.369,530
2018.07.30,23:30,112.369,112.392,112.334,112.343,661
2018.07.31,00:00,112.312,112.369,112.239,112.321,2799
2018.07.31,00:30,112.321,112.368,112.272,112.334,3590
2018.07.31,01:00,112.332,112.37,112.325,112.334,389
2018.07.31,01:30,112.334,112.35,112.322,112.334,243
2018.07.31,02:00,112.334,112.357,112.313,112.357,312
2018.07.31,02:30,112.357,112.362,112.291,112.297,745
2018.07.31,03:00,112.298,112.315,112.248,112.249,1308
2018.07.31,03:30,112.249,112.32,112.226,112.294,1952
2018.07.31,04:00,112.294,112.415,112.267,112.407,1543
2018.07.31,04:30,112.408,112.465,112.397,112.417,1625
2018.07.31,05:00,112.418,112.479,112.384,112.384,1814
2018.07.31,05:30,112.384,112.393,112.289,112.393,1341
2018.07.31,06:00,112.393,112.541,112.336,112.342,2426
2018.07.31,06:30,112.341,112.371,112.15,112.228,2286
2018.07.31,07:00,112.231,112.733,112.111,112.499,7138
2018.07.31,07:30,112.5,112.569,112.417,112.452,2569
2018.07.31,08:00,112.452,112.503,112.451,112.485,1300
2018.07.31,08:30,112.485,112.652,112.472,112.632,1574
2018.07.31,09:00,112.633,112.733,112.606,112.673,2399
2018.07.31,09:30,112.67,112.753,112.417,112.511,3965
2018.07.31,10:00,112.513,112.623,112.465,112.596,2783
2018.07.31,10:30,112.596,112.71,112.583,112.691,2681
2018.07.31,11:00,112.688,112.721,112.621,112.693,2245
2018.07.31,11:30,112.693,112.931,112.689,112.895,2238
2018.07.31,12:00,112.894,112.913,112.802,112.825,2123
2018.07.31,12:30,112.825,112.855,112.753,112.838,1295
2018.07.31,13:00,112.838,112.848,112.783,112.792,1119
2018.07.31,13:30,112.792,112.911,112.787,112.877,1722
2018.07.31,14:00,112.877,112.931,112.776,112.778,1704
2018.07.31,14:30,112.778,112.885,112.778,112.875,1515
2018.07.31,15:00,112.874,112.915,112.822,112.853,1385
2018.07.31,15:30,112.848,112.928,112.799,112.888,2915
2018.07.31,16:00,112.89,113.103,112.837,113.011,4765
2018.07.31,16:30,113.01,113.066,112.989,113.059,3971
2018.07.31,17:00,113.059,113.116,113.01,113.088,2497
2018.07.31,17:30,113.089,113.168,113.041,113.062,3774
2018.07.31,18:00,113.062,113.084,112.998,113.054,3100
2018.07.31,18:30,113.054,113.114,113.04,113.052,1938
2018.07.31,19:00,113.052,113.073,112.999,113.01,1299
2018.07.31,19:30,113.009,113.026,112.947,112.955,1427
2018.07.31,20:00,112.955,113.029,112.92,112.926,1194
2018.07.31,20:30,112.926,112.943,112.896,112.943,649
2018.07.31,21:00,112.943,112.948,112.9,112.903,1071
2018.07.31,21:30,112.903,112.961,112.903,112.938,990
2018.07.31,22:00,112.938,112.949,112.896,112.909,748
