date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.03,-79.00000000000685,124.99999999999733,-41.000000000002146,120.99999999999334,-145.9999999999906,-75.99999999998718,-173.9999999999964,119.00000000000244,160.00000000000458,26.000000000003798,4.9999999999954525,92.99999999998754,469.99999999999267,96.99999999997999,-79.00000000000685,418.0000000000073,578.9999999999961,9.000000000000341,278.00000000000045,-195.00000000000074,-103.00000000000864,,1606.999999999962
2018.09.03,-93.00000000000975,102.00000000000209,-17.999999999984695,137.9999999999937,-125.99999999999278,-63.99999999999739,-196.99999999999162,41.000000000002146,131.99999999999878,19.999999999997797,55.999999999983174,39.999999999995595,265.0000000000041,151.9999999999868,-130.0000000000079,234.00000000000088,496.99999999999187,16.999999999995907,202.9999999999976,-182.99999999999983,-178.99999999999582,,906.9999999999708
2018.09.03,-119.00000000000244,87.99999999999919,-12.999999999996348,133.99999999998968,-139.00000000000023,-89.00000000000574,-214.99999999999852,-4.000000000004,126.99999999999933,26.999999999999247,67.99999999998363,24.000000000001798,176.99999999998272,143.99999999997704,-136.00000000000279,168.0000000000126,519.0000000000028,12.000000000000455,166.99999999999494,-195.00000000000074,-235.00000000000742,,509.9999999999253
2018.09.03,-107.00000000000153,130.99999999999224,-28.999999999990145,147.99999999999258,-102.99999999999754,-90.99999999999665,-212.99999999999653,-7.9999999999968985,104.00000000000409,9.999999999998899,38.99999999998727,65.00000000000395,197.00000000000273,146.99999999999136,-123.99999999999079,156.00000000000057,462.9999999999912,16.999999999995907,156.00000000000057,-163.00000000000205,-208.00000000000819,,586.999999999981
2018.09.03,-90.0000000000012,131.99999999999878,-72.99999999998974,151.9999999999966,-68.99999999999685,-112.99999999998533,-202.9999999999976,-58.000000000002494,78.00000000000028,43.00000000000415,37.00000000000614,59.99999999999339,42.999999999993044,96.99999999997999,-76.99999999999375,75.00000000000284,426.9999999999996,13.00000000000523,78.00000000000028,-117.99999999999588,-242.00000000000887,,192.00000000000864
2018.09.03,-81.00000000000884,160.99999999998892,-102.99999999998644,202.9999999999976,-78.00000000000028,-131.99999999999878,-223.99999999999088,-31.000000000003247,91.00000000000774,43.999999999999595,-15.999999999991132,34.000000000000696,141.99999999999767,50.99999999998772,-90.99999999999665,165.9999999999995,493.99999999999443,-30.000000000001137,141.00000000000225,-158.99999999999804,-217.0000000000005,,365.00000000000017
2018.09.03,-42.0000000000087,185.99999999999727,-156.99999999998494,205.99999999999508,-34.99999999999615,-140.99999999999113,-194.99999999998963,-44.99999999999504,77.00000000000485,66.99999999999484,-50.00000000001137,63.99999999999739,58.99999999998684,-17.00000000002433,-29.00000000001235,138.0000000000159,464.9999999999821,-36.000000000001364,82.99999999999974,-104.99999999999955,-219.00000000001364,,273.99999999994577
2018.09.03,-54.00000000000959,140.0000000000068,-167.9999999999904,221.99999999998886,-20.999999999993246,-167.00000000000603,-214.99999999999852,-70.0000000000034,56.0000000000005,112.000000000001,2.0000000000095497,-24.000000000001798,-51.000000000001044,-30.000000000001137,-35.00000000000725,116.00000000000499,445.99999999999085,-48.00000000000182,76.99999999999375,-102.00000000000209,-221.00000000000452,,-35.00000000002453
2018.09.03,-109.00000000000354,-93.00000000000975,-93.99999999999409,139.9999999999846,-39.999999999995595,-156.00000000000057,-207.99999999999707,-59.99999999999339,34.000000000000696,217.0000000000005,213.99999999999864,-212.99999999999653,-242.00000000000887,9.999999999990905,-32.0000000000098,126.0000000000039,378.999999999996,-21.000000000000796,80.99999999999774,-65.99999999999939,-174.00000000000747,,-307.0000000000439
2018.09.03,-78.00000000000028,11.00000000000545,-42.999999999993044,153.9999999999875,-47.9999999999925,-72.99999999998974,-194.99999999998963,1.0000000000065512,65.00000000000395,104.99999999999955,145.99999999998658,-100.99999999999554,0.0,111.99999999999477,-117.99999999999588,147.00000000000824,324.9999999999975,-1.9999999999953388,146.99999999999713,-92.99999999999864,-129.00000000000134,,333.00000000003524
2018.09.03,-59.000000000009045,-51.000000000001044,-7.999999999985796,109.99999999998789,-95.00000000000064,-17.999999999984695,-154.99999999999403,24.000000000001798,121.99999999999989,119.99999999999788,181.99999999998795,-121.99999999999989,-58.000000000002494,120.9999999999809,-110.99999999999443,121.99999999999989,397.99999999998727,7.000000000005002,126.99999999999933,-121.00000000000443,-188.9999999999947,,345.9999999999765
2018.09.03,-79.00000000000685,39.999999999995595,-147.99999999999258,231.99999999998778,18.0000000000069,-175.99999999999838,-238.99999999998923,-136.99999999999824,1.0000000000065512,166.99999999999494,39.99999999999204,-163.00000000000205,-311.0000000000168,-75.00000000001705,-65.00000000000395,-21.00000000000435,312.9999999999855,-93.99999999999409,17.000000000000348,-56.0000000000005,-236.00000000001398,,-972.0000000000684
2018.09.03,-101.00000000000664,-46.0000000000127,-214.99999999998744,258.99999999998704,28.000000000005798,-265.0000000000041,-270.99999999999903,-214.99999999999852,-22.999999999995246,234.00000000000088,72.00000000000273,-297.0000000000139,-583.0000000000002,-205.0000000000125,-14.000000000002899,-76.99999999999375,390.0000000000015,-152.9999999999916,-48.99999999999905,-58.000000000002494,-323.0000000000066,,-1912.0000000000289
2018.09.03,-157.00000000000713,-219.00000000001364,-156.00000000000057,204.99999999998852,-12.999999999996348,-273.9999999999965,-283.99999999999534,-288.9999999999948,-22.999999999995246,349.99999999999477,275.99999999998204,-460.000000000016,-907.0000000000133,-127.00000000000955,-25.999999999992696,-227.99999999998377,407.99999999998613,-108.00000000000409,-129.9999999999968,-77.00000000000485,-429.00000000001273,,-2668.000000000082
2018.09.03,-140.0000000000068,-368.00000000001273,-83.9999999999952,246.99999999999721,0.0,-185.99999999999727,-293.99999999999426,-271.9999999999945,-22.999999999995246,398.9999999999938,455.99999999998886,-714.0000000000147,-1110.9999999999952,-35.00000000002501,-170.00000000000347,-322.9999999999844,256.99999999999613,-129.0000000000049,-97.9999999999981,-87.00000000000374,-404.0000000000044,,-3079.000000000054
2018.09.03,-130.0000000000079,-419.0000000000138,-27.999999999983594,205.99999999999508,-64.99999999999284,-116.00000000000499,-263.99999999999756,-204.00000000000418,48.000000000003595,392.9999999999989,466.0000000000082,-726.0000000000044,-1018.0000000000077,-14.000000000010004,-195.00000000001182,-255.00000000000523,352.9999999999811,-131.00000000000023,-43.999999999999595,-146.00000000000168,-414.00000000000324,,-2703.000000000062
2018.09.03,-111.00000000000554,-313.00000000000773,-96.99999999999153,245.99999999999068,-54.999999999993946,-160.00000000000458,-271.9999999999945,-193.99999999999417,48.000000000003595,376.99999999999403,311.9999999999834,-639.0000000000118,-890.000000000013,-128.00000000001432,-153.00000000000313,-175.99999999999838,424.99999999998647,-179.00000000000205,-21.999999999999797,-158.99999999999804,-407.0000000000018,,-2547.0000000000764
2018.09.03,-51.000000000001044,-265.0000000000041,-201.99999999999108,219.99999999999798,-1.999999999990898,-194.99999999998963,-211.99999999998997,-202.0000000000022,40.00000000000669,419.00000000000273,246.00000000000932,-547.0000000000086,-950.0000000000064,-252.00000000000955,15.00000000000945,-140.99999999999113,448.9999999999883,-167.0000000000016,-106.00000000000608,-75.9999999999983,-400.00000000000034,,-2378.9999999999764
2018.09.03,-87.00000000000374,-455.0000000000054,-182.99999999999983,153.9999999999875,-35.999999999991594,-214.99999999998744,-200.00000000000017,-190.00000000000128,50.0000000000056,539.0000000000006,418.9999999999827,-707.0000000000132,-1117.9999999999968,-263.00000000000523,68.00000000000139,-85.99999999998609,507.9999999999973,-144.99999999999602,-104.00000000000409,-75.9999999999983,-399.00000000001603,,-2526.0000000000296
2018.09.03,-147.00000000000824,-446.9999999999974,-156.00000000000057,102.00000000000209,-69.9999999999923,-261.0000000000001,-218.99999999999142,-214.99999999999852,41.9999999999976,509.00000000000387,387.00000000000045,-631.0000000000038,-1059.00000000001,-255.00000000002387,92.00000000000318,-78.00000000000028,554.9999999999944,-126.99999999999534,-116.00000000000499,-85.00000000000173,-424.00000000000216,,-2603.000000000029
2018.09.03,-134.0000000000008,-492.0000000000035,-171.99999999999437,107.99999999999699,-12.999999999996348,-261.9999999999845,-209.9999999999991,-303.9999999999932,-4.999999999999449,553.999999999999,383.99999999998613,-696.0000000000077,-1371.0000000000111,-321.0000000000264,103.00000000000864,-285.00000000000193,425.99999999999307,-161.00000000000136,-245.0000000000063,-14.000000000002899,-480.00000000001376,,-3590.0000000000587
2018.09.03,-118.00000000000699,-543.0000000000045,-108.99999999998133,49.99999999999449,-65.99999999999939,-181.9999999999933,-165.9999999999995,-276.9999999999939,57.00000000000705,541.9999999999981,496.0000000000093,-687.9999999999998,-1405.9999999999961,-199.00000000001228,87.99999999999919,-337.99999999999386,480.99999999999807,-90.99999999999397,-265.99999999999955,-46.00000000000159,-553.0000000000035,,-3333.9999999999736
2018.09.03,-72.0000000000054,-414.00000000000324,-161.99999999999548,115.99999999998278,-61.999999999995396,-180.0000000000024,-167.9999999999904,-305.99999999999517,85.00000000000173,493.99999999999443,370.00000000000455,-597.0000000000031,-1383.000000000001,-243.99999999999977,86.99999999999264,-407.99999999998613,544.9999999999955,-123.00000000000466,-304.9999999999997,-82.99999999999974,-639.0000000000118,,-3449.000000000022
2018.09.03,-53.00000000000304,-364.9999999999931,-136.99999999998712,56.99999999999594,-108.99999999999244,-133.99999999998968,-120.99999999999334,-251.00000000000122,141.00000000000225,439.0000000000005,292.0000000000016,-463.9999999999977,-1207.0000000000025,-240.0000000000091,120.00000000000898,-340.9999999999913,631.9999999999882,-100.99999999999909,-285.9999999999974,-104.99999999999955,-645.0000000000067,,-2877.999999999966
2018.09.03,-26.999999999999247,-407.0000000000018,-156.99999999998494,-21.00000000000435,-86.99999999999264,-121.99999999999989,-54.999999999993946,-210.99999999999451,138.00000000000477,487.0000000000041,354.99999999998977,-418.0000000000073,-1225.0000000000093,-246.00000000000932,236.99999999999832,-272.99999999998994,598.999999999994,-39.99999999999204,-319.99999999999807,-24.000000000001798,-583.0000000000002,,-2399.999999999988
2018.09.03,58.99999999999794,-296.0000000000074,-313.99999999999204,-7.0000000000014495,-44.99999999999504,-175.99999999999838,3.0000000000085514,-190.00000000000128,152.00000000000767,529.0000000000017,349.9999999999943,-293.0000000000099,-1168.0000000000134,-316.0000000000025,426.9999999999996,-143.99999999998857,729.0000000000018,22.00000000000557,-363.0000000000022,22.999999999995246,-575.9999999999987,,-1593.9999999999986
2018.09.03,12.999999999996348,-297.9999999999983,-262.999999999991,-131.99999999999878,-68.99999999999685,-178.99999999999582,37.00000000000925,-185.00000000000182,146.00000000000168,492.0000000000035,306.99999999998795,-136.00000000000279,-1076.0000000000102,-297.00000000002547,500.9999999999959,-129.00000000000134,718.9999999999808,73.99999999999807,-400.00000000000034,70.0000000000034,-554.9999999999944,,-1360.00000000004
2018.09.03,-16.0000000000049,-390.0000000000015,-230.9999999999812,-234.00000000000088,-82.99999999999974,-185.99999999999727,71.00000000000995,-187.9999999999993,141.00000000000225,529.9999999999972,391.9999999999959,-124.00000000001299,-1154.0000000000105,-280.00000000000114,583.0000000000002,-129.00000000000134,707.9999999999975,132.000000000005,-448.9999999999994,121.99999999999989,-548.9999999999995,,-1334.0000000000014
2018.09.03,-15.00000000000945,-343.00000000000443,-213.99999999998087,-246.99999999999721,-92.99999999999864,-163.00000000000205,82.99999999999974,-176.99999999999383,151.00000000000114,483.99999999999557,382.99999999998136,-43.999999999999595,-1065.0000000000048,-221.00000000000364,577.0000000000052,-131.99999999999878,699.9999999999895,167.0000000000016,-446.00000000000193,119.00000000000244,-548.0000000000151,,-1044.0000000000339
2018.09.03,-26.000000000003798,-334.00000000001205,-207.00000000000162,-205.00000000001074,-92.99999999999864,-168.99999999999693,47.00000000000814,-180.0000000000024,141.99999999999767,470.00000000000375,290.9999999999968,-87.99999999999919,-1044.0000000000005,-285.000000000025,516.9999999999897,-133.99999999998968,680.9999999999983,88.99999999999864,-407.0000000000018,90.0000000000012,-536.0000000000032,,-1381.0000000000512
2018.09.03,-31.999999999998696,-428.00000000000614,-219.99999999999798,-205.00000000001074,-130.99999999999224,-183.99999999998417,45.000000000006146,-161.99999999999548,174.00000000000747,542.9999999999935,417.0000000000016,-209.9999999999991,-1112.0000000000018,-284.00000000002024,531.9999999999991,-60.99999999999994,796.999999999981,100.00000000000853,-378.00000000000057,44.99999999999504,-563.0000000000024,,-1317.0000000000173
2018.09.03,-38.0000000000047,-419.9999999999982,-226.99999999999943,-209.00000000001472,-126.99999999999933,-200.00000000000017,42.0000000000087,-170.99999999999892,165.9999999999995,546.000000000002,417.0000000000016,-195.9999999999962,-1110.000000000011,-284.00000000002024,547.0000000000086,-56.99999999999594,798.9999999999942,109.99999999999943,-387.000000000004,48.99999999999905,-560.0000000000049,,-1310.0000000000343
2018.09.03,-31.000000000003247,-397.0000000000029,-230.9999999999812,-187.00000000000384,-114.99999999999844,-195.9999999999962,34.000000000000696,-190.00000000000128,150.00000000000568,531.0000000000036,377.00000000000955,-192.99999999999872,-1134.999999999997,-292.0000000000016,524.9999999999977,-102.99999999998644,756.0000000000011,93.00000000000352,-397.99999999999835,56.0000000000005,-564.000000000009,,-1509.999999999956
2018.09.03,-19.00000000000235,-408.00000000000836,-217.99999999998488,-191.00000000000784,-134.0000000000008,-168.99999999999693,43.00000000000415,-170.00000000000347,182.99999999999983,527.9999999999951,373.9999999999952,-199.00000000001583,-1149.0,-304.00000000000205,514.9999999999987,-117.99999999999588,771.9999999999949,78.00000000000296,-390.99999999999693,19.999999999997797,-577.0000000000052,,-1534.0000000000318
2018.09.03,-4.000000000004,-412.9999999999967,-217.99999999998488,-194.0000000000053,-108.99999999999244,-153.00000000000313,58.000000000002494,-181.9999999999933,175.00000000000293,525.9999999999932,361.99999999999477,-199.00000000001583,-1192.9999999999995,-313.0000000000166,520.0000000000093,-153.00000000000313,734.9999999999968,76.99999999999818,-422.00000000000017,60.00000000000449,-568.000000000013,,-1608.000000000026
2018.09.03,-4.999999999999449,-422.9999999999956,-198.99999999999363,-178.00000000001148,-106.99999999999044,-133.00000000000534,47.00000000000814,-192.99999999999872,173.00000000000094,524.0000000000023,382.000000000005,-238.0000000000049,-1229.9999999999977,-285.000000000025,475.0000000000032,-192.99999999999872,714.999999999999,70.00000000000739,-418.0000000000073,51.99999999999649,-590.0000000000016,,-1754.0000000000073
2018.09.03,-21.00000000000435,-419.0000000000138,-208.99999999999253,-195.9999999999962,-112.99999999999643,-156.99999999998494,55.000000000005045,-182.99999999999983,170.00000000000347,526.9999999999997,371.9999999999857,-215.00000000000963,-1218.000000000008,-306.0000000000116,503.99999999999335,-177.99999999998929,748.9999999999997,79.9999999999983,-422.00000000000017,51.000000000001044,-591.0000000000082,,-1720.0000000000286
2018.09.03,-11.00000000000545,-466.9999999999952,-224.99999999998633,-165.00000000001512,-144.99999999999514,-153.00000000000313,64.0000000000085,-154.99999999999403,204.00000000000418,539.999999999996,420.99999999999227,-310.0000000000103,-1276.0000000000105,-245.00000000000455,475.0000000000032,-175.99999999999838,834.9999999999858,149.0000000000009,-417.0000000000007,29.999999999996696,-638.0000000000052,,-1665.0000000000368
2018.09.04,-25.00000000000835,-456.9999999999963,-213.99999999998087,-185.99999999999727,-145.9999999999906,-141.99999999999767,71.00000000000995,-182.99999999999983,199.00000000000472,529.9999999999972,484.9999999999852,-258.0000000000027,-1256.999999999997,-259.00000000001455,516.9999999999897,-165.9999999999995,818.9999999999919,126.00000000000477,-417.0000000000007,0.999999999995449,-644.0000000000001,,-1606.0000000000064
2018.09.04,7.9999999999968985,-446.0000000000131,-185.99999999999727,-168.99999999999693,-148.99999999999915,-126.0000000000039,57.00000000000705,-161.00000000000003,224.000000000002,519.9999999999983,448.0000000000075,-279.00000000000705,-1222.000000000012,-233.0000000000041,442.9999999999934,-192.99999999999872,803.9999999999825,94.0000000000083,-395.99999999999636,-16.0000000000049,-648.0000000000041,,-1626.0000000000416
2018.09.04,-26.000000000003798,-435.0000000000076,-197.00000000000273,-172.0000000000166,-126.99999999999933,-157.99999999999147,30.000000000007798,-163.00000000000205,173.00000000000094,531.9999999999991,431.99999999998795,-262.00000000000665,-1134.999999999997,-247.0000000000141,465.0000000000043,-105.99999999998388,761.999999999996,88.99999999999864,-358.9999999999982,24.999999999997247,-565.0000000000155,,-1444.0000000000468
2018.09.04,-4.000000000004,-419.9999999999982,-211.99999999998997,-157.00000000000713,-112.99999999999643,-150.00000000000568,37.00000000000925,-168.00000000000148,175.99999999999838,531.0000000000036,395.9999999999866,-256.00000000001177,-1160.0000000000055,-280.00000000000114,465.0000000000043,-127.99999999999478,744.9999999999957,69.00000000000261,-373.00000000000114,29.000000000001247,-578.9999999999961,,-1552.0000000000116
2018.09.04,-15.00000000000945,-443.99999999999994,-205.99999999999508,-189.00000000001694,-108.99999999999244,-156.99999999998494,47.00000000000814,-165.9999999999995,165.00000000000404,548.9999999999995,436.9999999999834,-246.00000000001288,-1165.000000000016,-261.0000000000241,496.99999999999187,-112.000000000001,727.9999999999953,96.00000000000364,-387.000000000004,58.99999999999794,-554.9999999999944,,-1434.0000000000664
2018.09.04,-39.00000000000014,-461.0000000000003,-180.0000000000024,-200.00000000000017,-85.99999999999719,-160.00000000000458,36.0000000000027,-153.99999999999858,126.99999999999933,541.0000000000026,450.9999999999934,-256.00000000001177,-1127.0000000000114,-239.00000000000432,475.99999999998755,-80.99999999999774,631.9999999999882,97.99999999999898,-353.99999999999875,94.00000000000519,-472.00000000000574,,-1354.000000000055
2018.09.04,-45.000000000006146,-502.00000000000244,-133.99999999998968,-317.0000000000117,-169.99999999999238,-120.99999999999334,99.00000000000463,-70.99999999999883,207.00000000000162,531.0000000000036,646.9999999999914,-158.99999999999804,-958.9999999999987,-51.00000000001614,548.9999999999995,50.0000000000167,785.9999999999978,263.00000000000523,-324.00000000000205,61.999999999995396,-483.0000000000112,,-142.0000000000049
2018.09.04,-100.00000000000009,-541.0000000000136,-75.99999999998718,-314.00000000001427,-208.99999999999253,-129.99999999998568,54.00000000000959,-92.99999999999864,207.00000000000162,515.9999999999942,555.9999999999832,-216.00000000001617,-961.0000000000118,-105.00000000001819,470.9999999999992,15.00000000000945,798.9999999999942,183.9999999999975,-296.0000000000074,11.00000000000545,-512.0000000000014,,-740.0000000000525
2018.09.04,-109.99999999999899,-574.0000000000078,-30.999999999981043,-350.00000000000585,-226.99999999999943,-95.999999999985,68.00000000000139,-98.99999999999353,219.99999999999798,500.9999999999959,647.9999999999961,-216.00000000001617,-1015.0000000000103,-6.000000000000227,451.0000000000014,-55.99999999998939,773.0000000000015,239.99999999999488,-322.00000000000006,7.9999999999968985,-537.0000000000097,,-730.0000000000116
2018.09.04,-121.00000000000443,-527.0000000000108,-60.99999999999994,-326.0000000000041,-190.99999999999673,-139.9999999999846,45.000000000006146,-115.99999999999389,175.99999999999838,492.999999999999,454.00000000000773,-184.00000000000637,-966.0000000000002,-168.00000000000637,463.9999999999977,-25.999999999992696,730.9999999999927,138.9999999999958,-314.99999999999864,39.999999999995595,-496.00000000000756,,-1095.0000000000134
2018.09.04,-94.00000000000519,-548.9999999999995,-36.999999999998145,-374.0000000000077,-212.99999999999653,-82.99999999998863,93.00000000000975,-37.99999999999359,218.00000000000708,492.999999999999,507.99999999998136,-151.9999999999966,-843.0000000000159,-118.00000000002342,489.0000000000061,76.0000000000094,763.0000000000026,186.00000000000705,-273.9999999999965,41.9999999999976,-448.000000000004,,-355.000000000006
2018.09.04,-115.00000000000954,-567.0000000000064,-24.999999999986144,-390.0000000000015,-222.99999999999542,-99.99999999998899,87.00000000000374,-32.999999999994145,211.00000000000563,492.999999999999,502.00000000000955,-155.00000000001623,-818.0000000000076,-126.00000000000477,493.99999999999443,113.00000000000753,766.9999999999843,183.00000000000693,-256.0000000000007,41.000000000002146,-429.00000000001273,,-346.000000000011
2018.09.04,-103.00000000000864,-557.0000000000075,-39.999999999995595,-381.0000000000091,-196.99999999999162,-99.00000000000463,90.0000000000012,-41.9999999999976,194.0000000000053,495.9999999999964,506.0000000000002,-150.00000000000568,-846.9999999999977,-128.00000000001432,502.00000000000244,87.99999999999919,714.999999999999,186.00000000000705,-272.00000000000557,68.00000000000139,-409.0000000000149,,-380.0000000000407
2018.09.04,-100.00000000000009,-547.999999999993,-49.99999999999449,-370.00000000000364,-185.99999999999727,-106.99999999999044,86.0000000000083,-54.999999999993946,186.00000000000838,498.9999999999939,513.9999999999816,-151.00000000001222,-878.000000000001,-122.0000000000141,502.00000000000244,63.99999999999739,705.9999999999844,189.00000000000716,-285.9999999999974,75.00000000000284,-419.9999999999982,,-452.00000000000944
2018.09.04,-91.00000000000774,-527.0000000000108,-66.99999999999484,-374.0000000000077,-190.99999999999673,-112.99999999998533,95.00000000000064,-34.99999999999615,192.00000000000327,497.99999999999847,508.99999999998613,-120.00000000000898,-900.0000000000119,-126.00000000000477,527.9999999999951,60.99999999999994,729.0000000000018,204.00000000000773,-285.9999999999974,73.99999999999629,-404.0000000000044,,-344.0000000000375
2018.09.04,-91.00000000000774,-524.9999999999977,-82.99999999998863,-280.0000000000136,-156.99999999999602,-126.0000000000039,43.00000000000415,-341.99999999999784,160.00000000000458,509.9999999999993,449.99999999998863,-242.00000000000887,-1591.000000000009,-198.0000000000075,439.99999999999596,-563.9999999999867,688.9999999999841,106.99999999999932,-616.0000000000055,53.999999999998494,-831.000000000004,,-3193.0000000000528
2018.09.04,-34.000000000000696,-465.0000000000043,-129.99999999998568,-175.00000000001404,-78.99999999999574,-106.99999999999044,26.000000000003798,-358.0000000000028,123.00000000000644,503.99999999999335,402.9999999999916,-296.0000000000074,-1653.0000000000155,-228.00000000000864,381.99999999999346,-627.9999999999841,536.9999999999875,52.00000000000671,-616.0000000000055,87.99999999999919,-784.0000000000069,,-3438.000000000039
2018.09.04,-74.00000000000739,-564.000000000009,-66.99999999999484,-219.99999999999798,-115.99999999999389,-95.999999999985,21.00000000000435,-373.00000000000114,136.00000000000279,522.9999999999957,412.9999999999825,-371.00000000001023,-1758.000000000015,-254.0000000000191,350.00000000000585,-686.9999999999932,543.999999999989,19.000000000005457,-631.9999999999992,68.00000000000139,-828.0000000000065,,-3966.000000000045
2018.09.04,-233.00000000000543,-697.0000000000143,135.00000000001845,-340.00000000000693,-258.9999999999981,-78.99999999998464,-31.999999999998696,-380.999999999998,165.9999999999995,456.9999999999963,319.9999999999932,-388.0000000000106,-1662.000000000008,-242.00000000001864,224.000000000002,-719.000000000003,617.9999999999852,-42.999999999992156,-575.0000000000033,-39.999999999995595,-896.000000000008,,-4666.000000000051
2018.09.04,-252.0000000000078,-695.0000000000011,179.00000000001802,-365.0000000000153,-328.9999999999904,-58.000000000002494,-31.999999999998696,-273.9999999999965,221.00000000000452,424.9999999999976,341.0000000000082,-350.00000000000585,-1358.999999999999,-173.00000000000182,198.99999999999363,-507.9999999999973,733.9999999999902,-16.000000000005343,-431.99999999999903,-114.00000000000298,-825.0000000000091,,-3683.0000000000205
2018.09.04,-273.000000000001,-666.9999999999953,177.00000000000495,-495.000000000001,-330.9999999999924,-83.9999999999952,23.00000000000635,-256.0000000000007,212.00000000000108,405.9999999999952,206.99999999999363,-150.00000000000568,-1235.0000000000084,-268.0000000000007,347.9999999999928,-426.9999999999996,743.9999999999891,7.999999999995566,-478.0000000000006,-34.000000000000696,-778.000000000012,,-3351.0000000000346
