date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.08,-56.0000000000005,31.000000000003247,-31.999999999987594,46.999999999997044,32.999999999994145,88.99999999998354,78.00000000000028,95.00000000000064,-19.00000000001345,-1.0000000000047748,-24.000000000001798,-48.00000000000182,16.0000000000049,24.000000000001798,,232.9999999999756
2018.10.08,56.0000000000005,9.999999999998899,14.000000000002899,-4.999999999999449,21.999999999999797,-39.00000000001125,-50.0000000000056,13.999999999991797,-207.00000000000162,-27.999999999991587,2.999999999997449,-28.999999999996362,-24.000000000001798,37.00000000000925,,-226.00000000000705
2018.10.08,-5.999999999994898,48.000000000003595,36.0000000000138,17.999999999995797,43.999999999999595,113.99999999999189,12.000000000000899,73.00000000000084,-292.00000000000335,-70.99999999999795,77.00000000001594,30.000000000001137,21.999999999999797,88.00000000001029,,193.0000000000374
2018.10.08,8.000000000008,42.0000000000087,60.99999999999994,0.999999999995449,9.999999999998899,82.00000000000429,-9.999999999998899,34.000000000000696,-293.0000000000099,-39.99999999999204,104.00000000001519,18.000000000000682,16.0000000000049,60.00000000000449,,93.00000000004044
2018.10.08,35.00000000000725,18.999999999991246,58.000000000002494,-39.00000000000014,-52.000000000007596,44.99999999998394,-72.0000000000054,-46.00000000000159,-399.00000000001603,-52.99999999999727,70.0000000000145,4.9999999999954525,-39.00000000000014,-22.999999999995246,,-491.00000000002854
2018.10.08,41.000000000002146,31.000000000003247,49.99999999999449,9.00000000000345,-7.9999999999968985,31.999999999987594,-26.999999999999247,-6.0000000000060005,-282.0000000000045,-54.000000000002046,76.0000000000094,16.999999999995907,19.999999999997797,30.000000000007798,,-71.00000000000685
2018.10.08,24.000000000001798,42.999999999993044,73.99999999999629,-21.00000000000435,-63.00000000000195,52.99999999999194,-45.000000000006146,-48.000000000003595,-354.0000000000099,74.99999999998863,121.99999999999989,-49.000000000006594,-2.999999999997449,-25.999999999992696,,-218.00000000005107
2018.10.08,21.999999999999797,-2.999999999997449,100.99999999999554,-36.999999999998145,-121.00000000000443,-6.000000000017103,-60.00000000000449,-104.99999999999955,-306.00000000000625,50.99999999998772,93.99999999999409,-48.00000000000182,-3.999999999992898,-80.99999999999774,,-503.0000000000427
2018.10.08,-22.999999999995246,-18.0000000000069,97.00000000001374,26.999999999999247,-84.0000000000063,61.99999999998429,36.0000000000027,-41.000000000002146,-152.0000000000188,129.99999999999545,66.99999999999484,-114.99999999999488,75.9999999999983,-39.00000000000014,,22.99999999996416
2018.10.08,-27.999999999994696,-7.0000000000014495,104.99999999999955,29.999999999996696,-41.000000000002146,63.99999999999739,42.999999999993044,5.999999999994898,-137.00000000000932,56.99999999998795,92.00000000000318,-51.00000000000193,89.00000000000574,25.00000000000835,,246.99999999997726
2018.10.08,-29.000000000001247,-62.99999999999084,182.99999999999983,-29.000000000001247,-72.0000000000054,0.9999999999843467,-16.0000000000049,-26.000000000003798,-207.00000000000162,-16.999999999995907,109.00000000000354,7.999999999995566,63.00000000000195,32.0000000000098,,-63.00000000000997
2018.10.08,-25.999999999992696,-51.000000000001044,192.99999999999872,-41.000000000002146,-80.99999999999774,46.999999999997044,-31.000000000003247,-34.000000000000696,-309.0000000000037,8.99999999998613,134.99999999999625,4.9999999999954525,52.000000000007596,28.000000000005798,,-104.0000000000143
2018.10.08,29.000000000001247,-69.00000000000794,217.0000000000005,24.999999999997247,-14.999999999998348,-53.00000000001415,-4.999999999999449,-4.999999999999449,-94.00000000001629,14.000000000010004,141.99999999999767,4.9999999999954525,157.00000000000713,129.00000000000134,,476.999999999975
2018.10.08,40.00000000000669,-85.00000000000173,299.00000000000483,36.999999999998145,9.999999999998899,-112.000000000001,0.999999999995449,13.999999999991797,-3.0000000000196536,0.0,217.0000000000005,58.9999999999975,230.000000000008,215.00000000000963,,921.9999999999891
2018.10.08,48.000000000003595,-75.00000000000284,287.000000000015,64.99999999999284,29.000000000001247,-129.00000000000134,21.999999999999797,26.999999999999247,88.99999999998354,-2.0000000000095497,212.00000000001216,58.9999999999975,260.00000000000466,231.0000000000034,,1122.9999999999993
2018.10.08,37.00000000000925,-95.00000000000064,296.0000000000074,44.99999999999504,30.999999999992145,-134.00000000001188,8.999999999992347,35.999999999991594,55.99999999998939,-27.000000000015234,199.00000000001583,66.99999999999307,236.99999999999832,240.00000000000688,,996.9999999999634
