,name,direction
0,EURUSD,B
1,USDCAD,S
2,GBPCHF,B
3,EURCHF,B
4,CADCHF,B
5,EURGBP,S
6,GBPJPY,B
7,GBPCAD,S
8,EURJPY,B
9,EURAUD,B
10,CADJPY,B
11,NZDJPY,B
