date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2019.01.08,832.0000000000105,851.0000000000017,-218.99999999999142,87.00000000001484,10.999999999994348,-228.00000000000597,925.9999999999877,129.00000000000134,1033.0000000000014,482.00000000000466,615.9999999999997,199.99999999998863,,4720.000000000007
2019.01.08,828.0000000000065,824.0000000000025,-224.000000000002,102.00000000000209,7.9999999999968985,-243.99999999999977,930.9999999999832,129.00000000000134,1057.0000000000023,529.0000000000017,618.9999999999998,220.99999999998943,,4779.999999999984
2019.01.08,824.0000000000025,887.9999999999999,-229.99999999999687,107.00000000001265,51.000000000001044,-251.99999999999667,968.9999999999941,241.00000000000233,1102.9999999999945,510.00000000001046,692.9999999999978,237.99999999999955,,5142.000000000022
2019.01.08,717.000000000012,861.999999999985,-218.99999999999142,60.99999999999994,73.99999999999629,-204.99999999999963,995.9999999999809,268.0000000000016,1058.0000000000068,434.000000000001,724.9999999999943,210.99999999999852,,4981.999999999985
2019.01.08,636.9999999999986,817.000000000001,-239.99999999999577,-8.999999999992347,56.0000000000005,-163.00000000000205,780.0000000000011,255.00000000000523,814.9999999999977,414.00000000000324,591.9999999999987,125.99999999999056,,4080.0000000000064
2019.01.08,520.9999999999936,800.0000000000007,-229.99999999999687,-24.999999999986144,107.99999999999699,-143.9999999999997,625.0,365.99999999999966,647.9999999999961,348.9999999999993,552.9999999999973,74.99999999998863,,3645.9999999999895
2019.01.08,539.0000000000006,845.9999999999912,-157.99999999999147,20.000000000020002,154.99999999999403,-131.00000000000333,713.9999999999986,374.0000000000077,704.9999999999983,217.0000000000005,608.9999999999947,165.99999999999682,,4056.0000000000073
2019.01.08,543.0000000000045,993.9999999999837,-180.99999999998673,-17.000000000000348,212.99999999999653,-117.00000000000044,884.9999999999909,537.0000000000097,844.9999999999989,170.00000000000347,788.9999999999873,292.99999999999216,,4953.999999999979
2019.01.08,500.9999999999959,1014.9999999999882,-190.99999999998562,-31.999999999987594,237.99999999999378,-111.00000000000554,778.9999999999964,612.0000000000125,737.9999999999995,198.00000000000927,760.9999999999957,199.99999999998863,,4708.000000000002
2019.01.08,425.0000000000087,923.9999999999915,-146.00000000000168,18.0000000000069,270.99999999999903,-123.00000000000644,951.9999999999982,626.0000000000155,905.0000000000011,339.0000000000004,870.9999999999951,295.0000000000017,,5357.00000000001
2019.01.08,408.9999999999927,963.999999999987,-146.99999999998602,-4.999999999988347,287.9999999999994,-101.00000000000664,1019.0000000000055,663.999999999998,938.999999999993,296.0000000000074,928.9999999999878,268.0000000000007,,5522.999999999991
2019.01.08,428.00000000000614,986.9999999999824,-173.00000000000094,-13.999999999980695,283.99999999999534,-112.99999999999643,1105.9999999999945,686.0000000000089,1033.0000000000014,364.00000000000875,993.9999999999998,307.00000000000216,,5889.000000000022
2019.01.08,455.0000000000054,1032.999999999995,-217.0000000000005,-46.999999999997044,268.99999999999704,-121.99999999999989,975.9999999999991,714.999999999999,926.0000000000019,339.0000000000004,930.9999999999974,240.99999999999966,,5498.999999999997
2019.01.08,475.0000000000032,976.9999999999834,-200.00000000000017,-25.999999999992696,239.99999999999577,-121.99999999999989,888.9999999999816,623.000000000018,852.9999999999944,500.00000000001154,833.999999999989,179.9999999999926,,5222.999999999977
2019.01.08,557.0000000000075,1069.9999999999932,-185.99999999999727,-28.999999999990145,236.99999999999832,-107.99999999999699,1073.9999999999839,599.0000000000161,1001.0000000000048,497.99999999999847,929.9999999999926,244.99999999999034,,5888.0
2019.01.08,496.99999999999187,1052.9999999999927,-187.00000000000384,-40.99999999997994,257.9999999999916,-100.00000000000009,1072.0000000000027,649.0000000000107,987.9999999999995,489.0000000000061,954.9999999999983,298.0000000000018,,5931.000000000012
2019.01.08,465.0000000000043,975.9999999999991,-147.99999999999258,-65.99999999998829,219.99999999999798,-51.99999999999649,1269.9999999999818,499.000000000005,1096.0000000000036,453.99999999999886,998.9999999999952,310.0000000000023,,6023.000000000011
2019.01.08,476.9999999999941,942.9999999999827,-245.99999999999068,-57.99999999998029,197.99999999999818,-129.9999999999968,1131.0000000000002,591.0000000000082,1078.000000000003,577.0000000000052,960.9999999999985,243.99999999999977,,5766.000000000022
2019.01.08,480.99999999999807,912.0000000000017,-190.00000000000128,-29.999999999996696,190.99999999999673,-107.99999999999699,1110.99999999999,501.0000000000181,1030.0000000000011,534.9999999999966,904.9999999999869,207.9999999999984,,5545.999999999993
2019.01.08,527.9999999999951,1019.9999999999986,-119.00000000000244,-36.999999999998145,221.99999999999997,-58.99999999999794,1219.9999999999989,473.0000000000123,1055.0000000000068,348.00000000001495,956.9999999999936,262.999999999991,,5871.000000000012
2019.01.08,597.0000000000031,1092.9999999999884,-167.9999999999904,-31.999999999987594,221.99999999999997,-94.00000000000519,1150.999999999982,536.0000000000032,1046.0000000000064,405.0000000000109,947.9999999999933,238.9999999999901,,5942.9999999999945
2019.01.08,557.9999999999918,1047.9999999999823,-262.999999999991,-29.999999999996696,221.99999999999997,-162.0000000000066,1037.9999999999825,669.0000000000085,1042.0000000000016,494.00000000001666,946.9999999999885,207.9999999999984,,5770.999999999975
2019.01.08,480.00000000001376,1001.9999999999918,-348.9999999999993,-79.99999999999119,214.99999999999852,-184.00000000000637,766.9999999999959,764.0000000000091,831.0000000000031,470.00000000001484,831.9999999999936,114.99999999999488,,4863.000000000018
2019.01.08,496.00000000000756,983.9999999999849,-297.9999999999983,-43.999999999999595,217.0000000000005,-175.99999999999838,747.9999999999905,700.0000000000117,798.0000000000018,513.0000000000078,788.9999999999873,76.99999999999818,,4803.999999999994
2019.01.08,497.99999999999847,929.9999999999864,-310.9999999999946,-24.000000000001798,202.9999999999976,-206.00000000000617,688.999999999993,685.0000000000023,787.0000000000061,426.00000000001523,746.9999999999999,51.00000000000193,,4474.999999999998
2019.01.08,695.0000000000011,1007.9999999999867,-309.99999999998806,-4.999999999988347,130.99999999999224,-221.00000000000452,927.9999999999973,526.0000000000042,1024.000000000001,504.9999999999999,810.9999999999928,137.99999999999102,,5229.9999999999845
2019.01.08,624.0000000000023,1001.9999999999918,-265.99999999998846,-24.000000000001798,158.99999999999804,-170.99999999999892,849.9999999999943,526.0000000000042,885.0000000000051,316.0000000000052,761.9999999999862,76.99999999999818,,4739.999999999995
2019.01.08,536.0000000000032,880.9999999999984,-373.00000000000114,9.000000000014552,170.99999999999892,-278.00000000000045,699.9999999999886,703.0000000000092,897.0000000000056,294.0000000000165,761.9999999999862,51.9999999999925,,4354.000000000012
2019.01.08,452.99999999999227,834.9999999999858,-347.9999999999928,1.0000000000065512,190.00000000000128,-251.00000000000122,652.9999999999916,720.0000000000095,819.0000000000026,302.0000000000023,736.9999999999948,-46.00000000000648,,4064.9999999999864
2019.01.08,313.00000000000773,741.9999999999982,-283.99999999999534,-9.999999999998899,221.99999999999997,-192.99999999999872,698.9999999999839,692.0000000000038,778.0000000000058,173.00000000000094,755.999999999986,-36.000000000001364,,3851.999999999992
2019.01.08,378.00000000001165,797.9999999999876,-341.99999999999784,24.000000000001798,234.99999999999633,-263.0000000000021,745.9999999999809,802.9999999999982,923.0000000000018,206.00000000001728,836.9999999999891,10.99999999999568,,4355.99999999998
2019.01.08,425.99999999999307,929.9999999999864,-512.9999999999857,-29.999999999996696,242.99999999999324,-343.00000000000443,584.9999999999795,1052.0000000000084,885.9999999999957,109.00000000000354,861.9999999999948,-16.000000000005343,,4190.999999999962
2019.01.08,375.9999999999986,846.9999999999977,-519.9999999999872,-21.999999999988695,232.99999999999432,-358.0000000000028,368.9999999999998,1042.0000000000095,709.0000000000032,333.0000000000055,728.9999999999992,-147.00000000000557,,3591.0000000000236
2019.01.08,455.0000000000054,908.999999999982,-490.999999999997,-22.999999999995246,214.99999999999852,-334.9999999999964,328.9999999999793,961.0000000000118,641.9999999999959,374.0000000000077,666.9999999999874,-177.0000000000067,,3525.9999999999727
2019.01.08,475.0000000000032,766.9999999999843,-571.9999999999948,-66.99999999999484,96.99999999999153,-356.9999999999962,263.00000000000523,796.0000000000189,614.9999999999949,357.00000000000733,550.9999999999877,-157.0000000000107,,2767.9999999999964
2019.01.08,470.9999999999992,707.9999999999975,-608.9999999999928,-39.999999999995595,82.99999999999974,-407.99999999999727,188.99999999999295,825.0000000000091,617.999999999995,293.0000000000099,515.9999999999911,-151.00000000001046,,2494.9999999999986
2019.01.08,487.99999999999955,822.9999999999959,-716.9999999999899,-18.999999999991246,147.99999999999258,-500.00000000000045,61.9999999999834,1116.000000000006,631.0000000000002,175.00000000001404,585.9999999999985,-81.00000000000307,,2712.0000000000055
2019.01.08,583.0000000000002,820.9999999999828,-649.999999999995,26.999999999999247,117.99999999999588,-489.0000000000061,203.00000000000296,956.0000000000013,743.9999999999998,197.00000000000273,589.9999999999892,-53.00000000001148,,3046.9999999999613
2019.01.08,506.0000000000064,800.9999999999851,-662.9999999999914,-18.999999999991246,124.99999999999733,-465.0000000000043,209.99999999997954,994.000000000006,712.9999999999939,168.0000000000126,611.9999999999948,-67.99999999999784,,2913.9999999999914
2019.01.08,449.9999999999948,908.999999999982,-676.9999999999943,-29.999999999996696,217.99999999999596,-463.9999999999977,147.99999999999613,1222.000000000012,662.9999999999967,138.0000000000159,686.9999999999976,-85.00000000000796,,3178.9999999999945
2019.01.08,449.0000000000105,939.9999999999853,-706.999999999991,-53.999999999998494,217.0000000000005,-465.9999999999998,176.9999999999925,1260.0000000000166,686.9999999999976,114.0000000000141,720.9999999999894,-85.99999999999852,,3252.0000000000186
2019.01.08,461.0000000000003,973.999999999986,-638.9999999999895,-38.99999999998904,237.99999999999378,-428.00000000000614,223.99999999998954,1219.9999999999989,680.9999999999974,124.99999999999733,728.9999999999992,-91.00000000000819,,3454.999999999969
2019.01.08,419.9999999999982,1007.0000000000024,-585.9999999999976,-1.999999999990898,307.99999999999716,-414.00000000000324,282.99999999998704,1300.0000000000123,716.9999999999987,92.00000000000318,802.9999999999973,-60.000000000002274,,3868.0000000000023
2019.01.08,442.00000000000904,1024.999999999987,-593.9999999999834,-30.999999999981043,285.9999999999974,-401.00000000000693,388.00000000000523,1263.9999999999984,790.0000000000063,114.0000000000141,849.9999999999943,-17.000000000010118,,4116.00000000003
2019.01.08,446.0000000000131,995.9999999999969,-593.9999999999834,-9.999999999998899,279.99999999999136,-417.0000000000007,394.00000000000546,1255.0000000000061,823.9999999999981,53.999999999998494,847.999999999999,19.99999999999602,,4096.000000000022
2019.01.08,449.0000000000105,1061.9999999999852,-654.9999999999834,-44.99999999998394,292.9999999999988,-404.0000000000044,294.9999999999875,1358.999999999999,766.0000000000053,78.00000000000028,845.9999999999894,-59.00000000001171,,3984.9999999999927
2019.01.09,458.00000000000284,1028.9999999999911,-598.999999999994,-51.000000000001044,279.99999999999136,-409.0000000000038,358.99999999998045,1306.000000000007,760.0000000000051,189.00000000001694,824.9999999999886,-59.00000000001171,,4087.9999999999727
2019.01.09,451.0000000000014,1061.000000000001,-672.9999999999902,-25.999999999992696,309.99999999999915,-411.0000000000058,336.9999999999891,1436.9999999999993,825.9999999999934,131.99999999999878,880.999999999986,-6.000000000000227,,4318.999999999979
2019.01.09,514.9999999999987,1090.9999999999975,-516.9999999999897,26.0000000000149,320.9999999999935,-387.000000000004,587.9999999999939,1222.000000000012,944.0000000000026,110.00000000001009,941.9999999999931,65.99999999998829,,4921.000000000011
2019.01.09,615.9999999999943,1337.9999999999948,-505.99999999998425,57.00000000001815,413.99999999999216,-404.99999999999983,587.9999999999939,1423.0000000000186,968.0000000000035,-239.99999999999577,1037.9999999999968,190.9999999999883,,5482.000000000021
2019.01.09,622.0000000000115,1298.9999999999834,-526.9999999999886,59.000000000009045,392.9999999999989,-426.00000000000415,591.9999999999845,1399.0000000000168,1003.0000000000001,-256.99999999999613,1034.9999999999966,220.99999999998943,,5413.000000000001
2019.01.09,604.0000000000045,1256.999999999997,-519.9999999999872,37.00000000002035,363.99999999999767,-402.9999999999978,530.0000000000011,1328.000000000018,912.0000000000061,162.00000000001768,959.9999999999937,162.9999999999967,,5394.000000000067
2019.01.09,608.0000000000085,1366.0000000000005,-479.99999999999153,35.00000000000725,424.00000000000216,-373.99999999999653,643.0000000000007,1410.0000000000002,971.9999999999942,-4.999999999988347,1066.9999999999932,227.99999999999443,,5894.0000000000255
2019.01.09,618.0000000000074,1398.9999999999948,-483.99999999999557,81.00000000001995,466.9999999999952,-414.9999999999987,626.9999999999811,1511.000000000018,1016.9999999999959,-82.99999999998863,1108.9999999999945,296.99999999999704,,6144.000000000021
2019.01.09,551.9999999999969,1436.9999999999993,-448.9999999999883,70.99999999999883,524.9999999999977,-382.00000000000455,743.9999999999998,1596.0000000000196,1075.0000000000027,-161.99999999999548,1219.9999999999989,381.0000000000002,,6608.0000000000255
2019.01.09,558.9999999999984,1413.999999999982,-431.0000000000036,90.00000000001229,517.9999999999962,-383.0,753.9999999999907,1558.9999999999993,1087.0000000000032,-129.99999999998568,1206.9999999999936,365.99999999999966,,6609.999999999986
2019.01.09,595.9999999999966,1505.0000000000007,-377.0000000000051,137.00000000000932,575.9999999999987,-383.0,756.0000000000002,1618.0000000000084,1087.9999999999939,-187.99999999998818,1236.9999999999948,390.99999999999113,,6956.0
2019.01.09,585.9999999999976,1493.9999999999952,-402.9999999999978,139.00000000000023,578.0000000000007,-402.9999999999978,740.9999999999854,1657.0000000000196,1102.9999999999945,-200.99999999998454,1248.9999999999952,399.0000000000009,,6939.00000000001
2019.01.09,580.0000000000027,1495.9999999999861,-425.99999999999307,121.99999999999989,570.9999999999993,-404.0000000000044,752.9999999999859,1671.0000000000002,1120.999999999995,-146.00000000000168,1260.9999999999957,417.0000000000016,,7015.999999999968
2019.01.09,641.0000000000027,1495.9999999999861,-353.99999999998766,174.00000000000747,564.9999999999933,-395.0000000000009,778.9999999999964,1562.0000000000189,1126.9999999999955,70.0000000000145,1223.9999999999895,381.9999999999908,,7271.000000000007
2019.01.09,625.0000000000089,1507.9999999999982,-401.99999999999125,137.00000000000932,557.9999999999918,-400.00000000000034,783.9999999999918,1612.0000000000134,1137.0000000000005,-41.99999999998649,1250.0,426.00000000000193,,7193.000000000037
2019.01.09,649.999999999995,1478.999999999986,-397.99999999998727,152.0000000000188,535.999999999992,-409.0000000000038,756.0000000000002,1555.0000000000175,1123.0000000000045,53.999999999998494,1204.9999999999982,406.9999999999965,,7110.0000000000155
2019.01.09,673.0000000000125,1491.9999999999823,-435.9999999999919,160.00000000000458,534.0000000000011,-441.99999999999795,730.9999999999945,1601.000000000008,1144.999999999996,134.00000000001188,1211.999999999989,393.99999999999125,,7198.000000000001
2019.01.09,629.9999999999973,1465.9999999999895,-465.99999999998863,137.00000000000932,530.9999999999926,-445.0000000000065,650.999999999982,1636.0000000000152,1081.0000000000032,162.00000000001768,1182.9999999999927,368.9999999999998,,6935.000000000005
2019.01.09,703.0000000000092,1483.9999999999964,-449.9999999999948,161.00000000001114,502.00000000000244,-450.00000000000597,900.999999999982,1560.000000000006,1308.0000000000068,84.0000000000174,1291.9999999999873,503.0000000000001,,7598.000000000017
2019.01.09,697.9999999999986,1465.9999999999895,-536.9999999999875,163.00000000000205,505.99999999999534,-517.9999999999962,723.9999999999895,1669.0000000000093,1247.0,117.00000000001154,1243.9999999999998,449.99999999998863,,7229.000000000002
2019.01.09,679.9999999999917,1383.9999999999852,-361.9999999999957,114.99999999999844,439.0000000000005,-348.9999999999993,917.0000000000016,1284.0000000000184,1189.9999999999977,51.000000000001044,1168.9999999999968,483.99999999999466,,7001.999999999991
2019.01.09,673.0000000000125,1403.999999999983,-278.9999999999848,62.000000000006494,418.9999999999916,-246.00000000000176,1060.0000000000023,1124.0000000000139,1171.0000000000064,58.000000000002494,1171.999999999997,473.99999999998954,,7092.00000000002
2019.01.09,724.0000000000135,1376.9999999999839,-476.9999999999941,11.00000000000545,339.0000000000004,-351.0000000000013,1019.0000000000055,1205.0000000000116,1275.9999999999964,-1.999999999990898,1190.9999999999882,479.99999999998977,,6792.000000000008
