date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURJPY,empty,sum
2017.07.17,-69.9999999999923,-45.99999999999049,219.99999999999886,-196.00000000000728,57.999999999992724,,-33.99999999999848
2017.07.17,-105.99999999999498,-53.999999999998494,330.99999999998886,-208.00000000000819,288.99999999998727,,251.99999999997448
2017.07.17,-165.9999999999995,-22.999999999995246,295.0000000000017,-252.0000000000078,247.99999999999045,,101.99999999998963
2017.07.17,-169.99999999999238,-35.999999999991594,344.99999999999886,-231.0000000000034,302.99999999999727,,211.00000000000875
2017.07.17,-185.00000000000182,-38.0000000000047,304.9999999999926,-217.0000000000005,269.00000000000546,,133.99999999999105
2017.07.17,-204.99999999999963,-48.000000000003595,311.9999999999976,-275.000000000003,275.0000000000057,,58.999999999997044
2017.07.17,-215.99999999999397,-14.000000000002899,256.9999999999908,-289.0000000000059,183.9999999999975,,-78.0000000000145
2017.07.17,-285.00000000000193,-41.000000000002146,257.99999999999557,-308.00000000000824,241.00000000001387,,-135.0000000000029
2017.07.17,-268.99999999999704,-25.999999999992696,272.99999999999613,-314.0000000000032,224.99999999999432,,-111.0000000000025
2017.07.17,-315.9999999999941,-26.999999999999247,247.99999999999045,-362.00000000000676,210.00000000000796,,-247.0000000000017
2017.07.17,-305.99999999999517,-36.999999999998145,236.99999999999477,-348.9999999999993,195.99999999999795,,-258.9999999999999
2017.07.17,-288.9999999999948,-42.999999999993044,250.99999999999056,-331.0000000000035,230.99999999999454,,-181.0000000000063
2017.07.17,-273.000000000001,-55.99999999998939,251.99999999999534,-315.0000000000097,241.00000000001387,,-150.9999999999909
2017.07.18,-276.9999999999939,-41.000000000002146,221.9999999999942,-309.99999999999915,212.99999999999386,,-193.00000000000716
2017.07.18,-295.99999999999625,-62.000000000006494,202.99999999998875,-321.0000000000046,237.99999999999955,,-238.00000000001904
2017.07.18,-282.99999999999994,-65.99999999998829,225.9999999999991,-259.0000000000092,235.99999999999,,-146.00000000000836
2017.07.18,-335.99999999999187,-70.99999999999883,180.99999999999739,-797.0000000000033,181.0000000000116,,-841.999999999985
2017.07.18,-336.9999999999984,-82.00000000000429,212.99999999999386,-730.0000000000084,221.00000000000364,,-715.0000000000136
2017.07.18,-368.00000000000165,-96.99999999999153,137.00000000000045,-689.0000000000063,162.00000000000614,,-854.9999999999928
2017.07.18,-365.99999999999966,-104.99999999999955,80.99999999998886,-657.0000000000076,105.99999999999454,,-941.0000000000234
2017.07.18,-374.999999999992,-112.99999999998533,33.999999999991815,-720.0000000000095,50.00000000001137,,-1123.9999999999836
2017.07.18,-361.9999999999957,-275.9999999999874,19.99999999999602,-822.0000000000005,52.99999999999727,,-1386.9999999999902
2017.07.18,-198.99999999999363,-181.9999999999933,164.99999999999204,-794.0000000000058,260.9999999999957,,-749.000000000005
2017.07.18,402.00000000000233,-215.99999999999397,155.00000000000114,-587.9999999999997,314.9999999999977,,68.00000000000756
2017.07.18,514.9999999999987,-245.0000000000063,58.9999999999975,-386.0000000000086,253.99999999999068,,196.99999999997203
2017.07.18,589.0000000000061,-241.99999999998667,6.999999999990791,-433.0000000000056,194.99999999999318,,115.99999999999778
2017.07.18,600.0000000000006,-226.99999999999943,-38.000000000010914,-376.00000000000966,131.00000000000023,,89.99999999998079
2017.07.18,592.0000000000036,-224.99999999998633,58.9999999999975,-365.99999999999966,225.9999999999991,,286.0000000000142
2017.07.18,634.0000000000013,-231.0000000000034,-4.0000000000048885,-347.0000000000084,164.99999999999204,,216.99999999997658
2017.07.18,673.0000000000014,-217.0000000000005,-45.000000000001705,-285.00000000000193,75.9999999999934,,201.99999999999062
2017.07.18,736.0000000000033,-232.99999999999432,4.9999999999954525,-260.00000000000466,157.99999999998704,,405.9999999999868
2017.07.18,773.0000000000015,-201.99999999999108,-19.000000000005457,-265.99999999999955,98.00000000001319,,384.00000000001864
2017.07.18,880.000000000003,-190.99999999998562,-11.00000000000989,-168.00000000000148,68.00000000001205,,578.000000000018
2017.07.18,804.0000000000047,-185.99999999999727,72.99999999999329,-189.00000000000583,191.0000000000025,,692.9999999999974
2017.07.18,856.0000000000013,-126.99999999998823,197.9999999999933,-367.0000000000062,233.0000000000041,,793.0000000000041
2017.07.18,833.0000000000059,68.00000000000139,509.9999999999909,-424.00000000000216,348.0000000000132,,1335.000000000009
2017.07.18,844.0000000000003,49.99999999999449,478.9999999999992,-409.0000000000038,350.9999999999991,,1314.9999999999893
2017.07.18,927.0,66.00000000001049,506.0000000000002,-551.0000000000015,344.99999999999886,,1293.0000000000082
2017.07.18,1101.0000000000075,96.00000000000719,740.9999999999997,-535.0000000000077,551.9999999999925,,1954.9999999999993
2017.07.18,1088.0,89.00000000000574,686.9999999999976,-563.0000000000024,538.0000000000109,,1839.0000000000118
2017.07.18,1073.0000000000018,90.00000000001229,689.9999999999977,-574.0000000000078,531.0000000000059,,1810.00000000001
2017.07.18,1024.0000000000027,146.00000000000168,658.0000000000013,-565.9999999999999,437.9999999999882,,1699.9999999999936
2017.07.18,1017.0000000000013,146.00000000000168,575.9999999999934,-558.000000000003,362.99999999999955,,1543.999999999993
2017.07.18,1007.9999999999978,131.99999999999878,600.9999999999991,-577.0000000000052,367.999999999995,,1531.9999999999854
2017.07.18,956.0000000000013,114.99999999999844,466.99999999999875,-587.9999999999997,242.999999999995,,1192.999999999994
2017.07.18,989.0000000000066,97.00000000001374,465.999999999994,-587.0000000000042,260.9999999999957,,1226.0000000000055
2017.07.18,1006.0000000000069,46.999999999997044,558.9999999999975,-604.0000000000045,419.00000000001114,,1427.0000000000082
2017.07.18,996.000000000008,43.999999999999595,628.9999999999907,-605.0,496.9999999999857,,1560.9999999999839
2017.07.18,979.0000000000076,59.99999999999339,478.9999999999992,-624.0000000000023,310.0000000000023,,1204.0
2017.07.18,953.0000000000039,36.0000000000138,530.0000000000011,-584.0000000000067,430.0000000000068,,1365.0000000000186
2017.07.18,965.0000000000048,112.000000000001,637.0000000000005,-547.0000000000086,448.0000000000075,,1615.000000000005
2017.07.18,905.0000000000002,93.99999999999409,618.9999999999998,-582.0000000000048,479.0000000000134,,1515.0000000000027
2017.07.18,866.0000000000001,97.00000000001374,670.9999999999923,-595.0000000000011,491.9999999999902,,1530.9999999999952
2017.07.18,866.0000000000001,140.0000000000068,652.9999999999916,-605.0,441.0000000000025,,1495.0000000000011
2017.07.18,873.0000000000016,147.00000000000824,708.999999999989,-592.0000000000036,510.9999999999957,,1647.9999999999907
2017.07.18,939.0000000000009,95.00000000000064,606.9999999999993,-582.0000000000048,473.0000000000132,,1532.0000000000093
2017.07.18,975.9999999999991,39.00000000001125,473.99999999998954,-504.00000000000443,395.00000000001023,,1380.000000000006
2017.07.18,966.0000000000002,60.99999999999994,503.0000000000001,-515.0000000000099,377.9999999999859,,1392.9999999999764
2017.07.18,931.0000000000041,75.00000000000284,537.9999999999967,-499.000000000005,409.9999999999966,,1454.9999999999952
2017.07.18,928.0000000000066,82.00000000000429,542.0000000000016,-495.000000000001,409.9999999999966,,1467.000000000008
2017.07.18,924.9999999999981,68.00000000000139,525.9999999999962,-565.9999999999999,407.99999999998704,,1360.9999999999827
2017.07.19,911.0000000000063,83.00000000001084,488.9999999999901,-719.000000000003,393.0000000000007,,1157.000000000005
2017.07.19,887.9999999999999,75.00000000000284,491.9999999999902,-589.0000000000061,424.0000000000066,,1289.9999999999934
2017.07.19,853.9999999999992,87.99999999999919,539.0000000000015,-596.0000000000076,430.0000000000068,,1314.999999999999
2017.07.19,867.0000000000067,99.00000000000463,557.0000000000022,-587.9999999999997,407.99999999998704,,1343.000000000001
2017.07.19,884.000000000007,114.0000000000141,506.0000000000002,-583.0000000000002,330.0000000000125,,1251.0000000000337
2017.07.19,913.0000000000083,97.00000000001374,457.9999999999984,-543.0000000000045,298.0000000000018,,1223.0000000000177
2017.07.19,941.000000000003,117.00000000001154,445.99999999999795,-565.0000000000044,246.00000000000932,,1185.0000000000173
2017.07.19,1007.9999999999978,137.00000000000932,424.99999999999716,-533.0000000000057,191.0000000000025,,1228.0000000000014
2017.07.19,1000.0000000000009,144.0000000000108,501.99999999999534,-562.0000000000069,281.0000000000059,,1365.0000000000064
2017.07.19,992.000000000004,141.99999999999767,536.0000000000014,-557.0000000000075,329.00000000000773,,1442.0000000000032
2017.07.19,1029.000000000002,134.99999999999625,481.9999999999993,-565.9999999999999,286.00000000000136,,1365.999999999999
2017.07.19,1022.0000000000007,144.0000000000108,466.99999999999875,-565.0000000000044,234.00000000000887,,1302.0000000000143
2017.07.19,1007.0000000000024,168.99999999999693,506.9999999999908,-545.0000000000066,272.99999999999613,,1410.9999999999795
2017.07.19,1007.9999999999978,165.9999999999995,476.99999999998965,-530.0000000000082,241.99999999999022,,1362.9999999999688
2017.07.19,988.0,168.0000000000126,482.9999999999899,-507.0000000000019,241.00000000001387,,1373.0000000000143
2017.07.19,992.9999999999994,165.9999999999995,491.9999999999902,-485.0000000000021,253.99999999999068,,1419.9999999999777
2017.07.19,1002.9999999999983,165.00000000001512,475.9999999999991,-442.00000000000904,229.00000000001342,,1431.0000000000168
2017.07.19,1021.0000000000052,175.99999999999838,497.99999999999045,-356.00000000000074,250.0,,1588.9999999999934
2017.07.19,1053.9999999999993,107.99999999999699,424.99999999999716,-338.00000000000495,222.0000000000084,,1470.999999999997
2017.07.19,944.0000000000003,158.99999999999804,476.99999999998965,-374.0000000000077,211.9999999999891,,1417.9999999999695
2017.07.19,973.0000000000016,293.0000000000099,542.0000000000016,-443.0000000000045,146.99999999999136,,1511.9999999999998
2017.07.19,944.0000000000003,409.99999999999926,700.9999999999934,-460.00000000000483,159.9999999999966,,1754.9999999999845
2017.07.19,884.000000000007,456.9999999999963,667.9999999999922,-490.00000000000153,98.99999999998954,,1617.9999999999834
2017.07.19,933.000000000006,465.0000000000043,665.9999999999968,-506.0000000000064,90.00000000000341,,1648.0000000000043
2017.07.19,953.9999999999993,431.0000000000036,679.9999999999926,-534.0000000000011,104.99999999998977,,1635.999999999984
2017.07.19,1013.0000000000083,436.9999999999985,536.0000000000014,-494.00000000000557,-7.000000000005002,,1484.9999999999977
2017.07.19,1072.0000000000064,398.00000000000944,614.9999999999949,-487.0000000000041,39.99999999999204,,1637.9999999999989
2017.07.19,1065.0000000000048,394.00000000000546,572.9999999999933,-406.00000000000637,68.00000000001205,,1694.0000000000093
2017.07.19,1045.000000000007,395.99999999999636,593.9999999999941,-404.0000000000044,63.99999999999295,,1694.9999999999861
2017.07.19,1041.000000000003,426.00000000001523,628.0000000000001,-443.0000000000045,68.00000000001205,,1720.0000000000257
2017.07.19,1075.999999999999,456.9999999999963,566.0000000000025,-461.0000000000003,-1.0000000000047748,,1636.9999999999932
2017.07.19,1113.0000000000084,453.99999999999886,260.9999999999957,-489.0000000000061,-409.9999999999966,,929.0000000000002
2017.07.19,1153.9999999999995,459.0000000000094,293.99999999999693,-478.0000000000006,-355.99999999999454,,1073.0000000000107
2017.07.19,1162.0000000000075,482.00000000000466,269.999999999996,-465.0000000000043,-383.99999999998613,,1065.0000000000177
2017.07.19,1129.9999999999977,480.00000000001376,225.9999999999991,-465.0000000000043,-431.99999999998795,,939.0000000000182
2017.07.19,1090.9999999999975,453.0000000000145,262.999999999991,-515.0000000000099,-395.00000000001023,,896.999999999983
2017.07.19,1146.999999999998,468.00000000000176,247.99999999999045,-495.000000000001,-376.0000000000048,,991.9999999999843
2017.07.19,1190.0000000000023,453.0000000000145,259.00000000000034,-536.0000000000032,-354.0000000000134,,1012.0000000000007
2017.07.19,1194.0000000000061,424.00000000000216,262.00000000000045,-550.000000000006,-330.99999999998886,,999.0000000000139
2017.07.19,1234.0000000000018,422.00000000001125,237.99999999999955,-540.0000000000072,-336.9999999999891,,1017.0000000000164
2017.07.19,1258.0000000000036,392.00000000001455,224.99999999999432,-518.0000000000074,-330.99999999998886,,1026.0000000000161
2017.07.19,1268.0000000000025,381.0000000000091,189.99999999999773,-472.00000000000574,-325.9999999999934,,1041.0000000000102
2017.07.19,1297.0000000000036,390.0000000000015,198.99999999999807,-443.99999999999994,-320.99999999999795,,1121.0000000000052
2017.07.19,1307.999999999998,395.000000000012,254.99999999999545,-448.000000000004,-274.0000000000009,,1236.0000000000005
2017.07.19,1289.0000000000068,361.9999999999957,233.99999999999466,-429.0000000000016,-289.99999999999204,,1166.0000000000036
2017.07.19,1312.000000000002,368.9999999999971,250.0,-409.99999999999926,-241.99999999999022,,1279.0000000000095
2017.07.19,1297.0000000000036,371.99999999999454,237.99999999999955,-426.00000000000415,-257.000000000005,,1223.9999999999886
2017.07.19,1292.9999999999998,384.00000000000654,266.9999999999959,-442.00000000000904,-253.99999999999068,,1248.0000000000025
2017.07.20,1180.9999999999986,387.000000000004,316.0000000000025,-525.0000000000088,-185.00000000000227,,1173.999999999994
2017.07.20,1256.0000000000016,378.00000000001165,271.99999999999136,-456.00000000000085,-207.9999999999984,,1242.0000000000052
2017.07.20,1284.0000000000073,361.0000000000113,325.9999999999934,-452.00000000000796,-153.99999999999636,,1365.0000000000077
2017.07.20,1310.0,353.0000000000033,364.9999999999949,-435.0000000000076,-93.99999999999409,,1498.9999999999964
2017.07.20,1311.0000000000066,334.9999999999964,348.99999999998954,-439.0000000000005,-102.00000000000387,,1453.9999999999882
2017.07.20,1331.9999999999998,323.0000000000066,326.9999999999982,-408.00000000000836,-132.000000000005,,1441.9999999999911
2017.07.20,1348.0000000000048,354.0000000000099,329.9999999999983,-439.0000000000005,-146.99999999999136,,1446.000000000021
2017.07.20,1324.000000000003,365.0000000000153,332.9999999999984,-435.0000000000076,-163.0000000000109,,1423.9999999999982
2017.07.20,1240.0000000000077,368.9999999999971,283.9999999999918,-437.0000000000096,-207.9999999999984,,1247.9999999999886
2017.07.20,1268.999999999998,391.000000000008,317.99999999999784,-504.9999999999999,-219.99999999999886,,1253.0000000000048
2017.07.20,1153.9999999999995,384.00000000000654,424.99999999999716,-565.0000000000044,-79.00000000000773,,1318.999999999991
2017.07.20,1104.000000000005,365.99999999999966,378.0000000000001,-545.0000000000066,-129.99999999999545,,1173.0000000000025
2017.07.20,1128.0000000000068,358.9999999999982,421.99999999999704,-565.9999999999999,-56.99999999998795,,1286.0000000000143
2017.07.20,1024.0000000000027,373.00000000000114,495.9999999999951,-577.0000000000052,1.0000000000047748,,1316.9999999999986
2017.07.20,1046.999999999998,388.0000000000106,457.9999999999984,-498.00000000000955,-46.999999999997044,,1348.0000000000005
2017.07.20,1109.9999999999998,387.000000000004,467.9999999999893,-524.0000000000023,-38.000000000010914,,1402.9999999999798
2017.07.20,1131.0000000000043,388.0000000000106,466.99999999999875,-511.0000000000059,-18.000000000000682,,1457.000000000007
2017.07.20,995.0000000000015,397.0000000000029,498.9999999999952,-631.9999999999992,-20.000000000010232,,1238.9999999999902
2017.07.20,919.0000000000032,422.9999999999956,600.9999999999991,-628.0000000000064,56.000000000011596,,1371.0000000000032
2017.07.20,953.0000000000039,385.99999999999744,570.999999999998,-625.0000000000089,73.0000000000075,,1357.999999999998
2017.07.20,931.0000000000041,358.00000000001387,510.9999999999957,-599.0000000000051,18.000000000000682,,1219.0000000000093
2017.07.20,875.999999999999,334.9999999999964,490.99999999999966,-575.0000000000033,14.999999999986358,,1141.9999999999782
2017.07.20,879.0000000000075,331.0000000000146,558.9999999999975,-522.0000000000002,49.000000000006594,,1296.000000000026
2017.07.20,846.9999999999977,364.00000000000875,647.9999999999961,-537.0000000000097,175.00000000001137,,1497.000000000004
2017.07.20,772.000000000006,327.00000000001063,582.9999999999984,-485.0000000000021,109.00000000000887,,1306.0000000000218
2017.07.20,748.9999999999997,229.00000000001253,518.9999999999912,-480.0000000000027,197.00000000000273,,1214.0000000000034
2017.07.20,736.0000000000033,140.0000000000068,442.99999999999784,-458.00000000000284,212.99999999999386,,1073.999999999999
2017.07.20,824.999999999998,164.00000000000858,447.9999999999933,-398.00000000000944,197.00000000000273,,1235.9999999999932
2017.07.20,857.0000000000077,103.00000000000864,105.99999999999454,-379.0000000000071,-110.99999999999,,576.0000000000139
2017.07.20,831.9999999999994,-46.999999999997044,-64.00000000000716,-243.00000000000432,-179.00000000000205,,298.99999999998886
2017.07.20,902.9999999999983,2.999999999997449,-78.00000000000296,-120.00000000000898,-229.99999999998977,,477.9999999999941
2017.07.20,934.0000000000015,-248.00000000000378,-14.000000000010004,-373.00000000000114,-88.99999999999864,,209.99999999998795
2017.07.20,1009.0000000000043,-259.9999999999936,295.0000000000017,-336.00000000000296,378.9999999999907,,1087.0
2017.07.20,957.0000000000078,-218.99999999999142,364.9999999999949,-394.00000000000546,491.9999999999902,,1200.9999999999961
2017.07.20,985.0000000000025,-317.9999999999961,488.9999999999901,-465.0000000000043,621.9999999999857,,1312.9999999999777
2017.07.20,1155.000000000006,-330.9999999999924,676.9999999999925,-605.0,901.0000000000105,,1797.0000000000164
2017.07.20,1272.0000000000064,-265.99999999998846,549.9999999999972,-491.0000000000081,737.9999999999995,,1803.0000000000064
2017.07.20,1299.0000000000057,-207.00000000000162,619.9999999999903,-530.0000000000082,804.000000000002,,1985.9999999999884
2017.07.20,1309.0000000000045,-194.99999999998963,647.9999999999961,-430.00000000000813,836.9999999999891,,2168.999999999992
2017.07.20,1385.9999999999984,-205.99999999999508,662.9999999999967,-252.0000000000078,860.0000000000136,,2451.000000000006
2017.07.20,1351.9999999999977,-214.99999999998744,667.0000000000016,-252.0000000000078,831.9999999999936,,2383.9999999999977
2017.07.20,1377.000000000006,-217.99999999998488,712.9999999999939,-236.00000000000287,935.0000000000023,,2571.000000000014
2017.07.20,1361.0000000000011,-214.00000000000307,804.000000000002,-241.00000000000233,1027.9999999999916,,2737.9999999999895
2017.07.20,1314.9999999999995,-221.00000000000452,840.999999999994,-240.00000000000688,1087.9999999999939,,2782.9999999999764
2017.07.20,1319.9999999999989,-211.00000000000563,891.9999999999959,-252.0000000000078,1146.9999999999914,,2895.9999999999727
2017.07.20,1290.9999999999977,-212.99999999999653,852.9999999999944,-275.000000000003,1105.9999999999945,,2761.9999999999873
2017.07.20,1309.0000000000045,-226.99999999999943,865.9999999999997,-287.9999999999994,1106.9999999999993,,2767.0000000000045
2017.07.20,1329.999999999998,-231.99999999998778,831.9999999999936,-378.00000000000057,1087.9999999999939,,2639.9999999999973
2017.07.21,1297.999999999999,-221.99999999998886,795.9999999999923,-399.0000000000049,1082.9999999999984,,2555.9999999999964
2017.07.21,1304.0000000000052,-231.99999999998778,793.9999999999969,-356.00000000000074,1080.0000000000125,,2590.0000000000264
2017.07.21,1307.0000000000025,-235.99999999999176,760.9999999999957,-336.00000000000296,1003.9999999999907,,2499.999999999994
2017.07.21,1280.0000000000034,-219.99999999999798,768.9999999999912,-341.0000000000024,1016.9999999999959,,2504.9999999999905
2017.07.21,1258.0000000000036,-217.0000000000005,828.9999999999935,-285.00000000000193,1078.000000000003,,2662.999999999998
2017.07.21,1224.000000000003,-231.0000000000034,798.9999999999924,-308.00000000000824,1060.0000000000023,,2543.999999999986
2017.07.21,1180.9999999999986,-212.99999999999653,801.0000000000019,-309.99999999999915,1044.9999999999875,,2503.9999999999927
2017.07.21,1136.999999999999,-224.000000000002,839.9999999999892,-317.0000000000006,1070.999999999998,,2506.9999999999836
2017.07.21,1080.0000000000032,-226.99999999999943,911.9999999999919,-313.00000000000773,1155.0000000000011,,2606.999999999989
2017.07.21,936.999999999999,-217.0000000000005,914.0000000000015,-340.00000000000693,1163.000000000011,,2457.000000000004
2017.07.21,1014.0000000000038,-208.99999999999253,879.9999999999955,-321.0000000000046,1109.0000000000089,,2473.000000000011
2017.07.21,512.0000000000014,-211.99999999998997,878.0000000000001,-251.00000000000122,1098.0000000000132,,2025.0000000000232
2017.07.21,538.0000000000051,-209.9999999999991,884.9999999999909,-243.99999999999977,1104.9999999999898,,2073.999999999987
2017.07.21,531.9999999999991,-215.99999999999397,899.0000000000009,-187.9999999999993,1153.9999999999964,,2181.0000000000027
2017.07.21,548.9999999999995,-214.00000000000307,915.9999999999968,-177.00000000000495,1170.9999999999923,,2244.9999999999804
2017.07.21,594.0000000000057,-208.99999999999253,905.0000000000011,-147.00000000000824,1145.9999999999866,,2288.9999999999927
2017.07.21,701.0000000000072,-215.99999999999397,905.0000000000011,-116.00000000000499,1139.00000000001,,2413.000000000019
2017.07.21,767.0000000000066,-221.99999999998886,911.0000000000014,-142.00000000000878,1143.0000000000007,,2457.000000000011
2017.07.21,763.0000000000026,-263.99999999999756,820.999999999998,-195.00000000000074,1103.0000000000086,,2228.000000000011
2017.07.21,787.0000000000043,-452.99999999999227,839.9999999999892,-203.00000000000873,1185.0000000000023,,2155.999999999995
2017.07.21,692.9999999999992,-414.00000000000324,869.9999999999903,-189.00000000000583,1206.9999999999936,,2166.999999999974
2017.07.21,670.9999999999993,-282.0000000000045,732.9999999999899,-137.00000000000932,1015.9999999999911,,2000.9999999999666
2017.07.21,763.9999999999981,-330.9999999999924,694.0000000000026,-65.99999999999939,1039.999999999992,,2101.000000000001
2017.07.21,785.0000000000024,-344.99999999999534,711.9999999999891,-90.0000000000012,1050.9999999999877,,2112.9999999999827
2017.07.21,845.0000000000068,-343.99999999998875,732.9999999999899,-57.00000000000705,1042.0000000000016,,2219.0000000000027
2017.07.21,982.0000000000051,-272.99999999998994,688.0000000000024,-34.000000000000696,925.9999999999877,,2289.0000000000045
2017.07.21,963.9999999999982,-214.99999999998744,638.9999999999958,-67.00000000000594,831.9999999999936,,2152.999999999994
2017.07.21,918.0000000000077,-215.99999999999397,570.999999999998,-60.99999999999994,771.9999999999914,,1984.0000000000032
2017.07.21,905.0000000000002,-217.99999999998488,586.9999999999891,-126.0000000000039,788.9999999999873,,1936.999999999988
2017.07.21,902.9999999999983,-177.99999999998929,674.9999999999972,-175.00000000000293,770.0000000000102,,1995.0000000000134
2017.07.21,907.0000000000023,-102.00000000000209,584.9999999999937,-150.00000000000568,676.9999999999925,,1916.999999999981
2017.07.21,953.0000000000039,-103.99999999999298,554.000000000002,-132.0000000000099,574.9999999999886,,1845.9999999999918
2017.07.21,958.0000000000033,2.0000000000131024,605.9999999999945,-256.0000000000007,576.9999999999982,,1887.0000000000084
2017.07.21,929.9999999999975,45.000000000006146,632.9999999999956,-255.00000000000523,515.9999999999911,,1868.999999999985
2017.07.21,902.9999999999983,-5.999999999994898,581.9999999999936,-285.00000000000193,490.0000000000091,,1684.000000000004
2017.07.21,902.9999999999983,-62.000000000006494,500.0,-279.00000000000705,490.0000000000091,,1551.9999999999939
2017.07.21,900.0000000000008,-39.999999999995595,527.9999999999916,-274.00000000000756,497.99999999999045,,1611.9999999999798
2017.07.21,870.0000000000041,-38.0000000000047,539.999999999992,-297.00000000000284,512.0000000000005,,1586.999999999989
2017.07.21,809.0000000000042,41.000000000002146,637.0000000000005,-362.00000000000676,543.0000000000064,,1668.0000000000064
2017.07.21,819.0000000000031,58.000000000002494,646.9999999999914,-387.99999999999943,526.9999999999868,,1662.999999999984
2017.07.21,851.0000000000017,34.000000000000696,658.0000000000013,-412.00000000000125,573.0000000000075,,1704.0000000000098
2017.07.21,887.0000000000044,-1.999999999990898,679.9999999999926,-387.000000000004,637.0000000000005,,1815.0000000000027
2017.07.21,902.9999999999983,36.999999999998145,727.9999999999944,-368.00000000000165,669.9999999999875,,1969.9999999999768
2017.07.21,934.0000000000015,151.00000000001222,833.999999999989,-339.0000000000004,627.9999999999859,,2207.999999999988
2017.07.21,891.0000000000084,158.99999999999804,798.9999999999924,-337.0000000000095,592.9999999999893,,2104.999999999978
