date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURJPY,empty,sum
2017.07.18,673.0000000000014,-218.99999999999142,110.99999999999,-318.00000000000716,296.99999999999704,,543.9999999999899
2017.07.18,804.0000000000047,-208.99999999999253,9.999999999990905,-256.0000000000007,180.00000000000682,,529.0000000000092
2017.07.18,765.0000000000045,-205.99999999999508,3.9999999999906777,-226.99999999999943,165.99999999999682,,501.9999999999975
2017.07.18,792.9999999999993,-191.99999999999218,16.999999999995907,-239.0000000000003,162.00000000000614,,541.0000000000089
2017.07.18,914.9999999999991,-171.99999999999437,15.000000000000568,-128.00000000000588,133.99999999998613,,763.9999999999856
2017.07.18,927.0,-177.00000000000495,138.9999999999958,-87.00000000000374,277.9999999999916,,1079.9999999999786
2017.07.18,878.000000000001,-85.99999999998609,245.9999999999951,-165.00000000000404,288.0000000000109,,1161.0000000000168
2017.07.18,880.000000000003,110.99999999999443,542.0000000000016,-355.0000000000053,383.99999999998613,,1561.99999999998
2017.07.18,846.0000000000023,69.00000000000794,542.0000000000016,-387.99999999999943,439.9999999999977,,1509.00000000001
2017.07.18,929.000000000002,80.99999999999774,537.9999999999967,-357.00000000000733,420.99999999999227,,1611.9999999999814
2017.07.18,1107.0000000000025,167.00000000000603,756.9999999999908,-486.00000000000864,556.999999999988,,2101.999999999979
2017.07.18,1139.0000000000011,153.00000000000313,780.9999999999917,-509.00000000000387,603.0000000000086,,2167.000000000001
2017.07.18,1127.0000000000002,117.99999999999588,768.9999999999912,-558.000000000003,627.0000000000095,,2082.9999999999936
2017.07.18,1075.0000000000036,151.00000000001222,754.9999999999955,-533.0000000000057,578.000000000003,,2026.0000000000086
2017.07.18,1028.0000000000066,185.00000000001293,730.9999999999945,-514.0000000000033,508.99999999998613,,1938.999999999997
2017.07.18,1079.0000000000077,182.99999999999983,677.9999999999973,-536.0000000000032,450.9999999999934,,1854.999999999995
2017.07.18,1019.9999999999986,158.99999999999804,638.9999999999958,-577.0000000000052,437.0000000000118,,1677.9999999999989
2017.07.18,1018.0000000000077,163.00000000000205,480.99999999999454,-545.0000000000066,259.9999999999909,,1376.9999999999886
2017.07.18,1085.9999999999982,109.00000000000354,628.9999999999907,-540.0000000000072,486.99999999999477,,1770.9999999999802
2017.07.18,1024.0000000000027,59.99999999999339,700.9999999999934,-560.0000000000049,627.0000000000095,,1851.999999999994
2017.07.18,997.0000000000034,78.00000000000028,680.9999999999974,-589.0000000000061,581.9999999999936,,1748.9999999999884
2017.07.18,1040.0000000000075,69.00000000000794,579.9999999999983,-565.0000000000044,481.9999999999993,,1606.0000000000084
2017.07.18,999.0000000000055,127.99999999999478,697.0000000000027,-545.0000000000066,536.0000000000014,,1814.9999999999977
2017.07.18,980.0000000000031,127.00000000001043,695.999999999998,-526.0000000000042,543.0000000000064,,1820.0000000000136
2017.07.18,907.9999999999977,113.00000000000753,733.9999999999947,-579.0000000000073,597.0000000000084,,1773.0000000000011
2017.07.18,887.0000000000044,141.99999999999767,721.9999999999942,-589.0000000000061,550.9999999999877,,1712.999999999978
2017.07.18,885.0000000000025,150.00000000000568,718.9999999999941,-568.0000000000018,537.0000000000061,,1723.0000000000066
2017.07.18,948.0000000000044,161.99999999999548,781.9999999999965,-547.0000000000086,592.9999999999893,,1937.999999999977
2017.07.18,987.0000000000045,96.00000000000719,615.9999999999997,-489.0000000000061,486.99999999999477,,1697.0
2017.07.18,979.0000000000076,80.99999999999774,555.9999999999974,-500.00000000000045,438.99999999999295,,1554.9999999999952
2017.07.18,968.9999999999976,99.00000000000463,579.9999999999983,-459.0000000000094,443.9999999999884,,1632.9999999999795
2017.07.18,950.0000000000064,86.0000000000083,574.9999999999886,-485.0000000000021,449.0000000000123,,1575.0000000000134
2017.07.18,931.0000000000041,93.00000000000975,563.999999999993,-477.0000000000052,433.9999999999975,,1544.999999999999
2017.07.18,943.000000000005,83.00000000001084,552.9999999999973,-565.9999999999999,436.00000000000705,,1449.0000000000205
2017.07.19,914.0000000000038,110.99999999999443,551.0000000000019,-574.0000000000078,425.00000000001137,,1427.0000000000036
2017.07.19,897.0000000000033,76.0000000000094,533.0000000000013,-565.0000000000044,461.00000000001273,,1402.0000000000223
2017.07.19,867.0000000000067,112.000000000001,599.9999999999943,-589.0000000000061,451.9999999999982,,1441.999999999994
2017.07.19,884.000000000007,124.00000000001299,599.9999999999943,-580.0000000000027,443.00000000001205,,1471.0000000000236
2017.07.19,916.0000000000057,126.0000000000039,536.9999999999919,-540.0000000000072,368.9999999999998,,1407.9999999999939
2017.07.19,944.0000000000003,131.00000000001444,498.9999999999952,-473.0000000000012,314.9999999999977,,1416.0000000000066
2017.07.19,1016.0000000000058,146.00000000000168,493.9999999999998,-525.0000000000088,294.9999999999875,,1425.9999999999861
2017.07.19,1019.9999999999986,163.00000000000205,521.0000000000008,-481.0000000000092,301.9999999999925,,1524.9999999999848
2017.07.19,1013.0000000000083,151.00000000001222,558.9999999999975,-546.000000000002,361.99999999999477,,1539.0000000000107
2017.07.19,1031.000000000004,158.99999999999804,551.0000000000019,-543.0000000000045,341.0000000000082,,1539.0000000000077
2017.07.19,1036.999999999999,144.0000000000108,503.0000000000001,-565.0000000000044,308.9999999999975,,1428.000000000003
2017.07.19,1034.0000000000016,170.00000000000347,515.0000000000006,-526.9999999999997,288.0000000000109,,1480.0000000000168
2017.07.19,1013.0000000000083,175.99999999999838,512.0000000000005,-529.0000000000017,276.00000000001046,,1448.000000000016
2017.07.19,1019.0000000000032,177.00000000000495,501.99999999999534,-487.0000000000041,264.99999999998636,,1475.999999999986
2017.07.19,992.9999999999994,171.00000000001003,519.999999999996,-486.00000000000864,294.9999999999875,,1492.9999999999843
2017.07.19,1002.9999999999983,174.00000000000747,492.999999999995,-426.9999999999996,263.00000000000523,,1506.0000000000064
2017.07.19,1041.9999999999984,182.0000000000155,512.0000000000005,-343.9999999999999,271.99999999999136,,1664.000000000006
2017.07.19,1107.999999999998,191.00000000000784,560.0000000000023,-329.00000000000153,314.9999999999977,,1845.0000000000043
2017.07.19,1062.0000000000073,178.99999999999582,501.99999999999534,-228.00000000000597,260.9999999999957,,1775.9999999999884
2017.07.19,978.0000000000011,295.0000000000008,582.9999999999984,-319.0000000000026,221.00000000000364,,1758.0000000000014
2017.07.19,1024.9999999999982,426.00000000001523,703.9999999999935,-386.0000000000086,197.00000000000273,,1966.000000000001
2017.07.19,970.0000000000042,466.00000000001086,724.9999999999943,-407.0000000000018,175.00000000001137,,1929.0000000000186
2017.07.19,945.0000000000069,483.0000000000112,731.9999999999993,-484.00000000000665,161.00000000000136,,1837.000000000012
2017.07.19,953.9999999999993,490.999999999997,713.9999999999986,-491.0000000000081,131.00000000000023,,1798.999999999987
2017.07.19,1024.0000000000027,449.9999999999948,747.9999999999905,-470.9999999999992,212.99999999999386,,1963.999999999983
2017.07.19,1097.0000000000036,479.0000000000072,631.9999999999908,-448.000000000004,54.000000000002046,,1813.9999999999998
2017.07.19,1129.0000000000023,408.00000000000836,637.999999999991,-401.00000000000693,145.99999999998658,,1919.9999999999816
2017.07.19,1082.0000000000052,428.00000000000614,620.9999999999951,-390.0000000000015,102.00000000000387,,1843.0000000000089
2017.07.19,1066.0000000000002,426.00000000001523,647.9999999999961,-387.99999999999943,133.99999999998613,,1885.9999999999984
2017.07.19,1075.0000000000036,480.99999999999807,676.0000000000019,-441.0000000000025,99.99999999999432,,1890.9999999999955
2017.07.19,1129.0000000000023,487.99999999999955,569.0000000000026,-429.0000000000016,50.00000000001137,,1807.0000000000143
2017.07.19,1196.0000000000082,517.0000000000119,301.9999999999925,-398.00000000000944,-349.9999999999943,,1267.0000000000089
2017.07.19,1165.000000000005,496.00000000000756,370.9999999999951,-457.0000000000074,-252.00000000000955,,1322.999999999991
2017.07.19,1214.0000000000039,513.0000000000078,274.0000000000009,-421.0000000000047,-378.9999999999907,,1201.0000000000173
2017.07.19,1155.000000000006,499.000000000005,348.99999999998954,-450.00000000000597,-282.99999999998704,,1270.0000000000075
2017.07.19,1145.000000000007,520.9999999999936,283.00000000000125,-470.9999999999992,-379.99999999999545,,1098.0000000000073
2017.07.19,1207.0000000000025,470.9999999999992,301.9999999999925,-453.99999999999886,-299.0000000000066,,1226.9999999999889
2017.07.19,1219.0000000000034,458.00000000000284,295.99999999999227,-468.00000000000176,-290.9999999999968,,1214.0
2017.07.19,1239.0000000000011,426.00000000001523,277.000000000001,-524.0000000000023,-276.00000000001046,,1142.0000000000045
2017.07.19,1263.000000000003,448.000000000004,259.00000000000034,-507.0000000000019,-318.9999999999884,,1144.000000000017
2017.07.19,1280.0000000000034,407.0000000000018,251.99999999999534,-468.00000000000176,-281.0000000000059,,1189.9999999999927
2017.07.19,1324.000000000003,398.00000000000944,218.9999999999941,-428.00000000000614,-300.9999999999877,,1212.0000000000125
2017.07.19,1333.0000000000064,400.00000000000034,265.00000000000057,-437.0000000000096,-253.99999999999068,,1307.000000000007
2017.07.19,1314.000000000004,405.0000000000109,277.9999999999916,-415.0000000000098,-248.99999999999523,,1333.0000000000016
2017.07.19,1335.0000000000084,375.0000000000142,292.0000000000016,-384.00000000000654,-197.00000000000273,,1421.000000000015
2017.07.19,1324.000000000003,381.99999999999346,281.9999999999965,-401.00000000000693,-213.99999999999864,,1372.9999999999873
2017.07.19,1297.999999999999,388.0000000000106,268.99999999999125,-419.00000000000273,-235.00000000001364,,1300.9999999999845
2017.07.19,1296.0000000000082,392.00000000001455,325.9999999999934,-413.0000000000078,-177.99999999999727,,1423.0000000000111
2017.07.20,1275.9999999999993,408.00000000000836,330.99999999998886,-413.0000000000078,-162.00000000000614,,1439.9999999999827
2017.07.20,1284.0000000000073,426.9999999999996,329.9999999999983,-452.00000000000796,-149.0000000000009,,1439.9999999999961
2017.07.20,1316.0000000000061,363.0000000000022,384.00000000000034,-404.99999999999983,-78.00000000000296,,1580.000000000006
2017.07.20,1324.9999999999984,354.0000000000099,429.00000000000205,-429.0000000000016,-20.999999999986585,,1658.0000000000218
2017.07.20,1340.000000000008,354.0000000000099,364.9999999999949,-403.0000000000089,-87.99999999999386,,1568.00000000001
2017.07.20,1358.999999999999,358.00000000001387,432.00000000000216,-407.0000000000018,-20.000000000010232,,1722.000000000003
2017.07.20,1414.000000000004,371.00000000001023,368.9999999999998,-418.0000000000073,-106.99999999999932,,1629.0000000000075
2017.07.20,1328.000000000007,378.999999999996,335.9999999999985,-406.00000000000637,-153.99999999999636,,1482.999999999999
2017.07.20,1284.0000000000073,401.00000000000693,356.9999999999993,-425.0000000000087,-156.0000000000059,,1460.9999999999989
2017.07.20,1344.0000000000007,415.0000000000098,456.99999999999363,-497.000000000003,-64.99999999999773,,1654.0000000000034
2017.07.20,1153.9999999999995,392.9999999999989,534.9999999999966,-514.0000000000033,48.00000000000182,,1615.9999999999936
2017.07.20,1158.0000000000034,373.00000000000114,476.99999999998965,-540.0000000000072,14.000000000010004,,1481.9999999999968
2017.07.20,1131.0000000000043,400.00000000000034,579.9999999999983,-553.999999999999,92.00000000001296,,1649.0000000000166
2017.07.20,1049.0,388.9999999999949,521.0000000000008,-498.00000000000955,44.999999999987494,,1505.9999999999739
2017.07.20,1136.0000000000036,417.0000000000007,504.99999999999545,-477.0000000000052,-8.99999999998613,,1572.0000000000086
2017.07.20,1141.9999999999986,390.0000000000015,467.9999999999893,-496.00000000000756,-16.999999999995907,,1486.999999999986
2017.07.20,1153.9999999999995,398.9999999999938,530.0000000000011,-507.0000000000019,38.99999999998727,,1614.99999999998
2017.07.20,997.9999999999989,449.0000000000105,655.0000000000011,-629.0000000000018,115.0000000000091,,1588.0000000000177
2017.07.20,952.0000000000084,429.00000000001273,640.0000000000006,-607.0000000000019,121.99999999998568,,1536.0000000000057
2017.07.20,997.9999999999989,394.00000000000546,634.9999999999909,-600.0000000000006,157.99999999998704,,1584.9999999999816
2017.07.20,938.0000000000055,395.000000000012,521.9999999999914,-534.0000000000011,31.00000000000591,,1352.0000000000136
2017.07.20,955.0000000000058,412.00000000001234,620.9999999999951,-490.00000000000153,120.00000000000455,,1618.0000000000161
2017.07.20,902.9999999999983,375.9999999999986,647.9999999999961,-483.0000000000001,193.9999999999884,,1637.9999999999811
2017.07.20,853.0000000000038,395.000000000012,698.9999999999981,-481.0000000000092,229.00000000001342,,1695.000000000018
2017.07.20,822.0000000000005,329.00000000000153,626.9999999999953,-446.00000000000193,223.0000000000132,,1555.0000000000086
2017.07.20,767.0000000000066,248.00000000000378,548.9999999999924,-453.0000000000034,233.0000000000041,,1344.0000000000034
2017.07.20,835.000000000008,170.00000000000347,469.99999999999886,-348.00000000000387,241.99999999999022,,1368.9999999999966
2017.07.20,880.9999999999984,182.0000000000155,463.99999999999864,-367.0000000000062,215.0000000000034,,1375.0000000000098
2017.07.20,875.0000000000035,129.00000000000134,219.99999999999886,-204.00000000000418,7.000000000005002,,1027.0000000000045
2017.07.20,940.0000000000075,36.999999999998145,-7.000000000005002,-43.00000000000415,-133.99999999998613,,793.0000000000105
2017.07.20,958.9999999999987,36.999999999998145,40.99999999999682,-87.00000000000374,-56.000000000011596,,893.9999999999783
2017.07.20,1041.9999999999984,-205.99999999999508,528.9999999999964,-316.0000000000052,748.9999999999952,,1797.9999999999895
2017.07.20,1131.9999999999998,-158.99999999999804,468.9999999999941,-291.0000000000079,625.0,,1775.999999999988
2017.07.20,1002.0000000000028,-140.99999999999113,484.99999999999943,-346.0000000000019,618.9999999999998,,1619.000000000009
2017.07.20,1163.000000000003,-306.9999999999906,786.9999999999919,-418.0000000000073,1150.0000000000057,,2375.0000000000027
2017.07.20,1371.0,-261.0000000000001,703.9999999999935,-422.00000000000017,1004.9999999999955,,2396.999999999989
2017.07.20,1333.0000000000064,-205.99999999999508,667.0000000000016,-485.0000000000021,895.9999999999866,,2204.9999999999973
2017.07.20,1328.000000000007,-164.99999999999292,720.9999999999894,-426.00000000000415,893.0000000000007,,2351.0
2017.07.20,1457.0000000000082,-164.99999999999292,710.9999999999985,-246.00000000000176,895.9999999999866,,2652.999999999998
2017.07.20,1402.0000000000032,-198.99999999999363,759.0000000000003,-225.00000000000853,992.999999999995,,2729.9999999999964
2017.07.20,1429.999999999998,-192.99999999999872,713.9999999999986,-215.00000000000963,935.0000000000023,,2670.999999999991
2017.07.20,1380.9999999999989,-207.99999999998596,829.9999999999983,-226.00000000000398,1079.0000000000077,,2856.000000000015
2017.07.20,1372.0000000000066,-212.99999999999653,851.9999999999897,-190.00000000000128,1110.99999999999,,2931.999999999988
2017.07.20,1370.0000000000045,-177.99999999998929,923.9999999999924,-169.00000000000804,1145.0000000000102,,3092.00000000001
2017.07.20,1327.0000000000005,-205.99999999999508,932.9999999999927,-225.00000000000853,1191.0000000000025,,3019.999999999992
2017.07.20,1319.9999999999989,-209.9999999999991,867.999999999995,-234.00000000000088,1129.9999999999955,,2873.999999999989
2017.07.20,1343.0000000000052,-222.99999999999542,868.9999999999998,-280.00000000000244,1145.0000000000102,,2854.0000000000173
2017.07.20,1336.0000000000039,-222.99999999999542,838.9999999999986,-378.00000000000057,1109.0000000000089,,2683.0000000000155
2017.07.21,1329.999999999998,-200.99999999998454,816.0000000000025,-322.00000000000006,1088.9999999999986,,2712.0000000000146
2017.07.21,1317.0000000000016,-202.9999999999976,827.9999999999887,-322.00000000000006,1097.0000000000084,,2717.000000000001
2017.07.21,1319.9999999999989,-209.9999999999991,775.9999999999962,-322.00000000000006,1026.0000000000105,,2590.0000000000064
2017.07.21,1280.0000000000034,-202.9999999999976,836.9999999999891,-269.00000000000813,1080.0000000000125,,2724.999999999999
2017.07.21,1300.0000000000011,-198.99999999999363,846.9999999999942,-251.00000000000122,1104.0000000000134,,2801.000000000014
2017.07.21,1228.0000000000068,-205.99999999999508,852.9999999999944,-304.9999999999997,1102.0000000000039,,2672.00000000001
2017.07.21,1189.0000000000068,-205.99999999999508,872.9999999999905,-304.9999999999997,1121.0000000000093,,2672.000000000012
2017.07.21,1167.0000000000068,-195.9999999999962,944.0000000000026,-304.00000000000426,1197.0000000000027,,2808.000000000012
2017.07.21,1099.0000000000055,-208.99999999999253,929.9999999999926,-274.00000000000756,1194.9999999999932,,2740.999999999991
2017.07.21,1021.0000000000052,-204.00000000000418,974.9999999999943,-289.0000000000059,1233.000000000004,,2735.9999999999936
2017.07.21,1102.9999999999984,-190.99999999998562,914.0000000000015,-152.00000000000767,1153.9999999999964,,2828.0000000000027
2017.07.21,560.0000000000049,-180.0000000000024,887.999999999991,-231.0000000000034,1108.000000000004,,2144.9999999999945
2017.07.21,538.0000000000051,-207.99999999998596,905.0000000000011,-173.00000000000094,1168.0000000000064,,2230.0000000000255
2017.07.21,590.0000000000016,-207.99999999998596,923.0000000000018,-165.00000000000404,1185.0000000000023,,2325.0000000000155
2017.07.21,643.0000000000047,-204.99999999998852,1007.9999999999956,-91.00000000000774,1274.000000000001,,2629.000000000005
2017.07.21,702.9999999999981,-191.99999999999218,911.0000000000014,-98.0000000000092,1151.9999999999868,,2475.999999999985
2017.07.21,772.000000000006,-209.9999999999991,944.9999999999932,-92.00000000000318,1206.9999999999936,,2621.9999999999905
2017.07.21,860.0000000000052,-204.00000000000418,963.9999999999986,-142.00000000000878,1224.9999999999943,,2702.999999999985
2017.07.21,852.0000000000083,-251.00000000000122,914.0000000000015,-178.00000000000037,1223.9999999999895,,2560.9999999999977
2017.07.21,853.0000000000038,-343.00000000000443,921.999999999997,-82.99999999999974,1344.9999999999989,,2693.9999999999955
2017.07.21,696.0000000000077,-278.00000000000045,902.9999999999916,-135.00000000000733,1240.000000000009,,2426.000000000001
2017.07.21,774.000000000008,-235.99999999999176,771.9999999999914,-18.0000000000069,1049.0000000000066,,2341.0000000000073
2017.07.21,828.0000000000065,-258.99999999998704,766.9999999999959,-20.0000000000089,1068.000000000012,,2384.0000000000186
2017.07.21,851.0000000000017,-336.9999999999873,777.9999999999916,-28.000000000005798,1175.0000000000114,,2439.0000000000114
2017.07.21,996.000000000008,-263.99999999999756,741.9999999999902,19.999999999997797,1046.999999999997,,2540.9999999999955
2017.07.21,1022.0000000000007,-214.99999999998744,707.9999999999984,-29.000000000001247,954.0000000000077,,2440.000000000018
2017.07.21,1001.0000000000074,-156.99999999998494,686.9999999999976,-33.000000000005244,865.0000000000091,,2363.0000000000236
2017.07.21,923.0000000000072,-190.00000000000128,589.9999999999892,-37.00000000000925,789.999999999992,,2075.9999999999777
2017.07.21,955.0000000000058,-177.99999999998929,707.9999999999984,-95.00000000000064,907.999999999987,,2298.0000000000014
2017.07.21,917.0000000000011,-90.99999999999665,756.9999999999908,-143.00000000000423,860.99999999999,,2300.999999999981
2017.07.21,950.0000000000064,-72.99999999998974,691.9999999999931,-96.00000000000719,770.0000000000102,,2243.0000000000127
2017.07.21,992.000000000004,8.000000000008,613.9999999999901,-115.00000000000954,588.9999999999986,,2087.999999999991
2017.07.21,1023.0000000000073,146.00000000000168,771.0000000000008,-253.0000000000032,596.0000000000036,,2283.00000000001
2017.07.21,970.9999999999997,90.99999999999665,641.9999999999959,-226.99999999999943,515.9999999999911,,1992.9999999999839
2017.07.21,921.0000000000051,2.0000000000131024,609.9999999999994,-251.00000000000122,588.9999999999986,,1871.0000000000152
2017.07.21,913.0000000000083,1.0000000000065512,530.9999999999917,-259.0000000000092,504.99999999999545,,1690.9999999999927
2017.07.21,902.0000000000028,-34.99999999998504,563.0000000000024,-208.00000000000819,584.0000000000032,,1806.0000000000152
2017.07.21,873.0000000000016,73.99999999999629,665.9999999999968,-293.0000000000099,568.000000000012,,1887.9999999999966
2017.07.21,823.000000000007,66.00000000001049,650.9999999999962,-319.0000000000026,560.0000000000023,,1781.0000000000132
2017.07.21,853.0000000000038,72.0000000000054,673.9999999999924,-356.00000000000074,578.000000000003,,1821.0000000000036
2017.07.21,901.0000000000074,70.0000000000145,763.9999999999958,-379.0000000000071,681.0000000000116,,2037.0000000000223
2017.07.21,918.0000000000077,36.0000000000138,738.9999999999901,-336.00000000000296,694.9999999999932,,2052.000000000002
2017.07.21,975.0000000000036,156.00000000000057,864.9999999999949,-314.0000000000032,691.0000000000025,,2372.999999999998
2017.07.21,943.000000000005,185.99999999999727,863.9999999999901,-322.00000000000006,657.999999999987,,2328.999999999979
2017.07.21,902.9999999999983,174.00000000000747,801.9999999999925,-295.0000000000008,600.9999999999991,,2184.9999999999964
