date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.07,-384.00000000000654,452.00000000000796,290.00000000000625,-147.00000000000824,165.00000000000404,-297.9999999999983,69.00000000000794,353.9999999999992,-101.00000000000664,-104.00000000001342,28.999999999990145,162.00000000000614,-360.0000000000048,358.00000000001387,64.00000000000716,29.000000000010573,-36.999999999998145,75.9999999999983,-63.000000000013046,,554.0000000000024
2019.01.07,-326.9999999999995,426.9999999999996,143.00000000000068,-121.00000000000443,129.00000000000134,-313.99999999999204,110.00000000001009,444.9999999999932,-92.99999999999864,-12.000000000000455,-9.999999999998899,304.00000000000205,-400.00000000000034,378.999999999996,-7.999999999995566,-33.999999999991815,-51.000000000001044,70.0000000000034,-85.00000000000173,,552.0000000000219
2019.01.07,-378.00000000000057,419.9999999999982,157.0000000000107,-107.00000000000153,163.00000000000205,-324.9999999999975,43.00000000001525,486.99999999999477,-147.00000000000824,28.999999999996362,99.99999999998899,280.00000000000114,-419.0000000000138,401.00000000000693,16.000000000005343,-60.99999999999284,-48.99999999999905,136.99999999999824,-7.0000000000014495,,740.0000000000028
2019.01.07,-417.0000000000007,443.99999999999994,138.00000000000523,-110.00000000001009,140.0000000000068,-200.00000000000017,25.00000000000835,548.9999999999924,-136.00000000000279,245.00000000000455,243.99999999999977,328.00000000000296,-370.00000000000364,426.9999999999996,-38.99999999998727,-48.00000000000182,-2.999999999997449,57.00000000000705,-49.99999999999449,,1224.000000000028
2019.01.07,-447.0000000000085,483.99999999999557,189.99999999999773,-204.99999999999963,223.00000000000654,-245.99999999999068,25.00000000000835,525.9999999999962,-139.00000000000023,168.99999999998272,185.99999999999727,308.9999999999975,-380.00000000000256,270.00000000001467,-21.99999999999136,-102.99999999999443,-104.99999999999955,143.00000000000423,-56.99999999999594,,821.0000000000178
2019.01.07,-445.0000000000065,432.9999999999945,231.99999999999932,-202.0000000000022,200.00000000000017,-302.9999999999866,-18.999999999991246,481.9999999999993,-117.00000000000044,51.9999999999925,69.9999999999923,206.99999999999363,-276.9999999999939,206.00000000001728,-12.999999999991019,-48.00000000000182,-75.9999999999983,89.00000000000574,-89.00000000000574,,382.00000000001705
2019.01.07,-522.0000000000002,556.0000000000009,188.0000000000024,-246.00000000000176,251.00000000000122,-256.99999999999613,14.000000000002899,614.9999999999949,-119.00000000000244,263.9999999999816,125.99999999998168,391.9999999999959,-320.00000000000915,280.0000000000136,-106.99999999999932,-132.99999999999557,-58.000000000002494,87.00000000000374,-76.0000000000094,,934.9999999999624
2019.01.07,-568.0000000000018,615.9999999999943,138.00000000000523,-204.99999999999963,260.00000000000466,-285.99999999998624,17.000000000000348,718.9999999999941,-206.00000000000617,361.99999999999477,281.99999999998226,513.0000000000052,-506.0000000000064,453.99999999999886,-87.99999999999386,-176.9999999999925,-70.0000000000034,163.00000000000205,-2.999999999997449,,1414.9999999999943
2019.01.07,-602.0000000000025,658.0000000000031,189.00000000000716,-165.9999999999995,196.00000000000728,-314.99999999999864,20.000000000020002,701.9999999999982,-265.0000000000041,311.9999999999834,385.99999999999744,503.0000000000001,-636.9999999999986,601.000000000007,-10.99999999999568,-73.99999999999807,-63.99999999999739,121.00000000000443,-41.000000000002146,,1513.0000000000312
2019.01.07,-653.999999999999,724.0000000000135,182.00000000000216,-187.9999999999993,220.00000000000907,-309.99999999998806,20.000000000020002,742.999999999995,-221.99999999999997,403.99999999999636,262.999999999991,581.0000000000031,-524.0000000000133,616.0000000000165,-110.99999999999,-112.99999999999955,37.99999999999359,35.00000000000725,-9.000000000014552,,1695.000000000044
2019.01.07,-722.0000000000005,709.0000000000041,70.00000000000739,-193.00000000000983,180.0000000000024,-329.00000000000153,-64.99999999998174,959.9999999999937,-104.99999999999955,618.9999999999998,-2.999999999997449,692.9999999999978,-182.99999999999983,612.0000000000125,-376.99999999999534,-137.00000000000045,219.99999999999798,-207.99999999999707,-110.00000000001009,,1631.0000000000223
2019.01.07,-458.00000000000284,673.9999999999968,55.00000000000682,-230.000000000008,213.00000000000762,-82.00000000000429,201.00000000000674,676.9999999999925,76.99999999999375,537.9999999999825,-90.00000000001229,668.9999999999969,-164.99999999999292,480.99999999999807,-370.9999999999951,-182.00000000000216,154.99999999999403,-146.00000000000168,-114.0000000000141,,1901.999999999943
2019.01.07,-544.0,707.9999999999975,-0.999999999990564,-161.00000000000003,190.00000000000128,-341.99999999999784,137.00000000000932,829.9999999999983,51.99999999999649,443.9999999999884,-384.00000000000654,772.9999999999961,-131.99999999999878,683.0000000000114,-456.99999999999363,-198.99999999999807,293.99999999999426,-222.99999999999542,-41.000000000002146,,1627.0000000000095
2019.01.07,-501.000000000007,712.0000000000015,-131.00000000000023,-291.0000000000079,207.00000000000162,-280.9999999999979,188.00000000001037,912.9999999999967,168.99999999999693,614.0000000000043,-574.0000000000078,927.0000000000067,35.999999999991594,395.000000000012,-645.9999999999866,-301.00000000000193,231.0000000000034,-303.9999999999932,-214.00000000000307,,1149.0000000000196
2019.01.07,-595.0000000000011,714.999999999999,-88.99999999999864,-294.00000000000534,189.00000000000583,-246.99999999999721,84.0000000000174,980.9999999999945,34.99999999999615,734.9999999999852,-219.99999999999798,881.0000000000002,-92.00000000000318,392.00000000001455,-547.9999999999876,-253.99999999999068,148.99999999999915,-253.0000000000032,-241.00000000000233,,1328.0000000000248
2019.01.07,-539.0000000000006,729.0000000000018,-111.99999999999477,-326.0000000000041,186.00000000000838,-163.00000000000205,163.00000000000205,940.9999999999883,139.99999999999568,776.9999999999868,-344.00000000001097,923.0000000000018,18.999999999991246,339.0000000000004,-633.9999999999861,-263.9999999999958,187.9999999999993,-334.00000000000097,-289.0000000000059,,1399.9999999999748
2019.01.07,-602.999999999998,807.0000000000022,-143.00000000000068,-332.00000000001006,175.00000000000293,-219.99999999999798,165.00000000001512,1042.9999999999923,139.00000000000023,846.99999999998,-422.00000000001125,1043.0000000000064,8.999999999992347,435.0000000000076,-709.9999999999937,-269.999999999996,239.0000000000003,-407.0000000000018,-323.0000000000066,,1471.9999999999834
2019.01.07,-579.0000000000073,780.000000000003,-74.99999999998863,-280.00000000000244,133.00000000000534,-271.99999999998334,167.00000000000603,945.999999999998,102.99999999999754,662.9999999999825,-409.99999999999926,935.9999999999928,-69.9999999999923,514.9999999999987,-596.9999999999942,-176.9999999999925,236.99999999999832,-393.9999999999944,-309.0000000000037,,1317.0000000000243
2019.01.07,-626.9999999999998,831.000000000004,-63.99999999999295,-300.0000000000003,141.00000000000225,-324.9999999999975,163.00000000000205,988.9999999999901,27.999999999994696,659.9999999999966,-302.0000000000023,978.9999999999992,-219.99999999999798,543.0000000000045,-544.9999999999875,-179.00000000000205,158.0000000000026,-336.9999999999984,-324.0000000000132,,1269.000000000004
2019.01.07,-657.0000000000076,834.0000000000014,-102.99999999999443,-285.00000000000193,135.00000000000733,-353.99999999998766,128.000000000017,1060.9999999999927,36.999999999998145,721.0000000000036,-367.0000000000062,1024.000000000001,-156.00000000000057,582.0000000000158,-611.9999999999948,-196.99999999998852,222.99999999999542,-386.9999999999929,-312.00000000000114,,1315.0000000000573
2019.01.07,-597.0000000000031,741.9999999999982,-251.99999999999534,-297.00000000000284,115.00000000000954,-312.9999999999855,112.000000000001,1145.9999999999866,57.99999999999139,867.999999999995,-365.0000000000153,1097.999999999999,-80.00000000001339,425.0000000000087,-695.999999999998,-272.99999999999613,175.99999999999838,-385.99999999999744,-365.99999999999966,,1114.9999999999818
2019.01.07,-644.0000000000001,807.0000000000022,-214.9999999999892,-302.0000000000023,137.00000000000932,-336.00000000000296,118.00000000001809,1160.9999999999873,39.00000000000014,859.9999999999852,-348.9999999999993,1123.9999999999952,-134.00000000001188,504.0000000000156,-683.9999999999975,-271.0000000000008,186.99999999999272,-376.99999999999403,-341.99999999999784,,1283.00000000001
2019.01.07,-641.9999999999982,801.0000000000073,-198.99999999999807,-320.00000000000915,138.00000000000477,-323.99999999999096,114.99999999999844,1143.0000000000007,32.999999999994145,854.9999999999898,-320.00000000000915,1102.9999999999945,-140.0000000000068,449.0000000000105,-666.9999999999874,-268.0000000000007,156.99999999999602,-363.0000000000022,-360.0000000000048,,1190.9999999999889
2019.01.07,-641.9999999999982,781.9999999999939,-216.99999999999875,-337.0000000000095,128.00000000000588,-265.0000000000041,91.00000000001884,1166.9999999999873,25.999999999992696,931.999999999988,-250.00000000001688,1106.9999999999993,-114.0000000000141,365.99999999999966,-670.9999999999923,-256.9999999999908,119.99999999999788,-356.9999999999962,-364.00000000000875,,1244.9999999999536
2019.01.08,-616.0000000000055,750.0000000000063,-165.99999999999682,-297.00000000000284,119.00000000000244,-200.00000000000017,120.00000000000898,1024.9999999999914,44.99999999999504,933.9999999999975,-184.00000000000637,1004.9999999999955,-60.99999999999994,341.99999999999784,-634.9999999999909,-214.9999999999892,182.99999999999983,-397.0000000000029,-320.9999999999935,,1431.0000000000068
2019.01.08,-646.0000000000022,797.0000000000033,-162.9999999999967,-282.99999999999994,131.00000000000333,-200.00000000000017,109.00000000000354,1085.9999999999986,43.999999999999595,945.999999999998,-177.00000000000495,1052.0000000000068,-110.00000000001009,507.000000000013,-641.9999999999959,-239.99999999999488,217.0000000000005,-381.99999999999346,-317.9999999999961,,1728.0000000000323
2019.01.08,-695.0000000000011,832.0000000000105,-105.99999999999454,-325.00000000000864,130.0000000000079,-218.99999999999142,87.00000000001484,1106.9999999999993,10.999999999994348,925.9999999999877,-129.00000000000134,1033.0000000000014,-146.00000000000168,482.00000000000466,-615.9999999999997,-199.99999999998863,171.99999999999437,-390.99999999999693,-378.999999999996,,1574.0000000000355
2019.01.08,-678.0000000000008,828.0000000000065,-134.00000000000034,-303.0000000000088,132.0000000000099,-224.000000000002,102.00000000000209,1116.9999999999902,7.9999999999968985,930.9999999999832,-129.00000000000134,1057.0000000000023,-171.00000000001003,529.0000000000017,-618.9999999999998,-220.99999999998943,180.99999999999784,-373.00000000000114,-344.99999999999534,,1687.9999999999818
2019.01.08,-667.0000000000065,824.0000000000025,-179.00000000000205,-306.00000000000625,121.00000000000443,-229.99999999999687,107.00000000001265,1148.9999999999868,51.000000000001044,968.9999999999941,-241.00000000000233,1102.9999999999945,-89.00000000000574,510.00000000001046,-692.9999999999978,-237.99999999999955,227.99999999999488,-431.0000000000036,-370.00000000000364,,1617.9999999999773
2019.01.08,-619.9999999999983,717.000000000012,-241.99999999999022,-276.00000000000955,54.00000000000959,-218.99999999999142,60.99999999999994,1160.9999999999873,73.99999999999629,995.9999999999809,-268.0000000000016,1058.0000000000068,19.999999999997797,434.000000000001,-724.9999999999943,-210.99999999999852,246.00000000000176,-502.00000000000244,-425.0000000000087,,1332.9999999999984
2019.01.08,-609.9999999999994,636.9999999999986,-103.9999999999992,-234.00000000000088,63.00000000000195,-239.99999999999577,-8.999999999992347,1007.9999999999956,56.0000000000005,780.0000000000011,-255.00000000000523,814.9999999999977,75.00000000000284,414.00000000000324,-591.9999999999987,-125.99999999999056,268.99999999999704,-459.99999999999375,-351.99999999999676,,1135.000000000026
2019.01.08,-526.0000000000042,520.9999999999936,-66.99999999999307,-191.00000000000784,39.00000000000014,-229.99999999999687,-24.999999999986144,878.9999999999907,107.99999999999699,625.0,-365.99999999999966,647.9999999999961,207.99999999998596,348.9999999999993,-552.9999999999973,-74.99999999998863,314.0000000000032,-478.9999999999961,-324.9999999999975,,853.9999999999989
2019.01.08,-500.00000000000045,539.0000000000006,-101.99999999998965,-261.0000000000001,100.00000000000009,-157.99999999999147,20.000000000020002,881.0000000000002,154.99999999999403,713.9999999999986,-374.0000000000077,704.9999999999983,241.00000000000233,217.0000000000005,-608.9999999999947,-165.99999999999682,253.99999999999866,-429.0000000000016,-331.0000000000146,,896.0000000000161
2019.01.08,-534.0000000000011,543.0000000000045,-217.9999999999893,-284.0000000000065,143.00000000000423,-180.99999999998673,-17.000000000000348,1041.9999999999873,212.99999999999653,884.9999999999909,-537.0000000000097,844.9999999999989,404.9999999999887,170.00000000000347,-788.9999999999873,-292.99999999999216,329.999999999997,-470.9999999999992,-299.00000000000483,,952.9999999999948
2019.01.08,-514.0000000000033,500.9999999999959,-165.99999999999682,-247.00000000000833,91.00000000000774,-190.99999999998562,-31.999999999987594,962.9999999999939,237.99999999999378,778.9999999999964,-612.0000000000125,737.9999999999995,483.99999999999557,198.00000000000927,-760.9999999999957,-199.99999999998863,393.9999999999944,-556.0000000000009,-323.0000000000066,,784.0000000000002
2019.01.08,-404.0000000000044,425.0000000000087,-384.9999999999909,-136.00000000000279,43.999999999999595,-146.00000000000168,18.0000000000069,1061.9999999999977,270.99999999999903,951.9999999999982,-626.0000000000155,905.0000000000011,480.99999999999807,339.0000000000004,-870.9999999999951,-295.0000000000017,478.0000000000006,-558.9999999999984,-238.0000000000049,,1314.999999999995
2019.01.08,-411.0000000000058,408.9999999999927,-429.9999999999926,-148.0000000000037,-8.999999999992347,-146.99999999998602,-4.999999999988347,1115.9999999999995,287.9999999999994,1019.0000000000055,-663.999999999998,938.999999999993,544.9999999999955,296.0000000000074,-928.9999999999878,-268.0000000000007,490.00000000000153,-651.999999999997,-334.00000000001205,,1105.00000000003
2019.01.08,-436.00000000000307,428.00000000000614,-493.9999999999998,-129.00000000000134,-12.999999999996348,-173.00000000000094,-13.999999999980695,1206.9999999999936,283.99999999999534,1105.9999999999945,-686.0000000000089,1033.0000000000014,550.000000000006,364.00000000000875,-993.9999999999998,-307.00000000000216,532.9999999999945,-675.9999999999989,-312.00000000000114,,1271.0000000000073
2019.01.08,-486.00000000000864,455.0000000000054,-375.0,-156.00000000000057,-0.999999999995449,-217.0000000000005,-46.999999999997044,1145.9999999999866,268.99999999999704,975.9999999999991,-714.999999999999,926.0000000000019,565.9999999999999,339.0000000000004,-930.9999999999974,-240.99999999999966,526.9999999999997,-688.9999999999952,-331.0000000000146,,1014.999999999982
2019.01.08,-485.0000000000021,475.0000000000032,-292.99999999999216,-96.00000000000719,-2.999999999997449,-200.00000000000017,-25.999999999992696,1056.999999999988,239.99999999999577,888.9999999999816,-623.000000000018,852.9999999999944,475.0000000000032,500.00000000001154,-833.999999999989,-179.9999999999926,566.9999999999953,-656.9999999999965,-251.00000000000122,,1407.9999999999839
2019.01.08,-556.0000000000009,557.0000000000075,-343.9999999999941,-148.0000000000037,21.999999999999797,-185.99999999999727,-28.999999999990145,1192.9999999999977,236.99999999999832,1073.9999999999839,-599.0000000000161,1001.0000000000048,472.9999999999901,497.99999999999847,-929.9999999999926,-244.99999999999034,563.0000000000024,-685.0000000000023,-289.0000000000059,,1606.9999999999895
2019.01.08,-516.0000000000053,496.99999999999187,-390.99999999999113,-114.00000000000298,43.00000000000415,-187.00000000000384,-40.99999999997994,1194.9999999999932,257.9999999999916,1072.0000000000027,-649.0000000000107,987.9999999999995,529.999999999986,489.0000000000061,-954.9999999999983,-298.0000000000018,595.9999999999966,-646.9999999999976,-204.00000000000418,,1665.9999999999754
2019.01.08,-509.00000000000387,465.0000000000043,-512.0000000000005,-111.00000000000554,-21.999999999999797,-147.99999999999258,-65.99999999998829,1311.9999999999977,219.99999999999798,1269.9999999999818,-499.000000000005,1096.0000000000036,485.0000000000021,453.99999999999886,-998.9999999999952,-310.0000000000023,546.9999999999975,-680.0000000000028,-300.00000000001137,,1692.9999999999768
2019.01.08,-514.9999999999987,476.9999999999941,-485.99999999999,-64.0000000000085,-65.99999999999939,-245.99999999999068,-57.99999999998029,1291.9999999999873,197.99999999999818,1131.0000000000002,-591.0000000000082,1078.000000000003,429.99999999999704,577.0000000000052,-960.9999999999985,-243.99999999999977,585.9999999999976,-717.000000000001,-303.0000000000088,,1517.9999999999984
2019.01.08,-500.00000000000045,480.99999999999807,-439.9999999999977,-86.0000000000083,-70.99999999999883,-190.00000000000128,-29.999999999996696,1227.9999999999945,190.99999999999673,1110.99999999999,-501.0000000000181,1030.0000000000011,390.9999999999858,534.9999999999966,-904.9999999999869,-207.9999999999984,531.0000000000036,-700.999999999996,-348.9999999999993,,1516.9999999999648
2019.01.08,-541.0000000000026,527.9999999999951,-418.99999999999693,-197.00000000000273,-6.999999999990347,-119.00000000000244,-36.999999999998145,1253.0,221.99999999999997,1219.9999999999989,-473.0000000000123,1055.0000000000068,455.0000000000054,348.00000000001495,-956.9999999999936,-262.999999999991,461.99999999999574,-690.0000000000017,-407.0000000000018,,1433.0000000000236
2019.01.08,-595.0000000000011,597.0000000000031,-345.9999999999894,-215.00000000000963,15.00000000000945,-167.9999999999904,-31.999999999987594,1240.9999999999995,221.99999999999997,1150.999999999982,-536.0000000000032,1046.0000000000064,445.0000000000065,405.0000000000109,-947.9999999999933,-238.9999999999901,490.999999999997,-707.9999999999975,-397.0000000000029,,1429.0000000000496
2019.01.08,-561.0000000000003,557.9999999999918,-379.99999999999545,-152.00000000000767,-32.999999999994145,-262.999999999991,-29.999999999996696,1234.9999999999995,221.99999999999997,1037.9999999999825,-669.0000000000085,1042.0000000000016,445.99999999999085,494.00000000001666,-946.9999999999885,-207.9999999999984,544.0,-741.9999999999982,-383.0,,1211.0000000000045
2019.01.08,-538.0000000000051,480.00000000001376,-266.9999999999959,-114.00000000000298,-49.99999999999449,-348.9999999999993,-79.99999999999119,1095.9999999999895,214.99999999999852,766.9999999999959,-764.0000000000091,831.0000000000031,496.00000000000756,470.00000000001484,-831.9999999999936,-114.99999999999488,559.9999999999939,-734.0000000000014,-350.00000000000585,,722.000000000023
2019.01.08,-521.0000000000048,496.00000000000756,-224.99999999999432,-104.99999999999955,-57.99999999999139,-297.9999999999983,-43.999999999999595,1032.999999999987,217.0000000000005,747.9999999999905,-700.0000000000117,798.0000000000018,456.9999999999963,513.0000000000078,-788.9999999999873,-76.99999999999818,561.9999999999958,-732.9999999999948,-348.9999999999993,,925.0000000000082
2019.01.08,-500.00000000000045,497.99999999999847,-211.9999999999891,-145.00000000000622,-73.99999999999629,-310.9999999999946,-24.000000000001798,998.9999999999952,202.9999999999976,688.999999999993,-685.0000000000023,787.0000000000061,390.0000000000015,426.00000000001523,-746.9999999999999,-51.00000000000193,469.99999999999267,-719.000000000003,-432.9999999999945,,561.0000000000102
2019.01.08,-652.0000000000082,695.0000000000011,-231.99999999999932,-232.00000000000998,-7.9999999999968985,-309.99999999998806,-4.999999999988347,1189.9999999999977,130.99999999999224,927.9999999999973,-526.0000000000042,1024.000000000001,219.99999999999798,504.9999999999999,-810.9999999999928,-137.99999999999102,412.00000000000125,-685.0000000000023,-458.00000000000284,,1048.000000000005
2019.01.08,-611.000000000006,624.0000000000023,-176.9999999999925,-273.000000000001,-28.999999999990145,-265.99999999998846,-24.000000000001798,1087.9999999999939,158.99999999999804,849.9999999999943,-526.0000000000042,885.0000000000051,303.9999999999932,316.0000000000052,-761.9999999999862,-76.99999999999818,351.99999999999676,-705.9999999999956,-551.9999999999969,,575.0000000000276
