date,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.05.03,182.99999999999983,56.0000000000005,526.0000000000042,187.99999999998818,173.00000000000094,125.99999999999278,683.9999999999957,597.9999999999848,707.9999999999975,-204.9999999999983,-270.99999999999903,80.99999999999774,,2846.999999999965
2021.05.03,188.00000000001037,124.99999999999733,605.9999999999955,208.99999999999253,170.00000000000347,165.9999999999995,808.9999999999931,623.9999999999952,858.9999999999875,-149.99999999999147,-241.99999999999778,0.0,,3363.9999999999854
2021.05.03,152.0000000000188,114.99999999999844,592.9999999999991,231.99999999998778,158.0000000000026,136.99999999999824,822.9999999999959,704.9999999999841,1012.9999999999973,-126.99999999999534,-276.9999999999939,-14.999999999998348,,3508.9999999999945
2021.05.03,304.00000000001535,109.99999999999899,554.00000000001,263.99999999999756,129.9999999999968,87.99999999999919,836.9999999999989,671.999999999997,1062.9999999999918,-81.99999999999363,-368.9999999999971,100.00000000000009,,3671.0000000000146
2021.05.03,260.0000000000158,73.00000000000084,516.0000000000053,225.99999999999287,112.99999999999643,91.99999999999208,827.0,600.9999999999991,960.9999999999897,-87.99999999999386,-339.99999999999585,117.99999999999588,,3358.999999999998
2021.05.03,185.99999999999727,32.999999999994145,544.9999999999955,262.999999999991,149.99999999999457,84.99999999999064,775.9999999999989,626.0000000000048,923.9999999999915,-118.99999999999977,-325.99999999999295,109.99999999999899,,3252.9999999999645
2021.05.03,113.00000000000753,-73.99999999999629,672.0000000000059,258.99999999998704,215.99999999999397,166.99999999999494,791.0000000000084,545.9999999999923,705.0000000000001,-174.99999999999716,-379.9999999999915,195.00000000000074,,3035.0000000000064
2021.05.03,74.0000000000185,-4.999999999999449,903.9999999999937,413.99999999998107,307.0000000000017,203.99999999999307,885.0000000000025,574.9999999999886,787.0000000000043,-152.9999999999916,-289.9999999999903,78.00000000000028,,3780.000000000002
2021.05.03,79.00000000000685,-24.999999999997247,994.000000000006,446.9999999999974,380.999999999998,237.99999999999378,822.0000000000116,501.9999999999811,662.9999999999914,-167.0000000000016,-322.00000000000006,109.00000000000354,,3720.999999999991
2021.05.03,57.00000000001815,-134.0000000000008,1027.0000000000002,408.9999999999927,409.99999999999926,293.99999999999426,798.9999999999942,413.99999999998727,486.999999999993,-199.99999999998863,-426.9999999999996,228.00000000000597,,3363.9999999999964
2021.05.03,165.00000000001512,-53.00000000000304,963.0000000000027,336.9999999999873,297.00000000000284,306.9999999999906,994.000000000006,348.99999999998954,550.9999999999903,-129.99999999999545,-348.9999999999993,207.99999999999707,,3638.9999999999845
2021.05.03,70.99999999999883,-133.00000000000534,980.0000000000031,325.99999999998187,309.0000000000037,326.9999999999995,981.999999999994,242.999999999995,509.99999999998823,-86.99999999998909,-386.9999999999929,236.99999999999832,,3377.999999999975
2021.05.03,53.00000000001415,-138.00000000000477,933.000000000006,230.9999999999812,248.00000000000378,368.9999999999971,1063.9999999999982,219.99999999999886,530.9999999999926,-57.00000000000216,-383.0,229.00000000000142,,3299.9999999999864
2021.05.03,18.0000000000069,-261.99999999999557,822.9999999999959,106.99999999999044,195.9999999999962,390.99999999999693,1052.0000000000084,85.99999999998431,418.0000000000073,-36.99999999999193,-500.9999999999959,355.0000000000053,,2646.0000000000086
2021.05.03,-139.00000000000023,-300.99999999999574,922.0000000000006,189.99999999997908,298.9999999999937,394.9999999999898,934.0000000000126,151.9999999999868,400.00000000000034,-78.99999999999352,-485.99999999999756,292.00000000000335,,2578.9999999999786
2021.05.03,-69.9999999999923,-263.99999999999756,883.9999999999959,169.99999999998127,309.0000000000037,383.0,853.9999999999992,197.00000000000273,387.000000000004,-116.99999999999022,-510.99999999999477,294.00000000000534,,2516.0000000000173
2021.05.03,-78.99999999998464,-238.0000000000049,981.0000000000097,233.99999999997868,381.99999999999346,398.9999999999938,805.9999999999956,176.9999999999925,340.00000000000693,-125.0,-491.99999999999244,258.9999999999981,,2643.9999999999873
2021.05.03,-73.99999999999629,-207.99999999999707,984.000000000007,247.99999999998158,378.999999999996,390.99999999999693,815.9999999999945,161.00000000000136,347.0000000000084,-111.99999999999477,-445.99999999999085,226.99999999999943,,2713.000000000007
2021.05.03,-68.99999999998573,-243.99999999999977,973.0000000000016,215.99999999999397,400.9999999999958,417.0000000000007,744.0000000000114,168.00000000000637,248.99999999998812,-164.00000000000148,-497.99999999999847,273.000000000001,,2466.0000000000136
2021.05.03,-76.99999999999375,-294.00000000000534,933.000000000006,202.9999999999976,407.0000000000018,393.9999999999944,675.0000000000034,151.9999999999868,208.99999999999253,-173.00000000000182,-550.9999999999903,328.0000000000061,,2205.9999999999973
2021.05.03,-85.00000000000173,-294.00000000000534,903.0000000000093,225.99999999999287,383.99999999999545,358.9999999999982,680.9999999999983,201.99999999999818,238.99999999998923,-188.0000000000024,-519.9999999999983,321.0000000000046,,2227.999999999978
2021.05.03,-136.99999999998712,-356.9999999999962,914.9999999999991,243.99999999999977,412.00000000000125,348.9999999999993,639.0000000000118,240.0000000000091,180.0000000000024,-237.99999999999955,-537.9999999999941,358.0000000000028,,2067.0000000000487
2021.05.03,-88.99999999998354,-400.00000000000034,907.9999999999977,225.99999999999287,412.9999999999967,356.9999999999962,621.0000000000049,275.99999999998204,72.0000000000054,-310.99999999999284,-596.9999999999919,446.9999999999974,,1923.0000000000045
2021.05.03,-66.99999999999484,-331.999999999999,905.0000000000002,218.99999999999142,404.99999999999983,359.99999999999363,639.0000000000118,228.999999999985,167.00000000000603,-238.9999999999901,-567.9999999999907,380.999999999998,,2099.0000000000114
2021.05.03,-59.99999999999339,-311.00000000000574,872.0000000000061,223.99999999997976,387.99999999999943,335.99999999999187,641.0000000000027,253.99999999999068,248.00000000000378,-218.9999999999941,-559.9999999999939,360.0000000000048,,2172.9999999999923
2021.05.03,-3.999999999981796,-290.9999999999968,869.0000000000086,218.99999999999142,386.9999999999929,340.9999999999913,634.0000000000013,234.99999999998522,268.0000000000016,-197.9999999999933,-591.9999999999925,373.99999999999653,,2242.0000000000045
2021.05.03,-88.99999999998354,-287.0000000000039,804.0000000000047,150.99999999999002,370.00000000000364,368.9999999999971,544.0000000000111,192.00000000000728,225.00000000000853,-143.00000000000068,-538.9999999999895,317.0000000000006,,1914.0000000000457
2021.05.04,-95.999999999985,-287.0000000000039,761.0000000000117,132.99999999998312,298.9999999999937,391.9999999999924,529.0000000000017,186.00000000000705,11.00000000000545,-115.99999999999966,-525.9999999999932,273.9999999999965,,1560.0000000000095
2021.05.04,-80.99999999999774,-282.99999999999994,795.9999999999967,152.99999999998093,312.9999999999966,391.9999999999924,631.0000000000038,168.99999999998272,178.99999999999582,-143.99999999999125,-518.9999999999917,309.0000000000037,,1914.9999999999718
2021.05.04,-43.999999999999595,-290.9999999999968,883.9999999999959,217.99999999998488,393.9999999999944,353.99999999999875,641.0000000000027,144.00000000000546,221.99999999998886,-158.00000000000125,-558.9999999999984,341.0000000000024,,2145.9999999999773
2021.05.04,-60.99999999999994,-278.9999999999959,862.0000000000072,208.99999999999253,375.0000000000031,340.9999999999913,651.0000000000016,167.0000000000016,243.99999999999977,-162.9999999999967,-524.9999999999977,321.0000000000046,,2142.000000000012
2021.05.04,-29.999999999996696,-255.00000000000523,876.0000000000101,216.99999999997831,380.999999999998,346.9999999999973,645.0000000000067,171.99999999999704,279.00000000000705,-152.00000000000102,-536.9999999999986,312.00000000000114,,2254.9999999999945
2021.05.04,-31.000000000003247,-244.99999999999523,886.9999999999934,219.99999999999798,380.00000000000256,347.9999999999928,673.0000000000125,174.0000000000066,326.0000000000041,-131.00000000000023,-539.999999999996,300.99999999999574,,2362.000000000011
2021.05.04,26.0000000000149,-168.00000000000148,876.9999999999944,244.9999999999841,336.00000000000296,322.00000000000006,764.9999999999934,183.9999999999975,435.9999999999919,-82.99999999999841,-470.9999999999992,250.00000000000577,,2718.999999999986
2021.05.04,11.00000000000545,-207.00000000000162,931.9999999999995,250.99999999997902,381.99999999999346,353.99999999999875,726.0000000000044,156.0000000000059,373.00000000000114,-98.99999999998954,-523.9999999999911,282.99999999999994,,2638.0000000000055
2021.05.04,92.00000000000318,-129.00000000000134,887.9999999999999,240.9999999999801,336.00000000000296,333.9999999999899,781.0000000000094,131.00000000000023,434.000000000001,-54.000000000002046,-466.9999999999952,245.0000000000063,,2831.9999999999945
2021.05.04,94.00000000001629,-117.99999999999588,868.000000000002,249.99999999999466,319.0000000000026,310.9999999999946,797.0000000000033,209.00000000000318,449.9999999999948,-91.99999999999875,-436.9999999999985,236.00000000000287,,2887.0000000000214
2021.05.04,124.99999999999733,-131.00000000000333,907.9999999999977,265.99999999998846,339.99999999999585,328.9999999999904,808.9999999999931,211.9999999999891,404.9999999999887,-117.999999999995,-458.9999999999983,268.0000000000016,,2953.9999999999454
2021.05.04,99.00000000000463,-90.99999999999665,917.9999999999966,294.9999999999786,334.9999999999964,308.9999999999926,832.0000000000105,186.00000000000705,485.0000000000021,-64.99999999999773,-400.9999999999958,216.0000000000051,,3118.0000000000036
2021.05.04,114.0000000000141,-70.0000000000034,964.9999999999936,309.99999999998806,364.9999999999931,329.999999999997,818.0000000000076,152.9999999999916,475.0000000000032,-54.99999999999261,-405.9999999999952,190.99999999999673,,3189.999999999994
2021.05.04,121.00000000001555,-100.99999999999554,1032.999999999995,366.999999999984,429.0000000000016,334.9999999999964,750.0000000000063,162.9999999999825,394.9999999999898,-93.99999999999409,-446.9999999999974,231.99999999999886,,3182.9999999999836
2021.05.04,104.00000000001519,-106.00000000000608,1022.0000000000118,375.9999999999986,439.99999999999596,325.99999999999295,702.0000000000026,181.99999999998795,368.9999999999971,-112.99999999999955,-443.99999999999994,229.99999999999687,,3087.9999999999936
2021.05.04,68.00000000000139,-53.00000000000304,1027.0000000000002,401.99999999999125,473.99999999999665,304.9999999999997,634.0000000000013,205.99999999998886,533.99999999999,-60.99999999999284,-441.99999999999795,133.00000000000534,,3226.999999999981
2021.05.04,114.0000000000141,39.00000000000014,974.9999999999925,343.99999999998875,407.0000000000018,312.9999999999966,731.9999999999993,229.99999999998977,661.0000000000005,-6.999999999990791,-393.9999999999944,53.999999999998494,,3467.9999999999964
2021.05.04,83.00000000001084,29.000000000001247,1090.0000000000132,379.99999999998033,453.0000000000034,363.99999999999767,775.9999999999989,183.9999999999975,644.0000000000001,11.00000000000989,-409.99999999999926,48.99999999999905,,3653.0000000000127
2021.05.04,180.0000000000024,66.99999999999484,1034.0000000000016,355.99999999997857,444.9999999999954,337.99999999999386,720.9999999999939,200.9999999999934,720.0000000000095,34.000000000006025,-475.99999999999864,68.99999999999685,,3688.9999999999673
2021.05.04,185.99999999999727,19.999999999997797,1051.0000000000018,269.9999999999925,409.99999999999926,422.9999999999956,828.0000000000065,236.99999999999477,581.9999999999936,-51.00000000000193,-500.9999999999959,133.00000000000534,,3587.999999999987
2021.05.04,268.0000000000016,148.0000000000037,910.9999999999951,227.99999999998377,356.00000000000074,361.9999999999957,775.0000000000146,177.99999999999727,689.9999999999907,30.000000000001137,-411.99999999999017,34.000000000000696,,3567.9999999999955
2021.05.04,269.00000000000813,185.99999999999727,974.9999999999925,188.9999999999947,275.99999999999847,434.9999999999965,1066.0000000000114,82.99999999999841,736.0000000000033,112.00000000000898,-318.99999999999153,-15.999999999993797,,3992.000000000025
2021.05.04,267.0000000000172,185.99999999999727,1039.000000000012,169.99999999998127,283.99999999999534,488.999999999995,1137.9999999999945,51.9999999999925,788.9999999999952,156.0000000000059,-369.99999999999255,-15.999999999993797,,4184.000000000001
2021.05.04,339.0000000000004,278.9999999999959,1097.999999999999,161.99999999999548,285.00000000000193,533.99999999999,1219.0000000000146,-32.00000000001069,787.0000000000043,201.00000000000762,-303.9999999999932,-80.00000000000229,,4488.000000000003
2021.05.04,347.0000000000084,341.99999999999784,1154.0000000000105,203.99999999998198,295.0000000000008,541.9999999999981,1279.000000000008,-25.000000000005684,961.9999999999961,281.0000000000059,-302.9999999999977,-153.00000000000313,,4925.000000000001
2021.05.04,344.00000000001097,353.99999999999875,1221.0000000000055,236.99999999999832,315.9999999999941,561.9999999999958,1322.000000000001,13.999999999981583,1025.0000000000093,289.0000000000015,-322.9999999999955,-168.99999999999693,,5192.000000000005
2021.05.04,331.999999999999,343.9999999999999,1222.9999999999964,181.9999999999933,258.0000000000027,605.0,1461.0000000000011,111.99999999999477,1052.9999999999927,243.0000000000092,-320.9999999999935,-161.00000000000003,,5330.999999999995
2021.05.04,331.0000000000146,343.00000000000443,1095.0000000000016,171.99999999999437,273.9999999999965,529.9999999999972,1241.0000000000032,66.0000000000025,1045.9999999999914,267.0000000000101,-344.99999999999534,-161.00000000000003,,4859.00000000002
2021.05.04,350.00000000000585,363.0000000000022,1075.0000000000036,196.99999999998053,280.00000000000244,495.9999999999964,1198.0000000000102,61.9999999999834,1052.0000000000084,274.0000000000009,-327.99999999999494,-170.99999999999892,,4848.0
2021.05.04,509.00000000000387,437.999999999994,825.0000000000091,129.99999999998568,80.00000000000229,381.99999999999346,1351.9999999999977,-2.0000000000095497,1381.9999999999943,463.0000000000081,-325.99999999999295,-149.99999999999457,,5082.999999999992
2021.05.04,463.0000000000134,509.00000000000387,560.0000000000049,33.99999999997849,-31.999999999998696,274.9999999999919,1256.0000000000127,-156.0000000000059,1567.9999999999916,645.0000000000102,-234.99999999999633,-270.99999999999903,,4616.000000000007
2021.05.04,334.00000000001205,434.000000000001,510.00000000001046,13.999999999980695,5.999999999994898,257.9999999999916,1093.999999999995,-182.00000000001637,1455.9999999999907,603.0000000000086,-235.99999999999176,-271.9999999999945,,4018.9999999999827
2021.05.04,295.0000000000008,317.9999999999961,622.9999999999958,45.99999999999049,122.99999999999534,306.9999999999906,963.0000000000027,-153.99999999999636,1066.9999999999957,408.00000000000125,-269.9999999999925,-153.99999999999858,,3571.9999999999814
2021.05.04,382.0000000000157,265.99999999999955,560.0000000000049,18.999999999991246,7.9999999999968985,286.99999999999284,1154.999999999995,-159.9999999999966,1032.999999999995,400.0000000000057,-259.9999999999936,-29.999999999996696,,3660.0000000000095
2021.05.04,304.00000000001535,177.00000000000495,622.9999999999958,3.999999999981796,34.99999999999615,336.9999999999984,1180.0000000000032,-75.00000000001705,852.0000000000083,253.0000000000001,-251.99999999999667,21.00000000000435,,3458.999999999994
2021.05.04,330.0000000000081,197.00000000000273,707.9999999999975,-16.000000000016,-82.00000000000429,411.99999999999017,1608.0000000000093,19.99999999998181,1000.0000000000009,273.00000000001035,-190.99999999999673,14.000000000002899,,4272.999999999986
2021.05.04,368.00000000001273,356.00000000000074,842.0000000000094,28.999999999990145,-68.00000000000139,465.9999999999998,1754.9999999999955,9.999999999990905,1157.9999999999923,347.999999999999,-78.99999999999574,-151.9999999999966,,5032.999999999997
2021.05.04,362.00000000001785,434.000000000001,889.0000000000065,64.99999999998174,-100.00000000000009,472.9999999999901,1903.9999999999945,-1.0000000000047748,1302.0000000000032,424.0000000000066,23.00000000000635,-256.0000000000007,,5519.000000000003
2021.05.04,278.00000000000045,375.9999999999986,951.000000000013,74.99999999998064,-23.00000000000635,504.9999999999999,1793.0000000000002,7.999999999981355,1198.9999999999945,370.00000000000455,-29.999999999996696,-239.0000000000003,,5262.99999999997
2021.05.04,356.00000000000074,380.999999999998,1022.0000000000118,86.99999999999264,-29.000000000001247,545.9999999999909,1913.000000000009,-49.000000000006594,1219.9999999999989,413.0000000000109,-76.99999999999375,-190.99999999999673,,5592.0000000000155
2021.05.04,347.0000000000084,339.0000000000004,1052.0000000000084,67.9999999999792,7.0000000000014495,576.9999999999942,1858.000000000004,-39.99999999999204,1114.9999999999993,362.000000000009,-130.99999999999224,-146.00000000000168,,5408.000000000019
2021.05.04,273.0000000000121,304.9999999999997,1065.0000000000048,78.00000000000028,29.999999999996696,580.9999999999982,1817.000000000002,-45.99999999999227,1056.9999999999968,338.99999999999864,-111.99999999998988,-156.00000000000057,,5231.0000000000255
2021.05.04,259.0000000000092,326.9999999999995,1014.0000000000038,67.9999999999792,5.999999999994898,554.9999999999944,1810.0000000000005,-24.00000000000091,1143.9999999999895,362.99999999999955,-94.99999999998954,-193.99999999999417,,5232.999999999985
2021.05.04,228.00000000000597,321.0000000000046,1062.0000000000073,30.999999999981043,73.99999999999629,619.9999999999983,1705.000000000001,-87.00000000001751,981.0000000000097,331.00000000000307,-115.99999999999389,-205.99999999999508,,4944.000000000001
2021.05.04,241.00000000000233,326.0000000000041,1031.000000000004,64.99999999998174,73.99999999999629,570.9999999999993,1659.9999999999948,-38.000000000010914,1031.9999999999884,320.0000000000074,-110.99999999999443,-205.99999999999508,,4964.999999999977
2021.05.04,226.00000000001506,287.9999999999994,1024.0000000000027,52.99999999999194,97.00000000000264,576.9999999999942,1584.0000000000077,-45.99999999999227,970.0000000000042,295.0000000000017,-158.99999999999804,-168.99999999999693,,4740.000000000033
2021.05.04,215.00000000000963,249.99999999999466,968.9999999999976,38.99999999998904,73.00000000000084,545.9999999999909,1571.0000000000114,-36.000000000001364,909.0000000000042,265.00000000000057,-153.99999999999858,-126.0000000000039,,4520.999999999996
2021.05.04,212.00000000001216,292.9999999999988,974.0000000000082,3.999999999981796,7.0000000000014495,595.9999999999966,1571.9999999999957,-57.999999999992724,778.9999999999964,280.00000000000114,-46.999999999997044,-168.00000000000148,,4444.0
2021.05.05,208.00000000000819,251.00000000000122,966.0000000000002,12.999999999996348,92.99999999999864,608.9999999999928,1429.0000000000136,-70.99999999999795,739.0000000000008,254.0000000000049,-151.9999999999966,-126.0000000000039,,4213.000000000018
2021.05.05,192.99999999999872,241.99999999999778,939.0000000000009,-15.00000000000945,90.0000000000012,611.9999999999903,1500.9999999999968,-108.00000000000409,703.9999999999935,248.00000000000466,-140.99999999999113,-139.00000000000023,,4125.999999999979
2021.05.05,215.00000000000963,226.99999999999943,1018.0000000000077,44.99999999998394,97.00000000000264,580.9999999999982,1570.0000000000048,-54.000000000002046,784.9999999999912,222.99999999999898,-143.9999999999997,-104.00000000000409,,4458.999999999991
2021.05.05,175.00000000001404,19.00000000000235,1049.0000000000111,52.99999999999194,124.00000000000189,588.9999999999951,1551.9999999999977,-34.99999999999659,331.999999999999,-4.9999999999954525,-155.99999999998948,126.99999999999933,,3824.000000000031
2021.05.05,172.0000000000166,107.99999999999699,1032.0000000000107,46.999999999997044,104.99999999999955,586.9999999999931,1584.0000000000077,-19.000000000005457,526.9999999999886,78.00000000000296,-120.99999999999334,14.000000000002899,,4114.000000000017
2021.05.05,180.0000000000024,107.99999999999699,1028.0000000000066,64.99999999998174,129.00000000000134,570.9999999999993,1507.0000000000139,-20.000000000010232,523.9999999999911,76.99999999999818,-148.99999999999915,19.999999999997797,,4039.9999999999795
2021.05.05,121.00000000001555,117.00000000000044,1062.9999999999918,83.9999999999952,168.99999999999693,576.9999999999942,1463.9999999999986,50.99999999998772,590.0000000000016,60.000000000002274,-155.99999999998948,-36.0000000000027,,4103.999999999992
2021.05.05,74.0000000000185,78.00000000000028,1100.9999999999964,78.99999999998464,227.99999999999488,603.9999999999934,1353.000000000004,33.999999999991815,537.9999999999941,44.00000000001114,-226.99999999999943,-22.999999999995246,,3882.999999999994
2021.05.05,70.0000000000145,36.0000000000027,1075.0000000000036,67.9999999999792,215.99999999999397,600.0000000000006,1353.000000000004,39.99999999999204,431.99999999998795,-9.999999999990905,-211.99999999998997,26.000000000003798,,3694.000000000002
2021.05.05,19.00000000001345,16.0000000000049,1167.9999999999914,78.99999999998464,280.00000000000244,651.999999999997,1331.9999999999998,56.99999999998795,418.0000000000073,-24.00000000000091,-265.99999999999955,14.999999999998348,,3745.999999999987
2021.05.05,42.0000000000087,-16.0000000000049,1150.0000000000066,82.99999999998863,288.9999999999948,639.0000000000007,1280.9999999999989,-9.000000000014552,346.0000000000019,-18.000000000000682,-300.0000000000003,70.0000000000034,,3556.9999999999827
2021.05.05,34.000000000000696,-12.999999999996348,1133.0000000000061,55.99999999998939,261.99999999999557,644.9999999999956,1326.000000000005,-57.999999999992724,340.9999999999913,9.000000000000341,-267.99999999999045,60.99999999999994,,3528.0000000000045
2021.05.05,24.000000000001798,-26.000000000003798,1154.999999999995,74.99999999998064,290.00000000000136,645.999999999991,1293.000000000011,-4.9999999999954525,370.00000000000364,-6.999999999990791,-319.99999999999807,75.00000000000284,,3569.9999999999986
2021.05.05,31.000000000003247,4.999999999999449,1143.0000000000052,59.99999999999339,266.999999999995,649.999999999995,1327.999999999996,16.999999999995907,415.99999999999415,1.0000000000047748,-294.9999999999897,39.00000000000014,,3661.9999999999923
2021.05.05,63.99999999999739,24.999999999997247,1122.0000000000007,50.99999999997884,246.99999999999721,642.9999999999936,1344.9999999999961,19.99999999998181,453.99999999999886,14.000000000010004,-293.99999999999426,36.0000000000027,,3726.9999999999604
2021.05.05,52.000000000007596,29.000000000001247,1133.0000000000061,55.99999999998939,242.99999999999324,645.999999999991,1364.999999999994,61.9999999999834,448.000000000004,-10.99999999999568,-275.99999999999847,26.999999999999247,,3773.999999999975
2021.05.05,104.00000000001519,73.99999999999629,1078.0000000000011,46.999999999997044,192.00000000000327,615.9999999999943,1415.999999999995,-1.0000000000047748,492.9999999999879,46.00000000000648,-216.99999999998943,4.000000000004,,3852.000000000006
2021.05.05,106.00000000000608,66.99999999999484,1167.0000000000068,45.99999999999049,236.99999999999832,678.9999999999962,1435.0000000000084,2.999999999985903,405.9999999999952,2.0000000000095497,-233.99999999998977,12.999999999996348,,3926.9999999999973
2021.05.05,158.99999999999804,156.99999999999602,1161.9999999999964,63.99999999999739,202.9999999999976,659.999999999994,1513.0000000000089,8.99999999998613,520.0000000000093,53.00000000001148,-161.99999999999548,-54.999999999993946,,4283.000000000006
2021.05.05,164.00000000000858,124.00000000000189,1397.0000000000039,87.99999999999919,249.99999999999466,797.9999999999987,1727.0000000000118,-66.0000000000025,364.9999999999931,25.000000000005684,-158.99999999999804,-10.999999999994348,,4702.000000000021
2021.05.05,205.00000000001074,180.0000000000024,1402.9999999999986,94.99999999997843,270.0000000000036,800.0000000000007,1686.0000000000098,-217.00000000001296,307.99999999999716,88.99999999999864,-113.99999999999189,-48.000000000003595,,4656.999999999992
2021.05.05,99.00000000000463,95.00000000000064,1448.0000000000048,168.99999999999693,359.99999999999363,770.9999999999994,1519.0000000000036,-197.00000000000273,218.00000000000708,34.000000000006025,-144.99999999999514,-19.999999999997797,,4351.000000000021
2021.05.05,17.000000000000348,31.000000000003247,1408.0000000000093,124.99999999999733,395.0000000000009,777.9999999999898,1373.000000000002,-314.9999999999977,-2.999999999997449,2.0000000000095497,-124.99999999999733,-7.0000000000014495,,3679.0000000000186
